date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_660,Gap_Up_aVWAP_564,Gap_Up_aVWAP_558,Gap_Up_aVWAP_552,Gap_Up_aVWAP_540,Gap_Up_aVWAP_516,Gap_Up_aVWAP_438,Gap_Up_aVWAP_408,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_612,Gap_Down_aVWAP_606,Gap_Down_aVWAP_504,Gap_Down_aVWAP_492,Gap_Down_aVWAP_486,Gap_Down_aVWAP_474,Gap_Down_aVWAP_469,Gap_Down_aVWAP_455,aVWAP_OB_bull_857,aVWAP_OB_bull_513,aVWAP_OB_bear_865,aVWAP_OB_bear_753,aVWAP_OB_bear_635,aVWAP_OB_bear_453,aVWAP_OB_bear_255,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,55.925,56.0,55.73,55.945,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.567360714320415,-21.80333388846087,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8053.0,-1481.5379046835474,False,False,False,False,10853.577462695237,False,False,False,False
2025-04-15 19:00:00+00:00,55.92,56.05,55.67,55.8,43649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69744100114022,-21.674680203503407,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35596.0,-2010.444293758221,False,False,False,False,11362.033626064302,False,False,False,False
2025-04-16 14:00:00+00:00,55.3,55.815,55.275,55.815,18685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.075186400483496,-21.080737521100612,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16911.0,-2241.4606612968532,False,False,False,False,11475.5679884509,False,False,False,False
2025-04-16 15:00:00+00:00,55.82,56.12,55.63,55.67,42058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.80562013096355,-21.080737521100612,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-58969.0,-3120.9573952302353,False,False,False,False,11949.714221188096,False,False,False,False
2025-04-16 16:00:00+00:00,55.74,55.75,55.43,55.5,10825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46006744760889,-21.080737521100612,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-69794.0,-4154.647978249921,False,False,False,False,11932.276791402235,False,False,False,False
2025-04-16 17:00:00+00:00,55.41,55.625,54.72,54.72,22825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.094193153710375,-17.972904608677034,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-92619.0,-5526.188319672403,False,False,False,False,12101.156220992898,False,False,False,False
2025-04-16 18:00:00+00:00,54.88,54.99,54.55,54.63,6140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.248545158482514,-21.542731381715395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-98759.0,-6971.658268204614,False,False,False,False,12008.735194310837,False,False,False,False
2025-04-16 19:00:00+00:00,54.65,55.12,54.42,54.945,30510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55706166277053,-21.542731381715395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68249.0,-7921.6945741239215,False,False,False,False,12295.576509127724,False,False,False,False
2025-04-17 14:00:00+00:00,54.68,54.74,54.23,54.29,3888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.31666558722035,-21.542731381715395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72137.0,-8917.280704757659,False,False,False,False,12165.226485730396,False,False,False,False
2025-04-17 15:00:00+00:00,54.225,54.76,54.225,54.375,2170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.546698061911385,-21.542731381715395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69967.0,-9863.787980652889,False,False,False,False,12010.261734013646,False,False,False,False
2025-04-17 16:00:00+00:00,54.43,54.94,54.13,54.76,2898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.99381014214977,-21.542731381715395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-67069.0,-10750.690492580752,False,False,False,False,11868.986358292503,False,False,False,False
2025-04-17 17:00:00+00:00,54.78,54.86,54.49,54.725,3923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74902281106166,-25.439493319123326,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-70992.0,-11684.664283393455,False,False,False,False,11745.79277134223,False,False,False,False
2025-04-17 18:00:00+00:00,54.725,54.77,54.54,54.54,6463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.47379690524987,-24.57611517304136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77455.0,-12704.359410782703,False,False,False,False,11663.889007445452,False,False,False,False
2025-04-17 19:00:00+00:00,54.58,54.605,54.125,54.16,13411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03280540893293,-24.57611517304136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-90866.0,-13916.167792010878,False,False,False,False,11690.97599957808,False,False,False,False
2025-04-18 14:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.072144411388308,-24.57611517304136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-90866.0,-15109.188446398306,False,False,False,False,11509.720557724157,False,False,False,False
2025-04-18 15:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.431703746358558,-24.57611517304136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90866.0,-16283.712656531667,False,False,False,False,11331.275277759441,False,False,False,False
2025-04-18 16:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.00474330300539,-24.57611517304136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90866.0,-17440.02718898854,False,False,False,False,11155.59659128255,False,False,False,False
2025-04-18 17:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.720103007436613,-24.57611517304136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90866.0,-18578.41436435306,False,False,False,False,10982.641605371193,False,False,False,False
2025-04-18 18:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.530342810390763,-24.57611517304136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90866.0,-19699.152126146037,False,False,False,False,10812.368092109624,False,False,False,False
2025-04-18 19:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.403836012360195,-24.57611517304136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90866.0,-20802.51410868641,False,False,False,False,10644.734478278466,False,False,False,False
2025-04-21 14:00:00+00:00,52.98,52.98,52.52,52.55,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62835956955842,-24.55753307639853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97222.0,-21987.312339559485,False,False,False,False,10578.242470863295,False,False,False,False
2025-04-21 15:00:00+00:00,52.58,52.6,52.105,52.21,5650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.341425267720663,-28.464465931279346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102872.0,-23241.338504837633,False,False,False,False,10501.83561084991,False,False,False,False
2025-04-21 16:00:00+00:00,52.18,52.59,52.14,52.37,8984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.441380140405414,-29.199069971850623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-93888.0,-24336.63558228201,False,False,False,False,10478.303275797973,False,False,False,False
2025-04-21 17:00:00+00:00,52.35,52.46,52.045,52.4,11060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22258000255468,-29.464489795909905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82828.0,-25243.478441471438,False,False,False,False,10487.321829661569,False,False,False,False
2025-04-21 18:00:00+00:00,52.39,52.625,52.0,52.03,9669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.251880452419083,-30.540473198266824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-92497.0,-26286.168698192807,False,False,False,False,10474.634669511775,False,False,False,False
2025-04-21 19:00:00+00:00,51.995,52.535,51.98,52.34,14786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.28499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32480830930693,-30.540473198266824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77711.0,-27083.452904422375,False,False,False,False,10541.477542852677,False,False,False,False
2025-04-22 14:00:00+00:00,52.73,53.3,52.53,53.3,12765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.636352945446625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.168879679136865,-26.969436379258973,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64946.0,-27670.469138462337,False,False,False,False,10575.950759242558,False,False,False,False
2025-04-22 15:00:00+00:00,53.31,53.6,52.54,53.055,15652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.79164733930514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.429233058757944,-22.57938693864796,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-80598.0,-28491.051012284624,False,False,False,False,10654.649197083758,False,False,False,False
2025-04-22 16:00:00+00:00,53.11,53.945,53.11,53.36,23817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.03330684870189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.853173731986786,-18.01449005381221,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56781.0,-28929.65487255928,False,False,False,False,10858.716651392537,False,False,False,False
2025-04-22 17:00:00+00:00,53.31,53.4,52.73,52.755,16883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.01889137853633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.382493324766784,-17.813183893449825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-73664.0,-29623.21061096921,False,False,False,False,10952.116393231412,False,False,False,False
2025-04-22 18:00:00+00:00,52.765,53.305,52.765,53.15,5223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.022081809273764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12515932069173,-15.266886005135987,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68441.0,-30225.036803047205,False,False,False,False,10863.292883258831,False,False,False,False
2025-04-22 19:00:00+00:00,53.19,53.69,53.12,53.56,13198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.078135628005164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10577392267298,-11.514326639190863,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55243.0,-30612.912201449573,False,False,False,False,10899.48989282071,False,False,False,False
2025-04-23 14:00:00+00:00,56.045,56.77,56.045,56.25,4720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.22262574268525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05281908161679,-2.4031373247299967,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-50523.0,-30921.595733210044,False,False,False,False,10803.683847970775,False,False,False,False
2025-04-23 15:00:00+00:00,56.295,56.37,55.3,55.44,3895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.309721859159836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16674390549893,0.20268553254871335,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-54418.0,-31285.881070679654,False,False,False,False,10696.572470482855,False,False,False,False
2025-04-23 16:00:00+00:00,55.47,55.7,55.08,55.66,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.40421275580731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.712472447279495,2.5272182964430314,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49368.0,-31566.223999816404,False,False,False,False,10609.028711250563,False,False,False,False
2025-04-23 17:00:00+00:00,55.64,56.14,55.525,56.025,3561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.47845473302663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19132606929469,4.984031424442975,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-45807.0,-31787.01122462545,False,False,False,False,10499.756948285438,False,False,False,False
2025-04-23 18:00:00+00:00,55.985,56.08,55.6,55.73,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.534997116352464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45270892434885,5.573461863616025,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48787.0,-32050.576942073116,False,False,False,False,10383.171569242253,False,False,False,False
2025-04-23 19:00:00+00:00,55.73,55.855,55.435,55.555,17350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.79299003908112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.788340827221276,5.573461863616025,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66137.0,-32579.04861738981,False,False,False,False,10491.18441312997,False,False,False,False
2025-04-24 14:00:00+00:00,55.845,56.65,55.845,56.46,5016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.88041220369553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64606451734744,7.734108612515534,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61121.0,-33021.55949153881,False,False,False,False,10406.297833081442,False,False,False,False
2025-04-24 15:00:00+00:00,56.46,56.56,56.23,56.465,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.9618890640517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.89620417890053,9.475621426889496,True,False,True,False,True,6.747335919898518,0,,,False,False,False,False,,,False,False,False,False,-56315.0,-33382.69810407309,False,False,False,False,10319.471510087931,False,False,False,False
2025-04-24 16:00:00+00:00,56.445,57.11,56.43,57.11,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.015960443643124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17931182319494,12.141720434640256,True,False,True,False,True,10.29039108454527,0,,,False,False,False,False,,,False,False,False,False,-53492.0,-33694.470226490565,False,False,False,False,10203.247145590443,False,False,False,False
2025-04-24 17:00:00+00:00,57.02,57.12,56.775,57.09,2844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.07049119622747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58012512444498,13.92907053391955,True,False,True,False,True,10.150532258376881,0,,,False,False,False,False,,,False,False,False,False,-56336.0,-34045.5016958473,False,False,False,False,10089.15029062005,False,False,False,False
2025-04-24 18:00:00+00:00,57.095,57.29,57.07,57.175,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.129517375208096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71844415860906,15.466983399026958,True,False,True,False,True,10.608443756635921,0,,,False,False,False,False,,,False,False,False,False,-53328.0,-34344.45515792719,False,False,False,False,9979.365014796484,False,False,False,False
2025-04-24 19:00:00+00:00,57.17,57.425,56.955,57.24,14674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.39044674691276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6458125386276,16.807413423230656,True,False,True,False,True,10.96129045659113,0,,,False,False,False,False,,,False,False,False,False,-38654.0,-34411.269806641496,False,False,False,False,10052.15005332677,False,False,False,False
2025-04-25 14:00:00+00:00,56.985,57.3,56.91,57.3,35404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.86252610875248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.43223197118043,18.013086329422592,True,False,True,False,True,11.29012370176989,0,,,False,False,False,False,,,False,False,False,False,-3250.0,-33928.149344523015,False,False,False,False,10445.201990484495,False,False,False,False
2025-04-25 15:00:00+00:00,57.275,57.41,57.05,57.4,7616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.947971422973616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25454231051143,19.238253683619817,True,False,True,False,True,11.84167564604326,0,,,False,False,False,False,,,False,False,False,False,4366.0,-33334.441602747465,False,False,False,False,10401.338393732798,False,False,False,False
