date,Close,High,Low,Open,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_854,aVWAP_OB_bull_826,aVWAP_OB_bull_605,aVWAP_OB_bull_593,aVWAP_OB_bull_549,aVWAP_OB_bull_526,aVWAP_OB_bull_247,aVWAP_OB_bear_792,aVWAP_OB_bear_763,aVWAP_OB_bear_742,aVWAP_OB_bear_232,aVWAP_OB_bear_58,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,30.9,32.6,30.825,32.3,996066,,,,,,,,,,,,,,33.11374450130949,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.247047366264326,-52.56410256410254,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2338591,-619356.8602503934,False,False,False,False,1048923.854332464,False,False,False,False
2022-01-19 00:00:00+00:00,30.35,32.1395,30.25,31.25,799362,,,,,,,,,,,,,,32.80732989492648,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,26.577715001400293,-52.56410256410254,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3137953,-718125.3363190055,False,False,False,False,1039137.1149468772,False,False,False,False
2022-01-20 00:00:00+00:00,31.15,33.45,30.9,31.1,1003007,,,,,,,,,,,,,,32.66479264256138,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.554039267630156,-52.56410256410254,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2134946,-773686.9309731622,False,False,False,False,1037720.2476940586,False,False,False,False
2022-01-21 00:00:00+00:00,26.85,29.4,26.45,28.85,2195991,,,,,,,,,,,,,,31.435308247214426,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,25.002622798482147,-52.56410256410254,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4330937,-913186.933680097,False,False,False,False,1083142.6301374289,False,False,False,False
2022-01-24 00:00:00+00:00,27.0,27.1,22.6,22.75,2921414,,,,,,,,,,,,,,28.53618421914201,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.566666666666666,,23.631135253916284,-52.56410256410254,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1409523,-932651.0931436226,False,False,False,False,1155231.7034653728,False,False,False,False
2022-01-25 00:00:00+00:00,27.4,28.3,25.75,26.825,1070672,,,,,,,,,,,,,,28.5238847059958,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.991314499069745,,23.63795146706023,-52.56410256410254,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338851,-909364.8149811277,False,False,False,False,1151915.6366628092,False,False,False,False
2022-01-26 00:00:00+00:00,28.8,31.95,28.2,29.35,3296641,,,,,,,,,,,,,,29.06062579490032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.646112741406466,,26.65930304804541,-50.99592239139183,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2957790,-757711.6849818679,False,False,False,False,1236022.5136564246,False,False,False,False
2022-01-27 00:00:00+00:00,25.6,29.45,25.5,29.25,1722219,,,,,,,,,,,,,,28.827293616511422,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.49395552179908,,26.170620327217396,-48.64146163766695,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235571,-679543.7365512063,False,False,False,False,1255089.0425326433,False,False,False,False
2022-01-28 00:00:00+00:00,27.6,27.8,24.7,25.9845,1673294,,,,,,,,,,,,,,28.630259574677524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.36961153374815,,29.244451320264552,-43.16015353768742,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2908865,-538821.8253139042,False,False,False,False,1271489.2369431278,False,False,False,False
2022-01-31 00:00:00+00:00,29.7,30.15,27.1,27.6,1065065,,,,,,,,,,,,,,28.670229450994864,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.515894110332482,,34.22353969196851,-36.301779959979314,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3973930,-361851.16549767274,False,False,False,False,1263394.168827711,False,False,False,False
2022-02-01 00:00:00+00:00,32.4,33.5,29.7005,31.5,2705013,,,,,,,,,,,,,,29.823389574556906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.330138487716958,,40.54521467178452,-28.631704289535424,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6678943,-85741.59038011698,False,False,False,False,1319928.240638389,False,False,False,False
2022-02-02 00:00:00+00:00,30.45,32.75,29.4,32.7,1533790,,,,,,,,,,,,,,29.834180861380794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.573475695320965,,42.74513338259298,-25.14603057609942,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5145153,119391.53081126016,False,False,False,False,1328314.9762996288,False,False,False,False
2022-02-03 00:00:00+00:00,28.9,30.4005,28.75,29.55,941984,,,,,,,,,,,,,,29.74219785264166,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.616690491079435,,42.79156058072907,-23.713610116019648,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4203169,279539.6668578774,False,False,False,False,1313164.7419349377,False,False,False,False
2022-02-04 00:00:00+00:00,32.45,32.95,28.95,30.2,2202891,,,,,,,,,,,,,,29.920280449011052,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.942905803005214,,46.353280894949656,-19.02772754339131,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6406060,519795.3661967842,False,False,False,False,1348055.9677414107,False,False,False,False
2022-02-07 00:00:00+00:00,35.9,37.2,34.9,35.15,2829473,,,,,,,,,,,,,,30.7621484197486,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.852087248325056,,51.2935442124788,-13.291234366252517,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9235533,861588.9988949494,False,False,False,False,1406150.753320179,False,False,False,False
2022-02-08 00:00:00+00:00,36.75,36.825,34.6,35.3,1504405,,,,,,,,,,,,,,31.106402713119362,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.249955017751777,,55.14246387436276,-8.804987868720765,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10739938,1248975.2342324024,False,False,False,False,1410003.861033113,False,False,False,False
2022-02-09 00:00:00+00:00,39.1,39.8,37.0,37.25,1871920,,,,,,,,,,,,,,31.673195707847867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.869282898461723,,59.13839206003266,-4.312036403126733,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12611858,1694578.4799487789,False,False,False,False,1428118.2194239714,False,False,False,False
2022-02-10 00:00:00+00:00,38.2,41.7,36.75,37.1,2829910,,,,,,,,,,,,,,33.69023024442511,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.27886571905608,,60.7645298564005,-2.1026320214211367,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9781948,2011730.2258331405,False,False,False,False,1483090.4461132274,False,False,False,False
2022-02-11 00:00:00+00:00,35.65,39.25,35.15,38.6,2066399,,,,,,,,,,,,,,33.7244195329817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.98579686638037,,59.15366600202168,-2.1026320214211367,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7715549,2235409.393447527,False,False,False,False,1505965.2913636891,False,False,False,False
2022-02-14 00:00:00+00:00,34.45,37.1055,34.125,35.125,1350473,,,,,,,,,,,,,,33.68286253147791,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.7595402147863,,56.935697041537495,-2.1026320214211367,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6365076,2397357.103508408,False,False,False,False,1499867.554447466,False,False,False,False
2022-02-15 00:00:00+00:00,36.9,38.3,35.7,36.7,1430148,,,,,,,,,,,,,,33.804744225315446,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.826663957462884,,57.37479926750156,-2.1026320214211367,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7795224,2609038.158272784,False,False,False,False,1497133.4542730555,False,False,False,False
2022-02-16 00:00:00+00:00,35.9,36.6995,35.225,35.5,1092894,,,,,,,,,,,,,,33.84092749084941,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.79992374629268,,56.66605171376696,-2.1026320214211367,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6702330,2769559.406967969,False,False,False,False,1481280.9266545044,False,False,False,False
2022-02-17 00:00:00+00:00,31.95,35.2,31.7,34.85,1597486,,,,,,,,,,,,,,33.69791116818112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.489017500965836,,52.82207889656888,-2.1026320214211367,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5104844,2861139.1949300095,False,False,False,False,1485837.9883543276,False,False,False,False
2022-02-18 00:00:00+00:00,29.7,31.85,29.4005,31.8,1301661,,,,,,,,,,,,,,33.47526863226712,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.10692058289729,,48.71125353323261,-2.1026320214211367,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3803183,2898082.08924648,False,False,False,False,1478615.3613600405,False,False,False,False
2022-02-22 00:00:00+00:00,28.3,29.45,27.575,28.45,1437739,,,,,,,,,,,,,,33.17114527313568,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.62934054621189,,45.082652578081074,4.439592486178356,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2365444,2877194.3210407356,False,False,False,False,1477012.3667969017,False,False,False,False
2022-02-23 00:00:00+00:00,26.95,29.7,26.75,29.25,1207068,,,,,,,,,,,,,,32.92332669784623,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.25827059442898,,41.84100764629422,1.1121114570605641,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1158376,2809789.6809999226,False,False,False,False,1466426.3131970232,False,False,False,False
2022-02-24 00:00:00+00:00,28.55,28.8,24.1,24.5,1547490,,,,,,,,,,,,,,31.70196663918304,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.924619408599167,,41.368940203863666,0.3622439058314555,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2705866,2805714.2425293373,False,False,False,False,1469605.2813069439,False,False,False,False
2022-02-25 00:00:00+00:00,28.7,29.375,27.5,29.35,1035163,,,,,,,,,,,,,,31.675527023155855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.975186593596266,,41.21346900740039,-0.22300209153576134,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3741029,2842393.2526262263,False,False,False,False,1452568.3290988286,False,False,False,False
2022-02-28 00:00:00+00:00,30.55,31.15,28.25,28.3,1688451,,,,,,,,,,,,,,31.71246322430709,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.149575853622128,,43.04259654851442,-0.22300209153576134,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5429480,2943847.634876178,False,False,False,False,1461818.6299184824,False,False,False,False
2022-03-01 00:00:00+00:00,30.55,32.75,30.05,32.7,1882001,,,,,,,,,,,,,,31.68406731479074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.337225936121087,,44.2620149092571,-0.22300209153576134,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5429480,3041323.4139006417,False,False,False,False,1478296.3699216791,False,False,False,False
2022-03-02 00:00:00+00:00,31.05,31.9,29.757,30.3,1386611,,,,,,,,,,,,,,31.671076824234,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.38087497384336,,45.62729268348291,-0.22300209153576134,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6816091,3189353.515316303,False,False,False,False,1474700.8652188682,False,False,False,False
2022-03-03 00:00:00+00:00,28.45,31.25,28.2,31.2,1050183,,,,,,,,,,,,,,31.546499055246066,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.29604614182721,,44.10380817635481,-0.22300209153576134,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5765908,3290394.86765684,False,False,False,False,1458053.1057985206,False,False,False,False
2022-03-04 00:00:00+00:00,26.6,28.6405,26.3,27.7,1102098,,,,,,,,,,,,,,31.309148936813926,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.087579109847667,,41.64183503281687,-1.5118629533462737,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4663810,3344254.284611474,False,False,False,False,1444094.082041716,False,False,False,False
2022-03-07 00:00:00+00:00,24.65,27.3,24.6,26.95,1355874,,,,,,,,,,,,,,30.965763796582255,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.75566988166884,,38.664502892019364,-4.588853214872614,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3307936,3342830.038156122,False,False,False,False,1440634.4709812566,False,False,False,False
2022-03-08 00:00:00+00:00,25.4,26.5,24.25,24.75,1545565,,,,,,,,,,,,,,29.987777464245504,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.42739225694774,,37.66975743533752,-5.757317019923434,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4853501,3402072.0366598037,False,False,False,False,1444749.3936878738,False,False,False,False
2022-03-09 00:00:00+00:00,28.2,28.9,27.1,27.54,1672766,,,,,,,,,,,,,,30.070135420121172,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.311091185178594,,40.296821504273225,-5.757317019923434,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6526267,3524589.4862025566,False,False,False,False,1453691.2213863886,False,False,False,False
2022-03-10 00:00:00+00:00,27.0,27.25,25.85,26.8,1269808,,,,,,,,,,,,,,29.94764070995272,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.164285943758923,,41.02382053604092,-5.757317019923434,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5256459,3592505.937724025,False,False,False,False,1446480.1146653537,False,False,False,False
2022-03-11 00:00:00+00:00,24.95,27.65,24.9,27.65,1202063,,,,,,,,,,,,,,29.789229554086397,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.000107789197216,,39.915357464435175,-5.757317019923434,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4054396,3610619.2734995536,False,False,False,False,1436895.1297765165,False,False,False,False
2022-03-14 00:00:00+00:00,23.15,25.5,22.8,25.0,1912399,,,,,,,,,,,,,,29.40713608065076,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.63788422609524,,37.9446395733254,-6.100433033790075,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2141997,3553026.243166238,False,False,False,False,1455542.3403735158,False,False,False,False
2022-03-15 00:00:00+00:00,24.05,24.2,22.65,23.45,1672167,,,,,,,,,,,,,,28.242447735737564,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.921264736407874,,37.756152970517235,-6.541988205486369,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,3814164,3563266.93951266,False,False,False,False,1464037.4250647505,False,False,False,False
2022-03-16 00:00:00+00:00,26.05,26.05,24.044,24.75,2494028,,,,,,,,,,,,,,28.192503846836615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.997426050920552,,39.950481121164074,-6.541988205486369,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8457631437013802,1.0456592448472455,False,False,False,False,-0.27254656626268914,-0.30768741033904157,False,False,False,False,6308192,3670911.059531771,False,False,False,False,1504429.2123171133,False,False,False,False
2022-03-17 00:00:00+00:00,27.85,27.95,24.6,24.7,1318783,,,,,,,,,,,,,,28.227747602999912,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.075993476464944,,43.2525109129368,-6.541988205486369,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8454509284255731,1.0417569553823036,False,False,False,False,-0.21416472055859026,-0.2609260654488159,False,False,False,False,7626975,3826050.821903074,False,False,False,False,1497148.9686968343,False,False,False,False
2022-03-18 00:00:00+00:00,28.85,29.1475,26.8525,27.4,1728085,,,,,,,,,,,,,,28.354095420798163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.252144786271053,,46.40854432001859,-9.277434395035542,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8860368680587449,1.029513219602624,False,False,False,False,-0.13979601768067607,-0.200361041564746,False,False,False,False,9355060,4042874.7112402087,False,False,False,False,1506205.2836498995,False,False,False,False
2022-03-21 00:00:00+00:00,28.45,29.5465,27.55,28.5,1055841,,,,,,,,,,,,,,28.417500585029256,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.333486546169304,,48.081745024702435,-7.668672043201717,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9082906271072152,0.9966486850977747,False,False,False,False,-0.11651523914667954,-0.15843814035571277,False,False,False,False,8299219,4209790.173544514,False,False,False,False,1488543.9391930408,False,False,False,False
2022-03-22 00:00:00+00:00,29.35,30.65,29.1,29.6,1335903,,,,,,,,,,,,,,28.540859163531252,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.48014638305824,,50.123389897902854,-5.6821792914720675,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9159601754978064,0.9821093486331424,False,False,False,False,-0.06064385559951411,-0.10954099797761344,False,False,False,False,9635122,4422548.284385906,False,False,False,False,1482558.020009,False,False,False,False
2022-03-23 00:00:00+00:00,28.75,30.3965,28.05,29.1,1589352,,,,,,,,,,,,,,28.622903142134483,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.573839985251027,,50.75701328068591,-4.978392130792997,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9196167433315098,0.9736739008558094,False,False,False,False,-0.08802124136243902,-0.09878111967002623,False,False,False,False,8045770,4564635.410488419,False,False,False,False,1486746.0192243336,False,False,False,False
2022-03-24 00:00:00+00:00,30.55,30.6,28.275,29.4,2332545,,,,,,,,,,,,,,28.768858501441184,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.734130035901366,,53.05495434913889,-2.6639044886311183,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9133327014089655,0.9813774145717244,False,False,False,False,-0.07900893090431774,-0.08889502528717198,False,False,False,False,10378315,4792622.845371227,False,False,False,False,1519914.6067057322,False,False,False,False
2022-03-25 00:00:00+00:00,29.5,31.7,28.979,31.25,1614083,,,,,,,,,,,,,,28.86185417636829,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.833457051569034,,53.241968149731974,-2.322127305296,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.904692646185411,0.9848111603045191,False,False,False,False,-0.04118973581770211,-0.06504238055243705,False,False,False,False,8764232,4948372.22398412,False,False,False,False,1523607.4848741349,False,False,False,False
2022-03-28 00:00:00+00:00,31.2,33.5,30.4,31.35,2866877,,,,,,,,,,,,,31.699999999999996,29.300894016590465,"rgba(239, 83, 80, 1.0)",1.0,32.725,,29.62737094963084,,55.08022570956957,-0.37502509701212716,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9207584039538538,0.9613847889442511,False,False,False,False,0.026113526810612405,-0.01946442687091232,False,False,False,False,11631109,5210440.332847488,False,False,False,True,1576284.720761424,False,False,False,True
2022-03-29 00:00:00+00:00,30.45,31.4,28.875,31.0,2217712,,,,,,,,,,,,,31.063928267686265,29.30676375706716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.569141372572012,,55.306082516442096,0.05913161533598554,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.91506804339232,0.9641490723182996,False,False,False,False,-0.04964517787680372,-0.03455480237385802,False,False,False,False,9413397,5375262.1629319005,False,False,False,False,1601438.7317119564,False,False,False,False
2022-03-30 00:00:00+00:00,29.0,30.25,28.85,30.0,1418788,,,,,,,,,,,,,30.693650734585013,29.280560481414597,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.508040070938172,,53.63678036983601,0.05913161533598554,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9210765440740939,0.9663420117387325,False,False,False,False,-0.07428189457473836,-0.05441834847429819,False,False,False,False,7994609,5477981.646738493,False,False,False,False,1594275.9579193308,False,False,False,False
2022-03-31 00:00:00+00:00,27.6,29.4505,27.5,29.05,1154220,,,,,,,,,,,,,30.315298859855552,29.21856654560805,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.41491737826007,,50.94457934481625,0.05913161533598554,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9158946100693676,0.9686366725201679,False,False,False,False,-0.11960730991746797,-0.08701282919588307,False,False,False,False,6840389,5531409.386082081,False,False,False,False,1577018.8615303375,False,False,False,False
