date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Down_aVWAP_858,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_642,Gap_Down_aVWAP_594,Gap_Down_aVWAP_558,aVWAP_OB_bull_875,aVWAP_OB_bull_633,aVWAP_OB_bull_402,aVWAP_OB_bear_767,aVWAP_OB_bear_227,aVWAP_OB_bear_181,aVWAP_OB_bear_150,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 15:00:00+00:00,21.845,21.915,21.82,21.855,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.593544454742805,0.958492901389377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4442.0,583.2118539863221,False,False,False,False,732.4186654307671,False,False,False,False
2025-01-30 16:00:00+00:00,21.855,21.895,21.855,21.875,691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.25471546255277,0.958492901389377,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,5133.0,653.7512050873094,False,False,False,False,731.7765155791272,False,False,False,False
2025-01-30 17:00:00+00:00,21.875,21.895,21.855,21.885,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.52643613993402,0.958492901389377,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,5329.0,726.2356825278162,False,False,False,False,723.4699029344896,False,False,False,False
2025-01-30 18:00:00+00:00,21.885,21.99,21.885,21.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.74121383362787,-3.434369506881154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5329.0,797.5963696204082,False,False,False,False,712.2533152920944,False,False,False,False
2025-01-30 19:00:00+00:00,21.975,21.985,21.955,21.965,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.580679342112774,-0.5691938161134829,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4728.0,858.5328600138902,False,False,False,False,710.5284576906666,False,False,False,False
2025-01-30 20:00:00+00:00,21.965,21.975,21.765,21.91,2270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.23512034300161,-0.5691938161134829,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2458.0,883.3308001687135,False,False,False,False,734.7063110598035,False,False,False,False
2025-01-31 15:00:00+00:00,21.72,21.775,21.675,21.755,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.49334962636226,-0.5691938161134829,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,1153.0,887.5117179955552,False,False,False,False,743.5480736790313,False,False,False,False
2025-01-31 16:00:00+00:00,21.76,21.845,21.73,21.835,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.406665889906435,6.4971483252735425,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,1981.0,904.4650246932985,False,False,False,False,744.8574058700541,False,False,False,False
2025-01-31 17:00:00+00:00,21.835,21.935,21.805,21.915,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.41272850089348,6.4971483252735425,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,2795.0,933.7756444654954,False,False,False,False,745.9293840736191,False,False,False,False
2025-01-31 18:00:00+00:00,21.92,21.95,21.715,21.755,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.118818302166616,4.941509765835946,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2334.0,955.4845492024643,False,False,False,False,741.5118742430203,False,False,False,False
2025-01-31 19:00:00+00:00,21.755,21.775,21.685,21.735,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.454672699783714,2.1689099209202993,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2031.0,972.1592073543641,False,False,False,False,734.7132405338261,False,False,False,False
2025-01-31 20:00:00+00:00,21.73,21.775,21.66,21.73,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.552683406766974,0.07913935313880671,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,462.0,964.2497622791026,False,False,False,False,747.6479189751622,False,False,False,False
2025-02-03 15:00:00+00:00,21.275,21.635,21.265,21.585,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.495000000000005,,0.0,0.0,0.0,0.0,38.191280991701134,-4.267361074124757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140.0,947.1296109259382,False,False,False,False,745.3898117042294,False,False,False,False
2025-02-03 16:00:00+00:00,21.58,21.675,21.505,21.575,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.516417721518987,,0.0,0.0,0.0,0.0,35.104484107918516,-7.337595314702625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-328.0,927.3601595937531,False,False,False,False,736.7481091971871,False,False,False,False
2025-02-03 17:00:00+00:00,21.575,21.595,21.495,21.525,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.526425951398444,,0.0,0.0,0.0,0.0,32.14913051962102,-10.28913027561449,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-992.0,897.6026377395864,False,False,False,False,735.6202315352152,False,False,False,False
2025-02-03 18:00:00+00:00,21.525,21.58,21.495,21.565,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.53059348261424,,0.0,0.0,0.0,0.0,32.07912994774769,-10.652156436964255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-615.0,874.1514340537013,False,False,False,False,730.060227945522,False,False,False,False
2025-02-03 19:00:00+00:00,21.565,21.625,21.56,21.61,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.542463213213217,,0.0,0.0,0.0,0.0,34.0538557426366,-10.652156436964255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226.0,857.0948226730238,False,False,False,False,724.7724724734984,False,False,False,False
2025-02-03 20:00:00+00:00,21.605,21.625,21.54,21.575,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.55478618255169,,0.0,0.0,0.0,0.0,34.45416289629671,-10.652156436964255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1311.0,823.4809494532869,False,False,False,False,730.357395380886,False,False,False,False
2025-02-04 15:00:00+00:00,21.57,21.64,21.54,21.56,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.55774261039886,,0.0,0.0,0.0,0.0,34.32506124439644,-10.652156436964255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1750.0,783.5820200043988,False,False,False,False,725.8402264602522,False,False,False,False
2025-02-04 16:00:00+00:00,21.56,21.665,21.56,21.645,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.56393041444928,,0.0,0.0,0.0,0.0,38.12518541136318,-10.652156436964255,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1360.0,750.3481902368887,False,False,False,False,720.6334012438142,False,False,False,False
2025-02-04 17:00:00+00:00,21.645,21.675,21.61,21.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.56393041444928,,0.0,0.0,0.0,0.0,41.0723188011859,-14.721158323815366,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1360.0,717.6296136440687,False,False,False,False,709.4607903718171,False,False,False,False
2025-02-04 18:00:00+00:00,21.655,21.655,21.59,21.61,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.568697123519456,,0.0,0.0,0.0,0.0,41.41269715339942,-14.142453412423812,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1757.0,679.2632630449359,False,False,False,False,704.6164370327191,False,False,False,False
2025-02-04 19:00:00+00:00,21.615,21.705,21.61,21.685,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.57478092872421,,0.0,0.0,0.0,0.0,44.78319425184527,-10.73427100331567,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1457.0,646.1429023775726,False,False,False,False,698.3433139779482,False,False,False,False
2025-02-04 20:00:00+00:00,21.68,21.705,21.645,21.675,8886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.639703773905858,,0.0,0.0,0.0,0.0,46.62063274688834,-8.835759148746611,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10343.0,475.7685938135792,False,False,False,False,825.2837277147241,False,False,False,False
2025-02-05 15:00:00+00:00,21.68,21.735,21.585,21.675,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.639722201986352,,0.0,0.0,0.0,0.0,47.845591743583725,-7.475953425798728,False,True,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-10343.0,308.0357473978647,False,False,False,False,812.6436699206973,False,False,False,False
2025-02-05 16:00:00+00:00,21.675,21.715,21.665,21.685,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.641871489578982,,0.0,0.0,0.0,0.0,49.1476236105501,-6.0049610339521,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-9708.0,152.74837146921567,False,False,False,False,809.8895044955702,False,False,False,False
2025-02-05 17:00:00+00:00,21.68,21.69,21.665,21.675,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.642583435638613,,0.0,0.0,0.0,0.0,49.465228270889185,-5.404878717943468,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10008.0,-4.78261103418302,False,False,False,False,801.98424085998,False,False,False,False
2025-02-05 18:00:00+00:00,21.675,21.735,21.675,21.705,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.64260471352924,,0.0,0.0,0.0,0.0,51.2940040057845,-3.3833905773558683,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10003.0,-159.79373334373057,False,False,False,False,789.6278960404454,False,False,False,False
2025-02-05 19:00:00+00:00,21.705,21.745,21.705,21.715,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.643563233874413,,0.0,0.0,0.0,0.0,53.04137004672668,-1.500329417539227,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9823.0,-309.610884764758,False,False,False,False,780.1763007529967,False,False,False,False
2025-02-05 20:00:00+00:00,21.715,21.755,21.715,21.745,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.65492778107094,,0.0,0.0,0.0,0.0,55.74368352250744,1.2002655653137424,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7800.0,-425.7409485668548,False,False,False,False,799.4448852374463,False,False,False,False
2025-02-06 15:00:00+00:00,21.795,21.835,21.77,21.785,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.7258014245352,,0.0,0.0,0.0,0.0,59.32355280551293,4.602784802832645,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7799.0,-540.0550423875237,False,False,False,False,787.0658947686487,False,False,False,False
2025-02-06 16:00:00+00:00,21.785,21.835,21.775,21.785,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.752437726758725,,0.0,0.0,0.0,0.0,61.7101323275166,6.826033063631741,True,False,True,False,True,0.1613560638751892,0,,,False,False,False,False,,,False,False,False,False,-7799.0,-652.5968246760892,False,False,False,False,785.7160359350263,False,False,False,False
2025-02-06 17:00:00+00:00,21.785,21.805,21.755,21.785,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.75144002214051,,0.0,0.0,0.0,0.0,63.301185342185704,8.348812740218406,True,False,True,False,True,0.1613560638751892,0,,,False,False,False,False,,,False,False,False,False,-7799.0,-763.3937731307235,False,False,False,False,774.8367175484368,False,False,False,False
2025-02-06 18:00:00+00:00,21.78,21.8,21.755,21.765,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.747254289846865,,0.0,0.0,0.0,0.0,62.388395509842226,8.348812740218406,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8168.0,-878.1938696713324,False,False,False,False,768.5446754159028,False,False,False,False
2025-02-06 19:00:00+00:00,21.765,21.77,21.675,21.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.747254289846865,,0.0,0.0,0.0,0.0,57.73642000833579,12.854901681220511,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8168.0,-991.2141197539473,False,False,False,False,756.6292540916253,False,False,False,False
2025-02-06 20:00:00+00:00,21.715,21.795,21.715,21.78,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.7422117927979,,0.0,0.0,0.0,0.0,58.529527522052476,12.854901681220511,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7517.0,-1092.389094641483,False,False,False,False,754.9915912374915,False,False,False,False
2025-02-07 15:00:00+00:00,21.69,21.725,21.565,21.62,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.69624740567998,,0.0,0.0,0.0,0.0,51.33290261042406,7.000353459404614,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8184.0,-1202.3365505385143,False,False,False,False,753.6273805206313,False,False,False,False
2025-02-07 16:00:00+00:00,21.625,21.695,21.565,21.615,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.67297186778485,,0.0,0.0,0.0,0.0,46.37049599915326,2.645211367263663,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8684.0,-1318.331332700708,False,False,False,False,749.695173070699,False,False,False,False
2025-02-07 17:00:00+00:00,21.61,21.685,21.6,21.655,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.672353066995097,,0.0,0.0,0.0,0.0,45.33795064478021,1.8535812258465896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8369.0,-1427.644025216976,False,False,False,False,742.9557130230912,False,False,False,False
2025-02-07 18:00:00+00:00,21.655,21.695,21.645,21.645,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.67305319254219,,0.0,0.0,0.0,0.0,44.22657173450631,0.7469007196492612,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8769.0,-1541.463497694232,False,False,False,False,737.6385701855238,False,False,False,False
2025-02-07 19:00:00+00:00,21.645,21.685,21.645,21.66,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.673060074269763,,0.0,0.0,0.0,0.0,44.3972559755697,0.6768472040222733,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8761.0,-1653.3942961795929,False,False,False,False,726.3263442911746,False,False,False,False
2025-02-07 20:00:00+00:00,21.665,21.675,21.635,21.655,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.671288857994643,,0.0,0.0,0.0,0.0,44.251921327820284,0.14079020762785888,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9443.0,-1774.1633768589788,False,False,False,False,725.6391141471253,False,False,False,False
2025-02-10 15:00:00+00:00,21.62,21.69,21.595,21.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.671288857994643,,0.0,0.0,0.0,0.0,44.155031562654,-0.4320276393468987,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9443.0,-1893.0600686906225,False,False,False,False,714.3888953231389,False,False,False,False
