date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_924,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_733,Gap_Up_aVWAP_692,Gap_Up_aVWAP_657,Gap_Up_aVWAP_613,Gap_Up_aVWAP_586,Gap_Up_aVWAP_578,Gap_Down_aVWAP_910,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_742,Gap_Down_aVWAP_649,Gap_Down_aVWAP_530,Gap_Down_aVWAP_510,Gap_Down_aVWAP_439,Gap_Down_aVWAP_431,Gap_Down_aVWAP_403,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bear_782,aVWAP_OB_bear_399,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,10.5586680285,10.6219356798,10.5305490724,10.5656977676,25984,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59697339789318,-68.97518924181199,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,25027,21833.198321698048,False,False,False,False,36114.82152495907,False,False,False,False
2022-01-19 00:00:00+00:00,10.446192204,10.6711438531,10.4321327259,10.6711438531,24110,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.050097700541226,-68.97518924181199,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,917,21012.955250258907,False,False,False,False,35644.0442102548,False,False,False,False
2022-01-20 00:00:00+00:00,10.3899542917,10.664114114,10.3688650746,10.4954003772,20923,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.643329509761603,-68.97518924181199,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20006,19404.3687698566,False,False,False,False,35066.74835887225,False,False,False,False
2022-01-21 00:00:00+00:00,9.9751996887,10.4686873689,9.9009656445,10.3407461185,29197,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.032577125760906,-68.97518924181199,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49203,16713.8837200583,False,False,False,False,34836.5621487204,False,False,False,False
2022-01-24 00:00:00+00:00,9.6588614322,9.8416346471,9.0613336144,9.7291588226,119978,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.520609897899998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.453312855000167,-68.97518924181199,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169181,9423.888280056015,False,False,False,False,38175.44206445685,False,False,False,False
2022-01-25 00:00:00+00:00,9.5815343029,9.6869803884,9.401291794,9.4971774345,31465,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.528087936386854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.250835057393491,-68.97518924181199,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-200646,1185.853445544015,False,False,False,False,37912.28747369384,False,False,False,False
2022-01-26 00:00:00+00:00,9.6237127371,9.8416346471,9.3847016099,9.7150993445,30458,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.542922535358977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.403644567108788,-68.97518924181199,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-170188,-5534.68982683026,False,False,False,False,37619.96247472546,False,False,False,False
2022-01-27 00:00:00+00:00,9.4901476954,9.7712669594,9.4901476954,9.5955937809,38747,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.550110345733476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.434117572692777,-68.97518924181199,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-208935,-13511.17257871927,False,False,False,False,37664.16002473623,False,False,False,False
2022-01-28 00:00:00+00:00,9.609653259,9.6518316932,9.4265285572,9.4901476954,24696,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.551374701540615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.130517268737105,-63.93430895160685,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-184239,-20206.381497200866,False,False,False,False,37155.604729648534,False,False,False,False
2022-01-31 00:00:00+00:00,9.7994562129,9.8486643861,9.4901476954,9.5955937809,29724,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.568813664387335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.292463989212308,-55.667071484750004,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-154515,-25473.38614436946,False,False,False,False,36864.169250054474,False,False,False,False
2022-02-01 00:00:00+00:00,9.8416346471,9.9822294278,9.778577888,9.7924264739,25664,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.594301439646099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.261987732034484,-48.956346827899026,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-128851,-29527.410217139284,False,False,False,False,36424.94692652293,False,False,False,False
2022-02-02 00:00:00+00:00,10.0173781229,10.0630714267,9.9400509936,10.0173781229,22529,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.623052000685416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.813537268388004,-41.09663871372348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106322,-32538.962757643625,False,False,False,False,35880.00783136517,False,False,False,False
2022-02-03 00:00:00+00:00,9.8486643861,10.1763908199,9.8100008215,9.9189617765,21631,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.643245165937508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.20657456196859,-37.385961738283996,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-127953,-36280.689708324266,False,False,False,False,35321.22321052732,False,False,False,False
2022-02-04 00:00:00+00:00,9.7361885616,9.8346049081,9.7010398664,9.7994562129,35604,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.65391549399561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.661949429432845,-35.481492322366066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-163557,-41271.917562899784,False,False,False,False,35332.312496389,False,False,False,False
2022-02-07 00:00:00+00:00,9.7502480397,9.9892591668,9.6799506493,9.7361885616,26512,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.663853745776521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.232168354774174,-33.42071371127149,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-137045,-45027.724717295874,False,False,False,False,34986.41788868747,False,False,False,False
2022-02-08 00:00:00+00:00,9.9189617765,9.9189617765,9.7853967348,9.7853967348,30059,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.678336685690455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60578377301355,-28.802764183166595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106986,-47457.461002892116,False,False,False,False,34793.1858146213,False,False,False,False
2022-02-09 00:00:00+00:00,10.228270294,10.228270294,9.9555867168,10.0454970791,57754,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.731914329272895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91504910519082,-21.699357053592486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49232,-47527.05076748458,False,False,False,False,35693.60990032243,False,False,False,False
2022-02-10 00:00:00+00:00,10.0454970791,10.3055974233,10.03846734,10.1298539475,40450,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.945920127201548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.774013551233814,-19.010085447672395,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-89682,-49180.18603150479,False,False,False,False,35880.135002270574,False,False,False,False
2022-02-11 00:00:00+00:00,10.0876755133,10.2646522767,9.8682243267,10.2150987829,32203,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.942274083632533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52933322250179,-16.413770804681377,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-57479,-49505.629716543815,False,False,False,False,35735.93362963251,False,False,False,False
2022-02-14 00:00:00+00:00,9.6487731401,10.1867825008,9.634614999,9.9602522436,37803,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.895469776479192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.281000005253034,-16.413770804681377,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95282,-51300.78149236563,False,False,False,False,35816.995055921434,False,False,False,False
2022-02-15 00:00:00+00:00,9.939015032,9.9673313142,9.783346271,9.8257499035,28609,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.886527716884537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41079348523013,-16.413770804681377,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-66673,-51903.61359070423,False,False,False,False,35534.3285831402,False,False,False,False
2022-02-16 00:00:00+00:00,9.924856891,10.0735173722,9.8292894387,9.9036196794,19302,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.886200426055169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0296502176201,-15.629455327113945,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-85975,-53239.74639106877,False,False,False,False,34897.76667791902,False,False,False,False
2022-02-17 00:00:00+00:00,9.7974336213,9.9425545673,9.7974336213,9.9106987499,14273,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.881215934804287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22535760664928,-15.605304807199637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100248,-55083.20731690921,False,False,False,False,34088.95229839278,False,False,False,False
2022-02-18 00:00:00+00:00,9.6806289575,9.9036196794,9.634614999,9.8399080445,36127,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.85997808063819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63872735280451,-15.605304807199637,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-136375,-58271.120755461794,False,False,False,False,34168.87573767149,False,False,False,False
2022-02-22 00:00:00+00:00,9.4647173061,9.7281295208,9.4257824182,9.6062987169,32144,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.828484494352494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.853226358065584,-15.605304807199637,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-168519,-62594.56700034565,False,False,False,False,34089.468845998104,False,False,False,False
2022-02-23 00:00:00+00:00,9.3372940365,9.528428941,9.3089777544,9.5213498704,27644,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.796453882713449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.093352250630005,-15.605304807199637,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-196163,-67832.54476503798,False,False,False,False,33836.70536184132,False,False,False,False
2022-02-24 00:00:00+00:00,9.3372940365,9.3656103186,8.8983916633,8.9833405097,29349,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.570217035718908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.253436179006286,-15.605304807199637,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-196163,-72865.11163699727,False,False,False,False,33660.716916278914,False,False,False,False
2022-02-25 00:00:00+00:00,9.6983266338,9.7124847749,9.344373107,9.344373107,23289,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.621059919350698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.709716103491104,-15.605304807199637,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-172874,-76787.02882770327,False,False,False,False,33253.98291956209,False,False,False,False
2022-02-28 00:00:00+00:00,9.6133777874,9.6770894222,9.4730706094,9.6770894222,14034,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.633146438374673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21871325098335,-15.605304807199637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186908,-81105.49828544041,False,False,False,False,32500.25809918711,False,False,False,False
2022-03-01 00:00:00+00:00,9.6133777874,9.6416940695,9.4788754472,9.5921405758,34659,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.644208906727117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22471134931151,-15.605304807199637,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-186908,-85254.61599973687,False,False,False,False,32584.91464431703,False,False,False,False
2022-03-02 00:00:00+00:00,9.6629312811,9.7549591981,9.6119619733,9.6487731401,18158,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.653387844104072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.543293649352414,-13.991544079683486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-168750,-88528.9447840609,False,False,False,False,32019.153285716362,False,False,False,False
2022-03-03 00:00:00+00:00,9.6275359285,9.726642916,9.4859545178,9.726642916,30639,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.656826374662401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01199383425483,-13.11777118922533,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199389,-92876.39792978401,False,False,False,False,31965.029627452976,False,False,False,False
2022-03-04 00:00:00+00:00,9.5850615053,9.5921405758,9.436401024,9.5921405758,28236,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.651789845649153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.815153629283586,-12.85166522621158,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-227625,-98160.65683449837,False,False,False,False,31818.79317147443,False,False,False,False
2022-03-07 00:00:00+00:00,9.330214966,9.5886010405,9.2240289079,9.5638242936,19714,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.640012849498133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03176735450849,-12.85166522621158,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-247339,-104010.78793902784,False,False,False,False,31344.09540004406,False,False,False,False
2022-03-08 00:00:00+00:00,9.2027916963,9.3939266008,9.0966056383,9.3939266008,40060,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.605593680942489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09385394152237,-12.85166522621158,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-287399,-111202.48252965421,False,False,False,False,31685.89558043449,False,False,False,False
2022-03-09 00:00:00+00:00,9.2452661195,9.4504883744,9.2452661195,9.330214966,14293,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.597803895511547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86908708033512,-7.020181210845195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-273106,-117551.64007751092,False,False,False,False,31003.821243946866,False,False,False,False
2022-03-10 00:00:00+00:00,9.1673963436,9.4557268866,9.0895265678,9.0895265678,28010,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.57949096008831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.347275406471496,-8.694528163298045,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-301116,-124750.24242741245,False,False,False,False,30886.416489282285,False,False,False,False
2022-03-11 00:00:00+00:00,9.3797684597,9.4439645937,9.2443859461,9.401167171,16229,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.573824442284371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.846308668847904,-8.694528163298045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-284887,-131030.11527339628,False,False,False,False,30311.615842643765,False,False,False,False
2022-03-14 00:00:00+00:00,9.3583697484,9.4356904253,9.1372497315,9.4083000748,14480,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.567767523883585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27004420576141,-8.694528163298045,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-299367,-137631.5617332631,False,False,False,False,29690.768162540087,False,False,False,False
2022-03-15 00:00:00+00:00,9.2014458654,9.3401808438,9.1450959256,9.1800471541,27988,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.55279506294857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.529193896133904,-8.694528163298045,False,False,False,True,True,0.0,1,,,False,False,False,False,-0.29527061294795715,-0.29527061294795715,False,False,False,False,-327355,-145071.6965672528,False,False,False,False,29623.99294047969,False,False,False,False
2022-03-16 00:00:00+00:00,9.3583697484,9.4582304012,9.2589370698,9.3655026522,11750,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.549701091672409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4890173056126,-8.694528163298045,False,False,False,True,True,0.0,1,0.8476539063923917,1.0519665300987893,False,False,False,False,-0.24619914044368876,-0.27073487669582297,False,False,False,False,-315605,-151759.2770940272,False,False,False,False,28923.052040853036,False,False,False,False
2022-03-17 00:00:00+00:00,9.6080213804,9.6080213804,9.3441039409,9.4296987861,17547,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.550172401968675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.943341051541395,-10.739897851107038,True,False,False,True,True,0.0,1,0.8580201467088571,1.0437583621511846,False,False,False,False,-0.19483627076839696,-0.23278557373210995,False,False,False,False,-298058,-157496.48191386927,False,False,False,False,28476.932352976448,False,False,False,False
2022-03-18 00:00:00+00:00,9.7863439747,9.8434072049,9.6936162257,9.6936162257,25490,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.561287671200306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72424823708202,-6.299568307685796,True,False,False,False,True,0.0,1,0.8821733172531833,1.027251312802449,False,False,False,False,-0.07559935145178992,-0.15419246259194994,False,False,False,False,-272568,-162009.09046626656,False,False,False,False,28359.797750898942,False,False,False,False
2022-03-21 00:00:00+00:00,9.7221478408,9.8434072049,9.7221478408,9.8291413973,14668,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.566864830304587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03106742309549,-4.254168067957245,True,False,True,False,True,0.0,1,0.8898516886796661,1.0209721120623187,False,False,False,False,-0.06986412445234894,-0.11202829352214944,False,False,False,False,-287236,-166919.94966366785,False,False,False,False,27822.86450576565,False,False,False,False
