date,Open,High,Low,Close,Volume,aVWAP_OB_bull_439,aVWAP_OB_bull_390,aVWAP_OB_bull_378,aVWAP_OB_bull_314,aVWAP_OB_bull_174,aVWAP_OB_bear_435,aVWAP_OB_bear_415,aVWAP_OB_bear_335,aVWAP_OB_bear_319,aVWAP_OB_bear_292,aVWAP_OB_bear_283,aVWAP_OB_bear_278,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,66.98,69.55,66.55,69.4,48531.0,,,,,,,,,,,,,67.89178955310798,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.86044345656727,,51.260263722892844,3.9574754898460185,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53210.0,4398.800820635358,False,False,False,False,48305.63325998743,False,False,False,False
2023-12-14 17:00:00+00:00,69.915,70.3,68.93,69.515,38567.0,,,,,,,,,,,,,68.37735114039484,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.44543320508521,,54.07310390902184,-2.899162357711681,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91777.0,5753.501583106127,False,False,False,False,48154.64669781708,False,False,False,False
2023-12-15 17:00:00+00:00,68.73,68.74,67.87,68.46,67566.0,,,,,,,,,,,,,68.26040706460141,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.29197360583186,,53.446005850727275,-2.899162357711681,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24211.0,6039.66434925952,False,False,False,False,48455.59791180441,False,False,False,False
2023-12-18 17:00:00+00:00,68.09,68.68,68.08,68.565,66189.0,,,,,,,,,,,,,68.267483286411,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.29299140558584,,53.24919789763261,-2.899162357711681,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90400.0,7347.576529891156,False,False,False,False,48730.53437828806,False,False,False,False
2023-12-19 17:00:00+00:00,68.36,68.69,67.255,67.61,65099.0,,,,,,,,,,,,,68.1966999675996,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.21165250944892,,50.92638583660287,-2.899162357711681,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25301.0,7625.924180590518,False,False,False,False,48984.30903908979,False,False,False,False
2023-12-20 17:00:00+00:00,68.08,68.16,66.635,66.635,28085.0,,,,,,,,,,,,,68.13411210662763,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.14280296969338,,47.44930519844654,-2.899162357711681,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2784.0,7464.530007248029,False,False,False,False,48660.2887439101,False,False,False,False
2023-12-21 17:00:00+00:00,66.94,67.33,66.52,67.31,24489.0,,,,,,,,,,,,,68.0822238251877,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.0862834954343,,46.89112369293214,2.528804666569229,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21705.0,7685.312487755811,False,False,False,False,48285.54008121382,False,False,False,False
2023-12-22 17:00:00+00:00,66.975,67.12,66.39,66.905,39228.0,,,,,,,,,,,,,67.79513554586681,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.99028087834417,,45.656822922691134,1.0453061353812885,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17523.0,7294.485937558047,False,False,False,False,48145.1131032105,False,False,False,False
2023-12-25 17:00:00+00:00,66.905,66.905,66.905,66.905,0.0,,,,,,,,,,,,,67.79513554586681,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.99028087834417,,44.83395574253046,-0.07030022227696264,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17523.0,6909.718713719938,False,False,False,False,47398.67724114522,False,False,False,False
2023-12-26 17:00:00+00:00,66.815,67.59,66.76,67.41,41148.0,,,,,,,,,,,,,67.7924024455976,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.93791379288128,,45.835816249307996,-0.07030022227696264,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23625.0,7168.870361569241,False,False,False,False,47301.7675164763,False,False,False,False
2023-12-27 17:00:00+00:00,66.95,67.29,66.775,67.2,21439.0,,,,,,,,,,,,,67.77067600978292,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.90791466148035,,45.915475816581434,-0.07030022227696264,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2186.0,7091.616557513903,False,False,False,False,46900.79437668596,False,False,False,False
2023-12-28 17:00:00+00:00,68.04,68.27,67.77,68.005,66395.0,,,,,,,,,,,,,67.8678223071272,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.91999146568892,,48.4356409730225,-0.07030022227696264,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68581.0,8044.940331816013,False,False,False,False,47203.03012278385,False,False,False,False
2023-12-29 17:00:00+00:00,67.45,67.5,67.07,67.165,14730.0,,,,,,,,,,,,,67.8360650267962,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.90579647217737,,47.64228572763339,-0.07030022227696264,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53851.0,8755.111799539796,False,False,False,False,46699.57229142286,False,False,False,False
2024-01-01 17:00:00+00:00,67.165,67.165,67.165,67.165,0.0,,,,,,,,,,,,,67.8360650267962,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.90579647217737,,47.11338223070732,-0.07030022227696264,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53851.0,9454.272856911273,False,False,False,False,45975.54791481165,False,False,False,False
2024-01-02 17:00:00+00:00,66.16,66.28,65.57,66.13,27195.0,,,,,,,,,,,,,67.69340054323756,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.83373843349452,,44.029771073766796,-2.125051087328117,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26656.0,9720.966300990169,False,False,False,False,45684.37662931069,False,False,False,False
2024-01-03 17:00:00+00:00,63.9,64.49,63.65,63.65,69453.0,,,,,,,,,,,,,67.15007429443284,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.49261782595646,,37.88342568604885,-7.807922065783288,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42797.0,8906.734265315901,False,False,False,False,46052.882418003544,False,False,False,False
2024-01-04 17:00:00+00:00,63.9,64.19,63.62,63.795,37510.0,,,,,,,,,,,,,66.9418616997298,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.33073252700383,,34.30360253234824,-10.905485372112373,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5287.0,8686.676369729608,False,False,False,False,45920.43462857713,False,False,False,False
2024-01-05 17:00:00+00:00,63.7,63.83,63.115,63.18,21775.0,,,,,,,,,,,,,66.38774375430783,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.45981923957208,,31.097490424977625,-13.673976450249732,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27062.0,8132.433325237676,False,False,False,False,45546.086804878265,False,False,False,False
2024-01-08 17:00:00+00:00,64.12,65.7,63.76,65.56,89900.0,,,,,,,,,,,,,66.3863099843262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.55727328945048,,36.06028908174462,-13.673976450249732,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62838.0,8980.581645776627,False,False,False,False,46233.74437379488,False,False,False,False
2024-01-09 17:00:00+00:00,65.76,66.14,65.61,65.9,20133.0,,,,,,,,,,,,,66.39979714002746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.57563531409959,,40.15161659912705,-16.184453551425058,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82971.0,10127.719914834353,False,False,False,False,45829.081670325184,False,False,False,False
2024-01-10 17:00:00+00:00,66.355,66.61,65.29,65.34,19421.0,,,,,,,,,,,,,66.20593932951849,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.57918360891313,,41.677987316803495,-14.903082556380184,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63550.0,10955.972319255527,False,False,False,False,45419.654047529446,False,False,False,False
2024-01-11 17:00:00+00:00,64.14,65.34,64.12,64.89,36238.0,,,,,,,,,,,,,66.06923235519959,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.51085154314856,,41.75409109960176,-14.728146179418601,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27312.0,11209.554143763193,False,False,False,False,45277.302821986355,False,False,False,False
2024-01-12 17:00:00+00:00,64.84,65.37,64.78,65.335,22148.0,,,,,,,,,,,,,66.05189987397989,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.48687503942666,,43.07583658051804,-13.216032895168603,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49460.0,11802.584312076942,False,False,False,False,44918.70897978501,False,False,False,False
2024-01-15 17:00:00+00:00,65.335,65.335,65.335,65.335,0.0,,,,,,,,,,,,,66.05189987397989,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.48687503942666,,43.95700023446223,-12.0494754334578,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49460.0,12386.420214215284,False,False,False,False,44222.294887075164,False,False,False,False
2024-01-16 17:00:00+00:00,65.5,65.56,65.16,65.49,36368.0,,,,,,,,,,,,,66.04587845598206,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.46186736272698,,45.053250708387736,-10.639938943237404,False,False,False,True,True,0.0,67.1257,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85828.0,13525.049358180939,False,False,False,False,44100.522873322065,False,False,False,False
2024-01-17 17:00:00+00:00,64.29,65.075,64.26,64.98,34830.0,,,,,,,,,,,,,65.98647539318688,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.40577520024434,,44.29932216431197,-10.639938943237404,False,False,False,True,True,0.0,67.0825,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50998.0,14106.025337123869,False,False,False,False,43956.79383652637,False,False,False,False
2024-01-18 17:00:00+00:00,64.515,65.655,64.165,65.62,32710.0,,,,,,,,,,,,,65.73909167555297,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.37344901643739,,46.03670863488356,-9.03795162639588,False,False,False,True,True,0.0,67.09549999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83708.0,15185.12571949404,False,False,False,False,43782.42493983603,False,False,False,False
2024-01-19 17:00:00+00:00,64.84,66.225,64.72,66.22,45485.0,,,,,,,,,,,,,65.79989441958921,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.36270515748765,,49.05012555426505,-5.952847359215255,True,False,False,False,True,0.0,67.1107,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129193.0,16952.689661827466,False,False,False,False,43808.82145239671,False,False,False,False
2024-01-22 17:00:00+00:00,67.305,67.79,66.815,67.785,48706.0,,,,,,,,,,,,,66.03048073600064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.44471437155319,,54.71890363689485,-0.6049482657177805,True,False,True,False,True,2.5223719697636433,67.1688,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177899.0,19447.981294977428,False,False,False,False,43884.74670119676,False,False,False,False
2024-01-23 17:00:00+00:00,68.66,69.74,68.59,69.645,48304.0,,,,,,,,,,,,,66.66594503521287,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.60670125828027,,61.28484721292979,5.311992475773486,True,False,True,False,True,7.3434828854198635,67.19149999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226203.0,22653.48546094677,False,False,False,False,43953.26225621696,False,False,False,False
2024-01-24 17:00:00+00:00,69.58,69.67,68.26,68.68,70379.0,,,,,,,,,,,,,66.90723116941159,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.77430862088475,,62.54436110079993,6.269107350234911,True,False,True,False,True,4.542373985934933,67.18,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155824.0,24718.14460108713,False,False,False,False,44362.96361658569,False,False,False,False
2024-01-25 17:00:00+00:00,69.16,69.305,68.07,68.235,29358.0,,,,,,,,,,,,,66.97071165911008,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.8263764132422,,62.05644762846326,6.269107350234911,True,False,True,False,True,3.289206057534834,67.2002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126466.0,26295.63073130283,False,False,False,False,44130.3285217549,False,False,False,False
2024-01-26 17:00:00+00:00,68.75,68.78,67.62,67.65,19827.0,,,,,,,,,,,,,66.98917815106878,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.85009807325369,,60.040960886705925,6.269107350234911,True,False,True,False,False,1.6688902110629584,67.16720000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106639.0,27541.264363375652,False,False,False,False,43753.53273071993,False,False,False,False
2024-01-29 17:00:00+00:00,67.93,69.56,67.7,69.55,24195.0,,,,,,,,,,,,,67.0573725622318,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.8972281449247,,62.109930943431415,6.269107350234911,True,False,True,False,False,6.375910243693582,67.1604,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130834.0,29142.70212518378,False,False,False,False,43450.29966512738,False,False,False,False
2024-01-30 17:00:00+00:00,69.62,69.62,69.0,69.47,34265.0,,,,,,,,,,,,,67.17102442276044,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.9722447555874,,63.24845669401556,7.2936912562574605,True,False,True,False,False,6.152106217416222,67.1798,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96569.0,30188.071084483254,False,False,False,False,43307.89191838122,False,False,False,False
2024-01-31 17:00:00+00:00,69.53,70.625,69.17,69.51,45376.0,,,,,,,,,,,,,67.33134944054808,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.07866374554824,,64.07752690862951,8.393606419511542,True,False,True,False,True,6.248577411344193,67.2128,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141945.0,31920.736649064907,False,False,False,False,43339.95560956911,False,False,False,False
2024-02-01 17:00:00+00:00,69.51,69.51,69.51,69.51,0.0,,,,,,,,,,,,,67.33134944054808,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.07866374554824,,64.6302403850388,9.29174613497431,True,False,True,False,True,6.248577411344193,67.2458,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141945.0,33626.53918163754,False,False,False,False,42668.018313296714,False,False,False,False
2024-02-02 17:00:00+00:00,71.17,71.74,70.71,71.42,27311.0,,,,,,,,,,,,,68.0018941447185,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.17133813870637,,68.07363951711841,12.82541791684276,True,False,True,False,True,10.726341800228067,67.32979999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169256.0,35729.32151990672,False,False,False,False,42429.925006113815,False,False,False,False
