date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_432,Gap_Up_aVWAP_348,Gap_Up_aVWAP_300,Gap_Up_aVWAP_224,Gap_Down_aVWAP_384,Gap_Down_aVWAP_276,aVWAP_OB_bull_845,aVWAP_OB_bull_816,aVWAP_OB_bull_751,aVWAP_OB_bull_635,aVWAP_OB_bull_514,aVWAP_OB_bull_328,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-09 19:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 14:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 15:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 16:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 17:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 18:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-10 19:00:00+00:00,23.18,23.26,23.18,23.26,200.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,200.0,3.10077519379845,False,False,False,False,3.10077519379845,False,False,False,False
2025-04-11 14:00:00+00:00,23.26,23.26,23.26,23.26,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,6.15347635358452,False,False,False,False,3.0527011597860705,False,False,False,False
2025-04-11 15:00:00+00:00,23.26,23.26,23.26,23.26,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,9.158848813218869,False,False,False,False,3.0053724596343483,False,False,False,False
2025-04-11 16:00:00+00:00,23.26,23.26,23.26,23.26,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,12.117626350998421,False,False,False,False,2.958777537779552,False,False,False,False
2025-04-11 17:00:00+00:00,23.26,23.26,23.26,23.26,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.233333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200.0,15.0305313688124,False,False,False,False,2.9129050178139773,False,False,False,False
2025-04-11 18:00:00+00:00,23.26,23.26,23.17,23.17,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.67762747531789,29.9098647277861,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,16.347887471621508,False,False,False,False,4.418131296607559,False,False,False,False
2025-04-11 19:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79604579219649,17.855783564457766,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,17.64481944880567,False,False,False,False,4.349633136970232,False,False,False,False
2025-04-14 14:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.874991336782216,10.534045376362037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,18.92164395347535,False,False,False,False,4.282196964304027,False,False,False,False
2025-04-14 15:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2609550331727,5.938612952614143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,20.17867272939046,False,False,False,False,4.215806313694662,False,False,False,False
2025-04-14 16:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85159749743302,2.874991336782216,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,21.416212687074328,False,False,False,False,4.150444975497845,False,False,False,False
2025-04-14 17:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9120258069399,0.6497120505053999,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,22.63456597874759,False,False,False,False,4.086096991381599,False,False,False,False
2025-04-14 18:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.952311346611154,-1.1263912748346598,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,23.83403007210034,False,False,False,False,4.022746650429947,False,False,False,False
2025-04-14 19:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64583503972533,-2.6615607197813063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,25.01489782292049,False,False,False,False,3.960378485307002,False,False,False,False
2025-04-15 14:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77485083513477,-4.059514281891467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,26.177457546596138,False,False,False,False,3.898977268480537,False,False,False,False
2025-04-15 15:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.194194698741065,-5.365990588777301,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,27.321993088509373,False,False,False,False,3.8385280085040945,False,False,False,False
2025-04-15 16:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.80709060781193,-6.596501768227753,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,28.448783893338685,False,False,False,False,3.779015946356744,False,False,False,False
2025-04-15 17:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54902121385918,-7.752401064397276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,29.55810507328692,False,False,False,False,3.720426551839585,False,False,False,False
2025-04-15 18:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37697495122401,-8.82979694705741,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,30.650227475251462,False,False,False,False,3.6627455200281185,False,False,False,False
2025-04-15 19:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26227744280056,-9.82417758552323,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,100.0,31.72541774695299,False,False,False,False,3.6059587677796205,False,False,False,False
2025-04-16 14:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18581243718493,-10.732535092671469,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,32.78393840203899,False,False,False,False,3.550052430294665,False,False,False,False
2025-04-16 15:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1348357667745,-11.55409139582747,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,33.826047884177925,False,False,False,False,3.495012857731957,False,False,False,False
2025-04-16 16:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10085131983422,-12.290291276526801,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,34.852000630159665,False,False,False,False,3.4408266118756474,False,False,False,False
2025-04-16 17:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.07819502187403,-12.94445411844233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,35.86204713201766,False,False,False,False,3.3874804628543194,False,False,False,False
2025-04-16 18:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06309082323391,-13.521306119737204,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,36.85643399818793,False,False,False,False,3.3349613859108413,False,False,False,False
2025-04-16 19:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.053021357473824,-14.026511354901473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,37.8354040137199,False,False,False,False,3.283256558222301,False,False,False,False
2025-04-17 14:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04630838030044,-14.466258618281188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,38.799196199553705,False,False,False,False,3.232353355769242,False,False,False,False
2025-04-17 15:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04183306218485,-14.846925667813998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,39.74804587087846,False,False,False,False,3.1822393502534396,False,False,False,False
2025-04-17 16:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.038849516774455,-15.17482321759043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,40.68218469458577,False,False,False,False,3.1329023060634635,False,False,False,False
2025-04-17 17:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.036860486500856,-15.45601139825633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,41.601840745832504,False,False,False,False,3.0843301772872858,False,False,False,False
2025-04-17 18:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03553446631846,-15.696177397281275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,42.507238563726574,False,False,False,False,3.0365111047712037,False,False,False,False
2025-04-17 19:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03465045286353,-15.900562121305953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,43.39859920614942,False,False,False,False,2.989433413224363,False,False,False,False
2025-04-18 14:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.034061110560245,-16.073924481176768,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,44.2761403037285,False,False,False,False,2.9430856083681713,False,False,False,False
2025-04-18 15:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.033668215691385,-16.22053339413248,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,45.14007611297303,False,False,False,False,2.897456374129905,False,False,False,False
2025-04-18 16:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03340628577881,-16.344179318236435,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,45.99061756858585,False,False,False,False,2.8525345698798286,False,False,False,False
2025-04-18 17:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03323166583709,-16.448198808305847,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,46.827972334964365,False,False,False,False,2.808309227711149,False,False,False,False
2025-04-18 18:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.033115252542615,-16.53550707818689,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,47.6523448569029,False,False,False,False,2.7647695497621387,False,False,False,False
2025-04-18 19:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.033037643679634,-16.608634821149785,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,48.46393640950906,False,False,False,False,2.72190490557978,False,False,False,False
2025-04-21 14:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.032985904437645,-16.669766573698354,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,49.26294514734613,False,False,False,False,2.6797048295242796,False,False,False,False
2025-04-21 15:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03295141160965,-16.720778726634315,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,50.04956615281363,False,False,False,False,2.6381590182138255,False,False,False,False
2025-04-21 16:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03292841639099,-16.76327591927045,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,50.82399148377776,False,False,False,False,2.59725732800896,False,False,False,False
2025-04-21 17:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.032913086245216,-16.798625029322373,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,51.58641022046338,False,False,False,False,2.5569897725359527,False,False,False,False
2025-04-21 18:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.032902866148035,-16.827986321927064,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,52.33700851161898,False,False,False,False,2.5173465202485734,False,False,False,False
2025-04-21 19:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03289605274991,-16.852341572867182,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,53.075969619965974,False,False,False,False,2.478317892027665,False,False,False,False
2025-04-22 14:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0328915104845,-16.87251915590825,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,53.803473966943244,False,False,False,False,2.439894358817934,False,False,False,False
2025-04-22 15:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.032888482307555,-16.889216200708198,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,54.51969917675808,False,False,False,False,2.4020665393013765,False,False,False,False
2025-04-22 16:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.208888888888893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03288646352293,-16.903018000932462,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,55.22482011975408,False,False,False,False,2.3648251976067813,False,False,False,False
