date,Close,High,Low,Open,Volume,aVWAP_OB_bull_64,aVWAP_OB_bear_161,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,9.3169604121,9.3792291533,9.2040983185,9.2546916708,325596,,,8.682397728724384,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.929509459717456,,0.0,0.0,0.0,0.0,58.53997633451718,3.4469435741023347,True,False,True,False,True,0.0,0,1.0482831318767891,0.9472349808933113,False,False,False,False,0.32342034002802333,0.2868185632878606,False,False,False,False,959262,-347795.5887292832,False,False,False,False,437270.47306791076,False,False,False,False
2023-03-10 00:00:00+00:00,9.0289674837,9.410363524,9.0289674837,9.3169604121,385041,,,8.695249985588985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.935066756969894,,0.0,0.0,0.0,0.0,56.796316563311144,3.4469435741023347,True,False,True,False,True,0.0,0,1.0561839716912975,0.908423464150295,False,False,False,False,0.27613714861864,0.2814778559532503,False,False,False,False,574221,-279498.0636382252,False,False,False,False,433401.62321102846,False,False,False,False
2023-03-17 00:00:00+00:00,8.6397878508,9.0756690396,8.6397878508,8.9589151498,334201,,,8.697316771864385,#000000,0.0,0.0,,8.909568270972382,,0.0,0.0,0.0,0.0,53.08121642350463,8.287037433487967,True,False,False,False,False,0.0,0,1.0178778569552054,0.9553244588848846,False,False,False,False,0.05185232372345061,0.16666508983835046,False,False,False,False,240020,-241015.24410946778,False,False,False,False,426053.4288991004,False,False,False,False
2023-03-24 00:00:00+00:00,8.7342510337,8.8672284348,8.6164370728,8.6164370728,329548,8.739305513766666,,8.698248238951273,#000000,0.0,0.0,,8.896597938043506,,0.0,0.0,0.0,0.0,51.08769744320806,6.412277733166249,True,False,False,False,False,0.0,0,1.0394288469572512,0.9457725010930549,False,False,False,False,-0.01784805213034607,0.0744085188540022,False,False,False,False,569568,-180972.04084209978,False,False,False,False,418904.8786102782,False,False,False,False
2023-03-31 00:00:00+00:00,8.899196422,9.0170145564,8.7342510337,8.7578146606,325228,8.810920793077118,,8.702216782621102,#000000,0.0,0.0,,8.907114498906433,,0.0,0.0,0.0,0.0,50.76341923369362,6.113461994934774,True,False,False,False,False,0.0,0,1.0772745454590698,0.8899579820305606,False,False,False,False,0.06264805497183047,0.06852828691291633,False,False,False,False,894796,-101285.51929824056,False,False,False,False,411965.85056507244,False,False,False,False
2023-04-07 00:00:00+00:00,8.8049419144,9.032723641,8.7185419492,8.9306145912,387823,8.826227048200403,,8.70594973221222,#000000,0.0,0.0,,8.902376352229142,,0.0,0.0,0.0,0.0,49.93392805550407,5.265233901984097,True,False,False,False,False,0.0,0,1.0567994810334829,0.8974740042702878,False,False,False,False,0.0626480550019985,0.06558817095745742,False,False,False,False,506973,-56229.332683556066,False,False,False,False,410177.49126395595,False,False,False,False
2023-04-14 00:00:00+00:00,8.9934509295,9.0562872679,8.8245782702,8.8442146259,331319,8.858029406997323,,8.711204151052748,#000000,0.0,0.0,,8.90998140654865,,0.0,0.0,0.0,0.0,50.568514946814034,5.265233901984097,True,False,False,False,False,0.0,0,1.0974914381168022,0.8874325017167523,False,False,False,False,0.10186114584253582,0.08372465839999663,False,False,False,False,838292,10031.506774485119,False,False,False,False,404336.12154069997,False,False,False,False
2023-04-21 00:00:00+00:00,9.0507890883,9.0955599794,8.9934509295,9.032723641,264483,8.888469888846563,,8.716691974117401,#000000,0.0,0.0,,8.920875076379852,,0.0,0.0,0.0,0.0,51.379155326559705,5.265233901984097,True,False,False,False,False,0.0,0,1.1232244229101274,0.8714516645775212,False,False,False,False,0.14911980532368643,0.11642223186184153,False,False,False,False,1102775,90975.46923563437,False,False,False,False,393976.6310562037,False,False,False,False
2023-04-28 00:00:00+00:00,9.1412177253,9.1775952401,8.7813260156,9.0428637038,353619,8.914193952100636,,8.723471712905129,#000000,0.0,0.0,,8.981416602347272,,0.0,0.0,0.0,0.0,52.521379355433325,5.265233901984097,True,False,False,False,False,0.0,0,1.0743180511069916,0.8774422850191879,False,False,False,False,0.08113554041175115,0.09877888613679633,False,False,False,False,1456394,192117.58262558738,False,False,False,False,390987.1769038923,False,False,False,False
2023-05-05 00:00:00+00:00,9.0111621658,9.1696698557,8.884356014,9.1696698557,264397,8.926794475550192,,8.728170629057951,#000000,0.0,0.0,,8.983891004729665,,0.0,0.0,0.0,0.0,52.368943024374886,5.265233901984097,True,False,False,False,False,0.0,0,1.072912382351904,0.9223321308245803,False,False,False,False,0.1161903951263011,0.10748464063154872,False,False,False,False,1191997,266182.72465332167,False,False,False,False,381610.12676286325,False,False,False,False
2023-05-12 00:00:00+00:00,8.900206783,9.0587144728,8.8922813985,9.0587144728,231629,8.928992155561094,,8.731196097129978,#000000,0.0,0.0,,8.978028498266058,,0.0,0.0,0.0,0.0,51.47314040321901,5.265233901984097,True,False,False,False,False,0.0,0,1.0508701570519836,0.9428305329735145,False,False,False,False,0.07822443672895124,0.09285453868024998,False,False,False,False,960368,317603.85616048303,False,False,False,False,370500.41366931784,False,False,False,False
2023-05-19 00:00:00+00:00,8.9184351673,9.0108451505,8.8764306295,8.9081321675,268172,8.92959975906415,,8.734362273816076,#000000,0.0,0.0,,8.972374340212669,,0.0,0.0,0.0,0.0,50.96729114489757,5.265233901984097,True,False,False,False,False,0.0,1,1.0415963251548475,0.9395058636327592,False,False,False,False,0.05486296482156332,0.07385875175090664,False,False,False,False,1228540,385080.6075560028,False,False,False,False,362920.5311752943,False,False,False,False
2023-05-26 00:00:00+00:00,8.9104365707,8.9744253432,8.758463236,8.8944393776,242459,8.925678973172104,,8.736392567314553,#000000,0.0,0.0,,8.948074100852907,,0.0,0.0,0.0,0.0,50.544553537789916,5.05987776927666,True,False,False,False,False,0.0,1,1.0225603146608324,0.9717955062083987,False,False,False,False,-0.0015420189327146664,0.03615836640909599,False,False,False,False,986081,429599.155144447,False,False,False,False,353997.4547919392,False,False,False,False
2023-06-02 00:00:00+00:00,9.1104014848,9.1903874504,8.8224520086,8.8864407811,252917,8.934655174096918,,8.740727315886561,#000000,0.0,0.0,0.5777302102578133,8.973832242614288,0.23638930379764744,1.0,9.0304155192,8.9744253432,0.0,51.7409132516604,5.05987776927666,True,False,False,False,False,0.0,1,1.0144523077263579,0.9437161559905264,False,False,False,False,0.1009794821104311,0.06856892425976355,False,False,False,False,1238998,489554.6251337472,False,False,False,False,346510.01369623997,False,False,False,False
2023-06-09 00:00:00+00:00,9.2223818367,9.3183649954,9.0304155192,9.1104014848,412787,8.963463029817182,,8.750931361662317,#000000,0.0,0.0,0.5580837574790577,9.020845802694126,0.3611214827613707,0.0,0.0,0.0,0.0,53.35387097841185,5.05987776927666,True,False,False,False,True,0.0,1,1.0831842670071994,0.8966888477633979,False,False,False,False,0.22707741702519574,0.14782317064247963,False,False,False,False,1651785,575645.7640127288,False,False,False,False,351419.4200891111,False,False,False,False
2023-06-16 00:00:00+00:00,9.1503944676,9.3743551714,9.1263986779,9.2703734161,368914,8.98665785601883,,8.760196743648345,#000000,0.0,0.0,0.5349093881336902,9.0479508646949,0.19151580656029815,0.0,0.0,0.0,0.0,53.86947560003077,5.05987776927666,True,False,False,False,True,0.0,1,1.0996210510459903,0.8701951159007152,False,False,False,False,0.2862961282583079,0.21705964945039377,False,False,False,False,1282871,628032.8185303045,False,False,False,False,352715.31489732506,False,False,False,False
2023-06-23 00:00:00+00:00,9.331766338,9.3721286491,9.1343972745,9.1503944676,267892,9.004892710060341,,8.767584985566582,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5183432430606814,9.068165931474214,0.5085441163837581,0.0,0.0,0.0,0.0,55.453030527701465,1.3061556850080933,True,False,True,False,True,0.473786878346079,1,1.1125195055825359,0.8649040030278616,False,False,False,False,0.2885817962514658,0.25282072285092977,False,False,False,False,1550763,696383.2023428746,False,False,False,False,346432.1063864121,False,False,False,False
2023-06-30 00:00:00+00:00,9.4851431203,9.6465923649,9.2591141779,9.299476489,460450,9.049251277105846,,8.784201348569251,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5069911090056332,9.119408348236913,0.7213830096160984,1.0,9.4689981959,9.3721286491,0.0,57.50191435572742,3.350810080354613,True,False,True,False,True,2.3657333391275586,1,1.1315217777108195,0.8218296132984463,False,False,False,False,0.3428281706505589,0.2978244467507444,False,False,False,False,2011213,793778.0021693283,False,False,False,False,354877.87628371496,False,False,False,False
2023-07-07 00:00:00+00:00,9.5030639865,9.7596068362,9.4689981959,9.5255054315,293820,9.079936663895298,,8.796100744791355,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49526808400792144,9.153577176673345,0.7056517896296874,0.0,0.0,0.0,0.0,59.070166105087154,4.894920907078742,True,False,True,False,True,2.584913952780351,1,1.1462452399245346,0.8344251283022103,False,False,False,False,0.34282816952333905,0.3203263081370417,False,False,False,False,2305033,905722.8168234521,False,False,False,False,350355.0706330694,False,False,False,False
2023-07-14 00:00:00+00:00,9.5335778937,9.6304474405,9.4770706581,9.5497228182,304274,9.106453846477214,,8.807590927521144,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47659301386432984,9.181009576121248,0.739768119385646,0.0,0.0,0.0,0.0,60.37626571637145,6.176348508196931,True,False,True,False,True,2.9626003625989163,0,1.1138055100438995,0.8851924439401065,False,False,False,False,0.2922456744189233,0.3062859912779825,False,False,False,False,2609307,1031914.2377994927,False,False,False,False,346941.6579935828,False,False,False,False
2023-07-21 00:00:00+00:00,9.577976436,9.6385199027,9.509360507,9.5739402049,377300,9.137286907402226,,8.82188560429124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4568083335486146,9.211919608425625,0.8013357040374988,0.0,0.0,0.0,0.0,61.58634200283595,7.3669829463396965,True,False,True,False,True,3.5161480849509594,0,1.0873429878205654,0.8977369051320491,False,False,False,False,0.3089339057630461,0.30760994852051426,False,False,False,False,2986607,1176706.2942587894,False,False,False,False,349190.4240681322,False,False,False,False
2023-07-28 00:00:00+00:00,9.7327226539,9.7897344184,9.5942655115,9.6186991249,299579,9.165489315245605,,8.83476026326045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4368650891244605,9.240935283771487,1.1257190889620516,0.0,0.0,0.0,0.0,63.36676732389473,9.101083577789502,True,False,True,False,True,5.417754938103062,0,1.0898434476353118,0.8805018609999042,False,False,False,False,0.34282817646516495,0.3252190624928396,False,False,False,False,3286186,1332964.0502396198,False,False,False,False,345515.50376678904,False,False,False,False
2023-08-04 00:00:00+00:00,9.8874688718,9.9444806363,9.7367949228,9.7978789562,396400,9.208053651314241,,8.854079919465832,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4372960616695207,9.285347287128088,1.376919751742367,0.0,0.0,0.0,0.0,65.45211006948091,11.103568110027467,True,False,True,False,True,7.256635301658758,0,1.0958642032921326,0.8841345977223248,False,False,False,False,0.34282818700966555,0.3340236247512526,False,False,False,False,3682586,1507010.1205922405,False,False,False,False,349284.7257099899,False,False,False,False
2023-08-11 00:00:00+00:00,9.9119024852,9.9444806363,9.8304571073,9.8956134096,317115,9.240354610592593,,8.86960381590014,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43075510409011974,9.318383885156157,1.3778562213384045,0.0,0.0,0.0,0.0,67.06525194739089,12.632998940010978,True,False,True,False,True,7.543857577356999,0,1.1049042395297628,0.8838478957129086,False,False,False,False,0.3428281897650636,0.3384259072581581,False,False,False,False,3999701,1691653.8894372596,False,False,False,False,346901.78306480544,False,False,False,False
2023-08-18 00:00:00+00:00,9.8467461829,9.9607697119,9.7408671917,9.920047023,273472,9.264070884520201,,8.882038641891207,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4365854614379514,9.341795592101084,1.1565904854820304,0.0,0.0,0.0,0.0,67.39611694710538,12.950932442225188,True,False,True,False,True,6.602408169411486,0,1.0758670235115773,0.912540311726487,False,False,False,False,0.319313075373548,0.3288694913158531,False,False,False,False,3726229,1842363.1568863515,False,False,False,False,341462.5398748198,False,False,False,False
2023-08-25 00:00:00+00:00,9.9689122169,10.0264409766,9.8292816987,9.8867282745,232326,9.285762796494007,,8.893339419266525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4453569026067161,9.363487380192634,1.3594149617166746,0.0,0.0,0.0,0.0,68.31452754637058,13.878672791958174,True,False,True,False,True,8.063057837074272,0,1.1058308155557561,0.8874009525630998,False,False,False,False,0.3428281919668536,0.3358488416413533,False,False,False,False,3958555,1999118.1082281033,False,False,False,False,333378.3517359442,False,False,False,False
2023-09-01 00:00:00+00:00,9.9442570342,10.0346593709,9.8785098803,10.0346593709,321399,9.314042018784333,,8.90874016775763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4565460840243649,9.391421732005599,1.2109079927293767,0.0,0.0,0.0,0.0,68.64804417929814,14.270403554762098,True,False,True,False,True,7.699361369392488,0,1.098667628307517,0.8918431209319583,False,False,False,False,0.34282819344347387,0.3393385175424136,False,False,False,False,3637156,2120454.248359355,False,False,False,False,332490.9923480965,False,False,False,False
2023-09-08 00:00:00+00:00,9.9278202457,10.0757513421,9.8785098803,9.9935673997,311764,9.339596658827041,,8.923371546181457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4613347411092544,9.416338461034737,1.1086999072201502,0.0,0.0,0.0,0.0,68.6621607296991,14.396718934257962,True,False,True,False,True,7.453763656379898,0,1.1296173034066643,0.8870597643950443,False,False,False,False,0.342828194457584,0.34108335599999884,False,False,False,False,3325392,2209708.8966290327,False,False,False,False,330955.6595815708,False,False,False,False
2023-09-15 00:00:00+00:00,9.9278202457,10.0182225824,9.8867282745,9.9196018515,372417,9.36685390281948,,8.940056031691983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4630531041278366,9.442402862445332,1.048297439165112,0.0,0.0,0.0,0.0,68.6722439799855,14.558800513373896,True,False,True,False,True,7.453763656379898,0,1.203145710821507,0.8346225825041896,False,False,False,False,0.3281161901149118,0.3345997730574553,False,False,False,False,3325392,2292352.0894713267,False,False,False,False,334026.86998293595,False,False,False,False
2023-09-22 00:00:00+00:00,10.1166127643,10.2327050419,9.9278202457,9.93603864,215954,9.385335874778427,,8.950873994838775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4729438530286068,9.46060829660738,1.3870662732832695,0.0,0.0,0.0,0.0,69.83822227310637,15.841660643265627,True,False,True,False,True,9.770527109430454,0,1.2120615898146505,0.76557297338255,False,False,False,False,0.34282819339658194,0.3387139832270186,False,False,False,False,3541346,2384870.156917895,False,False,False,False,325280.73146568146,False,False,False,False
2023-09-29 00:00:00+00:00,10.0419820144,10.1622204448,9.9673512645,10.0336897089,376320,9.41389206076598,,8.96868124889071,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48340312068252406,9.488221620397258,1.1455457573812917,0.0,0.0,0.0,0.0,69.58971349069719,15.841660643265627,True,False,True,False,True,8.613709268488918,0,1.2019652242405503,0.7993718876600431,False,False,False,False,0.3334135020107525,0.33606374261888555,False,False,False,False,3165026,2442659.478627681,False,False,False,False,329061.4180237791,False,False,False,False
2023-10-06 00:00:00+00:00,10.066858931,10.0917358477,9.6439513483,10.0419820144,484129,9.440866788128433,,8.988268572441726,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4962944760733606,9.512931009967398,1.1161275165003512,0.0,0.0,0.0,0.0,69.57392781639925,15.881050496447017,True,False,True,False,True,8.920427778690453,0,1.146565425205691,0.8180768850127229,False,False,False,False,0.21788312310789584,0.2769734328633907,False,False,False,False,3649155,2532029.517247853,False,False,False,False,340547.9055775733,False,False,False,False
2023-10-13 00:00:00+00:00,10.0834435421,10.249289653,9.9839358756,9.9922281811,473947,9.472973631458697,,9.01002639360509,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5099403103048928,9.543706478193375,1.0584318458446955,0.0,0.0,0.0,0.0,69.67460148186113,16.160508754061723,True,False,True,False,True,9.127465092802272,0,1.188106009375133,0.7996121524785471,False,False,False,False,0.3428281951707755,0.30990081401708314,False,False,False,False,4123102,2649886.738192457,False,False,False,False,350429.3199792345,False,False,False,False
2023-10-20 00:00:00+00:00,9.6422928872,10.1497819865,9.6381042282,10.1497819865,440991,9.487472235234527,,9.024264739510036,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.509564905786033,9.55550172216822,0.17032406283533155,-1.0,9.9839358756,9.7930846091,96.0,64.3876316900903,17.9990659261383,True,False,True,False,False,2.533783939802124,0,1.096570181707626,0.833775353342969,False,False,False,False,0.2157318050592342,0.26281630953815865,False,False,False,False,3682111,2726347.794622645,False,False,False,False,357137.59257336525,False,False,False,False
2023-10-27 00:00:00+00:00,9.5585197083,9.7930846091,9.4998784831,9.6087836156,437388,9.492778413842899,,9.034548881711594,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5111659719459923,9.600130360147949,-0.08140340736989597,0.0,0.0,0.0,0.0,59.8546442834691,13.732074700631273,True,False,True,False,False,1.3738669458812005,0,1.1097511782920264,0.9000483353274028,False,False,False,False,0.08198734729649236,0.17240182841732551,False,False,False,False,3244723,2764745.95798393,False,False,False,False,363082.06719756045,False,False,True,False
2023-11-03 00:00:00+00:00,10.2287051392,10.2873463644,9.5585197083,9.6087836156,532097,9.518006462053053,,9.055014026084988,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.526589216748703,9.673531127998046,1.0542829088482688,1.0,10.0611587815,9.7930846091,0.0,61.13612954795413,13.732074700631273,True,False,True,False,False,9.386792559824205,0,1.0960754207372088,0.8327667901955763,False,False,False,False,0.23181597266221937,0.20210890053977243,False,False,False,False,3776820,2839714.4055406763,False,False,False,False,375601.691849593,False,False,False,False
2023-11-10 00:00:00+00:00,10.2203278213,10.2622144107,10.0611587815,10.2203278213,413497,9.541575262522127,,9.072814437831775,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5395727212366095,9.716096696025613,0.9345007733503923,0.0,0.0,0.0,0.0,61.97613646800603,13.732074700631273,True,False,True,False,False,9.26981162680216,1,1.167918639368518,0.8210655189890654,False,False,False,False,0.34282819723246055,0.2724685488861165,False,False,False,False,3363323,2878500.227352478,False,False,False,False,378408.75171258615,False,False,False,False
2023-11-17 00:00:00+00:00,10.2622144107,10.4465154042,10.1868185498,10.245459775,675851,9.58312762265358,,9.103681364820101,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5547446606107369,9.776001860737727,0.8764618832509096,0.0,0.0,0.0,0.0,62.79665121733642,13.732074700631273,True,False,True,False,True,9.73143584703331,0,1.1852155960145871,0.790950229013679,False,False,False,False,0.34282820334340636,0.3076483761147614,False,False,False,False,4039174,2964476.0623634057,False,False,False,False,400441.5108449872,False,False,False,False
2023-11-24 00:00:00+00:00,10.328538655,10.328538655,10.2035731855,10.2789690465,226095,9.595818528561702,,9.113566079267295,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5689774009490451,9.790873977690826,0.9449666654815421,0.0,0.0,0.0,0.0,63.73592359010294,9.357676900890638,True,False,True,False,True,10.463752074117156,0,1.2072662153831482,0.8000474195160681,False,False,False,False,0.3144787291300238,0.3110635526223926,False,False,False,False,4265269,3060831.0947809312,False,False,False,False,387526.9544860992,False,False,False,False
2023-12-01 00:00:00+00:00,10.5907701852,10.5907701852,10.218570594,10.3369977367,527952,9.631008736480357,,9.139457749032227,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5906771577854789,9.835300506545558,1.2789891545608283,1.0,10.4892612058,10.328538655,102.0,65.66323295639677,11.207737626326242,True,False,True,False,True,13.258596386821061,0,1.200015089995253,0.7934444781443741,False,False,False,False,0.3428281942130447,0.32694587341771864,False,False,False,False,4793221,3189156.272945307,False,False,False,False,397928.8097093511,False,False,False,False
2023-12-08 00:00:00+00:00,10.6415246749,10.7261154911,10.4892612058,10.5738520219,534365,9.669826893016781,,9.167566971629277,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6133396113845477,9.88326031420837,1.2362879334989147,0.0,0.0,0.0,0.0,67.26070791647273,12.72832429839832,True,False,True,False,True,13.782191001242804,0,1.2106998815725905,0.7908194154402217,False,False,False,False,0.342828199847405,0.3348870366325618,False,False,False,False,5327586,3347558.4749493585,False,False,False,False,408035.1941753251,False,False,False,False
2023-12-15 00:00:00+00:00,10.793788144,10.8530017153,10.4892612058,10.6669019197,659839,9.718051378604661,,9.202969478214689,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6387193439944419,9.939694954658362,1.337196371727659,0.0,0.0,0.0,0.0,69.03931590463934,14.421615560741515,True,False,True,False,True,15.331225081449702,0,1.1933616129688127,0.7840965902324201,False,False,False,False,0.34282820217800014,0.338857619405281,False,False,False,False,5987425,3543104.1434716284,False,False,False,False,426687.3279401159,False,False,False,False
2023-12-22 00:00:00+00:00,10.7869918491,10.8699198786,10.61614743,10.793788144,462124,9.750685435875438,,9.227534392899214,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.660814087016611,9.975920387459896,1.2273822207723546,0.0,0.0,0.0,0.0,70.2320933085324,15.55599390002402,True,False,True,False,True,15.227239941089941,0,1.2099999154921337,0.7818431961421736,False,False,False,False,0.34282819700810785,0.3408429082066944,False,False,False,False,5525301,3689933.540251508,False,False,False,False,429312.2666112184,False,False,False,False
2023-12-29 00:00:00+00:00,10.9162850223,11.0197569183,10.7869918491,10.7869918491,411290,9.782129874444747,,9.250833289410728,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6867510188754229,10.01146868036202,1.3175318522565087,0.0,0.0,0.0,0.0,71.6205952185232,16.896914381227703,True,False,True,False,True,16.533759319569864,0,1.2215539977612713,0.7951987463400686,False,False,False,False,0.34282819953623483,0.3418355538714646,False,False,False,False,5936591,3856352.6113439887,False,False,False,False,427977.2838992763,False,False,False,False
2024-01-05 00:00:00+00:00,11.0370022342,11.0887381822,10.8214357844,10.8386811004,358529,9.809907591133115,,9.271514880231054,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7155675616049338,10.042532435834893,1.389763666947992,0.0,0.0,0.0,0.0,73.07876126085816,18.31271494979005,True,False,True,False,True,17.726467080346513,0,1.1964430923640892,0.8009884806526066,False,False,False,False,0.3428282015614165,0.3423318777164406,False,False,False,False,6295120,4037002.0475407303,False,False,False,False,422832.966573404,False,False,False,False
2024-01-12 00:00:00+00:00,10.9421529963,11.1318514722,10.8904170483,10.9938889443,463418,9.844129117346549,,9.297613493178057,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7395408292826402,10.07952782027491,1.1664334704303525,0.0,0.0,0.0,0.0,72.97417375196916,18.31271494979005,True,False,True,False,True,16.234272486990715,0,1.2027919439319823,0.7784601064037473,False,False,False,False,0.34282820288042204,0.3425800402984313,False,False,False,False,5831702,4169942.7847599355,False,False,False,False,425839.26534574444,False,False,False,False
2024-01-19 00:00:00+00:00,11.0714928662,11.1059834982,10.9335303383,10.9680209703,410944,9.874081278613344,,9.32075183496774,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7652665767863231,10.11140685218332,1.2545772194161224,0.0,0.0,0.0,0.0,73.45276279452794,18.798562230936952,True,False,True,False,True,17.521338706089384,0,1.2030876206052465,0.7847578001265076,False,False,False,False,0.3428282004817427,0.342704120390087,False,False,False,False,6242646,4323476.3562592,False,False,False,False,424735.9123571708,False,False,False,False
2024-01-26 00:00:00+00:00,11.2611913421,11.3129272901,11.0801155242,11.1232288142,414066,9.907245369910186,,9.345846537714133,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7962091254077324,10.147676515748271,1.3985205529784737,1.0,11.2111799258,11.1059834982,110.0,74.52132630868327,19.93923972557262,True,False,True,False,True,19.345577965469033,0,1.2122088579565236,0.7787544578083113,False,False,False,False,0.3428282066322644,0.3427661635111757,False,False,False,False,6656712,4496308.6261659255,False,False,False,False,423945.54847886186,False,False,False,False
2024-02-02 00:00:00+00:00,11.3646632381,11.455201147,11.2111799258,11.2611913421,421606,9.942451358112505,,9.372394253411752,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8276708736307287,10.186325039322972,1.4236796730662202,0.0,0.0,0.0,0.0,75.64551433670104,21.128756089974516,True,False,True,False,True,20.0,0,1.2101671692668605,0.7821501868977122,False,False,False,False,0.34282821050399215,0.34279718700758394,False,False,False,False,7078318,4687568.579783265,False,False,False,False,423772.24859153875,False,False,False,False
2024-02-09 00:00:00+00:00,11.2180780522,11.416399186,11.1749647622,11.3387952641,478902,9.978404277229208,,9.400608245490172,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8506049487677221,10.224064010152887,1.168596589388703,0.0,0.0,0.0,0.0,74.71011654840893,21.128756089974516,True,False,True,False,True,17.978566817697796,0,1.1881083127006635,0.7915223921890505,False,False,False,False,0.326445247673453,0.3346212173405185,False,False,False,False,6599416,4829186.907206726,False,False,False,False,427855.9338810544,False,False,False,False
2024-02-16 00:00:00+00:00,11.416399186,11.416399186,11.2267007101,11.2525686841,363278,10.006082090770827,,9.422386661780624,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8767002494966826,10.253120178742428,1.3268833993436355,0.0,0.0,0.0,0.0,74.83969612252537,21.128756089974516,True,False,True,False,True,19.842535332988128,0,1.2074248301520394,0.7919697280484105,False,False,False,False,0.337725228463495,0.33617322290200674,False,False,False,False,6962694,4987224.469635857,False,False,False,False,423072.38322319847,False,False,False,False
2024-02-23 00:00:00+00:00,11.3220924157,11.4787393515,11.2959845931,11.416399186,303411,10.028564414407185,,9.440321985985591,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8946758453326427,10.610680582504976,0.7951615514225931,0.0,0.0,0.0,0.0,73.88068722247988,21.128756089974516,True,False,True,False,True,18.3616656756536,0,1.2051401615372135,0.7920170727392525,False,False,False,False,0.3428282118703948,0.3395007173862008,False,False,False,False,6659283,5111080.657070238,False,False,False,False,414208.5770585171,False,False,False,False
2024-03-01 00:00:00+00:00,11.374308061,11.374308061,11.1654454799,11.3220924157,355462,10.05281796605594,,9.460265860211353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9088594143377743,10.620769138800608,0.8291039409526798,0.0,0.0,0.0,0.0,73.42567419801397,21.128756089974516,True,False,True,False,True,18.856935079095148,0,1.1783671955917563,0.8093823496386864,False,False,False,False,0.29361553952682323,0.316558128456512,False,False,False,False,7014745,5252092.830620591,False,False,False,False,409856.9787578862,False,False,False,False
2024-03-08 00:00:00+00:00,11.1741480874,11.4265237062,11.1741480874,11.3133898082,503026,10.084390176655862,,9.487078654574578,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9162074272545421,10.635566615542883,0.5878379238542105,0.0,0.0,0.0,0.0,70.9549048992114,25.04097028626657,True,False,True,False,False,15.752793380594536,0,1.1782094607367581,0.8092967391250848,False,False,False,False,0.3062335685537116,0.3113958485051118,False,False,False,False,6511719,5345398.472796842,False,False,False,False,416758.3877387835,False,False,False,False
