date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_825,Gap_Up_aVWAP_723,Gap_Up_aVWAP_718,Gap_Up_aVWAP_715,Gap_Up_aVWAP_661,Gap_Up_aVWAP_635,Gap_Up_aVWAP_634,Gap_Up_aVWAP_596,Gap_Up_aVWAP_567,Gap_Up_aVWAP_491,Gap_Down_aVWAP_855,Gap_Down_aVWAP_816,Gap_Down_aVWAP_784,Gap_Down_aVWAP_743,Gap_Down_aVWAP_671,Gap_Down_aVWAP_649,Gap_Down_aVWAP_622,Gap_Down_aVWAP_597,Gap_Down_aVWAP_584,Gap_Down_aVWAP_569,aVWAP_OB_bull_904,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_774,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,11.5707357735,11.7354223564,11.5707357735,11.5901334864,3543,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.984600620862395,15.447738097934831,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2646,1925.7177241657027,False,False,False,False,4491.169435631927,False,False,False,False
2022-01-19 00:00:00+00:00,11.7550140465,11.7841106159,11.6289289123,11.7483218355,22212,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.595930121774614,15.447738097934831,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,19566,2617.4934996886163,False,False,False,False,5186.103967567929,False,False,False,False
2022-01-20 00:00:00+00:00,11.6483266253,11.7841106159,11.6386277688,11.7162186206,161796,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30060467304883,15.447738097934831,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-142230,-3062.800363044271,False,False,False,False,11327.668517859383,False,False,False,False
2022-01-21 00:00:00+00:00,11.3476620746,11.7065197641,11.3185655051,11.7065197641,49453,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12372988535631,11.357456225675001,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-191683,-10459.670937042534,False,False,False,False,12822.779556374702,False,False,False,False
2022-01-24 00:00:00+00:00,11.1827815145,11.3137160769,10.4844638484,11.2991677922,87619,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.914973554297205,5.614269024644095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-279302,-21002.507370884003,False,False,False,False,15755.964671810989,False,False,False,False
2022-01-25 00:00:00+00:00,11.5319403476,11.5319403476,10.435969566,11.1245883757,25062,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.166616753733335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79896256923995,5.614269024644095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-254240,-30149.07570928071,False,False,False,False,16120.907233700753,False,False,False,False
2022-01-26 00:00:00+00:00,11.4931449217,11.6386277688,11.3185655051,11.3961563569,30756,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.341191305015515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22110243875795,5.614269024644095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-284996,-40143.07274028931,False,False,False,False,16694.832440222293,False,False,False,False
2022-01-27 00:00:00+00:00,11.1536849451,11.5416392041,11.1536849451,11.5416392041,24921,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.323230840234658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59096321166595,5.2310768415613325,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-309917,-50722.44243674855,False,False,False,False,17017.427246488085,False,False,False,False
2022-01-28 00:00:00+00:00,11.1536849451,11.2797700793,11.008202098,11.2797700793,8241,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.30692927539828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83753706027128,2.715218859737213,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-309917,-60886.93489020939,False,False,False,False,16673.25362897875,False,False,False,False
2022-01-31 00:00:00+00:00,11.3000406893,11.4154570813,11.0857929498,11.0857929498,23988,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.298471138067924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00512419279323,2.715218859737213,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-285929,-69712.11391412275,False,False,False,False,16960.10642784233,False,False,False,False
2022-02-01 00:00:00+00:00,11.1189630389,11.5027467896,11.0663952368,11.5027467896,4291,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.29594237659362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96918293451364,1.1849373739141669,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-290220,-78359.48199592186,False,False,False,False,16463.27872478969,False,False,False,False
2022-02-02 00:00:00+00:00,11.0275998109,11.2312757969,11.0275998109,11.0857929498,4351,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.288770594407636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45947567333832,-1.124585084486796,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-294571,-86838.36505490531,False,False,False,False,15988.287402248916,False,False,False,False
2022-02-03 00:00:00+00:00,10.9791055286,11.0469975239,10.9408920341,10.9408920341,2890,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.281812026125868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.023328778118135,-3.3135897154612977,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-297461,-95098.07622922274,False,False,False,False,15474.62907274896,False,False,False,False
2022-02-04 00:00:00+00:00,10.9742561003,10.9950116532,10.9112135332,10.9306112462,4693,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.270127871831278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02058877437567,-5.051782632788516,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-302154,-103217.91637709636,False,False,False,False,15051.820089503903,False,False,False,False
2022-02-07 00:00:00+00:00,10.988804385,11.1148895192,10.9113105218,10.9113105218,2438,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.265217340462057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65017951751488,-6.1778231024790955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-299716,-110923.72357799455,False,False,False,False,14557.160478150809,False,False,False,False
2022-02-08 00:00:00+00:00,11.0566963804,11.0566963804,10.9597078156,10.9598048042,5083,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.256262566274422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.81615001365846,-6.1778231024790955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-294633,-118128.00892787712,False,False,False,False,14185.624773125288,False,False,False,False
2022-02-09 00:00:00+00:00,11.2894689357,11.2894689357,10.9889013736,11.1439860886,6582,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.253185851588121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.609092593751626,-6.1778231024790955,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-288051,-124791.65563658782,False,False,False,False,13887.443409473317,False,False,False,False
2022-02-10 00:00:00+00:00,11.2118780839,11.357360931,11.2118780839,11.357360931,1005,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.253235902850774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.689132614137804,-6.1778231024790955,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-289056,-131233.39463123144,False,False,False,False,13382.249550278286,False,False,False,False
2022-02-11 00:00:00+00:00,11.2215769404,11.2894689357,11.110040091,11.110040091,2942,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.252312655422253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.236728945073445,-13.395512224740067,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-286114,-137307.1438613792,False,False,False,False,12972.827999286981,False,False,False,False
2022-02-14 00:00:00+00:00,10.9403101027,11.1633838016,10.9403101027,11.1536849451,1934,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.249231719627366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72435542256119,-13.395512224740067,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-288048,-143218.54998446238,False,False,False,False,12539.932783628668,False,False,False,False
2022-02-15 00:00:00+00:00,11.0469975239,11.0566963804,10.9112135332,10.9306112462,5529,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.240502079080088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85760252309107,-13.395512224740067,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-282519,-148681.31273016974,False,False,False,False,12264.99424309421,False,False,False,False
2022-02-16 00:00:00+00:00,11.0687229624,11.0712446651,11.0566963804,11.0663952368,5507,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.234488613345977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30977911203664,-13.395512224740067,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-277012,-153713.88870153564,False,False,False,False,11999.974861012084,False,False,False,False
2022-02-17 00:00:00+00:00,11.1876309428,11.1876309428,11.1536849451,11.1536849451,8956,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.231408868145161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5389742856222,-11.905263434080958,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-268056,-158197.8930661813,False,False,False,False,11880.603297835141,False,False,False,False
2022-02-18 00:00:00+00:00,11.294318364,11.2991677922,11.1675543098,11.192480371,9376,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.232578408533726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.577853128848055,-8.752121961118348,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-258680,-162138.36784789967,False,False,False,False,11782.383560665136,False,False,False,False
2022-02-22 00:00:00+00:00,11.1827815145,11.3088666487,11.173082658,11.1901526454,3728,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.232353397296722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90378331821244,-8.1981709310514,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-262408,-166070.51028523693,False,False,False,False,11466.525381815523,False,False,False,False
2022-02-23 00:00:00+00:00,11.2700712228,11.3476620746,11.1536849451,11.3476620746,3553,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.23282730685695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41809642223784,-6.482204050505118,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-258855,-169709.11772503157,False,False,False,False,11156.191053116876,False,False,False,False
2022-02-24 00:00:00+00:00,10.9985032415,11.1051906627,10.5575932262,11.1051906627,18695,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.201224428909219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83291739240704,-6.482204050505118,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-277550,-173938.1719318931,False,False,False,False,11451.830619661314,False,False,False,False
2022-02-25 00:00:00+00:00,10.9597078156,11.2118780839,10.7776602796,10.7776602796,23508,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.178735662939232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.674777863121754,-6.482204050505118,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-301058,-178923.26322868164,False,False,False,False,11924.621575753028,False,False,False,False
2022-02-28 00:00:00+00:00,11.1245883757,11.2310818198,11.0663952368,11.0663952368,2824,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.178270235797852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77378121141968,-6.482204050505118,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-298234,-183602.1156510863,False,False,False,False,11567.734455135262,False,False,False,False
2022-03-01 00:00:00+00:00,11.0469975239,11.4349517828,10.9597078156,11.2700712228,43448,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.16028545599398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.515314369965765,-6.482204050505118,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-341682,-189801.3268020241,False,False,False,False,12817.940947090741,False,False,False,False
2022-03-02 00:00:00+00:00,11.1051906627,11.2991677922,11.0663952368,11.1536849451,34810,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.161517192062181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2349068224276,-6.482204050505118,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-306872,-194392.3335941016,False,False,False,False,13680.374635440123,False,False,False,False
2022-03-03 00:00:00+00:00,11.008202098,11.2021792275,10.8724181073,11.1148895192,12225,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.150407667638596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41337656947426,-6.482204050505118,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-319097,-199282.71266884272,False,False,False,False,13623.301120324824,False,False,False,False
2022-03-04 00:00:00+00:00,10.7851283991,10.9597078156,10.6784409779,10.9597078156,41330,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.078723173193076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36180914962541,-2.6959969235471846,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-360427,-205602.09648575087,False,False,False,False,14709.838331292478,False,False,False,False
2022-03-07 00:00:00+00:00,10.6687421214,10.8142249685,10.6687421214,10.8142249685,15769,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.053394128704886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24376593887567,-5.726575938599574,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-376196,-212292.05348630965,False,False,False,False,14751.374083006498,False,False,False,False
2022-03-08 00:00:00+00:00,10.4650661354,10.6590432649,10.3874752836,10.6105489825,4609,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.042267016310682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54557485360883,-9.19555813426338,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-380805,-218900.40432998378,False,False,False,False,14353.633922888595,False,False,False,False
2022-03-09 00:00:00+00:00,10.3583787142,10.6105489825,10.3583787142,10.4650661354,7255,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.023834885483414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34654216399375,-12.114911565634188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-388060,-225534.11396410206,False,False,False,False,14075.256121991004,False,False,False,False
2022-03-10 00:00:00+00:00,10.4747649919,10.5717535567,10.4068729966,10.4456684225,8484,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.005420939600205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.330983818010424,-12.114911565634188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-379576,-231574.97224001965,False,False,False,False,13855.991176030571,False,False,False,False
2022-03-11 00:00:00+00:00,10.5038615613,10.5329581308,10.4262707095,10.4747649919,19950,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.967661534671418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84062090591625,-12.114911565634188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-359626,-236596.5811717836,False,False,False,False,14094.97191422545,False,False,False,False
2022-03-14 00:00:00+00:00,10.3777764272,10.5232592743,10.3777764272,10.5135604178,20370,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.930686705967599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06335649821456,-12.585993021015653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-379996,-242220.08779249794,False,False,False,False,14341.051447000922,False,False,False,False
2022-03-15 00:00:00+00:00,10.3777764272,10.4505178507,10.3389810013,10.4262707095,16291,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.731681227769279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.54518022641343,-13.31098280213962,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-379996,-247623.06474181174,False,False,False,False,14417.520017706767,False,False,False,False
2022-03-16 00:00:00+00:00,10.5135604178,10.5911512696,10.4262707095,10.5232592743,11962,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.739599733840897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84576690904982,-13.31098280213962,False,False,False,True,False,0.0,0,0.8636239806789898,1.0306663984783044,False,False,False,False,-0.28574485430047347,-0.31428655435793373,False,False,False,False,-368034,-252345.06220291718,False,False,False,False,14321.2251150516,False,False,False,False
2022-03-17 00:00:00+00:00,10.620247839,10.620247839,10.518409846,10.5717535567,5063,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,10.744115075383405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22315943963751,-17.901260389012265,False,True,False,True,True,0.0,0,0.874519795222601,1.0360854578360488,False,False,False,False,-0.2561252429852618,-0.28520589867159774,False,False,False,False,-362971,-256683.33427339102,False,False,False,False,13958.15746348095,False,False,False,False
2022-03-18 00:00:00+00:00,11.0954918062,11.0954918062,10.4154079903,10.4154079903,17381,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.790986825300573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18342154510362,-10.514350236830651,False,False,False,True,True,0.0,0,0.8559217488596055,1.0016403297825327,False,False,False,False,-0.16764388686126327,-0.22642489276643052,False,False,False,False,-345590,-260169.87018423842,False,False,False,False,14092.386582560128,False,False,False,False
2022-03-21 00:00:00+00:00,10.8627192509,11.1051906627,10.8627192509,10.9403101027,633,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.792498006011677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60996693618654,-8.529906601954039,False,False,False,False,True,0.0,0,0.886206070474303,1.0110563416063876,False,False,False,False,-0.05113249812499566,-0.13877869544571309,False,False,False,False,-346223,-263544.502726033,False,False,False,False,13564.567500891102,False,False,False,False
