date,Open,High,Low,Close,Volume,aVWAP_OB_bull_436,aVWAP_OB_bull_422,aVWAP_OB_bull_290,aVWAP_OB_bear_414,aVWAP_OB_bear_405,aVWAP_OB_bear_383,aVWAP_OB_bear_369,aVWAP_OB_bear_310,aVWAP_OB_bear_300,aVWAP_OB_bear_258,aVWAP_OB_bear_232,aVWAP_OB_bear_206,aVWAP_OB_bear_190,aVWAP_OB_bear_133,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 17:00:00+00:00,1.775,1.79,1.765,1.78,34346.0,,,,,,,,,,,,,,2.0179204077555832,2.0227471362444125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2792150354763082,2.0449167864620343,-0.9487912640883298,36.00847484216138,-10.877280174953881,False,True,False,True,False,0.0,2.0067000000000004,,0.0,0.0,0.0,0.0,0,0.8494702228717577,0.8480087687248813,False,False,False,False,-0.23915587942733693,-0.23654800661055136,False,False,False,False,-230154.0,-431970.06931843824,False,False,False,False,143996.50643823761,False,False,False,False
2024-06-06 17:00:00+00:00,1.795,1.81,1.78,1.785,46653.0,,,,,,,,,,,,,,2.0123761426881615,2.019990035871643,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2791741682466632,2.0431001270644202,-0.9245129256958223,36.46416568674124,-10.877280174953881,False,True,False,True,False,0.0,1.993,,0.0,0.0,0.0,0.0,0,0.8543653705062365,0.8455612619222304,False,False,False,False,-0.22864416153549638,-0.23259608407302387,False,False,False,False,-183501.0,-428117.83568559424,False,False,False,False,142487.30478803237,False,False,False,False
2024-06-07 17:00:00+00:00,1.785,1.785,1.76,1.775,52413.0,,,,,,,,,,,,,,2.005971590133607,2.016485549972763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27899352570872926,2.0409668535408008,-0.9533083352567532,36.290477466385326,-11.044179872753617,False,True,False,True,False,0.0,1.9791000000000003,,0.0,0.0,0.0,0.0,0,0.854987118145013,0.8432094221567906,False,False,False,False,-0.2421686820142258,-0.23738238304362486,False,False,False,False,-235914.0,-425137.9312563602,False,False,False,False,141090.8039386055,False,False,False,False
2024-06-10 17:00:00+00:00,1.755,1.79,1.75,1.785,95914.0,,,,,,,,,,,,,,1.9951764813945816,2.0106300120481753,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27863111329730805,2.037233623531931,-0.905260078628728,37.057267538505904,-11.044179872753617,False,True,False,True,False,0.0,1.9663,,0.0,0.0,0.0,0.0,0,0.8536947642034908,0.850724099517267,False,False,False,False,-0.24367669875147652,-0.2405295408975507,False,False,False,False,-140000.0,-420717.18813610653,False,False,False,False,140390.3883736659,False,False,False,False
2024-06-11 17:00:00+00:00,1.735,1.745,1.73,1.74,123993.0,,,,,,,,,,,,,,1.9805421282587157,2.0018317888983246,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27923047408486357,2.032008262343564,-1.0457607225736294,35.34248338932849,-12.216191877199137,False,True,False,True,False,0.0,1.9528999999999999,,0.0,0.0,0.0,0.0,0,0.8377160030052594,0.8576258452291511,False,False,False,False,-0.26338285845579956,-0.25195619967667515,False,False,False,False,-263993.0,-418287.35576190334,False,False,False,False,140136.1652981052,False,False,False,False
2024-06-12 17:00:00+00:00,1.795,1.825,1.77,1.77,274303.0,,,,,,,,,,,,,,1.9590264542772184,1.955026029892926,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27909333580379536,1.9997884455351074,-0.8233390628024536,36.80645160218635,-12.216191877199137,False,True,False,True,True,0.0,1.9313999999999998,,0.0,0.0,0.0,0.0,0,0.837322363500374,0.8507853403141359,False,False,False,False,-0.22714658490345876,-0.23955139229006694,False,False,False,False,10310.0,-411642.43551753275,False,False,False,False,142216.27126247564,False,False,False,False
2024-06-13 17:00:00+00:00,1.75,1.755,1.74,1.745,36265.0,,,,,,,,,,,,,,1.9559295271866848,1.9526529172238338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2790427330120726,1.998147255202234,-0.9071988812239792,36.494714073172375,-12.216191877199137,False,True,False,True,True,0.0,1.9128,,0.0,0.0,0.0,0.0,0,0.8399098083427283,0.8526869597895529,False,False,False,False,-0.25729876757013276,-0.24842507993009985,False,False,False,False,-25955.0,-405662.78535447025,False,False,False,False,140573.61589406518,False,False,False,False
2024-06-14 17:00:00+00:00,1.685,1.71,1.68,1.705,60799.0,,,,,,,,,,,,,,1.9497817743271162,1.9036558209502188,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2793257325504846,1.9945059252372161,-1.0364455955911314,34.506014636914855,-13.017633661113408,False,True,False,True,False,0.0,1.895,,0.0,0.0,0.0,0.0,0,0.835024426907178,0.8571965426531379,False,False,False,False,-0.2894602326439025,-0.2689426562870012,False,False,False,False,-86754.0,-400718.4631009125,False,False,False,False,139336.8001437696,False,False,False,False
2024-06-17 17:00:00+00:00,1.695,1.715,1.69,1.695,59689.0,,,,,,,,,,,,,,1.9440633369387057,1.8993930230255638,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27938708657370714,1.9913998653368086,-1.0608932179784663,32.77108147622308,-14.63459122532862,False,True,False,True,False,0.0,1.8772,,0.0,0.0,0.0,0.0,0,0.8354190367842247,0.8612059158134242,False,False,False,False,-0.28483136257595887,-0.27688700943148004,False,False,False,False,-146443.0,-396776.2078590379,False,False,False,False,138101.9505291375,False,False,False,False
2024-06-18 17:00:00+00:00,1.695,1.705,1.685,1.695,23377.0,,,,,,,,,,,,,,1.9418500166818908,1.8976609228399577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2787055503282698,1.9902262720209571,-1.0592766153140063,31.614459369095236,-15.703819831936613,False,True,False,True,False,0.0,1.87,,0.0,0.0,0.0,0.0,0,0.8351732013703846,0.8549676437000381,False,False,False,False,-0.28946023264390236,-0.28317362103769117,False,False,False,False,-146443.0,-392895.07285347144,False,False,False,False,136323.269125585,False,False,False,False
2024-06-19 17:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,1.9418500166818908,1.8976609228399577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27794537346505804,1.9902262720209571,-1.0621737226292471,30.84337796434334,-16.449130087839336,False,True,False,True,False,0.0,1.8636000000000001,,0.0,0.0,0.0,0.0,0,0.8277066356228174,0.8622429181218472,False,False,False,False,-0.28946023264390236,-0.2863169268407968,False,False,False,False,-146443.0,-389074.1104836502,False,False,False,False,134209.73006937437,False,False,False,False
2024-06-20 17:00:00+00:00,1.705,1.705,1.68,1.685,72606.0,,,,,,,,,,,,,,1.9350855146037245,1.8923799137233268,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2773094346078447,1.9867061322292223,-1.0879764428349796,29.800482146756465,-17.47954246631675,False,True,False,True,False,0.0,1.8591000000000002,,0.0,0.0,0.0,0.0,0,0.8257164988381102,0.8539891556932611,False,False,False,False,-0.2910058661747485,-0.28866139650777267,False,False,False,False,-219049.0,-386438.06225909747,False,False,False,False,133254.6334791515,False,False,False,False
2024-06-21 17:00:00+00:00,1.675,1.685,1.665,1.665,41249.0,,,,,,,,,,,,,,1.9311263402189818,1.8889613760389319,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27783107836976784,1.9846222496536914,-1.1504193538359422,28.101974243414695,-19.109009193771357,False,True,False,True,False,0.0,1.8559,,0.0,0.0,0.0,0.0,0,0.8228392647633949,0.8607743449354711,False,False,False,False,-0.30186372056708605,-0.29526255853742933,False,False,False,False,-260298.0,-384482.40237911145,False,False,False,False,131828.18954924215,False,False,False,False
2024-06-24 17:00:00+00:00,1.675,1.675,1.66,1.67,57053.0,,,,,,,,,,,,,,1.9257745277389589,1.8845390180468142,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27796603590567875,1.9818451690252896,-1.1218822760457936,27.713492513485896,-19.526017060652052,False,True,False,True,False,0.0,1.8536000000000001,,0.0,0.0,0.0,0.0,0,0.8219070133963754,0.8617021276595745,False,False,False,False,-0.3065381826217518,-0.30090037057959057,False,False,False,False,-203245.0,-381672.52017168334,False,False,False,False,130668.88428491281,False,False,False,False
2024-06-25 17:00:00+00:00,1.645,1.645,1.61,1.63,53655.0,,,,,,,,,,,,,,1.9201849260053137,1.8327413876457395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2786208473473881,1.946957254820745,-1.1375934637997804,25.563816330246855,-21.589401970250883,False,True,False,True,False,0.0,1.8495,,0.0,0.0,0.0,0.0,0,0.8152000000000001,0.8767999999999999,False,False,False,False,-0.3316951311751122,-0.31629775087735135,False,False,False,False,-256900.0,-379738.062494603,False,False,False,False,129474.87057506919,False,False,False,False
2024-06-26 17:00:00+00:00,1.665,1.69,1.665,1.69,74265.0,,,,,,,,,,,,,,1.9141381562365758,1.8331441309613208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27842473549117963,1.9470805777151492,-0.9233395777915481,31.011592234157156,-22.32132220288578,False,True,False,True,True,0.0,1.8489999999999998,,0.0,0.0,0.0,0.0,0,0.8215434083601288,0.8669614147909969,False,False,False,False,-0.3003084170154422,-0.30830308394639677,False,False,False,False,-182635.0,-376682.2010605781,False,False,False,False,128618.9035894092,False,False,False,False
2024-06-27 17:00:00+00:00,1.705,1.735,1.7,1.725,111012.0,,,,,,,,,,,,,,1.9070498116992165,1.7998727885063133,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2766572830276699,1.9467203420824304,-0.801426008583533,37.4860607305096,-16.672108930712895,False,True,False,True,True,0.0,1.849,,0.0,0.0,0.0,0.0,0,0.8233880656788146,0.8622346816179415,False,False,False,False,-0.27560894817390247,-0.29195601606014965,False,False,False,False,-71623.0,-371952.60104413505,False,False,False,False,128345.92833996098,False,False,False,False
2024-06-28 17:00:00+00:00,1.675,1.685,1.655,1.665,148312.0,,,,,,,,,,,,,,1.8959468624425015,1.7890815267941105,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27741335795374233,1.9408929719749124,-0.9945194204415942,38.0930031332378,-16.487697325283534,False,True,False,True,True,0.0,1.8477,,0.0,0.0,0.0,0.0,0,0.8272946859903383,0.8639291465378423,False,False,False,False,-0.3049785938496445,-0.29846730495489704,False,False,False,False,-219935.0,-369595.739012443,False,False,False,False,128655.47983856623,False,False,False,False
2024-07-01 17:00:00+00:00,1.685,1.685,1.665,1.675,42160.0,,,,,,,,,,,,,,1.8930637358299673,1.7872908318573326,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2792350716246532,1.9395051406302393,-0.9472489938004137,39.301349139641786,-15.487377611450349,False,False,False,True,True,0.0,1.8468,,0.0,0.0,0.0,0.0,0,0.8263546798029557,0.8698686371100165,False,False,False,False,-0.30186372056708605,-0.30016551276099157,False,False,False,False,-177775.0,-366621.77406651364,False,False,False,False,127314.46464727062,False,False,False,False
2024-07-02 17:00:00+00:00,1.665,1.67,1.65,1.65,81854.0,,,,,,,,,,,,,,1.8872226763580724,1.7390481913132307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.281341013301946,1.9363789643603488,-1.017906920143904,38.7093210243394,-15.487377611450349,False,False,False,True,True,0.0,1.8431,,0.0,0.0,0.0,0.0,0,0.8179571663920921,0.8603789126853377,False,False,False,False,-0.3112256726662206,-0.3056955927136061,False,False,False,False,-259629.0,-364962.97136780794,False,False,False,False,126609.65124188658,False,False,False,False
2024-07-03 17:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,,,,1.8872226763580724,1.7390481913132307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28242315386284783,1.9363789643603488,-0.7307437847697571,43.84746163546376,-11.26479501666811,True,False,False,True,True,0.0,1.841,,0.0,0.0,0.0,0.0,0,0.817584223500411,0.8586688578471653,False,False,False,False,-0.26795844453343803,-0.28682701862352206,False,False,False,False,-259629.0,-363329.88654040004,False,False,False,False,124646.71091255499,False,False,False,False
2024-07-04 17:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,,,,1.8872226763580724,1.7390481913132307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2834869747710904,1.9363789643603488,-0.7280015758289967,47.27288870954666,-8.183973556585258,True,False,False,False,True,0.0,1.8403,,0.0,0.0,0.0,0.0,0,0.814676616915423,0.8648424543946931,False,False,False,False,-0.26795844453343803,-0.27739273157848005,False,False,False,False,-259629.0,-361722.1208576031,False,False,False,False,122714.2037666239,False,False,False,False
2024-07-05 17:00:00+00:00,1.715,1.73,1.705,1.73,59933.0,,,,,,,,,,,,,,1.8842807366371979,1.7434150756985016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28106727097051126,1.9354968615774715,-0.7311305256848337,49.55650675893527,-6.130990414450274,True,False,False,False,True,0.0,1.8392,,0.0,0.0,0.0,0.0,0,0.8142676234698185,0.8585901224145209,False,False,False,False,-0.27560894817390247,-0.27650083987619123,False,False,False,False,-259629.0,-360139.28177453944,False,False,False,False,121740.85177024214,False,False,False,False
2024-07-08 17:00:00+00:00,1.765,1.765,1.74,1.74,39122.0,,,,,,,,,,,,,,1.8827218802409735,1.7464677998315328,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28076090305575785,1.935212661505126,-0.6952985952832528,51.76936985523414,-4.059520081488181,True,False,True,False,True,0.0,1.8386000000000002,,0.0,0.0,0.0,0.0,0,0.8222222222222224,0.8517094017094018,False,False,False,False,-0.2542637237407505,-0.2653822818084709,False,False,False,False,-220507.0,-357974.4401966396,False,False,False,False,120459.93933969575,False,False,False,False
2024-07-09 17:00:00+00:00,1.805,1.825,1.74,1.755,342938.0,,,,,,,,,,,,,,1.8727309541995976,1.7637927099341706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27782131790898384,1.933508474765735,-0.6425297961627827,54.27837647489305,-1.6587498948618062,True,False,True,False,True,0.0,1.8243,,0.0,0.0,0.0,0.0,0,0.832116788321168,0.845427221983684,False,False,False,False,-0.23614733153930395,-0.25076480667388745,False,False,False,False,122431.0,-350526.2938370018,False,False,False,False,123909.21159799503,False,False,False,False
2024-07-10 17:00:00+00:00,1.815,1.83,1.795,1.825,45940.0,,,,,,,,,,,,,,1.8720532905902842,1.7664885307016498,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27000447110078457,1.9335934970179083,-0.40219147696029683,59.627555852978,3.3237252830640145,True,False,True,False,True,0.0,1.8204,,0.0,0.0,0.0,0.0,0,0.8351177730192721,0.8406852248394007,False,False,False,False,-0.218181878031102,-0.23447334235249473,False,False,False,False,168371.0,-342481.37455270713,False,False,False,False,122700.3866119796,False,False,False,False
2024-07-11 17:00:00+00:00,1.855,1.855,1.815,1.84,57604.0,,,,,,,,,,,,,,1.8715249721379876,1.7703428682765963,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26204648511353923,1.9338995576156186,-0.3583316813997097,63.800194123772854,7.096562261474105,True,False,True,False,True,0.0,1.8168,,0.0,0.0,0.0,0.0,0,0.8365343576611183,0.8365343576611182,False,False,False,False,-0.20479879556925737,-0.21963606896087606,False,False,False,False,225975.0,-333668.097427859,False,False,False,False,121691.1403079179,False,False,False,False
2024-07-12 17:00:00+00:00,1.86,1.88,1.85,1.875,41489.0,,,,,,,,,,,,,,1.8714910169926282,1.7737753255184647,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25348921827916815,1.9343638552834408,-0.23418690422589597,67.86923822907124,10.770974403608356,True,False,True,False,True,0.8084252594854995,1.8126000000000002,,0.0,0.0,0.0,0.0,0,0.8357949609035622,0.845351867940921,False,False,False,False,-0.18706572270363378,-0.2033508958322549,False,False,False,False,267464.0,-324348.21994835726,False,False,False,False,120447.69627213624,False,False,False,False
2024-07-15 17:00:00+00:00,1.855,1.97,1.855,1.92,163547.0,,,,,,,,,,,,,,1.873242229209365,1.7947092256088149,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24578937001915765,1.9354745355192238,-0.0629585222421039,71.91784862556361,14.446089857044953,True,False,True,False,True,2.145832421547585,1.8099,,0.0,0.0,0.0,0.0,0,0.8286456079619213,0.8377325832972741,False,False,False,False,-0.15921990096378424,-0.18128539839801958,False,False,False,False,431011.0,-312637.2242902432,False,False,False,False,121115.90253148296,False,False,False,False
2024-07-16 17:00:00+00:00,1.905,1.95,1.9,1.935,77271.0,,,,,,,,,,,,,,1.8742703259852154,1.8019025159326743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23814396811498192,1.9370647901527487,-0.008670344116176384,75.00961026017313,17.28850891537857,True,False,True,False,True,2.5898103798830263,1.8089,,0.0,0.0,0.0,0.0,0,0.8397212543554007,0.8349303135888502,False,False,False,False,-0.15193426720979133,-0.16660983280390546,False,False,False,False,508282.0,-299909.7944562859,False,False,False,False,120436.1366007623,False,False,False,False
2024-07-17 17:00:00+00:00,1.91,1.915,1.885,1.905,31753.0,,,,,,,,,,,,,,1.8744788209390684,1.8037112143437033,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2097771662013276,1.9372101795316048,-0.15354473565865587,73.90152399384345,17.28850891537857,True,False,True,False,True,1.6366901898220476,1.8082,,0.0,0.0,0.0,0.0,0,0.8394575678040245,0.8350831146106736,False,False,False,False,-0.16652233519669968,-0.16656608400030257,False,False,False,False,476529.0,-287871.98368952173,False,False,False,False,119061.20425036288,False,False,False,False
2024-07-18 17:00:00+00:00,1.905,1.915,1.815,1.83,63082.0,,,,,,,,,,,,,,1.8741638834073668,1.8044763958499168,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1873775876682169,1.936259573903729,-0.567087959803811,67.24277449013275,25.259376846159014,True,False,True,False,False,0.0,1.8052,,0.0,0.0,0.0,0.0,0,0.82542446669569,0.8393556813234654,False,False,False,False,-0.18706572270363378,-0.17681590335196817,False,False,False,False,413447.0,-276998.8211516997,False,False,False,False,118193.30961082237,False,False,False,False
2024-07-19 17:00:00+00:00,1.795,1.8,1.78,1.79,38181.0,,,,,,,,,,,,,,1.8734119543690833,1.8030711485545303,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16643755423419138,1.934879690312307,-0.8704747614138176,60.47739795128127,19.063606468278962,True,False,True,False,False,0.0,1.8022999999999998,,0.0,0.0,0.0,0.0,0,0.8228894691035684,0.8468233246301131,False,False,False,False,-0.23164234880954,-0.20422912608075408,False,False,False,False,375266.0,-266886.18826562684,False,False,False,False,116952.80868662357,False,False,False,False
2024-07-22 17:00:00+00:00,1.875,1.925,1.865,1.915,39554.0,,,,,,,,,,,,,,1.8736710642758223,1.8053999104831262,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1425333847411395,1.935274971935238,-0.14224717929810024,61.497064869919626,19.063606468278962,True,False,True,False,False,1.8915885397843404,1.8009,,0.0,0.0,0.0,0.0,0,0.8294372294372294,0.8402597402597403,False,False,False,False,-0.1694482007501815,-0.1868386634154678,False,False,False,False,414820.0,-256317.10007546205,False,False,False,False,115752.8271565984,False,False,False,False
2024-07-23 17:00:00+00:00,1.925,1.935,1.895,1.905,29850.0,,,,,,,,,,,,,,1.8739322113355497,1.8120176155608956,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14048019321130154,1.9356572450018155,-0.21823179696017875,61.59712394685053,19.063606468278962,True,False,True,False,False,1.5832943170115144,1.7973,,0.0,0.0,0.0,0.0,0,0.8326105810928014,0.8378143972246315,False,False,False,False,-0.15776145685007248,-0.17230006013277013,False,False,False,False,384970.0,-246374.66441537737,False,False,False,False,114421.0003789767,False,False,False,False
2024-07-24 17:00:00+00:00,1.815,1.825,1.77,1.79,119787.0,,,,,,,,,,,,,,1.8718135810723904,1.801184335851108,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13899332409919574,1.9220845547107024,-0.9502942358327744,56.27675576618251,14.754332152663011,True,False,True,False,False,0.0,1.7918,,0.0,0.0,0.0,0.0,0,0.8326143226919759,0.8395168248490077,False,False,False,False,-0.22714658490345876,-0.19972332251811445,False,False,False,False,265183.0,-238443.53783529397,False,False,False,False,114504.19417155071,False,False,False,False
2024-07-25 17:00:00+00:00,1.845,1.845,1.775,1.78,43782.0,,,,,,,,,,,,,,1.8711159054417121,1.800357309997941,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13882638713791295,1.9214052726722324,-1.0185763354322366,52.35037553660035,10.899345598893845,True,False,False,False,False,0.0,1.7848,,0.0,0.0,0.0,0.0,0,0.8341968911917097,0.8385146804835923,False,False,False,False,-0.21967356348255154,-0.209698443000333,False,False,False,False,221401.0,-231314.165155677,False,False,False,False,113407.72604486,False,False,False,False
2024-07-26 17:00:00+00:00,1.815,1.84,1.81,1.84,131098.0,,,,,,,,,,,,,,1.869953643987723,1.8040348743848196,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1388285286256405,1.92146675245418,-0.5868156441667686,52.39902439361235,10.656592491635607,True,False,False,False,False,0.0,1.7821,,0.0,0.0,0.0,0.0,0,0.8354922279792746,0.8350604490500864,False,False,False,False,-0.2107376289397854,-0.2102180359700592,False,False,False,False,352499.0,-222262.7982540386,False,False,False,False,113681.99385811797,False,False,False,False
2024-07-29 17:00:00+00:00,1.835,1.845,1.805,1.825,161273.0,,,,,,,,,,,,,,1.8684429419914739,1.8057223102369984,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13872569992549952,1.9204896290517373,-0.6883340945694887,51.74982059410711,9.55550909102702,True,False,False,False,False,0.0,1.7798999999999998,,0.0,0.0,0.0,0.0,0,0.8413524057217165,0.8305158214130908,False,False,False,False,-0.2107376289397854,-0.2104778324549223,False,False,False,False,191226.0,-215852.11921134032,False,False,False,False,114419.83891458125,False,False,False,False
2024-07-30 17:00:00+00:00,1.965,2.02,1.955,2.015,70203.0,,,,,,,,,,,,,,1.870291653402941,1.817057650535633,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14033187818894166,1.9243165280542924,0.6462072133290501,57.212450999048706,9.55550909102702,True,False,True,False,True,4.70219301628897,1.7817999999999998,,0.0,0.0,0.0,0.0,0,0.8431542461005199,0.8370883882149046,False,False,False,False,-0.11572944935355677,-0.16310364090423954,False,False,False,False,261429.0,-208452.4119367459,False,False,False,False,113734.30652830868,False,False,False,False
2024-07-31 17:00:00+00:00,2.035,2.055,2.0,2.02,146978.0,,,,,,,,,,,,,,1.8748247579616864,1.8676088646679183,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14125110220410247,1.9384932312278418,0.5770345682286008,60.9652664680888,3.1847918746837323,True,False,True,False,True,4.838185056980031,1.7847,,0.0,0.0,0.0,0.0,0,0.8540940766550522,0.8297038327526133,False,False,False,False,-0.09272172580962253,-0.12791268335693104,False,False,False,False,408407.0,-198888.70012377307,False,False,False,False,114249.71262864498,False,False,False,False
2024-08-01 17:00:00+00:00,2.055,2.055,1.98,1.99,276084.0,,,,,,,,,,,,,2.0083333333333337,1.8817896040838717,1.9133130399800367,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14169660520960925,1.9500080590571225,0.2822364084426592,61.96235100367463,4.374216674479854,True,False,True,False,True,3.9036534352703676,1.7878,,0.0,0.0,0.0,0.0,0,0.8576404005224206,0.828036569438398,False,False,False,False,-0.09846354618755396,-0.1131881147722425,False,False,False,False,132323.0,-193753.63500557505,False,False,False,False,116758.77134758071,False,False,False,False
2024-08-02 17:00:00+00:00,1.925,1.925,1.85,1.86,108620.0,,,,,,,,,,,,,1.971628230189098,1.8817200928051099,1.9045003257750046,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14110605557139938,1.9451111359537643,-0.6031713919655143,57.44157307827603,4.374216674479854,True,False,True,False,False,0.020714476566659812,1.7881,,0.0,0.0,0.0,0.0,0,0.8499781945050152,0.8451809856083733,False,False,False,False,-0.17384240968508385,-0.14351526222866318,False,False,False,False,23703.0,-190382.21430781417,False,False,False,False,116632.58884606783,False,False,False,False
2024-08-05 17:00:00+00:00,1.775,1.78,1.72,1.74,238127.0,,,,,,,,,,,,,1.8856186670220332,1.8760169562610531,1.8606601313585802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14088842943815325,1.9162545723460402,-1.251022337667636,51.174357549532374,9.12641549887769,False,False,False,False,False,0.0,1.786,,0.0,0.0,0.0,0.0,0,0.8483927019982624,0.8509991311902694,False,False,False,False,-0.2557806691427821,-0.19964796568572263,False,False,False,False,-214424.0,-190754.95517125892,False,False,False,False,118516.22312752414,False,False,False,False
2024-08-06 17:00:00+00:00,1.795,1.82,1.795,1.81,125982.0,,,,,,,,,,,,,1.8726160069336402,1.8745378624417401,1.8571488609933038,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14093877656180598,1.914210512068969,-0.7394027010250753,49.38659414509321,7.415966257627389,False,False,False,False,False,0.0,1.7859,,0.0,0.0,0.0,0.0,0,0.8502812635222847,0.8450887061877974,False,False,False,False,-0.22116621173073936,-0.210407088708231,False,False,False,False,-88442.0,-189168.70780426267,False,False,False,False,118631.97160616718,False,False,False,False
2024-08-07 17:00:00+00:00,1.795,1.8,1.735,1.76,184652.0,,,,,,,,,,,,,1.8513281054994029,1.8711382488239143,1.8457877515488494,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14126439972841906,1.9079967407128613,-1.0476577325737069,46.8837807058195,4.891740342220551,False,False,False,True,False,0.0,1.7851,,0.0,0.0,0.0,0.0,0,0.8451918930573523,0.8460543337645537,False,False,False,False,-0.24518580314337723,-0.22779644592580411,False,False,False,False,-273094.0,-190469.8751251268,False,False,False,False,119655.5379378545,False,False,False,False
2024-08-08 17:00:00+00:00,1.805,1.875,1.775,1.855,437259.0,,,,,,,,,,,,,1.846119463145024,1.8686641465493588,1.8450606062716925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14098057498294742,1.906127300002821,-0.36265492610599126,48.219223798626416,4.891740342220551,False,False,False,True,False,0.02602348895280926,1.7859,,0.0,0.0,0.0,0.0,0,0.8482640377196743,0.8401200171453066,False,False,False,False,-0.2107376289397854,-0.21926703743279474,False,False,False,False,164165.0,-184971.66000690777,False,False,False,False,124579.62262098855,False,False,False,False
2024-08-09 17:00:00+00:00,1.795,1.825,1.79,1.795,182927.0,,,,,,,,,,,,,1.841081820606215,1.8668451000809405,1.8416650419443723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14092918802021095,1.9037185842367967,-0.771441216429951,47.426136596708204,4.872321670404162,False,False,False,True,False,0.0,1.7857000000000003,,0.0,0.0,0.0,0.0,0,0.8529538594221647,0.8395860284605433,False,False,False,False,-0.22116621173073936,-0.22021662458176705,False,False,False,False,-18762.0,-182394.76605331228,False,False,False,False,125484.23312298872,False,False,False,False
