date,Open,High,Low,Close,Volume,aVWAP_OB_bull_434,aVWAP_OB_bull_404,aVWAP_OB_bull_372,aVWAP_OB_bull_97,aVWAP_OB_bear_418,aVWAP_OB_bear_327,aVWAP_OB_bear_110,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,2.04,2.04,1.93,1.93,200.0,,,,,,,,1.929861111111111,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8728205128205124,,78.5843919982659,15.519109685568665,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,-52.59421838105546,False,False,False,False,6.785900996202514,False,False,False,False
2023-12-20 17:00:00+00:00,2.24,2.24,2.01,2.01,9.0,,,,,,,,1.9567651992588118,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8784081224478113,,78.79358847405344,15.519109685568665,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,-56.39895918134918,False,False,False,False,6.82022811254046,False,False,False,False
2023-12-21 17:00:00+00:00,2.01,2.18,2.01,2.18,300.0,,,,,,,,2.046508797715329,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9921614928365574,,81.1277472473841,17.7042164483056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-55.4935489614833,False,False,False,False,11.365650932501072,False,False,False,False
2023-12-22 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.046508797715329,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9921614928365574,,82.6838530962712,20.163217346960522,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-54.60217610936728,False,False,False,False,11.189439290136715,False,False,False,False
2023-12-25 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.046508797715329,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9921614928365574,,83.72125699552927,22.17555911811661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-53.72462299139259,False,False,False,False,11.015959611219866,False,False,False,False
2023-12-26 17:00:00+00:00,2.18,2.18,2.13,2.13,100.0,,,,,,,,2.06169390487613,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0128296001293537,,81.0638476904512,22.17555911811661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98.0,-54.411062945014415,False,False,False,False,12.39555713662731,False,False,False,False
2023-12-27 17:00:00+00:00,2.59,2.59,2.53,2.53,94.0,,,,,,,,2.182346020678343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1074151153892196,,83.44020232417128,23.430772454648604,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-53.62949607764985,False,False,False,False,13.660742297299755,False,False,False,False
2023-12-28 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,2.182346020678343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1074151153892196,,82.6817367344513,23.455218803320932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-52.860046526058376,False,False,False,False,13.448947843078054,False,False,False,False
2023-12-29 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,2.182346020678343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1074151153892196,,82.17609300797132,23.76913506200924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-52.10252642487917,False,False,False,False,13.240437023805526,False,False,False,False
2024-01-01 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,2.182346020678343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1074151153892196,,81.838997190318,24.259126370936784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-51.35675082139267,False,False,False,False,13.035158930413193,False,False,False,False
2024-01-02 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,2.182346020678343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1074151153892196,,81.61426664521578,24.844453365111335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-50.622537630363325,False,False,False,False,12.833063443119965,False,False,False,False
2024-01-03 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,2.182346020678343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1074151153892196,,81.4644462818143,25.468880321711026,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-49.8997075895825,False,False,False,False,12.634101219195625,False,False,False,False
2024-01-04 17:00:00+00:00,2.47,2.47,2.27,2.27,100.0,,,,,,,,2.2442318857097616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.125649850324096,,72.60630158192437,28.75234108881176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-50.738471812999826,False,False,False,False,13.988611277812748,False,False,False,False
2024-01-05 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,2.2442318857097616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.125649850324096,,66.70087178199775,23.287915758544145,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-51.56423193993006,False,False,False,False,13.771733583583092,False,False,False,False
2024-01-08 17:00:00+00:00,2.02,2.29,2.02,2.29,100.0,,,,,,,,2.2189310020295983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1285666267352825,,63.355738291585666,20.296056718693166,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-50.826801987373,False,False,False,False,15.10860593112444,False,False,False,False
2024-01-09 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,2.2189310020295983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1285666267352825,,61.12564929797762,18.237459535720745,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-50.10080505733621,False,False,False,False,14.874363978703906,False,False,False,False
2024-01-10 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,2.2189310020295983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1285666267352825,,59.638923302238915,16.724688488852976,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-49.386063893656576,False,False,False,False,14.643753684460433,False,False,False,False
2024-01-11 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,2.2189310020295983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1285666267352825,,50.343706349456546,8.058893791161687,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-48.682403988328566,False,False,False,False,14.416718743616086,False,False,False,False
2024-01-12 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,2.2189310020295983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1285666267352825,,44.14689504760163,2.5759863650823434,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-47.989653538897116,False,False,False,False,14.193203724335216,False,False,False,False
2024-01-15 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,2.2189310020295983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1285666267352825,,40.015687513031686,-1.0223655882334626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-47.30764340651111,False,False,False,False,13.973154054190484,False,False,False,False
2024-01-16 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,2.2189310020295983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1285666267352825,,37.261549156651725,-3.518540412922178,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-46.636207074627215,False,False,False,False,13.756516006838693,False,False,False,False
2024-01-17 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,2.2189310020295983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1285666267352825,,35.425456919065084,-5.3747231836848,False,True,False,True,False,9.435498412581115,1.8796000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-45.975180608353924,False,False,False,False,13.543236688903209,False,False,False,False
2024-01-18 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,2.2189310020295983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1285666267352825,,31.355112148037534,-9.41888421473223,False,True,False,True,False,2.5070342586395142,1.8854,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-45.324402614425956,False,False,False,False,13.333264027059748,False,False,False,False
2024-01-19 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,2.2189310020295983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1285666267352825,,28.641548967352502,-12.213373629250682,False,True,False,True,False,2.5070342586395142,1.8921999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-44.6837142017992,False,False,False,False,13.126546755322387,False,False,False,False
2024-01-22 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,2.2189310020295983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1285666267352825,,24.54805157529829,-16.315117167888744,False,True,False,True,False,0.0,1.8958,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-44.05295894285658,False,False,False,False,12.92303440252669,False,False,False,False
2024-01-23 17:00:00+00:00,1.72,1.72,1.72,1.72,100.0,,,,,,,,1.9764889976172642,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0848361737842924,,21.81905331392882,-19.141966387207447,False,True,False,True,False,0.0,1.8994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-43.431982835215386,False,False,False,False,14.273064876906123,False,False,False,False
2024-01-24 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,1.9764889976172642,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0848361737842924,,19.999721139682503,-21.203549169071188,False,True,False,True,False,0.0,1.903,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-42.820634264126774,False,False,False,False,14.05177704935719,False,False,False,False
2024-01-25 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,1.9764889976172642,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0848361737842924,,17.743934184730143,-23.740667005053318,False,True,False,True,False,0.0,1.9047999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-42.21876396545814,False,False,False,False,13.833920040840024,False,False,False,False
2024-01-26 17:00:00+00:00,1.63,1.94,1.63,1.94,162.0,,,,,,,,1.8603722337882647,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.049402716859529,,28.550107993693047,-30.525240481152068,False,True,False,True,True,4.6608903731344995,1.9128,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158.0,-39.114597082272745,False,False,False,False,16.131068567338627,False,False,False,False
2024-01-29 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,1.8603722337882647,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.049402716859529,,35.75422386633498,-24.036890042142815,False,True,False,True,True,4.6608903731344995,1.9207999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158.0,-36.05855681743131,False,False,False,False,15.8809744810233,False,False,False,False
2024-01-30 17:00:00+00:00,1.94,1.94,1.645,1.645,76.0,,,,,,,,1.7813432532776425,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0116176429329173,,34.8904238425891,-24.036890042142815,False,True,False,True,True,0.0,1.9228999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82.0,-34.22819159545563,False,False,False,False,16.813052396046192,False,False,False,False
2024-01-31 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,,,,,,,1.7813432532776425,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0116176429329173,,34.314557160091844,-24.036890042142815,False,True,False,True,True,0.0,1.925,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82.0,-32.42620412885941,False,False,False,False,16.552384917037724,False,False,False,False
2024-02-01 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,,,,,,,1.7813432532776425,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0116176429329173,,33.93064603842701,-24.036890042142815,False,True,False,True,True,0.0,1.9271,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82.0,-30.652154452442986,False,False,False,False,16.295758794292954,False,False,False,False
2024-02-02 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,,,,,,,1.7813432532776425,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0116176429329173,,33.67470529065045,-24.036890042142815,False,True,False,True,True,0.0,1.9291999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82.0,-28.905609422172553,False,False,False,False,16.043111371125622,False,False,False,False
2024-02-05 17:00:00+00:00,1.645,1.645,1.43,1.43,204.0,,,,,,,,1.6450536922830443,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9316512715486367,,30.37044775745271,-24.036890042142815,False,True,False,True,False,0.0,1.9296,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122.0,-30.348933307100108,False,False,False,False,18.95717165994538,False,False,False,False
2024-02-06 17:00:00+00:00,1.43,1.43,1.43,1.43,0.0,,,,,,,,1.6450536922830443,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9316512715486367,,28.167609401987548,-24.036890042142815,False,True,False,True,False,0.0,1.93,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122.0,-31.76988007753266,False,False,False,False,18.66326202180669,False,False,False,False
2024-02-07 17:00:00+00:00,1.43,1.43,1.42,1.42,46.0,,,,,,,,1.6239870773186071,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9153498369000352,,26.569046339988127,-24.036890042142815,False,True,False,True,False,0.0,1.9302,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168.0,-33.88197496005154,False,False,False,False,19.08708741681744,False,False,False,False
2024-02-08 17:00:00+00:00,1.42,1.43,1.42,1.43,200.0,,,,,,,,1.567109551562746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.857148611971605,,25.96643236323592,-24.036890042142815,False,True,False,True,False,0.0,1.9306,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,-32.86054899167864,False,False,False,False,21.891938774696236,False,False,False,False
