date,Open,High,Low,Close,Volume,aVWAP_OB_bull_407,aVWAP_OB_bull_378,aVWAP_OB_bear_315,aVWAP_OB_bear_179,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,44.15,44.27,44.15,44.27,36.0,,,,,44.23,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,90.96481199740944,42.26697372259416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,74.99279496460939,False,False,False,False,282.8246903253545,False,False,False,False
2023-11-23 17:00:00+00:00,44.27,44.27,44.27,44.27,0.0,,,,,44.23,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,91.22858675511233,42.26697372259416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,85.64406946128211,False,False,False,False,278.4398114055815,False,False,False,False
2023-11-24 17:00:00+00:00,44.02,44.02,43.95,43.95,113.0,,,,,44.00434004474273,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.92607215725674,38.90574212541931,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,649.0,94.3782699347506,False,False,False,False,275.8748530892159,False,False,False,False
2023-11-27 17:00:00+00:00,44.01,44.01,44.01,44.01,0.0,,,,,44.00434004474273,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,84.27423309032464,36.63695254892717,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,649.0,102.97705644739013,False,False,False,False,271.59772358395674,False,False,False,False
2023-11-28 17:00:00+00:00,43.92,43.92,43.35,43.43,1900.0,,,,,43.58563664956051,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,76.03733744755809,29.37438936597475,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1251.0,81.98516409936857,False,False,False,False,296.8442705051357,False,False,False,False
2023-11-29 17:00:00+00:00,44.265,44.28,44.265,44.28,54.0,,,,,43.77167676024555,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.43258489867424,28.420202769523655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197.0,62.15593674899077,False,False,False,False,293.0792430554436,False,False,False,False
2023-11-30 17:00:00+00:00,43.47,43.74,43.47,43.74,400.0,,,,,43.6397227173166,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.30618040880225,24.06329622336186,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1597.0,36.43258889241727,False,False,False,False,294.73692920962276,False,False,False,False
2023-12-01 17:00:00+00:00,43.45,43.93,43.45,43.93,400.0,,,,,43.661836862478225,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.75323839105332,22.06784245877995,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197.0,17.309603018116228,False,False,False,False,296.36891480327205,False,False,False,False
2023-12-04 17:00:00+00:00,43.93,43.93,43.93,43.93,0.0,,,,,43.661836862478225,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.05127704588736,20.680285567448436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197.0,-1.516902455032863,False,False,False,False,291.77404790709727,False,False,False,False
2023-12-05 17:00:00+00:00,42.88,42.88,42.88,42.88,0.0,,,,,43.661836862478225,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.60720556318415,13.956679742607136,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197.0,-20.051524122396696,False,False,False,False,287.2504192573748,False,False,False,False
2023-12-06 17:00:00+00:00,42.88,43.275,42.88,43.275,100.0,,,,,43.47013893597103,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.14333333333333,,54.840272713120214,11.673559231404298,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1097.0,-36.7483997173983,False,False,False,False,284.3473119820666,False,False,False,False
2023-12-07 17:00:00+00:00,43.275,43.85,43.275,43.85,189.0,,,,,43.582984962245234,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.4801326412918,,55.67369443238539,11.673559231404298,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-908.0,-50.256176465965765,False,False,False,False,282.86905908311985,False,False,False,False
2023-12-08 17:00:00+00:00,44.025,44.285,43.93,44.275,451.0,,,,,43.778889493173466,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.89651576576576,,57.88504221569375,11.673559231404298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-457.0,-56.5622822571911,False,False,False,False,285.4757403376451,False,False,False,False
2023-12-11 17:00:00+00:00,45.255,45.395,45.255,45.395,100.0,,,,,43.87413632401794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.06935119047619,,62.58346052756084,5.407449163175038,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357.0,-61.22023136948271,False,False,False,False,282.60014746419324,False,False,False,False
2023-12-12 17:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,43.87413632401794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.06935119047619,,65.7157394021389,8.383313049289136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357.0,-65.80596421646747,False,False,False,False,278.21874982908946,False,False,False,False
2023-12-13 17:00:00+00:00,45.395,46.86,45.395,46.86,105.0,,,,,44.019984565455985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.32516402116402,,70.58872181368349,12.962188681176329,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252.0,-68.69269345342147,False,False,False,False,275.5331878162354,False,False,False,False
2023-12-14 17:00:00+00:00,46.86,48.5,46.86,48.5,200.0,,,,,44.40037261787882,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.958905385735086,,75.62686545908441,17.613350948356697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-68.43389200453122,False,False,False,False,274.36213064078987,False,False,False,False
2023-12-15 17:00:00+00:00,48.5,48.8,48.43,48.43,43.0,,,,,45.06396018846128,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.08900673400674,,78.61599074670676,20.376436205584767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95.0,-68.84576964787182,False,False,False,False,270.7751208634133,False,False,False,False
2023-12-18 17:00:00+00:00,48.43,48.43,48.42,48.42,363.0,,,,,45.508796964597764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.86938104448743,,80.5502253038189,22.302163869178244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-458.0,-74.87916856805985,False,False,False,False,272.20496395080227,False,False,False,False
2023-12-19 17:00:00+00:00,48.72,48.8,48.72,48.8,364.0,,,,,45.9005986048611,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.42135944299391,,82.26292662040207,24.16807309963677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-75.17561556700466,False,False,False,False,273.62814280427824,False,False,False,False
2023-12-20 17:00:00+00:00,48.5,48.79,47.4,47.4,244.0,,,,,46.013183533900296,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.584324532962796,,76.19359761902162,24.16807309963677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338.0,-79.25041222488055,False,False,False,False,273.1687917530491,False,False,False,False
2023-12-21 17:00:00+00:00,48.41,48.41,48.41,48.41,0.0,,,,,46.013183533900296,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.584324532962796,,74.18495777277137,24.16807309963677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338.0,-83.26203374077387,False,False,False,False,268.9336166871104,False,False,False,False
2023-12-22 17:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,46.013183533900296,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.584324532962796,,74.38937514053823,24.16807309963677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338.0,-87.21145957425024,False,False,False,False,264.7641032501009,False,False,False,False
2023-12-25 17:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,46.013183533900296,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.584324532962796,,74.52565338571614,24.16807309963677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338.0,-91.09965399945567,False,False,False,False,260.6592334322699,False,False,False,False
2023-12-26 17:00:00+00:00,49.38,49.96,49.38,49.96,5.0,,,,,46.01925244685925,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.59167744916821,,75.49954819502838,24.16807309963677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333.0,-94.85004696070442,False,False,False,False,256.6955243868083,False,False,False,False
2023-12-27 17:00:00+00:00,50.12,50.12,50.12,50.12,0.0,,,,,46.01925244685925,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.59167744916821,,76.38630454011049,24.16807309963677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333.0,-98.542294294647,False,False,False,False,252.7157488149198,False,False,False,False
2023-12-28 17:00:00+00:00,50.1,50.1,50.04,50.04,100.0,,,,,46.6358381162833,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.84991460541814,,76.52258217734412,24.16807309963677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,-103.72768508077648,False,False,False,False,250.3480627867815,False,False,False,False
2023-12-29 17:00:00+00:00,49.36,49.62,49.36,49.62,112.0,,,,,46.696882239785495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.8447966915839,,74.22040887496172,24.16807309963677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-545.0,-110.56911631983421,False,False,False,False,248.20313158078488,False,False,False,False
2024-01-01 17:00:00+00:00,49.62,49.62,49.62,49.62,0.0,,,,,46.696882239785495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.8447966915839,,72.68562667337345,27.826484070911405,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-545.0,-117.30447885751119,False,False,False,False,244.35502101364094,False,False,False,False
2024-01-02 17:00:00+00:00,48.275,48.275,48.18,48.18,100.0,,,,,46.67324288604804,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.713006123745224,,64.96569630562976,20.479403598861424,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645.0,-125.48580476669706,False,False,False,False,242.11695867234417,False,False,False,False
2024-01-03 17:00:00+00:00,46.965,46.965,46.88,46.88,200.0,,,,,46.558323779159025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.40329550349818,,56.077205077591856,12.497837135142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-845.0,-136.64106360752345,False,False,False,False,241.46398256889697,False,False,False,False
2024-01-04 17:00:00+00:00,46.235,46.235,46.03,46.11,520.0,,,,,46.44504773084532,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.73772945550478,,48.47633297387348,5.980658808657296,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1365.0,-155.68538820275563,False,False,False,False,245.78237043604582,False,False,False,False
2024-01-05 17:00:00+00:00,46.11,46.11,46.11,46.11,0.0,,,,,46.44504773084532,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.73772945550478,,43.409084904727905,1.8135265304644648,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1365.0,-174.4344519515501,False,False,False,False,241.97179104944047,False,False,False,False
2024-01-08 17:00:00+00:00,47.16,47.35,47.16,47.35,10.0,,,,,46.449078023584065,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.744106824226535,,44.72411148294157,1.8135265304644648,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1355.0,-192.73779378175863,False,False,False,False,238.37532917270494,False,False,False,False
2024-01-09 17:00:00+00:00,47.35,47.64,47.35,47.51,409.0,,,,,46.85241211857683,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.950055203040364,,46.12233759031015,1.8135265304644648,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946.0,-204.41627759909568,False,False,False,False,241.02067290646144,False,False,False,False
2024-01-10 17:00:00+00:00,47.09,47.09,47.09,47.09,0.0,,,,,46.85241211857683,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.950055203040364,,45.73881841488118,1.8135265304644648,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946.0,-215.91369965182287,False,False,False,False,237.28391828775662,False,False,False,False
2024-01-11 17:00:00+00:00,47.21,47.21,47.21,47.21,0.0,,,,,46.85241211857683,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.950055203040364,,45.94682238767102,1.8135265304644648,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946.0,-227.2328670990814,False,False,False,False,233.60509784918673,False,False,False,False
2024-01-12 17:00:00+00:00,46.855,46.855,46.855,46.855,0.0,,,,,46.85241211857683,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.950055203040364,,44.886202731708245,1.8135265304644648,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946.0,-238.3765435781654,False,False,False,False,229.98331338640864,False,False,False,False
2024-01-15 17:00:00+00:00,46.855,46.855,46.855,46.855,0.0,,,,,46.85241211857683,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.950055203040364,,44.1791229610664,1.0625034841851217,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946.0,-249.3474498792791,False,False,False,False,226.41768062072788,False,False,False,False
2024-01-16 17:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,46.85241211857683,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.950055203040364,,46.443226611352515,1.0625034841851217,False,True,False,True,True,15.16443282235614,45.8133,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-946.0,-260.1482646098329,False,False,False,False,222.9073289831972,False,False,False,False
2024-01-17 17:00:00+00:00,46.92,47.0,46.57,47.0,11.0,,,,,47.02297836143373,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.94952395383771,,46.09648095416111,1.0625034841851217,False,True,False,True,True,12.636645289844331,45.943099999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-957.0,-270.95216748409905,False,False,False,False,219.62194403772125,False,False,False,False
2024-01-18 17:00:00+00:00,48.78,48.78,48.42,48.42,146.0,,,,,47.32715163629167,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.06977318785768,,50.87084000188753,1.0625034841851217,False,True,False,False,True,17.6970658291488,46.0937,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-811.0,-279.3250020967487,False,False,False,False,218.4805185487643,False,False,False,False
2024-01-19 17:00:00+00:00,49.38,50.05,49.38,50.05,214.0,,,,,47.669938870402255,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.33433197881612,,57.511663948398464,1.2294928565356358,False,True,True,False,True,20.0,46.25370000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597.0,-284.25019586269053,False,False,False,False,218.4110531449075,False,False,False,False
2024-01-22 17:00:00+00:00,50.05,51.15,50.05,51.03,100.0,,,,,47.838323773229746,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.47705871384441,,63.40486518790874,6.541593233818816,False,False,True,False,True,20.0,46.439899999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-497.0,-287.54864243846276,False,False,False,False,216.57522286359108,False,False,False,False
2024-01-23 17:00:00+00:00,50.93,51.18,50.93,51.06,35.0,,,,,47.89701685206332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.528260968579936,,67.37632919410629,10.01853716573487,True,False,True,False,True,20.0,46.598,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462.0,-290.25331464871914,False,False,False,False,213.7601031292718,False,False,False,False
2024-01-24 17:00:00+00:00,51.06,52.485,51.06,52.03,232.0,,,,,48.93691971847912,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.69018268077103,,71.32389465652204,13.549164915503745,True,False,True,False,True,20.0,46.765,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230.0,-289.3191547316847,False,False,False,False,214.0428922280428,False,False,False,False
2024-01-25 17:00:00+00:00,52.46,52.46,51.49,51.74,311.0,,,,,49.303502283747136,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.013115407635404,,72.62306698043444,14.762569060571636,True,False,True,False,True,20.0,46.9278,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-293.2211833404958,False,False,False,False,215.54610320125144,False,False,False,False
2024-01-26 17:00:00+00:00,50.82,50.82,50.14,50.14,509.0,,,,,49.371872405161966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.08338454098199,,67.5087924574608,14.762569060571636,True,False,True,False,False,18.496543503073863,47.058,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1050.0,-304.9541882499455,False,False,False,False,220.09577601983668,False,False,False,False
2024-01-29 17:00:00+00:00,50.07,50.07,50.07,50.07,0.0,,,,,49.371872405161966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.08338454098199,,63.87773474423321,22.189957190565607,False,False,True,False,False,18.175389322954942,47.179399999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1050.0,-316.5052861065355,False,False,False,False,216.68343840712603,False,False,False,False
2024-01-30 17:00:00+00:00,50.39,50.48,49.91,49.99,668.0,,,,,49.4376230219078,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.17946888290224,,61.179633934694294,19.557065792291283,False,False,True,False,False,17.80364109191831,47.2992,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1718.0,-338.2338863219381,False,False,False,False,223.680594400814,False,False,False,False
2024-01-31 17:00:00+00:00,49.25,50.06,49.23,49.32,322.0,,,,,49.41680565297558,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.17540125219233,,57.11898483038317,15.609118347316738,False,True,True,False,False,14.743718126236274,47.4002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2040.0,-364.6178570766367,False,False,False,False,225.2049262705688,False,False,False,False
2024-02-01 17:00:00+00:00,48.87,49.55,48.87,49.44,10.0,,,,,49.535439363867056,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.193385274007035,,54.8186129304528,13.271307358677468,False,True,True,False,False,15.104644808758984,47.5036,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2030.0,-390.43773526149505,False,False,False,False,221.86841578575377,False,False,False,False
2024-02-02 17:00:00+00:00,49.44,50.11,49.44,50.01,913.0,,,,,49.622169097653,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.35024418288119,,55.16601161375874,13.271307358677468,False,True,True,False,False,16.794495189352347,47.62480000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-401.70226649775094,False,False,False,False,232.58363414566455,False,False,False,False
2024-02-05 17:00:00+00:00,49.99,49.99,49.99,49.99,0.0,,,,,49.622169097653,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.35024418288119,,55.31466641171744,12.92039226169365,False,True,True,False,False,16.701862914002707,47.7444,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-412.79215383887106,False,False,False,False,228.9776863294527,False,False,False,False
2024-02-06 17:00:00+00:00,49.89,49.89,49.24,49.78,210.0,,,,,49.61316262006859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.34955822090074,,54.48711391604378,11.53879660387544,False,True,True,False,False,15.720981160205568,47.8714,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-426.96591889563274,False,False,False,False,228.6834586344224,False,False,False,False
2024-02-07 17:00:00+00:00,50.065,50.065,50.065,50.065,0.0,,,,,49.61316262006859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.34955822090074,,55.05030565457302,11.521652584971818,False,True,True,False,False,16.586253947419987,47.9871,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-440.9199356569407,False,False,False,False,225.13797865559414,False,False,False,False
2024-02-08 17:00:00+00:00,50.065,50.065,50.065,50.065,0.0,,,,,49.61316262006859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.34955822090074,,55.42576681359252,11.30439109792028,False,True,True,False,False,16.586253947419987,48.113600000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-454.65761107311215,False,False,False,False,221.64746735860817,False,False,False,False
2024-02-09 17:00:00+00:00,50.065,52.685,50.065,52.48,9.0,,,,,49.61855960614079,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.355507894913394,,61.98621116649355,6.066029911734255,False,False,True,False,True,20.0,48.28459999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1318.0,-468.0427643898081,False,False,False,False,218.35060739955998,False,False,False,False
