date,Open,High,Low,Close,Volume,aVWAP_OB_bull_399,aVWAP_OB_bull_384,aVWAP_OB_bull_73,aVWAP_OB_bear_434,aVWAP_OB_bear_414,aVWAP_OB_bear_333,aVWAP_OB_bear_314,aVWAP_OB_bear_303,aVWAP_OB_bear_105,aVWAP_OB_bear_89,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,19.095,19.095,19.095,19.095,0.0,,,,,,,,,,,19.852406272530644,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.446202185601365,-40.47845735396393,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1123.0,284.90570847055375,False,False,False,False,410.0154057995227,False,False,False,False
2023-11-24 17:00:00+00:00,19.555,19.555,19.47,19.47,62.0,,,,,,,,,,,19.844665608838742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,43.917141192384065,-40.47845735396393,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1185.0,298.8606587268242,False,False,False,False,404.6198181127084,False,False,False,False
2023-11-27 17:00:00+00:00,19.11,19.145,18.98,19.08,384.0,,,,,,,,,,,19.410208850931678,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.068333333333335,,41.85126461943378,-40.47845735396393,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,801.0,306.64576479307505,False,False,False,False,404.3001310101858,False,False,False,False
2023-11-28 17:00:00+00:00,19.28,19.75,19.28,19.745,508.0,,,,,,,,,,,19.54830003083361,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.36637518684604,,46.126474587518096,-35.47584629405671,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1309.0,322.1861405327173,False,False,False,False,405.9078809170046,False,False,False,False
2023-11-29 17:00:00+00:00,19.99,20.63,19.99,20.5,1968.0,,,,,,,,,,,20.128343617271458,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.21630419580419,,52.874860144829896,-25.81392794975826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3277.0,367.9972081213573,False,False,False,False,430.12636338340764,False,False,False,False
2023-11-30 17:00:00+00:00,20.48,20.61,20.435,20.59,621.0,,,,,,,,,,,20.190370960423113,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.28021819990859,,57.748695997129964,-18.41526317523322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3898.0,422.72593357684013,False,False,False,False,433.0856445712618,False,False,False,False
2023-12-01 17:00:00+00:00,20.56,20.605,20.405,20.56,1420.0,,,,,,,,,,,20.271032312570995,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.354165331550902,,60.71922936487809,-13.079334267141405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2478.0,454.59064778495116,False,False,False,False,448.3866423298469,False,False,False,False
2023-12-04 17:00:00+00:00,20.115,20.25,20.115,20.15,368.0,,,,,,,,,,,20.262212354032112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.339416618648414,,59.144798919324266,-12.345412066149862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2110.0,480.2559090596031,False,False,False,False,447.1403377976012,False,False,False,False
2023-12-05 17:00:00+00:00,20.07,20.17,20.07,20.1,624.0,,,,,,,,,,,20.244394590111536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.312492331953877,,57.69430047618421,-11.60400622039593,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1486.0,495.84884070208983,False,False,False,False,449.88234806430506,False,False,False,False
2023-12-06 17:00:00+00:00,20.17,20.17,19.91,19.91,144.0,,,,,,,,,,,20.238226849978233,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.30414575225801,,55.19137499307442,-11.60400622039593,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1342.0,508.9674633268636,False,False,False,False,445.13998607881194,False,False,False,False
2023-12-07 17:00:00+00:00,19.97,20.05,19.95,20.01,800.0,,,,,,,,,,,20.209722159487704,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.26565029874429,,54.31033679782713,-11.225007907303521,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2142.0,534.2857972287727,False,False,False,False,450.64169172100094,False,False,False,False
2023-12-08 17:00:00+00:00,20.17,20.185,20.085,20.15,1288.0,,,,,,,,,,,20.19686577494027,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.24389018386526,,54.82244583663788,-8.966053726885349,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3430.0,579.180591070187,False,False,False,False,463.6239910741637,False,False,False,False
2023-12-11 17:00:00+00:00,20.04,20.04,19.79,19.835,930.0,,,,,,,,,,,20.165408211071718,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.205091264271076,,52.378537642672285,-8.966053726885349,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2500.0,608.9607369450678,False,False,False,False,470.8546268714635,False,False,False,False
2023-12-12 17:00:00+00:00,19.56,19.765,19.56,19.72,210.0,,,,,,,,,,,20.03644428721387,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.022250850112485,,49.83278114896252,-8.966053726885349,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2290.0,635.0233611784776,False,False,False,False,466.81036909051056,False,False,False,False
2023-12-13 17:00:00+00:00,19.805,19.97,19.59,19.97,288.0,,,,,,,,,,,20.052880622399943,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.04599229039161,,50.42016603608818,-8.966053726885349,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2578.0,665.1470299974159,False,False,False,False,464.03811530616156,False,False,False,False
2023-12-14 17:00:00+00:00,19.97,20.77,19.97,20.77,36.0,,,,,,,,,,,20.066095960586665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.063197654580566,,55.79227676402173,-3.7045736298149023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2614.0,695.3618047261381,False,False,False,False,457.4018654564536,False,False,False,False
2023-12-15 17:00:00+00:00,20.43,20.52,20.24,20.52,539.0,,,,,,,,,,,20.152161211743035,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.17307471449519,,57.202467529029725,-1.679556700247396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,716.7515441877483,False,False,False,False,458.66695281371784,False,False,False,False
2023-12-18 17:00:00+00:00,20.54,20.54,20.39,20.47,502.0,,,,,,,,,,,20.18939152665743,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.218027341086422,,57.7113933637372,-0.47275373452150404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1573.0,730.0267140453026,False,False,False,False,459.3387830026524,False,False,False,False
2023-12-19 17:00:00+00:00,20.695,21.17,20.695,21.04,1415.0,,,,,,,,,,,20.342962904392845,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.395377003959105,,61.02971224526209,3.2877405066330354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2988.0,765.0340518120421,False,False,False,False,474.1552359793555,False,False,False,False
2023-12-20 17:00:00+00:00,20.93,20.93,20.65,20.65,220.0,,,,,,,,,,,20.35185651642712,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.404527279685606,,60.019412613764985,3.2877405066330354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2768.0,796.0877874428631,False,False,False,False,470.21484472386163,False,False,False,False
2023-12-21 17:00:00+00:00,20.65,21.06,20.65,21.06,728.0,,,,,,,,,,,20.3932757730041,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.448569513976334,,61.36960235504044,4.588916330322483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3496.0,837.9468915135163,False,False,False,False,474.21151379791024,False,False,False,False
2023-12-22 17:00:00+00:00,21.08,21.28,21.08,21.17,1507.0,,,,,,,,,,,20.49459005817575,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.556148823145268,,62.77041116505073,6.421444229826172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5003.0,902.5213583117563,False,False,False,False,490.22373839019065,False,False,False,False
2023-12-25 17:00:00+00:00,21.17,21.17,21.17,21.17,0.0,,,,,,,,,,,20.49459005817575,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.556148823145268,,63.70428370505759,7.792188410517106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5003.0,966.0946705859926,False,False,False,False,482.6233703531334,False,False,False,False
2023-12-26 17:00:00+00:00,21.19,21.355,21.075,21.295,700.0,,,,,,,,,,,20.535376032064285,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.59847595162599,,64.97771691360245,9.454359960026906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5703.0,1039.5350632900856,False,False,False,False,485.99355065773597,False,False,False,False
2023-12-27 17:00:00+00:00,21.42,21.42,21.22,21.22,130.0,,,,,,,,,,,20.691634186263805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.77634089514764,,64.9967818407508,9.941245210821002,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5573.0,1109.8213413786114,False,False,False,False,480.4742708025773,False,False,False,False
2023-12-28 17:00:00+00:00,20.89,20.92,20.85,20.89,359.0,,,,,,,,,,,20.680362284964733,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.70808847917899,,61.66364510156078,9.941245210821002,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5214.0,1173.4520182564625,False,False,False,False,478.5909487746303,False,False,False,False
2023-12-29 17:00:00+00:00,20.89,20.915,20.855,20.86,268.0,,,,,,,,,,,20.676339410876267,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.70129199207297,,59.15667554216684,13.99138718538049,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4946.0,1231.9411342524863,False,False,False,False,475.32597282463604,False,False,False,False
2024-01-01 17:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,,,,,,,20.676339410876267,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.70129199207297,,57.48536250257088,12.260209183500585,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4946.0,1289.5234422485719,False,False,False,False,467.9565778971223,False,False,False,False
2024-01-02 17:00:00+00:00,20.87,21.0,20.87,20.915,389.0,,,,,,,,,,,20.683948628729897,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.70548015991126,,56.90312572036744,11.50688863641858,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5335.0,1352.2440090354157,False,False,False,False,466.73244490646925,False,False,False,False
2024-01-03 17:00:00+00:00,20.575,21.09,20.575,21.09,133.0,,,,,,,,,,,20.71899674274706,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.706763488008463,,58.14931682096624,11.50688863641858,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5468.0,1416.0541794379674,False,False,False,False,461.5582984738108,False,False,False,False
2024-01-04 17:00:00+00:00,21.035,21.035,20.49,20.66,669.0,,,,,,,,,,,20.679287693629252,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.690012623057523,,54.2413993163666,8.781363440468539,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4799.0,1468.5029518497818,False,False,False,False,464.77444888506955,False,False,False,False
2024-01-05 17:00:00+00:00,20.785,20.85,20.77,20.83,219.0,,,,,,,,,,,20.68156476712661,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.6903906402814,,53.32230809318288,7.8399275580984735,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5018.0,1523.5339138366069,False,False,False,False,460.963992313208,False,False,False,False
2024-01-08 17:00:00+00:00,20.3,20.32,20.23,20.32,170.0,,,,,,,,,,,20.611445854594713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.59879114145852,,48.56234540098833,3.3609557746474863,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4848.0,1575.0760236996052,False,False,False,False,456.45292266494124,False,False,False,False
2024-01-09 17:00:00+00:00,20.35,20.955,20.35,20.955,836.0,,,,,,,,,,,20.661988131694667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.674968462997125,,50.527695153723315,3.3609557746474863,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5684.0,1638.7802713941849,False,False,False,False,462.3373734763375,False,False,False,False
2024-01-10 17:00:00+00:00,20.73,20.91,20.73,20.88,117.0,,,,,,,,,,,20.666157794889045,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.679481389894896,,51.24776396337971,3.3609557746474863,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5567.0,1699.6829028454376,False,False,False,False,456.9833056705028,False,False,False,False
2024-01-11 17:00:00+00:00,21.31,21.565,21.185,21.53,3427.0,,,,,,,,,,,20.94312787978584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.942200865093554,,55.523626881466384,0.32717918082189357,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8994.0,1812.7730903982215,False,False,False,False,503.0300761252237,False,False,False,False
2024-01-12 17:00:00+00:00,21.67,21.79,21.67,21.7,453.0,,,,,,,,,,,20.974438287812244,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.971935462152754,,59.16615274006439,3.670785386296771,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9447.0,1931.1331975238304,False,False,False,False,502.25441603025894,False,False,False,False
2024-01-15 17:00:00+00:00,21.7,21.7,21.7,21.7,0.0,,,,,,,,,,,20.974438287812244,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.971935462152754,,61.59450331246306,5.8848070176074785,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9447.0,2047.6582642288872,False,False,False,False,494.46752585924713,False,False,False,False
2024-01-16 17:00:00+00:00,21.495,21.66,21.495,21.66,47.0,,,,,,,,,,,20.976914214837436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.97429509763496,,62.78559017676579,7.0480025249778535,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9400.0,2161.6480585819277,False,False,False,False,487.5300448381735,False,False,False,False
2024-01-17 17:00:00+00:00,22.08,22.4,22.08,22.39,501.0,,,,,,,,,,,21.035768507080704,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.03033247063762,,66.87646361094532,10.941441653374255,True,False,True,False,True,19.351798994855173,20.457,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9901.0,2281.638011162053,False,False,False,False,487.73888135231033,False,False,False,False
2024-01-18 17:00:00+00:00,22.365,22.825,22.365,22.8,447.0,,,,,,,,,,,21.098388887170785,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.090102935502124,,70.86841804208876,14.645243564004986,True,False,True,False,True,20.0,20.521900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10348.0,2406.69788695799,False,False,False,False,487.1072707887086,False,False,False,False
2024-01-19 17:00:00+00:00,23.01,23.11,23.01,23.11,100.0,,,,,,,,,,,21.115389834593742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.106342756795804,,74.33734523501244,17.83178740363151,True,False,True,False,True,20.0,20.5929,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10448.0,2531.3692375477885,False,False,False,False,481.10560767570536,False,False,False,False
2024-01-22 17:00:00+00:00,23.49,23.51,23.355,23.39,1889.0,,,,,,,,,,,21.750778235091722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.4074895459647,,77.30082147709436,20.5784129886503,True,False,True,False,True,20.0,20.671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12337.0,2683.394520686583,False,False,False,False,502.93342771174093,False,False,False,False
2024-01-23 17:00:00+00:00,23.44,23.44,23.345,23.345,655.0,,,,,,,,,,,21.82614730388474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.48893030288938,,78.76309984315321,22.02457543712063,True,False,True,False,True,20.0,20.7311,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11682.0,2822.9077839317524,False,False,False,False,505.2910489875279,False,False,False,False
2024-01-24 17:00:00+00:00,23.35,23.485,23.305,23.485,668.0,,,,,,,,,,,21.89873161368397,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.56618949556987,,80.10924929860285,23.495336736009946,True,False,True,False,True,20.0,20.7941,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12350.0,2970.614639994826,False,False,False,False,507.8136683830701,False,False,False,False
2024-01-25 17:00:00+00:00,23.13,23.44,22.95,23.36,3041.0,,,,,,,,,,,22.35841200036105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.81503162994368,,79.41742265037608,23.495336736009946,True,False,True,False,True,20.0,20.8635,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9309.0,3068.8841804600224,False,False,False,False,547.0878750748054,False,False,False,False
2024-01-26 17:00:00+00:00,23.63,23.91,23.575,23.87,2344.0,,,,,,,,,,,22.841703355696566,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.31074242504324,,80.48685492226913,24.470756302962542,True,False,True,False,True,20.0,20.9381,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11653.0,3201.9712474296343,False,False,False,False,574.9469777868239,False,False,False,False
2024-01-29 17:00:00+00:00,23.7,23.73,23.6,23.68,857.0,,,,,,,,,,,22.88061675516737,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.35413477517821,,78.98112065834113,24.470756302962542,True,False,True,False,True,20.0,21.0187,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10796.0,3319.7081273144463,False,False,False,False,579.3198928598964,False,False,False,False
2024-01-30 17:00:00+00:00,23.62,23.77,23.565,23.77,1355.0,,,,,,,,,,,22.939872832802862,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.42260376128496,,78.30700486031932,24.470756302962542,True,False,True,False,True,20.0,21.1079,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12151.0,3456.627381154532,False,False,False,False,591.3459410326112,False,False,False,False
2024-01-31 17:00:00+00:00,23.805,23.805,22.975,23.0,2273.0,,,,,,,,,,,22.951895451479135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.4669273145962,,70.57834981557215,26.280043154832697,True,False,True,False,False,17.4094286459469,21.186,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9878.0,3556.183545787795,False,False,False,False,617.418096985594,False,False,False,False
2024-02-01 17:00:00+00:00,23.11,23.15,22.585,22.625,4928.0,,,,,,,,,,,22.87565780216891,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.469667117510614,,62.95373068767235,19.403176903595238,True,False,True,False,False,13.8622467659062,21.2566,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4950.0,3577.7931032174415,False,False,False,False,684.248824164112,False,False,False,False
2024-02-02 17:00:00+00:00,22.44,22.515,22.35,22.445,853.0,,,,,,,,,,,22.85412796910006,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.461384218431306,,56.79355322404761,14.079601178759958,False,False,True,False,False,12.222373690460959,21.316099999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4097.0,3585.8428225474036,False,False,False,False,686.8651214638932,False,False,False,False
2024-02-05 17:00:00+00:00,22.29,22.37,22.075,22.075,2031.0,,,,,,,,,,,22.770151638456575,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.390827647052244,,50.67916283068591,8.82063301937118,False,True,False,True,False,8.972019511133869,21.375999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2066.0,3562.2793679342653,False,False,False,False,707.7044219063134,False,False,False,False
2024-02-06 17:00:00+00:00,22.17,22.71,22.17,22.4,5012.0,,,,,,,,,,,22.718350512981665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.399395823837136,,49.02445404599034,7.553206535340429,False,True,False,True,False,11.106133044562327,21.429100000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7078.0,3616.7866645554395,False,False,False,False,774.4376866829597,False,False,False,False
