date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_31,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,5.7458693693,5.8725699067,5.5874936976,5.8028846111,1121534,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.875915943949057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.49729071080417,-12.024569715912918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5122006,-596062.8113128485,False,False,False,False,1963438.3913822153,False,False,False,False
2022-03-18 00:00:00+00:00,5.8437499849,5.9232501216,5.6064987782,5.7585394231,798415,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.869720367055708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36844564371533,-12.024569715912918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4323591,-872176.0104748597,False,False,False,False,1877140.36239094,False,False,False,False
2022-03-25 00:00:00+00:00,5.9333584184,6.022966852,5.7733433586,5.8245481778,891044,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.878688202441643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0500940177527,-12.024569715912918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3432547,-1061833.1208100554,False,False,False,False,1804096.1873990186,False,False,False,False
2022-04-01 00:00:00+00:00,6.0485692615,6.0993260385,5.9525602256,5.958960828,659914,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.893785554353488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.257513415970028,-12.024569715912918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2772633,-1188559.0377870884,False,False,False,False,1719341.9512953875,False,False,False,False
2022-04-08 00:00:00+00:00,5.8885542017,6.1317770926,5.7221385395,6.0805722735,717581,,,,,"rgba(239, 83, 80, 0.5)",1.0,5.935889,,5.902771039430586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.048969490187574,-12.024569715912918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3490214,-1359051.9979510077,False,False,False,False,1645137.436384618,False,False,False,False
2022-04-15 00:00:00+00:00,5.779743961,5.8757529969,5.6901355275,5.8501505873,741139,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.875200104250354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.751733546735835,-12.024569715912918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4231353,-1571815.035139822,False,False,False,False,1578174.5892450167,False,False,False,False
2022-04-22 00:00:00+00:00,5.5704466822,5.9392218981,5.5639769416,5.835706048,1061989,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.8410718083922974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.169895192010216,-12.024569715912918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5293342,-1847483.699203539,False,False,False,False,1539938.619671312,False,False,False,False
2022-04-29 00:00:00+00:00,5.3892939446,5.670727662,5.382824204,5.557507201,856987,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.797012805696027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.100919724279375,-12.024569715912918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6150329,-2166212.9807440178,False,False,False,False,1489349.6108067702,False,False,False,False
2022-05-06 00:00:00+00:00,5.2987175758,5.5316282384,5.2146109476,5.5316282384,1190253,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.7361635114198855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.210765168600318,-12.396079694270483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7340582,-2549499.5747629795,False,False,False,False,1467194.3063025651,False,False,False,False
2022-05-13 00:00:00+00:00,5.1757925038,5.2967766536,4.9493515818,5.2275504288,1254555,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.664123205495309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34595456776279,-14.550684000079194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8595137,-2997324.569224981,False,False,False,False,1451443.2465764491,False,False,False,False
2022-05-20 00:00:00+00:00,5.1782675255,5.3569452414,5.1085474886,5.1563832819,842526,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.632463237085179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.055378502095113,-16.166045014901698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7752611,-3349568.008541649,False,False,False,False,1406338.265348564,False,False,False,False
2022-05-27 00:00:00+00:00,5.1913604901,5.2109999371,4.8509434088,5.1979069725,1141338,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.584638866788204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.365569660481306,-17.23520866973334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6611273,-3591175.7856867122,False,False,False,False,1386708.6160634852,False,False,False,False
2022-06-03 00:00:00+00:00,5.1520815961,5.3026506898,5.1062562198,5.1520815961,844589,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.5617158622408285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.686884674836683,-18.329709437685818,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7455862,-3877448.838598808,False,False,False,False,1346551.60746619,False,False,False,False
2022-06-10 00:00:00+00:00,5.2044534548,5.3681155131,5.1193491845,5.2764647605,943450,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.464413267024337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.187498031678395,-18.329709437685818,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6512412,-4072631.2949988963,False,False,False,False,1316692.229135361,False,False,False,False
2022-06-17 00:00:00+00:00,4.5397991972,5.1520815961,4.5066799019,5.0997097375,1585742,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.102799685804193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.070357747749544,-20.7686476416332,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8098154,-4370818.162036015,False,False,False,False,1336621.841792001,False,False,False,False
2022-06-24 00:00:00+00:00,4.838470197,4.8650187304,4.5563920305,4.5796219972,750687,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.0789676735068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.235905342834368,-20.7686476416332,False,False,False,True,False,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-7347467,-4591310.668551866,False,False,False,False,1293219.2609185195,False,False,False,False
2022-07-01 00:00:00+00:00,4.918115797,5.0110356636,4.6526304638,4.8517444637,738108,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.073776929938512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.637901448043547,-20.7686476416332,False,False,False,True,False,,0,0.7798893849581786,1.1813781509309964,False,False,False,False,-0.2974843260387343,-0.32015629022706416,False,False,False,False,-6609359,-4740795.730140617,False,False,False,False,1252099.9082578884,False,False,False,False
2022-07-08 00:00:00+00:00,4.977849997,4.9977613969,4.8849301303,4.9313900636,500267,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.0766640339126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.991183937912304,-20.7686476416332,False,False,False,True,True,,0,0.8108666068357343,1.1840122602519016,False,False,False,False,-0.25586622036001905,-0.2880112552935416,False,False,False,False,-6109092,-4842151.00938946,False,False,False,False,1196408.581720267,False,False,False,False
2022-07-15 00:00:00+00:00,4.9247529303,4.9911242636,4.7787359971,4.9712128636,898985,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.071507598862175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.39284680036821,-20.7686476416332,False,False,False,True,True,,0,0.8035274972291382,1.1925791648717272,False,False,False,False,-0.270382020422954,-0.2791966378582478,False,False,False,False,-7008077,-5002589.971656907,False,False,False,False,1174377.2052965437,False,False,False,False
2022-07-22 00:00:00+00:00,4.9014906031,5.0426858056,4.8342547923,4.9754499949,703394,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.069213073190152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.268600007094353,-28.701139529663646,False,False,False,True,True,,0,0.833630752698757,1.1946246078796683,False,False,False,False,-0.2307928228382974,-0.2549947303482726,False,False,False,False,-7711471,-5203247.825608247,False,False,False,False,1139489.5604597628,False,False,False,False
2022-07-29 00:00:00+00:00,5.1300923596,5.1435395217,4.8745962788,4.9082141841,809767,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.076419015581131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37292428078848,-25.461411608543692,False,False,False,True,True,,0,0.8937364544386923,1.1118575529628583,False,False,False,False,-0.19730799411870184,-0.2261513622334872,False,False,False,False,-6901704,-5329059.39408171,False,False,False,False,1115065.667092373,False,False,False,False
2022-08-05 00:00:00+00:00,5.076303711,5.3317997918,5.0292386435,5.1233687785,1132870,,,,5.145780715433333,"rgba(239, 83, 80, 0.5)",1.0,5.008326,,5.042831873272895,,-1.0,5.3318,5.0292387,184.0,0.0,0.0,0.0,0.0,34.23571052673929,-23.474416569587106,False,False,False,True,True,,0,0.8574399471697104,1.1014785037930768,False,False,False,False,-0.11762730682884698,-0.1718893345311671,False,False,False,False,-8034574,-5529467.883408991,False,False,False,False,1116384.506567012,False,False,False,False
2022-08-12 00:00:00+00:00,5.1502631028,5.2174989135,5.0292386435,5.0695801299,783897,,,,5.140281251971701,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.050770097054588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.326995039902286,-21.281931085212562,False,False,False,True,True,,0,0.857495300002831,1.1218619121918905,False,False,False,False,-0.13174193247441124,-0.15181563350278915,False,False,False,False,-7250677,-5656964.855008325,False,False,False,False,1091755.802376863,False,False,False,False
2022-08-19 00:00:00+00:00,5.0581820974,5.2011455214,5.0377587511,5.1502631028,1026459,,,,5.125894330648899,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.054649955988623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16859665865862,-20.2899830906932,False,False,False,True,True,,0,0.869742564595659,1.1204135736646028,False,False,False,False,-0.12554205343025704,-0.1386788434665231,False,False,False,False,-8277136,-5851051.606489189,False,False,False,False,1086919.002200799,False,False,False,False
2022-08-26 00:00:00+00:00,4.9016031092,5.0377587511,4.9016031092,5.0241431869,568760,,,,5.09692081514639,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.04535654112988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7489637948676,-20.2899830906932,False,False,False,True,True,,0,0.9067388478506512,1.1107979617027848,False,False,False,False,-0.2027777442498302,-0.17072829385817664,False,False,False,False,-8845896,-6072891.931934435,False,False,False,False,1048536.8538896288,False,False,False,False
2022-09-02 00:00:00+00:00,4.7177929926,4.9220264555,4.6973696463,4.887987545,743564,,,,5.041382140929419,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.021583097545963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.40195875893904,-20.2899830906932,False,False,False,True,True,,1,0.8370009478562301,1.1319734732617612,False,False,False,False,-0.2880341589130087,-0.22938122638559266,False,False,False,False,-9589460,-6333378.455494847,False,False,False,False,1025946.2721200266,False,False,False,False
2022-09-09 00:00:00+00:00,4.7246007747,4.7586396852,4.6360996074,4.7586396852,646527,,,,4.997208046384409,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.0001801409644395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51860994358502,-20.2899830906932,False,False,False,True,True,,1,0.8478914974576177,1.1402016955818042,False,False,False,False,-0.34282825441539394,-0.2861047404004933,False,False,False,False,-8942933,-6526678.792124858,False,False,False,False,997841.1408518765,False,False,False,False
2022-09-16 00:00:00+00:00,4.5475984402,4.8811797629,4.4931361834,4.8131019419,1302856,,,,4.9223387034759645,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.958974778487311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95010474047762,-20.2899830906932,False,False,False,True,True,,1,0.8267161758683681,1.1287322716107968,False,False,False,False,-0.34282825441539394,-0.31446649740794363,False,False,False,False,-10245789,-6802168.4371526465,False,False,False,False,1020434.8341221078,False,False,False,False
2022-09-23 00:00:00+00:00,3.8954646041,4.5378018527,3.8125823785,4.4618264792,1701442,,,,4.7414880232367835,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.846515458068524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.456223177322016,-13.947797635908827,False,False,False,True,False,,0,0.7252909257904845,1.177381218743705,False,False,False,False,-0.34282825441539394,-0.3286473759116688,False,False,False,False,-11947231,-7183284.1825487465,False,False,False,False,1070879.8093723222,False,False,False,False
2022-09-30 00:00:00+00:00,3.840209787,3.9978241527,3.7504207093,3.8609303434,1106171,,,,4.633642908330053,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.772660521863192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81067923360124,-16.59360411133425,False,False,False,True,False,,0,0.6993544223192093,1.2580045666296784,False,False,False,False,-0.34282825441539394,-0.3357378151635314,False,False,False,False,-13053402,-7618107.724582173,False,False,False,False,1073493.971641039,False,False,False,False
2022-10-07 00:00:00+00:00,3.8263960828,4.1026701682,3.7918618221,3.9161851605,1287499,,,,4.542810015227549,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.704651015768149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88212985639217,-18.51994501804896,False,False,False,True,False,,0,0.7311960906804167,1.2518379039475283,False,False,False,False,-0.3147031511661662,-0.3252204831648488,False,False,False,False,-14340901,-8116092.41165016,False,False,False,False,1089346.195963925,False,False,False,False
2022-10-14 00:00:00+00:00,3.7504207093,3.8747440477,3.6716825949,3.8056755264,867422,,,,4.482442218799874,"rgba(239, 83, 80, 0.5)",-1.0,3.7582421,,4.37714647693036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28574065185985,-20.130433407823027,False,False,False,True,False,,0,0.721454656431255,1.249674017532961,False,False,False,False,-0.34282825441539394,-0.3340243687901214,False,False,False,False,-15208323,-8641442.825602,False,False,False,False,1072907.3666332639,False,False,False,False
2022-10-21 00:00:00+00:00,3.8081683181,3.9645331255,3.7589853324,3.7987686742,1147208,,,,4.4229566214424265,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.3493892995552725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.840861842477292,-20.664649876335645,False,False,False,True,False,,0,0.7429378783445117,1.250391737320962,False,False,False,False,-0.3058679782251061,-0.31994617350761373,False,False,False,False,-14061115,-9042900.023705557,False,False,False,False,1078411.117253022,False,False,False,False
2022-10-28 00:00:00+00:00,3.9908479791,3.9908479791,3.7589853324,3.8081683181,1077118,,,,4.381985273788034,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.330008930019707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.596991387731357,-20.664649876335645,False,False,False,True,False,,0,0.7654947501737507,1.2124092961060007,False,False,False,False,-0.2964329805222971,-0.3081895770149554,False,False,False,False,-12983997,-9334833.133060701,False,False,False,False,1078315.3307898352,False,False,False,False
2022-11-04 00:00:00+00:00,3.9346388526,4.1665014993,3.8714035853,4.0119264015,1160795,,,,4.350785997341392,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.316749248867357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.60567575287361,-20.664649876335645,False,False,False,True,False,,0,0.8028730038140571,1.1703357834001467,False,False,False,False,-0.22334828474181131,-0.2657689308783834,False,False,False,False,-14144792,-9691126.382463612,False,False,False,False,1084424.9359165141,False,False,False,False
2022-11-11 00:00:00+00:00,4.3351288787,4.3421550195,3.8924820078,3.9697695567,1243571,,,,4.338121789479022,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.321708195997543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.117938719061257,-26.271193349493423,False,False,False,True,True,,0,0.8441078499324702,1.1133596283742886,False,False,False,False,-0.17739604930981928,-0.22158249009410133,False,False,False,False,-12901221,-9928911.168947788,False,False,False,False,1096213.5332560316,False,False,False,False
2022-11-18 00:00:00+00:00,4.1608346465,4.4826778357,4.1394238336,4.4194425684,2044785,,,,4.329280279459588,"rgba(239, 83, 80, 0.5)",1.0,4.269468,,4.272624533001323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40331486236059,-24.064694593314407,False,False,False,True,True,,0,0.8576605439608099,1.1013172279550705,False,False,False,False,-0.08884017056306925,-0.1552113303285853,False,False,False,False,-14946006,-10300547.823099805,False,False,False,False,1166478.0863481774,False,False,False,False
2022-11-25 00:00:00+00:00,4.0823283324,4.222355049,4.0466436442,4.2036562724,2322758,,,,4.3048392062422725,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.244393302577871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63443531556018,-22.86022889166824,False,False,False,True,True,,0,0.8764359000631451,1.1193434510480382,False,False,False,False,-0.16945063964506826,-0.1623309849868268,False,False,False,False,-17268764,-10816711.98435167,False,False,False,False,1252128.4503223863,False,False,False,False
2022-12-02 00:00:00+00:00,4.1751085218,4.2036562724,3.9574319236,4.0823283324,2134111,,,,4.28638895140939,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.230284139609175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3198764955767,-21.185888692104022,False,False,False,True,True,,0,0.8309014037298569,1.1333930411049458,False,False,False,False,-0.19447878984324635,-0.17840488741503657,False,False,False,False,-15134653,-11136559.466992287,False,False,False,False,1317460.4910392468,False,False,False,False
2022-12-09 00:00:00+00:00,3.9966850807,4.1822454594,3.9610003925,4.1822454594,1402494,,,,4.272201736244232,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.216899354564845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57356416390621,-20.852921175237558,False,False,False,True,True,0.0,0,0.8289863200545183,1.145623324812644,False,False,False,False,-0.19239061635265098,-0.18539775188384378,False,False,False,False,-16537147,-11536602.98795582,False,False,False,False,1323759.2694807842,False,False,False,False
2022-12-16 00:00:00+00:00,3.9610003925,4.1536263395,3.9181787666,4.0180958936,2508627,,,,4.247194218891166,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.193348052404052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57158647386538,-20.693894552742275,False,False,False,True,True,0.0,0,0.907237670933704,1.1358673972085092,False,False,False,False,-0.20982991970910708,-0.19761383579647543,False,False,False,False,-19045774,-12092837.87773687,False,False,False,False,1411527.2495192448,False,False,False,False
2022-12-23 00:00:00+00:00,3.7686351218,3.9937366416,3.6960217283,3.9719526235,3000424,,,,4.203257254498608,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.145238383870367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62731770038095,-20.693894552742275,False,False,False,True,True,0.0,0,0.8699451580280173,1.1204134458681485,False,False,False,False,-0.30555733194142937,-0.2515855838689524,False,False,False,False,-22046198,-12830123.812719325,False,False,False,False,1529223.305110412,False,False,False,False
2022-12-30 00:00:00+00:00,3.6814990496,3.7904191398,3.6088856561,3.7831578005,2040353,,,,4.169980847788942,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.108921472643466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.555591724259585,-20.693894552742275,False,False,False,True,True,0.0,0,0.8393107454026421,1.175429604064979,False,False,False,False,-0.34282825441539394,-0.2972069191421732,False,False,False,False,-24086551,-13663933.233999375,False,False,False,False,1567084.7639911224,False,False,False,False
2023-01-06 00:00:00+00:00,3.7395897644,3.7904191398,3.6814990496,3.7178057463,1414522,,,,4.151237979072741,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.089845029417969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3797878209481,-20.693894552742275,False,False,False,True,True,0.0,0,0.8155000070356038,1.1735599528290719,False,False,False,False,-0.32477561676691524,-0.31099126795454424,False,False,False,False,-22672029,-14331199.587036459,False,False,False,False,1555783.8185102986,False,False,False,False
2023-01-13 00:00:00+00:00,3.732328425,3.7976804792,3.4927042265,3.7613737824,2708796,,,,4.114710249987648,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.9155594975520005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.216726491191764,-20.693894552742275,False,False,False,True,True,0.0,0,0.8059009227896372,1.169169330040719,False,False,False,False,-0.34282825441539394,-0.32690976118496906,False,False,False,False,-25380825,-15149690.358367093,False,False,False,False,1641192.1282502764,False,False,False,False
2023-01-20 00:00:00+00:00,3.6365557333,3.7613737824,3.6145604365,3.732328425,1764117,,,,4.093624711452303,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.9000998479563043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60073191645411,-20.693894552742275,False,False,False,True,True,0.0,0,0.8139403543661362,1.1837013061856774,False,False,False,False,-0.32232996321569884,-0.32461986220033395,False,False,False,False,-27144942,-16038227.517006567,False,False,False,False,1650297.6743058115,False,False,False,False
