date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_883,Gap_Up_aVWAP_844,Gap_Up_aVWAP_665,Gap_Up_aVWAP_585,Gap_Up_aVWAP_512,Gap_Up_aVWAP_469,Gap_Up_aVWAP_339,Gap_Up_aVWAP_337,Gap_Up_aVWAP_312,Gap_Up_aVWAP_288,Gap_Down_aVWAP_758,Gap_Down_aVWAP_722,Gap_Down_aVWAP_641,Gap_Down_aVWAP_615,Gap_Down_aVWAP_603,Gap_Down_aVWAP_530,Gap_Down_aVWAP_501,Gap_Down_aVWAP_431,Gap_Down_aVWAP_397,Gap_Down_aVWAP_349,aVWAP_OB_bull_817,aVWAP_OB_bull_759,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_243,aVWAP_OB_bull_196,aVWAP_OB_bull_90,aVWAP_OB_bear_396,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-01 00:00:00+00:00,99.3685383722,99.728187073,98.841053611,99.3109945801,376971,,,,,,,,,,,,,,,,,,,,,,,,,,,94.20229479352285,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.650321864068558,95.71122192650523,0.7864652281283162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57029492959148,7.983833271355387,True,False,True,False,False,2.042603798432097,0,0.9329653720216302,0.9781135097856377,False,False,False,False,0.24249199130013951,0.20340499860596878,False,False,False,False,-5424133,-7325530.439423783,False,False,False,False,505196.4248860971,False,False,False,False
2022-07-05 00:00:00+00:00,99.6178948048,99.732982389,97.1626930073,97.3736869118,521667,,,,,,,,,,,,,,,,,,,,,,,,,,,94.33146060351447,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.651592598399103,95.80354364078862,0.8200097242660794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7115510343272,7.983833271355387,True,False,True,False,False,2.394246527022961,0,0.9347537887280348,0.9774505629621603,False,False,False,False,0.24219620001908465,0.22280059931252671,False,False,False,False,-4902466,-7230508.304544418,False,False,False,False,505842.32979252463,False,False,False,False
2022-07-06 00:00:00+00:00,100.5769580069,100.9893551838,98.7067847627,99.8001168132,713460,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5428917337034,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.63205210254911,95.9666158992424,0.9953130935466892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.783446827107966,7.983833271355387,True,False,True,False,False,3.7421707557831567,0,0.9663684217965871,0.9418699796321698,False,False,False,False,0.32773788338035587,0.27526924134644126,False,False,False,False,-4189006,-7111233.704366206,False,False,False,False,513984.1992124256,False,False,False,False
2022-07-07 00:00:00+00:00,101.5552024731,101.7182432174,99.8864325014,100.3084203103,421179,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68098501060739,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.599982065306902,96.07645546724588,1.1910366014630507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42971268814338,8.734414891312646,True,False,True,False,False,5.092965672248276,0,0.9832114964633857,0.9274819378977998,False,False,False,False,0.34282824845429766,0.3090487449003695,False,False,False,False,-3767827,-6980119.715959689,False,False,False,False,510344.77963546774,False,False,False,False
2022-07-08 00:00:00+00:00,102.1306403943,102.3416342988,100.9318113917,100.9797645518,418829,,,,,,,,,,,,,,,,,,,,,,,,,,,94.82807143672855,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.5884748088367395,96.19545988645467,1.2934974594205095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05482038850901,10.547790891466548,True,False,True,False,True,5.879448110280617,0,1.0058222336741078,0.9193163787920325,False,False,False,False,0.34282824882942076,0.3259384968648951,False,False,False,False,-3348998,-6837722.785922053,False,False,False,False,506755.9255321161,False,False,False,False
2022-07-11 00:00:00+00:00,101.5743837371,102.5142656752,101.2770741444,101.977190282,308426,,,,,,,,,,,,,,,,,,,,,,,,,,,94.93236746426477,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.583980519396934,96.27880129722017,1.15523668075634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99334846540293,10.764911224539098,True,False,True,False,True,4.9917525851996665,0,1.0082473949292,0.9095924682774184,False,False,False,False,0.3428282489364228,0.33438337290065895,False,False,False,False,-3657424,-6713005.18647413,False,False,False,False,498978.2813936018,False,False,False,False
2022-07-12 00:00:00+00:00,100.9318113917,102.2553186106,100.3755547344,101.4688867849,477975,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0743231116568,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.584950289525658,96.38790417368887,0.991048306105239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.651593844279,10.764911224539098,True,False,True,False,True,3.9700859852143005,0,0.9877762373074975,0.9205759915652888,False,False,False,False,0.31135710487856666,0.3228702388896128,False,False,False,False,-4135399,-6611922.590926125,False,False,False,False,498154.623299735,False,False,False,False
2022-07-13 00:00:00+00:00,100.624911167,101.3729804646,99.8960231334,99.9535669255,462545,,,,,,,,,,,,,,,,,,,,,,,,,,,95.19373983767025,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.577714072391799,96.47564079820842,0.9064066263587394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.133591158550246,10.764911224539098,True,False,True,False,False,3.481567778987987,0,1.0040527158794654,0.9225867421811711,False,False,False,False,0.27516666199612694,0.2990184504428699,False,False,False,False,-4597944,-6532943.0383407865,False,False,False,False,496758.1674840591,False,False,False,False
2022-07-14 00:00:00+00:00,100.7112268552,101.8429214337,99.0136849874,99.6850292289,547890,,,,,,,,,,,,,,,,,,,,,,,,,,,95.32601684962454,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.572980162011627,96.57103253779815,0.9053602182215903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24464902025186,10.764911224539098,True,False,True,False,False,3.608313189309513,0,1.0104977601274452,0.8954894105680183,False,False,False,False,0.26434879179398263,0.28168362111842626,False,False,False,False,-4050054,-6435574.840758795,False,False,False,False,498763.337386645,False,False,False,False
2022-07-15 00:00:00+00:00,102.1402310263,102.6868970516,101.4592961528,101.6798806893,573244,,,,,,,,,,,,,,,,,,,,,,,,,,,95.49737861615208,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.56672085664289,96.70434624290237,1.1903256086893121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55218149081611,10.764911224539098,True,False,True,False,False,5.683552734870116,0,1.018893282221846,0.8843550955794093,False,False,False,False,0.3428282490074028,0.3122559350629145,False,False,False,False,-3476810,-6319544.8470035475,False,False,False,False,501684.147685208,False,False,False,False
2022-07-18 00:00:00+00:00,100.634501799,102.8499377959,100.3276015743,102.5718094673,489793,,,,,,,,,,,,,,,,,,,,,,,,,,,95.61960478887924,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.531693716970273,96.7947717959026,0.8473057189894346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.265538248062924,10.764911224539098,True,False,True,False,False,3.238280608922704,1,1.044691287452027,0.8661253910603329,False,False,False,False,0.3168545059562865,0.3145552205096005,False,False,False,False,-3966603,-6227272.617709291,False,False,False,False,501217.828168141,False,False,False,False
2022-07-19 00:00:00+00:00,102.5046750432,102.7348502117,101.1428052961,101.4305242568,384261,,,,,,,,,,,,,,,,,,,,,,,,,,,95.72593002450283,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.5008467641568375,96.87636476735366,1.2505003104456294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10325415020241,10.764911224539098,True,False,True,False,False,5.892732088013972,1,1.0693658209878338,0.8439303426485125,False,False,False,False,0.3355842327927383,0.3250697266511694,False,False,False,False,-3582342,-6123549.848387359,False,False,False,False,496631.28588703746,False,False,False,False
2022-07-20 00:00:00+00:00,102.4950844111,103.5404633015,102.4950844111,103.0801129644,304304,,,,,,,,,,,,,,,,,,,,,,,,,,,95.81684434920483,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.474573352978135,96.94774720782118,1.2397466229013057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64212610175082,10.764911224539098,True,False,True,False,False,5.87707731695836,1,1.0902417346506823,0.8187862612713022,False,False,False,False,0.3428282493563579,0.33394898800376366,False,False,False,False,-3886646,-6035828.128842756,False,False,False,False,489089.03938166343,False,False,False,False
2022-07-21 00:00:00+00:00,104.5282983996,104.5570702957,102.1690029224,102.7636221077,366997,,,,,,,,,,,,,,,,,,,,,,,,,,,95.93722018554048,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.503435856044282,97.0444875150679,1.6618002617907202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14179894363261,10.879254539366059,True,False,True,False,True,8.654601234704128,1,1.083051637242368,0.8173459422734607,False,False,False,False,0.3428282494729168,0.33838861873834025,False,False,False,False,-3519649,-5937154.437515589,False,False,False,False,484301.11626865703,False,False,False,False
2022-07-22 00:00:00+00:00,104.0295855345,105.3626833855,103.4349663492,104.67215788,382646,,,,,,,,,,,,,,,,,,,,,,,,,,,96.06706410524357,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.5098184381387805,97.14972252070164,1.5255299316745228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74262173275459,11.549569655586588,True,False,True,False,True,7.821647296671184,0,1.1068810324758434,0.805827839995084,False,False,False,False,0.34282824979245047,0.34060843426539533,False,False,False,False,-3902295,-5857356.028201252,False,False,False,False,480314.6411208666,False,False,False,False
2022-07-25 00:00:00+00:00,104.221398175,104.5666609277,103.5884164616,104.0487667986,394578,,,,,,,,,,,,,,,,,,,,,,,,,,,96.1944144904314,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.512207376691828,97.25205586142745,1.5445527502953997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35162090770675,12.272551128588063,True,False,True,False,True,8.08314462307326,0,1.1102377928180955,0.800322457340627,False,False,False,False,0.3280467408010825,0.3343275875332389,False,False,False,False,-3507717,-5765213.321212968,False,False,False,False,476952.4199004405,False,False,False,False
2022-07-26 00:00:00+00:00,104.2789419671,104.7088900006,103.4157850852,104.0295855345,377707,,,,,,,,,,,,,,,,,,,,,,,,,,,96.31274010251337,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.533890216382234,97.34675209145054,1.5289717096813424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82468901137925,12.898658757797627,True,False,True,False,True,8.16278831890013,0,1.1170268178777736,0.7858944281925517,False,False,False,False,0.32496219327059006,0.32964489040191447,False,False,False,False,-3130010,-5661872.014498734,False,False,False,False,473060.4426494428,False,False,False,False
2022-07-27 00:00:00+00:00,106.024436995,106.2450215314,104.4132108154,104.4132108154,506313,,,,,,,,,,,,,,,,,,,,,,,,,,,96.49386587535427,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.58547840097592,97.49570494730041,1.8599437838120523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.98260771073402,15.09208474309527,True,False,True,False,True,10.537532692336622,0,1.1131145479379942,0.7970122461472151,False,False,False,False,0.3428282492983866,0.33623656985015055,False,False,False,False,-2623697,-5542727.896283098,False,False,False,False,474364.46450632747,False,False,False,False
2022-07-28 00:00:00+00:00,107.1081784134,107.5733240664,105.5640866579,105.5640866579,977684,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8675501581129,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.66509793763137,97.80700278784367,1.9937792839305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.35447050310296,17.399020222661548,True,False,True,False,True,11.95665162776459,0,1.1178296277516897,0.7853580349197228,False,False,False,False,0.3428282497020382,0.33953240977609433,False,False,False,False,-1646013,-5389915.547409251,False,False,False,False,494102.48550607933,False,False,False,False
2022-07-29 00:00:00+00:00,107.6836163346,108.4412762643,106.8684126128,107.2616285257,785941,,,,,,,,,,,,,,,,,,,,,,,,,,,97.17482993645625,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.779154582089163,98.06446629575669,2.012730468039892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.39548529594737,19.334735656668215,True,False,True,False,True,12.699753519301666,0,1.115883241049078,0.7853336105723293,False,False,False,False,0.342828250006759,0.34118032989142666,False,False,False,False,-860072,-5212274.623981438,False,False,False,False,505547.1331332919,False,False,False,False
2022-08-01 00:00:00+00:00,106.8684126128,107.4342599021,106.0819807871,107.3191723178,414560,,,,,,,,,,,,,,,,,,,,,,,,,,,97.31710847569174,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.885644043817128,98.18169041736809,1.7780096375267287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62532103182498,19.334735656668215,True,False,True,False,True,11.230450569777123,0,1.1248316101074107,0.7877477806651849,False,False,False,False,0.3037842405939186,0.32248228524267264,False,False,False,False,-1274632,-5057857.266178244,False,False,False,False,501979.01026531967,False,False,False,False
2022-08-02 00:00:00+00:00,106.4656060679,107.2904004218,106.3313372196,106.6574187084,418750,,,,,,,,,,,,,,,,,,,,,,,,,,,97.45515663404666,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.940653017373272,98.29498205874712,1.6537538621760643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09487062508215,19.334735656668215,True,False,True,False,False,10.50813875283562,0,1.131891052982107,0.7878797538931045,False,False,False,False,0.30444712134798535,0.313464703295329,False,False,False,False,-1693382,-4925917.05966145,False,False,False,False,498715.12750981696,False,False,False,False
2022-08-03 00:00:00+00:00,106.6861906044,107.5541428023,106.5519217561,106.954728301,762061,,,,,,,,,,,,,,,,,,,,,,,,,,,97.70235766714862,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.033639601850333,98.49808106995995,1.6266777485281523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34311739008989,19.334735656668215,True,False,True,False,False,10.808603385626768,0,1.1244863326509276,0.788904314593232,False,False,False,False,0.3153666909950956,0.31441569714521234,False,False,False,False,-931321,-4769266.233792374,False,False,False,False,509042.4166270791,False,False,False,False
2022-08-04 00:00:00+00:00,110.8197530056,111.0595188061,105.6504023461,106.484787332,873668,,,,,,,,,,,,,,,,,,,,,,,,,,,98.03557232536674,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.255224971175831,98.77910499967368,2.2911765094677365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.39312871088903,19.334735656668215,True,False,True,False,True,16.05941290800227,0,1.1005472457155576,0.7684739278928348,False,False,False,False,0.3428282500036718,0.32862197357444206,False,False,False,False,-57653,-4584497.087369144,False,False,False,False,523341.4591122917,False,False,False,False
2022-08-05 00:00:00+00:00,109.3811582024,110.6567122612,107.7603413908,109.6880584271,545759,,,,,,,,,,,,,,,,,,,,,,,,,,,98.23567243892263,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.411653625180091,98.94757961518144,1.9279834427450722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35965963848912,19.334735656668215,True,False,True,False,True,13.488863418529288,0,1.1152937689696252,0.7750373866193124,False,False,False,False,0.34282825021712277,0.3357251118957824,False,False,False,False,-603412,-4428376.103550746,False,False,False,False,524220.57836279005,False,False,False,False
2022-08-08 00:00:00+00:00,109.7168303231,110.6950747893,109.0838486097,109.7743741153,420153,,,,,,,,,,,,,,,,,,,,,,,,,,,98.39258423713963,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.56659967725966,99.08026322581104,1.9107835508166373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95635782360705,19.334735656668215,True,False,True,False,True,13.899536594831702,0,1.1415376303284184,0.7693726937268381,False,False,False,False,0.3428282502319054,0.3392766810638439,False,False,False,False,-183259,-4261900.923019344,False,False,False,False,520139.4968583669,False,False,False,False
2022-08-09 00:00:00+00:00,109.2468893541,110.0812743399,108.8440828092,109.8127366433,404271,,,,,,,,,,,,,,,,,,,,,,,,,,,98.53393742692906,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.718335637199011,99.19911868056774,1.7571145366440801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67863447614795,19.334735656668215,True,False,True,False,False,13.059648370364261,0,1.1332665951516459,0.7862796884865552,False,False,False,False,0.3250765448562346,0.33217661296003925,False,False,False,False,-587530,-4117807.9456460364,False,False,False,False,515595.63423647016,False,False,False,False
2022-08-10 00:00:00+00:00,110.7238466854,110.8293436376,109.6017427389,110.4936715169,269640,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6346645818289,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.908658383513573,99.28458441656035,1.936016863110187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.18908416452692,19.334735656668215,True,False,True,False,False,14.881156760471029,0,1.1186655192594592,0.791693316742391,False,False,False,False,0.3428282503075643,0.3375024316338018,False,False,False,False,-317890,-3968791.5556207015,False,False,False,False,505950.3152468047,False,False,False,False
2022-08-11 00:00:00+00:00,110.6567122612,111.5678223032,110.4265370927,111.001975014,423752,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79612144339632,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.085550500281349,99.42206733151129,1.8461181004363219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37607095920481,19.334735656668215,True,False,True,False,False,14.758727439704785,0,1.1286087749435145,0.7900873893935759,False,False,False,False,0.3428282504782439,0.3401653410560228,False,False,False,False,-741642,-3842236.6710865563,False,False,False,False,502726.85190379276,False,False,False,False
2022-08-12 00:00:00+00:00,111.7596349437,111.903494424,110.7526185814,110.7526185814,283544,,,,,,,,,,,,,,,,,,,,,,,,,,,98.90694324403421,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.278797219904438,99.51681058709657,1.9498677736863996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47275080387064,19.334735656668215,True,False,True,False,False,16.103594333236018,0,1.128529035899053,0.7811135328382542,False,False,False,False,0.3428282505462959,0.3414967958011593,False,False,False,False,-458098,-3709525.3506517895,False,False,False,False,494131.4459467813,False,False,False,False
2022-08-15 00:00:00+00:00,111.5390504072,112.1528508565,111.1074719662,111.9994007442,302144,,,,,,,,,,,,,,,,,,,,,,,,,,,99.02410215063232,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.458370251301409,99.61701349349744,1.8459822601994949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6512179236235,19.334735656668215,True,False,True,False,False,15.690403744946767,0,1.1317265577442646,0.7888098562698254,False,False,False,False,0.34282825060640765,0.3421625232037835,False,False,False,False,-760242,-3593867.180037994,False,False,False,False,486602.5264978879,False,False,False,False
2022-08-16 00:00:00+00:00,112.0377632723,112.5700433495,110.7909811095,110.7909811095,1404442,,,,,,,,,,,,,,,,,,,,,,,,,,,99.54968246535829,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.642815289828475,101.74278634473788,1.5497912373577298,0.0,0.0,0.0,0.0,1.0,0.0,112.570045,229.0,73.24104915200114,19.842193593542774,True,False,True,False,True,16.304545758780712,0,1.114581665747091,0.7854620126445815,False,False,False,False,0.3428282506162451,0.3424953869100143,False,False,False,False,644200,-3427668.4670953276,False,False,False,False,522596.23134110804,False,False,False,False
2022-08-17 00:00:00+00:00,111.8219740518,112.3996166212,111.1432440328,111.4079968771,347769,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6731003925268,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.799813063594094,101.83288061698691,1.4690247130901672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.03138635175893,19.842193593542774,True,False,True,False,True,15.889010085610394,0,1.1153720931248914,0.7952644425077461,False,False,False,False,0.34282825063388045,0.34266181877194735,False,False,False,False,296431,-3281625.3507386483,False,False,False,False,515740.261484594,False,False,False,False
2022-08-18 00:00:00+00:00,111.6968181618,112.3418523642,111.2160269965,111.6005444002,315819,,,,,,,,,,,,,,,,,,,,,,,,,,,99.78270951446423,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.940826260295976,101.91214371381272,1.4097276147018878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.52205490975564,19.842193593542774,True,False,True,False,True,15.644861297523828,0,1.1238307666776284,0.7845342605984494,False,False,False,False,0.34282825063532985,0.3427450347036386,False,False,False,False,-19388,-3153694.4742390937,False,False,False,False,507900.21201460995,False,False,False,False
2022-08-19 00:00:00+00:00,111.3694873725,111.9086204372,110.907373317,111.4753885102,363364,,,,,,,,,,,,,,,,,,,,,,,,,,,99.90270130849517,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.059759890638287,101.99131295890892,1.3283984949724945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.17960212909531,19.842193593542774,True,False,True,False,False,14.999662470246147,0,1.1282096546254423,0.7870167768866357,False,False,False,False,0.328870052151039,0.33580754342733876,False,False,False,False,-382752,-3045030.0634846194,False,False,False,False,502232.12526893895,False,False,False,False
2022-08-22 00:00:00+00:00,110.5511603992,111.4079968771,110.4019360688,110.4067497569,350689,,,,,,,,,,,,,,,,,,,,,,,,,,,100.01017446622807,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.1364874213655956,102.05235911323646,1.190894173024025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91671234711029,20.95103772446265,True,False,True,False,False,13.394606866459068,0,1.121711147240955,0.8013602433611309,False,False,False,False,0.31013614840057696,0.3229718459139579,False,False,False,False,-733441,-2954379.511975419,False,False,False,False,496289.2576113335,False,False,False,False
2022-08-23 00:00:00+00:00,109.3573657559,109.9638904537,108.8768634119,109.9446357014,259840,,,,,,,,,,,,,,,,,,,,,,,,,,,100.07836827043599,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.139590863423413,102.0741523420494,1.0201163558493216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82166016155254,16.28044945267783,False,False,True,False,False,11.10862623777097,0,1.1323927415111503,0.7937788178550477,False,False,False,False,0.2560036336852108,0.2894877397995843,False,False,False,False,-993281,-2877473.6879763827,False,False,False,False,487016.73770500673,False,False,False,False
2022-08-24 00:00:00+00:00,109.0781718473,109.9542630775,108.9048790765,109.5402859028,348787,,,,,,,,,,,,,,,,,,,,,,,,,,,100.16752421061285,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.123942400738809,102.10687778686075,0.9785724909449395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80379325327806,12.796093913237272,False,True,True,False,False,10.580458797602738,0,1.154666158984087,0.7820696940672478,False,False,False,False,0.2534064554662494,0.27144709763291686,False,False,False,False,-1342068,-2817261.700212603,False,False,False,False,481595.96367735945,False,False,False,False
2022-08-25 00:00:00+00:00,109.3958752605,109.6846965452,108.6064304157,109.6846965452,257904,,,,,,,,,,,,,,,,,,,,,,,,,,,100.23175811999,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.1008782855007695,102.13280355941141,1.0228413175196938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8216548925845,11.238730514848427,False,True,True,False,False,11.036023727420844,0,1.142833504203201,0.7878140421408085,False,False,False,False,0.24224103781882184,0.2568440677258693,False,False,False,False,-1084164,-2749297.084517991,False,False,False,False,472823.7298076591,False,False,False,False
2022-08-26 00:00:00+00:00,106.5172897899,109.4151300128,106.2380958813,109.0781718473,305404,,,,,,,,,,,,,,,,,,,,,,,,,,,100.29134744473802,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.0179189885354685,102.1335507697876,0.6246494191901779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26305707824041,5.398968586015059,False,True,False,True,False,5.755968568129337,0,1.106550430925987,0.8082639121507477,False,False,False,False,0.19372533785017676,0.22528470278802304,False,False,False,False,-1389568,-2695974.375321207,False,False,False,False,466258.25020735874,False,False,False,False
2022-08-29 00:00:00+00:00,106.3343696429,107.1141871115,106.1321947436,106.1321947436,257383,,,,,,,,,,,,,,,,,,,,,,,,,,,100.33478814332669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.899199729152154,102.12590564634927,0.6099930661186864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63863227259123,1.516439892780916,False,True,False,True,False,5.435884316766771,0,1.1169824982311327,0.8192702547269591,False,False,False,False,0.1415590658954832,0.1834218843417531,False,False,False,False,-1646951,-2654836.2037399835,False,False,False,False,458067.06392471725,False,False,False,False
2022-08-30 00:00:00+00:00,105.8048639543,107.0756776069,105.5834343027,106.8927574599,279454,,,,,,,,,,,,,,,,,,,,,,,,,,,100.37847912606767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.77391161270939,102.11645292545118,0.5445023849925242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81736435769554,-1.634455829479414,False,True,False,True,False,4.50506055377625,0,1.1150268640309013,0.8360687910337719,False,False,False,False,0.1038491201267933,0.1436355022342732,False,False,False,False,-1926405,-2626270.274181553,False,False,False,False,451062.6300453166,False,False,False,False
2022-08-31 00:00:00+00:00,105.9203924682,106.7002099368,105.4679057889,106.5750540468,441217,,,,,,,,,,,,,,,,,,,,,,,,,,,100.44467488886986,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.681954461130732,102.10688778714898,0.5707169516395808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58576643199666,-3.396444900173968,False,True,False,True,False,4.686215657740885,0,1.0879899544145002,0.8578770271729752,False,False,False,False,0.08778593550996389,0.11571071887211855,False,False,False,False,-1485188,-2581521.949703845,False,False,False,False,450676.5269062846,False,False,False,False
2022-09-01 00:00:00+00:00,106.1995863767,106.2958601383,104.6977156964,105.7952365782,433372,,,,,,,,,,,,,,,,,,,,,,,,,,,100.50480633834621,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.604784906673652,102.55304972393097,0.5521052849252472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.89523551268971,-3.898252889892042,False,True,False,True,False,5.128987855590502,0,1.0777049262239808,0.8675052477141889,False,False,False,False,0.04775342238209657,0.08173207062710756,False,False,False,False,-1051816,-2521533.4810880083,False,False,False,False,449997.91800799896,False,False,False,False
