date,Open,High,Low,Close,Volume,aVWAP_OB_bull_442,aVWAP_OB_bull_400,aVWAP_OB_bull_377,aVWAP_OB_bull_367,aVWAP_OB_bull_313,aVWAP_OB_bull_257,aVWAP_OB_bull_251,aVWAP_OB_bull_231,aVWAP_OB_bull_186,aVWAP_OB_bull_176,aVWAP_OB_bull_162,aVWAP_OB_bull_144,aVWAP_OB_bull_21,aVWAP_OB_bear_425,aVWAP_OB_bear_137,aVWAP_OB_bear_125,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,29.22,29.22,29.22,29.22,0.0,,,,,,,,,,,,,,,,,,29.994754490069955,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.023830574250034,22.264333966832766,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42893.0,9122.85144129063,False,False,False,False,29875.619565412704,False,False,False,False
2023-11-24 17:00:00+00:00,29.12,29.37,29.08,29.345,3535.0,,,,,,,,,,,,,,,,,,29.979935373797954,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,55.86832351489494,19.73808932217034,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46428.0,9701.22583754969,False,False,False,False,29467.237866724136,False,False,False,False
2023-11-27 17:00:00+00:00,28.715,28.765,28.505,28.51,50068.0,,,,,,,,,,,,,,,,,,29.670206933576036,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.990968168357156,12.75640682339862,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3640.0,9494.385126890003,False,False,False,False,29786.629527705154,False,False,False,False
2023-11-28 17:00:00+00:00,27.805,27.955,27.41,27.46,47600.0,,,,,,,,,,,,,,,,,,29.309041789023578,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,40.773074821081934,4.742915887219539,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51240.0,8552.766752829693,False,False,False,False,30062.805814097323,False,False,False,False
2023-11-29 17:00:00+00:00,27.07,27.495,26.98,27.495,33908.0,,,,,,,,,,,,,,,,,,28.206044388971407,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.32333333333333,,35.583666484021556,-0.3555277156787682,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17332.0,8151.452539607527,False,False,False,False,30122.421227832245,False,False,False,False
2023-11-30 17:00:00+00:00,28.075,28.87,27.97,28.69,79218.0,,,,,,,,,,,,,,,,,,28.56197155662346,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.154312595395105,,39.7471802713724,-0.3555277156787682,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61886.0,8984.546298683379,False,False,False,False,30883.592991741818,False,False,False,False
2023-12-01 17:00:00+00:00,29.745,29.975,29.48,29.575,33642.0,,,,,,,,,,,,,,,,,,29.06879893086918,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.50326492605109,,46.03695734342689,-0.3555277156787682,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95528.0,10326.305270796815,False,False,False,False,30926.35899186985,False,False,False,False
2023-12-04 17:00:00+00:00,29.605,29.68,29.055,29.055,64035.0,,,,,,,,,,,,,,,,,,29.06591352782536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.734148644310878,,47.9182232370813,-0.3555277156787682,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31493.0,10654.471080551903,False,False,False,False,31439.67125556179,False,False,False,False
2023-12-05 17:00:00+00:00,28.84,29.28,28.77,28.865,15087.0,,,,,,,,,,,,,,,,,,29.05097340686756,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.750012269983916,,48.37337873908704,-0.3555277156787682,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16406.0,10743.642071551098,False,False,False,False,31186.141468653856,False,False,False,False
2023-12-06 17:00:00+00:00,29.11,29.275,28.995,29.15,18971.0,,,,,,,,,,,,,,,,,,29.052115467079073,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.78022719692669,,49.903954590224885,-12.15808388044298,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35377.0,11125.55459757356,False,False,False,False,30996.759430380152,False,False,False,False
2023-12-07 17:00:00+00:00,28.72,28.95,28.515,28.64,15750.0,,,,,,,,,,,,,,,,,,29.025085172157077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.775479399053246,,48.6733196658381,-12.15808388044298,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19627.0,11257.359952649938,False,False,False,False,30760.375563242476,False,False,False,False
2023-12-08 17:00:00+00:00,28.295,28.5,28.225,28.43,21912.0,,,,,,,,,,,,,28.385,,,,,28.822906444133856,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.745194485640695,,46.99383431560782,-12.15808388044298,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2285.0,11047.400883616607,False,False,False,False,30623.191445982902,False,False,False,False
2023-12-11 17:00:00+00:00,28.85,28.88,28.62,28.845,20276.0,,,,,,,,,,,,,28.575642204734365,,,,,28.859489438001628,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.747636732618005,,47.94670528154151,-11.513935125118216,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17991.0,11155.053583095418,False,False,False,False,30462.769873176963,False,False,False,False
2023-12-12 17:00:00+00:00,29.37,30.135,29.315,30.125,45733.0,,,,,,,,,,,,,29.24284700659304,,,,,29.115061943656677,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.893377977727532,,53.20903726401213,-5.848324187798163,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63724.0,11970.076008163705,False,False,False,False,30699.517627081197,False,False,False,False
2023-12-13 17:00:00+00:00,30.825,31.96,30.82,31.785,103053.0,,,,,,,,,,,,,30.472539019273125,,,,,29.83258638190167,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.493161040188074,,60.1949267213149,1.0593693129503805,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166777.0,14370.183356874346,False,False,False,False,31821.277043715596,False,False,False,False
2023-12-14 17:00:00+00:00,32.925,33.18,32.265,32.395,78355.0,,,,,,,,,,,,,31.09535326682236,,,,,30.76839489478516,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.95449836144972,,65.76743104046702,6.390000084327156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245132.0,17947.885940488697,False,False,False,False,32542.73011280528,False,False,False,False
2023-12-15 17:00:00+00:00,32.76,32.94,32.495,32.825,120242.0,,,,,,,,,,,,,31.607092690848823,,,,,31.17337999374339,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.47210345462244,,70.0806824487982,10.492224519494599,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365374.0,23334.337321256313,False,False,False,False,33902.40871570752,False,False,False,False
2023-12-18 17:00:00+00:00,32.72,32.98,32.72,32.85,71471.0,,,,,,,,,,,,,31.79976890753265,,,,,31.350592613737216,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.70760534264159,,72.99208865531403,13.360971159706203,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436845.0,29745.35534728335,False,False,False,False,34484.86749530896,False,False,False,False
2023-12-19 17:00:00+00:00,32.79,32.92,32.68,32.9,32759.0,,,,,,,,,,,,,31.868336077353696,,,,,31.417706793817935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.79991130178205,,75.01249970535699,15.537283682134458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469604.0,36564.8692178681,False,False,False,False,34458.10985972277,False,False,False,False
2023-12-20 17:00:00+00:00,33.245,33.27,32.78,32.795,32819.0,,,,,,,,,,,,,31.93564159166002,,,,,31.485126083224337,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.889477214015535,,75.67696337236404,16.61408656569631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436785.0,42769.83248580813,False,False,False,False,34432.697303758076,False,False,False,False
2023-12-21 17:00:00+00:00,33.23,33.445,33.02,33.35,40237.0,,,,,,,,,,,,,32.03047616359446,,,,,31.58011620320726,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.00531511591183,,77.14283546907744,18.55978362360014,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477022.0,49502.42423021421,False,False,False,False,34522.6864928471,False,False,False,False
2023-12-22 17:00:00+00:00,33.675,33.73,33.32,33.32,30996.0,,,,,,,,,,,,,32.10441775263596,,,,,31.65465514512656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.09382446827512,,77.90521135880584,19.896331973336686,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446026.0,55650.07656773027,False,False,False,False,34468.00918288047,False,False,False,False
2023-12-25 17:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,32.10441775263596,,,,,31.65465514512656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.09382446827512,,78.41346195195811,21.041583056997695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446026.0,61702.416465904986,False,False,False,False,33933.62144361101,False,False,False,False
2023-12-26 17:00:00+00:00,33.94,34.3,33.92,34.14,20457.0,,,,,,,,,,,,,32.17110398775156,,,,,31.72011379709134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.164259095337727,,80.24585343417586,23.39329086071767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466483.0,67978.0844276739,False,False,False,False,33724.6815762682,False,False,False,False
2023-12-27 17:00:00+00:00,34.22,34.425,34.205,34.41,16559.0,,,,,,,,,,,,,32.227848201755,,,,,31.775662328963996,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.223107407945083,,81.86787885198228,25.45957868544322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483042.0,74413.18389391151,False,False,False,False,33458.546978186525,False,False,False,False
2023-12-28 17:00:00+00:00,34.55,34.67,34.45,34.58,12467.0,,,,,,,,,,,,,32.27289134751247,,,,,32.277453787870186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.91784220609793,,83.1985067627467,27.19780375222099,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495509.0,80941.80119788187,False,False,False,False,33133.09663743945,False,False,False,False
2023-12-29 17:00:00+00:00,34.61,34.65,34.44,34.51,13150.0,,,,,,,,,,,,,32.31789580198015,,,,,32.31138403126646,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.93258811710484,,83.43479340315191,27.911352028855262,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482359.0,87165.3236599302,False,False,False,False,32823.2811856962,False,False,False,False
2024-01-01 17:00:00+00:00,34.51,34.51,34.51,34.51,0.0,,,,,,,,,,,,,32.31789580198015,,,,,32.31138403126646,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.93258811710484,,83.59231783008872,28.57950911525684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482359.0,93292.3574016367,False,False,False,False,32314.393105297808,False,False,False,False
2024-01-02 17:00:00+00:00,33.95,33.96,33.625,33.84,45143.0,,,,,,,,,,,,,32.41324735566895,,,,,32.31469633259236,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.75437816406004,,77.65685081457428,32.73588898030687,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437216.0,98624.50689928574,False,False,False,False,32513.286235448228,False,False,False,False
2024-01-03 17:00:00+00:00,32.835,33.015,32.435,32.55,43924.0,,,,,,,,,,,,,32.42809779295126,,,,,32.246236035587344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.51120246109197,,66.71103351030752,22.723878728413922,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393292.0,103192.99516441309,False,False,False,False,32690.19652637151,False,False,False,False
2024-01-04 17:00:00+00:00,32.78,32.825,32.455,32.535,6907.0,,,,,,,,,,,,,32.42971303175316,,,,,32.24025291346479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.488541824306665,,59.35179432135504,16.457686163151692,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386385.0,107583.56888279428,False,False,False,False,32290.457045342493,False,False,False,False
2024-01-05 17:00:00+00:00,32.455,32.495,32.245,32.285,26353.0,,,,,,,,,,,,,32.42674899582232,,,,,32.22904017164949,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.37891447280733,,53.37109475582128,11.4903707196612,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360032.0,111497.49804740211,False,False,False,False,32198.403447740282,False,False,False,False
2024-01-08 17:00:00+00:00,32.675,33.17,32.635,33.165,10633.0,,,,,,,,,,,,,32.43429714393502,,,,,32.25985496013036,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.43951594800608,,53.72746705808318,11.4903707196612,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370665.0,115515.59885286874,False,False,False,False,31864.056107465236,False,False,False,False
2024-01-09 17:00:00+00:00,32.895,32.92,32.515,32.59,21927.0,,,,,,,,,,,,,32.44077012197689,,,,,32.26597454631835,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.4418054734127,,51.415214464350335,10.016035896658394,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348738.0,119131.45003344442,False,False,False,False,31709.993222078177,False,False,False,False
2024-01-10 17:00:00+00:00,32.7,33.005,32.66,32.75,26731.0,,,,,,,,,,,,,32.45233191110203,,,,,32.28141518470952,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.458506162552936,,50.621003180888025,9.035365485010217,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375469.0,123105.67561432126,False,False,False,False,31632.799528712625,False,False,False,False
2024-01-11 17:00:00+00:00,32.5,32.735,32.44,32.69,12540.0,,,,,,,,,,,,,32.45481652204504,,,,,32.280623906772476,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.45124222189018,,49.80608640565809,7.846032053099442,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362929.0,126823.8666900682,False,False,False,False,31336.78713291863,False,False,False,False
2024-01-12 17:00:00+00:00,32.525,32.74,32.5,32.665,15409.0,,,,,,,,,,,,,32.45800764627748,,,,,32.28087787456976,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.44498447584677,,49.13241160016894,6.678500241985809,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347520.0,130245.51216774156,False,False,False,False,31089.84469674935,False,False,False,False
2024-01-15 17:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,,,,,,,,,,32.45800764627748,,,,,32.28087787456976,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.44498447584677,,48.68329506317618,5.656383329419981,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347520.0,133614.1088783192,False,False,False,False,30607.831600675716,False,False,False,False
2024-01-16 17:00:00+00:00,32.62,32.655,32.465,32.62,18809.0,,,,,,,,,,,,,32.460589097820204,,,,,32.27940463205561,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.43480850574727,,48.094587123148955,4.480902412378967,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328711.0,136638.86688020575,False,False,False,False,30424.903978959814,False,False,False,False
2024-01-17 17:00:00+00:00,32.66,32.66,32.28,32.45,23601.0,,,,,,,,,,,,,32.46066007790635,,,,,32.29675635243386,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.41526355604761,,46.581439272479514,2.488082029918445,False,True,False,True,False,12.217643463705272,31.1961,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305110.0,139250.82243245063,False,False,False,False,30319.107018045706,False,False,False,False
2024-01-18 17:00:00+00:00,33.63,34.03,33.155,33.79,19340.0,,,,,,,,,,,,,32.48551833738819,,,,,32.40101509176063,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.47912388309209,,52.88314032004854,-3.1104164115034365,False,True,True,False,True,18.52223179525938,31.3027,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324450.0,142122.1275110173,False,False,False,False,30148.888304587632,False,False,False,False
2024-01-19 17:00:00+00:00,33.2,33.775,32.93,33.71,38443.0,,,,,,,,,,,,,32.52459141805274,,,,,32.479835868237345,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.55914082310131,,56.52910902085878,0.3550727450555087,False,False,True,False,True,17.953582680774943,31.4021,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286007.0,144352.90072790073,False,False,False,False,30277.479183586274,False,False,False,False
2024-01-22 17:00:00+00:00,33.565,33.74,33.44,33.575,27796.0,,,,,,,,,,,,,32.55412436049785,,,,,32.52747045853368,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.6133063940328,,57.97992138962569,1.792258419657017,False,False,True,False,True,16.9904415839371,31.500099999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258211.0,146118.14257708058,False,False,False,False,30239.006638104314,False,False,False,False
2024-01-23 17:00:00+00:00,33.975,34.07,33.805,33.815,22541.0,,,,,,,,,,,,,32.58377628113865,,,,,32.89151461841361,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.66791996572942,,60.04697305154932,3.8913903499211884,False,False,True,False,True,18.060696736261857,31.563499999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280752.0,148205.4892037925,False,False,False,False,30119.657697978666,False,False,False,False
2024-01-24 17:00:00+00:00,33.355,33.63,33.33,33.38,36650.0,,,,,,,,,,,,,32.61368920726714,,,,,32.883279347445736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.7082400477475,,58.28548837008135,3.8913903499211884,False,False,True,False,True,14.990020294845877,31.620700000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244102.0,149692.25681303602,False,False,False,False,30220.903315064264,False,False,False,False
2024-01-25 17:00:00+00:00,33.505,33.51,33.225,33.43,9407.0,,,,,,,,,,,,,32.620521013025325,,,,,32.88460028112715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.71643057830622,,57.391982480391384,3.8913903499211884,False,False,True,False,False,15.221369700907438,31.6889,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253509.0,151301.81872291144,False,False,False,False,29898.20713963691,False,False,False,False
2024-01-26 17:00:00+00:00,33.65,33.65,33.23,33.605,22418.0,,,,,,,,,,,,,32.63852195505963,,,,,32.897919136388744,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.73953290243609,,57.807304488379984,3.8913903499211884,False,False,True,False,False,16.033253810807587,31.7582,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275927.0,153233.99207604458,False,False,False,False,29782.234935921606,False,False,False,False
2024-01-29 17:00:00+00:00,33.61,33.645,33.235,33.535,24612.0,,,,,,,,,,,,,32.656934373138654,,,,,32.91089952008306,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.76162642194734,,57.501204716317226,3.8913903499211884,False,False,True,False,False,15.531395394655618,31.828899999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251315.0,154754.62785781134,False,False,False,False,29702.076254744523,False,False,False,False
2024-01-30 17:00:00+00:00,33.865,34.14,33.535,34.03,51241.0,,,,,,,,,,,,,32.711686476477595,,,,,32.98459856933643,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.839066172874375,,60.052992852949814,5.133279751229843,False,False,True,False,True,17.806537956277516,31.9198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302556.0,157046.1219995507,False,False,False,False,30036.013056996548,False,False,False,False
2024-01-31 17:00:00+00:00,34.31,34.49,33.835,33.985,34114.0,,,,,,,,,,,,,32.75128084763315,,,,,33.03744880630979,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.89422250857251,,61.33640186865494,6.6169721368167345,False,False,True,False,True,17.47833528665458,32.015100000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268442.0,158773.18987552664,False,False,False,False,30099.237660764044,False,False,False,False
