date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_702,Gap_Down_aVWAP_672,aVWAP_OB_bull_811,aVWAP_OB_bull_575,aVWAP_OB_bull_504,aVWAP_OB_bull_439,aVWAP_OB_bull_108,aVWAP_OB_bear_828,aVWAP_OB_bear_140,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,33.33,33.33,33.33,33.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.262723522789173,-25.905629961846472,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34456.0,-3774.90322058525,False,False,False,False,9985.515629218591,False,False,False,False
2025-01-09 20:00:00+00:00,33.33,33.33,33.33,33.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.32308178105179,-25.405747673277666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34456.0,-4250.5791396459435,False,False,False,False,9830.701433416752,False,False,False,False
2025-01-10 15:00:00+00:00,31.91,32.13,31.38,31.66,31202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.251401215104636,-22.783049831540332,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65658.0,-5202.6321762405805,False,False,False,False,10162.03939568936,False,False,False,False
2025-01-10 16:00:00+00:00,31.615,31.975,31.47,31.65,30196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.523818551449136,-27.084995707588114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95854.0,-6608.079739399642,False,False,False,False,10472.64343606627,False,False,False,False
2025-01-10 17:00:00+00:00,31.645,31.97,31.62,31.96,16225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81149089105084,-27.084995707588114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-79629.0,-7740.187030261663,False,False,False,False,10561.827258762916,False,False,False,False
2025-01-10 18:00:00+00:00,31.94,32.185,31.815,32.11,9764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.585393740831044,-27.084995707588114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-69865.0,-8703.362425141328,False,False,False,False,10549.457843898375,False,False,False,False
2025-01-10 19:00:00+00:00,32.085,32.435,31.795,32.36,5328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3623556170975,-29.745879959306556,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64537.0,-9569.000216999602,False,False,False,False,10468.505009109253,False,False,False,False
2025-01-10 20:00:00+00:00,32.34,32.535,32.25,32.425,29647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.274477394747365,-26.21005739887869,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34890.0,-9961.57385704612,False,False,False,False,10765.846016719963,False,False,False,False
2025-01-13 15:00:00+00:00,32.425,32.425,32.425,32.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88255857984727,-23.84423443956581,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34890.0,-10348.06108406866,False,False,False,False,10598.933675375467,False,False,False,False
2025-01-13 16:00:00+00:00,32.425,32.425,30.425,30.48,9574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46797176479481,-23.84423443956581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44464.0,-10876.990369586974,False,False,False,False,10583.043230796002,False,False,False,False
2025-01-13 17:00:00+00:00,30.47,31.04,30.38,31.03,13465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.080773417886117,-23.84423443956581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30999.0,-11188.959511143765,False,False,False,False,10627.724731093738,False,False,False,False
2025-01-13 18:00:00+00:00,31.03,31.16,30.77,31.095,5343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.955972481272592,-23.84423443956581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25656.0,-11413.25471252138,False,False,False,False,10545.791014332595,False,False,False,False
2025-01-13 19:00:00+00:00,31.07,31.28,30.95,31.14,9109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.890289103347385,-23.84423443956581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16547.0,-11492.847662714847,False,False,False,False,10523.515184653019,False,False,False,False
2025-01-13 20:00:00+00:00,31.13,31.13,30.885,31.035,24463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.10724387711323,-23.84423443956581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41010.0,-11950.477931509966,False,False,False,False,10739.631228301809,False,False,False,False
2025-01-14 15:00:00+00:00,31.09,31.51,30.555,30.82,19489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42564271838761,-23.84423443956581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60499.0,-12703.168196137718,False,False,False,False,10875.280356545192,False,False,False,False
2025-01-14 16:00:00+00:00,30.76,30.815,30.455,30.515,20415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.898579881820012,-23.84423443956581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80914.0,-13760.700472166589,False,False,False,False,11023.182986676275,False,False,False,False
2025-01-14 17:00:00+00:00,30.495,30.675,30.24,30.645,16061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.520000000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.186250965267106,-23.84423443956581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64853.0,-14552.829147016719,False,False,False,False,11101.288676805325,False,False,False,False
2025-01-14 18:00:00+00:00,30.625,31.255,30.61,31.225,16243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.776436664190193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30199537242029,-21.75961106440731,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48610.0,-15080.84729977615,False,False,False,False,11181.0051314285,False,False,False,False
2025-01-14 19:00:00+00:00,31.165,31.41,30.99,31.025,16982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.902280431224554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63210895820779,-19.48213909378797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-65592.0,-15863.965946291248,False,False,False,False,11270.943036367591,False,False,False,False
2025-01-14 20:00:00+00:00,31.06,31.06,30.73,30.91,33913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.90135089764701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56839890861501,-18.46859885004926,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99505.0,-17160.726164178206,False,False,False,False,11621.982679214605,False,False,False,False
2025-01-15 15:00:00+00:00,32.55,32.89,31.96,31.98,30680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.774269839039682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85658100712239,-11.658314863313898,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68825.0,-17961.72265775684,False,False,False,False,11917.455815970967,False,False,False,False
2025-01-15 16:00:00+00:00,31.97,32.16,31.595,31.72,10982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.73906554332477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.127176938328,-8.80003748194548,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79807.0,-18920.5641669389,False,False,False,False,11902.95262502568,False,False,False,False
2025-01-15 17:00:00+00:00,31.705,31.96,31.7,31.795,13271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.721997142927677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70570048330053,-6.506161586555066,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66536.0,-19658.787978304186,False,False,False,False,11924.162661846987,False,False,False,False
2025-01-15 18:00:00+00:00,31.79,31.9,31.525,31.71,8098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.70812203587915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84276560391458,-5.416502990940764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-74634.0,-20511.11684685761,False,False,False,False,11864.842310500522,False,False,False,False
2025-01-15 19:00:00+00:00,31.695,32.35,31.69,32.175,14168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.74227048614151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16019585589577,-2.210785196363311,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-60466.0,-21130.572399619505,False,False,False,False,11900.550181655552,False,False,False,False
2025-01-15 20:00:00+00:00,32.185,32.22,31.61,31.64,24899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.7414794831558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82739045310261,-2.210785196363311,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85365.0,-22126.454998075016,False,False,False,False,12102.076535428332,False,False,False,False
2025-01-16 15:00:00+00:00,32.05,32.52,31.9,32.13,13718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.77685431955659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.47557854965463,-1.725281703653046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71647.0,-22894.215385701762,False,False,False,False,12127.129612398436,False,False,False,False
2025-01-16 16:00:00+00:00,32.205,32.6,32.02,32.47,17583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.833453153887227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07350456283374,0.9377232830628657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-54064.0,-23377.467860342043,False,False,False,False,12211.716750190708,False,False,False,False
2025-01-16 17:00:00+00:00,32.425,32.65,32.315,32.42,14040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.878679702443655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44606039426166,2.4601053256023775,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-68104.0,-24070.902467158445,False,False,False,False,12240.062226931937,False,False,False,False
2025-01-16 18:00:00+00:00,32.42,32.59,32.08,32.18,7169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.892416283786197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61703877032467,2.4601053256023775,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75273.0,-24864.733436659862,False,False,False,False,12161.441107134544,False,False,False,False
2025-01-16 19:00:00+00:00,32.19,32.54,32.15,32.445,3733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.901045948821903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47389857264766,3.0455754312450054,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71540.0,-25588.38098027754,False,False,False,False,12030.767601597574,False,False,False,False
2025-01-16 20:00:00+00:00,32.445,32.67,32.225,32.31,18257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.09460266848475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9987230146176,3.0455754312450054,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-89797.0,-26583.86344569959,False,False,False,False,12127.298336456526,False,False,False,False
2025-01-17 15:00:00+00:00,32.52,32.62,31.78,32.225,27776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.07383172012362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00441921528571,3.0455754312450054,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-117573.0,-27994.54773336316,False,False,False,False,12369.913866123867,False,False,False,False
2025-01-17 16:00:00+00:00,32.22,32.36,32.01,32.02,19281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.06520888178279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.725040356818354,3.0455754312450054,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-136854.0,-29682.29117935753,False,False,False,False,12477.062488354504,False,False,False,False
2025-01-17 17:00:00+00:00,31.97,32.37,31.965,32.065,13315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.06346476654307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55934816031269,3.0455754312450054,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-123539.0,-31137.43395177059,False,False,False,False,12490.05376760482,False,False,False,False
2025-01-17 18:00:00+00:00,32.09,32.285,32.04,32.2,5666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.06469208000144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87275324726882,3.0455754312450054,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-117873.0,-32482.17140988267,False,False,False,False,12384.25448438614,False,False,False,False
2025-01-17 19:00:00+00:00,32.2,32.23,31.94,31.975,9579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.05975439336955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05208681570832,6.018550427466636,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-127452.0,-33954.5718531403,False,False,False,False,12340.762166798757,False,False,False,False
2025-01-17 20:00:00+00:00,31.96,32.1,31.78,31.97,26046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.03832134798386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79336344338601,4.632677615923754,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-153498.0,-35807.95833603735,False,False,False,False,12553.246474290248,False,False,False,False
2025-01-20 15:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.03832134798386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95421452850448,3.642495384527699,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-153498.0,-37632.610144780956,False,False,False,False,12358.622497944663,False,False,False,False
2025-01-20 16:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.03832134798386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39478191858346,2.8948134787885635,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-153498.0,-39428.9727781952,False,False,False,False,12167.015947588932,False,False,False,False
2025-01-20 17:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.03832134798386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02182684530278,2.29867310110415,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-153498.0,-41197.484828145665,False,False,False,False,11978.380041424762,False,False,False,False
2025-01-20 18:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.03832134798386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77319012978232,1.8009876120852866,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-153498.0,-42938.57808662403,False,False,False,False,11792.66872295306,False,False,False,False
2025-01-20 19:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.03832134798386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60743231943535,1.3713024684419182,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-153498.0,-44652.6776511725,False,False,False,False,11609.83664972898,False,False,False,False
2025-01-20 20:00:00+00:00,31.97,31.97,31.97,31.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.03832134798386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.496927112537364,0.9923794829637771,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-153498.0,-46340.202028673695,False,False,False,False,11429.839182291322,False,False,False,False
2025-01-21 15:00:00+00:00,31.93,32.85,31.345,32.85,10662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.125622320889185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52428599759406,4.3977032117703345,True,False,True,False,True,1.2719993514032488,0,,,False,False,False,False,,,False,False,False,False,-142836.0,-47836.26091195007,False,False,False,False,11417.934698844943,False,False,False,False
