date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_708,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_797,Gap_Down_aVWAP_696,Gap_Down_aVWAP_606,Gap_Down_aVWAP_546,Gap_Down_aVWAP_498,Gap_Down_aVWAP_461,Gap_Down_aVWAP_414,aVWAP_OB_bull_788,aVWAP_OB_bull_738,aVWAP_OB_bull_582,aVWAP_OB_bull_455,aVWAP_OB_bull_353,aVWAP_OB_bull_205,aVWAP_OB_bear_706,aVWAP_OB_bear_329,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.0075071509479,22.820797546875056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-64.10758995062876,False,False,False,False,25.198359998619363,False,False,False,False
2025-01-17 20:00:00+00:00,2.51,2.51,2.48,2.5,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.44704469320374,17.55921335030189,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1800.0,-91.02065057154925,False,False,False,False,32.559625735074874,False,False,False,False
2025-01-20 15:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.07340305470764,14.169731216520901,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1800.0,-117.51645443865701,False,False,False,False,32.054825336081464,False,False,False,False
2025-01-20 16:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.1576419623769,11.85155518996838,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1800.0,-143.60147064891038,False,False,False,False,31.557851299863145,False,False,False,False
2025-01-20 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.213801234156406,10.136796447564336,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1800.0,-169.28206800319083,False,False,False,False,31.068582287462167,False,False,False,False
2025-01-20 18:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.917907415342746,8.760184673018259,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1800.0,-194.56451656128087,False,False,False,False,30.586898841144922,False,False,False,False
2025-01-20 19:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.05397820280031,7.577297799754291,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1800.0,-219.45498917273386,False,False,False,False,30.1126833552357,False,False,False,False
2025-01-20 20:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.47802539443868,6.513874585488892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1800.0,-243.9595629840093,False,False,False,False,29.645820047402587,False,False,False,False
2025-01-21 15:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.01414501440703,-0.8370327839600193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1800.0,-268.0842209222417,False,False,False,False,29.18619493038859,False,False,False,False
2025-01-21 16:00:00+00:00,2.48,2.495,2.47,2.495,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4866666666666664,,0.0,0.0,0.0,0.0,42.805355385174494,-0.8370327839600193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1700.0,-290.28446555910614,False,False,False,False,30.28408338108024,False,False,False,False
2025-01-21 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4866666666666664,,0.0,0.0,0.0,0.0,42.55558654964486,-0.8370327839600193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1700.0,-312.14052035663934,False,False,False,False,29.814562708505353,False,False,False,False
2025-01-21 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4866666666666664,,0.0,0.0,0.0,0.0,42.3890739926251,-0.8370327839600193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1700.0,-333.6577215914201,False,False,False,False,29.352321426202945,False,False,False,False
2025-01-21 19:00:00+00:00,2.49,2.51,2.485,2.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4908333333333332,,0.0,0.0,0.0,0.0,42.2780656212786,-1.113356414857762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1700.0,-354.841322807057,False,False,False,False,30.447634272308324,False,False,False,False
2025-01-21 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4908333333333332,,0.0,0.0,0.0,0.0,42.204060040380924,-1.8323270072232418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1700.0,-375.69649609687,False,False,False,False,29.97557792700122,False,False,False,False
2025-01-22 15:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4908333333333332,,0.0,0.0,0.0,0.0,49.384966977292905,-6.645414543358896,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1700.0,-396.22833336668594,False,False,False,False,29.51084028472213,False,False,False,False
2025-01-22 16:00:00+00:00,2.51,2.51,2.48,2.485,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4915151515151512,,0.0,0.0,0.0,0.0,46.8441130072168,-6.645414543358896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2600.0,-430.39533595014814,False,False,False,False,43.00679624930008,False,False,False,False
2025-01-22 17:00:00+00:00,2.485,2.505,2.485,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4915151515151512,,0.0,0.0,0.0,0.0,49.748350536787854,-6.420202707779559,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2600.0,-464.0326175633241,False,False,False,False,42.34002421442721,False,False,False,False
2025-01-22 18:00:00+00:00,2.505,2.525,2.49,2.495,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.494666666666667,,0.0,0.0,0.0,0.0,49.50720901006799,-6.420202707779559,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3000.0,-503.34994132203224,False,False,False,False,47.885140118079505,False,False,False,False
2025-01-22 19:00:00+00:00,2.495,2.57,2.495,2.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4978125,,0.0,0.0,0.0,0.0,57.808214824973994,1.3279565151283563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2900.0,-540.5073065728534,False,False,False,False,48.69312244183021,False,False,False,False
2025-01-22 20:00:00+00:00,2.57,2.57,2.53,2.53,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.505,,0.0,0.0,0.0,0.0,57.63603285114297,1.3279565151283563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-581.739751432189,False,False,False,False,52.5893531016468,False,False,False,False
2025-01-23 15:00:00+00:00,2.69,2.7,2.6,2.6,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5546774193548387,,0.0,0.0,0.0,0.0,61.95910519897568,5.199893248597853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2000.0,-603.7282824177364,False,False,False,False,70.37866545666003,False,False,False,False
2025-01-23 16:00:00+00:00,2.6,2.64,2.6,2.625,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.562333333333333,,0.0,0.0,0.0,0.0,65.93178076402674,8.909482100475422,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-619.1743555585467,False,False,False,False,75.48907374415367,False,False,False,False
2025-01-23 17:00:00+00:00,2.625,2.745,2.625,2.745,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5662962962962963,,0.0,0.0,0.0,0.0,71.84921059793805,14.347685401106617,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1500.0,-632.8305671002747,False,False,False,False,75.86908810470943,False,False,False,False
2025-01-23 18:00:00+00:00,2.745,2.8,2.73,2.73,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.608561599655988,,0.0,0.0,0.0,0.0,74.39536989693602,16.632584796778772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2551.0,-662.5696280754643,False,False,False,False,90.98739681626432,False,False,False,False
2025-01-23 19:00:00+00:00,2.73,2.79,2.71,2.71,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.632448253746137,,0.0,0.0,0.0,0.0,74.23925465163816,16.632584796778772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3617.0,-708.3747501208059,False,False,False,False,106.10387128422923,False,False,False,False
2025-01-23 20:00:00+00:00,2.71,2.73,2.68,2.715,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.642360857664234,,0.0,0.0,0.0,0.0,74.30287541489463,17.048549308574792,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2758.0,-740.1518857778476,False,False,False,False,117.77667948137295,False,False,False,False
2025-01-24 15:00:00+00:00,2.82,2.82,2.785,2.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.644697173956461,,0.0,0.0,0.0,0.0,76.4388815589736,19.50481777209191,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2658.0,-769.8859650681135,False,False,False,False,117.50107204755322,False,False,False,False
2025-01-24 16:00:00+00:00,2.78,2.825,2.75,2.75,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6537762448903752,,0.0,0.0,0.0,0.0,74.4071553095685,19.50481777209191,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3158.0,-806.9109888655071,False,False,False,False,123.43128798480046,False,False,False,False
2025-01-24 17:00:00+00:00,2.75,2.835,2.75,2.815,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7278929585853033,,0.0,0.0,0.0,0.0,74.93253715312838,19.50481777209191,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3058.0,-841.8115936892976,False,False,False,False,123.06801220209037,False,False,False,False
2025-01-24 18:00:00+00:00,2.815,2.815,2.77,2.77,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7257972179355283,,0.0,0.0,0.0,0.0,72.01543541040517,19.50481777209191,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3558.0,-883.9230418491534,False,False,False,False,128.91191898965485,False,False,False,False
2025-01-24 19:00:00+00:00,2.77,2.77,2.74,2.74,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.722186768639251,,0.0,0.0,0.0,0.0,68.12459740466568,24.189960655375188,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3758.0,-928.4823745336626,False,False,False,False,130.01405978051292,False,False,False,False
2025-01-24 20:00:00+00:00,2.74,2.74,2.7,2.725,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.71005153244263,,0.0,0.0,0.0,0.0,64.57977880472768,20.76510783371873,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4658.0,-986.304353223063,False,False,False,False,141.95182629554373,False,False,False,False
2025-01-27 15:00:00+00:00,2.725,2.725,2.69,2.69,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7033498572714905,,0.0,0.0,0.0,0.0,60.10094251712414,16.563520111816075,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5561.0,-1057.2298671265814,False,False,False,False,153.75102278708567,False,False,False,False
2025-01-27 16:00:00+00:00,2.69,2.69,2.62,2.62,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.699918956686524,,0.0,0.0,0.0,0.0,53.72299671696575,10.742304869934422,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5758.0,-1130.110024225394,False,False,False,False,154.42154956558045,False,False,False,False
2025-01-27 17:00:00+00:00,2.62,2.665,2.62,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.699918956686524,,0.0,0.0,0.0,0.0,51.946443022254726,9.218941775872864,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5758.0,-1201.8602564079458,False,False,False,False,152.0274170141761,False,False,False,False
2025-01-27 18:00:00+00:00,2.665,2.665,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.699918956686524,,0.0,0.0,0.0,0.0,50.762073892447376,8.024151593317178,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5758.0,-1272.498081889993,False,False,False,False,149.67040279690207,False,False,False,False
2025-01-27 19:00:00+00:00,2.665,2.665,2.665,2.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.699918956686524,,0.0,0.0,0.0,0.0,49.972494472575804,7.016377533639037,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5758.0,-1342.0407472870472,False,False,False,False,147.34993143570978,False,False,False,False
2025-01-27 20:00:00+00:00,2.665,2.67,2.645,2.67,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.697658752620545,,0.0,0.0,0.0,0.0,49.7817805949663,6.423335151871754,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5558.0,-1407.404456631434,False,False,False,False,148.16621156848947,False,False,False,False
2025-01-28 15:00:00+00:00,2.67,2.67,2.615,2.615,991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6849114677115473,,0.0,0.0,0.0,0.0,46.45171629889963,2.9031248604745556,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6549.0,-1487.1191162185432,False,False,False,False,161.23340208680747,False,False,False,False
2025-01-28 16:00:00+00:00,2.615,2.615,2.585,2.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6849114677115473,,0.0,0.0,0.0,0.0,42.81734611044951,-0.7475580886050892,False,True,False,True,False,2.2934979712382173,0,,,False,False,False,False,,,False,False,False,False,-6549.0,-1565.597889610504,False,False,False,False,158.73365941879496,False,False,False,False
2025-01-28 17:00:00+00:00,2.585,2.585,2.585,2.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6849114677115473,,0.0,0.0,0.0,0.0,40.39443265148277,-3.196024200515879,False,True,False,True,False,2.2934979712382173,0,,,False,False,False,False,,,False,False,False,False,-6549.0,-1642.8599378335966,False,False,False,False,156.2726724510617,False,False,False,False
2025-01-28 18:00:00+00:00,2.585,2.585,2.55,2.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6828268081112387,,0.0,0.0,0.0,0.0,37.80106253154014,-5.802792732268479,False,True,False,True,False,0.3307509137164857,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1720.4745124408275,False,False,False,False,155.4002279169367,False,False,False,False
2025-01-28 19:00:00+00:00,2.565,2.66,2.565,2.66,2521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.666109700611156,,0.0,0.0,0.0,0.0,42.94728602366961,-5.802792732268479,False,True,False,True,True,8.513888285824791,0,,,False,False,False,False,,,False,False,False,False,-4128.0,-1757.8004889921324,False,False,False,False,192.07619337558884,False,False,False,False
2025-01-28 20:00:00+00:00,2.66,2.685,2.66,2.685,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.666211628378041,,0.0,0.0,0.0,0.0,47.673155671457174,-9.340052761996361,False,True,False,False,True,10.414542555598839,0,,,False,False,False,False,,,False,False,False,False,-4026.0,-1792.966372883727,False,False,False,False,190.67966324573476,False,False,False,False
2025-01-29 15:00:00+00:00,2.685,2.685,2.685,2.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.666211628378041,,0.0,0.0,0.0,0.0,50.82373543664888,-6.458794393461041,False,True,True,False,True,10.414542555598839,0,,,False,False,False,False,,,False,False,False,False,-4026.0,-1827.5870492731265,False,False,False,False,187.72338939696368,False,False,False,False
2025-01-29 16:00:00+00:00,2.685,2.685,2.635,2.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.666211628378041,,0.0,0.0,0.0,0.0,49.61529950750483,-6.458794393461041,False,True,False,False,True,5.6153541354353536,0,,,False,False,False,False,,,False,False,False,False,-4026.0,-1861.670970989822,False,False,False,False,184.81294925127432,False,False,False,False
2025-01-29 17:00:00+00:00,2.635,2.635,2.595,2.62,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6408864032251267,,0.0,0.0,0.0,0.0,47.938113456994984,-6.458794393461041,False,True,False,True,False,4.252207645913611,0,,,False,False,False,False,,,False,False,False,False,-4227.0,-1898.3427388814525,False,False,False,False,185.06391127838634,False,False,False,False
2025-01-29 18:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6408864032251267,,0.0,0.0,0.0,0.0,46.81998942332174,-6.458794393461041,False,True,False,True,False,4.252207645913611,0,,,False,False,False,False,,,False,False,False,False,-4227.0,-1934.4459522321276,False,False,False,False,182.19470335158965,False,False,False,False
2025-01-29 19:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6408864032251267,,0.0,0.0,0.0,0.0,46.07457340087292,-6.458794393461041,False,True,False,True,False,4.252207645913611,0,,,False,False,False,False,,,False,False,False,False,-4227.0,-1969.9894258409317,False,False,False,False,179.36997926861926,False,False,False,False
2025-01-29 20:00:00+00:00,2.62,2.62,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6408864032251267,,0.0,0.0,0.0,0.0,43.55265893020526,-6.458794393461041,False,True,False,True,False,1.503321069224853,0,,,False,False,False,False,,,False,False,False,False,-4227.0,-2004.981837843398,False,False,False,False,176.58904935747788,False,False,False,False
