date,Open,High,Low,Close,Volume,aVWAP_OB_bull_369,aVWAP_OB_bear_366,aVWAP_OB_bear_335,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,75.825,76.44,75.47,76.39,36504.0,,,,76.1,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,25.519815566130525,-32.41590214067266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5626.0,13065.350161528822,False,False,False,False,29899.845269518766,False,False,False,False
2023-11-23 17:00:00+00:00,76.39,76.39,76.39,76.39,0.0,,,,76.1,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,22.243408770444297,-32.41590214067266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5626.0,12950.011399334577,False,False,False,False,29436.281776968088,False,False,False,False
2023-11-24 17:00:00+00:00,78.6,78.855,78.19,78.455,22271.0,,,,77.7547035304126,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.316601811927193,-32.41590214067266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27897.0,13181.747656709234,False,False,False,False,29325.192137015096,False,False,False,False
2023-11-27 17:00:00+00:00,76.61,76.61,75.69,75.895,30024.0,,,,76.89604560332212,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.4557422849603,-32.41590214067266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2127.0,12944.402731799015,False,False,False,False,29336.02636744897,False,False,False,False
2023-11-28 17:00:00+00:00,75.69,75.69,74.97,75.55,22548.0,,,,76.50988083974032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.003301025781965,-32.41590214067266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24675.0,12361.156177817635,False,False,False,False,29230.78564857379,False,False,False,False
2023-11-29 17:00:00+00:00,75.185,75.275,74.6,74.8,47492.0,,,,75.95027176570278,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,29.57858990288506,-32.41590214067266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72167.0,11050.642128549143,False,False,False,False,29513.905250921485,False,False,False,False
2023-11-30 17:00:00+00:00,74.785,75.195,74.66,75.09,46077.0,,,,75.70934250699699,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,29.7628524633257,-32.41590214067266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26090.0,10474.818219579389,False,False,False,False,29770.697417573865,False,False,False,False
2023-12-01 17:00:00+00:00,76.38,76.9,76.0,76.3,52735.0,,,,76.0420105715347,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,34.05341879688777,-32.41590214067266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26645.0,10725.518712299086,False,False,False,False,30126.733116526208,False,False,False,False
2023-12-04 17:00:00+00:00,73.75,73.97,73.1,73.845,52102.0,,,,75.3185152426862,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,32.79234123029696,-32.41590214067266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25457.0,10164.54942993786,False,False,False,False,30467.434928673087,False,False,False,False
2023-12-05 17:00:00+00:00,73.56,73.78,72.88,73.345,48396.0,,,,74.53714414863296,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.33500000000001,,31.32293457748527,-32.41590214067266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73853.0,8861.951764357429,False,False,False,False,30745.397177840943,False,False,False,False
2023-12-06 17:00:00+00:00,74.01,74.73,74.01,74.33,65898.0,,,,74.60896186132658,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.92405795579822,,33.23981974356822,-29.534260486121656,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7955.0,8601.223830026305,False,False,False,False,31290.398771982946,False,False,False,False
2023-12-07 17:00:00+00:00,77.94,78.0,77.26,77.53,54606.0,,,,75.69149416109154,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.11142605091771,,40.96178626585261,-21.1462115460186,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46651.0,9191.142840413495,False,False,False,False,31651.880961564602,False,False,False,False
2023-12-08 17:00:00+00:00,76.67,76.67,75.72,76.465,34122.0,,,,75.68307040787724,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.30866915900741,,44.17014917348875,-17.348072269267277,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12529.0,9242.892563817937,False,False,False,False,31690.17738076515,False,False,False,False
2023-12-11 17:00:00+00:00,75.11,75.44,74.845,75.395,34053.0,,,,75.57303731033242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.29689047769695,,44.54822108207276,-16.169621817597722,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21524.0,8765.886477557193,False,False,False,False,31726.810289590496,False,False,False,False
2023-12-12 17:00:00+00:00,73.89,74.57,73.765,74.155,25594.0,,,,75.21926486117029,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.18643868645837,,42.99068398513171,-16.169621817597722,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47118.0,7899.469632943903,False,False,False,False,31631.727959519325,False,False,False,False
2023-12-13 17:00:00+00:00,75.42,76.385,74.94,76.195,63768.0,,,,75.4586847796299,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.31410895006796,,45.59028525233312,-13.702480419882733,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16650.0,8035.136770417641,False,False,False,False,32129.96473534073,False,False,False,False
2023-12-14 17:00:00+00:00,77.92,78.24,76.69,76.78,42427.0,,,,75.69827400887233,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.53524290795525,,48.23081273019511,-10.544775092622515,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59077.0,8826.483487155352,False,False,False,False,32289.608692932346,False,False,False,False
2023-12-15 17:00:00+00:00,75.75,76.32,75.55,76.21,33762.0,,,,75.71791974856406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.57645099919033,,48.9713455489466,-9.196278219218613,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25315.0,9082.119402083175,False,False,False,False,32312.436465134942,False,False,False,False
2023-12-18 17:00:00+00:00,77.55,77.72,76.99,77.14,27922.0,,,,75.82171778162491,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.68714613314506,,51.03364799520764,-6.624404071879525,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53237.0,9766.691194298939,False,False,False,False,32244.36768272975,False,False,False,False
2023-12-19 17:00:00+00:00,78.54,78.93,77.78,78.32,41044.0,,,,76.04474524428745,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.91832169898275,,54.19300333566872,-3.148536294091116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94281.0,11076.990555627639,False,False,False,False,32380.79609074944,False,False,False,False
2023-12-20 17:00:00+00:00,78.975,79.0,77.65,77.69,47748.0,,,,76.22970171053574,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.12013056315067,,54.94963977442424,-1.9713339541312607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46533.0,11626.696128408606,False,False,False,False,32619.047314148676,False,False,False,False
2023-12-21 17:00:00+00:00,79.39,79.85,78.805,79.82,41558.0,,,,76.46696727141165,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.36993408783772,,58.39813255269296,1.6783106722235743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88091.0,12812.189211689092,False,False,False,False,32757.635727882807,False,False,False,False
2023-12-22 17:00:00+00:00,79.66,80.88,79.66,80.455,41521.0,,,,76.72691154828034,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.64299170787552,,61.434078946915854,4.8081924850180755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129612.0,14623.038991352827,False,False,False,False,32893.50184062881,False,False,False,False
2023-12-25 17:00:00+00:00,80.455,80.455,80.455,80.455,0.0,,,,76.72691154828034,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.64299170787552,,63.458043209731116,6.954914447913552,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129612.0,16405.813580634178,False,False,False,False,32383.52506790588,False,False,False,False
2023-12-26 17:00:00+00:00,81.43,81.47,80.64,80.65,20253.0,,,,77.43952759741703,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.78210547714795,,65.06904797680488,8.743508816803974,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149865.0,18474.94825380264,False,False,False,False,32195.454911814315,False,False,False,False
2023-12-27 17:00:00+00:00,80.3,80.7,80.18,80.47,12933.0,,,,77.47359563931437,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.85673811827576,,65.58588532184473,9.575341338902533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136932.0,20311.491691728177,False,False,False,False,31896.812200003238,False,False,False,False
2023-12-28 17:00:00+00:00,80.04,80.14,79.62,79.635,7432.0,,,,77.4760260733109,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.89073606184402,,63.41518864477973,9.575341338902533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129500.0,22004.336781778904,False,False,False,False,31517.512786049698,False,False,False,False
2023-12-29 17:00:00+00:00,79.185,79.775,79.07,79.51,18251.0,,,,77.72823838969666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.96141562123209,,61.59946647524052,9.575341338902533,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111249.0,23387.97497120869,False,False,False,False,31311.83041727373,False,False,False,False
2024-01-01 17:00:00+00:00,79.51,79.51,79.51,79.51,0.0,,,,77.72823838969666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.96141562123209,,60.38898502888104,9.575341338902533,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111249.0,24750.161405763592,False,False,False,False,30826.375682122198,False,False,False,False
2024-01-02 17:00:00+00:00,80.74,81.76,80.71,81.595,32491.0,,,,78.07759654619622,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.16717559674382,,63.55032043710251,9.575341338902533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143740.0,26594.96510489904,False,False,False,False,30852.18381108154,False,False,False,False
2024-01-03 17:00:00+00:00,82.08,83.24,81.78,82.71,41135.0,,,,79.18859203015325,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.02331259734699,,67.11995420836816,11.682146522253994,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184875.0,29048.91913428045,False,False,False,False,31011.60731788648,False,False,False,False
2024-01-04 17:00:00+00:00,80.935,81.435,80.64,81.145,18947.0,,,,79.17163870521189,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.83155506118807,,64.87282268941775,11.682146522253994,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165928.0,31171.075426772226,False,False,False,False,30824.55914241537,False,False,False,False
2024-01-05 17:00:00+00:00,81.22,81.22,80.235,80.87,22281.0,,,,79.16045785683565,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.69812394609244,,62.6575457736174,11.682146522253994,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143647.0,32914.88821085328,False,False,False,False,30692.100861137613,False,False,False,False
2024-01-08 17:00:00+00:00,78.77,79.315,78.54,79.18,32130.0,,,,78.994077959524,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.34182485549877,,57.344181280948405,13.258894619146979,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111517.0,34133.52560293307,False,False,False,False,30714.393871042455,False,False,False,False
2024-01-09 17:00:00+00:00,78.645,78.965,78.225,78.37,38696.0,,,,78.83108128915165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.05009965576501,,52.30205082316564,8.703488100757689,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72821.0,34733.33140753876,False,False,False,False,30838.13970249916,False,False,False,False
2024-01-10 17:00:00+00:00,78.4,78.42,77.715,78.09,28511.0,,,,78.72080365498104,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.87651325264531,,48.43255216822619,5.276385141420334,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44310.0,34881.80688959242,False,False,False,False,30802.060017189095,False,False,False,False
2024-01-11 17:00:00+00:00,78.18,78.86,78.04,78.77,35895.0,,,,78.65499644780394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.77339961862918,,47.62782966030864,4.5615148105521115,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80205.0,35584.492054094866,False,False,False,False,30881.020327000115,False,False,False,False
2024-01-12 17:00:00+00:00,77.33,77.33,76.555,77.195,35892.0,,,,78.50105350683246,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.5654643232284,,44.183045212125464,1.241366794489089,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44313.0,35719.81775868254,False,False,False,False,30958.709934333445,False,False,False,False
2024-01-15 17:00:00+00:00,77.195,77.195,77.195,77.195,0.0,,,,78.50105350683246,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.5654643232284,,41.88652224667001,-1.0280694211584702,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44313.0,35853.04539033087,False,False,False,False,30478.72993535153,False,False,False,False
2024-01-16 17:00:00+00:00,75.65,76.47,75.475,76.14,43416.0,,,,78.27872271199787,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.28300123388094,,38.634092118215385,-4.221337350177443,False,False,False,True,False,0.0,77.981,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,897.0,35311.091198232716,False,False,False,False,30679.307765811194,False,False,False,False
2024-01-17 17:00:00+00:00,75.03,75.19,74.715,75.055,21521.0,,,,78.14805995497409,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.1226397878213,,34.986886801097945,-7.7517411492086055,False,True,False,True,False,0.0,77.8839,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20624.0,34443.88048198105,False,False,False,False,30537.318498124198,False,False,False,False
2024-01-18 17:00:00+00:00,74.2,75.1,73.73,75.09,40989.0,,,,77.6044393094579,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.77171291324507,,32.67560075822257,-10.047600498208965,False,True,False,True,False,0.0,77.78030000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20365.0,34225.60326520615,False,False,False,False,30699.36007179669,False,False,False,False
2024-01-19 17:00:00+00:00,74.35,75.125,73.78,74.97,42633.0,,,,77.40184756132783,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.60658026913568,,30.958287690182907,-11.87438112510739,False,True,False,True,False,0.0,77.6897,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22268.0,33349.733447140934,False,False,False,False,30884.377745102167,False,False,False,False
2024-01-22 17:00:00+00:00,74.64,75.29,74.56,74.905,50916.0,,,,77.23045048139943,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.49833974513439,,29.70911303029147,-13.355390804067675,False,True,False,True,False,0.0,77.59160000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73184.0,31698.047657262778,False,False,False,False,31194.94553199981,False,False,False,False
2024-01-23 17:00:00+00:00,76.11,76.32,75.79,76.015,30111.0,,,,77.20405992627818,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.53739825330118,,33.225570899174286,-13.355390804067675,False,True,False,True,True,0.0,77.51050000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43073.0,30538.806608312963,False,False,False,False,31178.140174914537,False,False,False,False
2024-01-24 17:00:00+00:00,76.25,76.805,76.25,76.78,30317.0,,,,77.20357688668108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.60155732922225,,37.9998222882465,-19.017041614569674,False,True,False,True,True,0.0,77.4366,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12756.0,29867.569296556172,False,False,False,False,31164.789164450747,False,False,False,False
2024-01-25 17:00:00+00:00,75.255,76.87,75.105,76.87,39652.0,,,,77.17390210499772,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.62537330875166,,41.46053541543435,-15.72125561782267,False,False,False,True,True,0.0,77.37140000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26896.0,29821.4984547491,False,False,False,False,31296.37382856779,False,False,False,False
2024-01-26 17:00:00+00:00,77.12,77.78,76.955,77.455,30432.0,,,,77.20064775727897,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.70531584009439,,45.55916376400471,-11.850771826261216,False,False,False,True,True,0.0,77.3717,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57328.0,30247.955843047566,False,False,False,False,31282.972683938828,False,False,False,False
2024-01-29 17:00:00+00:00,77.22,77.56,76.69,77.535,51604.0,,,,77.22447596650673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.79404927965399,,48.534606284931485,-9.022488650302172,False,False,False,False,True,0.0,77.383,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108932.0,31467.863504395664,False,False,False,False,31598.027371009543,False,False,False,False
2024-01-30 17:00:00+00:00,77.33,77.83,77.21,77.395,43185.0,,,,77.30118206561858,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.01786608371296,,49.97147888085023,-7.521201497345309,False,False,False,False,True,0.0,77.4021,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65747.0,31999.322984947667,False,False,False,False,31777.670357505518,False,False,False,False
2024-01-31 17:00:00+00:00,76.11,76.4,75.165,75.65,42698.0,,,,77.1304693612469,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.75822079699775,,45.700658810474266,-7.521201497345309,False,False,False,True,False,0.0,77.38730000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23049.0,31860.558287506617,False,False,False,False,31946.977793823262,False,False,False,False
2024-02-01 17:00:00+00:00,76.93,77.14,76.06,76.7,47287.0,,,,77.11228495693942,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.76228984072836,,46.358221312487785,-7.521201497345309,False,False,False,True,False,0.0,77.39349999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70336.0,32457.076763669305,False,False,False,False,32184.80759546941,False,False,False,False
2024-02-02 17:00:00+00:00,76.25,76.87,76.13,76.52,51864.0,,,,77.08233895176504,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.74861683449268,,46.29984831665216,-7.521201497345309,False,False,False,True,False,0.0,77.3548,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18472.0,32240.25386810854,False,False,False,False,32489.911353679185,False,False,False,False
2024-02-05 17:00:00+00:00,76.415,76.95,76.07,76.09,27669.0,,,,77.06230865141504,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.73480811583119,,45.06788246560035,-7.521201497345309,False,True,False,True,False,0.0,77.3587,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9197.0,31597.81582364174,False,False,False,False,32415.168541994233,False,False,False,False
2024-02-06 17:00:00+00:00,76.685,77.14,76.04,76.13,77073.0,,,,77.02058865154268,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.71341649770022,,44.40049141951138,-7.521201497345309,False,True,False,True,False,0.0,77.3703,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67876.0,32160.268291492255,False,False,False,False,33107.538021963315,False,False,False,False
2024-02-07 17:00:00+00:00,75.65,76.42,75.45,76.38,29501.0,,,,76.87001047370123,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.68993843365978,,44.971627882901394,-7.521201497345309,False,True,False,True,False,0.0,77.40190000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97377.0,33171.380411004,False,False,False,False,33051.62270379334,False,False,False,False
2024-02-08 17:00:00+00:00,75.81,76.59,75.765,76.52,25110.0,,,,76.86822256501404,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.67980176312844,,45.93846632648678,-7.521201497345309,False,False,False,True,False,0.0,77.4305,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,122487.0,34556.118699205486,False,False,False,False,32928.496770401194,False,False,False,False
2024-02-09 17:00:00+00:00,77.4,78.065,77.38,78.065,58830.0,,,,77.03619642109847,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.78165583171106,,51.59257223446636,-3.6740431933800224,True,False,True,False,True,0.028371270386703173,77.4658,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,181317.0,36831.481199992995,False,False,False,False,33330.07046388335,False,False,False,False
