date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Down_aVWAP_888,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_695,Gap_Down_aVWAP_684,Gap_Down_aVWAP_630,Gap_Down_aVWAP_624,aVWAP_OB_bull_823,aVWAP_OB_bull_689,aVWAP_OB_bull_403,aVWAP_OB_bear_223,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,46.415,46.46,46.32,46.375,1913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633247175949911,-44.158813264323484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13860.0,-1400.2301688005396,False,False,False,False,2724.9599963689902,False,False,False,False
2025-01-07 20:00:00+00:00,46.375,46.48,46.265,46.425,4493.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164258589851831,-44.85221006518856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9367.0,-1523.7459801369653,False,False,False,False,2752.371469293502,False,False,False,False
2025-01-08 15:00:00+00:00,46.01,46.42,46.0,46.325,4687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.248333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.222521450940054,-43.910594043361684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14054.0,-1718.0134843208882,False,False,False,False,2782.365710079649,False,False,False,False
2025-01-08 16:00:00+00:00,46.325,46.52,46.3,46.485,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.30369178047927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.426446650981724,-37.416390720679374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12078.0,-1878.6334303004091,False,False,False,False,2769.8639161249257,False,False,False,False
2025-01-08 17:00:00+00:00,46.485,46.55,46.355,46.53,2192.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.346923207227555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.734556811559557,-32.07960008280287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9886.0,-2002.7786484352864,False,False,False,False,2760.9047856423686,False,False,False,False
2025-01-08 18:00:00+00:00,46.53,46.61,46.49,46.555,3001.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.39874803193882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78628239825614,-28.002125273530304,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6885.0,-2078.4720027231115,False,False,False,False,2764.6271920665176,False,False,False,False
2025-01-08 19:00:00+00:00,46.555,46.9,46.555,46.83,4880.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.50457038718929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96335316572239,-19.27474577349059,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2005.0,-2077.332901905699,False,False,False,False,2797.4236697088973,False,False,False,False
2025-01-08 20:00:00+00:00,46.84,47.03,46.78,46.92,8679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.6430210505607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26307165091255,-12.483277590403908,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6674.0,-1941.6533220311921,False,False,False,False,2888.6108996358907,False,False,False,False
2025-01-09 15:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.6430210505607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79621730770599,-8.15887272298339,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6674.0,-1808.0773015345846,False,False,False,False,2843.8262345252565,False,False,False,False
2025-01-09 16:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.6430210505607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48498107890161,-5.254375832878409,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6674.0,-1676.572227092188,False,False,False,False,2799.7359053078108,False,False,False,False
2025-01-09 17:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.6430210505607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.944156926365366,-3.1534740975878464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6674.0,-1547.1059910132394,False,False,False,False,2756.329147085984,False,False,False,False
2025-01-09 18:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.6430210505607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5836074913412,-1.5033587799423174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6674.0,-1419.6469834006311,False,False,False,False,2713.5953618598446,False,False,False,False
2025-01-09 19:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.6430210505607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67657453465842,-0.1093843483968655,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6674.0,-1294.1640844331796,False,False,False,False,2671.524115939537,False,False,False,False
2025-01-09 20:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.6430210505607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.40521923020324,1.1304789613817476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6674.0,-1170.6266567675489,False,False,False,False,2630.1051373978385,False,False,False,False
2025-01-10 15:00:00+00:00,48.145,48.41,47.97,48.195,13084.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.68049977488593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.74062217883512,11.130511139012931,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19758.0,-846.1518248796799,False,False,False,False,2792.181026740507,False,False,False,False
2025-01-10 16:00:00+00:00,48.195,48.195,47.85,48.16,7019.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.72828290622315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91884188425347,16.860676022041886,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12739.0,-635.5293159668166,False,False,False,False,2857.7131038453053,False,False,False,False
2025-01-10 17:00:00+00:00,48.16,48.28,47.98,48.155,4915.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.76773635248267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.92631096213829,20.58296974029747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7824.0,-504.3738226960133,False,False,False,False,2889.6090247159204,False,False,False,False
2025-01-10 18:00:00+00:00,48.16,48.2,48.0,48.06,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.782531354107036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.40247034204552,21.242734600924905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5127.0,-417.06570141390455,False,False,False,False,2886.6228382862164,False,False,False,False
2025-01-10 19:00:00+00:00,48.06,48.15,47.99,48.15,2518.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.79590704465184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.15017311525523,22.4395640341194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7645.0,-292.0724347253169,False,False,False,False,2880.9077555220892,False,False,False,False
2025-01-10 20:00:00+00:00,48.16,48.32,48.025,48.285,10982.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.86786356310117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.24765236955564,24.10316078862546,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18627.0,1.246517751044621,False,False,False,False,3006.5060848938397,False,False,False,False
2025-01-13 15:00:00+00:00,48.285,48.285,48.285,48.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.86786356310117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9793052057559,25.489743204574523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18627.0,290.01788956885787,False,False,False,False,2959.893587453625,False,False,False,False
2025-01-13 16:00:00+00:00,48.285,48.285,47.985,47.995,7293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.887852300936714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.91585983493455,25.489743204574523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11334.0,461.24241841275153,False,False,False,False,3027.073531834189,False,False,False,False
2025-01-13 17:00:00+00:00,47.995,48.155,47.85,47.92,7398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.89223897269794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4979935302477,30.945931083443554,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3936.0,515.1146289799957,False,False,False,False,3094.8398336662167,False,False,False,False
2025-01-13 18:00:00+00:00,47.905,48.09,47.76,48.08,5182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.92253265552248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.55818991013945,28.933082115870334,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9118.0,648.4926967477477,False,False,False,False,3127.1989060124765,False,False,False,False
2025-01-13 19:00:00+00:00,48.08,48.145,47.985,48.03,12552.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.95311447120539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28753717559778,26.507749944176027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3434.0,585.198236333054,False,False,False,False,3273.3198532060815,False,False,False,False
2025-01-13 20:00:00+00:00,48.02,48.04,47.855,47.96,13418.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.94297650536748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39732547930737,23.47875606699384,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16852.0,314.85407763021595,False,False,False,False,3430.6017159470725,False,False,False,False
2025-01-14 15:00:00+00:00,48.93,49.39,48.75,49.155,8835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.08807141804675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93307973644801,23.47875606699384,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8017.0,185.67804541889478,False,False,False,False,3514.390836630064,False,False,False,False
2025-01-14 16:00:00+00:00,49.155,49.29,49.04,49.1,4361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.14669627728454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8608312852477,15.583486595891344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12378.0,-9.107660711630729,False,False,False,False,3527.5165600931637,False,False,False,False
2025-01-14 17:00:00+00:00,49.105,49.2,49.02,49.13,3067.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.182295476652314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92648835518843,17.738845189462467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9311.0,-153.32304581687677,False,False,False,False,3520.3767684638124,False,False,False,False
2025-01-14 18:00:00+00:00,49.13,49.35,49.12,49.295,3779.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.22838654531942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.93069332430802,19.927544363422612,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5532.0,-236.7133861918089,False,False,False,False,3524.386430968249,False,False,False,False
2025-01-14 19:00:00+00:00,49.255,49.35,49.2,49.24,2546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.25711821609388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3336012835596,20.72836377628238,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8078.0,-358.2837212896103,False,False,False,False,3509.2176490927723,False,False,False,False
2025-01-14 20:00:00+00:00,49.235,49.32,49.145,49.195,12914.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.37284673739074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7978587623606,20.72836377628238,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20992.0,-678.1862992541124,False,False,False,False,3655.028228176605,False,False,False,False
2025-01-15 15:00:00+00:00,49.45,49.45,49.22,49.335,3811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.405430734180406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18877341492824,21.65713166825404,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17181.0,-934.0438760098625,False,False,False,False,3657.4463951816188,False,False,False,False
2025-01-15 16:00:00+00:00,49.33,49.435,49.16,49.24,4963.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.44179691933636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64450510868838,21.65713166825404,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22144.0,-1262.880405063973,False,False,False,False,3677.6875363415934,False,False,False,False
2025-01-15 17:00:00+00:00,49.24,49.395,49.21,49.265,2097.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.456393621202295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79036140481577,21.65713166825404,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20047.0,-1554.1070654505781,False,False,False,False,3653.180752832421,False,False,False,False
2025-01-15 18:00:00+00:00,49.265,49.58,49.265,49.535,4008.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.48864435855264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9027349592954,21.705937754946504,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16039.0,-1778.6790489319646,False,False,False,False,3658.6818264319186,False,False,False,False
2025-01-15 19:00:00+00:00,49.535,49.6,49.45,49.48,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.52035529960474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.51790146085293,21.75040625759425,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20046.0,-2061.893327243097,False,False,False,False,3664.082108192664,False,False,False,False
2025-01-15 20:00:00+00:00,49.48,49.56,49.37,49.545,8232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.578091705483764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.69568932201051,22.375868421464148,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11814.0,-2213.0887795339013,False,False,False,False,3734.902540623785,False,False,False,False
2025-01-16 15:00:00+00:00,49.435,49.5,49.25,49.43,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.587478966456764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33289950573452,22.375868421464148,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13450.0,-2387.3044573705847,False,False,False,False,3702.3614159629515,False,False,False,False
2025-01-16 16:00:00+00:00,49.43,49.485,49.34,49.475,1506.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.59636930800263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17099160324966,22.375868421464148,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-11944.0,-2535.4702797369323,False,False,False,False,3668.3093009867816,False,False,False,False
2025-01-16 17:00:00+00:00,49.465,49.51,49.34,49.44,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.61048231045337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58247033831864,25.369578472488982,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-14417.0,-2719.680042841786,False,False,False,False,3649.7773738396995,False,False,False,False
2025-01-16 18:00:00+00:00,49.44,49.49,49.39,49.435,2320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.623406468912286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3978522513753,24.07560502561273,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-16737.0,-2937.002832875247,False,False,False,False,3629.1606703693164,False,False,False,False
2025-01-16 19:00:00+00:00,49.435,49.54,49.4,49.46,1733.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.63313360452673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92839736638642,23.43599808779618,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-15004.0,-3124.0880602725297,False,False,False,False,3599.762830518629,False,False,False,False
2025-01-16 20:00:00+00:00,49.46,49.62,49.44,49.495,6699.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.670944655258516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08260978621051,23.356430406936582,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8305.0,-3204.412276392335,False,False,False,False,3647.813019192759,False,False,False,False
2025-01-17 15:00:00+00:00,49.62,49.66,49.51,49.57,2131.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.68314469632472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15510778875566,23.356430406936582,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-6174.0,-3250.4523961381906,False,False,False,False,3624.2965382750417,False,False,False,False
2025-01-17 16:00:00+00:00,49.57,49.655,49.57,49.655,2430.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.69738597114462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.860877384487,23.356430406936582,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-3744.0,-3258.104296973257,False,False,False,False,3605.7803128754285,False,False,False,False
