date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_799,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_564,Gap_Up_aVWAP_552,Gap_Up_aVWAP_432,Gap_Up_aVWAP_426,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_629,Gap_Down_aVWAP_618,Gap_Down_aVWAP_570,aVWAP_OB_bear_827,aVWAP_OB_bear_744,aVWAP_OB_bear_682,aVWAP_OB_bear_606,aVWAP_OB_bear_433,aVWAP_OB_bear_252,aVWAP_OB_bear_149,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,81.12,81.13,80.82,80.91,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.219254245681284,-3.8526439558844103,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8867.0,-651.7958271354156,False,False,False,False,1731.2341632632863,False,False,False,False
2025-04-15 19:00:00+00:00,80.98,81.15,80.75,80.905,6061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51675543353644,-5.851539793141164,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14928.0,-873.1323259395177,False,False,False,False,1798.3623157708323,False,False,False,False
2025-04-16 14:00:00+00:00,80.36,80.91,80.26,80.86,3230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09476247302794,-7.706295744603324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18158.0,-1141.114770498595,False,False,False,False,1820.5582488596565,False,False,False,False
2025-04-16 15:00:00+00:00,80.875,81.23,80.875,81.0,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19984189591037,-7.706295744603324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16648.0,-1381.5315957621826,False,False,False,False,1815.7433922881887,False,False,False,False
2025-04-16 16:00:00+00:00,81.0,81.0,80.52,80.725,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.954920996406045,-8.944671671716506,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17606.0,-1633.0737415643193,False,False,False,False,1802.44504512093,False,False,False,False
2025-04-16 17:00:00+00:00,80.6,80.6,79.925,79.925,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.58835220137861,-13.559634381171932,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18712.0,-1897.863295958671,False,False,False,False,1791.6474475221557,False,False,False,False
2025-04-16 18:00:00+00:00,79.96,80.22,79.92,79.94,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.872127710056823,-16.477289065293427,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17138.0,-2134.1444851686138,False,False,False,False,1788.2730684908045,False,False,False,False
2025-04-16 19:00:00+00:00,79.94,79.94,79.47,79.84,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.707989964442817,-18.85995168872384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20027.0,-2411.553097801658,False,False,False,False,1805.3386023126525,False,False,False,False
2025-04-17 14:00:00+00:00,80.43,80.94,80.12,80.12,1934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.00797359872831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.038686577285,-18.85995168872384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18093.0,-2654.6763055876786,False,False,False,False,1807.3333526643942,False,False,False,False
2025-04-17 15:00:00+00:00,80.065,80.395,79.9,79.9,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.018184964539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.462584876722296,-18.85995168872384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19145.0,-2910.340238834381,False,False,False,False,1795.6227580494422,False,False,False,False
2025-04-17 16:00:00+00:00,79.96,80.43,79.93,80.38,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.05206968203343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.91164566631935,-24.9683967180811,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18122.0,-3146.1799250540034,False,False,False,False,1783.644110637823,False,False,False,False
2025-04-17 17:00:00+00:00,80.38,80.68,79.93,80.68,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.10735602310231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02980643508159,-19.205657558033977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16940.0,-3360.0376006345614,False,False,False,False,1774.3162949690193,False,False,False,False
2025-04-17 18:00:00+00:00,80.695,80.695,80.14,80.14,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.12638204954445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60887303622505,-18.622548886857913,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17714.0,-3582.579653337901,False,False,False,False,1758.8075152020576,False,False,False,False
2025-04-17 19:00:00+00:00,80.105,80.58,80.03,80.145,3885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.16458997304863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.038506307585905,-17.944035140888957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13829.0,-3741.4388835187087,False,False,False,False,1791.7717397725683,False,False,False,False
2025-04-18 14:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.16458997304863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32492848849314,-17.247670016384262,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13829.0,-3897.8351798982635,False,False,False,False,1763.9923329543888,False,False,False,False
2025-04-18 15:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.16458997304863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51587660909797,-16.55054928374245,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13829.0,-4051.8067274967398,False,False,False,False,1736.6436146140106,False,False,False,False
2025-04-18 16:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.16458997304863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64317535616786,-15.869372903962265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13829.0,-4203.391119318496,False,False,False,False,1709.7189074106925,False,False,False,False
2025-04-18 17:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.16458997304863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.728041187547774,-15.218010040380548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13829.0,-4352.625365530612,False,False,False,False,1683.211637528356,False,False,False,False
2025-04-18 18:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.16458997304863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78461840846772,-14.606690391826305,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13829.0,-4499.54590249913,False,False,False,False,1657.115333070552,False,False,False,False
2025-04-18 19:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.16458997304863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82233655574768,-14.042056553576636,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13829.0,-4644.1886016851895,False,False,False,False,1631.4236224803108,False,False,False,False
2025-04-21 14:00:00+00:00,80.03,80.03,78.785,78.785,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.08325989553383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21523055187222,-13.651467505009506,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15002.0,-4804.774824914876,False,False,False,False,1624.3162794961197,False,False,False,False
2025-04-21 15:00:00+00:00,78.78,79.135,78.7,78.83,1648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.95670212082261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.722485949135066,-17.688168071569542,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13354.0,-4937.320951660382,False,False,False,False,1624.6834689612963,False,False,False,False
2025-04-21 16:00:00+00:00,78.83,79.35,78.83,78.86,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.89504995595065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14567752790511,-19.899001306694963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12266.0,-5050.943882642392,False,False,False,False,1616.3627950239118,False,False,False,False
2025-04-21 17:00:00+00:00,78.86,78.895,78.5,78.5,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.80139054186826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2780741323391,-22.443833090213467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13599.0,-5183.471884461889,False,False,False,False,1611.9695733956341,False,False,False,False
2025-04-21 18:00:00+00:00,78.42,78.42,78.12,78.15,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.92232513313078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.490963134127593,-24.956782867991315,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16024.0,-5351.542087803565,False,False,False,False,1624.5746962887251,False,False,False,False
2025-04-21 19:00:00+00:00,78.2,78.84,78.2,78.485,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.93134961052756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82177277794664,-24.956782867991315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13366.0,-5475.797249232967,False,False,False,False,1640.5967940206829,False,False,False,False
2025-04-22 14:00:00+00:00,79.89,79.89,78.7,78.96,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.97042652151953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0042628583041,-28.24247636456822,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12761.0,-5588.74612908982,False,False,False,False,1624.5410297723001,False,False,False,False
2025-04-22 15:00:00+00:00,78.96,79.96,78.93,79.81,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.05496509728212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60184659131134,-19.679921429192902,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11759.0,-5684.408979801606,False,False,False,False,1614.8892308611019,False,False,False,False
2025-04-22 16:00:00+00:00,80.02,80.15,79.79,79.79,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.15086661448322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86317263302111,-14.415875701318377,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12811.0,-5794.898763060495,False,False,False,False,1606.1622660415499,False,False,False,False
2025-04-22 17:00:00+00:00,79.77,79.785,79.25,79.35,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.17456805027021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18137937165804,-13.536587104026111,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13422.0,-5913.148394640953,False,False,False,False,1590.7333936998202,False,False,False,False
2025-04-22 18:00:00+00:00,79.35,79.83,79.26,79.73,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.21331062905534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2978294882826,-10.66397095049723,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12518.0,-6015.549194724039,False,False,False,False,1580.086364340133,False,False,False,False
2025-04-22 19:00:00+00:00,79.73,80.165,79.515,80.13,1741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.30652360844729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.379171009194565,-6.788345300506506,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10777.0,-6089.370137441495,False,False,False,False,1582.5811493891233,False,False,False,False
2025-04-23 14:00:00+00:00,81.695,81.955,81.43,81.655,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.12850044280925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85933551568286,0.1788452503314133,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10472.0,-6157.317887248604,False,False,False,False,1562.7736897086718,False,False,False,False
2025-04-23 15:00:00+00:00,81.39,81.53,81.025,81.1,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.0718459518156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.628033545544206,1.8295897562044416,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10893.0,-6230.739315353277,False,False,False,False,1545.07177203877,False,False,False,False
2025-04-23 16:00:00+00:00,81.06,81.1,80.71,80.93,813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.0322973067119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88243968513253,2.3750027780549985,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11706.0,-6315.627077905939,False,False,False,False,1533.7218220846805,False,False,False,False
2025-04-23 17:00:00+00:00,80.93,81.28,80.78,81.07,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.08419828644202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52772542139111,3.5223018216186546,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10516.0,-6380.749138713599,False,False,False,False,1528.3928015872434,False,False,False,False
2025-04-23 18:00:00+00:00,81.05,81.05,80.33,80.44,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.07651387210565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53002289891622,3.5223018216186546,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11027.0,-6452.784035787806,False,False,False,False,1512.6192697796891,False,False,False,False
2025-04-23 19:00:00+00:00,80.44,80.44,79.57,79.67,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.96021037161195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29485793101662,3.5223018216186546,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12806.0,-6551.2835081011735,False,False,False,False,1516.7492035815544,False,False,False,False
2025-04-24 14:00:00+00:00,79.35,79.91,79.35,79.795,1910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.87808269514458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40513707267138,9.867663498602141,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10896.0,-6618.643453712008,False,False,False,False,1522.8461151539334,False,False,False,False
2025-04-24 15:00:00+00:00,79.795,80.265,79.65,79.94,1392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.86724312898089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.206584177951854,8.389395784687963,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9504.0,-6663.377663731976,False,False,False,False,1520.8174932135623,False,False,False,False
2025-04-24 16:00:00+00:00,79.94,80.335,79.94,80.335,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.8791807104195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31413312269029,8.389395784687963,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8404.0,-6690.364056542333,False,False,False,False,1514.293190993197,False,False,False,False
2025-04-24 17:00:00+00:00,80.335,80.335,79.65,79.65,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.86624512853383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.909458328659376,6.372504864000838,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10227.0,-6745.19562155718,False,False,False,False,1519.0793430708218,False,False,False,False
2025-04-24 18:00:00+00:00,79.64,79.83,79.53,79.83,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.84772861747102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22861257513017,5.2537402133296425,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8634.0,-6774.479410370246,False,False,False,False,1520.2253997673981,False,False,False,False
2025-04-24 19:00:00+00:00,79.83,79.83,79.43,79.51,3527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.80034875383207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36753592075519,3.017498024693303,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12161.0,-6857.991357496289,False,False,False,False,1551.3381842671283,False,False,False,False
2025-04-25 14:00:00+00:00,78.755,79.28,78.35,79.23,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.55207320440228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96905327865108,0.352759220714816,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13603.0,-6962.565134899447,False,False,False,False,1549.6430186195757,False,False,False,False
