date,Open,High,Low,Close,Volume,aVWAP_OB_bull_438,aVWAP_OB_bull_422,aVWAP_OB_bull_386,aVWAP_OB_bull_233,aVWAP_OB_bull_224,aVWAP_OB_bull_93,aVWAP_OB_bear_324,aVWAP_OB_bear_280,aVWAP_OB_bear_254,aVWAP_OB_bear_118,aVWAP_OB_bear_95,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,38.695,38.695,38.695,38.695,0.0,,,,,,,,,,,,,38.89675508651835,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,91.77445148855669,43.08842724743866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72506.0,8756.022044243478,False,False,False,False,11846.779387454473,False,False,False,False
2023-11-24 17:00:00+00:00,39.1,39.23,39.09,39.14,1690.0,,,,,,,,,,,,,38.909798560141176,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,91.495023497086,43.086265120375444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74196.0,9770.595345883114,False,False,False,False,11689.309939586961,False,False,False,False
2023-11-27 17:00:00+00:00,39.52,39.865,39.46,39.775,9218.0,,,,,,,,,,,,,39.08134198420549,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,92.16330352537076,43.086265120375444,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83414.0,10912.353557574848,False,False,False,False,11650.995056802667,False,False,False,False
2023-11-28 17:00:00+00:00,40.37,40.4,40.02,40.35,15983.0,,,,,,,,,,,,,39.4027589471583,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,93.09348664953212,41.18387079296981,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99397.0,12284.208541178337,False,False,False,False,11718.15792413906,False,False,False,False
2023-11-29 17:00:00+00:00,40.89,40.97,40.47,40.685,40214.0,,,,,,,,,,,,,40.32162611452917,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.708333333333336,,93.92868404500682,41.923775808180224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139611.0,14258.26732348565,False,False,False,False,12159.953925315196,False,False,False,False
2023-11-30 17:00:00+00:00,40.2,40.56,40.15,40.165,9762.0,,,,,,,,,,,,,40.2969919926045,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.6269442665813,,88.66890977711266,41.18058623462474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129849.0,16050.371706067266,False,False,False,False,12122.77634507775,False,False,False,False
2023-12-01 17:00:00+00:00,39.975,40.79,39.975,40.735,21235.0,,,,,,,,,,,,,40.32170870437659,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.589089700561246,,86.50063096669385,39.452999908186044,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151084.0,18143.9163307794,False,False,False,False,12264.05113042538,False,False,False,False
2023-12-04 17:00:00+00:00,40.535,40.54,40.21,40.27,9515.0,,,,,,,,,,,,,40.31679445356836,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.55973003328131,,81.10320600670505,34.75926587628372,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141569.0,20057.483519449488,False,False,False,False,12221.430182666847,False,False,False,False
2023-12-05 17:00:00+00:00,40.145,40.41,40.03,40.195,32261.0,,,,,,,,,,,,,40.28007016888351,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.46034804889059,,76.90696852573221,31.286771942600353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109308.0,21441.21245713244,False,False,False,False,12532.12118758674,False,False,False,False
2023-12-06 17:00:00+00:00,40.35,40.425,39.72,39.745,13976.0,,,,,,,,,,,,,40.24757153152457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.4056370097325,,70.75412783782214,26.037219057071823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95332.0,22586.806062448213,False,False,False,False,12554.50690560865,False,False,False,False
2023-12-07 17:00:00+00:00,39.945,40.0,39.74,39.78,9600.0,,,,,,,,,,,,,40.22154873981482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.36587429733286,,66.8280276765918,22.87050945671872,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104932.0,23863.475735898628,False,False,False,False,12508.700596994564,False,False,False,False
2023-12-08 17:00:00+00:00,39.815,39.985,39.7,39.925,2527.0,,,,,,,,,,,,,40.10047915058704,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.113432603590006,,64.97437324465862,21.446531155735215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107459.0,25159.53037565214,False,False,False,False,12353.945548979143,False,False,False,False
2023-12-11 17:00:00+00:00,39.82,40.35,39.765,40.345,4570.0,,,,,,,,,,,,,40.15973059449562,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.201419296244396,,65.72655985718829,21.446531155735215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112029.0,26506.34385820017,False,False,False,False,12233.264222638381,False,False,False,False
2023-12-12 17:00:00+00:00,40.515,40.615,40.35,40.52,13907.0,,,,,,,,,,,,,40.270642297586086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.354310467223655,,66.96331992487154,21.446531155735215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125936.0,28047.88891466218,False,False,False,False,12259.21361453546,False,False,False,False
2023-12-13 17:00:00+00:00,40.38,41.0,39.97,40.99,11808.0,,,,,,,,,,,,,40.32381875856053,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.4198210913421,,69.50971528373249,21.446531155735215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137744.0,29748.603815210052,False,False,False,False,12252.218054620182,False,False,False,False
2023-12-14 17:00:00+00:00,41.48,41.65,41.405,41.56,9921.0,,,,,,,,,,,,,40.72090205181713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.577383165162,,72.79370453811222,16.33139892097833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147665.0,31576.764996369584,False,False,False,False,12216.075139044675,False,False,False,False
2023-12-15 17:00:00+00:00,41.45,41.45,40.875,41.1,5956.0,,,,,,,,,,,,,40.708372454603065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.61510227523949,,71.13682387513775,16.33139892097833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141709.0,33284.241508053776,False,False,False,False,12119.019710532355,False,False,False,False
2023-12-18 17:00:00+00:00,41.29,41.385,41.235,41.25,8162.0,,,,,,,,,,,,,40.73630014830154,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.67041554671209,,70.57534334394127,16.33139892097833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149871.0,35091.788151339766,False,False,False,False,12057.670567733403,False,False,False,False
2023-12-19 17:00:00+00:00,41.305,41.42,41.165,41.215,5736.0,,,,,,,,,,,,,40.75302150035616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.701103140503406,,69.89733879522743,16.33139892097833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144135.0,36782.380583101934,False,False,False,False,11959.660171334435,False,False,False,False
2023-12-20 17:00:00+00:00,40.91,41.55,40.905,41.105,25770.0,,,,,,,,,,,,,40.797782742300086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.784242148467236,,68.43264888956541,16.33139892097833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118365.0,38047.227395767026,False,False,False,False,12173.7739671277,False,False,False,False
2023-12-21 17:00:00+00:00,41.87,42.18,41.665,42.12,7510.0,,,,,,,,,,,,,40.86098287900063,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.846660536791774,,71.07977302914131,16.33139892097833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125875.0,39408.89828885591,False,False,False,False,12101.467393993937,False,False,False,False
2023-12-22 17:00:00+00:00,42.035,42.16,41.78,42.11,4940.0,,,,,,,,,,,,,40.89879586143956,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.88468382946365,,72.75591336107759,17.532489287389055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120935.0,40672.868858020935,False,False,False,False,11990.436891761474,False,False,False,False
2023-12-25 17:00:00+00:00,42.11,42.11,42.11,42.11,0.0,,,,,,,,,,,,,40.89879586143956,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.88468382946365,,73.87334024903511,18.8377695425077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120935.0,41917.242984253164,False,False,False,False,11804.538645377575,False,False,False,False
2023-12-26 17:00:00+00:00,42.33,42.46,42.27,42.45,1412.0,,,,,,,,,,,,,40.9132031149414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.89873669615728,,75.65570743559302,20.76354899365404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122347.0,43164.21596124149,False,False,False,False,11643.414015216684,False,False,False,False
2023-12-27 17:00:00+00:00,42.58,42.775,42.51,42.585,5554.0,,,,,,,,,,,,,41.30544926873031,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.5142459056749,,77.22482929995982,22.463228858598313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127901.0,44477.96455098968,False,False,False,False,11549.00449560092,False,False,False,False
2023-12-28 17:00:00+00:00,42.455,42.545,42.26,42.29,7129.0,,,,,,,,,,,,,41.323794560481865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.5056004105318,,75.08097930081743,22.463228858598313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120772.0,45660.81781376503,False,False,False,False,11480.477294118737,False,False,False,False
2023-12-29 17:00:00+00:00,42.115,42.24,41.96,42.03,3264.0,,,,,,,,,,,,,41.32219908929019,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.49125937908948,,71.15973135035236,26.027574748130235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117508.0,46774.72761510201,False,False,False,False,11353.090049248678,False,False,False,False
2024-01-01 17:00:00+00:00,42.03,42.03,42.03,42.03,0.0,,,,,,,,,,,,,41.32219908929019,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.49125937908948,,68.54556605004231,23.586274862436824,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117508.0,47871.367497038416,False,False,False,False,11177.073149260326,False,False,False,False
2024-01-02 17:00:00+00:00,40.935,41.065,40.53,40.65,11105.0,,,,,,,,,,,,,41.15910096224093,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.24981380205727,,58.04392426435324,14.043802768175524,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106403.0,48778.834667626965,False,False,False,False,11175.9557360935,False,False,False,False
2024-01-03 17:00:00+00:00,40.045,40.085,39.795,39.82,5437.0,,,,,,,,,,,,,41.06457189737988,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.12434320910166,,48.3359170954203,5.680469778496757,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100966.0,49587.93800611337,False,False,False,False,11086.979678169568,False,False,False,False
2024-01-04 17:00:00+00:00,39.92,40.125,39.7,39.755,13015.0,,,,,,,,,,,,,40.729568830647764,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.657425630223614,,41.68124041040282,0.25807012938064844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87951.0,50182.71416105735,False,False,False,False,11116.871466104922,False,False,False,False
2024-01-05 17:00:00+00:00,40.245,40.41,40.045,40.14,4839.0,,,,,,,,,,,,,40.71865176528673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.65267161242469,,39.921591482665825,-0.8800297913648905,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92790.0,50843.292236079724,False,False,False,False,11019.540125545156,False,False,False,False
2024-01-08 17:00:00+00:00,40.99,41.3,40.875,41.29,8129.0,,,,,,,,,,,,,40.792336655469306,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.76018927243018,,44.54960618700153,-0.8800297913648905,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100919.0,51619.65979831104,False,False,False,False,10974.725549955307,False,False,False,False
2024-01-09 17:00:00+00:00,41.08,41.17,40.85,40.87,10732.0,,,,,,,,,,,,,40.823709762986546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.8085116891843,,45.8222420304377,-0.8800297913648905,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90187.0,52217.60305725195,False,False,False,False,10970.962363134295,False,False,False,False
2024-01-10 17:00:00+00:00,41.455,41.795,41.395,41.57,5750.0,,,,,,,,,,,,,40.86718354541079,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.865584311162294,,49.41260419207978,-10.33770385437181,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95937.0,52895.42316489145,False,False,False,False,10890.017210217484,False,False,False,False
2024-01-11 17:00:00+00:00,41.485,42.18,41.47,42.17,4845.0,,,,,,,,,,,,,41.05938182366508,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.12656451007987,,53.73295940729748,-6.062154935001203,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100782.0,53637.85071272259,False,False,False,False,10796.296013159848,False,False,False,False
2024-01-12 17:00:00+00:00,41.73,41.74,41.54,41.585,14161.0,,,,,,,,,,,,,41.086435038330514,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.14981253703313,,53.963330211788815,-5.49169266660919,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86621.0,54149.21736833929,False,False,False,False,10848.46196644419,False,False,False,False
2024-01-15 17:00:00+00:00,41.585,41.585,41.585,41.585,0.0,,,,,,,,,,,,,41.086435038330514,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.14981253703313,,54.116910748116375,-4.757610731882032,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86621.0,54652.65585875263,False,False,False,False,10680.26875766211,False,False,False,False
2024-01-16 17:00:00+00:00,40.105,40.42,40.055,40.33,16110.0,,,,,,,,,,,,,40.925843509766516,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.94532942499049,,49.55543359670548,-4.757610731882032,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70511.0,54898.52165939212,False,False,False,False,10764.45063738828,False,False,False,False
2024-01-17 17:00:00+00:00,39.72,39.96,39.54,39.94,10209.0,,,,,,,,,,,,,40.70257254087775,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.65968126821811,,45.40302149567814,-4.757610731882032,False,True,False,True,False,5.900932639734663,40.2816,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60302.0,54982.296517386036,False,False,False,False,10755.838999599315,False,False,False,False
2024-01-18 17:00:00+00:00,40.785,41.04,40.45,40.915,3874.0,,,,,,,,,,,,,40.73612366177256,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.70503337471118,,46.58221704531786,-4.757610731882032,False,True,False,True,False,10.74003263196068,40.379400000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64176.0,55124.83455587617,False,False,False,False,10649.143821310952,False,False,False,False
2024-01-19 17:00:00+00:00,40.695,41.26,40.64,41.155,6579.0,,,,,,,,,,,,,40.78139984193287,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.76463612286732,,48.21171859649918,-4.757610731882032,False,True,False,False,False,11.850844491833868,40.47,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70755.0,55367.16270229669,False,False,False,False,10586.040816329387,False,False,False,False
2024-01-22 17:00:00+00:00,41.47,41.78,41.345,41.7,7573.0,,,,,,,,,,,,,40.85632212171608,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.85836939827241,,51.11573759241752,-4.757610731882032,False,True,False,False,True,14.282882391615942,40.5672,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78328.0,55723.14467590449,False,False,False,False,10539.327005223504,False,False,False,False
2024-01-23 17:00:00+00:00,41.32,41.57,41.115,41.53,16145.0,,,,,,,,,,,,,40.92938241609126,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.947351273380285,,52.331940782799066,-4.757610731882032,False,True,True,False,True,13.20168247310205,40.6467,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62183.0,55823.2974716269,False,False,False,False,10626.236664057247,False,False,False,False
2024-01-24 17:00:00+00:00,41.765,42.03,41.605,41.9,10478.0,,,,,,,,,,,,,40.99382292774578,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.023304588184615,,54.424291773852644,-2.5507098925521774,False,True,True,False,True,14.820192241374876,40.7155,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72661.0,56084.347123229585,False,False,False,False,10623.938421203646,False,False,False,False
2024-01-25 17:00:00+00:00,42.625,43.32,42.465,43.125,24554.0,,,,,,,,,,,,,41.25690314646182,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.325954639407925,,59.136646982320734,2.161734959152703,False,False,True,False,True,19.71208755446362,40.808,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97215.0,56722.0316639547,False,False,False,False,10839.908368161729,False,False,False,False
2024-01-26 17:00:00+00:00,43.605,43.635,43.085,43.49,16259.0,,,,,,,,,,,,,41.41996172676396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.508757299813475,,63.0598584747431,5.971679154931103,False,False,True,False,True,20.0,40.9027,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113474.0,57601.90714203292,False,False,False,False,10923.925292686354,False,False,False,False
2024-01-29 17:00:00+00:00,43.755,44.14,43.695,44.135,15703.0,,,,,,,,,,,,,41.59155452589647,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.69889471376616,,66.92764991567039,9.663727554706,True,False,True,False,True,20.0,41.0069,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129177.0,58711.59850417194,False,False,False,False,10998.019474195093,False,False,False,False
2024-01-30 17:00:00+00:00,43.98,44.035,43.725,44.03,7533.0,,,,,,,,,,,,,41.662111504872,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.776011858609856,,68.9311974855168,11.645001715668826,True,False,True,False,True,20.0,41.113,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121644.0,59687.29465139408,False,False,False,False,10944.298242037028,False,False,False,False
2024-01-31 17:00:00+00:00,44.05,44.56,43.52,43.62,12628.0,,,,,,,,,,,,43.900000000000006,42.12275549244892,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.17740552718231,,68.02678801308048,11.645001715668826,True,False,True,False,True,20.0,41.211499999999994,,-1.0,44.56,43.52,0.0,0,,,False,False,False,False,,,False,False,False,False,109016.0,60452.08078082983,False,False,False,False,10970.40214526126,False,False,False,False
2024-02-01 17:00:00+00:00,43.925,44.28,43.905,44.015,13258.0,,,,,,,,,,,,43.98536145664323,42.23156379632716,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.288169451477124,,68.44626203172419,11.70836973378941,True,False,True,False,True,20.0,41.3179,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122274.0,61410.5601485689,False,False,False,False,11005.868778668062,False,False,False,False
2024-02-02 17:00:00+00:00,42.13,43.41,42.13,43.06,46701.0,,,,,,,,,,,,43.265615973475505,42.24664671878656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.28685933388443,,64.15198859580727,11.70836973378941,True,False,True,False,False,15.7038682742594,41.396300000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75573.0,61630.132859443795,False,False,False,False,11559.281665820494,False,False,False,False
2024-02-05 17:00:00+00:00,41.91,42.29,41.745,41.865,21335.0,,,,,,,,,,,,42.97055109558996,42.195398076366914,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.228277739089094,,57.2512615485207,14.295340694216037,False,False,True,False,False,9.321125061484537,41.438100000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54238.0,61515.52614844466,False,False,False,False,11710.843190381416,False,False,False,False
2024-02-06 17:00:00+00:00,41.14,41.57,40.98,41.33,21498.0,,,,,,,,,,,,42.65815439265292,42.10755714018355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.1328748129522,,51.21778578178873,8.825156986916497,False,True,False,False,False,6.694874404754945,41.457699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32740.0,61069.393960096684,False,False,False,False,11862.58205564682,False,False,False,False
