date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_666,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,aVWAP_OB_bull_888,aVWAP_OB_bull_802,aVWAP_OB_bull_632,aVWAP_OB_bull_504,aVWAP_OB_bull_429,aVWAP_OB_bull_318,aVWAP_OB_bear_767,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 15:00:00+00:00,36.67,36.82,36.62,36.715,4177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6452268055735225,38.17727584720323,-2.266297423746136,0.0,0.0,0.0,0.0,28.134299823863994,-15.91118809189647,False,True,False,True,False,0.0,0,0.8894878706199454,1.0272776280323455,False,False,False,False,-0.33486549379457564,-0.29070298627350877,False,False,False,False,-114074.0,-97385.44246289216,False,False,False,False,10606.540342716338,False,False,False,False
2025-02-28 16:00:00+00:00,36.715,36.715,36.39,36.395,6055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6700676112181384,38.15469711691591,-2.6261485967317486,0.0,0.0,0.0,0.0,24.319415733532743,-19.451979797720707,False,True,False,True,False,0.0,0,0.881139172487909,1.0285867813003764,False,False,False,False,-0.34282825441539394,-0.3167656203444513,False,False,False,False,-120129.0,-97738.05575804111,False,False,False,False,10535.973825775,False,False,False,False
2025-02-28 17:00:00+00:00,36.395,36.405,36.035,36.035,9271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7044615028580232,38.1145965393091,-2.952037167215114,0.0,0.0,0.0,0.0,20.773544610690536,-22.716988860944063,False,True,False,True,False,0.0,0,0.8713032174195637,1.0449572094030986,False,False,False,False,-0.34282825441539394,-0.32979693737992266,False,False,False,False,-129400.0,-98228.93861450559,False,False,False,False,10516.361828476161,False,False,False,False
2025-02-28 18:00:00+00:00,36.035,36.115,35.675,35.675,9299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7542831272380476,38.069893651078765,-3.1750592908635387,0.0,0.0,0.0,0.0,17.64084086904887,-25.617049171400115,False,True,False,True,False,0.0,0,0.861036302919314,1.0512765269848114,False,False,False,False,-0.34282825441539394,-0.3363125958976583,False,False,False,False,-138699.0,-98856.38142668379,False,False,False,False,10497.48800167808,False,False,False,False
2025-02-28 19:00:00+00:00,35.675,36.045,35.675,36.02,23815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7861587133158876,37.972326372161966,-2.48337433535192,0.0,0.0,0.0,0.0,20.095603557840057,-25.617049171400115,False,True,False,True,False,0.0,0,0.8613765703854819,1.0535810157843877,False,False,False,False,-0.34282825441539394,-0.33957042515652613,False,False,False,False,-114884.0,-99104.8716371228,False,False,False,False,10703.961055915628,False,False,False,False
2025-02-28 20:00:00+00:00,36.02,36.505,35.995,36.43,30520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7968257691028026,37.889451311204745,-1.8315814671104769,0.0,0.0,0.0,0.0,25.99547111652417,-31.266435066842615,False,True,False,True,True,0.0,0,0.8676470588235285,1.043584825234442,False,False,False,False,-0.2946709547722353,-0.3171206899643807,False,False,False,False,-84364.0,-98876.330991586,False,False,False,False,11011.186465901432,False,False,False,False
2025-03-03 15:00:00+00:00,36.8,36.9,36.63,36.63,5196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8016957422008844,37.88064648908019,-1.5600014110675038,0.0,0.0,0.0,0.0,31.703262767044993,-26.091818370749532,False,True,False,True,True,0.0,0,0.8766775863890937,1.0355067103455566,False,False,False,False,-0.2259524780082681,-0.2715365839863244,False,False,False,False,-79168.0,-98570.7754723366,False,False,False,False,10921.028536197533,False,False,False,False
2025-03-03 16:00:00+00:00,36.63,36.69,36.34,36.425,6479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8117587235288491,37.867125384340774,-1.7765443629255007,0.0,0.0,0.0,0.0,34.217437183206776,-23.858490121525904,False,True,False,True,True,0.0,0,0.8843080856503669,1.0394162139128587,False,False,False,False,-0.24939901248099203,-0.26046779823365823,False,False,False,False,-85647.0,-98370.40686036237,False,False,False,False,10852.159876721602,False,False,False,False
2025-03-03 17:00:00+00:00,36.425,36.575,36.39,36.485,15608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8196263046530646,37.836101577597454,-1.6484360859664637,0.0,0.0,0.0,0.0,36.47530002055012,-21.683118022568003,False,True,False,True,True,0.0,0,0.9001730478044553,1.0367726584468961,False,False,False,False,-0.2539235207461299,-0.2571956594898941,False,False,False,False,-70039.0,-97931.16024237225,False,False,False,False,10925.893832121266,False,False,False,False
2025-03-03 18:00:00+00:00,36.485,36.485,36.15,36.165,8193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8084593177571922,37.817547533456974,-2.044070118508166,0.0,0.0,0.0,0.0,35.97173855311445,-21.683118022568003,False,True,False,True,True,0.0,0,0.8937776339911564,1.0379596678529068,False,False,False,False,-0.27705616063290117,-0.26712591006139763,False,False,False,False,-78232.0,-97625.74690528121,False,False,False,False,10883.523385111635,False,False,False,False
2025-03-03 19:00:00+00:00,36.17,36.265,35.83,35.83,10536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8054290334522846,37.78940909788676,-2.4327520073223714,0.0,0.0,0.0,0.0,33.915858490659346,-21.683118022568003,False,True,False,True,True,0.0,0,0.8868270579350516,1.0482252670190961,False,False,False,False,-0.313464852390389,-0.2902953812258933,False,False,False,False,-88768.0,-97488.41749589701,False,False,False,False,10878.13542565254,False,False,False,False
2025-03-03 20:00:00+00:00,35.78,35.79,35.045,35.34,28425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8244532559042516,37.693022457404254,-2.8540398628464154,0.0,0.0,0.0,0.0,30.60394612604466,-21.683118022568003,False,True,False,True,False,0.0,0,0.8841648590021685,1.0562906724511936,False,False,False,False,-0.34282825441539394,-0.31656181782064363,False,False,False,False,-117193.0,-97793.91489906139,False,False,False,False,11150.179837657926,False,False,False,False
2025-03-04 15:00:00+00:00,33.54,33.92,33.3,33.815,26150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9184073955190529,37.15937858813924,-3.6414978847694415,0.0,0.0,0.0,0.0,25.148784367068934,-17.154774402726233,False,True,False,True,False,0.0,0,0.8738239598578289,1.0440100355425468,False,False,False,False,-0.34282825441539394,-0.32969503611801876,False,False,False,False,-143343.0,-98500.10226496741,False,False,False,False,11382.735189012066,False,False,False,False
2025-03-04 16:00:00+00:00,33.815,33.89,33.555,33.82,9068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0013223599163308,37.11950453438851,-3.2951471638606105,0.0,0.0,0.0,0.0,21.554781445700513,-20.598108472044412,False,True,False,True,False,0.0,0,0.885932753744631,1.040326804231696,False,False,False,False,-0.3300183270581174,-0.3298566815880681,False,False,False,False,-134275.0,-99054.75184225473,False,False,False,False,11346.847821740563,False,False,False,False
2025-03-04 17:00:00+00:00,33.825,34.15,33.81,33.98,7293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.057769636359231,37.0938426050124,-2.9437814227018553,0.0,0.0,0.0,0.0,20.6176730990853,-21.658962321976148,False,True,False,True,False,0.0,0,0.9332500851401967,1.0322397547962314,False,False,False,False,-0.30107958626627784,-0.315468133927173,False,False,False,False,-126982.0,-99487.73243384768,False,False,False,False,11283.997467915127,False,False,False,False
2025-03-04 18:00:00+00:00,33.98,34.18,33.915,34.05,5328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.127634504871374,37.075898678072434,-2.683403766912571,0.0,0.0,0.0,0.0,20.657565051285914,-22.00321287983559,False,True,False,True,False,0.0,0,0.90870366106378,1.0306239926318215,False,False,False,False,-0.2935757669119056,-0.30452195041953933,False,False,False,False,-121654.0,-99831.3954968888,False,False,False,False,11191.656421900938,False,False,False,False
2025-03-04 19:00:00+00:00,34.05,34.325,34.035,34.225,10072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.186762857980064,37.04579412406839,-2.3768810298542142,0.0,0.0,0.0,0.0,22.389849141572977,-22.00321287983559,False,True,False,True,False,0.0,0,0.9180555555555547,1.012037037037037,False,False,False,False,-0.2789381597868065,-0.29173005510317296,False,False,False,False,-111582.0,-100013.57541166572,False,False,False,False,11174.2974076079,False,False,False,False
2025-03-04 20:00:00+00:00,34.225,34.67,34.12,34.145,19252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2454937405132078,36.99213174709949,-2.2859462512644373,0.0,0.0,0.0,0.0,23.26776527177597,-22.00321287983559,False,True,False,True,False,0.0,0,0.9192933841357803,1.0032328830389101,False,False,False,False,-0.25542928052638614,-0.27357966781477955,False,False,False,False,-130834.0,-100491.41145179493,False,False,False,False,11299.533106714754,False,False,False,False
2025-03-05 15:00:00+00:00,36.47,36.68,35.71,35.75,27376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2576098988388966,37.01623652535866,-1.0068595408860292,0.0,0.0,0.0,0.0,34.35938982757038,-22.76309415664012,False,True,False,True,True,0.0,0,0.9181627932591688,0.9755479678378678,False,False,False,False,-0.06671013394306252,-0.17014490087892103,False,False,False,False,-103458.0,-100537.40507269734,False,False,False,False,11548.78065544786,False,False,False,False
2025-03-05 16:00:00+00:00,35.74,36.01,35.54,35.915,14108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2664842376927732,37.013315956845915,-0.8672164438830923,0.0,0.0,0.0,0.0,42.42544229477214,-15.586712935721728,True,False,False,True,True,0.0,0,0.9094397544128926,0.9916675803091767,False,False,False,False,-0.10984531396445339,-0.13999510742168722,False,False,False,False,-89350.0,-100363.95693203535,False,False,False,False,11588.45847474324,False,False,False,False
2025-03-05 17:00:00+00:00,35.92,36.22,35.78,36.175,12072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2718797467095735,37.01405188908087,-0.6596943549510451,0.0,0.0,0.0,0.0,48.85199883514711,-10.051715437785859,True,False,False,False,True,0.0,0,0.9102664140006682,0.9998885297068333,False,False,False,False,-0.08669668942407499,-0.1133458984228811,False,False,False,False,-77278.0,-100006.03511913557,False,False,False,False,11595.955242576678,False,False,False,False
2025-03-05 18:00:00+00:00,36.19,36.355,35.8,36.335,12958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2751153454272526,37.0152461512503,-0.5334781309704744,0.0,0.0,0.0,0.0,53.774034622808955,-5.836332445133891,True,False,True,False,True,0.0,0,0.9137854609929071,0.9905806737588653,False,False,False,False,-0.07874592539276454,-0.09604591190782283,False,False,False,False,-64320.0,-99452.7632568234,False,False,False,False,11617.072215559985,False,False,False,False
2025-03-05 19:00:00+00:00,36.335,36.58,36.21,36.465,16438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2768305460174263,37.021428252689745,-0.43578864433131076,0.0,0.0,0.0,0.0,57.58495983398093,-2.4743428611677274,True,False,True,False,True,0.0,0,0.9259791989378174,0.9828501880947113,False,False,False,False,-0.0462661024372075,-0.07115600717251516,False,False,False,False,-47882.0,-98653.21653966334,False,False,False,False,11691.815281985411,False,False,False,False
2025-03-05 20:00:00+00:00,36.455,36.875,36.41,36.85,28886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.275862128590345,37.03956999000769,-0.14858187711640894,0.0,0.0,0.0,0.0,61.598601225561275,1.2529876976488055,True,False,True,False,True,0.0,0,0.9268909410729984,0.9776824978012313,False,False,False,False,-0.021018151338416224,-0.04608707925546569,False,False,False,False,-18996.0,-97418.22093439724,False,False,False,False,11958.39178924145,False,False,False,False
2025-03-06 15:00:00+00:00,36.41,37.2,36.36,37.165,10785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.273972901970395,37.04769560154479,0.09207762447206029,0.0,0.0,0.0,0.0,65.33411563612492,4.845536275303743,True,False,True,False,True,0.0,0,0.92813787123347,0.9699761543464122,False,False,False,False,-0.007005136937204467,-0.02654610809633508,False,False,False,False,-8211.0,-96035.16324549184,False,False,False,False,11940.199668478017,False,False,False,False
2025-03-06 16:00:00+00:00,37.2,37.465,36.92,37.0,7775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2722773155124167,37.05550219983515,-0.04362429413653395,0.0,0.0,0.0,0.0,66.41453582967851,6.14595949087326,True,False,True,False,True,0.0,0,0.9421336206896547,0.9647629310344826,False,False,False,False,0.03503941416825817,0.004246653035961544,False,False,False,False,-15986.0,-94794.09094711211,False,False,False,False,11875.622929431845,False,False,False,False
2025-03-06 17:00:00+00:00,36.99,37.08,36.8,37.06,7324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.270355444336296,37.060787460594646,-0.0006198742235134725,0.0,0.0,0.0,0.0,67.37799270275134,7.564615664281199,True,False,True,False,True,0.0,0,0.9477280121461874,0.9708274590608394,False,False,False,False,0.009297831190472356,0.00677224211321695,False,False,False,False,-8662.0,-93458.70969211812,False,False,False,False,11805.055132076312,False,False,False,False
2025-03-06 18:00:00+00:00,37.08,37.155,36.855,37.025,13171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2686365668459394,37.06996776520465,-0.035445742602588856,0.0,0.0,0.0,0.0,67.67362536317904,8.514547692419413,True,False,True,False,True,0.0,0,0.9369379131000102,0.9744284321161556,False,False,False,False,0.015921833961426914,0.011347038037321932,False,False,False,False,-21833.0,-92348.23357286047,False,False,False,False,11826.232571889082,False,False,False,False
2025-03-06 19:00:00+00:00,37.025,37.42,36.965,37.015,11292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2674752232061002,37.07888871051648,-0.05040627962325941,0.0,0.0,0.0,0.0,67.76148258231466,9.378733891806576,True,False,True,False,True,0.0,0,0.9361610507051346,0.9701797825384865,False,False,False,False,0.03503941416825817,0.02319322610279005,False,False,False,False,-33125.0,-91430.04390506417,False,False,False,False,11817.949896355918,False,False,False,False
2025-03-06 20:00:00+00:00,36.98,37.47,36.95,37.42,31002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.266086265794059,37.10560872575498,0.24831741938835397,0.0,0.0,0.0,0.0,69.73808820258604,11.989839445032132,True,False,True,False,True,0.520513606513795,0,0.9361906797776823,0.9700726806327491,False,False,False,False,0.036824813118403764,0.030009019610596908,False,False,False,False,-2123.0,-90045.4385732027,False,False,False,False,12115.377029745749,False,False,False,False
2025-03-07 15:00:00+00:00,37.47,37.655,37.255,37.42,6501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2639163075268647,37.11191176012879,0.2437568358256681,0.0,0.0,0.0,0.0,71.05582528276696,13.891812724587794,True,False,True,False,True,0.520513606513795,0,0.9407265774378579,0.9670703207988104,False,False,False,False,0.06185025869436467,0.045929639152480786,False,False,False,False,-2123.0,-88682.29999067241,False,False,False,False,12028.33242463341,False,False,False,False
2025-03-07 16:00:00+00:00,37.42,37.49,37.11,37.315,14720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2604586180941597,37.12282781226655,0.15246211575276952,0.0,0.0,0.0,0.0,70.5682843053424,14.015989319347767,True,False,True,False,True,0.0,0,0.9359029418080304,0.9878677260038652,False,False,False,False,0.04601082168579689,0.045970230419138836,False,False,False,False,-16843.0,-87568.5123939178,False,False,False,False,12070.063704871653,False,False,False,False
2025-03-07 17:00:00+00:00,37.315,37.62,37.15,37.465,11906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.257048237049868,37.1325404591676,0.26447635900802274,0.0,0.0,0.0,0.0,71.07481426783775,15.125457331231488,True,False,True,False,True,0.8228193037268596,0,0.9278516295025723,0.9838121783876502,False,False,False,False,0.05469360098377621,0.05033191570145752,False,False,False,False,-4937.0,-86287.40367463225,False,False,False,False,12067.52008154031,False,False,False,False
2025-03-07 18:00:00+00:00,37.47,37.67,37.44,37.66,11840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2565647006210057,37.14413124620689,0.4105389507903256,0.0,0.0,0.0,0.0,72.40927518144053,16.95032678254678,True,False,True,False,True,2.1120235797109856,0,0.9320762802656947,0.9805013927576601,False,False,False,False,0.07208522611526572,0.06120857090836162,False,False,False,False,6903.0,-84842.59121456044,False,False,False,False,12063.992638415653,False,False,False,False
2025-03-07 19:00:00+00:00,37.66,37.92,37.645,37.785,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2560770906507164,37.148420840831356,0.5067994344509998,0.0,0.0,0.0,0.0,73.89470258147689,18.819430842671267,True,False,True,False,True,2.9313316596759584,0,0.9362520021356109,0.9739455419113722,False,False,False,False,0.09542949977357358,0.0783190353409676,False,False,False,False,10561.0,-83363.46576937345,False,False,False,False,11933.667171153396,False,False,False,False
2025-03-07 20:00:00+00:00,37.785,38.08,37.76,38.03,16558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2569454323158704,37.1703209874787,0.6839429862419519,0.0,0.0,0.0,0.0,75.93796248817321,21.10692869070658,True,False,True,False,True,4.51590544037008,0,0.9423302419784665,0.9696194435561242,False,False,False,False,0.10958749709142557,0.09395326621619658,False,False,False,False,27119.0,-81650.55932333665,False,False,False,False,12005.362253771174,False,False,False,False
2025-03-10 14:00:00+00:00,38.33,38.555,38.19,38.51,22098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.262576016799824,37.20875087526987,1.0306303204050442,0.0,0.0,0.0,0.0,78.84049131114276,24.0687582657348,True,False,True,False,True,7.4836335297559735,0,0.9524465155687348,0.956576996399068,False,False,False,False,0.15652247649976692,0.12523787135798176,False,False,False,False,49217.0,-79621.6049152229,False,False,False,False,12161.837257588675,False,False,False,False
2025-03-10 15:00:00+00:00,38.505,38.59,38.485,38.59,4055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2633169910278776,37.337809960138514,0.9911922730039945,0.0,0.0,0.0,0.0,80.98828416772717,26.230593639794634,True,False,True,False,True,7.9636608390782655,0,0.9587409612930662,0.9570395576350489,False,False,False,False,0.1737976944553921,0.14951778290668694,False,False,False,False,53272.0,-77561.23894754502,False,False,False,False,12036.149858246214,False,True,False,False
2025-03-10 16:00:00+00:00,38.59,38.59,38.59,38.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2686301862834028,37.337809960138514,0.9870410253518582,0.0,0.0,0.0,0.0,82.42014607211678,27.718564186046848,True,False,True,False,True,7.9636608390782655,0,0.9596427034007744,0.9630865260439087,False,False,False,False,0.17931548210956053,0.16441663250812372,False,False,False,False,53272.0,-75532.81663828075,False,False,False,False,11849.54288369976,False,True,False,False
2025-03-10 17:00:00+00:00,38.59,38.59,38.13,38.145,7969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2697332556645324,37.479529067944675,0.5241029397997807,0.0,0.0,0.0,0.0,76.93840321735061,31.96418658266228,True,False,True,False,False,4.682426069772539,0,0.9487757731958759,0.9599441580756013,False,False,False,False,0.15521764173875108,0.1598171371234374,False,False,False,False,45303.0,-73659.39312450896,False,False,False,False,11789.379428138522,False,False,False,False
2025-03-10 18:00:00+00:00,38.145,38.15,37.82,37.925,12148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.270970963157342,37.44363398357655,0.3787387992150841,0.0,0.0,0.0,0.0,70.8243577429152,26.46800326777266,True,False,True,False,False,3.1237035323256563,0,0.9407152829986033,0.9702502416496618,False,False,False,False,0.11629528694668001,0.1380562120350587,False,False,False,False,33155.0,-72003.3560218034,False,False,False,False,11794.939437004592,False,False,False,False
2025-03-10 19:00:00+00:00,37.925,38.37,37.76,38.225,20323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.273862050036202,37.46225563105862,0.5987652814680422,0.0,0.0,0.0,0.0,68.7694751137123,24.78829486260507,True,False,True,False,False,5.028292381637968,0,0.9382334115638996,0.9665030936633242,False,False,False,False,0.124565419542987,0.13131081578902284,False,False,False,False,53478.0,-70057.9086416204,False,False,False,False,11927.157430229327,False,False,False,False
2025-03-11 14:00:00+00:00,37.755,37.88,36.19,36.255,21899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2743291752317207,37.351176341843164,-0.8601987329088936,0.0,0.0,0.0,0.0,56.199114667055305,13.474329174040648,True,False,True,False,False,0.0,0,0.902514109799897,0.9671626475115443,False,False,False,False,0.018979502094881,0.07514515894195192,False,False,False,False,31579.0,-68482.14261616892,False,False,False,False,12081.759640613369,False,False,False,False
2025-03-11 15:00:00+00:00,36.22,36.74,36.165,36.53,16940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2684800012272257,37.28686017338812,-0.5966670130044418,0.0,0.0,0.0,0.0,49.552802590677246,8.005732370200235,False,False,False,True,False,0.0,0,0.9034328206172961,0.9906285015788937,False,False,False,False,-0.04039633674264805,0.017374411099651935,False,False,False,False,48519.0,-66668.17141281745,False,False,False,False,12157.081196572852,False,False,False,False
2025-03-11 16:00:00+00:00,36.53,36.53,36.2,36.275,6494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.25823159185368,37.2649804641313,-0.7868030579909527,0.0,0.0,0.0,0.0,44.23999631973507,3.6398273095954465,False,False,False,True,False,0.0,0,0.9002142638506271,1.0004081216202427,False,False,False,False,-0.04932982849683449,-0.015977708698591275,False,False,False,False,42025.0,-64983.00596455671,False,False,False,False,12069.281488098854,False,False,False,False
2025-03-11 17:00:00+00:00,36.25,36.275,35.99,36.015,5106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.258058320881287,37.2456153375254,-0.9781862391429811,0.0,0.0,0.0,0.0,39.83274366154518,-0.09667654775393686,False,True,False,True,False,0.0,0,0.8968651077300107,1.0063310527928113,False,False,False,False,-0.07310952753885969,-0.04454361811872548,False,False,False,False,36919.0,-63403.12990309072,False,False,False,False,11961.323635570188,False,False,False,False
2025-03-11 18:00:00+00:00,36.015,36.975,36.015,36.74,21544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2494344234005565,37.20866687009985,-0.3751032157608445,0.0,0.0,0.0,0.0,41.379073885354565,-0.09667654775393686,False,True,False,True,False,0.0,0,0.8943619582664522,0.9921749598715891,False,False,False,False,-0.03605962427054391,-0.04030162119463469,False,False,False,False,58463.0,-61513.7325402521,False,False,False,False,12109.892261375302,False,False,False,False
2025-03-11 19:00:00+00:00,36.74,37.04,36.6,36.8,24715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.24231209901186,37.19190277938025,-0.31546241857579416,0.0,0.0,0.0,0.0,42.740059800749506,-0.09667654775393686,False,True,False,True,False,0.0,0,0.9065093490650931,0.9946005399460054,False,False,False,False,-0.0029293843278733666,-0.02161550276125403,False,False,False,False,83178.0,-59270.449865209426,False,False,False,False,12305.320288330724,False,False,False,False
2025-03-12 14:00:00+00:00,36.045,36.28,35.825,35.89,10753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2454706299588079,37.16624961334401,-1.0247127331988686,0.0,0.0,0.0,0.0,40.11192266389458,-0.09667654775393686,False,True,False,True,False,0.0,0,0.892681487310643,0.9994097973637616,False,False,False,False,-0.08130955452374775,-0.051462528642500886,False,False,False,False,72425.0,-57228.65994481858,False,False,False,False,12281.253307116294,False,False,False,False
2025-03-12 15:00:00+00:00,35.89,36.04,35.765,36.02,7038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2457925116093287,37.15000910400302,-0.9070604402199023,0.0,0.0,0.0,0.0,39.14460138152865,-1.456165886420365,False,True,False,True,False,0.0,0,0.8952025167125439,1.0023594180102242,False,False,False,False,-0.09671494147182517,-0.07408873505716303,False,False,False,False,79463.0,-55109.409403038444,False,False,False,False,12199.962558168754,False,False,False,False
