date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_739,Gap_Up_aVWAP_738,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_516,Gap_Down_aVWAP_498,Gap_Down_aVWAP_492,aVWAP_OB_bull_672,aVWAP_OB_bear_747,aVWAP_OB_bear_523,aVWAP_OB_bear_459,aVWAP_OB_bear_384,aVWAP_OB_bear_214,aVWAP_OB_bear_149,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,40.155,40.315,39.86,40.315,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.55404581229773,-26.306885768079866,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2046.0,-256.54508301476125,False,False,False,False,87.06074108438655,False,False,False,False
2025-01-28 20:00:00+00:00,40.315,40.87,40.21,40.67,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.2455872842817,-20.728268157220445,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1466.0,-275.2963220377882,False,False,False,False,94.70321021486117,False,False,False,False
2025-01-29 15:00:00+00:00,40.67,41.42,40.67,41.25,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.3080542860008,-13.945364909132877,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1425.0,-293.1211852620085,False,False,False,False,93.87060230455324,False,False,False,False
2025-01-29 16:00:00+00:00,41.25,41.25,40.875,40.875,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.05447652832176,-12.002368925562848,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1464.0,-311.27434518042696,False,False,False,False,93.01989529207955,False,False,False,False
2025-01-29 17:00:00+00:00,40.875,41.07,40.875,41.06,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.993176328741036,-9.549458092630715,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1451.0,-328.94451037142807,False,False,False,False,91.77927676041939,False,False,False,False
2025-01-29 18:00:00+00:00,41.06,41.06,41.06,41.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.95230952902056,-7.755437774716043,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1451.0,-346.3407195129563,False,False,False,False,90.35634223700204,False,False,False,False
2025-01-29 19:00:00+00:00,40.74,40.95,40.51,40.95,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.36069351440001,-7.145254540438572,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1590.0,-365.62225874531356,False,False,False,False,91.11050747363765,False,False,False,False
2025-01-29 20:00:00+00:00,40.95,41.155,40.93,41.14,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.020912162686706,-5.181668315492274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-380.43431674926217,False,False,False,False,93.86848410195336,False,False,False,False
2025-01-30 15:00:00+00:00,41.14,41.54,40.97,41.54,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.615715480878066,-1.4240868609307498,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1261.0,-394.0864978849325,False,False,False,False,93.34339132517889,False,False,False,False
2025-01-30 16:00:00+00:00,41.54,41.54,41.39,41.44,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.0365153047629,0.28040308151486215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1372.0,-409.2479475301273,False,False,False,False,93.61713719610634,False,False,False,False
2025-01-30 17:00:00+00:00,41.44,41.44,41.13,41.13,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.18477257994245,0.28040308151486215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1401.0,-424.6239483436137,False,False,False,False,92.61532111554655,False,False,False,False
2025-01-30 18:00:00+00:00,41.13,41.31,41.13,41.21,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.56013254081924,0.28040308151486215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-439.11039875689096,False,False,False,False,91.8305874548404,False,False,False,False
2025-01-30 19:00:00+00:00,41.21,41.52,41.18,41.24,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.38712865419343,0.28040308151486215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1181.0,-450.61256311724924,False,False,False,False,93.16654733926147,False,False,False,False
2025-01-30 20:00:00+00:00,41.24,41.51,41.24,41.265,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.49303880397653,0.28040308151486215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-976.0,-458.7581047743462,False,False,False,False,94.90039931849772,False,False,False,False
2025-01-31 15:00:00+00:00,41.43,41.43,41.28,41.28,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.709330140849126,0.4191680524808987,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-973.0,-466.7308473359842,False,False,False,False,93.47558692596287,False,False,False,False
2025-01-31 16:00:00+00:00,41.28,41.4,41.22,41.4,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.04586646789633,2.2137311207782346,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-773.0,-471.4792062920155,False,False,False,False,95.12712821393244,False,False,False,False
2025-01-31 17:00:00+00:00,41.4,42.3,41.4,42.16,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.953333333333326,,0.0,0.0,0.0,0.0,62.87175545031357,7.943453733238549,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-519.0,-472.2159627836121,False,False,False,False,97.59027351294124,False,False,False,False
2025-01-31 18:00:00+00:00,42.16,42.16,41.645,41.645,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.90388609715243,,0.0,0.0,0.0,0.0,61.31889968349711,7.943453733238549,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-663.0,-475.1738548334786,False,False,False,False,98.30980415615146,False,False,False,False
2025-01-31 19:00:00+00:00,41.645,41.645,41.26,41.26,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.68272357723577,,0.0,0.0,0.0,0.0,57.26718825623797,12.435049022989624,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-962.0,-482.7215470066029,False,False,False,False,101.42128006070725,False,False,False,False
2025-01-31 20:00:00+00:00,41.16,41.6,41.16,41.44,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.53341796434213,,0.0,0.0,0.0,0.0,55.846853031236904,11.090742691358159,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-182.0,-478.05919744060907,False,False,False,False,111.94188036984357,False,False,False,False
2025-02-03 15:00:00+00:00,41.1,41.385,41.095,41.385,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.50164505990964,,0.0,0.0,0.0,0.0,54.45251820327182,9.67474425154127,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-402.0,-476.8799850771888,False,False,False,False,113.61720005403205,False,False,False,False
2025-02-03 16:00:00+00:00,41.385,41.385,41.23,41.23,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.48813974926253,,0.0,0.0,0.0,0.0,52.24304649041697,7.463465956455977,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-513.0,-477.4399853085502,False,False,False,False,113.5766233090083,False,False,False,False
2025-02-03 17:00:00+00:00,41.23,41.23,40.685,40.685,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.44855342654928,,0.0,0.0,0.0,0.0,47.148239480194114,2.6681666559863615,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-636.0,-479.89828010996797,False,False,False,False,113.72272217243453,False,False,False,False
2025-02-03 18:00:00+00:00,40.68,40.945,40.68,40.87,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.134927443991856,,0.0,0.0,0.0,0.0,45.4293450418005,1.0920495086424964,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-603.0,-481.8068339067126,False,False,False,False,112.47120709999368,False,False,False,False
2025-02-03 19:00:00+00:00,40.87,41.1,40.87,41.01,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.18528015293886,,0.0,0.0,0.0,0.0,45.51401241511503,1.0500529068866413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-494.0,-481.99587524149223,False,False,False,False,112.4173899356527,False,False,False,False
2025-02-03 20:00:00+00:00,41.01,41.18,40.92,41.18,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.20774954365284,,0.0,0.0,0.0,0.0,47.01864718252996,1.0500529068866413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1.0,-474.50756709821326,False,False,False,False,118.34890326998367,False,False,False,False
2025-02-04 15:00:00+00:00,41.18,41.68,41.18,41.68,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.24843866011132,,0.0,0.0,0.0,0.0,51.507677580927066,-4.012555391854313,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,126.0,-465.19737225948126,False,False,False,False,118.4520210487436,False,False,False,False
2025-02-04 16:00:00+00:00,41.68,42.265,41.68,42.16,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.4312375408371,,0.0,0.0,0.0,0.0,56.92850781998887,0.9998103787026835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,483.0,-450.49663780584586,False,False,False,False,122.15043932705765,False,False,False,False
2025-02-04 17:00:00+00:00,42.16,42.74,42.16,42.71,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.71373048435704,,0.0,0.0,0.0,0.0,62.60520290806405,6.0845665957787105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1077.0,-426.81451939025135,False,False,False,False,129.46593639175444,False,False,False,False
2025-02-04 18:00:00+00:00,42.71,42.97,42.71,42.96,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.802525916883205,,0.0,0.0,0.0,0.0,67.16576864676372,10.071060335660377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1277.0,-400.3987904074568,False,False,False,False,130.5594877655257,False,False,False,False
2025-02-04 19:00:00+00:00,42.965,43.0,42.6,42.6,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.88406979905254,,0.0,0.0,0.0,0.0,66.98897255908423,10.071060335660377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1018.0,-378.4081114864109,False,False,False,False,132.5508135366028,False,False,False,False
2025-02-04 20:00:00+00:00,42.6,42.81,42.6,42.62,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.07152269186879,,0.0,0.0,0.0,0.0,66.95835943861655,10.071060335660377,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1969.0,-342.01418727731925,False,False,False,False,145.23994821045392,False,False,False,False
2025-02-05 15:00:00+00:00,42.63,42.63,41.79,41.79,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.0712451283601,,0.0,0.0,0.0,0.0,60.95997249326162,10.071060335660377,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1939.0,-306.64962623426004,False,False,False,False,143.45328234672596,False,False,False,False
2025-02-05 16:00:00+00:00,41.79,42.87,41.79,42.87,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.11084798476432,,0.0,0.0,0.0,0.0,61.755665050663595,10.071060335660377,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2360.0,-265.30622117636455,False,False,False,False,147.7563322328232,False,False,False,False
2025-02-05 17:00:00+00:00,42.87,43.195,42.87,43.19,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.15326691456405,,0.0,0.0,0.0,0.0,63.33533804025919,10.071060335660377,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2564.0,-221.441008444948,False,False,False,False,148.62832708192673,False,False,False,False
2025-02-05 18:00:00+00:00,43.19,43.345,43.17,43.34,808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.319380005457454,,0.0,0.0,0.0,0.0,64.87232056977228,10.071060335660377,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3372.0,-165.7287447481271,False,False,False,False,158.85114371631545,False,False,False,False
2025-02-05 19:00:00+00:00,43.23,43.26,43.11,43.14,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.39631417028065,,0.0,0.0,0.0,0.0,64.51492088614079,10.071060335660377,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2818.0,-119.46938436443521,False,False,False,False,164.97748257342684,False,False,False,False
2025-02-05 20:00:00+00:00,43.14,43.235,42.82,42.93,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.47987596749948,,0.0,0.0,0.0,0.0,62.84678914995399,10.071060335660377,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1809.0,-89.57063421925017,False,False,False,False,178.063102998645,False,False,False,False
2025-02-06 15:00:00+00:00,42.995,42.995,42.76,42.76,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.483198404480675,,0.0,0.0,0.0,0.0,60.590139397501765,10.071060335660377,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1740.0,-61.20519802980443,False,False,False,False,176.3722021769606,False,False,False,False
2025-02-06 16:00:00+00:00,42.76,42.925,42.72,42.72,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.50193273268943,,0.0,0.0,0.0,0.0,58.804509861584265,14.322177649008438,True,False,True,False,False,7.5701386601579586,0,,,False,False,False,False,,,False,False,False,False,1248.0,-40.9074430215904,False,False,False,False,181.26565640677515,False,False,False,False
2025-02-06 17:00:00+00:00,42.72,43.27,42.72,43.27,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.51501426003986,,0.0,0.0,0.0,0.0,60.43103521863726,14.322177649008438,True,False,True,False,False,11.277038335765635,0,,,False,False,False,False,,,False,False,False,False,1426.0,-18.1646919669921,False,False,False,False,181.21502607488716,False,False,False,False
2025-02-06 18:00:00+00:00,43.27,43.27,43.16,43.18,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.516315348154905,,0.0,0.0,0.0,0.0,60.80245048672043,14.322177649008438,True,False,True,False,False,10.492274141441698,0,,,False,False,False,False,,,False,False,False,False,1411.0,3.99290015652716,False,False,False,False,178.6380489264393,False,False,False,False
2025-02-06 19:00:00+00:00,43.18,43.31,42.935,42.935,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.56179782953562,,0.0,0.0,0.0,0.0,59.13680819514224,13.959464028561037,True,False,True,False,False,8.385433718093232,0,,,False,False,False,False,,,False,False,False,False,681.0,14.489134262627513,False,False,False,False,187.18629622990537,False,False,False,False
2025-02-06 20:00:00+00:00,43.185,43.96,43.185,43.91,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.68698753120494,,0.0,0.0,0.0,0.0,62.36552016484429,13.959464028561037,True,False,True,False,True,14.44532592904379,0,,,False,False,False,False,,,False,False,False,False,1761.0,41.566822103517005,False,False,False,False,201.0283691565735,False,False,False,False
2025-02-07 15:00:00+00:00,43.2,43.2,42.3,42.51,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.68065964433142,,0.0,0.0,0.0,0.0,57.12169262317879,12.256295044454191,False,False,True,False,False,3.925460944924918,0,,,False,False,False,False,,,False,False,False,False,1418.0,62.90687137322992,False,False,False,False,203.22947971228552,False,False,False,False
2025-02-07 16:00:00+00:00,42.51,42.93,42.31,42.93,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.68794175096982,,0.0,0.0,0.0,0.0,55.37147555702991,10.683173377486696,False,False,True,False,False,6.395480661436139,0,,,False,False,False,False,,,False,False,False,False,1636.0,87.29591212713333,False,False,False,False,203.45848002682374,False,False,False,False
2025-02-07 17:00:00+00:00,42.93,43.02,42.92,43.02,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.7000478275672,,0.0,0.0,0.0,0.0,54.57542593824782,9.867601863240623,False,True,True,False,False,6.912871258523818,0,,,False,False,False,False,,,False,False,False,False,1705.0,112.376595660046,False,False,False,False,201.37385242950864,False,False,False,False
2025-02-07 18:00:00+00:00,43.02,43.185,42.67,42.67,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.7018545555915,,0.0,0.0,0.0,0.0,52.423007121229666,7.7062438778276245,False,True,False,False,False,4.532685181898778,0,,,False,False,False,False,,,False,False,False,False,1679.0,136.66533061105304,False,False,False,False,198.65487797323718,False,False,False,False
2025-02-07 19:00:00+00:00,42.67,42.67,42.41,42.58,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.68895061180103,,0.0,0.0,0.0,0.0,50.573024368450014,5.824208862289318,False,True,False,False,False,3.9308825135588137,0,,,False,False,False,False,,,False,False,False,False,1519.0,158.09687587289716,False,False,False,False,198.05557753954358,False,False,False,False
2025-02-07 20:00:00+00:00,42.58,43.065,42.51,42.68,931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.702294538032795,,0.0,0.0,0.0,0.0,49.89455497197767,4.983025577545099,False,True,False,False,False,4.535402762443876,0,,,False,False,False,False,,,False,False,False,False,2450.0,193.6302576423096,False,False,False,False,209.41905695753513,False,False,False,False
