date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_714,Gap_Down_aVWAP_666,Gap_Down_aVWAP_630,Gap_Down_aVWAP_618,Gap_Down_aVWAP_582,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,aVWAP_OB_bull_828,aVWAP_OB_bull_651,aVWAP_OB_bull_387,aVWAP_OB_bear_806,aVWAP_OB_bear_283,aVWAP_OB_bear_108,aVWAP_OB_bear_51,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,229.92,230.315,229.81,230.305,3382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.11269715511438,14.69844584520402,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20627.0,2917.416276015135,False,False,False,False,20125.01531072596,False,False,False,False
2025-01-22 20:00:00+00:00,230.285,230.385,229.64,230.15,25528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.01891825906266,12.063165792369801,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4901.0,2796.200519797846,False,False,False,False,20208.78251521083,False,False,False,False
2025-01-23 15:00:00+00:00,229.315,229.9,229.08,229.755,5739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,229.57833333333332,,0.0,0.0,0.0,0.0,49.69412027739126,8.142516967192456,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10640.0,2587.8873334443906,False,False,False,False,19984.444801796708,False,False,False,False
2025-01-23 16:00:00+00:00,229.76,230.325,229.455,229.95,3753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,229.70946955330805,,0.0,0.0,0.0,0.0,48.24642849756127,6.7603139579096165,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-6887.0,2440.989855406493,False,False,False,False,19732.79449479211,False,False,False,False
2025-01-23 17:00:00+00:00,229.93,230.125,229.635,230.125,2857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,229.76781655734607,,0.0,0.0,0.0,0.0,48.53246979255958,6.7603139579096165,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-4030.0,2340.6644312916637,False,False,False,False,19471.15427006665,False,False,False,False
2025-01-23 18:00:00+00:00,230.125,230.86,229.97,230.66,4827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.97264652227915,,0.0,0.0,0.0,0.0,51.96494932717659,6.7603139579096165,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,797.0,2316.731649411173,False,False,False,False,19244.113118592748,False,False,False,False
2025-01-23 19:00:00+00:00,230.655,230.67,230.275,230.515,5424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.09601135693214,,0.0,0.0,0.0,0.0,53.173634919419854,6.7603139579096165,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4627.0,2209.076895156736,False,False,False,False,19029.847798924642,False,False,False,False
2025-01-23 20:00:00+00:00,230.515,231.375,230.41,231.355,8507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.35599222040054,,0.0,0.0,0.0,0.0,57.88832662057117,0.14289551429780545,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3880.0,2234.9826797279493,False,False,False,False,18866.70287180953,False,False,False,False
2025-01-24 15:00:00+00:00,231.51,231.525,230.805,230.825,5034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.75227892144656,,0.0,0.0,0.0,0.0,57.48942779030105,0.14289551429780545,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1154.0,2182.440312600384,False,False,False,False,18652.242362169076,False,False,False,False
2025-01-24 16:00:00+00:00,230.825,231.22,230.7,230.77,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.74104472982862,,0.0,0.0,0.0,0.0,56.88155488340142,0.14289551429780545,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3573.0,2093.2086798468895,False,False,False,False,18400.564186011416,False,False,False,False
2025-01-24 17:00:00+00:00,230.77,230.95,230.385,230.435,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.6948477579162,,0.0,0.0,0.0,0.0,54.429427807503366,0.14289551429780545,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5925.0,1968.8953669810462,False,False,False,False,18151.749237391083,False,False,False,False
2025-01-24 18:00:00+00:00,230.42,230.54,229.855,229.945,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.63210757690183,,0.0,0.0,0.0,0.0,50.258428948736096,0.14289551429780545,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7535.0,1821.5481519890918,False,False,False,False,17895.288008904397,False,False,False,False
2025-01-24 19:00:00+00:00,229.945,230.06,229.625,229.66,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.5289914436629,,0.0,0.0,0.0,0.0,46.201471114907896,2.9822145851192516,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-9854.0,1640.5319015706561,False,False,False,False,17653.79517155704,False,False,False,False
2025-01-24 20:00:00+00:00,229.655,230.18,229.56,230.04,8868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.3506646725378,,0.0,0.0,0.0,0.0,45.98378522877667,2.583994805317488,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-986.0,1599.8104767401035,False,False,False,False,17517.58129292825,False,False,False,False
2025-01-27 15:00:00+00:00,229.8,230.92,229.26,230.37,9074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.2709507868686,,0.0,0.0,0.0,0.0,47.75047414904616,2.583994805317488,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,8088.0,1700.4025623720397,False,False,False,False,17386.67305582859,False,False,False,False
2025-01-27 16:00:00+00:00,230.375,230.885,230.015,230.335,7678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.3160470543046,,0.0,0.0,0.0,0.0,48.71608993755348,2.583994805317488,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,410.0,1680.3963210949537,False,False,False,False,17236.150992947525,False,False,False,False
2025-01-27 17:00:00+00:00,230.35,230.705,229.865,229.96,4097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.30121987568089,,0.0,0.0,0.0,0.0,47.16278437868048,2.583994805317488,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-3687.0,1597.1808742562723,False,False,False,False,17032.443225615007,False,False,False,False
2025-01-27 18:00:00+00:00,230.0,230.45,229.8,230.08,4811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.28043565917878,,0.0,0.0,0.0,0.0,46.96179985056323,2.407216446539408,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1124.0,1589.8447366709036,False,False,False,False,16842.96348568299,False,False,False,False
2025-01-27 19:00:00+00:00,230.085,230.96,229.615,229.645,6666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.25421682239042,,0.0,0.0,0.0,0.0,44.43245936957523,-0.3357544231961569,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5542.0,1479.2735004434476,False,False,False,False,16685.181106059998,False,False,False,False
2025-01-27 20:00:00+00:00,229.59,231.415,229.395,231.415,17008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.3783214212539,,0.0,0.0,0.0,0.0,51.11279537392345,-4.441029536652408,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,11466.0,1634.1064694288204,False,False,False,False,16690.18605015209,False,False,False,False
2025-01-28 15:00:00+00:00,230.68,232.065,230.51,231.92,7735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.491027510364,,0.0,0.0,0.0,0.0,56.95542202702496,0.833382677419749,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19201.0,1906.4614078872883,False,False,False,False,16551.345956351284,False,False,False,False
2025-01-28 16:00:00+00:00,231.965,232.115,230.54,231.125,3385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.52302594499642,,0.0,0.0,0.0,0.0,56.91493882265759,0.833382677419749,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15816.0,2122.113169005315,False,False,False,False,16347.21656167917,False,False,False,False
2025-01-28 17:00:00+00:00,231.11,231.76,231.1,231.575,8277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.61081217882813,,0.0,0.0,0.0,0.0,58.308398870625666,2.0953767103177583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24093.0,2462.7470733618215,False,False,False,False,16222.096925063988,False,False,False,False
2025-01-28 18:00:00+00:00,231.565,231.89,231.135,231.24,3025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.63694374491774,,0.0,0.0,0.0,0.0,57.68220540553206,2.0953767103177583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21068.0,2751.2006071081496,False,False,False,False,16017.490771187027,False,False,False,False
2025-01-28 19:00:00+00:00,231.25,231.975,231.12,231.935,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.679481198629,,0.0,0.0,0.0,0.0,59.46169503357194,3.6492926256871883,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25069.0,3097.213000796395,False,False,False,False,15831.188588688005,False,False,False,False
2025-01-28 20:00:00+00:00,231.93,232.205,231.64,231.67,14893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.83182819469803,,0.0,0.0,0.0,0.0,59.36798071619961,3.9030804829179075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10176.0,3206.9616364429626,False,False,False,False,15816.643029173461,False,False,False,False
2025-01-29 15:00:00+00:00,231.58,232.145,231.205,231.755,6508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.8786366719935,,0.0,0.0,0.0,0.0,59.59824823992015,4.551318655343614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16684.0,3415.907967660901,False,False,False,False,15672.322982209533,False,False,False,False
2025-01-29 16:00:00+00:00,231.755,231.99,231.135,231.295,4115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.89800213231902,,0.0,0.0,0.0,0.0,57.433136318276254,4.551318655343614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12569.0,3557.816371263057,False,False,False,False,15493.139680159771,False,False,False,False
2025-01-29 17:00:00+00:00,231.285,232.165,231.26,231.76,3657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.92151357380442,,0.0,0.0,0.0,0.0,57.80905901617549,4.551318655343614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16226.0,3754.222318995413,False,False,False,False,15309.633638606907,False,False,False,False
2025-01-29 18:00:00+00:00,231.77,232.105,230.895,231.83,4749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.94580786991762,,0.0,0.0,0.0,0.0,58.326665381049835,4.551318655343614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20975.0,4021.211120251298,False,False,False,False,15145.902884519977,False,False,False,False
2025-01-29 19:00:00+00:00,231.15,232.025,230.175,231.51,15715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.04063753514976,,0.0,0.0,0.0,0.0,56.88261107392408,4.551318655343614,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,5260.0,4040.4171493946887,False,False,False,False,15154.72609561269,False,False,False,False
2025-01-29 20:00:00+00:00,231.49,231.84,230.37,230.91,15524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.01997689236964,,0.0,0.0,0.0,0.0,53.037039353134126,7.0321428103688035,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-10264.0,3818.6432401017473,False,False,False,False,15160.451272424896,False,False,False,False
2025-01-30 15:00:00+00:00,232.25,233.175,231.44,231.845,13294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.1612007170147,,0.0,0.0,0.0,0.0,54.46749879672413,7.0321428103688035,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,3030.0,3806.416213123425,False,False,False,False,15131.514043395053,False,False,False,False
2025-01-30 16:00:00+00:00,231.83,233.705,231.58,233.64,5265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.24281301094518,,0.0,0.0,0.0,0.0,59.99196437729486,5.55000128927847,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,8295.0,3876.006659431589,False,False,False,False,14978.544833419935,False,False,False,False
2025-01-30 17:00:00+00:00,233.64,234.035,232.765,234.025,4419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.32757459811762,,0.0,0.0,0.0,0.0,64.36957609018009,9.403227075101142,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12714.0,4013.0298119985414,False,False,False,False,14814.83096003358,False,False,False,False
2025-01-30 18:00:00+00:00,234.035,234.4,233.83,234.11,6478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.46358350402602,,0.0,0.0,0.0,0.0,67.44528800363159,12.034414764490613,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19192.0,4248.362683130346,False,False,False,False,14685.577766854763,False,False,False,False
2025-01-30 19:00:00+00:00,234.115,234.255,233.595,234.255,16191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.7287414455467,,0.0,0.0,0.0,0.0,69.78267813933032,14.070005312785412,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35383.0,4731.070238430651,False,False,False,False,14708.91764643841,False,False,False,False
2025-01-30 20:00:00+00:00,234.255,234.58,232.13,233.22,22969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,231.9123662662035,,0.0,0.0,0.0,0.0,66.19168450442723,14.070005312785412,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12414.0,4850.185428532502,False,False,False,False,14836.98093874169,False,False,False,False
2025-01-31 15:00:00+00:00,235.13,235.545,234.77,235.065,8717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,232.05545624168772,,0.0,0.0,0.0,0.0,67.81227861765112,14.070005312785412,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21131.0,5102.601158322695,False,False,False,False,14742.097513334842,False,False,False,False
2025-01-31 16:00:00+00:00,235.065,235.5,234.855,235.395,8451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,232.18620781687198,,0.0,0.0,0.0,0.0,69.43129235471469,14.070005312785412,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,29582.0,5482.126721759552,False,False,False,False,14644.561117779263,False,False,False,False
2025-01-31 17:00:00+00:00,235.415,235.835,234.945,235.595,9860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,232.33421100466424,,0.0,0.0,0.0,0.0,70.84466095041552,14.79027814999101,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,39442.0,6008.636384988086,False,False,False,False,14570.38187564315,False,False,False,False
2025-01-31 18:00:00+00:00,235.605,235.87,233.575,233.68,6770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,234.375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,232.7895121275663,,0.0,0.0,0.0,0.0,64.83407960353657,14.79027814999101,True,False,True,False,False,11.32839701882087,0,,,False,False,False,False,,,False,False,False,False,32672.0,6422.021867391372,False,False,False,False,14449.445722532404,False,False,False,False
2025-01-31 19:00:00+00:00,233.68,233.96,232.11,232.89,5782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,233.73547296579562,"rgba(38, 166, 154, 1.0)",0.0,0.0,,232.67040064044508,,-1.0,233.575,232.745,0.0,58.782476858699056,15.664532840333834,True,False,True,False,False,7.548437852621483,0,,,False,False,False,False,,,False,False,False,False,26890.0,6739.354861695381,False,False,False,False,14315.06671908229,False,False,False,False
2025-01-31 20:00:00+00:00,232.64,232.745,231.71,232.22,11670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,233.00773704345914,"rgba(38, 166, 154, 1.0)",0.0,0.0,,232.51126672624565,,0.0,0.0,0.0,0.0,53.195896016390044,10.7051633914675,False,True,False,False,False,4.5346582682404915,0,,,False,False,False,False,,,False,False,False,False,15220.0,6870.837732056693,False,False,False,False,14274.057932739928,False,False,False,False
2025-02-03 15:00:00+00:00,226.39,229.67,225.195,229.5,14245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,231.19834009237357,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.3099245640852,,0.0,0.0,0.0,0.0,45.08715059613853,3.508337110041353,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,975.0,6779.429395125581,False,False,False,False,14273.607422154812,False,False,False,False
2025-02-03 16:00:00+00:00,229.36,230.13,228.495,229.29,13921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.69522511516632,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.22045296064064,,0.0,0.0,0.0,0.0,39.426627208596734,-1.33935315045413,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12946.0,6473.60878434844,False,False,False,False,14268.140640415977,False,False,False,False
2025-02-03 17:00:00+00:00,229.29,229.71,228.34,228.89,8046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.46686523038906,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.13188284951715,,0.0,0.0,0.0,0.0,35.150135006353835,-5.037343716801075,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20992.0,6047.785392343038,False,False,False,False,14171.673343665341,False,False,False,False
2025-02-03 18:00:00+00:00,228.88,229.295,228.385,229.175,4502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.36181681450455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.08522641549925,,0.0,0.0,0.0,0.0,33.3083210347944,-6.717236095304955,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16490.0,5698.362363004387,False,False,False,False,14021.755927484483,False,False,False,False
2025-02-03 19:00:00+00:00,229.17,229.87,229.14,229.57,9471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.25551354935243,"rgba(239, 83, 80, 1.0)",0.0,0.0,,231.03855744671944,,0.0,0.0,0.0,0.0,33.49791145796523,-6.80403452505751,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7019.0,5501.193954275636,False,False,False,False,13951.201572019607,False,False,False,False
2025-02-03 20:00:00+00:00,229.57,229.795,228.86,229.26,15353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.09293295083182,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.9416550417725,,0.0,0.0,0.0,0.0,33.05237464605194,-7.769828682329532,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22372.0,5069.051412348882,False,False,False,False,13972.934880980541,False,False,False,False
