date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Up_aVWAP_31,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,aVWAP_OB_bull_120,aVWAP_OB_bull_94,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,30.3754870852,30.8483115685,30.3596417607,30.8033108469,692714,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.77817885855631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.284049925312532,-45.00359373072011,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5705290,-2377950.8999833264,False,False,False,False,1033013.4858186278,False,False,False,False
2022-03-18 00:00:00+00:00,30.7557748734,30.7557748734,29.7575194293,30.3200284494,1405298,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.554922391741883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.919405825353707,-41.5830948714478,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4299992,-2520324.3147993763,False,False,False,False,1060590.1164987294,False,False,False,False
2022-03-25 00:00:00+00:00,30.0506579327,30.7557748734,30.0348126082,30.7082388999,980299,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.494706872695367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.364200485385037,-40.32708576783807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5280291,-2724766.291480904,False,False,False,False,1054642.6263877125,False,False,False,False
2022-04-01 00:00:00+00:00,30.7636975357,30.9626865236,30.060878167,30.1298845553,777914,,,,,,,"rgba(239, 83, 80, 0.5)",1.0,31.127426,,30.521574596844182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.479456963062315,-35.57843247271245,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4502377,-2856441.1587786144,False,False,False,False,1034144.2096182524,False,False,False,False
2022-04-08 00:00:00+00:00,29.9757011434,30.8432931308,29.9518224649,30.8273740118,727121,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.48952471579915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.620656315662686,-33.77160599891454,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5229498,-3032223.1470172354,False,False,False,False,1011401.74964653,False,False,False,False
2022-04-15 00:00:00+00:00,29.553844489,29.9040651078,29.4463904355,29.8642673102,697878,,,,29.634766677433333,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.393559409941865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.49318129419253,-33.13417236681591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5927376,-3246678.9139048476,False,False,False,False,988177.7681912314,False,False,False,False
2022-04-22 00:00:00+00:00,29.0125944418,29.593562691,28.893201049,29.5618040485,1201900,,,,29.33848651380089,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.19636961803566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38261831974214,-33.13417236681591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7129276,-3534278.698060044,False,False,False,False,1004009.0446215107,False,False,False,False
2022-04-29 00:00:00+00:00,28.7578885372,29.1877047512,28.431546597,29.0444326798,839358,,,,29.17114217482891,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.055990926400973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.990906656666343,-33.13417236681591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7968634,-3862749.4611667073,False,False,False,False,991812.6709458432,False,False,False,False
2022-05-06 00:00:00+00:00,27.9535641444,28.7936111494,27.8975610108,28.6656039867,1905441,,,,28.77884811078596,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.71728654299841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.857623145208322,-33.13417236681591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9874075,-4308032.834413618,False,False,False,False,1059488.8434683734,False,False,False,False
2022-05-13 00:00:00+00:00,28.1615757838,28.2735820511,27.545621318,27.8415578771,1169831,,,,28.620858559333183,,,"rgba(239, 83, 80, 0.5)",-1.0,27.17715,,29.02704139807156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.989772759617388,-33.13417236681591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8704244,-4633678.105938535,False,False,False,False,1067662.3365447903,False,False,False,False
2022-05-20 00:00:00+00:00,28.0735708594,28.5935999577,27.9775654874,28.1055726501,934630,,,,28.564641697332313,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.99445269547307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.981483600343513,-33.13417236681591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9638874,-5004433.357350496,False,False,False,False,1057808.0893933245,False,False,False,False
2022-05-27 00:00:00+00:00,30.0976841189,30.2016099341,28.0514896239,28.1055726501,2049627,,,,28.770944550882597,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.278369652856764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.917086808606307,-27.91526893869147,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7589247,-5195901.034583792,False,False,False,False,1131276.1568456707,False,False,False,False
2022-06-03 00:00:00+00:00,29.7374695786,30.0256800899,29.4802111232,30.0256800899,715843,,,,28.84443923706082,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.34142703087195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.17929118103472,-23.977130185667704,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8305090,-5426211.328318326,False,False,False,False,1100503.330412658,False,False,False,False
2022-06-10 00:00:00+00:00,28.7807896976,29.8982561132,28.6843177768,29.8982561132,1258652,,,,28.876764599425705,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.308278205275606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61354609217603,-22.788854745981396,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9563742,-5732695.081776227,False,False,False,False,1112218.046678387,False,False,False,False
2022-06-17 00:00:00+00:00,27.9848963512,28.499413262,27.6232070416,28.4431379749,1316480,,,28.035838884933334,28.785193478646683,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.766237754493336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52925101871722,-22.788854745981396,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10880222,-6113993.372015025,False,False,False,False,1127348.5617392473,False,False,False,False
2022-06-24 00:00:00+00:00,28.7968683511,28.8209863313,28.1215649056,28.1215649056,488036,,,28.182956335431083,28.77722410296909,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.785246461511722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.497356340415244,-21.118182205917368,False,False,False,True,True,,0,,,False,False,False,False,-0.2700328326167914,-0.2700328326167914,False,False,False,False,-10392186,-6430896.529643541,False,False,False,False,1079992.0756844883,False,False,False,False
2022-07-01 00:00:00+00:00,29.1505987272,29.1505987272,28.6773235626,28.8611829649,547327,,,28.371434640327017,28.786215536161,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.83387385089941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.711028519346186,-19.017921227904562,False,False,False,True,True,,0,0.7772321327205529,1.1840825587489672,False,False,False,False,-0.21008303661025934,-0.24005793461352537,False,False,False,False,-9844859,-6683782.638558835,False,False,False,False,1040535.4034115633,False,False,False,False
2022-07-08 00:00:00+00:00,29.3202668462,29.3202668462,28.972851174,29.0859632533,581295,,,28.53652554958158,28.803953685334854,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.88605114955414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.678756299095866,-17.1551191720121,False,False,False,True,True,,0,0.8054252024378823,1.1798303826674492,False,False,False,False,-0.1779609110164677,-0.20900942281499651,False,False,False,False,-9263564,-6874877.554221144,False,False,False,False,1006517.5957514475,False,False,False,False
2022-07-15 00:00:00+00:00,29.5384115706,29.5787279475,29.0455660821,29.3283462804,720350,,,28.704323777848266,28.833094685780953,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.949041098108427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58801799788641,-15.339449675466284,False,False,False,True,True,,0,0.8047304476309667,1.1524865106796474,False,False,False,False,-0.15230137914909905,-0.1806554009820478,False,False,False,False,-8543214,-6998458.0316862445,False,False,False,False,985319.996066155,False,False,False,False
2022-07-22 00:00:00+00:00,29.9927181578,30.063574796,29.4576980226,29.5384115706,1004417,,,28.948785751390567,28.898504361641923,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.063949918998738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.969665257443346,-13.067088597863851,False,False,False,True,True,,0,0.8307010791155942,1.1190445109248008,False,False,False,False,-0.05472887155047173,-0.11769213626625977,False,False,False,False,-7538797,-7038483.140450227,False,False,False,False,986734.5889501435,False,False,False,False
2022-07-29 00:00:00+00:00,30.5321819818,30.5483408502,29.8777478086,29.9181449797,1350055,,,29.25678320959127,29.01281848671871,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.236399175560667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78869244835471,-10.391574910525193,False,False,False,True,True,,0,0.9068254022818575,1.0895984461225314,False,False,False,False,0.03786045651497644,-0.039915839875641665,False,False,False,False,-6188742,-6975539.352268728,False,False,False,False,1013647.2119908737,False,False,False,False
2022-08-05 00:00:00+00:00,30.9290348262,31.3511633855,30.5718491222,30.588084836,1202074,,30.95068244463333,29.53919411487465,29.1423536448973,,,#000000,0.0,0.0,,29.81205624001834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.569545532612025,-7.7761105780035535,False,False,False,False,True,,0,0.944158486376024,1.028494484074106,False,False,False,False,0.30406988544621877,0.13207702278528854,False,False,False,False,-4986668,-6828215.54839697,False,False,False,False,1027604.7518434016,False,False,False,False
2022-08-12 00:00:00+00:00,30.9371526831,31.1482169628,30.5718491222,31.0508026798,848775,,30.923804857849046,29.68101583258901,29.220929730330376,,,#000000,0.0,0.0,,29.88949550340712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57170778941838,-5.910916455935556,False,False,False,False,True,,0,0.9908576230486221,0.9971047316281543,False,False,False,False,0.2953834969111513,0.21373025984821992,False,False,False,False,-4137893,-6628932.396663861,False,True,False,False,1014358.1035587052,False,True,False,False
2022-08-19 00:00:00+00:00,30.1010134214,31.0102133953,30.0523062799,30.8965633986,642196,,30.795997233274193,29.733184801178584,29.259410862182175,,,#000000,0.0,0.0,,29.891749948028206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.081838789962525,-5.910916455935556,False,False,False,False,True,,0,0.9801490674277339,0.9748523189836128,False,False,False,False,0.22189067328032536,0.21781046656427264,False,False,False,False,-4780089,-6491981.03394802,False,False,False,False,986790.5403321345,False,False,False,False
2022-08-26 00:00:00+00:00,29.508409867,30.0766598507,28.7128598898,30.0766598507,732390,,30.504499406400026,29.709851350023804,29.265689697625692,,,#000000,0.0,0.0,,29.8106529315424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55803676299282,-5.910916455935556,False,False,False,False,True,,0,0.9104010371526756,1.021283817302175,False,False,False,False,-0.019381842664003453,0.0992143119501346,False,False,False,False,-5512479,-6419425.327729649,False,False,False,False,967946.0558630875,False,False,False,False
2022-09-02 00:00:00+00:00,28.924461989,29.5489991515,28.696003615,29.419113441,626173,,30.280710360498126,29.669181777405658,29.25940169266945,,,#000000,0.0,0.0,,29.734876941574996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42702360662379,-5.910916455935556,False,False,False,False,False,,0,0.8918269482623042,1.0534837129948187,False,False,False,False,-0.06780397617751026,0.01570516788631217,False,False,False,False,-6138652,-6398627.303453378,False,False,False,False,942629.5332065625,False,False,False,False
2022-09-09 00:00:00+00:00,28.9815765825,29.0142134931,28.5654559728,28.8673473955,515378,,30.119679725517262,29.62944102814493,29.249608569245733,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.673973084736726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04746221607814,-5.910916455935556,False,False,False,True,False,,0,0.9081758144303126,1.0581937737255642,False,False,False,False,-0.14056065723048122,-0.06242774467208453,False,False,False,False,-5623274,-6341193.725419794,False,False,False,False,910981.2714875578,False,False,False,False
2022-09-16 00:00:00+00:00,28.696003615,29.242671867,28.5181324525,29.0794873142,519669,,29.986791569658074,29.59147717371491,29.23937400286971,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.62060217530713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54599525027341,0.04010837727307859,False,False,False,True,False,,0,0.9332504181410615,1.0437517759725536,False,False,False,False,-0.12063809973062138,-0.09153292220135295,False,False,False,False,-6142943,-6326508.486499809,False,False,False,False,881995.1773032943,False,False,False,False
2022-09-23 00:00:00+00:00,28.059583859,28.7775958915,27.945354672,28.6144113386,704573,,29.776809250182133,29.51202021123909,29.208830204290617,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.523162141707367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.405512445420314,-2.1073512643670043,False,False,False,True,False,,0,0.8935683240801178,1.065424046865292,False,False,False,False,-0.23659661261338952,-0.16406476740737125,False,False,False,False,-6847516,-6365101.635647971,False,False,False,False,868852.7937993465,False,False,False,False
2022-09-30 00:00:00+00:00,28.4430675582,28.5083413793,27.8148070298,27.9779915826,1557386,,29.454379309322402,29.365498024096066,29.14729406953438,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.357134444070976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92127174339146,-2.6718131982032673,False,False,False,True,False,,0,0.8854961486077829,1.0892474579079887,False,False,False,False,-0.2828154406845199,-0.22344010404594558,False,False,False,False,-5290130,-6285474.107081454,False,False,False,False,919855.2535179135,False,False,False,False
2022-10-07 00:00:00+00:00,28.0487267467,28.8934691019,27.9585115437,28.5162055258,873327,,29.331787248541676,29.300120038358518,29.11770733774985,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.287278368980314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90297736473363,-3.795947031418379,False,False,False,True,False,,0,0.8977345918020785,1.065106616614928,False,False,False,False,-0.22189829925317503,-0.2226692016495603,False,False,False,False,-6163457,-6276435.802853199,False,False,False,False,916408.7162202903,False,False,False,False
2022-10-14 00:00:00+00:00,27.2941995944,28.171747478,26.9907484571,28.1553447138,981523,,29.134892967560454,29.183035186100376,29.056055972827618,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.165698102531266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01932723844001,-5.756072680135851,False,False,False,True,False,,0,0.8784100838949191,1.05643382315067,False,False,False,False,-0.34282825441539394,-0.28274872803247714,False,False,False,False,-7144980,-6340772.410049259,False,False,False,False,921231.9965002688,False,False,False,False
2022-10-21 00:00:00+00:00,26.5642765884,27.6714631706,26.433054475,27.5238382929,1125897,,28.890156552571042,29.024981490534323,28.966083078417785,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.004768847433244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71309039181411,-8.091998147339922,False,False,False,True,False,,0,0.8811479566237159,1.0635988071600944,False,False,False,False,-0.34282825441539394,-0.31278849122393554,False,False,False,False,-8270877,-6483743.12041598,False,False,False,False,936392.3671298785,False,False,False,False
2022-10-28 00:00:00+00:00,27.1055678064,27.2695954482,26.5560752064,26.5806793526,1381267,,28.664509369590753,28.865335617132004,28.869657087857046,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.84538092465933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.551973701828224,-8.363829610048086,False,False,False,True,False,,0,0.9072482520989366,1.0635412351899938,False,False,False,False,-0.34282825441539394,-0.32780837281966474,False,False,False,False,-6889610,-6513807.3337185,False,False,False,False,969346.0436387764,False,False,False,False
2022-11-04 00:00:00+00:00,26.4232578874,27.1489903138,26.4103101611,26.9579429287,890715,,28.522882641981138,28.759820331381913,28.802698265431168,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.740890813597193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52156316016067,-9.517721146335617,False,False,False,True,False,,0,0.9241929940690006,1.0515913859777049,False,False,False,False,-0.34282825441539394,-0.33531831361752934,False,False,False,False,-7780325,-6607623.457146759,False,False,False,False,963521.521887756,False,False,False,False
2022-11-11 00:00:00+00:00,28.3612933442,28.517903103,26.4067639686,26.4315048468,925586,,28.47081801342271,28.71254180616977,28.770915686566795,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.443838598164454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007781728336376,-9.517721146335617,False,False,False,True,True,,0,0.9435355052810765,0.9679348591029406,False,False,False,False,-0.22602782507762245,-0.2806730693475759,False,False,False,False,-6854739,-6625928.312172925,False,False,False,False,960711.4832294037,False,False,False,False
2022-11-18 00:00:00+00:00,28.3612933442,28.5344794914,27.8664757807,28.336552466,916943,,28.457058976324497,28.691987133591645,28.755738541560785,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.491089665837567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49793784846189,-15.511030527928028,False,False,False,True,True,,0,0.987423716689115,0.9809266259632905,False,False,False,False,-0.10615536997984076,-0.19341421966370834,False,False,False,False,-6854739,-6642877.252011967,False,False,False,False,957469.373360559,False,False,False,False
2022-11-25 00:00:00+00:00,28.580662464,28.5922082071,28.2458359127,28.2623298315,670005,,28.457761313352957,28.685037548451437,28.749797115491816,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.51836075014743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69433369089483,-13.375524714491497,False,False,False,True,True,,0,1.0004651817017836,1.0508440712590281,False,False,False,False,-0.07138772945488076,-0.13240097455929456,False,False,False,False,-6184734,-6608940.714825895,False,False,False,False,936175.7160745916,False,False,False,False
2022-12-02 00:00:00+00:00,29.1125313925,29.1208208377,27.9901801716,28.5592203695,851033,,28.472869228130655,28.687211908174547,28.74957310039478,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.54668911351887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24828876640803,-10.913016448036636,False,False,False,True,True,,0,0.9278058020738643,1.0211682113150977,False,False,False,False,-0.049768092665541774,-0.09108453361241817,False,False,False,False,-5333701,-6514478.51372768,False,False,False,False,929868.8482172145,False,False,False,False
2022-12-09 00:00:00+00:00,28.1509557543,29.0337816635,28.1509557543,29.0296369409,1592031,,28.470363049825476,28.670863822693835,28.735462753071904,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.506590862309253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.388143098385974,-10.754553969048331,False,False,False,True,True,0.0,0,0.9669867829046297,1.0159820999143252,False,False,False,False,-0.04393658237756303,-0.0675105579949906,False,False,False,False,-6925732,-6544941.734933037,False,False,False,False,978917.8964974209,False,False,False,False
2022-12-16 00:00:00+00:00,28.4908230057,28.6566119089,28.0134338591,28.2089818704,1834334,,28.462473114054887,28.650360004411176,28.717789681844117,,,#000000,0.0,0.0,,28.485578732001898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13060712613972,-9.942466938578896,False,False,False,False,True,0.0,0,1.0051703893568193,0.9818166589013202,False,False,False,False,-0.08472600285866398,-0.07611828042682729,False,False,False,False,-5091398,-6437271.828641701,False,False,False,False,1042282.0523124267,False,False,False,False
2022-12-23 00:00:00+00:00,27.9830592415,28.4829054917,27.8580976789,28.3912670125,1328278,,28.439750075316997,28.623407357212034,28.69619160051153,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.44126378702352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8079148134378,-9.942466938578896,False,False,False,True,True,0.0,0,0.9804864699166743,1.0110445448141632,False,False,False,False,-0.11094230215217069,-0.093530291289499,False,False,False,False,-6419676,-6435968.433927501,False,False,False,False,1063466.9373263211,False,False,False,False
2022-12-30 00:00:00+00:00,27.341589887,27.9305753852,27.2332898661,27.9080823039,1228505,,28.38725095315997,28.574120020684138,28.65830560473954,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.081194143080076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.578741267262586,-9.942466938578896,False,False,False,True,True,0.0,0,0.9233875547763238,1.0494810965150998,False,False,False,False,-0.20625594414303683,-0.1498931177162679,False,False,False,False,-7648181,-6525761.957340278,False,False,False,False,1075691.979005853,False,False,False,False
2023-01-06 00:00:00+00:00,28.9494286585,29.0493979086,27.4582206787,27.4582206787,1300029,,28.39275522347912,28.57019018519634,28.652699319499185,,,#000000,0.0,0.0,,28.22778218310581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58521973753211,-9.154410721439682,False,False,False,False,True,0.0,0,0.9197566980935303,0.9999161397167929,False,False,False,False,-0.09765056240684299,-0.12377184006155545,False,False,False,False,-6348152,-6512605.66420396,False,False,False,False,1092309.5361165304,False,False,False,False
