date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_193,Gap_Down_aVWAP_91,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_190,aVWAP_OB_bull_121,aVWAP_OB_bull_95,aVWAP_OB_bear_67,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-15 00:00:00+00:00,9.6357270213,9.8822681026,9.5947239276,9.8822681026,337308,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.833725343003922,-37.381945478041665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2627970,-1156548.6882399626,False,False,False,False,226992.86981943462,False,False,False,False
2022-04-22 00:00:00+00:00,9.5537208339,9.6685294962,9.4881158839,9.611125165,355934,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8780586266663,-37.381945478041665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2983904,-1291908.3409629283,False,False,False,False,236544.06464762465,False,False,False,False
2022-04-29 00:00:00+00:00,9.4881158839,9.7177332087,9.4799152652,9.5045171214,390806,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.766140450482135,-37.381945478041665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3374710,-1446189.9453360445,False,False,False,False,247970.87467372653,False,False,False,False
2022-05-06 00:00:00+00:00,9.4471127902,9.7177332087,9.3651066028,9.5455202151,536281,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59531264180875,-37.381945478041665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3910991,-1628767.8012370784,False,False,False,False,269327.1802534505,False,False,False,False
2022-05-13 00:00:00+00:00,9.4045686072,9.5701220713,9.3733072215,9.5127177401,325241,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.376828231745058,-37.381945478041665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4236232,-1821913.2974417391,False,False,False,False,273468.94467912085,False,False,False,False
2022-05-20 00:00:00+00:00,9.3469223898,9.4457444767,9.2645706507,9.421038955,306318,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.352412505733334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.088633277922483,-37.381945478041665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4542550,-2023441.9420756844,False,False,False,False,275902.208036223,False,False,False,False
2022-05-27 00:00:00+00:00,9.9151493897,9.9892659549,9.3440400789,9.3469223898,415842,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.66527215821229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.342617012520122,-32.34737205767338,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4126708,-2179239.4278478557,False,False,False,False,286268.11855205835,False,False,False,False
2022-06-03 00:00:00+00:00,9.890443868,9.9645604332,9.8245624767,9.9563252592,279795,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.737752972428048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.686277775105644,-28.416063634431058,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4406503,-2344221.9146739403,False,False,False,False,285788.6282889429,False,False,False,False
2022-06-10 00:00:00+00:00,9.610447955,9.8983496349,9.5939776071,9.8492679984,224222,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.727780173906968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.496166973594455,-26.97238592677023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4630725,-2513592.5135869817,False,False,False,False,281228.13730457675,False,False,False,False
2022-06-17 00:00:00+00:00,9.3458289986,9.5280962158,9.1390628703,9.5280962158,358773,,,,9.337662694899999,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.530848683811527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.776999159886454,-26.933096284263048,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4989498,-2696992.9199879463,False,False,False,False,286972.20120794146,False,False,False,False
2022-06-24 00:00:00+00:00,9.6435722233,9.7097373844,9.2796638375,9.3210170632,264352,,,,9.42533604562893,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.551087700456101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.484535893717634,-24.50058873433368,False,False,False,True,True,,0,,,False,False,False,False,-0.29862268929059654,-0.29862268929059654,False,False,False,False,-4725146,-2847226.481470321,False,False,False,False,285296.63074809394,False,False,False,False
2022-07-01 00:00:00+00:00,9.7386846423,9.8007144808,9.6104896428,9.7097373844,306028,,,,9.521277166605293,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.593406012189732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14271807602418,-22.13607753673354,False,False,False,True,True,,0,0.7360022474900675,1.2534586705373372,False,False,False,False,-0.2367582325240102,-0.26769046090730336,False,False,False,False,-4419118,-2963662.8902502973,False,False,False,False,286832.2877297166,False,False,False,False
2022-07-08 00:00:00+00:00,9.8916915773,9.999209964,9.7014667392,9.7759025454,358459,,,,9.616722136536,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.648936088495512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16318178438314,-19.43878110364197,False,False,False,True,True,,0,0.77457383434252,1.2345272958881433,False,False,False,False,-0.17945039023644438,-0.22357042557187387,False,False,False,False,-4060659,-3044921.861342868,False,False,False,False,292137.970120108,False,False,False,False
2022-07-15 00:00:00+00:00,9.7831723789,10.0074806091,9.6752086769,9.9661273834,288432,,,,9.65428162385031,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.67279842537645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75346438273693,-18.11098635988685,False,False,False,True,True,,0,0.793926211633163,1.187321805410873,False,False,False,False,-0.15137061213184758,-0.18747051885186072,False,False,False,False,-4349091,-3141526.9827248775,False,False,False,False,291863.4538149148,False,False,False,False
2022-07-22 00:00:00+00:00,9.7499527783,9.7914772791,9.6502939765,9.7831723789,273620,,,,9.665567622532945,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.679534401259454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71466055877154,-17.327315820552748,False,False,False,True,True,,0,0.8464233944422439,1.2002946717840197,False,False,False,False,-0.1783926819897268,-0.18293160042079376,False,False,False,False,-4622711,-3251244.317337849,False,False,False,False,290512.08686566184,False,False,False,False
2022-07-29 00:00:00+00:00,9.9658801823,9.9990997829,9.7084282775,9.7499527783,373392,,,,9.703454863253194,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.707588645623847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.020880640557685,-15.204354334161167,False,False,False,True,True,,0,0.8620004427207304,1.1303482738997175,False,False,False,False,-0.12450841833259844,-0.1537200093766961,False,False,False,False,-4249319,-3325175.7753128232,False,False,False,False,296651.33969042765,False,False,False,False
2022-08-05 00:00:00+00:00,9.9824899826,10.0987585847,9.9244387305,9.9824899826,290302,,,,9.737925874119872,,,,,"rgba(239, 83, 80, 0.5)",1.0,9.824514,,9.80160385134726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78809620302923,-13.592446438381266,False,False,False,True,True,,0,0.8864130120477589,1.124995149711336,False,False,False,False,-0.02379960549744184,-0.08875980743706897,False,False,False,False,-3959017,-3372126.9771415032,False,False,False,False,296181.0182318775,False,False,False,False
2022-08-12 00:00:00+00:00,10.0310736484,10.0406242836,9.9393514455,9.9658801823,279659,,,,9.764535596601666,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.818247080688481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.414457394992944,-12.089863327641815,False,False,False,True,True,,0,0.9148131789924393,1.10570003449869,False,False,False,False,-0.03356751426184404,-0.06116366084945651,False,False,False,False,-3679358,-3394884.830686577,False,False,False,False,294957.16502951615,False,False,False,True
2022-08-19 00:00:00+00:00,9.7559070396,10.0394120305,9.7559070396,10.0143968843,152234,,,,9.768974201839374,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.81316683141112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87123879934971,-12.089863327641815,False,False,False,True,True,,0,0.8978216284046175,1.079028634826705,False,False,False,False,-0.07539447724152297,-0.06827906904548973,False,False,False,False,-3831592,-3427233.5098949787,False,False,False,False,284385.0787310335,False,False,False,False
2022-08-26 00:00:00+00:00,9.6308313084,9.697538365,9.5808010158,9.6558464546,211991,,,9.636390229733331,9.760071935611213,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.78894996310755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79913566286152,-12.089863327641815,False,False,False,True,True,,0,0.8823010927001863,1.1200797416729225,False,False,False,False,-0.1944028509449091,-0.13134095999519943,False,False,False,False,-4043583,-3472889.027680536,False,False,False,False,279022.55438058655,False,False,False,False
2022-09-02 00:00:00+00:00,9.3473263175,9.6224929263,9.305634407,9.5641242517,223263,,,9.528035439852559,9.73795233974782,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.752595739350093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.660151265874106,-12.089863327641815,False,False,False,True,False,,0,0.835381042591271,1.1615339745587472,False,False,False,False,-0.26109960151523043,-0.19622028075521492,False,False,False,False,-4266846,-3531700.6552597554,False,False,False,False,274892.2170190616,False,False,False,False
2022-09-09 00:00:00+00:00,9.2556041145,9.4390485204,9.1805586758,9.3306495533,281823,,,9.43516632534031,9.703615241457802,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.705734410993667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.731839724218936,-6.649979640320851,False,False,False,True,False,,0,0.8624322608116075,1.1534552800614593,False,False,False,False,-0.34282825441539394,-0.26952426758530446,False,False,False,False,-4548669,-3607031.6437590327,False,False,False,False,275405.60835098295,False,False,False,False
2022-09-16 00:00:00+00:00,9.228938523,9.4131823048,9.2121890883,9.3806798458,223148,,,9.399472054875535,9.67956040643076,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.67612255240217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23633318604366,-8.118996259814132,False,False,False,True,False,,0,0.8893457577645498,1.1053570776833606,False,False,False,False,-0.34024502692963937,-0.3048846472574719,False,False,False,False,-4771817,-3693312.0405176226,False,False,False,False,271534.6743990583,False,False,False,False
2022-09-23 00:00:00+00:00,8.8102026554,9.4131823048,8.801827938,9.2791868271,346552,,,9.294150532346334,9.624600824120877,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.612569449256767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54787478810193,-10.72834622253599,False,False,False,True,False,,0,0.8506745614531126,1.0854555203510856,False,False,False,False,-0.34282825441539394,-0.3238564508364329,False,False,False,False,-5118369,-3798871.815294095,False,False,False,False,277091.51333246136,False,False,False,False
2022-09-30 00:00:00+00:00,8.7683290686,8.8646383182,8.6008347215,8.7850785033,376129,,,9.169849081843436,9.552773070499455,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.53355113359656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48687314751274,-12.705503486899026,False,False,False,True,False,,0,0.8348241632675136,1.1734216519507075,False,False,False,False,-0.34282825441539394,-0.3333423526259134,False,False,False,False,-5494498,-3924473.7549019395,False,False,False,False,284427.6234559827,False,False,False,False
2022-10-07 00:00:00+00:00,8.5757105695,8.8455439626,8.5254622654,8.7934532207,499716,,,9.049474927974057,9.464345453504174,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.440531355618646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.390588097250106,-14.713698713014594,False,False,False,True,False,,0,0.8299402619689441,1.184699741837766,False,False,False,False,-0.34282825441539394,-0.3380853035206537,False,False,False,False,-5994214,-4077787.8471314255,False,False,False,False,300374.9106073914,False,False,False,False
2022-10-14 00:00:00+00:00,8.4016173938,8.6427083083,8.3932073664,8.5505864174,366769,,,8.966780181350112,9.398344974269907,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.372589290110325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.380184814065174,-16.638834813627362,False,False,False,True,False,,0,0.8501723628063004,1.1482541156872175,False,False,False,False,-0.34282825441539394,-0.34045677896802384,False,False,False,False,-6360983,-4246913.41401058,False,False,False,False,305292.9913031402,False,False,False,False
2022-10-21 00:00:00+00:00,8.2838770099,8.485717668,8.2838770099,8.4184374486,378918,,,8.886571847999853,9.330557459328377,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.303658227735369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61765094781601,-18.333150240726518,False,False,False,True,False,,0,0.8502385208251476,1.1401309994634725,False,False,False,False,-0.34282825441539394,-0.34164251669170886,False,False,False,False,-6739901,-4431579.161120907,False,False,False,False,310746.6956510557,False,False,False,False
2022-10-28 00:00:00+00:00,8.195571722,8.2922870373,8.1156764615,8.1829566808,444373,,,8.795728057987246,9.250870114663082,,,,,"rgba(239, 83, 80, 0.5)",-1.0,8.055834,,8.943621901137881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.119546575085035,-19.791616019528565,False,False,False,True,False,,0,0.8271152111692277,1.1744690098592725,False,False,False,False,-0.34282825441539394,-0.3422353855535514,False,False,False,False,-7184274,-4635482.482519358,False,False,False,False,320644.9404176442,True,False,False,False
2022-11-04 00:00:00+00:00,8.3091070922,8.5361778325,8.166136626,8.1745466534,463590,,,8.740020131987045,9.188222112988461,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.913479937282755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.222417168823366,-19.791616019528565,False,False,False,True,False,,0,0.8500626681602991,1.1407964982677312,False,False,False,False,-0.2836318033736749,-0.31293359446361313,False,False,False,False,-6720684,-4789941.85418459,False,False,False,False,331233.4633496706,False,False,False,False
2022-11-11 00:00:00+00:00,8.5698179422,8.6539182164,8.3091070922,8.3511572293,520975,,,8.712504755512803,9.139771291427097,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.900454159066873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.724823357155728,-19.791616019528565,False,False,False,True,False,,0,0.8710431184747348,1.1025423506506862,False,False,False,False,-0.23278296725933406,-0.27285828086147357,False,False,False,False,-6199709,-4894369.050170917,False,False,False,False,345288.3919904357,False,False,False,False
2022-11-18 00:00:00+00:00,8.8762061709,8.9353245754,8.5130502571,8.5468322026,375268,,,8.717470268281009,9.121888869191078,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.910846165280104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.889413520005668,-25.26914084165839,False,False,False,True,True,,0,0.9155595207068121,1.046794180211091,False,False,False,False,-0.14098848837837152,-0.20692338461992255,False,False,False,False,-5824441,-4963263.268676775,False,False,False,False,347509.10369484784,False,False,False,False
2022-11-25 00:00:00+00:00,9.1717981937,9.2562530573,8.8846516572,8.8846516572,309905,,,8.741335279191476,9.121202189430068,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.937037626832254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77151355074553,-20.658514927792602,False,False,False,True,True,,0,0.9505988933391006,1.07717517845589,False,False,False,False,-0.013633716799946714,-0.11027855070993463,False,False,False,False,-5514536,-5004098.285811828,False,False,False,False,344723.6145322665,False,False,False,False
2022-12-02 00:00:00+00:00,9.2646985437,9.3575988937,9.1126797891,9.18024368,643834,,,8.798563844025638,9.130457290846055,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.990138777332374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8069697887275,-16.95112587857983,False,False,False,True,True,,0,0.9178948489462869,1.0594355585337825,False,False,False,False,0.046531455606867486,-0.03187354755153357,False,False,False,False,-4870702,-4994217.079455397,False,False,False,False,366879.93938172824,False,False,False,False
2022-12-09 00:00:00+00:00,9.1295707619,9.3153714619,9.0958732713,9.3153714619,730246,,,8.842140914480925,9.134351300566548,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.02210659415345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91452245009116,-15.104411199984227,False,False,False,True,True,0.0,0,0.9455534946601332,1.056902686268337,False,False,False,False,0.035735821260794574,0.0019311368546305017,False,False,False,False,-5600948,-5039160.110606849,False,False,False,False,393795.9438719706,False,False,False,False
2022-12-16 00:00:00+00:00,9.0464376826,9.3660443801,9.0040457534,9.1633527073,630688,,,8.868769801600688,9.134635344624554,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.025284162333058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95359580027282,-14.212195415914998,False,False,False,True,True,0.0,0,0.9873188891865118,1.0117944162151868,False,False,False,False,0.028214885129885223,0.015073010992257862,False,False,False,False,-6231636,-5127491.657969305,False,False,False,False,411343.5035851579,False,False,False,False
2022-12-23 00:00:00+00:00,9.0464376826,9.0803512259,8.9446970526,9.0125241393,1041874,,,8.888790937449206,9.124153836581309,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.014764649548347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69579105040258,-13.511061304828601,False,False,False,True,True,0.0,0,0.9585232843425832,1.0783544721449376,False,False,False,False,-0.03479775385567508,-0.009862371431708608,False,False,False,False,-6231636,-5209280.127749357,False,False,False,False,458049.4662825536,False,False,False,False
2022-12-30 00:00:00+00:00,9.0718728401,9.2329621709,8.9446970526,9.0210025251,650412,,,8.903290809609905,9.121869033841271,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.012860322392678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41266571746411,-12.752221087651591,False,False,False,True,True,0.0,0,0.9129593852432482,1.06868896485919,False,False,False,False,-0.006923050305591161,-0.008392710868649884,False,False,False,False,-5581224,-5236831.52569385,False,False,False,False,472298.54285421636,False,False,False,False
2023-01-06 00:00:00+00:00,9.2753541001,9.3177460292,9.0888296118,9.1481783126,141847,,,8.908477523628939,9.123135825970715,,,,,#000000,0.0,0.0,,9.024328104542468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.358569580012215,-10.768652611949484,False,False,False,False,True,0.0,0,0.9174096298762885,1.0827793597002355,False,False,False,False,0.034882364872624604,0.013244827001987359,False,False,False,False,-5439377,-5251834.894160971,False,False,False,False,447820.650790941,False,False,False,False
2023-01-13 00:00:00+00:00,9.5021794103,9.5362069104,9.2923108717,9.3007892576,231797,,,8.922117711863342,9.129305656007467,,,,,#000000,0.0,0.0,,9.058660692962937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14559432337377,-7.993843468045078,False,False,False,False,True,0.0,0,0.946762520601702,1.0513903419114594,False,False,False,False,0.11236889226106682,0.06280685963152709,False,False,False,False,-5207580,-5248556.753852751,False,False,False,False,431818.8988805009,False,False,False,False
