date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_636,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_678,Gap_Down_aVWAP_654,aVWAP_OB_bull_828,aVWAP_OB_bull_739,aVWAP_OB_bull_678,aVWAP_OB_bull_592,aVWAP_OB_bull_422,aVWAP_OB_bull_294,aVWAP_OB_bull_219,aVWAP_OB_bull_108,aVWAP_OB_bear_873,aVWAP_OB_bear_557,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,36.765,36.865,36.65,36.745,16510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.427602587088685,-20.87120260095587,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25693.0,-589.7386661057526,False,False,False,False,14119.930932831696,False,False,False,False
2025-03-18 19:00:00+00:00,36.745,36.91,36.68,36.77,46749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75991501108789,-16.146322866138988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21056.0,-254.14581856922928,False,False,False,False,14625.807972632754,False,False,False,False
2025-03-19 14:00:00+00:00,36.74,36.85,36.545,36.765,8794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40273541695493,-12.280291906846266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12262.0,-60.09704618831097,False,False,False,False,14535.392345150076,False,False,False,False
2025-03-19 15:00:00+00:00,36.77,36.815,36.625,36.71,6388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20121445508961,-11.651789117753637,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,5874.0,31.904458403755868,False,False,False,False,14409.076184760152,False,False,False,False
2025-03-19 16:00:00+00:00,36.715,36.725,36.555,36.61,6274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97321536500995,-11.651789117753637,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-400.0,25.208265250209266,False,False,False,False,14282.950972593328,False,False,False,False
2025-03-19 17:00:00+00:00,36.61,36.64,36.095,36.155,5580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94116917841245,-11.651789117753637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5980.0,-67.89573886219708,False,False,False,False,14148.02150015002,False,False,False,False
2025-03-19 18:00:00+00:00,36.12,36.56,36.12,36.525,8707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85516823135991,-11.651789117753637,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2727.0,-24.56402198061263,False,False,False,False,14063.664577667074,False,False,False,False
2025-03-19 19:00:00+00:00,36.515,36.65,36.24,36.26,15725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.294352532664604,-11.651789117753637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12998.0,-225.70256427548685,False,False,False,False,14089.421715997816,False,False,False,False
2025-03-20 14:00:00+00:00,36.26,36.61,36.26,36.59,7112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.237091614138535,-11.651789117753637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5886.0,-313.4591136665646,False,False,False,False,13981.244635129633,False,False,False,False
2025-03-20 15:00:00+00:00,36.59,36.665,36.48,36.505,6697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16879266101699,-11.651789117753637,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-12583.0,-503.6845537647574,False,False,False,False,13868.310609778786,False,False,False,False
2025-03-20 16:00:00+00:00,36.495,36.63,36.25,36.265,9008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.210807079735105,-11.651789117753637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21591.0,-830.619676962203,False,False,False,False,13792.956956913997,False,False,False,False
2025-03-20 17:00:00+00:00,36.265,36.4,36.175,36.355,3657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17191088744924,-11.651789117753637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17934.0,-1095.7883641410835,False,False,False,False,13635.810337426958,False,False,False,False
2025-03-20 18:00:00+00:00,36.355,36.355,36.075,36.09,6780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58717656166951,-11.651789117753637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24714.0,-1461.9621879528497,False,False,False,False,13529.518704288555,False,False,False,False
2025-03-20 19:00:00+00:00,36.09,36.3,36.09,36.2,13235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45750033920701,-11.651789117753637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11479.0,-1617.2650997675341,False,False,False,False,13524.952522826718,False,False,False,False
2025-03-21 14:00:00+00:00,35.59,35.97,35.41,35.955,12119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.77833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.194066221328285,-11.651789117753637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23598.0,-1958.0516873680374,False,False,False,False,13503.154809294521,False,False,False,False
2025-03-21 15:00:00+00:00,35.955,36.1,35.95,35.955,9386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.87580864915136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.685110142742474,-4.599853154054699,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23598.0,-2293.554761982486,False,False,False,False,13439.32295178608,False,False,False,False
2025-03-21 16:00:00+00:00,35.955,36.13,35.89,36.13,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.905607100181165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.40888267670655,-4.599853154054699,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19160.0,-2555.0500369905094,False,False,False,False,13299.767557184745,False,False,False,False
2025-03-21 17:00:00+00:00,36.145,36.175,36.01,36.105,3479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.92819891011261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27596696711274,-4.599853154054699,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-22639.0,-2866.429106184455,False,False,False,False,13147.507595057848,False,False,False,False
2025-03-21 18:00:00+00:00,36.1,36.175,36.01,36.15,4468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.95238698731189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59726802631817,-4.599853154054699,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-18171.0,-3103.70927508082,False,False,False,False,13012.941585832146,False,False,False,False
2025-03-21 19:00:00+00:00,36.15,36.485,36.135,36.42,25187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.12048493209427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.308104723992344,-9.672478334303328,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,7016.0,-2946.814557637707,False,False,False,False,13201.68667752467,False,False,False,False
2025-03-24 14:00:00+00:00,37.22,37.615,37.22,37.605,7666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.2766367758916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89074022499904,0.14787890865685682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14682.0,-2673.499603255727,False,False,False,False,13115.862077873124,False,False,False,False
2025-03-24 15:00:00+00:00,37.61,37.65,37.485,37.555,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.33912822523165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33752903780816,5.731845207688977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11275.0,-2457.2437954533125,False,False,False,False,12965.337084417726,False,False,False,False
2025-03-24 16:00:00+00:00,37.555,37.715,37.3,37.545,7116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.98394174022209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50241975885095,9.232267801014977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4159.0,-2354.66637226799,False,False,False,False,12874.649687760088,False,False,False,False
2025-03-24 17:00:00+00:00,37.545,37.61,37.49,37.525,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.01503228235035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98486332848654,11.372013490261708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,120.0,-2316.299451767711,False,False,False,False,12737.66287089559,False,False,False,False
2025-03-24 18:00:00+00:00,37.51,37.545,37.405,37.5,3921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.031813021780394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23757312198903,12.624639654494061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3801.0,-2339.3180649185992,False,False,False,False,12600.970423284805,False,False,False,False
2025-03-24 19:00:00+00:00,37.51,37.6,37.45,37.485,19500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.12029265624898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80843639525828,13.482880416403304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23301.0,-2664.3053817415666,False,False,False,False,12707.932122148606,False,False,False,False
2025-03-25 14:00:00+00:00,37.14,37.47,37.035,37.29,8792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.11592341388955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.88502953675311,13.482880416403304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32093.0,-3120.564213032395,False,False,False,False,12647.219996223821,False,False,False,False
2025-03-25 15:00:00+00:00,37.29,37.485,37.28,37.41,3645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.12284020940619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99539435079336,13.482880416403304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-28448.0,-3513.2376360861563,False,False,False,False,12507.650693956784,False,False,False,False
2025-03-25 16:00:00+00:00,37.41,37.46,37.29,37.44,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.13004340005921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66818828177209,13.482880416403304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24688.0,-3841.5285254491614,False,False,False,False,12372.028202577609,False,False,False,False
2025-03-25 17:00:00+00:00,37.44,37.51,37.35,37.35,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.1333430419418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80141966339814,13.482880416403304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26374.0,-4190.869168465453,False,False,False,False,12206.353346723692,False,False,False,False
2025-03-25 18:00:00+00:00,37.35,37.415,37.215,37.335,5571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.13811505703988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27451098375386,13.482880416403304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31945.0,-4621.165770504748,False,False,False,False,12103.47965142565,False,False,False,False
2025-03-25 19:00:00+00:00,37.335,37.4,37.02,37.2,15812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.13351825223126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77876936106891,16.994926188777697,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-47757.0,-5289.938394217853,False,False,False,False,12160.976090938431,False,False,False,False
2025-03-26 14:00:00+00:00,37.325,37.535,37.24,37.51,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.13931732886299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12638533102148,16.994926188777697,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-45036.0,-5906.156403609824,False,False,False,False,12014.61987247427,False,False,False,False
2025-03-26 15:00:00+00:00,37.52,37.64,37.245,37.375,4086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.1472675970319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.761910332724035,16.521331968878002,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-49122.0,-6576.169482623625,False,False,False,False,11891.69553336614,False,False,False,False
2025-03-26 16:00:00+00:00,37.38,37.44,37.285,37.31,4473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.15240340204333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81380830574148,14.383167323862935,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53595.0,-7305.1435991720955,False,False,False,False,11776.676997965114,False,False,False,False
2025-03-26 17:00:00+00:00,37.31,37.58,36.875,37.195,17712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.1529394277681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74792948835143,11.279461951946232,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-71307.0,-8297.420442595783,False,False,False,False,11868.69750962457,False,False,False,False
2025-03-26 18:00:00+00:00,37.195,37.65,37.195,37.48,19140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.18404521848619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26557580056674,11.279461951946232,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-52167.0,-8977.568962865616,False,False,False,False,11981.430881568374,False,False,False,False
2025-03-26 19:00:00+00:00,37.485,37.7,37.48,37.65,20711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.357446818957136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.925898499755974,11.279461951946232,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-31456.0,-9326.071769642893,False,False,False,False,12116.773038443282,False,False,False,False
2025-03-27 14:00:00+00:00,34.905,35.01,34.565,34.985,30894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.562797551582264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.753326291703154,3.2725733602985585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62350.0,-10148.148176315095,False,False,False,False,12407.892836296873,False,False,False,False
2025-03-27 15:00:00+00:00,34.985,35.29,34.59,34.66,22376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.316345153883724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.385494212366574,-4.719806870215294,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-84726.0,-11304.393941023389,False,False,False,False,12562.437133408548,False,False,False,False
2025-03-27 16:00:00+00:00,34.66,34.945,34.63,34.81,14293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.19730552697836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30143352328944,-8.730960263834888,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70433.0,-12221.116515581165,False,False,False,False,12589.267565448725,False,False,False,False
2025-03-27 17:00:00+00:00,34.825,35.025,34.78,34.96,20391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.07675192210788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.104962199334388,-10.37982803481664,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50042.0,-12807.4868021613,False,False,False,False,12710.224657457271,False,False,False,False
2025-03-27 18:00:00+00:00,34.96,35.175,34.955,35.035,29571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.960610918595165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26468382252767,-11.166220690673732,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20471.0,-12926.300960267326,False,False,False,False,12971.632027109097,False,False,False,False
2025-03-27 19:00:00+00:00,35.03,35.385,34.94,34.96,52736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.81924449922786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.451007863575175,-12.246806011795158,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-73207.0,-13860.885441503491,False,False,False,False,13588.133856146165,False,False,False,False
