date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_708,Gap_Down_aVWAP_660,Gap_Down_aVWAP_624,Gap_Down_aVWAP_588,Gap_Down_aVWAP_546,aVWAP_OB_bull_819,aVWAP_OB_bull_718,aVWAP_OB_bull_672,aVWAP_OB_bull_593,aVWAP_OB_bull_348,aVWAP_OB_bull_180,aVWAP_OB_bear_840,aVWAP_OB_bear_577,aVWAP_OB_bear_480,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,3.365,3.385,3.305,3.315,7868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.912669990601655,-39.21905467824346,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34724.0,-6624.596704720324,False,False,False,False,13027.824933134352,False,False,False,False
2025-04-04 19:00:00+00:00,3.315,3.365,3.31,3.315,48556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.540995304428227,-38.094913368202235,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34724.0,-7060.246368213032,False,False,False,False,13578.64935277568,False,False,False,False
2025-04-07 14:00:00+00:00,3.335,3.505,3.305,3.38,9560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.055558063051294,-33.34904830095888,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25164.0,-7340.924719093449,False,False,False,False,13516.344711647374,False,False,False,False
2025-04-07 15:00:00+00:00,3.385,3.425,3.285,3.335,11871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.573357742972743,-31.43881085695218,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37035.0,-7801.297979262543,False,False,False,False,13490.835491311755,False,False,False,False
2025-04-07 16:00:00+00:00,3.335,3.335,3.265,3.275,15496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.93004860290418,-31.34614217000233,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-52531.0,-8494.781731522038,False,False,False,False,13521.923313151881,False,False,False,False
2025-04-07 17:00:00+00:00,3.275,3.375,3.275,3.365,7995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.13337448032174,-26.66107544011848,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44536.0,-9053.560309327897,False,False,False,False,13436.234579614644,False,False,False,False
2025-04-07 18:00:00+00:00,3.365,3.375,3.265,3.275,12065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.29014280079502,-25.759891809296498,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56601.0,-9790.729916935215,False,False,False,False,13414.975128767905,False,False,False,False
2025-04-07 19:00:00+00:00,3.275,3.33,3.265,3.31,27071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.725467760462266,-23.529672162569145,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29530.0,-10096.76511202149,False,False,False,False,13626.69644460096,False,False,False,False
2025-04-08 14:00:00+00:00,3.435,3.445,3.365,3.37,9570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.957041271605036,-19.642317805900927,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19960.0,-10249.683482377746,False,False,False,False,13563.801926080016,False,False,False,False
2025-04-08 15:00:00+00:00,3.365,3.405,3.33,3.38,13076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19705741343794,-16.72262917401479,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-6884.0,-10197.502343116075,False,False,False,False,13556.239105520635,False,False,False,False
2025-04-08 16:00:00+00:00,3.385,3.395,3.295,3.295,5880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649932642562696,-16.72262917401479,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-12764.0,-10237.293004463114,False,False,False,False,13437.227646520314,False,False,False,False
2025-04-08 17:00:00+00:00,3.295,3.34,3.255,3.32,14712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44169824617519,-16.357072830069228,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1948.0,-10048.373733076089,False,False,False,False,13456.991558977365,False,False,False,False
2025-04-08 18:00:00+00:00,3.32,3.365,3.275,3.275,13025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58651943667115,-16.357072830069228,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-11077.0,-10064.321427136923,False,False,False,False,13450.294015427327,False,False,False,False
2025-04-08 19:00:00+00:00,3.275,3.275,3.195,3.225,20259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2316666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63686016602123,-16.357072830069228,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-31336.0,-10394.114893382863,False,False,False,False,13555.855348521476,False,False,False,False
2025-04-09 14:00:00+00:00,3.355,3.375,3.26,3.26,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.243195550112268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15775561600408,-16.357072830069228,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-27100.0,-10653.12086402809,False,False,False,False,13411.361467149049,False,False,False,False
2025-04-09 15:00:00+00:00,3.265,3.35,3.255,3.31,17790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.269197706042332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88312399414981,-15.109002010987894,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-9310.0,-10632.297284740833,False,False,False,False,13479.24733587542,False,False,False,False
2025-04-09 16:00:00+00:00,3.315,3.365,3.305,3.345,12957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.285413453531733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.218552357421416,-11.837227553230022,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,3647.0,-10410.912830713844,False,False,False,False,13471.15047795487,False,False,False,False
2025-04-09 17:00:00+00:00,3.345,3.545,3.335,3.545,28938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3505863625564265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.269014754648275,-4.430318698828579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32585.0,-9744.309531012854,False,False,False,False,13710.946594575726,False,False,False,False
2025-04-09 18:00:00+00:00,3.535,3.565,3.495,3.505,11898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.371772414080226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.001670528329015,-1.2548294317851045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20687.0,-9272.50628247002,False,False,False,False,13682.838895435018,False,False,False,False
2025-04-09 19:00:00+00:00,3.5,3.62,3.485,3.58,45318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.432634303657812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.15511224645095,2.3769415486813443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66005.0,-8105.413161811571,False,False,False,False,14173.30650945928,False,False,False,False
2025-04-10 14:00:00+00:00,3.505,3.625,3.49,3.605,17415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4480631694278103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43962674599767,5.270262154084676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83420.0,-6686.414508140074,False,False,False,False,14223.565323266113,False,False,False,False
2025-04-10 15:00:00+00:00,3.605,3.645,3.53,3.54,35059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4704153384570415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82145000515557,5.270262154084676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48361.0,-5832.966221192166,False,False,False,False,14546.595318254234,False,False,False,False
2025-04-10 16:00:00+00:00,3.545,3.575,3.485,3.575,9908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4740417594964454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.313933264214796,5.341443437817254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58269.0,-4839.137287530272,False,False,False,False,14474.679111769672,False,False,False,False
2025-04-10 17:00:00+00:00,3.575,3.615,3.52,3.6,2876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.475493183453179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.28363169993948,6.63533206985732,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61145.0,-3816.1274071034463,False,False,False,False,14294.854629416654,False,False,False,False
2025-04-10 18:00:00+00:00,3.605,3.625,3.565,3.615,17044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.485106594605226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32630793940586,8.047154396222197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78189.0,-2544.7300829623077,False,False,False,False,14337.477038262907,False,False,False,False
2025-04-10 19:00:00+00:00,3.615,3.635,3.525,3.545,20959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4922363690118545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.653497415950326,8.047154396222197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57230.0,-1617.9900816760703,False,False,False,False,14440.136308987512,False,False,False,False
2025-04-11 14:00:00+00:00,3.755,3.785,3.67,3.685,22526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5108768896224682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58569842266085,8.047154396222197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79756.0,-356.3778323477593,False,False,False,False,14565.498536755147,False,False,False,False
2025-04-11 15:00:00+00:00,3.685,3.735,3.675,3.715,33318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5327698410321426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50222664519978,9.797966170373549,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113074.0,1402.232676680888,False,False,False,False,14856.23499354964,False,False,False,False
2025-04-11 16:00:00+00:00,3.715,3.765,3.695,3.76,34014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.553841322511696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68996784904633,12.100527859264467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147088.0,3660.926743709091,False,False,False,False,15153.254606052746,False,False,False,False
2025-04-11 17:00:00+00:00,3.755,3.82,3.75,3.815,15162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.564297966409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16405086370352,14.62426528247562,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,162250.0,6119.672065512052,False,False,False,False,15153.390193555804,False,False,False,False
2025-04-11 18:00:00+00:00,3.815,3.825,3.78,3.785,14486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5735413354276337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24284975535042,14.948554529681473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147764.0,8315.708157519617,False,False,False,False,15143.043058771993,False,False,False,False
2025-04-11 19:00:00+00:00,3.785,3.805,3.76,3.78,41182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5946863289296775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02257843926915,15.07514171857656,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106582.0,9839.216558178228,False,False,False,False,15546.74781755072,False,False,False,False
2025-04-14 14:00:00+00:00,3.825,3.875,3.825,3.855,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5956444896140054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5385880454777,16.859437276176834,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108099.0,11362.624053400272,False,False,False,False,15329.232347511175,False,False,False,False
2025-04-14 15:00:00+00:00,3.855,3.885,3.8,3.805,52761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.622546605225007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.82672441298352,16.859437276176834,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55338.0,12044.412827766158,False,False,False,False,15909.569830495499,False,False,False,False
2025-04-14 16:00:00+00:00,3.805,3.825,3.785,3.81,19387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.629998507338051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82179599188508,16.859437276176834,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74725.0,13016.204876948079,False,False,False,False,15963.483476534328,False,False,False,False
2025-04-14 17:00:00+00:00,3.81,3.88,3.81,3.875,39581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.647171547520107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.82357622878209,16.859437276176834,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,114306.0,14586.589297460512,False,False,False,False,16329.646523409763,False,False,False,False
2025-04-14 18:00:00+00:00,3.875,3.91,3.865,3.905,8244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6510235272903278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.17466604653137,17.237539781085232,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,122550.0,16260.440626182055,False,False,False,False,16204.287662581704,False,False,False,False
2025-04-14 19:00:00+00:00,3.905,3.905,3.855,3.87,55018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.672359559315955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92885266968278,17.237539781085232,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67532.0,17055.34852345055,False,False,False,False,16806.05064455718,False,False,False,False
2025-04-15 14:00:00+00:00,3.835,3.865,3.81,3.81,12900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.675742579972974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86324427792933,19.8370475272921,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54632.0,17637.932267273023,False,False,False,False,16745.491719835365,False,False,False,False
2025-04-15 15:00:00+00:00,3.815,3.825,3.795,3.805,17969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.679631004490345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.896655137284476,17.116597962300204,True,False,True,False,False,6.868913726872869,0,,,False,False,False,False,,,False,False,False,False,36663.0,17932.8945577029,False,False,False,False,16764.460840458072,False,False,False,False
2025-04-15 16:00:00+00:00,3.805,3.825,3.78,3.78,6298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6808047855212003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.596133888989314,14.134860454251836,True,False,True,False,False,5.595057389950291,0,,,False,False,False,False,,,False,False,False,False,30365.0,18125.640378513708,False,False,False,False,16602.190129753297,False,False,False,False
2025-04-15 17:00:00+00:00,3.785,3.795,3.775,3.775,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6810832901049406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.123165190022135,11.931661156328808,True,False,True,False,False,5.33994188331301,0,,,False,False,False,False,,,False,False,False,False,28651.0,18288.82424861427,False,False,False,False,16371.365476578827,False,False,False,False
2025-04-15 18:00:00+00:00,3.775,3.785,3.76,3.785,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6815683309291023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.009473823103804,10.909651504118308,True,False,True,False,False,5.787057338633069,0,,,False,False,False,False,,,False,False,False,False,31817.0,18498.563407550482,False,False,False,False,16166.631128104736,False,False,False,False
2025-04-15 19:00:00+00:00,3.785,3.805,3.78,3.805,15925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6844330845673947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3486005371075,10.909651504118308,True,False,True,False,False,6.6819587153287685,0,,,False,False,False,False,,,False,False,False,False,47742.0,18951.95002138691,False,False,False,False,16162.884909064353,False,False,False,False
2025-04-16 14:00:00+00:00,4.035,4.055,3.945,3.945,44664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.842747358491761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67461195304944,6.6033092591648455,True,False,True,False,True,12.458015863151662,0,,,False,False,False,False,,,False,False,False,False,92406.0,20090.772501675485,False,False,False,False,16604.76266241219,False,False,False,False
