date,Close,High,Low,Open,Volume,aVWAP_OB_bull_855,aVWAP_OB_bull_845,aVWAP_OB_bull_819,aVWAP_OB_bull_759,aVWAP_OB_bull_629,aVWAP_OB_bull_251,aVWAP_OB_bull_221,aVWAP_OB_bull_208,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,24.6964208793,24.8794189458,24.6631485036,24.8461465701,94711,,,,,,,,,,24.78901235073755,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,47.06811977001459,-7.9946827845705,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51012,4768.030032689365,False,False,False,False,30844.111313809422,False,False,False,False
2022-01-19 00:00:00+00:00,24.9274975287,24.9293275094,24.8461465701,24.854464664,14411,,,,,,,,,,24.802227462375264,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,49.610618641840446,-7.9946827845705,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36601,3145.715129446645,False,False,False,False,30199.675576012974,False,False,False,False
2022-01-20 00:00:00+00:00,24.9542817912,25.0624170123,24.9542817912,24.9625998851,20367,,,,,,,,,,24.88220017279096,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.782898478077946,-7.9946827845705,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16234,2385.726300840894,False,False,False,False,29814.080455385014,False,False,False,False
2022-01-21 00:00:00+00:00,24.9784042636,25.0291446366,24.9542817912,25.0291446366,26185,,,,,,,,,,24.897471848123235,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,53.67507353975184,-7.09657419730965,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9951,2682.4037008079176,False,False,False,False,29671.76357478168,False,False,False,False
2022-01-24 00:00:00+00:00,24.7771063905,24.9043732276,24.7047389733,24.9043732276,10324,,,,,,,,,,24.883839253566013,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.76218753182317,-7.09657419730965,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-373,2562.583947835058,False,False,False,False,28913.02774831965,False,False,False,False
2022-01-25 00:00:00+00:00,24.8087151474,24.8128909958,24.7210223317,24.7210223317,12360,,,,,,,,,,24.870901964610315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,49.48615384877462,-7.09657419730965,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11987,2932.1688910572125,False,False,False,False,28263.889405248294,False,False,False,False
2022-01-26 00:00:00+00:00,24.6301558712,24.8964079631,24.6124502742,24.8880562664,22169,,,,,,,,,,24.812333796985364,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.713004702833334,,45.757384288608975,-7.09657419730965,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10182,2417.8877580745766,False,False,False,False,28024.874134454243,False,False,False,False
2022-01-27 00:00:00+00:00,24.6858616885,24.7711325121,24.6625604546,24.7460774219,82348,,,,,,,,,,24.77492053749687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.707894060353013,,44.49284426115566,-7.09657419730965,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,72166,5153.1078459932205,False,False,False,False,30155.192795848194,False,False,False,False
2022-01-28 00:00:00+00:00,24.7179322039,24.7293740284,24.6375053644,24.7293740284,7181,,,,,,,,,,24.772566881602554,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.707061071202855,,44.3509550447783,-7.09657419730965,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79347,8062.672244189565,False,False,False,False,29254.24405875611,False,False,False,False
2022-01-31 00:00:00+00:00,24.9133619075,24.9133619075,24.6625604546,24.7377257252,185498,,,,,,,,,,24.80304488407238,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.78364578262147,,47.9005198699572,-7.09657419730965,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,264845,18132.56745029978,False,False,False,False,35381.45017409901,False,False,False,False
2022-02-01 00:00:00+00:00,25.0135822683,25.0300351108,24.9627204352,24.9966283239,4118,,,,,,,,,,24.805110963793126,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.786631526309428,,51.756533616716766,-7.09657419730965,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,268963,27969.055001268418,False,False,False,False,34155.43252021278,False,False,False,False
2022-02-02 00:00:00+00:00,25.1207345374,25.1386071684,25.0383868076,25.1386071684,19148,,,,,,,,,,24.874702622916715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.805310437982016,,55.740141569627305,-3.3809282600181874,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,288111,38170.69990317946,False,False,False,False,33566.905754714244,False,False,False,False
2022-02-03 00:00:00+00:00,25.0873277504,25.0968486847,25.0554242689,25.0667825765,4262,,,,,,,,,,24.876099357306803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.808913989449735,,57.660619202805776,-1.3543367718286419,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283849,47805.14304423125,False,False,False,False,32417.693764333293,False,False,False,False
2022-02-04 00:00:00+00:00,25.0216834141,25.0383868076,24.9548698402,25.0216834141,81126,,,,,,,,,,24.88551997797671,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.84810593929771,,57.5135235811821,-1.189584741090087,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202723,53880.35312092806,False,False,False,False,34327.82342063395,False,False,False,False
2022-02-07 00:00:00+00:00,25.067868297,25.093508006,24.9966283239,24.9966283239,7537,,,,,,,,,,24.888239006671608,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.851835582045293,,58.144602822012274,-0.15278155834776896,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210260,60012.888292656375,False,False,False,False,33277.20289433458,False,False,False,False
2022-02-08 00:00:00+00:00,25.0968486847,25.0968486847,25.0133317174,25.0133317174,4294,,,,,,,,,,24.889963568075792,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.85406825636757,,59.02658973041955,1.1679420779190082,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214554,66073.32404588554,False,False,False,False,32140.60670239989,False,False,False,False
2022-02-09 00:00:00+00:00,25.2288054931,25.2465110902,25.1052003814,25.1052003814,21098,,,,,,,,,,24.905505711807532,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.87038957127607,,61.52069439866542,3.9771787418385003,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235652,72723.46820094886,False,False,False,False,31707.563302305778,False,False,False,False
2022-02-10 00:00:00+00:00,25.2054207423,25.33904789,25.1803656521,25.2304758325,21017,,,,,,,,,,24.974898826937817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.0644846641663,,62.57057699155793,5.367954883897397,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214635,78288.62631071557,False,False,False,False,31288.32552574477,False,False,False,False
2022-02-11 00:00:00+00:00,24.9381664468,25.1803656521,24.9381664468,25.1803656521,8670,,,,,,,,,,24.97261882256879,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.03318072282353,,57.71106093883742,5.367954883897397,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205965,83295.54292598163,False,False,False,False,30401.332367872426,False,False,False,False
2022-02-14 00:00:00+00:00,24.96313802,25.055090201,24.9381664468,24.9966283239,26844,,,,,,,,,,24.960395363948095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.99039993194848,,54.91904285816376,12.10118564184085,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232809,89158.81575241372,False,False,False,False,30261.82913775978,False,False,False,False
2022-02-15 00:00:00+00:00,25.1887173488,25.1887173488,25.088496988,25.1636622586,3490,,,,,,,,,,24.96611990660917,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.993330920738693,,56.50625184180707,12.10118564184085,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236299,94929.01905624064,False,False,False,False,29211.953485298614,False,False,False,False
2022-02-16 00:00:00+00:00,25.3149950034,25.3223444965,25.213772439,25.213772439,21824,,,,,,,,,,25.00905873479708,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.02728414430156,,59.06554275487878,12.10118564184085,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258123,101328.78301481943,False,False,False,False,28922.229819208475,False,False,False,False
2022-02-17 00:00:00+00:00,25.2805860129,25.2972894063,25.2404978685,25.2471792259,7881,,,,,,,,,,25.018442194453577,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.03573028297751,,60.078669445770416,12.10118564184085,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250242,107168.51701423828,False,False,False,False,28097.083551788535,False,False,False,False
2022-02-18 00:00:00+00:00,25.2534429985,25.3306961933,25.2304758325,25.3223444965,40301,,,,,,,,,,25.094386758199764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.066599155041974,,60.188091209152816,12.10118564184085,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209941,111198.81046466032,False,False,False,False,28575.668510541927,False,False,False,False
2022-02-22 00:00:00+00:00,25.1197323338,25.1512552403,25.0925689781,25.0925689781,15564,,,,,,,,,,25.087761211544823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.06529945001479,,57.66282336272997,12.10118564184085,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194377,114460.70025035992,False,False,False,False,28065.407000324598,False,False,False,False
2022-02-23 00:00:00+00:00,25.0254989641,25.2015577508,25.0254989641,25.2015577508,15626,,,,,,,,,,25.080909799554014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.062308370769134,,54.38452904233262,10.885676301763894,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178751,116981.88847583599,False,False,False,False,27577.587117958927,False,False,False,False
2022-02-24 00:00:00+00:00,24.0865187685,24.4302525901,23.9782845334,24.4302525901,33718,,,,,,,,,,24.941926502366886,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.954210542346182,,44.24070875453566,1.3901563726170565,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145033,118081.9320650189,False,False,False,False,27818.38762313701,False,False,False,False
2022-02-25 00:00:00+00:00,24.7488351565,24.8662076809,24.5476251146,24.5476251146,28973,,,,,,,,,,24.918758376263664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.932113224982437,,44.555132309400555,1.3901563726170565,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174006,120275.03276835149,False,False,False,False,27863.666539876736,False,False,False,False
2022-02-28 00:00:00+00:00,23.6840986846,24.8034972179,23.5248074015,24.1200537755,72122,,,,,,,,,,24.740976953891064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.771308277170903,,39.7867081909538,-2.4020466513758336,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101884,119553.81579704359,False,False,False,False,29599.287459881572,False,False,False,False
2022-03-01 00:00:00+00:00,23.5499586567,23.8342516784,23.474504891,23.6924824364,57773,,,,,,,,,,24.59850301432889,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.637203907057888,,36.166131515869296,-5.671232940238191,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44111,116595.2740010811,False,False,False,False,30704.13893204308,False,False,False,False
2022-03-02 00:00:00+00:00,23.5918774154,23.5918774154,23.407434877,23.5168428373,31594,,,,,,,,,,24.531391105414624,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.572570530892882,,34.103814259026485,-7.544409200353513,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75705,114991.73384417595,False,False,False,False,30739.03544451198,False,False,False,False
2022-03-03 00:00:00+00:00,23.4423112843,23.541574905,23.340364863,23.4912723945,89451,,,,,,,,,,24.371407282777596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.415540982398603,,32.179206187735716,-9.40927914410429,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13746,109943.1952620514,False,False,False,False,33041.46542708014,False,False,False,False
2022-03-04 00:00:00+00:00,23.3152974453,23.3990511253,23.2397598421,23.3138722075,28496,,,,,,,,,,24.325264134867293,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.369771341688278,,30.4345790914646,-11.200689023454494,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42242,103975.14838902978,False,False,False,False,32863.211880920135,False,False,False,False
2022-03-07 00:00:00+00:00,22.7199672338,23.2229923386,22.6612809715,23.2229923386,36720,,,,,,,,,,24.246736607123218,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.29286873300453,,27.463669829180184,-14.18886422116126,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78962,96801.14256985215,False,False,False,False,33014.45847382523,False,False,False,False
2022-03-08 00:00:00+00:00,22.84572351,22.8589698377,22.6361297163,22.6948159785,26832,,,,,,,,,,23.9794898920509,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.75250229988211,,26.651850079843296,-15.17689661180944,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52130,90960.70560632854,False,False,False,False,32772.009121910516,False,False,False,False
2022-03-09 00:00:00+00:00,23.0050147932,23.1810735798,22.7618859925,23.1810735798,47755,,,,,,,,,,23.92845565478754,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.746090780921946,,27.575210529061458,-15.17689661180944,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4375,87222.05048451174,False,False,False,False,33359.57739163952,False,False,False,False
2022-03-10 00:00:00+00:00,22.84572351,22.9630960344,22.7031997303,22.7031997303,20758,,,,,,,,,,23.896435428486868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.718658668720177,,27.59684001288365,-15.17689661180944,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25133,82815.97007335442,False,False,False,False,32865.397886085026,False,False,False,False
2022-03-11 00:00:00+00:00,22.8289560065,22.9798635379,22.6361297163,22.6361297163,4655,,,,,,,,,,23.69736028344711,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.488147578759094,,27.547102040865276,-15.447278839866165,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29788,78400.12810969345,False,False,False,False,31759.10777290522,False,False,False,False
2022-03-14 00:00:00+00:00,22.6612809715,22.9044097722,22.6612809715,22.745118489,12364,,,,,,,,,,23.672627024064866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.46078456915214,,26.862986486684406,-16.606800096821843,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42152,73672.59367401921,False,False,False,False,30998.51531122266,False,False,False,False
2022-03-15 00:00:00+00:00,22.7199672338,22.8205722547,22.6361297163,22.6361297163,52364,,,,,,,,,,23.412829345264907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.266772497852664,,27.069062972510913,-16.895088236783792,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,10212,71183.94294170474,False,False,False,False,31836.377455880596,False,False,False,False
2022-03-16 00:00:00+00:00,23.0888523106,23.2229923386,22.7702697442,22.7702697442,18098,,,,,,,,,,23.42049682675522,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.290651177259328,,30.96906454124116,-16.895088236783792,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7769063263207872,1.0077502287335316,False,False,False,False,-0.2667773552238861,-0.30480280481964006,False,False,False,False,28310,69502.61184595161,False,False,False,False,31297.617555649984,False,False,False,False
2022-03-17 00:00:00+00:00,23.1475385729,23.1475385729,22.9127935239,22.9714797862,6845,,,,,,,,,,23.422772138996816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.298243946617852,,34.110289213252116,-21.709713994396264,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8044634916862244,1.0080878236064166,False,False,False,False,-0.25749557479411134,-0.2811491898068757,False,False,False,False,35155,68155.64667552215,False,False,False,False,30338.691376997045,False,False,False,False
2022-03-18 00:00:00+00:00,23.4996561462,23.508039898,22.9044097722,22.9044097722,8007,,,,,,,,,,23.4322691757799,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.316211556666318,,39.16385620315431,-16.894864664921165,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8131203838676787,0.9816472195436083,False,False,False,False,-0.20943257960536382,-0.24529088470611976,False,False,False,False,43162,67175.50366863894,False,False,False,False,29462.938773977556,False,False,False,False
2022-03-21 00:00:00+00:00,23.3152136078,24.0194487545,23.3152136078,23.6170286707,24583,,,,,,,,,,23.419830725692876,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.4119503540622,,41.23480701260375,-14.993971440775901,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8539385218538575,0.9349563986392079,False,False,False,False,-0.08740456545395492,-0.16634772508003734,False,False,False,False,18579,65269.75842673153,False,False,False,False,29271.568625978434,False,False,False,False
2022-03-22 00:00:00+00:00,23.3152136078,23.4641090388,23.1476224104,23.340364863,7677,,,,,,,,,,23.416694372736067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.40885250702041,,42.61544088557005,-13.673464312201922,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8382287777706121,0.986655127163931,False,False,False,False,-0.18266125399196562,-0.17450448953600148,False,False,False,False,18579,63438.748292349905,False,False,False,False,28424.722797508693,False,False,False,False
2022-03-23 00:00:00+00:00,23.3487486148,23.4996561462,23.306829856,23.306829856,5947,,,,,,,,,,23.418723062482147,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.412127402164074,,43.8470555810419,-12.411547047242621,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8552931250030903,0.9798873351296329,False,False,False,False,-0.1567462696351624,-0.16562537958558193,False,False,False,False,24526,61912.75816323815,False,False,False,False,27543.2434721162,False,False,False,False
2022-03-24 00:00:00+00:00,23.3906673735,23.4577373875,23.3487486148,23.3487486148,8004,,,,,,,,,,23.422319605152133,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.417608308127722,,45.07905131669847,-11.087324098849912,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8572388646361743,0.9914031444447908,False,False,False,False,-0.15674626962191204,-0.16118582460374697,False,False,False,False,32530,60760.49313722881,False,False,False,False,26776.998630072427,False,False,False,False
2022-03-25 00:00:00+00:00,23.3026379802,23.580451222,23.1005919861,23.580451222,41628,,,,,,,,,,23.37348118870776,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.427358881684686,,45.10216707016089,-10.83079977667736,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8287337882909543,0.9956261695290409,False,False,False,False,-0.17341221228481876,-0.16729901844428285,False,False,False,False,-9098,58020.94438674925,False,False,False,False,27359.390840657823,False,False,False,False
2022-03-28 00:00:00+00:00,23.2352893155,23.3194751463,23.2352893155,23.3025537943,12914,,,,,,,,,,23.37055423878789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.42651110151246,,44.505594407105754,-10.83079977667736,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8384695406272665,1.0133030939757224,False,False,False,False,-0.19028613662532265,-0.17879257753480277,False,False,False,False,-22012,54882.3975480532,False,False,False,False,26792.90492533791,False,False,False,False
2022-03-29 00:00:00+00:00,23.4373353095,23.8245901315,23.2773822309,23.2773822309,9067,,,,,,,,,,23.35744717021744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.435160074882987,,46.34356889550046,-9.115791974281372,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8484057804677748,0.9698467480163996,False,False,False,False,-0.11781116125901955,-0.14830186939691115,False,False,False,False,-12945,52222.49960499229,False,False,False,False,26097.771398854067,False,False,False,False
2022-03-30 00:00:00+00:00,23.5299397235,23.7067299683,23.4373353095,23.7067299683,7877,,,,,,,,,,23.369631848158782,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.443320596770075,,48.50673967833742,-6.844829255309477,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8729193913322179,0.9717996406685233,False,False,False,False,-0.11229623648482098,-0.13029905294086608,False,False,False,False,-5068,49975.81334597299,False,False,False,False,25383.231343997046,False,False,False,False
