date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_791,Gap_Up_aVWAP_81,Gap_Down_aVWAP_690,Gap_Down_aVWAP_654,Gap_Down_aVWAP_79,Gap_Down_aVWAP_76,Gap_Down_aVWAP_54,aVWAP_OB_bull_340,aVWAP_OB_bull_270,aVWAP_OB_bull_131,aVWAP_OB_bear_762,aVWAP_OB_bear_664,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 16:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.05917555075559105,False,False,False,False
2025-03-25 17:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.058258100356279555,False,False,False,False
2025-03-25 18:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.057354873994166694,False,False,False,False
2025-03-25 19:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.056465651141543956,False,False,False,False
2025-03-26 14:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.05559021468973707,False,False,False,False
2025-03-26 15:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.05472835089609773,False,False,False,False
2025-03-26 16:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.053879849331817144,False,False,False,False
2025-03-26 17:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.05304450283054866,False,False,False,False
2025-03-26 18:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.05222210743782697,False,False,False,False
2025-03-26 19:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.05141246236127151,False,False,False,False
2025-03-27 14:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.050615369921561876,False,False,False,False
2025-03-27 15:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04983063550417332,False,False,False,False
2025-03-27 16:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04905806751186055,False,False,False,False
2025-03-27 17:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.048297477317878215,False,False,False,False
2025-03-27 18:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.047548679219926615,False,False,False,False
2025-03-27 19:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04681149039481147,False,False,False,False
2025-03-28 14:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04608573085380664,False,False,False,False
2025-03-28 15:00:00+00:00,69.355,69.355,68.79,68.79,1.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.97833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,0.06087509936770111,False,False,False,False
2025-03-28 16:00:00+00:00,68.79,68.79,68.79,68.79,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.97833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.0307673817679226,False,False,False,False,0.05993129937750419,False,False,False,False
2025-03-28 17:00:00+00:00,68.79,68.79,68.79,68.79,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.97833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.04579424406609434,False,False,False,False,0.05900213194529482,False,False,False,False
2025-03-28 18:00:00+00:00,68.79,68.935,68.79,68.935,1.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.925625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920591921212045,-41.97146727090916,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-0.04508425578599986,False,False,False,False,0.07359124617870111,False,False,False,False
2025-03-28 19:00:00+00:00,68.935,68.97,68.935,68.97,28.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.521583004417177,-35.66581081129726,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,0.38972325205564357,False,False,False,False,0.5065588237573259,False,False,False,False
2025-03-31 14:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5889103932206,-31.846734567845274,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,0.8177895582253235,False,False,False,False,0.49870519858279366,False,False,False,False
2025-03-31 15:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.967128652422883,-29.467793069145507,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,1.239219177477644,False,False,False,False,0.49097333503887436,False,False,False,False
2025-03-31 16:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21927415855774,-27.903002371483005,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,1.6541150041834167,False,False,False,False,0.4833613453483492,False,False,False,False
2025-03-31 17:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.720704495980982,-26.78673108402277,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,2.0625783374518907,False,False,False,False,0.47586737100186316,False,False,False,False
2025-03-31 18:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.721658054263138,-25.912077250345,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,2.464708905863489,False,False,False,False,0.4684895823041598,False,False,False,False
2025-03-31 19:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.38896042645124,-25.166987526938193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,2.8606048918190936,False,False,False,False,0.46122617792735116,False,False,False,False
2025-04-01 14:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.833828674576647,-24.494584280709777,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,3.2503629555118208,False,False,False,False,0.4540753844711131,False,False,False,False
2025-04-01 15:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.130407506660248,-23.868904414837154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,3.634078258527141,False,False,False,False,0.4470354560297005,False,False,False,False
2025-04-01 16:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.328126728049313,-23.280359977102123,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,4.011844487077108,False,False,False,False,0.44010467376567414,False,False,False,False
2025-04-01 17:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.45993954230869,-22.72726083760121,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,4.383753874874363,False,False,False,False,0.43328134549023734,False,False,False,False
2025-04-01 18:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.547814751814947,-22.2110618856946,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,4.749897225651504,False,False,False,False,0.4265638052500786,False,False,False,False
2025-04-01 19:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.60639822481912,-21.733854499354237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,5.110363935331326,False,False,False,False,0.41995041292062,False,False,False,False
2025-04-02 14:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.645453873488567,-21.297175002049638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28.0,5.46524201385332,False,False,False,False,0.4134395538055716,False,False,False,False
2025-04-02 15:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.671490972601532,-20.901557194699944,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,5.814618106661795,False,False,False,False,0.40702963824269456,False,False,False,False
2025-04-02 16:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.688849038676842,-20.546481355268597,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,6.158577515860837,False,False,False,False,0.400719101215676,False,False,False,False
2025-04-02 17:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.9564987547893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.70042108272705,-20.23051392491773,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,6.497204221041288,False,False,False,False,0.3945064019720221,False,False,False,False
2025-04-02 18:00:00+00:00,68.97,68.97,67.76,67.76,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.70999362400501,-25.632079070016218,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,5.280193302885609,False,False,False,False,1.9387776205460994,False,False,False,False
2025-04-02 19:00:00+00:00,67.76,67.76,67.76,67.76,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.049708651523646,-31.267377566554842,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,4.082050771057925,False,False,False,False,1.9087190527856948,False,False,False,False
2025-04-03 14:00:00+00:00,67.685,67.685,67.5,67.645,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55066078637782,-34.80784585185959,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,2.9024840924368718,False,False,False,False,1.879126509331653,False,False,False,False
2025-04-03 15:00:00+00:00,67.645,67.645,67.3,67.3,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.418650415762928,-37.19882398878521,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,1.7412052692983158,False,False,False,False,1.8499927650009296,False,False,False,False
2025-04-03 16:00:00+00:00,67.3,67.365,67.3,67.365,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028377324402415,-37.29111016526661,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,0.5979307689991171,False,False,False,False,1.821310706628822,False,False,False,False
2025-04-03 17:00:00+00:00,67.365,67.365,67.305,67.325,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.696462219703086,-37.62634263438661,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-0.5276185452489313,False,False,False,False,1.793073331332251,False,False,False,False
2025-04-03 18:00:00+00:00,67.325,67.325,67.165,67.2,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257986252942867,-38.25018192353645,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-1.6357174825318936,False,False,False,False,1.765273744799968,False,False,False,False
2025-04-03 19:00:00+00:00,67.2,67.28,67.2,67.28,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24148180367019,-38.25018192353645,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-2.7266365913298487,False,False,False,False,1.7379051596092707,False,False,False,False
2025-04-04 14:00:00+00:00,67.28,67.28,67.28,67.28,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.563812170821738,-38.25018192353645,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-3.8006422255727967,False,False,False,False,1.7109608935688168,False,False,False,False
2025-04-04 15:00:00+00:00,67.28,67.28,67.28,67.28,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.445365748922772,-38.25018192353645,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-4.857996609672443,False,False,False,False,1.6844343680871297,False,False,False,False
2025-04-04 16:00:00+00:00,67.28,67.28,67.28,67.28,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.033068134323461,-38.25018192353645,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-5.898957902545739,False,False,False,False,1.658319106566399,False,False,False,False
2025-04-04 17:00:00+00:00,67.28,67.28,67.28,67.28,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.424869724590586,-38.25018192353645,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-6.923780260645805,False,False,False,False,1.6326087328211834,False,False,False,False
2025-04-04 18:00:00+00:00,67.28,67.28,67.28,67.28,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2449773703041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68607078476867,-38.25018192353645,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-7.932713900015638,False,False,False,False,1.6072969695216301,False,False,False,False
