date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_660,Gap_Up_aVWAP_624,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_738,Gap_Down_aVWAP_722,Gap_Down_aVWAP_702,Gap_Down_aVWAP_630,Gap_Down_aVWAP_618,Gap_Down_aVWAP_516,aVWAP_OB_bear_792,aVWAP_OB_bear_696,aVWAP_OB_bear_204,aVWAP_OB_bear_86,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 15:00:00+00:00,34.57,35.09,34.27,35.09,788.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.79272177756049,19.024045747800898,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1690.0,-266.2492341693559,False,False,False,False,629.9857989597058,False,False,False,False
2025-01-24 16:00:00+00:00,34.955,35.1,34.92,34.97,918.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.24562374291436,19.024045747800898,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2608.0,-302.5554475930868,False,False,False,False,634.4511354099428,False,False,False,False
2025-01-24 17:00:00+00:00,34.97,34.97,34.48,34.48,384.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.40564664466757,20.724414921678658,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2992.0,-344.2522623590854,False,False,False,False,630.5681720702538,False,False,False,False
2025-01-24 18:00:00+00:00,34.48,34.52,34.33,34.475,789.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.464321007471526,17.112382545219276,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3781.0,-397.53517302018486,False,False,False,False,633.0244794800172,False,False,False,False
2025-01-24 19:00:00+00:00,34.475,34.67,34.475,34.67,448.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.46509817674418,16.19790722292622,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3333.0,-443.0462556090192,False,False,False,False,630.1558828989317,False,False,False,False
2025-01-24 20:00:00+00:00,34.67,35.22,34.61,35.09,1754.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.6119679981105,16.19790722292622,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1579.0,-460.6579415685693,False,False,False,False,647.5798226989482,False,False,False,False
2025-01-27 15:00:00+00:00,34.95,35.38,34.95,35.1,265.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.1029283467243,16.19790722292622,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1314.0,-473.8880510016147,False,False,False,False,641.6483525795846,False,False,False,False
2025-01-27 16:00:00+00:00,35.1,35.115,34.945,34.955,764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.28256581441897,16.19790722292622,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2078.0,-498.75800369926407,False,False,False,False,643.5452773457927,False,False,False,False
2025-01-27 17:00:00+00:00,34.955,35.06,34.875,34.875,66.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.75050132400011,16.19790722292622,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2144.0,-524.2656315488879,False,False,False,False,634.5910869993462,False,False,False,False
2025-01-27 18:00:00+00:00,34.875,35.055,34.875,34.98,539.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.63960057338205,16.19790722292622,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1605.0,-541.0212031527811,False,False,False,False,633.1090546427672,False,False,False,False
2025-01-27 19:00:00+00:00,34.98,35.095,34.9,34.96,526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.2796754532074,15.935863507545548,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2131.0,-565.6720372124279,False,False,False,False,631.4484491444297,False,False,False,False
2025-01-27 20:00:00+00:00,34.96,35.1,34.915,35.09,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.258215119788076,15.935863507545548,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-695.0,-567.6771219068089,False,False,False,False,643.9221165995548,False,False,False,False
2025-01-28 15:00:00+00:00,34.925,36.09,34.925,36.09,616.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.21963296202789,13.67458077474928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79.0,-560.1007324198815,False,False,False,False,643.4892155670035,False,False,False,False
2025-01-28 16:00:00+00:00,36.09,36.255,36.045,36.17,338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.44884709972443,17.52539048944142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,259.0,-547.4014962583329,False,False,False,False,638.7529486589879,False,False,False,False
2025-01-28 17:00:00+00:00,36.17,36.28,36.155,36.28,382.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.62616874463731,20.33973940355152,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,641.0,-528.9766668589789,False,False,False,False,634.7722827883059,False,False,False,False
2025-01-28 18:00:00+00:00,36.28,36.54,36.28,36.54,380.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.52561839334601,22.928398713318984,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1021.0,-504.9460208611652,False,False,False,False,630.822324915619,False,False,False,False
2025-01-28 19:00:00+00:00,36.54,36.81,36.32,36.335,318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.55112506353198,22.928398713318984,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,703.0,-486.2181755764959,False,False,False,False,625.9723663897954,False,False,False,False
2025-01-28 20:00:00+00:00,36.335,36.48,36.21,36.23,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.48391196642277,22.928398713318984,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1552.0,-502.74192479236416,False,False,False,False,651.228608771349,False,False,False,False
2025-01-29 15:00:00+00:00,36.055,36.57,36.05,36.295,349.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.46578866448581,22.928398713318984,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1203.0,-513.5986391366686,False,False,False,False,646.5428939066769,False,False,False,False
2025-01-29 16:00:00+00:00,36.24,36.265,35.93,36.14,753.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.56965901531342,27.15273009587881,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1956.0,-535.9614509329992,False,False,False,False,648.1933916755656,False,False,False,False
2025-01-29 17:00:00+00:00,36.13,36.26,36.1,36.26,527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.48383250910976,25.949770056363022,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1429.0,-549.8070098332628,False,False,False,False,646.3144243627661,False,False,False,False
2025-01-29 18:00:00+00:00,36.26,36.51,36.21,36.51,177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.32234441392909,25.949770056363022,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1252.0,-560.6937228591037,False,False,False,False,639.0382317369867,False,False,False,False
2025-01-29 19:00:00+00:00,36.46,36.83,36.46,36.64,277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.59813279999948,25.949770056363022,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-975.0,-567.117075993071,False,False,False,False,633.4252358961032,False,False,False,False
2025-01-29 20:00:00+00:00,36.695,36.835,36.65,36.685,1282.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.69783134075844,25.949770056363022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,307.0,-553.5648732644962,False,False,False,False,643.4806585953885,False,False,False,False
2025-01-30 15:00:00+00:00,37.04,37.15,36.895,36.91,421.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.59366530365999,25.949770056363022,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,728.0,-533.6956504231862,False,False,False,False,640.0313460590259,False,False,False,False
2025-01-30 16:00:00+00:00,36.91,37.085,36.91,37.085,473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.62988837828789,23.050154251175883,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1201.0,-506.8011442150748,False,False,False,False,637.4417127867929,False,False,False,False
2025-01-30 17:00:00+00:00,37.085,37.15,37.0,37.08,292.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.88933535199033,24.417327053544952,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,909.0,-484.850738878407,False,False,False,False,632.0860273172302,False,False,False,False
2025-01-30 18:00:00+00:00,37.08,37.28,37.08,37.28,485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.59289742351811,26.198357780204418,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1394.0,-455.72127005858675,False,False,False,False,629.805623792932,False,False,False,False
2025-01-30 19:00:00+00:00,37.28,37.315,37.23,37.3,360.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.81095703933227,27.51997295945398,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1754.0,-421.46202556155436,False,False,False,False,625.6225908659097,False,False,False,False
2025-01-30 20:00:00+00:00,37.3,37.37,37.05,37.13,402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.0099981908375,27.51997295945398,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1352.0,-393.96649028153024,False,False,False,False,622.1555739532599,False,False,False,False
2025-01-31 15:00:00+00:00,37.595,37.765,37.595,37.765,390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.25324539108823,27.51997295945398,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1742.0,-360.8507307422817,False,False,False,False,618.5562627291783,False,False,False,False
2025-01-31 16:00:00+00:00,37.765,37.97,37.76,37.97,462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.73246170033437,27.51997295945398,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2204.0,-321.0856031338742,False,False,False,False,616.1290338496561,False,False,False,False
2025-01-31 17:00:00+00:00,37.97,38.36,37.97,38.36,588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.7127184709506,29.43775395548313,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2792.0,-272.8207100620312,False,False,False,False,615.6929247977234,False,False,False,False
2025-01-31 18:00:00+00:00,38.36,38.39,38.06,38.22,707.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.223333333333336,,0.0,0.0,0.0,0.0,82.90142024688222,29.43775395548313,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2085.0,-236.26535021610823,False,False,False,False,617.108538366751,False,False,False,False
2025-01-31 19:00:00+00:00,38.22,38.285,37.81,37.81,414.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.12915848944395,,0.0,0.0,0.0,0.0,77.1115926528024,31.653223425265992,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1671.0,-206.69534478640114,False,False,False,False,613.9595687796696,False,False,False,False
2025-01-31 20:00:00+00:00,37.81,38.07,37.805,37.99,583.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.0695725743349,,0.0,0.0,0.0,0.0,74.25509137928279,29.127900621394573,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2254.0,-168.54502936335615,False,False,False,False,613.4795754652561,False,False,False,False
2025-02-03 15:00:00+00:00,37.455,37.755,36.925,37.72,237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.9959565516057,,0.0,0.0,0.0,0.0,69.41616983139892,24.789913079189475,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2017.0,-134.66061030345915,False,False,False,False,607.6426828223838,False,False,False,False
2025-02-03 16:00:00+00:00,37.73,37.73,37.11,37.135,379.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.886347701149425,,0.0,0.0,0.0,0.0,61.44238145222642,17.719151571657008,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1638.0,-107.17750006619622,False,False,False,False,604.0978350266879,False,False,False,False
2025-02-03 17:00:00+00:00,37.135,37.135,36.51,36.51,463.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.69202838663313,,0.0,0.0,0.0,0.0,52.74862983165236,10.221641506212755,False,True,False,False,False,12.947415631871486,0,,,False,False,False,False,,,False,False,False,False,1175.0,-87.29877913493735,False,False,False,False,601.9102716929408,False,False,False,False
2025-02-03 18:00:00+00:00,36.51,37.05,36.51,37.03,985.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.47539764685067,,0.0,0.0,0.0,0.0,50.6699559332709,8.817509125970105,False,True,False,False,False,16.890318351531107,0,,,False,False,False,False,,,False,False,False,False,2160.0,-52.45693759796157,False,False,False,False,607.8496473256084,False,False,False,False
2025-02-03 19:00:00+00:00,37.08,37.11,36.91,36.91,498.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.417177293327086,,0.0,0.0,0.0,0.0,48.619527702244284,7.077928161947014,False,True,False,True,False,15.53566642823662,0,,,False,False,False,False,,,False,False,False,False,1662.0,-25.87620988326449,False,False,False,False,606.1465520182346,False,False,False,False
2025-02-03 20:00:00+00:00,36.91,37.09,36.72,36.93,3478.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.190889936294774,,0.0,0.0,0.0,0.0,47.40004115156694,5.840996498831558,False,True,False,True,False,15.68437969445133,0,,,False,False,False,False,,,False,False,False,False,5140.0,54.214894145933414,False,False,False,False,650.6714116768667,False,False,False,False
2025-02-04 15:00:00+00:00,36.43,37.31,36.43,37.065,752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.05162027228499,,0.0,0.0,0.0,0.0,47.634512915480485,5.750112353285473,False,True,False,True,False,16.688816707415516,0,,,False,False,False,False,,,False,False,False,False,5892.0,144.72319036072514,False,False,False,False,652.2423975423416,False,False,False,False
2025-02-04 16:00:00+00:00,37.065,37.295,37.065,37.235,350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.09403350333919,,0.0,0.0,0.0,0.0,49.0853094091804,5.750112353285473,False,True,False,False,False,17.930600567462523,0,,,False,False,False,False,,,False,False,False,False,6242.0,239.2546137659852,False,False,False,False,647.5564688982743,False,False,False,False
2025-02-04 17:00:00+00:00,37.2,37.555,37.13,37.54,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.22396875145118,,0.0,0.0,0.0,0.0,52.15256657582454,5.750112353285473,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7749.0,355.6847747928691,False,False,False,False,660.8811748068282,False,False,False,False
