date,Open,High,Low,Close,Volume,aVWAP_OB_bull_443,aVWAP_OB_bull_406,aVWAP_OB_bull_398,aVWAP_OB_bull_384,aVWAP_OB_bull_370,aVWAP_OB_bull_248,aVWAP_OB_bull_233,aVWAP_OB_bull_74,aVWAP_OB_bull_49,aVWAP_OB_bull_19,aVWAP_OB_bull_0,aVWAP_OB_bear_357,aVWAP_OB_bear_334,aVWAP_OB_bear_200,aVWAP_OB_bear_44,aVWAP_OB_bear_14,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,27.145,27.245,27.135,27.175,3477.0,,,,,,,,,,,27.02303587554749,,,,,,27.130227746058363,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.79553244017276,25.38593028022686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234363.0,28827.890849071722,False,False,False,False,19028.171905697105,False,False,False,False
2023-11-27 17:00:00+00:00,26.925,27.31,26.915,27.055,37040.0,,,,,,,,,,,27.02929326306497,,,,,,27.19958159410357,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.59367323534954,23.835493482355858,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197323.0,31440.218122729526,False,False,False,False,19307.425054445986,False,False,False,False
2023-11-28 17:00:00+00:00,27.44,27.505,26.77,26.99,22956.0,,,,,,,,,,,27.032380033783138,,,,,,27.20217736389747,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.5916517235675,22.20091165232118,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174367.0,33656.13722160194,False,False,False,False,19363.99210786543,False,False,False,False
2023-11-29 17:00:00+00:00,26.91,27.815,26.885,27.28,47162.0,,,,,,,,,,,27.060924028131684,,,,,27.326666666666668,27.279206056724092,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.70262817807142,22.20091165232118,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221529.0,36568.894784057724,False,False,False,False,19794.96897441015,False,False,False,False
2023-11-30 17:00:00+00:00,26.96,27.125,26.7,26.915,27424.0,,,,,,,,,,,27.05304426460253,,,,,27.1746910501524,27.203760083951448,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.74774620827072,19.359145768244034,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194105.0,39011.315019963804,False,False,False,False,19913.24852519449,False,False,False,False
2023-12-01 17:00:00+00:00,26.685,27.615,26.685,27.15,58674.0,,,,,,,,,,,27.06298386434518,,,,,27.16381965080794,27.196061117324515,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.08379899439023,18.51009792477734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252779.0,42325.542694072894,False,False,False,False,20514.19040852481,False,False,False,False
2023-12-04 17:00:00+00:00,26.71,26.98,26.59,26.85,13534.0,,,,,,,,,,,27.05706275066041,,,,,27.130891135423337,27.173501115319905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.305512771490605,15.634123964017022,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239245.0,45378.55753602525,False,False,False,False,20405.97040219109,False,False,False,False
2023-12-05 17:00:00+00:00,26.72,27.245,26.415,27.245,15022.0,,,,,,,,,,,27.05484455583458,,,,,27.1158002710898,27.16204199607395,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.70276780304101,15.634123964017022,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254267.0,48617.13803934268,False,False,False,False,20322.497992854795,False,False,False,False
2023-12-06 17:00:00+00:00,26.495,26.495,25.83,25.86,58173.0,,,,,,,,,,26.061666666666667,26.967180630409185,,,,,26.837049450957398,26.73048860589208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.061666666666667,,52.6010619242924,8.945196702149651,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196094.0,50903.6010154769,False,False,False,False,20909.327481337667,False,False,False,False
2023-12-07 17:00:00+00:00,26.78,27.09,26.53,26.695,18064.0,,,,,,,,,,26.22989784050614,26.96196483038165,,,,,26.832088057421387,26.76630429809129,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.22989784050614,,51.943977947606584,8.286591848567042,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214158.0,53434.676968725325,False,False,False,False,20865.21387697584,False,False,False,False
2023-12-08 17:00:00+00:00,27.08,27.33,26.935,27.245,12582.0,,,,,,,,,,26.363071658841765,26.965759901504498,,,,,26.8490514027703,26.8068598608366,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.363071658841765,,53.61679071490425,8.286591848567042,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,226740.0,56121.58120176834,False,False,False,False,20736.79195640257,False,False,False,False
2023-12-11 17:00:00+00:00,27.83,28.11,27.645,27.725,29953.0,,,,,,,,,,26.732174319985628,27.00159158985988,,,,,26.953412637033658,26.95441507178897,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.732174319985628,,56.33658081778155,8.286591848567042,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,256693.0,59231.21560174092,False,False,False,False,20879.678902814932,False,False,False,False
2023-12-12 17:00:00+00:00,27.28,27.68,27.125,27.485,20788.0,,,,,,,,,,26.836118145122764,27.013619062346233,,,,,26.98628618403589,26.99738110366037,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.836118145122764,,56.930900749766366,8.286591848567042,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,235905.0,61970.34404202401,False,False,False,False,20878.257524476718,False,False,False,False
2023-12-13 17:00:00+00:00,27.52,28.42,27.21,28.165,16664.0,,,,,,,,,,26.952977402106377,27.03382516746685,,,,,27.03582026893892,27.054305317192394,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.952977402106377,,59.54294708493901,3.6475705746752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,252569.0,64925.361963853094,False,False,False,False,20812.920198515836,False,False,False,False
2023-12-14 17:00:00+00:00,28.8,29.05,28.32,29.035,51216.0,,,,,,,,,,27.409410439966575,27.14583592818618,,,,,27.280744086306882,27.313076714708412,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.409410439966575,,63.46843213251506,7.48953971700962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303785.0,68628.6121659639,False,False,False,False,21284.28577683342,False,False,False,False
2023-12-15 17:00:00+00:00,29.03,29.49,28.89,29.49,30797.0,,,,,,,,,,27.652515065529983,27.224529310983144,,,,,27.435421227520692,27.468655905742434,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.652515065529983,,67.02832018073128,10.879144477669804,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334582.0,72751.92050447609,False,False,False,False,21431.769718277865,False,False,False,False
2023-12-18 17:00:00+00:00,29.58,29.815,29.35,29.38,12332.0,,,,,,,,,,27.744179095046338,27.25770301795347,,,,,27.497609147600752,27.927239453096327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.744179095046338,,68.75590366088908,12.570955333898404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322250.0,76620.10778347646,False,False,False,False,21290.68801721929,False,False,False,False
2023-12-19 17:00:00+00:00,29.49,29.69,29.28,29.37,22720.0,,,,,,,,,,27.885716140544744,27.314594337931926,,,,,27.599383631537222,27.998083177376532,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.885716140544744,,69.84348745763887,13.774284204738166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299530.0,80076.07510466286,False,False,False,False,21312.847892921316,False,False,False,False
2023-12-20 17:00:00+00:00,29.53,29.68,28.675,28.705,9380.0,,,,,,,,,,27.923355862628487,27.332699169647032,,,,,27.629363004375858,28.002017904978544,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.923355862628487,,66.57839218342545,13.774284204738166,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290150.0,83333.03518055956,False,False,False,False,21127.842499232615,False,False,False,False
2023-12-21 17:00:00+00:00,29.495,29.765,29.3,29.68,6363.0,,,,,,,,,,27.959863348464296,27.348779414998074,,,,,27.65691665483711,28.028591787096975,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.959863348464296,,67.26711206763684,13.774284204738166,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296513.0,86638.1509141943,False,False,False,False,20898.930212422805,False,False,False,False
2023-12-22 17:00:00+00:00,29.9,29.97,29.575,29.795,9031.0,,,,,,,,,,28.015011602692493,27.373203749394662,,,,,27.69860928635576,28.07244994398266,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.015011602692493,,68.01638648050775,13.774284204738166,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305544.0,90032.04004730756,False,False,False,False,20714.931294400747,False,False,False,False
2023-12-25 17:00:00+00:00,29.795,29.795,29.795,29.795,0.0,,,,,,,,,,28.015011602692493,27.373203749394662,,,,,27.69860928635576,28.07244994398266,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.015011602692493,,68.51590275575502,13.774284204738166,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305544.0,93373.31074424852,False,False,False,False,20393.769568906162,False,False,False,False
2023-12-26 17:00:00+00:00,29.97,30.145,29.87,29.935,23652.0,,,,,,,,,,28.15971963798186,27.440117236754727,,,,,27.81036694648327,28.487989256157608,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.071526485657593,,69.2656970530559,14.331389327259828,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329196.0,97029.47646914389,False,False,False,False,20444.284769388236,False,False,False,False
2023-12-27 17:00:00+00:00,29.975,30.0,29.44,29.445,48403.0,,,,,,,,,,28.351780841965716,27.54919575582375,,,,,27.975791655230417,28.554795940778963,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.04832133024199,,66.48577033672834,14.331389327259828,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280793.0,99878.52334559127,False,False,False,False,20877.753222576015,False,False,False,False
2023-12-28 17:00:00+00:00,29.58,29.735,29.48,29.59,21004.0,,,,,,,,,,28.418902103009632,27.59265294742441,,,,,28.037552429024597,28.588179223140617,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.065721938791377,,65.2087048680803,14.331389327259828,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301797.0,103009.04236348908,False,False,False,False,20879.71053695468,False,False,False,False
2023-12-29 17:00:00+00:00,29.25,29.49,29.21,29.29,6887.0,,,,,,,,,,28.434667402830925,27.60463123268929,,,,,28.053452194882336,28.591699063619348,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.06042464552528,,62.40751816795331,17.02621048299234,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294910.0,105984.25100901639,False,False,False,False,20662.769288319723,False,False,False,False
2024-01-01 17:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,,,,,,,,,28.434667402830925,27.60463123268929,,,,,28.053452194882336,28.591699063619348,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.06042464552528,,60.54006036786866,15.156354489761327,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294910.0,108913.33238872155,False,False,False,False,20342.416276097712,False,False,False,False
2024-01-02 17:00:00+00:00,28.615,28.675,28.11,28.255,9968.0,,,,,,,,,,28.432517302854496,27.611962825331624,,,,,28.058581710083025,28.561768540190787,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.99860989118439,,53.81159503898711,8.914549085278551,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284942.0,111642.45901835378,False,False,False,False,20181.5726129024,False,False,False,False
2024-01-03 17:00:00+00:00,28.29,28.425,28.065,28.175,10232.0,,,,,,,,,,28.427358581474817,27.618084393091944,,,,,28.061458629656777,28.53146618846033,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.93884201636567,,48.99553286411573,4.687437317657874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274710.0,114170.63794830178,False,False,False,False,20027.31567316748,False,False,False,False
2024-01-04 17:00:00+00:00,28.315,28.405,27.865,27.93,25357.0,,,,,,,,,,28.40673918124173,27.62897493306729,,,,,28.061676773232993,28.461192666372238,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.807966294239804,,44.7610350170707,1.0256413378161042,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249353.0,116266.48852274672,False,False,False,False,20109.946437924573,False,False,False,False
2024-01-05 17:00:00+00:00,28.11,28.28,27.845,27.885,25370.0,,,,,,,,,,28.384914441060904,27.637852511044617,,,,,28.059330093285478,28.347570271332366,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.472801236306235,,41.74608905202629,-1.571865088543582,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223983.0,117936.51195650258,False,False,False,False,20191.497655941243,False,False,False,False
2024-01-08 17:00:00+00:00,28.81,28.945,28.6,28.83,12307.0,,,,,,,,,,28.39531646174594,27.65097472216934,,,,,28.073345706485206,28.386911773561586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.55676260860487,,45.57846970524353,-1.571865088543582,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236290.0,119771.44975562657,False,False,False,False,20069.25738220572,False,False,False,False
2024-01-09 17:00:00+00:00,28.57,28.95,28.49,28.74,17671.0,,,,,,,,,,28.407052531431603,27.668258288211696,,,,,28.090818554225383,28.40984516176952,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.601819262580165,,47.629648159614426,-1.571865088543582,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218619.0,121303.96991445406,False,False,False,False,20032.07509721028,False,False,False,False
2024-01-10 17:00:00+00:00,29.56,29.73,29.35,29.51,23090.0,,,,,,,,,,28.456724290746173,27.706541134003324,,,,29.530000000000005,28.13941423668997,28.62568272666355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.746917604400227,,52.449414704876986,-5.083449260947255,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241709.0,123170.71456694315,False,False,False,False,20079.484785625624,False,False,False,False
2024-01-11 17:00:00+00:00,28.22,28.95,28.18,28.68,22704.0,,,,,,,,,,28.46283510920836,27.724314168104776,,,,29.07057212735293,28.15432217919467,28.561166141148746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.725233148336248,,51.38927883761093,-5.083449260947255,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219005.0,124656.51744187425,False,False,False,False,20120.174943988015,False,False,False,False
2024-01-12 17:00:00+00:00,28.625,28.8,28.51,28.72,36803.0,,,,,,,,,,28.47636820283709,27.75395673383502,,,,28.89505845652183,28.180184073317218,28.539105391127194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.712714501308017,,50.86972921634102,-5.083449260947255,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255808.0,126689.87376060488,False,False,False,False,20378.823394468818,False,False,False,False
2024-01-15 17:00:00+00:00,28.72,28.72,28.72,28.72,0.0,,,,,,,,,,28.47636820283709,27.75395673383502,,,,28.89505845652183,28.180184073317218,28.539105391127194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.712714501308017,,50.52336280216108,-5.083449260947255,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255808.0,128691.70517516915,False,False,False,False,20062.872644166975,False,False,False,False
2024-01-16 17:00:00+00:00,28.71,28.77,28.405,28.51,9918.0,,,,,,,,,,28.477798619952694,27.76067545625335,,,,28.85931744401809,28.1852070663153,28.532339662598698,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.70558656398593,,49.154339918237234,-5.083449260947255,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245890.0,130508.7330019107,False,False,False,False,19905.587796970587,False,False,False,False
2024-01-17 17:00:00+00:00,27.43,27.745,27.205,27.625,38588.0,,,,,,,,,27.525,28.419440523033504,27.75328721561644,,,,28.466583169975767,28.153033526850567,28.339417606368826,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.29416913928675,,44.44791418407249,0.8575682728964935,False,True,False,True,False,4.652727305317331,27.952800000000003,,1.0,27.745,27.205,0.0,0,,,False,False,False,False,,,False,False,False,False,207302.0,131699.32628870278,False,False,False,False,20195.237598567943,False,False,False,False
2024-01-18 17:00:00+00:00,28.285,28.685,28.01,28.67,18643.0,,,,,,,,,27.827947528437388,28.420462530447388,27.76375660137121,,,,28.465141094475534,28.15997952026546,28.374631915568465,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.36592818824628,,46.63077092333963,0.8575682728964935,False,True,False,True,False,9.945012427154062,28.0372,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225945.0,133160.49952453683,False,False,False,False,20171.17189936534,False,False,False,False
2024-01-19 17:00:00+00:00,30.015,31.24,29.96,30.91,40028.0,,,,,,,,,29.011343851640124,28.553147799390533,27.854999850080265,,,,28.937230837733303,28.279679564509202,28.718516451726753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.836586093298717,,54.16326627806254,-2.6345983066350627,False,True,True,False,True,19.137298931368218,28.146,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265973.0,135219.60805904013,False,False,False,False,20479.02969937518,False,False,False,False
2024-01-22 17:00:00+00:00,31.28,31.75,31.135,31.625,38170.0,,,,,,,,,29.713698875425504,28.70807294547216,27.959881788651312,,,,29.36693345002866,28.41814075990371,29.01067804821144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.19787297973386,,60.39380800515287,2.952887963356744,False,False,True,False,True,20.0,28.266199999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304143.0,137838.57537595424,False,False,False,False,20753.308308687192,False,False,False,False
2024-01-23 17:00:00+00:00,30.815,30.82,30.41,30.58,26700.0,,,,,,,,,29.86020714986215,28.7752256428835,28.011991654909114,,,,29.49657277741998,28.481879342942523,29.10388299877443,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.30265300048464,,60.60541074367545,3.029411737155854,True,False,True,False,True,15.64713687684863,28.3406,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277443.0,140002.98506004797,False,False,False,False,20845.50507909514,False,False,False,False
2024-01-24 17:00:00+00:00,31.41,31.44,30.56,30.66,38065.0,,,,,,,,,30.05537874095461,28.876753772523877,28.0905721965213,,,,29.677345913518202,28.577887823272736,29.238066359716246,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.451259840067245,,60.92558540902231,3.53415835880579,True,False,True,False,True,15.931269999955042,28.4096,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315508.0,142723.9930436131,False,False,False,False,21112.47399259754,False,False,False,False
2024-01-25 17:00:00+00:00,31.745,31.79,31.335,31.715,26176.0,,,,,,,,,30.23553079029907,28.964345841704382,28.155570043490826,,,,29.836263412620013,28.65899705666682,29.356369715741636,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.583478504015368,,63.31459465996228,6.098049818694399,True,False,True,False,True,19.50614981411793,28.4941,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341684.0,145808.64431425475,False,False,False,False,21190.978271782074,False,False,False,False
2024-01-26 17:00:00+00:00,31.865,32.25,31.76,31.915,38232.0,,,,,,,,,30.486864441689786,29.09880747893476,28.25579809008307,,,,30.065230886049484,28.78355155702838,29.53117792556555,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.7766239961903,,65.27899564207453,8.266597109973262,True,False,True,False,True,20.0,28.571199999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379916.0,149438.2157202353,False,False,False,False,21455.180159041265,False,False,False,False
