date,Open,High,Low,Close,Volume,aVWAP_OB_bull_377,aVWAP_OB_bull_349,aVWAP_OB_bull_321,aVWAP_OB_bull_307,aVWAP_OB_bull_240,aVWAP_OB_bull_200,aVWAP_OB_bull_156,aVWAP_OB_bull_144,aVWAP_OB_bull_125,aVWAP_OB_bull_1,aVWAP_OB_bear_427,aVWAP_OB_bear_300,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,16.175,16.175,16.175,16.175,0.0,,,,,,,,,,15.870648018178338,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,88.30485840812257,1.9816977575210757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1873100.0,179158.89802303156,False,False,False,False,448334.0759874057,False,False,False,False
2023-11-24 17:00:00+00:00,16.245,16.25,16.205,16.22,139378.0,,,,,,,,,,15.88355391936541,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,89.09505979450903,7.113840386204728,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2012478.0,207582.44999166674,False,False,False,False,443544.05930543045,False,False,False,False
2023-11-27 17:00:00+00:00,16.115,16.24,16.08,16.225,443868.0,,,,,,,,,,15.914537677792367,,,16.181666666666665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,89.66203684686388,11.682210904726482,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2456346.0,242447.00115458661,False,False,False,False,443549.0816417803,False,False,False,False
2023-11-28 17:00:00+00:00,16.165,16.2,16.105,16.17,370253.0,,,,,,,,,,15.933987527737585,,,16.171054931228486,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,85.86642732319154,11.682210904726482,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2086093.0,271030.66005141474,False,False,False,False,442412.70828299306,False,False,False,False
2023-11-29 17:00:00+00:00,16.235,16.33,16.205,16.3,494291.0,,,,,,,,,,15.967132327645073,,,16.211582493383837,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,85.2789754669999,13.640435622792936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2580384.0,306834.5878025556,False,False,False,False,443217.0228832567,False,False,False,False
2023-11-30 17:00:00+00:00,16.445,16.595,16.43,16.57,669352.0,,,,,,,,,,16.03223098527928,,,16.31991138477594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.9290969336206,17.93717434084968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3249736.0,352460.9662862369,False,False,False,False,446722.9915207256,False,False,False,False
2023-12-01 17:00:00+00:00,16.635,16.765,16.615,16.76,569544.0,,,,,,,,,,16.093088924613028,,,16.407875270677906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,88.79047576666579,22.065927235220272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3819280.0,406210.0985918766,False,False,False,False,448627.1932025748,False,False,False,False
2023-12-04 17:00:00+00:00,16.645,16.69,16.55,16.67,875369.0,,,,,,,,,,16.15872513761024,,,16.46638996415184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.61560059727705,22.065927235220272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2943911.0,445554.298613708,False,False,False,False,455243.34524594573,False,False,False,False
2023-12-05 17:00:00+00:00,17.115,17.335,17.085,17.235,922519.0,,,,,,,,,,16.278341377020503,,,16.922183369672315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.218333333333334,,87.76033159763753,24.634474025121293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3866430.0,498591.13119334046,False,False,False,False,462487.9290405822,False,False,False,False
2023-12-06 17:00:00+00:00,16.965,17.045,16.93,16.94,685448.0,,,,,,,,,,16.331995238379093,,,16.893155590364046,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.113183679557274,,82.37088665899556,24.634474025121293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3180982.0,540178.5865236763,False,False,False,False,465944.6743267747,False,False,False,False
2023-12-07 17:00:00+00:00,17.055,17.13,17.02,17.1,525959.0,,,,,,,,,,16.374109083438807,,,16.90889088131998,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.10582632121889,,79.83058344187096,24.634474025121293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3706941.0,589275.6782054796,False,False,False,False,466875.12898837513,False,False,False,False
2023-12-08 17:00:00+00:00,16.905,17.0,16.81,16.925,532631.0,,,,,,,,,,16.40298338566921,,,16.898234150743306,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.06704393218171,,75.13891656349253,24.634474025121293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3174310.0,629353.7297061698,False,False,False,False,467894.5998567724,False,False,False,False
2023-12-11 17:00:00+00:00,16.685,16.72,16.62,16.625,558563.0,,,,,,,,,,16.416422238241864,,,16.85942626881221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.995681472834086,,67.88278589057447,28.404912247731602,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2615747.0,660150.5245944462,False,False,False,False,469300.31148689997,False,False,False,False
2023-12-12 17:00:00+00:00,16.535,16.54,16.375,16.435,555274.0,,,,,,,,,,16.418112628247815,,,16.80882154428533,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.915530373730004,,60.94041862264926,21.699528515920775,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2060473.0,681860.9505697261,False,False,False,False,470633.23689020384,False,False,False,False
2023-12-13 17:00:00+00:00,16.205,16.495,16.175,16.445,686197.0,,,,,,,,,,16.4153923504373,,,16.625671638043976,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.60182195679733,,56.434953297865604,17.36591479099782,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2746670.0,713873.4939717458,False,False,False,False,473975.31073686737,False,False,False,False
2023-12-14 17:00:00+00:00,16.705,16.81,16.605,16.65,936442.0,,,,,,,,,,16.43559328377496,,,16.6788193601362,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.680749759217274,,55.8544282646138,16.516188825256762,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3683112.0,759908.1994915637,False,False,False,False,481145.33692699345,False,False,False,False
2023-12-15 17:00:00+00:00,16.575,16.65,16.45,16.52,495415.0,,,,,,,,,,16.43952732509485,,,16.6678267553076,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.667847355533787,,53.8305615820255,14.095949791708449,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3187697.0,797548.3359335549,False,False,False,False,481366.57201339665,False,False,False,False
2023-12-18 17:00:00+00:00,16.505,16.525,16.41,16.46,547724.0,,,,,,,,,,16.440546039181807,,,16.649128664591235,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.64542754820079,,51.74217863045316,11.552111302291621,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2639973.0,826113.0594074533,False,False,False,False,482395.36934652226,False,False,False,False
2023-12-19 17:00:00+00:00,16.565,16.62,16.53,16.62,234962.0,,,,,,,,,,16.443066810928848,,,16.648178650568585,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.644776108180373,,52.4101538979677,11.552111302291621,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2874935.0,857877.74065695,False,False,False,False,478559.1930775839,False,False,False,False
2023-12-20 17:00:00+00:00,16.535,16.58,16.405,16.41,524079.0,,,,,,,,,,16.44386203301977,,,16.634385938923263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.628771248303735,,50.199577305947805,8.850824211166625,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2350856.0,881024.6904142066,False,False,False,False,479264.92651824147,False,False,False,False
2023-12-21 17:00:00+00:00,16.465,16.505,16.355,16.485,468072.0,,,,,,,,,,16.444002280804295,,,16.579126981859275,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.615440708094567,,49.74188210482011,7.7462282108856115,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2818928.0,911069.7029659243,False,False,False,False,479091.39277377265,False,False,False,False
2023-12-22 17:00:00+00:00,16.695,16.705,16.505,16.565,188517.0,,,,,,,,,,16.445844425732943,,,16.589815182880216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.61569585940947,,50.5147223510222,7.7462282108856115,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3007445.0,943571.6455555998,False,False,False,False,474586.36342844286,False,False,False,False
2023-12-25 17:00:00+00:00,16.565,16.565,16.565,16.565,0.0,,,,,,,,,,16.445844425732943,,,16.589815182880216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.61569585940947,,51.029949181823596,7.714593996997763,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3007445.0,975569.6820586137,False,False,False,False,467228.43531327316,False,False,False,False
2023-12-26 17:00:00+00:00,16.555,16.61,16.555,16.56,224527.0,,,,,,,,,,16.447735348872087,,,16.591933575258473,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.615226648884878,,51.28711825998245,7.305905416086624,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2782918.0,1003590.5862127438,False,False,False,False,463465.62236267974,False,False,False,False
2023-12-27 17:00:00+00:00,16.605,16.605,16.49,16.585,250068.0,,,,,,,,,,16.44953657718461,,,16.591580788688038,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.614022817998787,,51.89583819708441,7.305905416086624,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3032986.0,1035054.0810001431,False,False,False,False,460157.13209349086,False,False,False,False
2023-12-28 17:00:00+00:00,16.775,16.785,16.71,16.75,495025.0,,,,,,,,,,16.4587345367951,,,16.626059423701825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.62622308224708,,54.929075883991885,7.305905416086624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3528011.0,1073704.575868358,False,False,False,False,460697.7191928166,False,False,False,False
2023-12-29 17:00:00+00:00,16.785,16.825,16.725,16.81,360608.0,,,,,,,,,,16.465926981686014,,,16.644399750181925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.635795381959348,,57.78785509506013,2.7874003693092035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3888619.0,1117346.6599634222,False,False,False,False,459145.9406006799,False,False,False,False
2024-01-01 17:00:00+00:00,16.81,16.81,16.81,16.81,0.0,,,,,,,,,,16.465926981686014,,,16.644399750181925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.635795381959348,,59.69370790243896,4.773892025369179,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3888619.0,1160312.1225996483,False,False,False,False,452027.39888594067,False,False,False,False
2024-01-02 17:00:00+00:00,17.175,17.38,17.16,17.255,602468.0,,,,,,,,,,16.4941724279741,,,16.73384905530235,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.688062337013072,,65.54514287405853,10.28858499806551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4491087.0,1211952.0431794988,False,False,False,False,454359.81130631367,False,False,False,False
2024-01-03 17:00:00+00:00,17.285,17.345,17.225,17.235,402259.0,,,,,,,,,,16.51202226343063,,,16.776179925391986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.718329625801143,,68.96499676174881,13.361200932715619,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4088828.0,1256554.7711922196,False,False,False,False,453552.0467899367,False,False,False,False
2024-01-04 17:00:00+00:00,17.235,17.29,17.15,17.155,376693.0,,,,,,,,,,16.52652762147979,,,16.803209065708025,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.74063358977462,,69.28515904781784,13.651266533393361,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3712135.0,1294625.782491565,False,False,False,False,452360.4336614106,False,False,False,False
2024-01-05 17:00:00+00:00,17.41,17.49,17.37,17.47,203138.0,,,,,,,,,,16.536859195459208,,,16.928033724766042,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.98621246108929,,72.06201335699598,16.356529233580233,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3915273.0,1335255.9719103002,False,False,False,False,448496.51996123366,False,False,False,False
2024-01-08 17:00:00+00:00,17.385,17.4,17.305,17.315,484962.0,,,,,,,,,,16.55790026708881,,,16.9464769594468,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.983122937219676,,70.70515093858333,16.356529233580233,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3430311.0,1367737.4452140164,False,False,False,False,449061.87624090444,False,False,False,False
2024-01-09 17:00:00+00:00,16.895,16.98,16.875,16.945,349350.0,,,,,,,,,,16.564854382359755,,,16.922706430854795,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.937758335869926,,64.13889802159271,20.19804488242535,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3080961.0,1394299.050714574,False,False,False,False,447515.9556790299,False,False,False,False
2024-01-10 17:00:00+00:00,16.775,16.88,16.76,16.875,318626.0,,,,,,,,,,16.569397752227555,,,16.904810781979375,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.90865566368275,,58.90304242687342,15.499650400429715,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2762335.0,1415508.9103934178,False,False,False,False,445517.6617925333,False,False,False,False
2024-01-11 17:00:00+00:00,16.585,16.635,16.15,16.24,1054284.0,,,,,,,,,,16.557531528133783,,,16.723776402806653,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.658318928957257,,49.9231195778878,7.497830629543543,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708051.0,1420044.446666388,False,False,False,False,454955.89959419944,False,False,False,False
2024-01-12 17:00:00+00:00,16.535,16.54,16.425,16.475,412936.0,,,,,,,,,,16.555980857540334,,,16.711747379021237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.651895107769278,,46.74894454436441,4.964070627289907,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120987.0,1430911.773074661,False,False,False,False,454304.4282826615,False,False,False,False
2024-01-15 17:00:00+00:00,16.475,16.475,16.475,16.475,0.0,,,,,,,,,,16.555980857540334,,,16.711747379021237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.651895107769278,,44.63282785534882,3.1408261838714964,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120987.0,1441610.6138021855,False,False,False,False,447260.94877440314,False,False,False,False
2024-01-16 17:00:00+00:00,16.51,16.53,16.37,16.44,813112.0,,,,,,,,,,16.551838860683404,,,16.68503964830466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.63142825744942,,42.914475321249675,1.4414272072235548,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1307875.0,1439537.1934331593,False,False,False,False,452933.0580957302,False,False,False,False
2024-01-17 17:00:00+00:00,16.455,16.49,16.35,16.415,1106983.0,,,,,,,,,,16.545289805537404,,,16.65274379363697,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.604928235681854,,41.53172161894593,-0.1319989235200012,False,True,False,True,False,3.0187502236064816,16.5078,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200892.0,1420333.391984583,False,False,False,False,463073.3672725406,False,False,False,False
2024-01-18 17:00:00+00:00,16.235,16.415,16.22,16.415,427627.0,,,,,,,,,,16.54165793489188,,,16.602751308356915,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.592385871086417,,40.609885817410095,-1.4171326774050854,False,True,False,True,False,3.0187502236064816,16.523600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200892.0,1401427.323891799,False,False,False,False,462523.81119079574,False,False,False,False
2024-01-19 17:00:00+00:00,16.615,16.78,16.605,16.66,683128.0,,,,,,,,,,16.545697442105528,,,16.63422827884627,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.605534778511597,,43.72468068094902,-1.4171326774050854,False,True,False,True,False,6.85610629337048,16.544,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,884020.0,1393405.5049167324,False,False,False,False,465944.03117233375,False,False,False,False
2024-01-22 17:00:00+00:00,16.775,16.9,16.74,16.805,684478.0,,,,,,,,,,16.553263928463355,,,16.65945705685182,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.626297536600262,,47.610490426734245,-1.4171326774050854,False,True,False,False,True,8.981570271477857,16.5687,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1568498.0,1396120.1172436047,False,False,False,False,469332.15472004947,False,False,False,False
2024-01-23 17:00:00+00:00,17.185,17.25,17.135,17.22,1001585.0,,,,,,,,,,16.578869174199237,,,16.73025815876086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.690107704849808,,54.050485559954815,-3.8983300516929873,False,True,True,False,True,14.493257852132913,16.6007,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2570083.0,1414321.0921700604,False,False,False,False,477584.13681741303,False,False,False,False
2024-01-24 17:00:00+00:00,16.765,16.765,16.57,16.685,1307733.0,,,,,,,,,,16.583500957828726,,,16.72047799637955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.690015407159457,,52.25475844818884,-3.8983300516929873,False,True,True,False,True,5.63731013131984,16.6189,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1262350.0,1411964.9512061835,False,False,False,False,490454.6618279958,False,False,False,False
2024-01-25 17:00:00+00:00,16.93,17.19,16.875,17.185,505614.0,,,,,,,,,,16.592800241975976,,,16.737661157953617,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.70771331174953,,54.87317254858402,-3.0951793560406884,False,True,True,False,True,11.618623288575634,16.6448,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1767964.0,1417484.3163037621,False,False,False,False,490689.69032678654,False,False,False,False
2024-01-26 17:00:00+00:00,17.335,17.345,17.185,17.28,557677.0,,,,,,,,,,16.606417316742412,,,16.763690711301297,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.733774762897568,,57.22367778237234,-0.6432347939901177,False,True,True,False,True,12.660842485317506,16.6721,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2325641.0,1431564.2648881997,False,False,False,False,491728.2532674565,False,False,False,False
2024-01-29 17:00:00+00:00,17.175,17.28,17.145,17.245,475399.0,,,,,,,,,,16.616813820988547,,,16.781636339931723,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.752224279891447,,58.40867998842167,0.8028648645966143,False,False,True,False,True,12.122269034292561,16.6949,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1850242.0,1438055.3925643517,False,False,False,False,491475.08655013156,False,False,False,False
2024-01-30 17:00:00+00:00,17.475,17.59,17.445,17.52,856253.0,,,,,,,,,,16.643371744725727,,,16.829748974488098,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.800255024991962,,61.0366699112992,3.639390769763338,False,False,True,False,True,15.074106189614398,16.7214,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2706495.0,1457721.1229121913,False,False,False,False,497130.55807648605,False,False,False,False
2024-01-31 17:00:00+00:00,17.775,17.775,17.625,17.705,588013.0,,,,,,,,,,16.664356904265457,,,16.866690381122517,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.837094588260573,,63.869164789997114,6.617990354917978,True,False,True,False,True,16.944995759476196,16.752,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3294508.0,1486198.4388360332,False,False,False,False,498539.58818382735,False,False,False,False
2024-02-01 17:00:00+00:00,18.125,18.15,17.96,18.05,712213.0,,,,,,,,,,16.69693427363025,,,17.079193422009723,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.12593808008552,,67.46239263395809,10.235449404018325,True,False,True,False,True,20.0,16.789499999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4006721.0,1525276.308001366,False,False,False,False,501852.35425849666,False,False,False,False
