date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_174,Gap_Up_aVWAP_162,Gap_Up_aVWAP_144,Gap_Up_aVWAP_126,Gap_Up_aVWAP_114,Gap_Up_aVWAP_102,Gap_Up_aVWAP_84,Gap_Up_aVWAP_78,Gap_Down_aVWAP_156,Gap_Down_aVWAP_138,Gap_Down_aVWAP_132,Gap_Down_aVWAP_54,Gap_Down_aVWAP_30,Gap_Down_aVWAP_24,aVWAP_OB_bear_131,aVWAP_OB_bear_4,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,6.615,6.635,6.605,6.615,26062.0,,,,,,,,,,,,,,,,6.633376821355463,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25470487251523,-37.26597138332721,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-90914.0,-5491.332647017816,False,False,False,False,54527.515872892414,False,False,False,False
2025-03-31 19:00:00+00:00,6.615,6.645,6.595,6.61,35965.0,,,,,,,,,,,,,,,,6.631663287960782,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91211991739407,-34.91468896753646,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-126879.0,-7373.311985823741,False,False,False,False,54239.72492912664,False,False,False,False
2025-04-01 14:00:00+00:00,6.57,6.595,6.525,6.585,33664.0,,,,,,,,,,,,,,,,6.626116994892341,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.568333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.573352393678924,-34.91468896753646,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-160543.0,-9748.035831004769,False,False,False,False,53920.721441853355,False,False,False,False
2025-04-01 15:00:00+00:00,6.585,6.615,6.585,6.61,24496.0,,,,,,,,,,,,,,,,6.624752045802498,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.583074736359469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63421067040481,-30.900378534146178,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-136047.0,-11706.159306493068,False,False,False,False,53464.524210196716,False,False,False,False
2025-04-01 16:00:00+00:00,6.605,6.615,6.56,6.595,24085.0,,,,,,,,,,,,,,,,6.6228188839437285,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.58510276207267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78920663722353,-28.746571261446345,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-160132.0,-14007.3351311986,False,False,False,False,53009.02771081382,False,False,False,False
2025-04-01 17:00:00+00:00,6.595,6.6,6.565,6.565,33898.0,,,,,,,,,,,,,,,,6.619467905700886,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.58264056665777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03086209689267,-28.746571261446345,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-194030.0,-16798.384198931955,False,False,False,False,52712.73270754539,False,False,False,False
2025-04-01 18:00:00+00:00,6.565,6.565,6.525,6.56,27834.0,,,,,,,,,,,,,,,,6.615559359184535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.576330409255182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.793157176319596,-28.746571261446345,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-221864.0,-19977.696071816732,False,False,False,False,52327.01592138189,False,False,False,False
2025-04-01 19:00:00+00:00,6.565,6.625,6.565,6.61,63903.0,,,,,,,,,,,,,,,,6.613779411010027,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5836065197870575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78517236265901,-23.7916340169338,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-157961.0,-22116.972101711046,False,False,False,False,52506.48854275581,False,False,False,False
2025-04-02 14:00:00+00:00,6.59,6.645,6.58,6.645,53760.0,,,,,,,,,,,,,,,,6.61461815591765,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.591769314070224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.026637923371744,-16.22239574341046,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-104201.0,-23389.592689281417,False,False,False,False,52525.922828914634,False,False,False,False
2025-04-02 15:00:00+00:00,6.645,6.65,6.6,6.605,44057.0,,,,,,,,,,,,,,,,6.6148675066737965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.595597716039085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.763968190185864,-14.859062620407677,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-148258.0,-25325.5369886724,False,False,False,False,52394.62169978418,False,False,False,False
2025-04-02 16:00:00+00:00,6.605,6.655,6.605,6.63,48919.0,,,,,,,,,,,,,,,,6.6159170208683635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.600343484219551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4087038285544,-11.61323748549151,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-99339.0,-26473.032539235617,False,False,False,False,52340.73609203558,False,False,False,False
2025-04-02 17:00:00+00:00,6.625,6.63,6.585,6.605,9503.0,,,,,,,,,,,,,,,,6.615794048593285,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.600508510496112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92722762066022,-11.31728638382279,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-108842.0,-27750.070794441264,False,False,False,False,51676.58514487224,False,False,False,False
2025-04-02 18:00:00+00:00,6.605,6.65,6.595,6.62,27194.0,,,,,,,,,,,,,,,,6.616009266359316,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.601978880504014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93703386214838,-9.501126728183863,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-81648.0,-28585.69760382977,False,False,False,False,51297.01018138585,False,False,False,False
2025-04-02 19:00:00+00:00,6.625,6.66,6.625,6.66,72409.0,,,,,,,,,,,,,,,,6.618883057400022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.6287751713311005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60661974840958,-5.304906821879008,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-9239.0,-28285.74880377039,False,False,False,False,51624.327852992275,False,False,False,False
2025-04-03 14:00:00+00:00,6.445,6.485,6.305,6.305,22901.0,,,,,,,,,,,,,,6.364999999999999,,6.611939505908927,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.588989076562201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82086278878388,2.1174582193955516,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32140.0,-28345.504636270074,False,False,False,False,51179.004940542785,False,False,False,False
2025-04-03 15:00:00+00:00,6.305,6.435,6.285,6.395,80106.0,,,,,,,,,,,,,,6.370184502024134,,6.590960497608421,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.525385590616713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74286987247738,-0.778155151897991,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47966.0,-27162.380533382166,False,False,False,False,51627.48548410026,False,False,False,False
2025-04-03 16:00:00+00:00,6.395,6.435,6.375,6.385,53686.0,,,,,,,,,,,,,,6.379828826644032,,6.580311805048565,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.507986789722901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47583915535225,-3.0809188875273037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5720.0,-26829.940525112677,False,False,False,False,51659.40043783514,False,False,False,False
2025-04-03 17:00:00+00:00,6.385,6.405,6.335,6.385,30556.0,,,,,,,,,,,,,,6.379040840449526,,6.574048925639857,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.498572185495833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96448534393549,-4.84173612792987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5720.0,-26502.65462549853,False,False,False,False,51332.21593492296,False,False,False,False
2025-04-03 18:00:00+00:00,6.385,6.385,6.255,6.295,99475.0,,,,,,,,,,,,,,6.355666285347582,,6.550346474786259,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4635084109350505,,0.0,0.0,0.0,0.0,-1.0,6.335,6.315,0.0,32.985813123789086,-8.049948861737946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105195.0,-27722.6909878939,False,False,False,False,52078.61568786989,False,False,False,False
2025-04-03 19:00:00+00:00,6.295,6.315,6.25,6.265,264676.0,,,,,,,,,,,,,,6.317745895296821,,6.497312405919254,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.403506513027498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43180420873434,-10.854032334609599,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-369871.0,-33027.31593381803,False,False,False,False,55374.69916557733,False,False,False,False
2025-04-04 14:00:00+00:00,5.645,5.655,5.415,5.54,110200.0,,,,,,,,,,,,,5.536666666666666,6.187644729947602,,6.42559172985341,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.297228508549248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.397319355255625,-17.69368295800951,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-480071.0,-39958.22576430147,False,False,False,False,56224.70382967691,False,False,False,False
2025-04-04 15:00:00+00:00,5.54,5.67,5.495,5.505,148446.0,,,,,,,,,,,,,5.548145367284499,6.072014050230893,,6.346189497570731,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.193444507718634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.604532742052164,-22.238856910111586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-628517.0,-49083.16800051385,False,False,False,False,57654.4913672013,False,False,False,False
2025-04-04 16:00:00+00:00,5.505,5.53,5.435,5.475,231819.0,,,,,,,,,,,,,5.515936359713061,5.940288629844877,,6.238018524713594,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0663093443833676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316172892430506,-25.40617308557964,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-860336.0,-61660.73128732759,False,False,False,False,60354.71630724469,False,False,False,False
2025-04-04 17:00:00+00:00,5.475,5.555,5.405,5.545,78262.0,,,,,,,,,,,,,5.513972720362024,5.9096426119538235,,6.208229879086277,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.034479999189785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.412478279722336,-25.593875368979912,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-782074.0,-72829.92925186515,False,False,False,False,60632.34861255873,False,False,False,False
2025-04-04 18:00:00+00:00,5.545,5.565,5.435,5.455,48453.0,,,,,,,,,,,,,5.511698156669583,5.892035594482192,,6.190558591877338,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0159720809109825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96620036418655,-26.537036256256975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-830527.0,-84577.17065881297,False,False,False,False,60443.5215022865,False,False,False,False
2025-04-04 19:00:00+00:00,5.455,5.61,5.435,5.54,63373.0,,,,,,,,,,,,,5.513247221989568,5.873326355253272,,6.170050782650452,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.995461080229664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37322161300718,-26.537036256256975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-767154.0,-95159.75716022673,False,False,False,False,60488.93977356888,False,False,False,False
2025-04-07 14:00:00+00:00,5.485,5.695,5.345,5.495,81442.0,,,,,,,,,,,,,5.513078292289756,5.850900285138896,,6.144851499068932,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9706712522869925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58412137880039,-26.537036256256975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-848596.0,-106840.93921975809,False,False,False,False,60813.79342049029,False,False,False,False
2025-04-07 15:00:00+00:00,5.49,5.54,5.34,5.455,33650.0,,,,,,,,,,,,,5.510199075383284,5.840760650163877,,6.133956250764325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.959756108660411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03742011392061,-26.537036256256975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-882246.0,-118862.72310782384,False,False,False,False,60392.64933645168,False,False,False,False
2025-04-07 16:00:00+00:00,5.455,5.485,5.385,5.41,38746.0,,,,,,,,,,,,,5.50632014247517,5.829182796443812,,6.12150094830607,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.947308480998945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.939853150835624,-26.537036256256975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-920992.0,-131298.83592785758,False,False,False,False,60057.04236999506,False,False,False,False
2025-04-07 17:00:00+00:00,5.41,5.615,5.41,5.595,33526.0,,,,,,,,,,,,,5.507621131974601,5.822351945806798,,6.112773351270165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9392863871932455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.768485366116963,-31.57513655014617,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-887466.0,-143022.35785145668,False,False,False,False,59645.70837976258,False,False,False,False
2025-04-07 18:00:00+00:00,5.595,5.615,5.475,5.475,52619.0,,,,,,,,,,,,,5.5084239924710525,5.811603001081569,,6.099169581021093,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.926760152836744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99043975716843,-29.27213989581234,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-940085.0,-155379.91819484494,False,False,False,False,59536.76716457246,False,False,False,False
2025-04-07 19:00:00+00:00,5.475,5.575,5.47,5.505,72853.0,,,,,,,,,,,,,5.5090284923630115,5.797693660212927,,6.081181949927031,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.910418727641401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.319885195256745,-26.87326876691292,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-867232.0,-166416.384579421,False,False,False,False,59743.22038682715,False,False,False,False
2025-04-08 14:00:00+00:00,5.675,5.745,5.505,5.51,62135.0,,,,,,,,,,,,,5.5135987796898345,5.7895338703012715,,6.0684921578895485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.899832788552715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.024916076609482,-25.04658237308956,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-805097.0,-176318.40962470128,False,False,False,False,59780.30224129495,False,False,False,False
2025-04-08 15:00:00+00:00,5.51,5.535,5.435,5.495,70228.0,,,,,,,,,,,,,5.51202264056974,5.776921589893662,,6.052139856584791,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.885093412024668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90001772870405,-23.93827142023529,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-875325.0,-187155.72110338806,False,False,False,False,59942.282051507435,False,False,False,False
2025-04-08 16:00:00+00:00,5.495,5.495,5.325,5.33,72170.0,,,,,,,,,,,,,5.504269625512624,5.760683719178059,,6.033312985694244,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.867225562634434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01594685433125,-23.93827142023529,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-947495.0,-198943.92697775413,False,False,False,False,60131.85907396468,False,False,False,False
2025-04-08 17:00:00+00:00,5.325,5.375,5.265,5.335,99013.0,,,,,,,,,,,,,5.490583493647201,5.737344685892979,,6.006975055170974,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.841950443625019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.942892008217004,-23.93827142023529,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-848482.0,-209014.28469902926,False,False,False,False,60734.66746041484,False,False,False,False
2025-04-08 18:00:00+00:00,5.335,5.38,5.185,5.195,65396.0,,,,,,,,,,,,,5.479194769846682,5.72080505393217,,5.98890983509513,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.824354908979474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53095801150146,-23.93827142023529,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-913878.0,-219942.40431609855,False,False,False,False,60806.936181958794,False,False,False,False
2025-04-08 19:00:00+00:00,5.195,5.2,5.055,5.16,146467.0,,,,,,,,,,,,,5.446105547815767,5.679395012032824,,5.945571842005357,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.566952996145791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55607445722532,-20.269861773308858,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1060345.0,-232971.90192360088,False,False,False,False,62134.99918688967,False,False,False,False
2025-04-09 14:00:00+00:00,5.095,5.255,5.065,5.115,88348.0,,,,,,,,,,,,,5.429449542079017,5.65742074174814,,5.921701081181174,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.552316503890743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77009443953624,-22.14610643312841,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1148693.0,-247169.12825036675,False,False,False,False,62541.40230027122,False,False,False,False
2025-04-09 15:00:00+00:00,5.115,5.305,5.115,5.275,79668.0,,,,,,,,,,,,,5.420052574902961,5.6421982471163,,5.9036334608751595,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.54883183499071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.361318187553543,-22.14610643312841,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1069025.0,-259911.07975036107,False,False,False,False,62806.93094677864,False,False,False,False
2025-04-09 16:00:00+00:00,5.275,5.305,5.225,5.225,49789.0,,,,,,,,,,,,,5.4151969329371035,5.6336626232128175,,5.893136681874669,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.546479270666446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.567332618816376,-25.850517648543544,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1118814.0,-273227.4040953167,False,False,False,False,62605.10256000687,False,False,False,False
2025-04-09 17:00:00+00:00,5.225,5.8,5.165,5.785,106857.0,,,,,,,,,,,,,5.424996192990303,5.631407548731023,,5.8827892391104575,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.5734110381990325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36510876925372,-15.102877167274578,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1011957.0,-284680.57612484664,False,False,False,False,63291.17848930908,False,False,False,False
2025-04-09 18:00:00+00:00,5.795,5.865,5.715,5.775,148205.0,,,,,,,,,,,,,5.451920200942138,5.64039396212362,,5.878459799857387,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.616880070025485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.028066135132384,-8.619582928790415,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1160162.0,-298253.93153376377,False,False,False,False,64607.671846063975,False,False,False,False
2025-04-09 19:00:00+00:00,5.775,5.945,5.765,5.865,134181.0,,,,,,,,,,,,,5.477693778280651,5.651357826262245,,5.877684145993301,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.701061460300743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.163194775675464,-3.547045591277211,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1025981.0,-309536.5217425426,False,False,False,False,65686.32809651259,False,False,False,False
2025-04-10 14:00:00+00:00,5.465,5.575,5.435,5.485,67520.0,,,,,,,,,,,,5.498333333333334,5.478332050909774,5.647579728332638,,5.870467402547907,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.668778932064677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.713175722252885,-3.547045591277211,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1093501.0,-321691.0097775419,False,False,False,False,65714.75711827209,False,False,False,False
2025-04-10 15:00:00+00:00,5.485,5.535,5.455,5.485,79925.0,,,,,,,,,,,,5.494719556444776,5.478802944473337,5.6431524745226636,,5.862125024695939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.64858407036878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07982968663783,-3.547045591277211,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1093501.0,-333657.05613758,False,False,False,False,65935.07096139964,False,False,False,False
