date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_158,aVWAP_OB_bull_120,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_64,aVWAP_OB_bull_51,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-29 00:00:00+00:00,83.3117886555,88.4264590855,83.1099541273,87.0182045366,10188668,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.54604894885186,,65.66891597271781,2.348060424771205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.18436219731507586,0.2545669311981088,False,False,False,False,8872293,9024345.148362767,False,False,False,False,9600727.44858674,False,False,False,False
2022-05-06 00:00:00+00:00,81.1283060324,84.7016946109,80.0182161274,83.8347235694,14595627,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.77460633292512,,60.954797083622196,2.348060424771205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.04265804927589133,0.10595444096110873,False,False,False,False,-5723334,7931924.470706265,False,False,False,False,9970720.007950686,False,False,False,False
2022-05-13 00:00:00+00:00,81.073260252,81.5503236823,77.8347335044,80.5228024479,13673309,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.12374120436395,,57.54814538356747,2.348060424771205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.1184369067271426,False,False,False,False,-19396643,5907586.139542839,False,False,False,False,10244985.859213598,False,False,False,False
2022-05-20 00:00:00+00:00,80.8347285369,83.2016970947,79.7705101156,81.4402321214,10938359,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.1189086247005,,54.93464434244992,2.348060424771205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.20631634576516253,-0.16237662624615257,False,False,False,False,-30335002,3222949.9810581836,False,False,False,False,10296346.832605183,False,False,False,False
2022-05-27 00:00:00+00:00,83.2999617517,83.4662475797,79.152054152,81.5262462525,10555521,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.16869730973282,,54.90574551573664,2.348060424771205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.21937730142956652,-0.19087696383785954,False,False,False,False,-19779481,1519066.2046835036,False,False,False,False,10315544.919078873,False,False,False,False
2022-06-03 00:00:00+00:00,81.2952937135,82.8472947753,79.7063402455,82.4500564083,13058356,,,,,,,,,,,,,,,,,,,,,,,,#000000,,82.06865445043174,,53.35017064723565,2.348060424771205,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.22177169480295292,-0.20632432932040623,False,False,False,False,-32837837,-1025889.5882560152,False,False,False,False,10518716.110258216,False,False,False,False
2022-06-10 00:00:00+00:00,75.8170994894,82.6348184395,75.4845278333,81.9511989242,9483510,,,,,,,,,,,,,,,,,,,,,,,,#000000,,81.682544590824,,49.08886606486613,13.77851910421851,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2745762918679001,False,False,False,False,-42321347,-4084812.3594963104,False,False,False,False,10442034.176165015,False,False,False,False
2022-06-17 00:00:00+00:00,71.7338586006,74.6715748962,70.7269055308,74.1450031074,20825563,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.18348568867759,,44.385558301898996,8.750969284848928,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.308702273141647,False,False,False,False,-63146910,-8459782.555089176,False,False,False,False,11211184.459412051,False,False,False,False
2022-06-24 00:00:00+00:00,77.0088145904,77.4707196684,72.1126207645,72.1126207645,10775826,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.19817714642821,,44.35589137223971,8.250217394363673,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24772118196248893,-0.27821172755206797,False,False,False,False,-52371084,-11712471.551008496,False,False,False,False,11178935.68464079,False,False,False,False
2022-07-01 00:00:00+00:00,76.8702430671,78.3021488086,75.3182420053,76.7778620515,9202179,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.26506571009276,,44.27339898582546,7.594463043103374,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,1.0044989970704168,0.9885707805050482,False,False,False,False,-0.12300803323884867,-0.20060988039545832,False,False,False,False,-61573263,-15405863.510193052,False,False,False,False,11032509.263556285,False,False,False,False
2022-07-08 00:00:00+00:00,75.8540518957,77.101195606,73.8955743653,76.4268141923,5942918,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.2019961086061,,43.75273172492877,6.455224455306755,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9708857737628495,1.0218275057933115,False,False,False,False,-0.1396694145453597,-0.170139647470409,False,False,False,False,-67516181,-19265887.02795653,False,False,False,False,10655502.503292855,False,False,False,False
2022-07-15 00:00:00+00:00,75.031860857,77.1566242154,73.7015742326,75.7709089816,9438934,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.07161896307993,,43.0071091574329,5.078308000900897,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9664792266152095,1.0110554859470249,False,False,False,False,-0.12561097728840034,-0.14787531237940466,True,False,False,False,-76955115,-23539163.174033824,False,False,False,False,10565386.317863755,False,False,False,False
2022-07-22 00:00:00+00:00,76.5191952079,76.863868777,73.1809148287,75.2720514975,8643526,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.97511108215137,,43.422198520695815,4.8441506996226025,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9567893807098956,1.0137953459074047,False,False,False,False,-0.15677506915726022,-0.15232519076833245,False,False,False,False,-68311589,-26855639.16114243,False,False,False,False,10423026.29431829,False,False,False,False
2022-07-29 00:00:00+00:00,79.7617688548,80.2144358312,75.8725280988,76.2605283642,10869260,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.8280246482737,,45.56458474207064,4.8441506996226025,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,1.0181729058263476,0.9807970754216352,False,False,False,False,0.0798365687097449,-0.03624431102929378,False,False,False,False,-57442329,-29121319.889946695,False,False,False,False,10456080.642887305,False,False,False,False
2022-08-05 00:00:00+00:00,74.5330033728,80.1035786125,73.1103357328,79.5954830268,10936774,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.42403694187675,,44.66023551962779,4.8441506996226025,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,1.007768386622945,0.9719836755388179,False,False,False,False,-0.029329897160394143,-0.032787104094843963,False,False,False,False,-68379103,-32029303.824024715,False,False,False,False,10491687.558228986,False,False,False,False
2022-08-12 00:00:00+00:00,76.389861786,77.1289099107,74.5976700837,75.429099224,12802470,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.2497267131877,,44.99941945893955,4.75314056609318,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,1.017666199669632,0.9621651932275748,False,False,False,False,-0.0016775666508699512,-0.01723233537285696,False,False,False,False,-55576633,-33773550.42965251,False,False,False,False,10662856.627989803,False,False,False,False
2022-08-19 00:00:00+00:00,73.5168122014,76.5653857156,73.0549071235,76.3713855829,12243447,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.9390792658865,,44.05912838768822,3.281554348486658,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,1.0050918955886199,0.9850564924342808,False,False,False,False,-0.06941986109922513,-0.04332609823604104,False,False,False,False,-67820080,-36295515.58301158,False,False,False,False,10779937.396286855,False,False,False,False
2022-08-26 00:00:00+00:00,71.9888752619,73.9252112317,71.5978843449,73.3387248562,11218979,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.54589799779998,,42.804483206228255,1.544649323322119,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9933998764747992,1.0084852492244503,False,False,False,False,-0.34282825441539394,-0.1930771763257175,False,False,False,False,-79039059,-39461703.984269984,False,False,False,False,10812458.996561902,False,False,False,False
2022-09-02 00:00:00+00:00,70.5924791298,72.3007370647,70.3131999034,71.7375239581,11679505,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.09501997969548,,41.3901829348108,-0.2981016904180933,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9576963371754813,1.0538418533587444,False,False,False,False,-0.34282825441539394,-0.2679527153705557,False,False,False,False,-90718564,-43258508.42987961,False,False,False,False,10876684.626446206,False,False,False,False
2022-09-09 00:00:00+00:00,72.2309172581,72.7987850185,70.3225092109,71.1510375826,8186037,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.87366027274265,,41.34495692605666,-0.7987575541401597,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9100204903402487,1.10045558766545,False,False,False,False,-0.31518445084577273,-0.29156858310816425,False,False,False,False,-82532527,-46167694.99062927,False,False,False,False,10677377.394857598,False,False,False,False
2022-09-16 00:00:00+00:00,67.7903775581,73.8041902335,65.6864740525,72.6591454052,19177852,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.13073395925117,,39.706913840784445,-2.81866310214329,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8487007391484773,1.0875346637428878,False,False,False,False,-0.34282825441539394,-0.3171984187617791,False,False,False,False,-101710379,-50281967.88021229,False,False,False,False,11307042.180423703,False,False,False,False
2022-09-23 00:00:00+00:00,62.1023906468,67.9393264789,61.4135018883,67.0083957241,11767489,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.40831281382134,,36.93346531223841,-5.849589972579572,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7900074326812497,1.1694381223443246,False,False,False,False,-0.34282825441539394,-0.33001333658858656,False,False,False,False,-113477868,-54963145.66686323,False,False,False,False,11341149.35224417,False,False,False,False
2022-09-30 00:00:00+00:00,59.8774661431,62.1861744147,58.3228117827,61.8231114204,13372653,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.44623733122445,,34.421404366117045,-8.534169202394366,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7281551806267442,1.2378376693458435,False,False,False,False,-0.34282825441539394,-0.3364207955019902,False,False,False,False,-126850521,-60288136.43228077,False,False,False,False,11491631.103929786,False,False,False,False
2022-10-07 00:00:00+00:00,54.5525422261,61.74863696,54.142932694,60.6035921317,15474060,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.25220002395723,,31.524852830556767,-11.514469049798485,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7074346806426732,1.2428633233819588,False,False,False,False,-0.34282825441539394,-0.3396245249586921,False,False,False,False,-142324581,-66364910.10396367,False,False,False,False,11786625.836972024,False,False,False,False
2022-10-14 00:00:00+00:00,53.8450348525,55.7627522072,52.5975876412,54.1336233865,14404618,,,,,,,,,,,,,54.06845823363333,,,,,,,,,,54.06845823363333,"rgba(239, 83, 80, 0.5)",,66.04552565707915,,29.323079629922024,-13.768713175398403,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.6895201627525636,1.2872148563969865,False,False,False,False,-0.34282825441539394,-0.341226389687043,False,False,False,False,-156729199,-73058561.1332997,False,False,False,False,11980551.182381503,True,False,False,False
2022-10-21 00:00:00+00:00,53.8822720827,57.2987879525,53.2585484771,54.6921818393,14034077,,,,,,,,,,,,,54.435978723411914,,,,,,,,,,54.435978723411914,"rgba(239, 83, 80, 0.5)",,65.41858385450458,,27.773853919613675,-15.381329394017598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7009460357559492,1.270523813786971,False,False,False,False,-0.3038769522212191,-0.32255167095413106,False,False,False,False,-142695122,-78216824.90120342,False,False,False,False,12132664.2059088,False,False,False,False
2022-10-28 00:00:00+00:00,57.2522414148,57.4291182582,52.746536562,54.245335077,14692557,,,,,,,,,,,,,54.90379687755277,,,,,,,,,,54.90379687755277,"rgba(239, 83, 80, 0.5)",,64.92541692867532,,28.725331398052084,-15.381329394017598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7282824859461751,1.2556204744644097,False,False,False,False,-0.30706044911192043,-0.31480606003302575,False,False,False,False,-128002565,-81904657.50111428,False,False,False,False,12322285.89436,False,False,False,False
2022-11-04 00:00:00+00:00,56.7402294997,57.6432323317,53.156146094,56.609899194,12263135,,,,,,,,,,,,,55.11249919288678,,,,,,,,,,55.11249919288678,"rgba(239, 83, 80, 0.5)",,64.52652661090053,,29.2701014801914,-15.381329394017598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7587740817801943,1.2212316993573906,False,False,False,False,-0.29169094277661295,-0.30324850140481935,False,False,False,False,-140265700,-86227697.68621692,False,False,False,False,12317904.34662963,False,False,False,False
2022-11-11 00:00:00+00:00,66.6360234223,66.7756630355,56.5354247336,57.4849741034,19383905,,,,,,,,,,,,,57.23892028648461,,,,,,,,,,57.23892028648461,"rgba(239, 83, 80, 0.5)",,64.83974832202941,,34.39809423207275,-15.381329394017598,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8184430499589734,1.1064595652325495,False,False,False,False,-0.04616560413502406,-0.1747070527699217,False,False,False,False,-120881795,-88794667.85760826,False,False,False,False,12841311.802434843,False,False,False,False
2022-11-18 00:00:00+00:00,63.6753761946,66.6267141147,61.7025480741,66.086774277,13991220,,,,,,,,,,,,,58.30479734034888,,,,,,,,,,58.30479734034888,"rgba(239, 83, 80, 0.5)",,64.99209426600123,,37.10054884683085,-19.63427457004011,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.847300136670593,1.119927682451217,False,False,False,False,0.09363767896035573,-0.04053468690478299,False,False,False,False,-134873015,-92207878.75704469,False,False,False,False,12926490.187439669,False,False,False,False
2022-11-25 00:00:00+00:00,65.3193996284,65.5072880208,62.8392728483,63.6377985161,6686757,,,,,,,,,,,,,58.74264943424298,,,,,,,,,,58.74264943424298,"rgba(239, 83, 80, 0.5)",,65.06033421587598,,39.68266704522302,-17.156395678650036,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8598884691832452,1.1331655127033555,False,False,False,False,0.3077218118505138,0.13359356247286538,False,False,False,False,-128186258,-94872943.88615249,False,False,False,False,12464287.729110805,False,False,False,False
2022-12-02 00:00:00+00:00,66.7755346697,67.8277096673,62.275607671,64.9999893612,20841790,,,,,,,,,,,,,59.97626646401496,,,,,,,,,,59.97626646401496,"rgba(239, 83, 80, 0.5)",,64.43252483395669,,42.09841059279,-14.845710970703585,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8566692169254454,1.110537191828086,False,False,False,False,0.34282824760254965,0.23821090503770753,False,False,False,False,-107344468,-95796760.48717824,False,False,False,False,13084843.452880375,False,False,False,False
2022-12-09 00:00:00+00:00,62.6325956166,66.8572661204,60.1430744169,66.2400527513,23426863,,,,,,,,,,,,,60.51861180751602,,,,,,,,,,60.51861180751602,"rgba(239, 83, 80, 0.5)",,64.14343095382839,,42.42555479961541,-14.508391237343822,False,False,False,True,True,0.0,74.254519947964,,0.0,0.0,0.0,0.0,0,0.8734217635735466,1.1172007114460671,False,False,False,False,0.24033303185999585,0.23927196844885168,False,False,False,False,-130771331,-98387469.41405392,False,False,False,False,13850918.974889236,False,False,False,False
2022-12-16 00:00:00+00:00,60.4249070056,64.4269297643,59.7297199536,62.6513844559,21494075,,,,,,,,,,,,,60.65307710375271,,,,,,,,,,60.65307710375271,"rgba(239, 83, 80, 0.5)",,63.80783274627008,,41.981357239116186,-14.508391237343822,False,False,False,True,True,0.0,73.900701334592,,0.0,0.0,0.0,0.0,0,0.905050786965427,1.0812000043391794,False,False,False,False,0.1506198732720342,0.19494592086044293,True,False,False,False,-152265406,-102378427.67967954,False,False,False,False,14417078.680452995,False,False,False,False
2022-12-23 00:00:00+00:00,61.1294884772,61.1479015396,58.8278556699,60.3027795505,9457038,,,,,,,,,,,,60.368415228900005,60.63730419124256,,,,,,,60.368415228900005,,,60.502859710071284,"rgba(239, 83, 80, 0.5)",,62.15025499067606,,41.97518301794597,-14.508391237343822,False,False,False,True,True,0.0,73.523451061482,,1.0,61.147903,58.827854,0.0,0,0.8859914634451668,1.1386737488227259,False,False,False,False,-0.005422722211514183,0.09476159932446437,False,False,False,False,-142808368,-105373238.07377735,False,False,False,False,14049668.2596787,False,False,False,False
2022-12-30 00:00:00+00:00,61.580420619,62.5856235185,60.711436804,61.1200940576,6017967,,,,,,,,,,,,60.85740133433525,60.67097198673739,,,,,,,60.85740133433525,,,60.764186660536325,"rgba(239, 83, 80, 0.5)",,62.24068808773064,,42.17756536011862,-14.259147936766759,False,False,False,True,True,0.0,73.161048291662,,0.0,0.0,0.0,0.0,0,0.8735107235716564,1.1347758480448462,False,False,False,False,0.1049619564692356,0.09986177789685,False,False,False,False,-136790401,-107700435.32757162,False,False,False,False,13454727.425628426,False,False,False,False
2023-01-06 00:00:00+00:00,65.5542601189,65.7609373506,61.5146596817,62.4822849027,8796826,,,,,,,,,,,,62.09662647990993,60.841968311345155,,,,,,,62.09662647990993,,,61.46929739562754,"rgba(239, 83, 80, 0.5)",,62.62446683670946,,44.0471885399406,-12.216247082073757,False,False,False,True,True,0.0,72.87812231184,,0.0,0.0,0.0,0.0,0,0.8936425751539789,1.0962074091989515,False,False,False,False,0.23769825681948867,0.16878001735816933,False,False,False,False,-127993575,-109203630.85886261,False,False,False,False,13109697.69039669,False,False,False,False
