date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_803,aVWAP_peak_782,aVWAP_peak_757,aVWAP_peak_723,aVWAP_peak_685,aVWAP_peak_660,aVWAP_peak_516,aVWAP_peak_457,aVWAP_peak_428,aVWAP_peak_378,aVWAP_peak_348,aVWAP_valley_857,aVWAP_valley_833,aVWAP_valley_778,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_630,aVWAP_OB_bull_883,aVWAP_OB_bear_803,aVWAP_OB_bear_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,67.865,68.6,67.865,68.6,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.81993815998895,22.25397942060704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18246.0,1498.2088918431125,False,False,False,False,2310.2207292584694,False,False,False,False
2025-02-28 20:00:00+00:00,68.6,69.75,68.22,69.3,7873.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.08999999999999,,80.65369572501598,24.233888144234356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26119.0,1879.926583442444,False,False,False,False,2396.4653691149274,False,False,False,False
2025-03-03 15:00:00+00:00,66.71,66.84,65.6,65.93,5641.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.85165704701296,,69.04827543341737,26.27829599862342,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20478.0,2168.2688069549645,False,False,False,False,2446.7682316092696,False,False,False,False
2025-03-03 16:00:00+00:00,65.93,66.22,65.04,65.43,3937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.33540408381563,,60.22977475444756,18.57098087497397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16541.0,2391.1018487076003,False,False,False,False,2469.8726001114514,False,False,False,False
2025-03-03 17:00:00+00:00,65.305,66.495,65.305,65.695,4618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.020742821756,,55.125716098502195,14.354838595207127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21159.0,2682.0770138439166,False,False,False,False,2503.1769008849174,False,False,False,False
2025-03-03 18:00:00+00:00,65.695,65.81,63.2,63.575,3483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.63556505687748,,47.72359628100645,7.892032340347015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17676.0,2914.5409361099023,False,False,False,False,2518.367956685151,False,False,False,False
2025-03-03 19:00:00+00:00,63.74,64.4,63.215,64.385,4037.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.27597953068144,,45.09175199345645,5.71779571926519,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21713.0,3205.989913844632,False,False,False,False,2541.9126395272415,False,False,False,False
2025-03-03 20:00:00+00:00,64.385,64.385,62.52,64.025,8316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.69840174998902,,42.687014460142464,3.4213590967898853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13397.0,3363.990070219134,False,False,False,False,2631.4333737981365,False,False,False,False
2025-03-04 15:00:00+00:00,62.715,63.24,62.41,62.56,5401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.3290226527502,,38.77149690886242,-0.4626679018912938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7996.0,3435.804177657597,False,False,False,False,2674.3723912586306,False,False,False,False
2025-03-04 16:00:00+00:00,62.57,64.555,62.25,64.555,7159.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.4484448132369,,41.204851263390616,-0.4626679018912938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15155.0,3617.4971361435255,False,False,False,False,2743.901501471675,False,False,False,False
2025-03-04 17:00:00+00:00,64.555,65.26,64.35,64.67,4162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.61401904841775,,43.07892680615495,-0.4626679018912938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19317.0,3860.900281319595,False,False,False,False,2765.887524704672,False,False,False,False
2025-03-04 18:00:00+00:00,64.745,65.8,64.745,65.8,2977.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.75918174171338,,46.705135375540664,-0.4626679018912938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22294.0,4146.684773082082,False,False,False,False,2769.160586337158,False,False,False,False
2025-03-04 19:00:00+00:00,65.8,66.365,65.57,65.72,2989.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.9054852672244,,48.93253972502053,-0.4626679018912938,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19305.0,4381.697412259104,False,False,False,False,2772.568949339682,False,False,False,False
2025-03-04 20:00:00+00:00,65.86,66.29,64.5,65.09,8361.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.01632572662834,,48.89401702781714,-0.4626679018912938,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10944.0,4483.438537650435,False,False,False,False,2859.211291210385,False,False,False,False
2025-03-05 15:00:00+00:00,63.79,64.62,63.6,63.69,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.92467379492427,,45.9996854928644,-0.4626679018912938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7034.0,4522.982126213994,False,False,False,False,2875.5025890210763,False,False,False,False
2025-03-05 16:00:00+00:00,63.67,63.89,62.95,63.48,11675.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.62436409049347,,43.6829053888672,-0.4626679018912938,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4641.0,4380.904883947111,False,False,False,False,3011.928905470362,False,False,False,False
2025-03-05 17:00:00+00:00,63.48,64.49,63.48,64.49,2949.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.60471373093108,,44.88486694334047,-0.4626679018912938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1692.0,4286.751319854907,False,False,False,False,3010.9532635250853,False,False,False,False
2025-03-05 18:00:00+00:00,64.49,64.855,63.99,64.34,3375.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.5974063157787,,45.33801452077095,-0.4626679018912938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5067.0,4141.731919547079,False,False,False,False,3016.597398974309,False,False,False,False
2025-03-05 19:00:00+00:00,64.295,64.86,64.14,64.46,2570.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.59576413850642,,45.98936524629703,-0.4626679018912938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2497.0,4038.8058432750313,False,False,False,False,3009.6734082925364,False,False,False,False
2025-03-05 20:00:00+00:00,64.46,65.285,64.46,65.155,7503.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.63987164546347,,48.40341278908173,-0.4626679018912938,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5006.0,4053.8011015188295,False,False,False,False,3079.3373864585433,False,False,False,False
2025-03-06 15:00:00+00:00,61.095,64.06,61.095,62.4,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.54382726904109,,44.0782754300258,-0.4626679018912938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1428.0,4013.0910069216384,False,False,False,False,3087.068589769264,False,False,False,False
2025-03-06 16:00:00+00:00,62.4,63.19,61.165,61.815,7951.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.3174802508936,,40.32114084732077,-3.4820633416197424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6523.0,3849.7407587523103,False,False,False,False,3162.4783790751667,False,False,False,False
2025-03-06 17:00:00+00:00,61.71,62.58,59.97,62.47,16729.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.89665253012384,,39.725739892630436,-4.208478750517415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10206.0,3948.287413655375,False,False,False,False,3372.812047616637,False,False,False,False
2025-03-06 18:00:00+00:00,62.4,62.63,61.68,62.41,5799.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.81160551140084,,39.216944482272666,-4.99287512480619,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4407.0,3955.3992366994776,False,False,False,False,3410.4273647078517,False,False,False,False
2025-03-06 19:00:00+00:00,62.48,62.5,60.82,60.82,4876.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.71009472634131,,36.25329264945757,-8.068153606972466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-469.0,3886.8038996963846,False,False,False,False,3433.1494210689702,False,False,False,False
2025-03-06 20:00:00+00:00,61.0,61.53,59.83,61.53,11764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.6271099758906,,36.456632211815844,-8.143063293705922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11295.0,4001.659653189464,False,False,False,False,3562.309895160924,False,False,False,False
2025-03-07 15:00:00+00:00,62.545,62.955,61.66,62.77,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.73450551287028,,39.868050517028706,-8.143063293705922,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15296.0,4176.765705077999,False,False,False,False,3569.1112921351732,False,False,False,False
2025-03-07 16:00:00+00:00,62.775,62.885,60.915,61.19,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.72509363140284,,39.30315694920073,-8.143063293705922,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12098.0,4299.575539107797,False,False,False,False,3563.357628691217,False,False,False,False
2025-03-07 17:00:00+00:00,61.19,66.93,61.19,66.23,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.942859334363895,,47.08028435279991,-8.52482043760601,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15957.0,4480.310802067366,False,False,False,False,3567.941231347167,False,False,False,False
2025-03-07 18:00:00+00:00,66.23,66.9,64.51,65.09,5602.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.22979767812842,,50.35535252709621,-5.640442350759258,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10355.0,4571.391254748492,False,False,False,False,3599.4770262100014,False,False,False,False
2025-03-07 19:00:00+00:00,65.09,67.0,65.09,66.77,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.417050014704024,,54.430238920779345,-1.9832544572979316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14079.0,4718.796041496577,False,False,False,False,3601.4076149509315,False,False,False,False
2025-03-07 20:00:00+00:00,66.77,67.91,66.61,67.62,8290.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.846532994260535,,58.016518554519685,1.2336099080495089,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22369.0,4992.44261449663,False,False,False,False,3674.0989697578934,False,False,False,False
2025-03-10 14:00:00+00:00,67.02,67.02,65.13,66.46,5210.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.98439359353568,,58.30620407336235,1.5292174490952632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17159.0,5181.0714111711,False,False,False,False,3697.911388831414,False,False,False,False
2025-03-10 15:00:00+00:00,66.46,67.06,66.46,67.06,202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.99079137069834,,59.22937705396468,2.634942690818015,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17361.0,5369.9075133234865,False,False,False,False,3643.7112122603844,False,False,False,False
2025-03-10 16:00:00+00:00,67.06,67.06,67.06,67.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.99079137069834,,59.84482570769957,3.56945730082235,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17361.0,5555.815923969634,False,False,False,False,3587.219565558673,False,False,False,False
2025-03-10 17:00:00+00:00,67.06,67.35,66.59,67.35,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,64.07455228757338,,60.66457783649662,4.76245116502723,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19902.0,5778.237382512741,False,False,False,False,3570.999107177918,False,False,False,False
2025-03-10 18:00:00+00:00,67.35,67.35,65.81,66.7,4335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,64.18264231691464,,59.68029005838037,4.76245116502723,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15567.0,5930.001144024171,False,False,False,False,3582.844082260431,False,False,False,False
2025-03-10 19:00:00+00:00,66.45,67.83,65.87,67.66,15570.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,64.55431195684929,,60.562091816315366,5.410319635444317,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31137.0,6320.807327837749,False,False,False,False,3768.6914608300367,False,False,False,False
2025-03-11 14:00:00+00:00,67.855,68.615,65.41,66.04,2252.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,64.59040196164204,,57.58510111586494,5.410319635444317,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28885.0,6670.639772367395,False,False,False,False,3745.176864538098,False,False,False,False
2025-03-11 15:00:00+00:00,66.17,69.135,66.17,68.125,4553.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,64.69942224019407,,58.80902468880324,5.410319635444317,True,False,True,False,False,7.331108394733452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33438.0,7085.637605353948,False,False,False,False,3757.7012542351818,False,False,False,False
2025-03-11 16:00:00+00:00,68.12,68.82,67.92,68.15,4096.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,64.8052384570223,,59.65954890239539,5.410319635444317,True,False,True,False,False,7.383657452110988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37534.0,7557.7052393794675,False,False,False,False,3762.946196029985,False,False,False,False
2025-03-11 17:00:00+00:00,68.18,68.18,66.49,66.57,9973.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,64.9492776961763,,56.95577344901214,5.410319635444317,True,False,True,False,False,3.4546266824990575,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27561.0,7867.83384031932,False,False,False,False,3859.2260999675045,False,False,False,False
2025-03-11 18:00:00+00:00,66.64,67.51,66.31,67.135,6284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.02558518234854,,56.12945846969917,5.410319635444317,True,False,True,False,False,4.678392826847823,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33845.0,8270.580602484912,False,False,False,False,3896.819493766458,False,False,False,False
2025-03-11 19:00:00+00:00,67.135,68.04,66.42,68.04,9785.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.1632888460717,,57.069024540489025,5.410319635444317,True,False,True,False,False,6.590907453559236,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43630.0,8818.788655159564,False,False,False,False,3988.1091140181406,False,False,False,False
2025-03-12 14:00:00+00:00,69.09,70.13,68.1,68.325,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.22191067987721,,58.15556176204153,5.410319635444317,True,False,True,False,True,7.18358843095729,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46403.0,9401.489606242361,False,False,False,False,3969.270213025611,False,False,False,False
2025-03-12 15:00:00+00:00,68.435,69.5,67.98,69.5,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.25134679552048,,60.66415431705643,6.598970576194837,True,False,True,False,True,9.568440055248999,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47777.0,9996.458759633952,False,False,False,False,3929.033465536842,False,False,False,False
2025-03-12 16:00:00+00:00,69.49,70.54,69.25,70.35,3502.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.52093811878359,,63.46840559843124,9.298996757184007,True,False,True,False,True,11.223977366197307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51279.0,10636.498158709395,False,False,False,False,3922.4127916525495,False,False,False,False
2025-03-12 17:00:00+00:00,70.01,70.01,69.175,69.69,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.51529407848824,,63.506140443205396,9.43303040688383,True,False,True,False,True,9.529411408380767,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50198.0,11249.854776403823,False,False,False,False,3878.35988015406,False,False,False,False
2025-03-12 18:00:00+00:00,69.375,70.41,69.3,69.455,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.52778992676258,,62.87677907450916,9.43303040688383,True,False,True,False,True,8.93010894443941,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48742.0,11831.128345761903,False,False,False,False,3840.8039130198886,False,False,False,False
2025-03-12 19:00:00+00:00,69.455,69.82,69.07,69.07,2159.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.52421149456084,,61.35108611769621,9.43303040688383,True,False,True,False,False,7.9469909490209005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46583.0,12369.91705357955,False,False,False,False,3814.729433748262,False,False,False,False
2025-03-13 14:00:00+00:00,67.465,68.745,67.25,68.035,478.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.50513127252643,,57.61213250421483,11.56933589170469,True,False,True,False,False,5.364691023241253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46105.0,12892.941595384516,False,False,False,False,3762.9971944653435,False,False,False,False
2025-03-13 15:00:00+00:00,67.83,68.015,67.27,67.53,666.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.47421273257439,,53.926431934730985,8.191862623840464,True,False,True,False,False,4.138053172261266,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45439.0,13397.531648169252,False,False,False,False,3714.9817340860354,False,False,False,False
2025-03-13 16:00:00+00:00,67.53,68.35,67.53,68.02,429.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.461526394717,,52.75726000003763,7.1662561280886266,False,False,False,False,False,5.192995483312192,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45868.0,13900.949762151124,False,False,False,False,3664.036280844391,False,False,False,False
2025-03-13 17:00:00+00:00,68.02,68.025,66.925,67.35,854.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.42763003022728,,50.2958187007817,4.86648099455882,False,False,False,False,False,3.5611607605099422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45014.0,14383.322634055758,False,False,False,False,3620.4698268778116,False,False,False,False
2025-03-13 18:00:00+00:00,67.35,67.52,66.95,67.12,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,66.3472085784469,,48.092045404601244,2.8037248823100356,False,True,False,True,False,3.005141392430911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42621.0,14821.116081589777,False,False,False,False,3601.439286926218,False,False,False,False
