date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_810,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_695,aVWAP_peak_667,aVWAP_peak_636,aVWAP_peak_610,aVWAP_peak_593,aVWAP_peak_558,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_470,aVWAP_peak_438,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_348,aVWAP_peak_318,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_228,aVWAP_peak_210,aVWAP_peak_181,aVWAP_peak_126,aVWAP_valley_836,aVWAP_valley_823,aVWAP_valley_765,aVWAP_valley_749,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_672,aVWAP_valley_645,aVWAP_valley_617,aVWAP_valley_569,aVWAP_valley_547,aVWAP_valley_499,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_423,aVWAP_valley_366,aVWAP_valley_313,aVWAP_OB_bull_645,aVWAP_OB_bear_695,aVWAP_OB_bear_518,aVWAP_OB_bear_438,aVWAP_OB_bear_296,aVWAP_OB_bear_126,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,23.525,23.56,23.525,23.545,13473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.06655041075993,-39.99999999999024,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30585.0,2192.9549962127885,False,False,False,False,9244.325780526728,False,False,False,False
2025-01-28 20:00:00+00:00,23.545,23.575,23.545,23.57,10921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.141572211536015,-35.16345312871181,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41506.0,2802.459569914916,False,False,False,False,9270.320729665847,False,False,False,False
2025-01-29 15:00:00+00:00,23.525,23.525,23.47,23.47,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.846246874078496,-35.16345312871181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39054.0,3364.498956427863,False,False,False,False,9164.610330756299,False,False,False,False
2025-01-29 16:00:00+00:00,23.485,23.505,23.465,23.475,56163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.33246467467398,-35.16345312871181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95217.0,4788.568740049137,False,False,False,False,9893.26753493062,False,False,False,False
2025-01-29 17:00:00+00:00,23.475,23.505,23.475,23.505,12312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.73502532442334,-35.16345312871181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107529.0,6381.443643304188,False,False,False,False,9930.76726307123,False,False,False,False
2025-01-29 18:00:00+00:00,23.505,23.505,23.485,23.5,14150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.24815765880757,-32.2995332423431,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93379.0,7730.242966663813,False,False,False,False,9996.181724108885,False,False,False,False
2025-01-29 19:00:00+00:00,23.505,23.505,23.44,23.495,13213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.48,,40.14463751674946,-29.80570401574133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80166.0,8853.277959428715,False,False,False,False,10046.054875673088,False,False,False,False
2025-01-29 20:00:00+00:00,23.495,23.53,23.485,23.505,2769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.484620197722435,,41.435529159211605,-26.183584280283448,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82935.0,10001.83178951509,False,False,False,False,9933.232319461102,False,False,False,False
2025-01-30 15:00:00+00:00,23.555,23.565,23.525,23.525,37391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.522249483196873,,44.769992847498585,-20.98581644372809,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120326.0,11712.284009832687,False,False,False,False,10358.934143965582,False,False,False,False
2025-01-30 16:00:00+00:00,23.525,23.54,23.525,23.525,10890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.52356288481189,,46.992968639689906,-17.162391204215076,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,120326.0,13396.21759107559,False,False,False,False,10367.167723128907,False,False,False,False
2025-01-30 17:00:00+00:00,23.525,23.54,23.515,23.535,26507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.525442675627044,,49.72780651848639,-13.110535073256159,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146833.0,15465.004915244961,False,False,False,False,10617.397680909855,False,False,False,False
2025-01-30 18:00:00+00:00,23.535,23.54,23.53,23.535,11819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.52654374900493,,51.55103177101737,-10.11320700092461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146833.0,17501.718017334188,False,False,False,False,10636.02717422908,False,False,False,False
2025-01-30 19:00:00+00:00,23.535,23.555,23.535,23.545,36301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.531367569059448,,54.09891337166556,-6.602118204791196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183134.0,20069.660373654588,False,False,False,False,11033.93372966739,False,False,False,False
2025-01-30 20:00:00+00:00,23.545,23.555,23.53,23.535,26938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.532769867975652,,53.99768602675216,-5.668974416027126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156196.0,22180.14625933436,False,False,False,False,11280.50840052526,False,False,False,False
2025-01-31 15:00:00+00:00,23.555,23.555,23.52,23.525,13634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.532812675292448,,52.26135275598803,-5.668974416027126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142562.0,24046.531588647005,False,False,False,False,11316.99664237758,False,False,False,False
2025-01-31 16:00:00+00:00,23.525,23.535,23.52,23.525,5705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.53262331660969,,51.103797242145276,-5.668974416027126,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142562.0,25883.98071130364,False,False,False,False,11229.988942495758,False,False,False,False
2025-01-31 17:00:00+00:00,23.525,23.525,23.515,23.525,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.532517252567608,,50.33209356625011,-5.668974416027126,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142562.0,27692.942250663273,False,False,False,False,11083.942602302026,False,False,False,False
2025-01-31 18:00:00+00:00,23.525,23.525,23.46,23.465,3531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.531605645607186,,42.61450486944648,-0.14114748130104715,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,139031.0,29419.113688637484,False,False,False,False,10966.842716995017,False,False,False,False
2025-01-31 19:00:00+00:00,23.465,23.475,23.43,23.435,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.488585187276787,,35.66247443664108,-6.687301144284341,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136527.0,31079.70107330977,False,False,False,False,10835.635853165637,False,False,False,False
2025-01-31 20:00:00+00:00,23.435,23.45,23.43,23.445,7470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.470594072907975,,32.84270272500899,-9.271343528830045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143997.0,32830.356870622796,False,False,False,False,10783.455452341363,False,False,False,False
2025-02-03 15:00:00+00:00,23.48,23.61,23.475,23.545,6971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.51151073394591,,41.618085106875114,-16.980835496961305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150968.0,34661.94823696973,False,False,False,False,10724.347615870955,False,False,False,False
2025-02-03 16:00:00+00:00,23.545,23.575,23.53,23.545,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.514632297729786,,47.468340028119194,-11.827948032600467,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150968.0,36465.14283794694,False,False,False,False,10581.799590818691,False,False,False,False
2025-02-03 17:00:00+00:00,23.545,23.575,23.525,23.555,2330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.518575487480796,,52.08507897867261,-7.747346627078876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153298.0,38276.5049644904,False,False,False,False,10453.864713441657,False,False,False,False
2025-02-03 18:00:00+00:00,23.555,23.555,23.515,23.515,4313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.519861330377275,,51.24792511636181,-7.747346627078876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148985.0,39992.915740234734,False,False,False,False,10358.657508582095,False,False,False,False
2025-02-03 19:00:00+00:00,23.515,23.52,23.475,23.505,22772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.511756243170552,,49.84514007810745,-7.747346627078876,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126213.0,41329.66123263419,False,False,False,False,10551.11243092966,False,False,False,False
2025-02-03 20:00:00+00:00,23.505,23.53,23.505,23.515,20563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.513757421259427,,49.86993376066312,-7.747346627078876,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146776.0,42964.48819026777,False,False,False,False,10706.33549401602,False,False,False,False
2025-02-04 15:00:00+00:00,23.5,23.555,23.49,23.555,17044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.517514498242363,,53.168369856903226,-5.558201533908367,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163820.0,44838.217055534944,False,False,False,False,10804.59385844988,False,False,False,False
2025-02-04 16:00:00+00:00,23.555,23.57,23.53,23.53,2928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.51829901686439,,52.947926223620755,-5.211872437001766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160892.0,46637.50051203828,False,False,False,False,10682.476124210347,False,False,False,False
2025-02-04 17:00:00+00:00,23.535,23.565,23.53,23.565,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.51846108204726,,55.34285238045338,-2.367312402106492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161348.0,48415.95786844078,False,False,False,False,10523.92610678073,False,False,False,False
2025-02-04 18:00:00+00:00,23.565,23.575,23.545,23.545,4325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.519986878893466,,55.06408485800395,-2.077784403538381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157023.0,50099.78797900759,False,False,False,False,10427.818725280253,False,False,False,False
2025-02-04 19:00:00+00:00,23.545,23.575,23.545,23.565,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.521494996079625,,56.32240737643367,-0.2959102330387111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160964.0,51818.61297158112,False,False,False,False,10327.24789233017,False,False,False,False
2025-02-04 20:00:00+00:00,23.565,23.575,23.555,23.57,7424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.524340788100105,,57.51919368944481,1.3810032103749776,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168388.0,53625.89028985117,False,False,False,False,10282.236297100244,False,False,False,False
2025-02-05 15:00:00+00:00,23.69,23.715,23.665,23.675,15750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.54278937497257,,63.41205399802767,7.237386470719976,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184138.0,55649.33385124883,False,False,False,False,10367.00782737776,False,False,False,False
2025-02-05 16:00:00+00:00,23.675,23.685,23.655,23.675,11708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.5527088395188,,67.34062753708292,10.99674404608978,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184138.0,57641.40619464032,False,False,False,False,10387.798403697485,False,False,False,False
2025-02-05 17:00:00+00:00,23.675,23.695,23.67,23.695,16473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.565600460675224,,70.65563659783629,14.125709323648849,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200611.0,59857.98904433582,False,False,False,False,10482.142614492874,False,False,False,False
2025-02-05 18:00:00+00:00,23.695,23.715,23.68,23.71,7536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.571277516678485,,73.36776191546095,16.708751179234184,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208147.0,62157.043477756975,False,False,False,False,10436.465984810815,False,False,False,False
2025-02-05 19:00:00+00:00,23.71,23.71,23.695,23.695,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.572541064500534,,73.35240468582926,16.875605240383237,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206347.0,64392.54667965221,False,False,False,False,10302.567287371887,False,False,False,False
2025-02-05 20:00:00+00:00,23.695,23.705,23.69,23.7,7305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.57733767338739,,73.56781727146944,17.44516377137691,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213652.0,66706.64673113047,False,False,False,False,10256.093375939765,False,False,False,False
2025-02-06 15:00:00+00:00,23.695,23.725,23.695,23.715,27378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.593960145807305,,74.39512107090137,18.661296735895576,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241030.0,69409.33437870984,False,False,False,False,10521.549292591862,False,False,False,False
2025-02-06 16:00:00+00:00,23.725,23.73,23.695,23.705,19687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.603290377875037,,73.53065832113637,18.661296735895576,True,False,True,False,True,16.73458357682667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221343.0,71764.89508601667,False,False,False,False,10663.64930355943,False,False,False,False
2025-02-06 17:00:00+00:00,23.705,23.725,23.705,23.725,10756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.608103239566724,,74.00378312157727,19.07881106245442,True,False,True,False,True,18.527105156922673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232099.0,74250.69516220245,False,False,False,False,10665.081097302695,False,False,False,False
2025-02-06 18:00:00+00:00,23.725,23.755,23.725,23.735,12104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.63883467093533,,74.81261151642059,20.270696243732687,True,False,True,False,True,19.39982257564435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244203.0,76885.61461705202,False,False,False,False,10687.389917499551,False,False,False,False
2025-02-06 19:00:00+00:00,23.735,23.735,23.71,23.725,7987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.64014039431454,,73.76376448587507,20.270696243732687,True,False,True,False,True,17.93432977527974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236216.0,79355.85315012098,False,False,False,False,10645.523407150722,False,False,False,False
2025-02-06 20:00:00+00:00,23.725,23.725,23.71,23.71,10647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.64178825498616,,70.79088017584897,20.270696243732687,True,False,True,False,False,15.777305745275306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225569.0,81622.72364391756,False,False,False,False,10645.546300063113,False,False,False,False
2025-02-07 15:00:00+00:00,23.66,23.67,23.62,23.635,21449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.63677297950704,,61.271980381143194,16.15094729229736,True,False,True,False,False,6.165713240434339,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204120.0,83521.90622308163,False,False,False,False,10813.041706263684,False,False,False,False
