date,Close,High,Low,Open,Volume,aVWAP_peak_943,aVWAP_peak_925,aVWAP_peak_905,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_813,aVWAP_peak_766,aVWAP_peak_728,aVWAP_peak_699,aVWAP_valley_936,aVWAP_valley_918,aVWAP_valley_897,aVWAP_valley_866,aVWAP_valley_850,aVWAP_valley_830,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_757,aVWAP_valley_746,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_480,aVWAP_valley_456,aVWAP_OB_bear_925,aVWAP_OB_bear_813,aVWAP_OB_bear_766,aVWAP_OB_bear_728,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-26 00:00:00+00:00,84.9836044311,87.3033027728,84.3825489903,87.3033027728,440486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.14778232046129,,39.475988222041565,2.1707191802275148,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-643718,-68556.73879465266,False,False,False,False,249544.28535602646,False,False,False,False
2022-01-27 00:00:00+00:00,85.265349169,87.4066091767,84.7863831146,85.8006641709,242006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.4626558073541,,39.69704363485486,1.8273875956082364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401712,-81621.65099878394,False,False,False,False,249248.6663224568,False,False,False,False
2022-01-28 00:00:00+00:00,86.880685666,87.1154729476,83.6594041631,85.1526512738,256258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69920274336383,,42.487240893040806,1.8273875956082364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145454,-84124.88037138064,False,False,False,False,249523.5421529487,False,False,False,False
2022-01-31 00:00:00+00:00,86.8149452272,87.848009266,85.1526512738,86.8619026835,271190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.98442020805554,,44.25292860384661,1.8273875956082364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416644,-97164.84584701278,False,False,False,False,250373.20716655857,False,False,False,False
2022-02-01 00:00:00+00:00,89.172209534,89.4915202369,87.0121665437,87.0121665437,181365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.3095752727343,,48.71331596199911,1.8273875956082364,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235279,-102581.08718634561,False,False,False,False,247667.00296394844,False,False,False,False
2022-02-02 00:00:00+00:00,91.1632056816,92.2714016505,89.2285584816,89.8390054136,360533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.1638538750672,,53.79282929527986,-6.937305680342419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125254,-93646.3778849203,False,False,False,False,252093.120494774,False,False,False,False
2022-02-03 00:00:00+00:00,92.0084398952,93.7176913049,89.9704862913,89.9704862913,256719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.72775972338715,,57.961467536406445,-2.759322450978189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381973,-74994.63757570775,False,False,False,False,252274.5275341946,False,False,False,False
2022-02-04 00:00:00+00:00,90.0737926952,92.0355813049,89.8483969049,92.0084398952,179263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.97992526207685,,57.628209245467744,-2.759322450978189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202710,-64104.259631562345,False,False,False,False,249411.3303759909,False,False,False,False
2022-02-07 00:00:00+00:00,89.4257797981,90.1630118622,87.2281708427,89.8014394486,225189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.12623082701732,,56.46940171731144,-2.759322450978189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22479,-62471.89650875598,False,False,False,False,248461.4350671285,False,False,False,False
2022-02-08 00:00:00+00:00,91.6891291923,92.2432271767,88.9749882175,90.101967169,303159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.47729590010992,,58.131850362708846,-1.5182112168393118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280680,-49014.95939076555,False,False,False,False,250606.43761351565,False,False,False,False
2022-02-09 00:00:00+00:00,92.2995761243,93.1917677942,91.7360866486,92.3840995457,168986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.71626927776609,,59.82004928143593,0.5811346590122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449666,-29458.84333622573,False,False,False,False,247405.63613847582,False,False,False,False
2022-02-10 00:00:00+00:00,91.9802654214,94.1027424466,91.3886014719,91.3886014719,209034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.98624960334833,,60.412277884405206,1.6661661159155443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240632,-18867.04555833453,False,False,False,False,245900.8660938297,False,False,False,False
2022-02-11 00:00:00+00:00,93.4547295495,95.511466136,92.290184633,92.290184633,459881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.1881691588977,,62.26550263627018,3.950127225037363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,700513,9343.936620423687,False,False,False,False,254292.24389407167,False,False,False,False
2022-02-14 00:00:00+00:00,91.9239164738,93.6707338486,91.8440887981,93.4547295495,185779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.0875666646036,,60.96918641038272,3.950127225037363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514734,29163.154792171776,False,False,False,False,251605.4500158728,False,False,False,False
2022-02-15 00:00:00+00:00,91.1350312078,93.003937969,90.4165821262,92.8630656,363394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.85668978844727,,58.91281321808577,3.950127225037363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151340,33954.403623851314,False,False,False,False,255989.31472113272,False,False,False,False
2022-02-16 00:00:00+00:00,92.7879336699,93.7270827961,89.0876861127,91.0974652427,356546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.84725477016909,,59.406120782384846,3.950127225037363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507886,52539.95642291597,False,False,False,False,259932.7141438334,False,False,False,False
2022-02-17 00:00:00+00:00,91.3979929631,92.4028825282,90.7218055923,92.4028825282,234637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.8261071869822,,57.66758932278603,3.950127225037363,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273249,61195.21303378202,False,False,False,False,258940.72535387918,False,False,False,False
2022-02-18 00:00:00+00:00,90.6560651534,92.8818485826,90.4306693631,91.5294738408,296028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.7995052186939,,55.48127848886279,3.950127225037363,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22779,57902.10664030038,False,False,False,False,260395.12828117807,False,False,False,False
2022-02-22 00:00:00+00:00,90.7781545398,93.8679551651,90.1864905903,90.1864905903,267253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.81401909122229,,54.189797007514045,3.950127225037363,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,244474,65218.65147793566,False,False,False,False,260664.06442701424,False,False,False,False
2022-02-23 00:00:00+00:00,86.232672769,91.6233887534,86.158479988,91.3979929631,501896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.36746011593392,,48.263904441831016,4.744495246404327,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-257422,52566.07691017348,False,False,False,False,270124.14033183723,False,False,False,False
2022-02-24 00:00:00+00:00,88.4584561981,88.6744604971,83.7063616194,84.1101957437,532767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.9067972050766,,47.21468270706261,3.707066257944696,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,275345,61302.505266637265,False,False,False,False,280423.860318824,False,False,False,False
2022-02-25 00:00:00+00:00,91.717303666,91.7266951573,88.383324268,88.6744604971,247894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.9311516733226,,49.8198432283957,3.707066257944696,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,523239,79417.66192284758,False,False,False,False,279148.17952200735,False,False,False,False
2022-02-28 00:00:00+00:00,93.6613423573,93.9243041127,90.4494523457,90.8157205049,290801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.07864418964043,,53.14511606192694,3.707066257944696,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,814040,108226.38106312806,False,False,False,False,279605.1528740855,False,False,False,False
2022-03-01 00:00:00+00:00,93.5392529709,96.3660918408,93.1542018292,94.1309169204,403113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.7049219516507,,55.21710968249572,-1.5224955894396999,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,410927,120096.99357045637,False,False,False,False,284448.5978594155,False,False,False,False
2022-03-02 00:00:00+00:00,93.8773466563,95.3236363107,92.8067166525,94.2530063068,257513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.76188162948601,,56.891830536182866,0.14740694403483445,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,668440,141600.64088141886,False,False,False,False,283392.2999041443,False,False,False,False
2022-03-03 00:00:00+00:00,93.7552572699,94.8237272308,92.1774867379,94.1684828855,249308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.78322702452026,,57.83702849254165,1.1978374481090697,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,419132,152484.22359195145,False,False,False,False,282055.66069221706,False,False,False,False
2022-03-04 00:00:00+00:00,91.3416440156,93.1917677942,90.2475352835,93.1917677942,308002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.60063800744261,,55.35202365670861,1.1978374481090697,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,111130,150862.48933344355,False,False,False,False,283073.1641944831,False,False,False,False
2022-03-07 00:00:00+00:00,86.6740728583,91.7736526136,86.1199748738,90.9565928738,412860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.04916213632585,,49.501478226687624,6.359765424710879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-301730,133113.7642615438,False,False,False,False,288162.8440299935,False,False,False,False
2022-03-08 00:00:00+00:00,81.6026675767,87.0497325088,81.6026675767,86.880685666,494996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.38885520662976,,42.70486123763973,0.12618669929371862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796726,96649.45978069896,False,False,False,False,296273.94818568,False,False,False,False
2022-03-09 00:00:00+00:00,85.7349237321,85.7537067146,81.8938038059,83.1146976699,561528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.031109972634,,42.21034643653927,-0.14226767035075483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235198,83635.83390694606,False,False,False,False,306676.067864673,False,False,False,False
2022-03-10 00:00:00+00:00,89.2473414641,89.350647868,85.1808257476,85.9321450486,316903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.19904271880911,,44.57911536107105,-0.14226767035075483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81705,83560.11493020308,False,False,False,False,307077.12402684265,False,False,False,False
2022-03-11 00:00:00+00:00,87.9137497049,90.0644012039,87.8292262835,90.0644012039,214787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.30836618065577,,45.26414970689626,-0.14226767035075483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133082,75064.34571725395,False,False,False,False,303457.9034767704,False,False,False,False
2022-03-14 00:00:00+00:00,84.2228936389,88.599328567,83.4762700835,88.599328567,333549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.15238993392867,,43.51247689994887,-0.14226767035075483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-466631,53821.390983244,False,False,False,False,304637.94647768134,False,False,False,False
2022-03-15 00:00:00+00:00,88.3645412855,88.5429796194,83.7063616194,83.7063616194,297189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.12906961728612,,45.32814897924749,-0.14226767035075483,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.11792286726530819,-0.11792286726530819,False,False,False,False,-169442,45065.96388586188,False,False,False,False,304345.830929537,False,False,False,False
2022-03-16 00:00:00+00:00,89.0689031301,92.036614369,86.9370346136,89.8014394486,364890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.28347228464686,,47.00056209971386,-0.14226767035075483,False,False,False,True,True,0.08042773351564847,0.0,0.0,0.0,0.0,0,0.9759542561802353,0.9820354303708507,False,False,False,False,0.05686548849582502,-0.030528689384741587,False,False,False,False,195448,50963.298635435924,False,False,False,False,306720.1120695552,False,False,False,False
2022-03-17 00:00:00+00:00,91.9196198666,92.0258880531,89.4164136941,89.4164136941,272422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.46841085524373,,49.90052906128517,-7.34088669872083,False,False,False,False,True,3.5775829709819114,0.0,0.0,0.0,0.0,0,0.998545212653578,0.9727585154000749,False,False,False,False,0.1213432594891582,0.045407285052208306,False,False,False,False,467870,67312.58104188941,False,False,False,False,305375.08806682756,False,False,False,False
2022-03-18 00:00:00+00:00,93.4404356921,93.5915726686,90.049299783,91.1450428622,251706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.41009498665909,,52.7127580744235,-4.509565980778461,True,False,True,False,True,5.347499621646584,0.0,0.0,0.0,0.0,0,1.0126304280793739,0.9487536909745128,False,False,False,False,0.17960876165483552,0.11250802335352192,False,False,False,False,719576,92891.53864808983,False,False,False,False,303270.4179465598,False,False,False,False
2022-03-21 00:00:00+00:00,86.8093008502,93.5160041803,86.0819541511,93.4404356921,327630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.03252476296367,,50.26907016175822,-4.509565980778461,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9920664199487129,0.944617658775247,False,False,False,False,0.07310607259952362,0.09280704797652277,False,False,False,False,391946,104619.16458345886,False,False,False,False,304225.6956741457,False,False,False,False
2022-03-22 00:00:00+00:00,85.6757735268,87.8672596854,84.3249867998,87.7822451362,543190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.44819258166736,,48.03357394595436,-4.509565980778461,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9754957028706043,0.988972091472276,False,False,False,False,-0.11942275180900958,-0.013307851916243403,False,False,False,False,-151244,94585.31499195067,False,False,False,False,313596.8448633949,False,False,False,False
2022-03-23 00:00:00+00:00,85.6285432217,85.9780474798,84.6555989358,85.1940244144,216931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.28748541840562,,46.51661409210223,-4.509565980778461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828929815519909,0.9913421952914171,False,False,False,False,-0.16059815265817087,-0.08695300228720713,False,False,False,False,-368175,76437.851658933,False,False,False,False,309806.0274177716,False,False,False,False
2022-03-24 00:00:00+00:00,82.5963576316,86.0063856628,81.9885036044,86.0063856628,348091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.93638207802962,,43.843435962365334,0.9106770716149128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581419669763585,1.0019395449290125,False,False,False,False,-0.23164082437796038,-0.15929691333258375,False,False,False,False,-716266,45351.426103680715,False,False,False,False,311307.3988915845,False,False,False,False
2022-03-25 00:00:00+00:00,81.7651042611,83.068660683,81.1133260502,82.8702934014,280902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.62058047468189,,41.63245597349935,-1.3371353035747262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9387478215834639,1.0413889457690482,False,False,False,False,-0.33874055174252654,-0.24901873253755513,False,False,False,False,-997168,4468.311354516765,False,False,False,False,310115.0303076008,False,False,False,False
2022-03-28 00:00:00+00:00,80.2348423745,81.5950751626,79.3185744548,81.4250460641,541117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.98379612734014,,39.37225676063295,-3.629851759286069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104286689919144,1.063262649144014,False,False,False,False,-0.34282825441539394,-0.2959234934764745,False,False,False,False,-1538285,-56031.81850252311,False,False,False,False,319173.93107985175,False,False,False,False
2022-03-29 00:00:00+00:00,82.2090691295,83.8432376874,80.0742593371,80.8582824024,220797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.82983751141246,,39.65768173013684,-3.629851759286069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279722403180037,1.0352469082693925,False,False,False,False,-0.266855597174389,-0.28138954532543176,False,False,False,False,-1317488,-105500.68836516926,False,False,False,False,315316.01221397525,False,False,False,False
