date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_856,aVWAP_peak_815,aVWAP_peak_780,aVWAP_peak_739,aVWAP_peak_701,aVWAP_peak_671,aVWAP_peak_607,aVWAP_peak_512,aVWAP_peak_484,aVWAP_peak_426,aVWAP_peak_383,aVWAP_peak_363,aVWAP_peak_323,aVWAP_peak_299,aVWAP_peak_262,aVWAP_peak_216,aVWAP_peak_179,aVWAP_peak_160,aVWAP_peak_121,aVWAP_peak_58,aVWAP_peak_24,aVWAP_valley_835,aVWAP_OB_bear_780,aVWAP_OB_bear_607,aVWAP_OB_bear_426,aVWAP_OB_bear_323,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,85.22,85.645,85.16,85.405,2143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.736386128236724,-14.029001543603663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2009.0,-165.56122458696615,False,False,False,False,1798.845064859187,False,False,False,False
2025-03-05 20:00:00+00:00,85.405,85.89,85.24,85.65,13579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.34868183873874,-9.978767055731929,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15588.0,78.68003470895579,False,False,False,False,1981.483125869122,False,False,False,False
2025-03-06 15:00:00+00:00,85.215,85.87,85.035,85.86,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.52754963307528,-6.244407267533603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16297.0,330.1268558762588,False,False,False,False,1961.7547053130115,False,False,False,False
2025-03-06 16:00:00+00:00,85.86,86.09,85.68,85.965,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.86190294513008,-3.177096134588382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16684.0,583.6752767153866,False,False,False,False,1937.3399036802516,False,False,False,False
2025-03-06 17:00:00+00:00,85.965,86.16,85.55,86.16,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.09378391670774,-0.07775029160988112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18028.0,854.1299235880163,False,False,False,False,1928.140835406139,False,False,False,False
2025-03-06 18:00:00+00:00,86.14,86.51,86.0,86.44,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.573645531106486,3.336164047378233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19405.0,1141.7403123695974,False,False,False,False,1919.5960162525555,False,False,False,False
2025-03-06 19:00:00+00:00,86.44,87.095,86.41,86.985,1455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.94261996358392,7.59553403969425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20860.0,1447.4497648909992,False,False,False,False,1912.392977240888,False,False,False,False
2025-03-06 20:00:00+00:00,86.94,87.5,86.52,87.1,7301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.22579704906147,10.854130011876322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28161.0,1861.6133344275727,False,False,False,False,1995.9372721673858,False,False,False,False
2025-03-07 15:00:00+00:00,87.55,89.25,87.33,88.67,3351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.60534369377969,16.05485676110102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31512.0,2321.309251723269,False,False,False,False,2016.9459966299069,False,False,False,False
2025-03-07 16:00:00+00:00,88.67,89.395,88.51,89.02,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.61780028591454,19.93364243821368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34184.0,2815.304457122908,False,False,False,False,2027.1018726511484,False,False,False,False
2025-03-07 17:00:00+00:00,89.02,89.52,88.6,89.335,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.6498527088785,22.96430654717507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35699.0,3325.1291942217777,False,False,False,False,2019.162308734076,False,False,False,False
2025-03-07 18:00:00+00:00,89.34,89.575,88.75,89.09,9103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.58629283824561,23.280924014985402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26596.0,3685.9178888850056,False,False,False,False,2128.989249683935,False,False,False,False
2025-03-07 19:00:00+00:00,89.09,89.32,88.98,89.1,2741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.56278785293921,23.870596780682405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29337.0,4083.609084406168,False,False,False,False,2138.477788448525,False,False,False,False
2025-03-07 20:00:00+00:00,89.21,89.575,88.97,89.02,7352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.7708212363343,23.870596780682405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21985.0,4361.150028833979,False,False,False,False,2219.3075901780053,False,False,False,False
2025-03-10 14:00:00+00:00,88.63,90.015,88.36,89.64,3082.0,,,,,,,,,,,,,,,,,,,,,,89.33833333333334,,,,,,89.33833333333334,,"rgba(38, 166, 154, 0.5)",,89.33833333333334,,82.54707202326902,25.182423102204183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25067.0,4682.170958619499,False,False,False,False,2232.6826662992767,False,False,False,False
2025-03-10 15:00:00+00:00,89.64,89.75,89.64,89.75,25.0,,,,,,,,,,,,,,,,,,,,,,89.34135071344276,,,,,,89.34135071344276,,"rgba(38, 166, 154, 0.5)",,89.34135071344276,,83.2655622336427,26.550285390347867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25092.0,4998.602416625398,False,False,False,False,2198.4550280620783,False,False,False,False
2025-03-10 16:00:00+00:00,89.75,89.75,89.75,89.75,0.0,,,,,,,,,,,,,,,,,,,,,,89.34135071344276,,,,,,89.34135071344276,,"rgba(38, 166, 154, 0.5)",,89.34135071344276,,83.74455570722515,27.66558872007667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25092.0,5310.1279605536865,False,False,False,False,2164.3704539835962,False,False,False,False
2025-03-10 17:00:00+00:00,89.75,89.75,88.49,88.68,1781.0,,,,,,,,,,,,,,,,,,,,,,89.20725927441353,,,,,,89.20725927441353,,"rgba(38, 166, 154, 0.5)",,89.20725927441353,,75.07780471865166,31.37304981723787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23311.0,5589.211247986963,False,False,False,False,2158.4267260148586,False,False,False,False
2025-03-10 18:00:00+00:00,88.71,89.01,87.62,88.005,3782.0,,,,,,,,,,,,,,,,,,,,,,88.77296501345637,,,,,,88.77296501345637,,"rgba(38, 166, 154, 0.5)",,88.77296501345637,,65.75339362106426,22.86768801678592,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19529.0,5805.332003832126,False,False,False,False,2183.5984046812946,False,False,False,False
2025-03-10 19:00:00+00:00,88.01,88.29,86.16,86.805,11767.0,,,,,,,,,,,,,,,,,,,,,,87.80108634665885,,,,,,87.80108634665885,,#000000,,87.80108634665885,,55.309024532146445,13.707375611097703,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7762.0,5835.6679417572095,False,False,False,False,2332.1782743761582,False,False,False,False
2025-03-11 14:00:00+00:00,86.395,87.1,85.985,86.73,1343.0,,,,,,,,,,,,,,,,,,,,,,87.72733318028773,,,,,,87.72733318028773,,"rgba(239, 83, 80, 0.5)",,87.72733318028773,,48.13291397847989,7.734738346906703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6419.0,5844.711849636942,False,False,False,False,2316.842177099008,False,False,False,False
2025-03-11 15:00:00+00:00,86.85,87.505,86.71,87.0,1320.0,,,,,,,,,,,,,,,,,,,,,,87.68986652236653,,,,,,87.68986652236653,,"rgba(239, 83, 80, 0.5)",,87.68986652236653,,44.89372413683997,5.2056174199580525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7739.0,5874.080658169703,False,False,False,False,2301.3872596246047,False,False,False,False
2025-03-11 16:00:00+00:00,86.75,86.85,86.025,86.43,1970.0,,,,,,,,,,,,,,,,,,,,,,87.59125914107167,,,,,,87.59125914107167,,"rgba(239, 83, 80, 0.5)",,87.59125914107167,,40.90911979783301,1.661441888929474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5769.0,5872.4515006787005,False,False,False,False,2296.24947265368,False,False,False,False
2025-03-11 17:00:00+00:00,86.37,86.43,85.735,85.735,989.0,,,,,,,,,,,,,,,,,,,,,,87.52960205687094,,,,,,87.52960205687094,,"rgba(239, 83, 80, 0.5)",,87.52960205687094,,36.45706147516705,-2.493629048007577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4780.0,5855.514268110039,False,False,False,False,2275.982038969127,False,False,False,False
2025-03-11 18:00:00+00:00,85.735,86.24,85.735,86.1,1559.0,,,,,,,,,,,,,,,,,,,,,,87.44466923745384,,,,,,87.44466923745384,,"rgba(239, 83, 80, 0.5)",,87.44466923745384,,35.61679112538583,-3.5017728150171905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6339.0,5863.010170930038,False,False,False,False,2264.8660383649544,False,False,False,False
2025-03-11 19:00:00+00:00,86.085,86.295,85.13,85.17,7196.0,,,,,,,,,,,,,,,,,,,,,,87.04925456234082,,,,,,87.04925456234082,,"rgba(239, 83, 80, 0.5)",,87.04925456234082,,32.77568604349152,-6.6014638181321175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-857.0,5758.823966729572,False,False,False,False,2341.3177276926294,False,False,False,False
2025-03-12 14:00:00+00:00,84.655,84.655,82.79,83.12,2197.0,,,,,,,,,,,,,,,,,,,,,,86.83985436762043,,,,,,86.83985436762043,,"rgba(239, 83, 80, 0.5)",,86.83985436762043,,27.87112901186664,-11.60597414171076,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3054.0,5622.191037012834,False,False,False,False,2339.080243542356,False,False,False,False
2025-03-12 15:00:00+00:00,83.12,83.26,82.8,82.8,4264.0,,,,,,,,,,,,,,,,,,,,,,86.43834920250353,,,,,,86.43834920250353,,"rgba(239, 83, 80, 0.5)",,86.43834920250353,,24.26847342803495,-15.333250147866593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7318.0,5421.567920159922,False,False,False,False,2368.923960696738,False,False,False,False
2025-03-12 16:00:00+00:00,82.89,82.89,82.21,82.21,479.0,,,,,,,,,,,,,,,,,,,,,,86.39244208139739,,,,,,86.39244208139739,,"rgba(239, 83, 80, 0.5)",,86.39244208139739,,21.281418096457053,-18.51728807353809,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7797.0,5216.628882638062,False,False,False,False,2339.6228140192693,False,False,False,False
2025-03-12 17:00:00+00:00,82.21,82.47,81.775,82.17,1000.0,,,,,,,,,,,,,,,,,,,,,,86.2929400757824,,,,,,86.2929400757824,,"rgba(239, 83, 80, 0.5)",,84.21563670455788,,19.25031299952473,-20.87940327419728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8797.0,4999.363318566154,False,False,False,False,2318.853468065482,False,False,False,False
2025-03-12 18:00:00+00:00,82.17,83.31,82.13,83.28,717.0,,,,,,,,,,,,,,,,,,,,,,86.2370877136482,,,,,,86.2370877136482,,"rgba(239, 83, 80, 0.5)",,84.34813422762588,,23.425087946521394,-20.87940327419728,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8080.0,4796.5824919217175,False,False,False,False,2294.0185305760947,False,False,False,False
2025-03-12 19:00:00+00:00,83.25,83.39,82.59,82.94,4967.0,,,,,,,,,,,,,,,,,,,,,,85.9024110546816,,,,,,85.9024110546816,,"rgba(239, 83, 80, 0.75)",,84.37183389358856,,25.539553532099767,-20.87940327419728,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13047.0,4519.937802124481,False,False,False,False,2335.4601037454577,False,False,False,False
2025-03-13 14:00:00+00:00,83.275,83.86,82.33,82.33,1497.0,,,,,,,,,,,,,,,,,,,,,,85.81060311738594,,,,,,85.81060311738594,,"rgba(239, 83, 80, 0.75)",,84.32581494336478,,25.82761513405368,-20.87940327419728,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14544.0,4224.37287495976,False,False,False,False,2322.46072229204,False,False,False,False
2025-03-13 15:00:00+00:00,82.33,82.94,82.33,82.83,1359.0,,,,,,,,,,,,,,,,,,,,,,85.72818978178084,,,,,,85.72818978178084,,"rgba(239, 83, 80, 0.75)",,84.27456344434954,,28.335256908340362,-20.87940327419728,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13185.0,3954.4601172084463,False,False,False,False,2307.5233467526286,False,False,False,False
2025-03-13 16:00:00+00:00,82.83,83.05,82.675,82.89,374.0,,,,,,,,,,,,,,,,,,,,,,85.7075127738639,,,,,,85.7075127738639,,"rgba(239, 83, 80, 0.75)",,84.2651818122564,,30.286555013363845,-27.68786934936756,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12811.0,3694.53050298816,False,False,False,False,2277.546240601425,False,False,False,False
2025-03-13 17:00:00+00:00,82.895,83.07,82.45,82.615,852.0,,,,,,,,,,,,,,,,,,,,,,85.65891298552931,,,,,,85.65891298552931,,"rgba(239, 83, 80, 0.75)",,84.23648246960532,,30.893091970909545,-26.549919708178074,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13663.0,3425.421502941832,False,False,False,False,2255.4447484990774,False,False,False,False
2025-03-13 18:00:00+00:00,82.615,82.925,82.615,82.925,826.0,,,,,,,,,,,,,,,,,,,,,,85.61498156687784,,,,,,85.61498156687784,,"rgba(239, 83, 80, 0.75)",,84.21478805742098,,32.92062809928637,-24.08731260794341,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12837.0,3173.290937004749,False,False,False,False,2233.2828144138202,False,False,False,False
2025-03-13 19:00:00+00:00,82.94,83.27,82.71,82.88,2791.0,,,,,,,,,,,,,,,,,,,,,,85.48265065821114,,,,,,85.48265065821114,,"rgba(239, 83, 80, 0.75)",,84.16208363173135,,34.1296272657638,-22.440450307835505,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15628.0,2881.7980542604896,False,False,False,False,2241.929592484924,False,False,False,False
2025-03-14 14:00:00+00:00,83.21,83.62,83.165,83.38,2716.0,,,,,,,,,,,,,,,,,,,,,,85.38600026053611,,,,,,85.38600026053611,,"rgba(239, 83, 80, 0.75)",,84.1571865349311,,37.60951041309414,-18.76551996677073,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12912.0,2636.932968147924,False,False,False,False,2249.279521283607,False,False,False,False
2025-03-14 15:00:00+00:00,83.38,83.76,83.32,83.52,1967.0,,,,,,,,,,,,,,,,,,,,,,85.32608253863857,,,,,,85.32608253863857,,"rgba(239, 83, 80, 0.75)",,84.1584339403917,,40.63704681708779,-15.660905783991808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10945.0,2426.360363990592,False,False,False,False,2244.9030945970394,False,False,False,False
2025-03-14 16:00:00+00:00,83.52,83.555,83.13,83.33,1688.0,,,,,,,,,,,,,,,,,,,,,,85.27240427891893,,,,,,85.27240427891893,,"rgba(239, 83, 80, 0.75)",,84.1457284958245,,41.79562211462226,-14.316940133745028,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12633.0,2192.881908734924,False,False,False,False,2236.268938091659,False,False,False,False
2025-03-14 17:00:00+00:00,83.33,83.46,83.03,83.095,982.0,,,,,,,,,,,,,,,,,,,,,,85.24027306137447,,,,,,85.24027306137447,,"rgba(239, 83, 80, 0.75)",,84.1336374048131,,41.518428216431346,-14.258701106084466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13615.0,1947.798468289421,False,False,False,False,2216.8229080437263,False,False,False,False
2025-03-14 18:00:00+00:00,83.095,83.26,82.99,83.19,1232.0,,,,,,,,,,,,,,,,,,,,,,85.20042072247455,,,,,,85.20042072247455,,"rgba(239, 83, 80, 0.75)",,84.1169206393053,,41.95236175899735,-13.422398672329486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12383.0,1725.6155463004377,False,False,False,False,2201.5543358259943,False,False,False,False
2025-03-14 19:00:00+00:00,83.11,83.8,83.11,83.8,4595.0,,,,,,,,,,,,,,,,,,,,,,85.09234069564462,,,,,,85.09234069564462,,"rgba(239, 83, 80, 0.5)",,84.10760693551838,,45.76939167939065,-9.514565236361499,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7788.0,1578.117630853919,False,False,False,False,2238.6620205418703,False,False,False,False
2025-03-17 14:00:00+00:00,84.96,84.96,83.99,84.025,1323.0,,,,,,,,,,,,,,,,,,,,,,85.0779693516421,,,,,,85.0779693516421,,#000000,,84.12795040893283,,49.42191763107351,-5.957819353249036,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6465.0,1453.4181327011452,False,False,False,False,2224.465710145872,False,False,False,False
2025-03-17 15:00:00+00:00,84.1,84.125,83.52,84.095,2072.0,,,,,,,,,,,,,,,,,,,,,,85.04478190211609,,,,,,85.04478190211609,,"rgba(38, 166, 154, 0.5)",,84.13596668269446,,52.20825246287492,-3.296227769139925,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4393.0,1362.7759911088792,False,False,False,False,2222.101900686246,False,False,False,False
2025-03-17 16:00:00+00:00,84.095,84.345,84.0,84.34,2685.0,,,,,,,,,,,,,,,,,,,,,,85.0157069467839,,,,,,85.0157069467839,,"rgba(38, 166, 154, 1.0)",,84.16138065586676,,55.2973259666768,-0.37571808496070247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1708.0,1315.167061014168,False,False,False,False,2229.2786154042888,False,False,False,False
2025-03-17 17:00:00+00:00,84.34,85.18,84.325,85.18,1835.0,,,,,,,,,,,,,,,,,,,,,,85.01283900024167,,,,,,85.01283900024167,,"rgba(38, 166, 154, 1.0)",,84.20101269872279,,60.59733929189327,4.513334825241117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,1296.7458662697622,False,False,False,False,2223.1657686538347,False,False,False,False
2025-03-17 18:00:00+00:00,85.18,85.4,84.875,84.91,2142.0,,,,,,,,,,,,,,,,,,,,,85.06166666666667,85.01415667179008,,,,,,85.03791166922838,,"rgba(38, 166, 154, 1.0)",,84.52007902704894,,62.14610676583547,5.887571064845801,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2015.0,1245.400969118293,False,False,False,False,2221.9073846436977,False,False,False,False
2025-03-17 19:00:00+00:00,84.91,84.99,84.62,84.885,2128.0,,,,,,,,,,,,,,,,,,,,,84.94704371584699,85.00939189631337,,,,,,84.97821780608018,,"rgba(38, 166, 154, 1.0)",,84.50432587282226,,62.990814836969214,6.786449766929756,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4143.0,1161.8598688218854,False,False,False,False,2220.4514561996093,False,False,False,False
