date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_793,aVWAP_peak_745,aVWAP_peak_723,aVWAP_peak_695,aVWAP_peak_666,aVWAP_peak_635,aVWAP_peak_569,aVWAP_peak_546,aVWAP_peak_533,aVWAP_peak_498,aVWAP_peak_451,aVWAP_peak_412,aVWAP_peak_366,aVWAP_valley_844,aVWAP_valley_765,aVWAP_valley_731,aVWAP_valley_704,aVWAP_valley_659,aVWAP_valley_572,aVWAP_valley_557,aVWAP_valley_537,aVWAP_valley_521,aVWAP_valley_489,aVWAP_valley_434,aVWAP_valley_406,aVWAP_valley_378,aVWAP_valley_344,aVWAP_valley_329,aVWAP_valley_311,aVWAP_valley_256,aVWAP_valley_216,aVWAP_valley_186,aVWAP_valley_144,aVWAP_valley_114,aVWAP_valley_73,aVWAP_valley_58,aVWAP_valley_23,aVWAP_OB_bull_537,aVWAP_OB_bull_256,aVWAP_OB_bull_23,aVWAP_OB_bear_793,aVWAP_OB_bear_366,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 18:00:00+00:00,13.855,13.89,13.835,13.875,1349.0,,,,,,,,13.86794083035648,13.948889881906803,13.847221786730604,14.078094731126155,14.208967763495144,13.71702164485272,13.807174267439363,,,,,,13.847194279909083,13.866516186010292,13.840936906790189,13.868419722192417,14.163166926016087,14.000622131116083,13.677740982904238,13.640311059146102,13.775368821087918,13.764315427594267,13.747219579461854,13.651995621626831,13.589659196633585,13.55507474688664,13.422183738294851,13.367126707041175,13.279239255463054,13.237361477721715,13.125342578248041,13.840936906790189,13.651995621626831,13.125342578248041,,13.807174267439363,13.925044415129609,13.653673439165495,"rgba(38, 166, 154, 0.75)",0.2256611906663737,13.875186566888166,-0.0008267566417382424,52.58180812941103,1.3039794078414317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9476584022038569,0.9515610651974289,False,False,False,False,-0.11269125895883782,-0.10514391249760432,False,False,False,False,132838.0,92411.29675199534,False,False,False,False,5766.775259623642,False,False,False,False
2025-08-19 19:00:00+00:00,13.875,13.995,13.875,13.955,8513.0,,,,,,,,13.875768861394166,13.948580460926884,13.849797674465789,14.075571628022507,14.206177326698352,13.71823845251973,13.807666329437872,,,,,,13.859272001882191,13.87163624140663,13.843933797917522,13.87013952669501,14.159594036568324,14.000163341066868,13.679082255553068,13.641630437559026,13.775951998046871,13.764930061778609,13.747880594889162,13.65288306966277,13.59068147055489,13.556157955344238,13.423474577079233,13.368499036397473,13.280754535387143,13.238946734031405,13.127115002468015,13.843933797917522,13.65288306966277,13.127115002468015,,13.807666329437872,13.925971533352184,13.655406667067814,"rgba(38, 166, 154, 0.75)",0.2256611906663737,13.876598916860399,0.34742829685549514,54.47499826140832,1.3039794078414317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9520861989912883,0.9438331040806969,False,False,False,False,-0.08833992826004751,-0.09674192037882592,False,False,False,False,141351.0,93170.0518411117,False,False,False,False,5809.352387381416,False,False,False,False
2025-08-20 14:00:00+00:00,13.92,13.97,13.845,13.86,576.0,,,,,,,,13.875882258244276,13.948415978445203,13.849874796799961,14.075341790214669,14.20595533332026,13.718301989358663,13.807687118527358,,,,,,13.859549815131887,13.871728154102303,13.844029693185911,13.870173671635277,14.159301938598535,14.000106243501689,13.679155328625653,13.641704484011285,13.775979447832972,13.764959773141744,13.747913659768436,13.652932556781765,13.590740601532394,13.556221549996026,13.423553280142535,13.368583573750849,13.280849073289474,13.239046123230965,13.12722730458817,13.844029693185911,13.652932556781765,13.12722730458817,,13.807687118527358,13.925922752130054,13.655460856465675,"rgba(38, 166, 154, 0.75)",0.2255636982804957,13.876596671130482,-0.07357864433417866,52.60307951665452,1.3039794078414317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9475372279495992,0.9491408934707904,False,False,False,False,-0.09756279619249913,-0.09715235828566253,False,False,False,False,140775.0,93908.11305287741,False,False,False,False,5728.215141065424,False,False,False,False
2025-08-20 15:00:00+00:00,13.86,14.12,13.85,14.01,2180.0,,,,,,,,13.878969610006472,13.948901966720598,13.850867983549545,14.074955715551603,14.205388848558027,13.718682809836316,13.807860845777725,,,,,,13.863755569976204,13.873803994038436,13.845156357090932,13.870908596955612,14.158619940548562,14.000092780362321,13.679563526853215,13.64209815492811,13.77617441533522,13.765162221927637,13.748127070223251,13.653199348115892,13.591039722645501,13.556534901564891,13.423915550334282,13.368965414586835,13.281266117612176,13.23948056628811,13.127708525865733,13.845156357090932,13.653199348115892,13.127708525865733,,13.807860845777725,13.926518254285753,13.656082777644892,"rgba(38, 166, 154, 1.0)",0.22591904393921047,13.888658100994238,0.5371034548039775,55.15307569004143,1.3039794078414317,True,False,True,False,True,0.8658088132513946,0.0,0.0,0.0,0.0,0,0.946590909090909,0.9436363636363637,False,False,False,False,-0.07160830507172322,-0.08438033167869288,False,False,False,False,142955.0,94668.52990477078,False,False,False,False,5673.204053607045,False,False,False,False
2025-08-20 16:00:00+00:00,14.01,14.03,13.93,13.945,1301.0,,,,,,,,13.88034983894073,13.949026630569678,13.85135131431077,14.074656996175449,14.205012525426064,13.71888893578125,13.807950415403726,,,,,,13.865681449291772,13.874757288953656,13.845708590778715,13.871254314091312,14.15815443754568,14.000055149006453,13.679787260503428,13.642315981246314,13.776277227319667,13.76526965114561,13.748241287412306,13.653346679114666,13.591206942894402,13.556711001457451,13.424122047315253,13.369183955216657,13.281506042491628,13.239731008466679,13.127987171846906,13.845708590778715,13.653346679114666,13.127987171846906,,13.807950415403726,13.926748093801095,13.656384078215716,"rgba(38, 166, 154, 1.0)",0.22599230633478432,13.888466131404533,0.2501583771250973,54.8853886879548,1.3039794078414317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9488662656177697,0.9655252198056457,False,False,False,False,-0.07327951399222836,-0.07882992283546061,False,False,False,False,141654.0,95396.98680547201,False,False,False,False,5605.417944248797,False,False,False,False
2025-08-20 17:00:00+00:00,13.945,14.01,13.94,13.98,965.0,,,,,,,,13.881440764171725,13.949157537921918,13.85173261317164,14.07445378542535,14.204743964437853,13.719046707698094,13.80802023660959,,,,,,13.867177039840245,13.875513927251557,13.846142634876147,13.871531041124294,14.157825718913706,14.000034611511495,13.679957774528063,13.642481488397003,13.776356721571428,13.765352529101001,13.748329134854275,13.6534587598276,13.591333619287404,13.556844166468693,13.424277456473302,13.369348205148025,13.281686053376145,13.239918782951845,13.12819578300875,13.846142634876147,13.6534587598276,13.12819578300875,,13.80802023660959,13.926942229919453,13.656619234132156,"rgba(38, 166, 154, 1.0)",0.22428952894146734,13.888609766538043,0.4074654483126044,55.5594133666155,1.5184680080353132,True,False,True,False,True,0.36495077311769464,0.0,0.0,0.0,0.0,0,0.930448941614329,0.970690858339149,False,False,False,False,-0.07495113161238579,-0.0768905272239232,False,False,False,False,142619.0,96129.1110410461,False,False,False,False,5533.473479996877,False,False,False,False
2025-08-20 18:00:00+00:00,13.98,13.98,13.89,13.96,994.0,,,,,,,,13.882154525309481,13.949129262598536,13.85201880693813,14.074174295433608,14.204427659267118,13.719188017745987,13.808077892574268,,,,,,13.868219658884831,13.876028656073666,13.846473312795936,13.871724676489771,14.157426291004173,13.999983372031927,13.680113499303944,13.642634810550266,13.776424923740295,13.765424374186614,13.748406352364217,13.653562229357949,13.591452735554533,13.55697036120925,13.424427790273015,13.369508017391984,13.281862487822815,13.240103353948156,13.128402118462281,13.846473312795936,13.653562229357949,13.128402118462281,,13.808077892574268,13.927024351409589,13.65679731691819,"rgba(38, 166, 154, 1.0)",0.22365890616360184,13.888382380739149,0.3202091098865761,55.3493423079465,1.541197144070864,True,False,True,False,True,0.02229543331386097,0.0,0.0,0.0,0.0,0,0.9284549056164063,0.9690048939641106,False,False,False,False,-0.08833992826004697,-0.08261522774198508,False,False,False,False,141625.0,96834.47366056476,False,False,False,False,5463.0940461984765,False,False,False,False
2025-08-20 19:00:00+00:00,13.96,14.01,13.905,13.95,12982.0,,,,,,,,13.891689992437612,13.949479304453263,13.856056236227584,14.070946480593244,14.200547286873725,13.72111257906078,13.808890978907323,,,,,,13.881382667149605,13.883150664471446,13.851090637276105,13.874557926176747,14.152619972114467,13.999458657101583,13.68221994408513,13.644700138550125,13.777372486530707,13.766418583929473,13.74946928023395,13.654960964019011,13.593052402911074,13.558660516035074,13.426427203451611,13.371629352129954,13.28419866612628,13.242544899488596,13.131125817210785,13.851090637276105,13.654960964019011,13.131125817210785,,13.808890978907323,13.92838897979336,13.65921267257851,"rgba(38, 166, 154, 1.0)",0.2233957220911833,13.889543820532316,0.27062371159912946,54.85813174440979,1.541197144070864,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9307692307692308,0.965034965034965,False,False,False,False,-0.08080514901131387,-0.08171018837664948,False,False,False,False,128643.0,97327.62910768778,False,False,False,False,5579.666231528732,False,False,False,False
2025-08-21 14:00:00+00:00,13.95,14.09,13.91,14.04,4383.0,,,,,,,,13.896838438363044,13.950739360049704,13.8581108561096,14.070424416088477,14.199569100176387,13.721915572073467,13.809272254983183,,,,,,13.887810807306137,13.886997377504517,13.853388134123815,13.876133906116138,14.151512284190524,13.999513084445898,13.683074383212855,13.645521212561635,13.777794454633302,13.766855003406885,13.749926835103064,13.655521524146824,13.593675841453653,13.55931142125818,13.427172972514333,13.3724133627062,13.28505202404542,13.243432640218987,13.132106170306646,13.853388134123815,13.655521524146824,13.132106170306646,,13.809272254983183,13.929552856834837,13.660379654697632,"rgba(38, 166, 154, 1.0)",0.2240761413384067,13.891247690699563,0.6638471566492463,57.030760408505444,3.561193184474888,True,False,True,False,True,1.4126988147240915,0.0,0.0,0.0,0.0,1,0.9323884758364311,0.9602695167286247,False,False,False,False,-0.06659703575833667,-0.07415361206749307,False,False,False,False,133026.0,97881.09222229727,False,False,False,False,5561.113266698829,False,False,False,False
2025-08-21 15:00:00+00:00,14.045,14.11,14.0,14.065,4248.0,,,,,,,,13.903202001743875,13.952758538427894,13.86061424111671,14.070319151261769,14.19885748117573,13.722809160551964,13.809721624178804,,,,,,13.895499143829557,13.891767564556298,13.85616286284021,13.87811746113105,14.150799588277307,13.99973586954681,13.684010572480425,13.646410448127002,13.77827984784298,13.76735346657086,13.750444287290964,13.65613126461938,13.594342918518658,13.56000285290761,13.427949316063547,13.373224622055284,13.285928180521335,13.244341264143799,13.133102664628737,13.85616286284021,13.65613126461938,13.133102664628737,,13.809721624178804,13.931183171208106,13.6617686418922,"rgba(38, 166, 154, 1.0)",0.22488519593637954,13.893507783114794,0.7625767279662155,59.101778707321365,5.619176223991445,True,False,True,False,True,1.844246004133506,0.0,0.0,0.0,0.0,1,0.9397954439795445,0.9565318456531848,False,False,False,False,-0.04824900695959416,-0.06120130951354362,False,False,False,False,137274.0,98491.83497854072,False,False,False,False,5540.754921478691,False,False,False,False
2025-08-21 16:00:00+00:00,14.065,14.095,14.0,14.01,2627.0,,,,,,,,13.90633723615224,13.953702038552573,13.861952241871961,14.070130016219329,14.198348509535721,13.723321127086473,13.80997270191504,,,,,,13.89928321888929,13.894191885675259,13.857647755407354,13.879166600904052,14.150254433706024,13.999818274248046,13.684551242996921,13.646927403347132,13.778554240021267,13.76763621808406,13.75073923104158,13.656485588817183,13.594733790000438,13.560409506149306,13.428410723432451,13.373708298463415,13.286452672669398,13.244886073756902,13.133702319179065,13.857647755407354,13.656485588817183,13.133702319179065,,13.80997270191504,13.931966267333335,13.662503130357322,"rgba(38, 166, 154, 1.0)",0.22498522474007893,13.894510846506899,0.5133188351658357,58.22900705380805,5.619176223991445,True,False,True,False,True,0.8457342487309134,0.0,0.0,0.0,0.0,1,0.9379844961240311,0.9715762273901809,False,False,False,False,-0.05074882581607998,-0.0559750676648118,False,False,False,False,134647.0,99052.38017267187,False,False,False,False,5495.580426572045,False,False,False,False
2025-08-21 17:00:00+00:00,14.02,14.095,13.975,14.095,2297.0,,,,,,,,13.909366406457911,13.954708084900314,13.863238734060182,14.070059502553782,14.197960230919774,13.723796044239466,13.810211252820858,,,,,,13.902890988010462,13.89653707207436,13.85907021100118,13.88018878461783,14.14986393938637,13.999930793943323,13.685049534123724,13.647401530985247,13.77881235721319,13.767901419160921,13.751014733416566,13.65681120201892,13.595090492819146,13.56077946629795,13.428826878241395,13.374143410269683,13.286922914504045,13.24537387300361,13.134237613359778,13.85907021100118,13.65681120201892,13.134237613359778,,13.810211252820858,13.932762893707471,13.663202484970931,"rgba(38, 166, 154, 1.0)",0.2255193605479903,13.895520903464433,0.8845320244384,59.92049560663891,6.477943356207533,True,False,True,False,True,2.3347482166504356,0.0,0.0,0.0,0.0,1,0.931204508100493,0.9715895750176099,False,False,False,False,-0.05491661477707959,-0.055445841220945695,False,False,False,False,136944.0,99639.84714673898,False,False,False,False,5445.990032361626,False,False,False,False
2025-08-21 18:00:00+00:00,14.095,14.11,14.04,14.065,2888.0,,,,,,,,13.913420473743999,13.956150519634509,13.864970586260798,14.070068865077703,14.197531592387975,13.724421177854655,13.810530898732525,,,,,,13.907668251167957,13.899690435516316,13.860979496747778,13.881578160122482,14.14946295763628,14.000114233869535,13.685702271450893,13.648020398120014,13.779155745342562,13.768253476905558,13.751379365855001,13.657236942615107,13.595554412718402,13.561259489408501,13.429363228383439,13.374703057121584,13.287526141458828,13.245998954326978,13.134921918818927,13.860979496747778,13.657236942615107,13.134921918818927,,13.810530898732525,13.93387058767031,13.664135207241376,"rgba(38, 166, 154, 1.0)",0.22457030039569412,13.896901184205698,0.7485353828984105,59.811996499018804,6.493970581358369,True,False,True,False,True,1.7795038165209505,0.0,0.0,0.0,0.0,0,0.9337561663143057,0.969931876908621,False,False,False,False,-0.04158568313704188,-0.04851576217899379,False,False,False,False,134056.0,100173.4309119058,False,False,False,False,5406.331272169972,False,False,False,False
2025-08-21 19:00:00+00:00,14.065,14.2,14.04,14.19,20970.0,,,,,,,,13.948718396442832,13.971535046634342,13.880809482462325,14.07304213871289,14.196228054782326,13.729816894308822,13.813459235177298,,,,,,13.947846273712736,13.927861670765282,13.878264700015084,13.89467897586691,14.149242922746499,14.002725010699658,13.691244474077736,13.653211568762886,13.782230186415674,13.771383599230141,13.754589228852842,13.660832346606444,13.599399076163467,13.565203731589259,13.43366258821583,13.379155017847138,13.292276350845869,13.250901019562562,13.14023877254486,13.878264700015084,13.660832346606444,13.14023877254486,,13.813459235177298,13.944801321217264,13.672365658658993,"rgba(38, 166, 154, 1.0)",0.2255370367699004,13.909590978657324,1.2432947836800632,62.641328039386806,9.252786857369387,True,False,True,False,True,3.948435336020509,0.0,0.0,0.0,0.0,0,0.9348335677449603,0.9664791373652133,False,False,False,False,-0.026605787523869325,-0.037560774851431555,False,False,False,False,155026.0,101023.85833962819,False,False,False,False,5647.628461748732,False,False,False,False
2025-08-22 14:00:00+00:00,14.375,14.92,14.375,14.92,5448.0,,,,,,,,13.979005240455473,13.987566103455375,13.893301300219969,14.079983377061113,14.199594373870868,13.733180437073845,13.815568660261144,,,,,,13.981374032033713,13.95149771603947,13.891729493600925,13.905508156036731,14.154686029420082,14.006192396531,13.694528637953296,13.656158173378062,13.78432258729267,13.773475492716885,13.75667779973519,13.66289890605636,13.601472075426818,13.567265340433305,13.435700495668344,13.381197206774006,13.294358611441858,13.25300908805935,13.14242484027735,13.891729493600925,13.66289890605636,13.14242484027735,,13.815568660261144,13.955457070342542,13.678656688361864,"rgba(38, 166, 154, 1.0)",0.25298367286987317,13.921729476528657,3.9459879451778748,70.71962563196031,16.613666568777774,True,False,True,False,True,14.608832175537312,0.0,0.0,0.0,0.0,0,0.9453551912568304,0.9396630236794171,False,False,False,False,0.14990374186448396,0.056171483506526204,False,False,False,False,160474.0,101945.56596226961,False,False,False,False,5644.533446837899,False,False,False,False
2025-08-22 15:00:00+00:00,14.92,15.05,14.85,14.98,5576.0,,,,,,,,14.016062029735615,14.00793802090182,13.908971679786982,14.089281358835503,14.20439669457057,13.737353936826377,13.818233949102078,,,,,,14.022089265106745,13.98072753907942,13.908576774736098,13.919182026917461,14.162230486540013,14.010771830698097,13.698578006878769,13.659771844480035,13.786950084749876,13.776096918017691,13.759286907328812,13.665440101353115,13.603998151582877,13.56976588088164,13.43813351607835,13.383621391323832,13.296809803024749,13.255481579922852,13.144965997711784,13.908576774736098,13.665440101353115,13.144965997711784,,13.818233949102078,13.96889109567985,13.686446216126958,"rgba(38, 166, 154, 1.0)",0.2803198462760143,13.93666134771205,3.721957849750804,76.33001100297334,21.36810432127112,True,False,True,False,True,15.359321665354749,0.0,0.0,0.0,0.0,0,0.9687074829931972,0.9328798185941045,False,False,False,False,0.25474118898695536,0.15545633624674077,False,False,False,False,166050.0,102939.43315665302,False,False,False,False,5643.470912778396,False,False,False,False
2025-08-22 16:00:00+00:00,15.005,15.09,14.95,15.025,9030.0,,,,,,,,14.07403249660585,14.041201596443731,13.934828063909032,14.104966559607735,14.21267072597851,13.744390643445888,13.822755698166628,,,,,,14.085185605901732,14.027395531305025,13.936296657372655,13.941857698837158,14.175074536128319,14.018571178759231,13.705398947051917,13.665857219602923,13.791402722982536,13.780537529020107,13.763704063714354,13.66972939465102,13.608254250930578,13.573975148280072,13.442216206385176,13.387684422092324,13.3009107109585,13.259614788653366,13.149205520688886,13.936296657372655,13.66972939465102,13.149205520688886,,13.822755698166628,13.990692254879624,13.699098533332416,"rgba(38, 166, 154, 1.0)",0.3042563967362837,14.02205588713654,3.296378066728927,80.24275599785474,24.540244608079874,True,False,True,False,True,15.921194557393285,0.0,0.0,0.0,0.0,0,0.9759036144578312,0.9320300068197319,False,False,False,False,0.2797188025194228,0.2175875693830818,False,False,False,False,175080.0,104057.89155732506,False,False,False,False,5695.975239712065,False,False,False,False
