date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_749,aVWAP_peak_719,aVWAP_peak_700,aVWAP_peak_624,aVWAP_peak_608,aVWAP_peak_546,aVWAP_valley_849,aVWAP_valley_812,aVWAP_valley_765,aVWAP_valley_740,aVWAP_valley_709,aVWAP_valley_681,aVWAP_valley_619,aVWAP_valley_589,aVWAP_valley_570,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_457,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_291,aVWAP_valley_258,aVWAP_valley_234,aVWAP_valley_200,aVWAP_valley_174,aVWAP_valley_156,aVWAP_valley_84,aVWAP_OB_bull_812,aVWAP_OB_bull_740,aVWAP_OB_bull_492,aVWAP_OB_bear_608,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,73.59,74.045,73.25,73.29,3666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.77905906740179,,71.14278838972164,28.03850714109609,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19350.0,1309.055256117876,False,False,False,False,7024.55342498103,False,False,False,False
2025-03-19 15:00:00+00:00,73.29,74.345,73.29,74.07,3464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.61961686426747,,66.39360996866594,23.954417103651352,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22814.0,1642.4652521470564,False,False,False,False,6969.351046299153,False,False,False,False
2025-03-19 16:00:00+00:00,74.07,74.66,74.01,74.27,2714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.58144394440362,,63.80125524830103,21.744522135434522,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25528.0,2012.783620330823,False,False,False,False,6903.37661147281,False,False,False,False
2025-03-19 17:00:00+00:00,74.27,74.33,73.66,74.0,3893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.49275572350565,,60.955786072043786,19.110643442692435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21635.0,2317.004029317942,False,False,False,False,6856.70410586858,False,False,False,False
2025-03-19 18:00:00+00:00,73.66,74.91,73.52,74.69,5744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.47091883402837,,61.16409072326905,19.110643442692435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27379.0,2705.56210638278,False,False,False,False,6839.452879421005,False,False,False,False
2025-03-19 19:00:00+00:00,74.78,74.985,74.0,74.15,7592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.45289783361108,,59.033511706701816,16.80331921177529,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19787.0,2970.390600857465,False,False,False,False,6851.120276639283,False,False,False,False
2025-03-20 14:00:00+00:00,73.4,73.63,72.605,72.76,17331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.00542095640442,,53.185373468748566,11.0915359724087,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2456.0,2962.4155527821554,False,False,False,False,7013.599032040224,False,False,False,False
2025-03-20 15:00:00+00:00,72.91,73.285,72.41,72.47,3851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.92328132874762,,48.54179908597912,6.683339726865256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1395.0,2894.858722506463,False,False,False,False,6964.566488907817,False,False,False,False
2025-03-20 16:00:00+00:00,72.47,73.27,72.455,73.115,2920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.87809276308492,,47.85066316374194,5.886297779040987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1525.0,2873.6206027776807,False,False,False,False,6901.860031715447,False,False,False,False
2025-03-20 17:00:00+00:00,73.115,73.5,72.88,73.235,3584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.84192049901785,,47.82266675642916,5.471895771471786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5109.0,2908.277647695856,False,False,False,False,6850.420341301254,False,False,False,False
2025-03-20 18:00:00+00:00,73.235,73.62,72.96,73.25,4204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.80840153278321,,47.863181707862196,4.963193473282317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9313.0,3007.5756686618115,False,False,False,False,6809.3905685679,False,False,False,False
2025-03-20 19:00:00+00:00,73.215,73.76,73.05,73.25,14139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.73273521963763,,47.89019167548422,4.357404927291327,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9313.0,3105.3341854267446,False,False,False,False,6923.027924093979,False,False,False,False
2025-03-21 14:00:00+00:00,70.41,72.93,70.41,72.93,8375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.83772423785003,,46.56484617410141,2.500914397262193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938.0,3071.7321050325313,False,False,False,False,6945.539119069266,False,False,False,False
2025-03-21 15:00:00+00:00,72.94,73.24,72.695,73.0,5829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.00216994401427,,46.06017447933009,1.4693343247079156,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6767.0,3129.023080148306,False,False,False,False,6928.228435052688,False,False,False,False
2025-03-21 16:00:00+00:00,73.02,73.97,72.895,73.93,8879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.22414415242204,,49.98210854377883,1.4693343247079156,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15646.0,3323.084737820425,False,False,False,False,6958.472955439468,False,False,False,False
2025-03-21 17:00:00+00:00,73.93,74.16,73.55,73.65,7273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.33835927772608,,51.18966489759741,1.4693343247079156,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8373.0,3401.3779976991777,False,False,False,False,6963.349343727228,False,False,False,False
2025-03-21 18:00:00+00:00,73.65,74.07,73.47,73.58,5902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.39042525476393,,51.635233399255405,-3.1392625386093584,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2471.0,3386.95353261857,False,False,False,False,6946.89431514231,False,False,False,False
2025-03-21 19:00:00+00:00,73.49,73.73,72.92,73.29,12680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.39198163526132,,50.43133451788166,-3.1392625386093584,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10209.0,3176.1635553686697,False,False,False,False,7035.779674597467,False,False,False,False
2025-03-24 14:00:00+00:00,73.25,74.465,73.16,74.335,8292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.45925381420766,,54.09690537382297,-0.4526619701095882,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1917.0,3097.199779316442,False,False,False,False,7055.255958712235,False,False,False,False
2025-03-24 15:00:00+00:00,74.36,74.51,73.795,74.03,6178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.50786641175321,,54.942076860333614,0.4737270248192047,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8095.0,2923.6773021177373,False,False,False,False,7041.655091135301,False,False,False,False
2025-03-24 16:00:00+00:00,74.065,74.26,73.36,73.75,3792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.52076291607442,,54.09702465415075,0.4737270248192047,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11887.0,2694.0543982089353,False,False,False,False,6991.272841660335,False,False,False,False
2025-03-24 17:00:00+00:00,73.765,74.35,73.7,73.86,7158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.5545820524983,,54.04010161937502,0.4737270248192047,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4729.0,2578.968283508021,False,False,False,False,6993.857758843896,False,False,False,False
2025-03-24 18:00:00+00:00,73.85,74.59,73.73,74.59,7698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.6084986594195,,56.95802559878048,2.934203380779522,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2969.0,2585.015286864486,False,False,False,False,7004.774692815308,False,False,False,False
2025-03-24 19:00:00+00:00,74.79,75.0,74.47,74.86,12411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.72693920578342,,59.82287335114774,5.697553270608722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15380.0,2783.3871428820908,False,False,False,False,7088.592139438327,False,False,False,False
2025-03-25 14:00:00+00:00,75.855,78.28,75.855,77.5,6899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.91004094757784,,66.89093699823724,12.158864724186472,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22279.0,3085.6447065583375,False,False,False,False,7085.652726423778,False,False,False,False
2025-03-25 15:00:00+00:00,77.59,78.95,77.43,78.45,10028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.21702999671976,,72.57612973571048,17.076499675026895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32307.0,3538.688974673712,False,False,False,False,7131.270513611006,False,False,False,False
2025-03-25 16:00:00+00:00,78.45,79.04,77.81,78.315,3787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.67885698601806,,75.69443265039345,19.611720517223915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28520.0,3925.996122353189,False,False,False,False,7079.421358361223,False,False,False,False
2025-03-25 17:00:00+00:00,78.315,78.675,78.07,78.145,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.73011560144988,,76.87495437145405,20.54432602511423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24699.0,4248.05819797562,False,False,False,False,7028.9031977664745,False,False,False,False
2025-03-25 18:00:00+00:00,78.145,78.46,77.69,78.425,4366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.781688382347,,78.05959333267637,21.70505984763892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29065.0,4632.816985603905,False,False,False,False,6987.6178768708705,False,False,False,False
2025-03-25 19:00:00+00:00,78.25,78.47,76.25,76.34,23385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,75.71441488518177,,70.13887541017792,27.046598636830197,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5680.0,4649.052381175938,False,False,False,False,7241.840855524035,False,False,False,False
2025-03-26 14:00:00+00:00,76.16,77.3,76.16,77.3,1941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.71959777281033,,67.0528989676576,24.346952344129306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7621.0,4695.129088444528,False,False,False,False,7159.657276368624,False,False,False,False
2025-03-26 15:00:00+00:00,77.3,78.21,77.3,77.715,5177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.78456553804143,,65.84928403838987,23.219188068613917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12798.0,4820.754994050039,False,False,False,False,7128.9184038667845,False,False,False,False
2025-03-26 16:00:00+00:00,77.715,77.715,76.985,76.985,4127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.80969086984477,,62.62130305000946,20.067753436264084,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8671.0,4880.448715072519,False,False,False,False,7082.377033264198,False,False,False,False
2025-03-26 17:00:00+00:00,76.98,77.15,76.69,77.07,3840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.82290121565518,,60.685600703444734,18.07675297676522,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12511.0,4998.751835769069,False,False,False,False,7032.1076218957605,False,False,False,False
2025-03-26 18:00:00+00:00,77.07,77.75,76.98,77.04,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.84611372447654,,59.284476363248345,16.4847041873778,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8853.0,5058.507621261021,False,False,False,False,6979.7958758198565,False,False,False,False
2025-03-26 19:00:00+00:00,77.04,77.815,76.915,77.59,9999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.92205933815593,,59.91052875916144,16.4847041873778,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18852.0,5272.36021628023,False,False,False,False,7026.605242086215,False,False,False,False
2025-03-27 14:00:00+00:00,77.46,77.69,76.97,77.11,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.93077256552094,,58.38067107020616,14.88972271689616,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17306.0,5458.928274942552,False,False,False,False,6941.634618177902,False,False,False,False
2025-03-27 15:00:00+00:00,77.11,77.555,76.865,76.93,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.94421717279867,,56.64652006592368,12.848733126960994,False,True,True,False,False,13.616887813684098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14273.0,5595.580549749644,False,False,False,False,6881.0356318495615,False,False,False,False
2025-03-27 16:00:00+00:00,76.93,77.42,76.84,76.92,2712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.95492853503744,,55.447611706101576,11.325250385861892,False,True,True,False,False,13.565551587222675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11561.0,5688.067673009339,False,False,False,False,6816.399420503057,False,False,False,False
2025-03-27 17:00:00+00:00,76.92,78.07,76.92,77.855,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.97262336824282,,57.818520521684995,11.325250385861892,False,True,True,False,False,16.78321913730954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13738.0,5812.872825365783,False,False,False,False,6744.470747316963,False,False,False,False
2025-03-27 18:00:00+00:00,77.95,78.5,77.95,78.275,3368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.01459016400287,,60.5580176110458,11.325250385861892,False,False,True,False,True,18.148072532701296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17106.0,5987.960068383367,False,False,False,False,6692.12236363763,False,False,False,False
2025-03-27 19:00:00+00:00,78.275,79.1,78.275,78.575,13262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.81079122990212,,63.170464084070595,7.599560803131894,False,False,True,False,True,19.103220147262334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30368.0,6365.94518360223,False,False,False,False,6793.9809316432475,False,False,False,False
2025-03-28 14:00:00+00:00,77.325,78.04,76.635,76.895,10852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.6714832103932,,57.97383598983426,7.599560803131894,False,False,True,False,False,10.860324896511521,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19516.0,6569.82200246111,False,False,False,False,6856.895955958856,False,False,False,False
2025-03-28 15:00:00+00:00,76.895,77.23,76.37,76.37,5632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.60789319771358,,52.97652358389281,9.282459323858447,False,True,False,False,False,8.527256561808958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13884.0,6683.220110950085,False,False,False,False,6837.905320982749,False,False,False,False
2025-03-28 16:00:00+00:00,76.43,76.58,75.93,76.295,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.55680428087302,,49.42583862785432,6.121771267734275,False,True,False,True,False,8.197705915776606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9780.0,6731.232202253184,False,False,False,False,6795.519191975264,False,False,False,False
2025-03-28 17:00:00+00:00,76.295,77.01,76.295,76.95,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.53746737702195,,49.57039301112163,6.121771267734275,False,True,False,False,False,10.46669203206762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13820.0,6841.135578962438,False,False,False,False,6752.797964192702,False,False,False,False
2025-03-28 18:00:00+00:00,76.995,77.17,76.72,76.92,4135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.52974562929614,,49.55563064277993,5.979148051781586,False,True,False,False,False,10.33123474589912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9685.0,6885.226500218834,False,False,False,False,6712.211949243979,False,False,False,False
2025-03-28 19:00:00+00:00,76.92,77.33,76.19,77.07,7054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.51709473349347,,50.15567002744497,5.979148051781586,False,True,False,False,False,10.849970596590246,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16739.0,7037.9981823859835,False,False,False,False,6717.510988790583,False,False,False,False
