date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_valley_869,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_732,aVWAP_valley_705,aVWAP_valley_684,aVWAP_valley_644,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_519,aVWAP_valley_504,aVWAP_valley_476,aVWAP_valley_454,aVWAP_valley_414,aVWAP_valley_387,aVWAP_valley_359,aVWAP_valley_323,aVWAP_valley_300,aVWAP_valley_264,aVWAP_valley_188,aVWAP_valley_162,aVWAP_valley_124,aVWAP_valley_105,aVWAP_valley_71,aVWAP_valley_54,aVWAP_OB_bull_757,aVWAP_OB_bull_476,aVWAP_OB_bull_359,aVWAP_OB_bull_84,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,68.41,68.52,68.26,68.31,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.53205899661213,-20.84114142383957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3839.0,-326.25172856930703,False,False,False,False,3957.110370576815,False,False,False,False
2025-03-25 19:00:00+00:00,68.33,68.44,67.83,68.31,9770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.77092191422763,-20.84114142383957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3839.0,-380.7129420798604,False,False,False,False,4047.2326904128336,False,False,False,False
2025-03-26 14:00:00+00:00,68.125,68.4,68.02,68.29,5367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.076665465815005,-20.84114142383957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9206.0,-517.5390980166067,False,False,False,False,4067.6941990886035,False,False,False,False
2025-03-26 15:00:00+00:00,68.3,68.32,67.87,67.94,5924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.944253139495743,-14.713277529407328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15130.0,-744.0888794427058,False,False,False,False,4096.474133986454,False,False,False,False
2025-03-26 16:00:00+00:00,67.97,68.62,67.97,68.35,3118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.45167094183536,-14.713277529407328,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12012.0,-918.7851758854545,False,False,False,False,4081.303992374261,False,False,False,False
2025-03-26 17:00:00+00:00,68.295,68.35,67.91,68.13,6007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.56245875143037,-14.713277529407328,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18019.0,-1183.9047855616489,False,False,False,False,4111.159744430473,False,False,False,False
2025-03-26 18:00:00+00:00,68.105,68.72,68.03,68.175,11149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.9324434135531,-21.00791021890103,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6870.0,-1272.0613005141813,False,False,False,False,4220.273546842404,False,False,False,False
2025-03-26 19:00:00+00:00,68.2,68.54,68.2,68.4,15543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.786567881156174,-17.082286839850383,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8673.0,-1117.8743036069845,False,False,False,False,4395.8196934029875,False,False,False,False
2025-03-27 14:00:00+00:00,68.17,68.42,67.82,67.82,2745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.69553940049599,-17.082286839850383,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5928.0,-1008.6359423107522,False,False,False,False,4370.225589629297,False,False,False,False
2025-03-27 15:00:00+00:00,67.82,68.03,67.44,67.44,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.30980616967883,-17.082286839850383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3974.0,-931.3857726625234,False,False,False,False,4332.76472777458,False,False,False,False
2025-03-27 16:00:00+00:00,67.44,67.77,67.44,67.51,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.91329869374411,-10.464747848383126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6122.0,-822.030954481709,False,False,False,False,4298.892406413734,False,False,False,False
2025-03-27 17:00:00+00:00,67.465,67.87,67.465,67.69,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.158946854224475,-10.464747848383126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7195.0,-697.735900923853,False,False,False,False,4248.878570655382,False,False,False,False
2025-03-27 18:00:00+00:00,67.69,67.99,67.675,67.78,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.04390519560679,-10.464747848383126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9473.0,-540.050073002553,False,False,False,False,4218.322313745996,False,False,False,False
2025-03-27 19:00:00+00:00,67.785,68.04,67.77,67.78,8084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.30054408986167,-10.464747848383126,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9473.0,-384.8089865994125,False,False,False,False,4278.255301129779,False,False,False,False
2025-03-28 14:00:00+00:00,66.54,66.94,66.03,66.085,2589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.926069831111235,-12.909788313851358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6884.0,-272.11427362887895,False,False,False,False,4252.0652964611,False,False,False,False
2025-03-28 15:00:00+00:00,66.08,66.54,66.08,66.17,3693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.487750043002684,-16.099938183507113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10577.0,-103.91095155711338,False,False,False,False,4243.3976174462,False,False,False,False
2025-03-28 16:00:00+00:00,66.17,66.29,65.915,66.15,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.14186071102422,-18.30890230541755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8467.0,28.97138877710543,False,False,False,False,4210.32168539277,False,False,False,False
2025-03-28 17:00:00+00:00,66.1,66.16,65.795,66.16,5867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.69395579845417,-19.786354071629386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14334.0,250.75477809839063,False,False,False,False,4236.006620502959,False,False,False,False
2025-03-28 18:00:00+00:00,66.19,66.24,65.985,66.18,3122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.986057862102257,-20.70315980587351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17456.0,517.5027660348496,False,False,False,False,4218.735200030044,False,False,False,False
2025-03-28 19:00:00+00:00,66.19,66.29,65.87,66.26,13346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.612810795778735,-20.70315980587351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30802.0,987.0298549335341,False,False,False,False,4360.243181424928,False,False,False,False
2025-03-31 14:00:00+00:00,65.12,65.61,65.08,65.3,4883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.030288974405593,-23.170638989616766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25919.0,1373.5720277252622,False,False,False,False,4368.34793830206,False,False,False,False
2025-03-31 15:00:00+00:00,65.3,65.76,65.28,65.51,3548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.602523533966554,-23.170638989616766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29467.0,1809.129050551227,False,False,False,False,4355.629365615207,False,False,False,False
2025-03-31 16:00:00+00:00,65.54,65.71,65.265,65.37,2703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.545754691429387,-23.35381373536501,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26764.0,2196.0262745736886,False,False,False,False,4330.007204907994,False,False,False,False
2025-03-31 17:00:00+00:00,65.36,65.58,65.17,65.4,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.867813063436113,-23.461754899025276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29149.0,2613.901836208205,False,False,False,False,4299.852054444304,False,False,False,False
2025-03-31 18:00:00+00:00,65.39,66.04,65.39,66.035,1808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.450947351627846,-26.415781130401516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30957.0,3053.329714716605,False,False,False,False,4261.218689259121,False,False,False,False
2025-03-31 19:00:00+00:00,66.02,66.165,65.64,65.83,6115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.69956629932451,-23.422984662667425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24842.0,3391.1385563489057,False,False,False,False,4289.959484774483,False,False,False,False
2025-04-01 14:00:00+00:00,64.685,64.98,64.09,64.97,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.67999999999999,,30.30691107893688,-23.422984662667425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19341.0,3638.4232298938837,False,False,False,False,4308.735306715964,False,False,False,False
2025-04-01 15:00:00+00:00,64.97,65.52,64.97,65.4,2852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.8905510994054,,32.66054532525784,-22.649410816062723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22193.0,3926.0910867947537,False,False,False,False,4286.150263200988,False,False,False,False
2025-04-01 16:00:00+00:00,65.4,65.7,65.15,65.52,1903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.99559379875194,,35.08364577332626,-20.313383964648164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24096.0,4238.802852890959,False,False,False,False,4249.202197104849,False,False,False,False
2025-04-01 17:00:00+00:00,65.52,65.66,65.16,65.23,2187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.05788475448043,,35.36695049147765,-19.898255630651406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21909.0,4512.759397807377,False,False,False,False,4217.230070017952,False,False,False,False
2025-04-01 18:00:00+00:00,65.23,65.37,64.915,65.265,4331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.09027522753468,,35.84212541212992,-19.175622843038166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26240.0,4849.6158412522245,False,False,False,False,4218.993944901395,False,False,False,False
2025-04-01 19:00:00+00:00,65.26,65.79,65.25,65.715,7366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.24123391328362,,39.58098746975436,-15.451564026114418,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33606.0,5295.451254566143,False,False,False,False,4267.784736453311,False,False,False,False
2025-04-02 14:00:00+00:00,65.92,66.95,65.92,66.94,4075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.43795746943115,,47.93561524268475,-7.740571044690768,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37681.0,5797.552785503101,False,False,False,False,4264.795825810624,False,False,False,False
2025-04-02 15:00:00+00:00,66.94,67.0,66.67,66.82,2192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.538307955405,,52.744388394232175,-3.5975540233673797,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35489.0,6257.885300456542,False,False,False,False,4232.6594564182105,False,False,False,False
2025-04-02 16:00:00+00:00,66.82,67.64,66.76,67.595,1968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.64732200772201,,58.51204494853288,1.420930648863859,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37457.0,6741.592505100626,False,False,False,False,4197.548457093897,False,False,False,False
2025-04-02 17:00:00+00:00,67.595,68.05,67.25,67.34,2107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.6550234421824,,60.71634208372405,3.2089726379982153,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35350.0,7185.133706571934,False,False,False,False,4165.136853107945,False,False,False,False
2025-04-02 18:00:00+00:00,67.28,67.58,67.185,67.32,3974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.6771562470462,,62.05209975564893,4.445046027083279,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31376.0,7560.185897167718,False,False,False,False,4162.173491044256,False,False,False,False
2025-04-02 19:00:00+00:00,67.285,67.6,67.25,67.555,15243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.91091214197675,,63.82830821752622,6.284117850897978,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46619.0,8165.748906513955,False,False,False,False,4333.969250873027,False,False,False,False
2025-04-03 14:00:00+00:00,64.08,64.08,63.095,63.275,3302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.56107575343347,,51.38330310146501,9.829993813394296,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43317.0,8710.729543622267,False,False,False,False,4317.969727603678,False,False,False,False
2025-04-03 15:00:00+00:00,63.28,64.09,63.13,64.08,4072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.25603689754652,,45.87469315592776,5.111977454926269,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47389.0,9310.392651473085,False,False,False,False,4314.156243454783,False,False,False,False
2025-04-03 16:00:00+00:00,64.05,64.69,63.98,64.31,4651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.04569045251512,,42.96845386876042,2.6328506202400277,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52040.0,9972.867184008386,False,False,False,False,4319.37862727719,False,False,False,False
2025-04-03 17:00:00+00:00,64.365,64.59,63.98,64.04,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.95364548712567,,40.47952364943488,0.2795895223757583,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49754.0,10589.628933093527,False,False,False,False,4287.853377241885,False,False,False,False
2025-04-03 18:00:00+00:00,64.04,64.065,63.615,63.74,4537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.76286029581549,,38.196351885370014,-2.080439462465037,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45217.0,11126.487399247115,False,False,False,False,4291.71611557922,False,False,False,False
2025-04-03 19:00:00+00:00,63.74,63.89,63.24,63.365,10467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.38472182671478,,35.90051469603134,-4.584809900253042,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34750.0,11492.743408561113,False,False,False,False,4387.456950996596,False,False,False,False
2025-04-04 14:00:00+00:00,61.25,61.305,59.735,60.88,8670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.63999999999999,,,,,,60.63999999999999,"rgba(239, 83, 80, 1.0)",,63.42348244637153,,30.824358701203195,-9.667398590754566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26080.0,11718.902425482647,False,False,False,False,4453.852967260214,False,False,False,False
2025-04-04 15:00:00+00:00,60.88,62.64,60.795,62.155,11751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34395132461681,,,,,,61.34395132461681,"rgba(239, 83, 80, 1.0)",,63.38671001883679,,31.775534822242896,-9.667398590754566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37831.0,12123.741147568187,False,False,False,False,4566.987029783311,False,False,False,False
2025-04-04 16:00:00+00:00,62.08,62.6,61.59,61.725,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.42575401388356,,,,,,61.42575401388356,"rgba(239, 83, 80, 1.0)",,63.358074869982715,,31.75223915827514,-9.667398590754566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34771.0,12474.861439853952,False,False,False,False,4543.62288978667,False,False,False,False
2025-04-04 17:00:00+00:00,61.78,62.27,61.33,62.27,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.488762902075585,,,,,,61.488762902075585,"rgba(239, 83, 80, 1.0)",,63.32498644855132,,33.491111323095595,-9.667398590754566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37933.0,12869.561262491874,False,False,False,False,4522.202379867497,False,False,False,False
2025-04-04 18:00:00+00:00,62.31,62.5,61.4,61.57,2445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.51688531353135,,,,,,61.51688531353135,"rgba(239, 83, 80, 1.0)",,63.292750681871475,,33.41560462585515,-9.667398590754566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35488.0,13220.23473129045,False,False,False,False,4489.997691807536,False,False,False,False
2025-04-04 19:00:00+00:00,61.68,62.44,61.47,61.8,5831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.58141689815478,,,,,,61.58141689815478,"rgba(239, 83, 80, 0.75)",,63.2265358504362,,34.15975724583486,-9.667398590754566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41319.0,13655.874502898349,False,False,False,False,4510.788425267884,False,False,False,False
2025-04-07 14:00:00+00:00,61.13,63.57,60.595,62.075,3217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.62347536885532,,,,,,61.62347536885532,"rgba(239, 83, 80, 0.5)",,63.20016194889456,,35.6391297474711,-9.667398590754566,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44536.0,14134.636138512327,False,False,False,False,4490.729689992413,False,False,False,False
