date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_404,aVWAP_peak_357,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_250,aVWAP_valley_209,aVWAP_valley_149,aVWAP_valley_122,aVWAP_OB_bull_431,aVWAP_OB_bull_209,aVWAP_OB_bull_122,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,196.24,196.49,194.355,195.01,11388.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,195.285,,97.98870427625228,47.37446514276078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112147.0,8503.65189323945,False,False,False,False,7993.922894694982,False,False,False,False
2023-12-05 17:00:00+00:00,194.03,194.585,193.6,193.99,19844.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,194.50560792349725,,93.59425605451946,44.83093001507066,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92303.0,9802.866592569071,False,False,False,False,8177.6450203586255,False,False,False,False
2023-12-06 17:00:00+00:00,194.29,194.64,191.23,191.38,30519.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,193.4731971412069,,82.90429925320119,35.431224318753536,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61784.0,10608.77563764552,False,False,False,False,8524.022616942213,False,False,False,False
2023-12-07 17:00:00+00:00,191.58,192.29,191.23,191.94,23959.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,193.01106961459186,,76.57469646133893,30.459265510656138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85743.0,11773.647333185898,False,False,False,False,8763.324591873341,False,False,False,False
2023-12-08 17:00:00+00:00,189.56,191.555,189.36,191.28,13767.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,192.6956143798734,,70.73307992509001,25.915320015668925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71976.0,12707.017141973713,False,False,False,False,8840.900954790033,False,False,False,False
2023-12-11 17:00:00+00:00,192.85,192.85,190.985,191.275,12207.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,192.58715860523142,,66.82590661014004,23.022083894998303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59769.0,13436.660287059392,False,False,False,False,8893.088536886311,False,False,False,False
2023-12-12 17:00:00+00:00,193.37,194.375,193.37,193.7,9995.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,192.68801639285883,,67.79154584282506,23.022083894998303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69764.0,14309.952375632114,False,False,False,False,8910.172435539236,False,False,False,False
2023-12-13 17:00:00+00:00,192.69,193.95,192.235,193.335,19274.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,192.75437893009257,,67.45047314137776,23.022083894998303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50490.0,14870.883346552546,False,False,False,False,9070.85193266266,False,False,False,False
2023-12-14 17:00:00+00:00,192.48,193.59,192.26,193.57,15201.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,192.79191767955567,,67.55295749098795,23.022083894998303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65691.0,15658.792131877313,False,False,False,False,9165.892987970214,False,False,False,False
2023-12-15 17:00:00+00:00,192.52,193.67,192.285,193.6,16381.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,192.82923811593784,,67.66704829595547,23.022083894998303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82072.0,16688.454269367587,False,False,False,False,9277.75511218773,False,False,False,False
2023-12-18 17:00:00+00:00,195.63,196.77,195.62,196.71,36057.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,193.44071440099972,,71.29433931316095,23.022083894998303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118129.0,18261.175908602196,False,False,False,False,9692.937203471642,False,False,False,False
2023-12-19 17:00:00+00:00,197.54,197.59,196.495,197.03,36887.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,193.98131204705902,,73.97703634265162,17.976533975209065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155016.0,20381.40573947658,False,False,False,False,10114.550580162004,False,False,False,False
2023-12-20 17:00:00+00:00,198.225,198.43,196.14,196.255,41785.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,194.41192088694257,,73.34398290633345,17.976533975209065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113231.0,21820.93433266299,False,False,False,False,10605.565299849415,False,False,False,False
2023-12-21 17:00:00+00:00,195.52,196.48,195.19,196.46,4504.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,194.43710487442078,,73.16881298287562,17.976533975209065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117735.0,23307.97411045116,False,False,False,False,10510.967388223842,False,False,False,False
2023-12-22 17:00:00+00:00,199.51,200.115,198.77,199.56,9585.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,194.59755499364533,,75.8691930728752,20.60461055350808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127320.0,24920.563659126332,False,False,False,False,10496.611304685488,False,False,False,False
2023-12-25 17:00:00+00:00,199.56,199.56,199.56,199.56,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,194.59755499364533,,77.66944646620826,22.545377799617768,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127320.0,26508.15181944995,False,False,False,False,10333.873144922922,False,False,False,False
2023-12-26 17:00:00+00:00,201.03,202.57,201.01,202.09,20382.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,195.05953337373924,,80.38731094294808,25.286347441124263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147702.0,28387.126209846076,False,False,False,False,10489.658057404737,False,False,False,False
2023-12-27 17:00:00+00:00,204.125,204.505,203.37,204.0,12235.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,195.38554115140082,,83.0079103768461,27.86371277715611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159937.0,30426.659136825205,False,False,False,False,10516.717622406213,False,False,False,False
2023-12-28 17:00:00+00:00,205.85,206.01,205.13,205.805,9456.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,195.66812011418276,,85.35791426209583,30.15681435523412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169393.0,32581.176049432564,False,False,False,False,10500.272387950303,False,False,False,False
2023-12-29 17:00:00+00:00,205.255,206.39,204.865,205.77,9634.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,200.80808965662115,,86.82411939775488,31.64802549701183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159759.0,34552.92525796849,False,False,False,False,10486.841808292158,False,False,False,False
2024-01-01 17:00:00+00:00,205.77,205.77,205.77,205.77,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,200.80808965662115,,87.80158948819425,32.75079617835293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159759.0,36494.10471133332,False,False,False,False,10324.255113589954,False,False,False,False
2024-01-02 17:00:00+00:00,201.405,201.465,198.99,200.095,9150.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,199.52413017288012,,76.27171976955418,32.19327594068875,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150609.0,38263.32789410334,False,False,False,False,10306.0496079529,False,False,False,False
2024-01-03 17:00:00+00:00,198.785,198.785,197.125,197.15,9294.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.66526310216022,,65.17869466832005,22.529979333960327,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141315.0,39861.02823683042,False,False,False,False,10290.358916356732,False,False,False,False
2024-01-04 17:00:00+00:00,199.16,199.26,197.05,197.14,11060.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.2063632422635,,57.77283866166584,16.485683777829593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130255.0,41262.48516339118,False,False,False,False,10302.291336258177,False,False,False,False
2024-01-05 17:00:00+00:00,196.48,197.17,195.885,196.635,6059.0,,,,,,,,,,,,,,,,,,,#000000,,197.4951002992514,,52.26301781996794,12.049729903989949,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124196.0,42548.27609109054,False,False,False,False,10236.50387368053,False,False,False,False
2024-01-08 17:00:00+00:00,197.65,200.005,197.305,200.0,7340.0,,,,,,,,,,,,,,,,,,,#000000,,197.94584977907627,,53.10641791166968,12.049729903989949,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131536.0,43927.9307253372,False,False,False,False,10191.596836879282,False,False,False,False
2024-01-09 17:00:00+00:00,199.92,200.165,199.435,200.025,14251.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.33202218310566,,53.69767348486275,12.049729903989949,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145787.0,45507.14110168856,False,False,False,False,10254.53332002844,False,False,False,False
2024-01-10 17:00:00+00:00,200.585,201.97,200.37,201.97,7643.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.60171786371788,,56.2592687638909,12.049729903989949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153430.0,47180.36372026703,False,False,False,False,10214.044431345828,False,False,False,False
2024-01-11 17:00:00+00:00,200.17,202.385,200.04,201.21,8238.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.78515564550455,,56.748033410735026,12.049729903989949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145192.0,48699.92397266599,False,False,False,False,10183.408083573024,False,False,False,False
2024-01-12 17:00:00+00:00,201.46,202.66,201.39,202.66,6788.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.9799497244935,,58.67149143891001,12.049729903989949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151980.0,50301.16546146186,False,False,False,False,10130.766097781194,False,False,False,False
2024-01-15 17:00:00+00:00,202.66,202.66,202.66,202.66,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,198.9799497244935,,59.95379679102667,12.049729903989949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151980.0,51877.58150081904,False,False,False,False,9973.699956730323,False,False,False,False
2024-01-16 17:00:00+00:00,201.285,202.785,201.01,202.185,17883.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,199.3130849083253,,59.87308044703575,12.049729903989949,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134097.0,53152.30116747301,False,False,False,False,10096.32476360272,False,False,False,False
2024-01-17 17:00:00+00:00,203.775,203.865,201.39,201.98,12702.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,199.52525006684425,,59.39466661078227,12.049729903989949,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121395.0,54210.3275059618,False,False,False,False,10136.722829283299,False,False,False,False
2024-01-18 17:00:00+00:00,201.175,201.64,200.2,201.4,14713.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,199.59021005807094,,57.83717268079766,12.049729903989949,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106682.0,55023.84180819495,False,False,False,False,10207.672862937821,False,False,False,False
2024-01-19 17:00:00+00:00,203.77,204.92,203.44,204.9,11644.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,199.87198495608803,,61.349357497394934,12.049729903989949,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118326.0,56005.27061737022,False,False,False,False,10229.941500721732,False,False,False,False
2024-01-22 17:00:00+00:00,206.76,206.865,205.98,206.67,5956.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,200.07134273350917,,65.23438041532765,9.115648658262145,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124282.0,57063.82456128696,False,False,False,False,10163.678841795814,False,False,False,False
2024-01-23 17:00:00+00:00,206.45,206.81,205.66,206.43,6907.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,200.2756146605586,,67.2927483011963,11.23068873076172,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117375.0,57998.8815448329,False,False,False,False,10113.187696961772,False,False,False,False
2024-01-24 17:00:00+00:00,207.58,207.75,205.955,206.07,9025.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,200.53098158523912,,67.81864149201667,11.982745184761228,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108350.0,58779.51904026185,False,False,False,False,10096.316569877092,False,False,False,False
2024-01-25 17:00:00+00:00,207.55,208.3,206.83,208.28,8834.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,200.80898654658426,,70.21495484099539,14.517607539566939,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117184.0,59685.01486909499,False,False,False,False,10076.745770344114,False,False,False,False
2024-01-26 17:00:00+00:00,209.33,209.39,207.55,207.79,12555.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,201.18585707684363,,70.64060969394488,15.217262163007902,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104629.0,60381.82084011677,False,False,False,False,10115.16831654033,False,False,False,False
2024-01-29 17:00:00+00:00,207.835,208.495,206.855,208.36,15319.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,201.56335306119186,,71.47357395185676,16.35922374948062,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119948.0,61305.32749375837,False,False,False,False,10195.8478775242,False,False,False,False
2024-01-30 17:00:00+00:00,209.68,210.245,208.92,208.97,22010.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,203.95437897055854,,72.61134359815978,17.785548729527306,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141958.0,62555.75652486289,False,False,False,False,10379.01302670987,False,False,False,False
2024-01-31 17:00:00+00:00,207.115,207.54,204.045,204.3,43902.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,203.51735291401167,,64.40605757138505,19.67467383435374,False,True,True,False,False,18.230271901860956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98056.0,63106.14789657044,False,False,False,False,10898.749258853904,False,False,False,False
2024-02-01 17:00:00+00:00,198.45,201.575,198.45,201.57,28643.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,202.8841140859085,,55.879465158409715,12.07340170453238,False,True,True,False,False,12.45184226520091,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69413.0,63203.928549336786,False,False,False,False,11173.853921507332,False,False,False,False
2024-02-02 17:00:00+00:00,201.16,202.26,199.67,201.78,14524.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,202.714314277807,,50.52670708537947,7.600366958178796,False,True,False,True,False,12.754666236413126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83937.0,63525.37151756413,False,False,False,False,11225.794170786288,False,False,False,False
2024-02-05 17:00:00+00:00,196.95,198.735,196.76,198.35,13696.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,202.40306843476714,,43.9041100794294,1.9201061869848175,False,True,False,True,False,6.2023747725207095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70241.0,63629.489788609644,False,False,False,False,11264.0919355803,False,False,False,False
2024-02-06 17:00:00+00:00,197.94,199.245,197.94,198.855,11091.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,202.2168061411552,,40.33757082064009,-1.0073237999838796,False,True,False,True,False,6.965547888299099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81332.0,63903.94731126686,False,False,False,False,11261.40833967983,False,False,False,False
2024-02-07 17:00:00+00:00,199.065,199.245,197.75,198.27,16235.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,201.9665908819051,,37.45452813844393,-3.5392364951702646,False,True,False,True,False,5.9046791112232135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65097.0,63922.44425217745,False,False,False,False,11338.518287901848,False,False,False,False
2024-02-08 17:00:00+00:00,199.26,199.65,198.86,199.0,11936.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,201.8360939120449,,36.904100936083154,-4.170147200264147,False,True,False,True,False,7.0249442265639175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77033.0,64125.708682376244,False,False,False,False,11347.781570259958,False,False,False,False
2024-02-09 17:00:00+00:00,199.25,199.83,198.66,198.965,16035.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,201.68035940156395,,36.4984998629998,-4.943727682334462,False,True,False,True,False,6.959932324272462,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60998.0,64077.21707489754,False,False,False,False,11420.45162343422,False,False,False,False
2024-02-12 17:00:00+00:00,198.49,198.785,197.62,197.7,15995.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,201.4914643441507,,34.84393440794015,-7.010654311826428,False,True,False,True,False,4.63220514333883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45003.0,63781.49277916269,False,False,False,False,11491.374854078651,False,False,False,False
2024-02-13 17:00:00+00:00,195.29,195.295,192.62,193.6,16217.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,199.6732109926086,,30.60963819153699,-11.41124850943529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28786.0,63238.92699964079,False,False,False,False,11564.640360216967,False,False,False,False
2024-02-14 17:00:00+00:00,195.48,197.08,195.17,196.46,25372.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,199.6987565542501,,32.70420137390195,-11.41124850943529,False,True,False,True,False,2.241512011149169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54158.0,63098.137433754884,False,False,False,False,11778.70795153143,False,False,False,False
2024-02-15 17:00:00+00:00,197.05,198.58,197.05,198.34,19124.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,199.75767485037133,,36.68580613949824,-11.41124850943529,False,True,False,True,True,4.947889686667391,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73282.0,63256.026775867205,False,False,False,False,11892.588448406912,False,False,False,False
2024-02-16 17:00:00+00:00,198.55,199.215,197.55,197.96,9712.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,199.76838816619158,,38.93559285307078,-18.66074136705389,False,True,False,True,True,4.339205170725908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63570.0,63260.89457779175,False,False,False,False,11858.780875563394,False,False,False,False
2024-02-19 17:00:00+00:00,197.96,197.96,197.96,197.96,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,199.76838816619158,,40.435450662119145,-16.932806210881346,False,True,False,True,True,4.339205170725908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63570.0,63265.68690991901,False,False,False,False,11674.923807725201,False,False,False,False
2024-02-20 17:00:00+00:00,196.07,196.55,194.67,195.03,13021.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,199.61000690696716,,38.399593889742846,-16.932806210881346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50549.0,63068.528973331115,False,False,False,False,11695.793206055043,False,False,False,False
2024-02-21 17:00:00+00:00,194.46,196.55,194.46,196.435,8929.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,199.52549111844957,,39.26684175835475,-16.932806210881346,False,True,False,True,True,1.8313025080001317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59478.0,63012.86185746551,False,False,False,False,11652.897187356515,False,False,False,False
