date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_valley_438,aVWAP_valley_418,aVWAP_valley_413,aVWAP_valley_409,aVWAP_valley_400,aVWAP_valley_394,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_349,aVWAP_valley_345,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_322,aVWAP_valley_315,aVWAP_valley_306,aVWAP_valley_302,aVWAP_valley_289,aVWAP_valley_284,aVWAP_valley_265,aVWAP_valley_257,aVWAP_valley_251,aVWAP_valley_237,aVWAP_valley_228,aVWAP_valley_219,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_144,aVWAP_valley_123,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_65,aVWAP_valley_60,aVWAP_valley_50,aVWAP_valley_45,aVWAP_valley_26,aVWAP_OB_bull_418,aVWAP_OB_bull_394,aVWAP_OB_bull_377,aVWAP_OB_bull_257,aVWAP_OB_bull_171,aVWAP_OB_bull_65,aVWAP_OB_bull_45,aVWAP_OB_bull_26,aVWAP_OB_bull_0,aVWAP_OB_bear_24,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,68.595,68.595,68.595,68.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.17869130319089,,,,,"rgba(38, 166, 154, 0.5)",,,,96.73409653993593,47.085243317709995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88763.0,6894.144182889593,False,False,False,False,7130.299083041525,False,False,False,False
2023-11-24 17:00:00+00:00,69.245,69.31,69.075,69.28,6816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.29047699516195,,,,,"rgba(38, 166, 154, 0.5)",,,,97.07646217539437,47.085243317709995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95579.0,8269.103187806033,False,False,False,False,7125.426229040881,False,False,False,False
2023-11-27 17:00:00+00:00,69.01,69.4,68.915,69.225,16183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.50772696700793,,,,,"rgba(38, 166, 154, 0.5)",,,,96.54796683458285,47.085243317709995,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79396.0,9371.845774041598,False,False,False,False,7265.853729365827,False,False,False,False
2023-11-28 17:00:00+00:00,69.15,69.15,68.51,68.69,13909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.62244576274838,,,,,"rgba(38, 166, 154, 0.5)",,,,89.74584954104905,41.24947679490795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65487.0,10241.848165141728,False,False,False,False,7368.8482451896125,False,False,False,False
2023-11-29 17:00:00+00:00,68.925,68.955,68.475,68.5,20237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.74057072638944,,,,,"rgba(38, 166, 154, 0.5)",,,,83.31025014116011,35.82744722582103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45250.0,10784.610209093018,False,False,False,False,7568.354473946362,False,False,False,False
2023-11-30 17:00:00+00:00,69.39,70.45,69.285,70.345,30406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.07914850245734,,,,,"rgba(38, 166, 154, 0.5)",,,,83.45395646496182,35.82744722582103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75656.0,11790.36819034739,False,False,False,False,7922.426497606109,False,False,False,False
2023-12-01 17:00:00+00:00,70.515,70.62,69.99,70.01,31732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3639604770041,,,,,"rgba(38, 166, 154, 0.5)",,,,81.19992280066472,34.74162327350017,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43924.0,12288.564032357508,False,False,False,False,8291.567172061827,False,False,False,False
2023-12-04 17:00:00+00:00,70.485,70.845,70.45,70.705,13976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.49217247451307,,,,,"rgba(38, 166, 154, 0.5)",,70.66666666666667,,80.97306638725355,34.6915514888959,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57900.0,12995.718078367468,False,False,False,False,8379.697913580248,False,False,False,False
2023-12-05 17:00:00+00:00,70.795,70.84,70.2,70.285,10199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.56829088983321,,,,,"rgba(38, 166, 154, 0.5)",,70.57174319200277,,78.12633272885867,32.09389395471122,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47701.0,13533.784464749368,False,False,False,False,8407.90414747823,False,False,False,False
2023-12-06 17:00:00+00:00,69.66,69.74,69.295,69.47,7134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5931049448966,,,,,"rgba(38, 166, 154, 0.5)",,70.32791790432996,,71.8869524143975,26.479157942156604,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40567.0,13952.904085450928,False,False,False,False,8388.153695579342,False,False,False,False
2023-12-07 17:00:00+00:00,69.06,69.09,68.57,68.69,19439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.60595438229498,,,,,"rgba(38, 166, 154, 0.5)",,69.73626543574787,,64.51529939550299,20.060754357261374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21128.0,14064.14588257572,False,False,False,False,8559.484646035477,False,False,False,False
2023-12-08 17:00:00+00:00,68.64,68.92,68.52,68.82,7869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.60987698375116,,,,,"rgba(38, 166, 154, 0.5)",,69.60431237240618,,60.0950313336845,16.470774540913936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28997.0,14295.66300067532,False,False,False,False,8548.77945772485,False,False,False,False
2023-12-11 17:00:00+00:00,69.58,69.845,69.545,69.675,8589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6403227868696,,,,,"rgba(38, 166, 154, 0.5)",,69.61505034272733,,60.060599496423194,16.470774540913936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37586.0,14656.75349678888,False,False,False,False,8549.403032023689,False,False,False,False
2023-12-12 17:00:00+00:00,70.355,70.375,69.81,69.96,7584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.67456748176059,,,,,"rgba(38, 166, 154, 0.5)",,69.65898694121317,,60.877582926122884,16.470774540913936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45170.0,15129.827085985951,False,False,False,False,8534.435543155105,False,False,False,False
2023-12-13 17:00:00+00:00,69.9,70.395,69.73,70.305,22006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.77138791284611,70.14333333333333,,,,"rgba(38, 166, 154, 0.5)",,69.76910023830186,,62.40938848195464,16.470774540913936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67176.0,15936.744495505549,False,False,False,False,8743.297007602312,False,False,False,False
2023-12-14 17:00:00+00:00,69.36,69.6,68.595,68.73,31167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7887742489913,69.45852252709709,,,,"rgba(38, 166, 154, 0.5)",,69.57568712570561,,57.1316933384195,13.857447561409487,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36009.0,16247.942255265152,False,False,False,False,9090.951317561967,False,False,False,False
2023-12-15 17:00:00+00:00,67.77,68.09,67.2,68.05,22853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.78,,,,,,,,67.78,68.729335139869,68.95396783118056,,,67.78,#000000,,68.54179421171051,,51.70437641643083,8.826698322382327,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13156.0,16200.005166036233,False,False,False,False,9304.316413413719,False,False,False,False
2023-12-18 17:00:00+00:00,68.57,68.645,68.31,68.51,10165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.99806918448523,,,,,,,,67.99806918448523,68.72318015272417,68.89905287868416,,,67.99806918448523,#000000,,68.62508953040302,,49.7731827577599,7.057534470435797,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23321.0,16310.408186717841,False,False,False,False,9317.660344988699,False,False,False,False
2023-12-19 17:00:00+00:00,68.87,69.02,68.745,68.88,17259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3013889717631,,,,,,,,68.3013889717631,68.72976691750446,68.89615226357338,,,68.3013889717631,#000000,,68.75881439443182,,49.78135624470107,6.878850313867673,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40580.0,16686.68092800904,False,False,False,False,9440.781890027634,False,False,False,False
2023-12-20 17:00:00+00:00,68.875,69.07,68.105,68.105,9135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.32065127134811,,,,,,,,68.32065127134811,68.72324298830533,68.85805881482139,,,68.32065127134811,"rgba(239, 83, 80, 0.5)",,68.74919871105764,,47.383021806865386,4.316860665202938,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31445.0,16915.492076412,False,False,False,False,9436.041085531082,False,False,False,False
2023-12-21 17:00:00+00:00,67.975,68.56,67.86,68.53,14912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.31985181995947,,,,,,,,68.31985181995947,68.70944248182425,68.79473779775209,,,68.31985181995947,"rgba(239, 83, 80, 0.5)",,68.717060867573,,47.35369018586843,3.9083693170415827,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46357.0,17371.94956359941,False,False,False,False,9520.939673352306,False,False,False,False
2023-12-22 17:00:00+00:00,68.72,68.845,68.58,68.755,6557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.35283218555655,,,,,,,,68.35283218555655,68.70969577695593,68.79140822603826,,,68.35283218555655,"rgba(239, 83, 80, 0.5)",,68.72746633043573,,48.152314505365496,3.9083693170415827,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52914.0,17922.98910524903,False,False,False,False,9474.987120277076,False,False,False,False
2023-12-25 17:00:00+00:00,68.755,68.755,68.755,68.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.35283218555655,,,,,,,,68.35283218555655,68.70969577695593,68.79140822603826,,,68.35283218555655,#000000,,68.72746633043573,,48.68473071836354,3.9083693170415827,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52914.0,18465.485398190907,False,False,False,False,9328.0880951565,False,False,False,False
2023-12-26 17:00:00+00:00,68.86,69.23,68.86,69.0,4808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3908279942583,,,,,,,,68.3908279942583,68.71311283292691,68.79966929997647,,,68.3908279942583,#000000,,68.74565296439056,,50.04987993248276,3.9083693170415827,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57722.0,19074.113531552288,False,False,False,False,9258.009209960273,False,False,False,False
2023-12-27 17:00:00+00:00,69.05,69.245,68.95,69.13,5056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.43080492956453,,,,,,,,68.43080492956453,68.71749739802183,68.81051301203925,,,68.43080492956453,#000000,,68.76573223095451,,51.506949332080936,3.9083693170415827,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62778.0,19751.69316672202,False,False,False,False,9192.861780348487,False,False,False,False
2023-12-28 17:00:00+00:00,69.45,69.63,69.38,69.47,12043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.55529445719993,,,,,,,,68.55529445719993,68.73747104445195,68.86323904694122,,,68.55529445719993,"rgba(38, 166, 154, 0.5)",,68.83822390721313,,53.887658020486725,3.9083693170415827,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74821.0,20605.48086956354,False,False,False,False,9237.049969800448,False,False,False,False
2023-12-29 17:00:00+00:00,69.295,69.69,69.21,69.63,7727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.62204566499268,,,,,,,,68.62204566499268,68.75002449985594,68.89376982429987,,,68.62204566499268,"rgba(38, 166, 154, 0.5)",,68.87789908173806,,56.120015272179735,1.3873712769897608,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82548.0,21565.830003368756,False,False,False,False,9213.63834236168,False,False,False,False
2024-01-01 17:00:00+00:00,69.63,69.63,69.63,69.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.62204566499268,,,,,,,,68.62204566499268,68.75002449985594,68.89376982429987,,,68.62204566499268,"rgba(38, 166, 154, 0.5)",,68.87789908173806,,57.60825343997508,2.9621496313772795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82548.0,22511.290003316528,False,False,False,False,9070.791236278554,False,False,False,False
2024-01-02 17:00:00+00:00,70.125,70.43,69.99,70.42,10629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.76751218935041,,,,,,,,68.76751218935041,68.78347585684841,68.97829537566615,,,68.76751218935041,"rgba(38, 166, 154, 0.5)",,68.9750866239926,,61.573864071437676,6.772429071456521,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93177.0,23606.882406365883,False,False,False,False,9094.949511685087,False,False,False,False
2024-01-03 17:00:00+00:00,70.75,70.885,70.23,70.27,7827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.87032714072672,,,,,,,,68.87032714072672,68.81006699813146,69.0420380578004,,,68.87032714072672,"rgba(38, 166, 154, 0.5)",,69.04597532227889,,63.149223287738465,8.282897803641134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85350.0,24564.140043476487,False,False,False,False,9075.291379720977,False,False,False,False
2024-01-04 17:00:00+00:00,70.975,71.2,70.68,70.7,7205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9755996773783,,,,,,,,68.9755996773783,68.83953733633427,69.11121410728336,,,68.9755996773783,"rgba(38, 166, 154, 0.5)",,69.1209568380973,,65.65377272655383,10.690115408104496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92555.0,25618.261903267547,False,False,False,False,9046.294614143908,False,False,False,False
2024-01-05 17:00:00+00:00,71.195,71.35,71.005,71.145,4517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.04594468097206,,,,,,,,69.04594468097206,68.86032402857344,69.1591053270472,,,69.04594468097206,"rgba(38, 166, 154, 0.5)",,69.83695886297953,,68.6043735270877,13.481910047337678,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97072.0,26726.071796240143,False,False,False,False,8976.072992219197,False,False,False,False
2024-01-08 17:00:00+00:00,70.655,71.28,70.5,71.24,7027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.13921568959292,,,,,,,,69.13921568959292,68.88974049087412,69.2237308417914,,,69.13921568959292,"rgba(38, 166, 154, 0.5)",,69.8500998143421,,70.83062442361543,15.588798450170188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104099.0,27925.65207846898,False,False,False,False,8945.854806293317,False,False,False,False
2024-01-09 17:00:00+00:00,70.61,71.05,70.485,70.98,7764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.2240601069349,,,,,,,,69.2240601069349,68.91880753801283,69.28380921799891,,,69.2240601069349,"rgba(38, 166, 154, 0.5)",,69.86109067691235,,70.16060668608745,15.588798450170188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96335.0,28986.26212376403,False,False,False,False,8927.531475963187,False,False,False,False
2024-01-10 17:00:00+00:00,70.65,70.995,70.52,70.995,8516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.30779765243902,,,,,,,,69.30779765243902,68.94968192381319,69.3447013824616,,,69.30779765243902,"rgba(38, 166, 154, 0.5)",,69.88888186176372,,69.77151340472938,15.588798450170188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104851.0,30162.459610217298,False,False,False,False,8921.151143002517,False,False,False,False
2024-01-11 17:00:00+00:00,70.43,71.12,70.36,71.005,4317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.82833333333335,69.34679640202712,,,,,,,70.82833333333335,69.34679640202712,68.96488895555784,69.37361844026064,,,70.08756486768024,"rgba(38, 166, 154, 0.5)",,69.90398160483429,,69.55488975576061,15.588798450170188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109168.0,31387.351709283696,False,False,False,False,8849.76895473891,False,False,False,False
2024-01-12 17:00:00+00:00,70.92,71.15,70.9,71.14,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.92541938553562,69.37723919792712,,,,,,,70.92541938553562,69.37723919792712,68.97677881274929,69.3964887312255,,,70.15132929173137,"rgba(38, 166, 154, 0.5)",,69.92374580498249,,70.01912910434584,15.704975581547927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112207.0,32640.369512240537,False,False,False,False,8759.679513580168,False,False,False,False
2024-01-15 17:00:00+00:00,71.14,71.14,71.14,71.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.92541938553562,69.37723919792712,,,,,,,70.92541938553562,69.37723919792712,68.97677881274929,69.3964887312255,,,70.15132929173137,"rgba(38, 166, 154, 0.5)",,69.92374580498249,,70.32862200340266,16.37316286276021,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112207.0,33873.960682593395,False,False,False,False,8623.870528873498,False,False,False,False
2024-01-16 17:00:00+00:00,70.935,71.17,70.74,71.115,12769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9780269979296,69.49035496718716,,,,,,,70.9780269979296,69.49035496718716,69.0240194485874,69.48322205272133,,,70.23419098255837,"rgba(38, 166, 154, 0.5)",,69.98932233983334,,70.21166354205158,16.632291325479216,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99438.0,34890.457416196594,False,False,False,False,8688.136102069257,False,False,False,False
2024-01-17 17:00:00+00:00,71.4,71.4,70.8,71.0,7164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0012969816898,69.54938971050784,,,,,,,71.0012969816898,69.54938971050784,69.05032515889579,69.52962516328373,,,70.27534334609882,"rgba(38, 166, 154, 0.5)",,70.02548641882026,,68.59257386373707,16.632291325479216,False,False,True,False,False,20.0,69.1445,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92274.0,35780.12474307727,False,False,False,False,8664.506084982911,False,False,False,False
