date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_833,aVWAP_peak_807,aVWAP_valley_859,aVWAP_valley_843,aVWAP_valley_815,aVWAP_valley_813,aVWAP_valley_794,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_642,aVWAP_valley_594,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_455,aVWAP_valley_438,aVWAP_valley_405,aVWAP_valley_378,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_210,aVWAP_valley_155,aVWAP_valley_132,aVWAP_valley_71,aVWAP_valley_70,aVWAP_OB_bull_843,aVWAP_OB_bull_594,aVWAP_OB_bull_513,aVWAP_OB_bull_339,aVWAP_OB_bull_210,aVWAP_OB_bull_155,aVWAP_OB_bear_807,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 19:00:00+00:00,4.47,4.49,4.445,4.485,12958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.689387844697656,-30.89946281641429,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5862.0,-439.2155932950684,False,False,False,False,3431.8662304914346,False,False,False,False
2025-04-08 14:00:00+00:00,4.635,4.665,4.615,4.62,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.04851158239153,-17.69619329219357,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5873.0,-341.35178564708286,False,False,False,False,3378.829544747381,False,False,False,False
2025-04-08 15:00:00+00:00,4.62,4.625,4.605,4.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.92801923631188,-10.854594905304666,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5773.0,-246.5556339316242,False,False,False,False,3327.9949781621503,False,False,False,False
2025-04-08 16:00:00+00:00,4.605,4.605,4.55,4.56,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.25054485511467,-9.757279213617629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4865.0,-167.3067093745447,False,False,False,False,3290.47567617514,False,False,False,False
2025-04-08 17:00:00+00:00,4.56,4.57,4.525,4.55,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.07963044413882,-9.434923574100672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3465.0,-110.99187667106338,False,False,False,False,3261.1659757693237,False,False,False,False
2025-04-08 18:00:00+00:00,4.55,4.56,4.52,4.525,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.886950513770884,-9.434923574100672,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2165.0,-75.70518090872132,False,False,False,False,3230.760301726388,False,False,False,False
2025-04-08 19:00:00+00:00,4.525,4.525,4.495,4.505,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.79781576624081,-9.434923574100672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279.0,-70.20587577835354,False,False,False,False,3209.911304800398,False,False,False,False
2025-04-09 14:00:00+00:00,4.53,4.55,4.475,4.485,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.18537247898582,-9.434923574100672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2464.0,-107.31896297558836,False,False,False,False,3202.672369842252,False,False,False,False
2025-04-09 15:00:00+00:00,4.485,4.49,4.455,4.465,5384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.29988126497515,-9.434923574100672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7848.0,-227.32952168914514,False,False,False,False,3236.4914028679536,False,False,False,False
2025-04-09 16:00:00+00:00,4.455,4.495,4.455,4.49,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.7446724084868,-9.434923574100672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7094.0,-333.7895291048173,False,False,False,False,3198.0031640637994,False,False,False,False
2025-04-09 17:00:00+00:00,4.49,4.72,4.48,4.71,7295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.018591465683045,-6.956171916429838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,-325.4982185760604,False,False,False,False,3261.5224948535083,False,False,False,False
2025-04-09 18:00:00+00:00,4.735,4.76,4.69,4.715,8060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.98826099453869,-0.5774463031093333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8261.0,-192.37421518728425,False,False,False,False,3335.9174949332987,False,False,False,False
2025-04-09 19:00:00+00:00,4.715,4.805,4.71,4.795,16144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.7700000000000005,,65.363516337005,5.164707691073772,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24405.0,188.98042380786742,False,False,False,False,3534.492417492472,False,False,False,False
2025-04-10 14:00:00+00:00,4.795,4.795,4.65,4.65,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.767324786324786,,62.29949361139046,5.164707691073772,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23779.0,554.7171614232493,False,False,False,False,3489.3995117949144,False,False,False,False
2025-04-10 15:00:00+00:00,4.65,4.67,4.61,4.61,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.763876099678332,,58.75540919684353,5.164707691073772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23347.0,908.0858876027338,False,False,False,False,3441.997968976388,False,False,False,False
2025-04-10 16:00:00+00:00,4.615,4.63,4.565,4.6,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.756493103767473,,56.0128436185767,5.164707691073772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22544.0,1243.5264164771102,False,False,False,False,3401.0832717829558,False,False,False,False
2025-04-10 17:00:00+00:00,4.6,4.655,4.565,4.645,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.747714228845388,,55.84079246518839,5.164707691073772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23798.0,1593.2081774619612,False,False,False,False,3367.795159042135,False,False,False,False
2025-04-10 18:00:00+00:00,4.645,4.675,4.605,4.65,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.741832606529798,,55.910028029006924,5.164707691073772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24948.0,1955.2979731602254,False,False,False,False,3333.4107379717143,False,False,False,False
2025-04-10 19:00:00+00:00,4.65,4.655,4.59,4.61,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.732584576099602,,54.080604599438345,12.876025893969278,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23296.0,2286.161570475571,False,False,False,False,3307.342354437269,False,False,False,False
2025-04-11 14:00:00+00:00,4.625,4.66,4.6,4.63,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.728370787330841,,53.74432984041535,11.816663702654807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24241.0,2626.5466624061823,False,False,False,False,3270.716891577776,False,False,False,False
2025-04-11 15:00:00+00:00,4.63,4.635,4.61,4.63,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.724892818638776,,53.52014666773334,10.829229536084881,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24241.0,2961.6544660898076,False,False,False,False,3232.426707212229,False,False,False,False
2025-04-11 16:00:00+00:00,4.63,4.665,4.625,4.655,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.723469439635034,,54.5903324090697,10.829229536084881,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24692.0,3298.5590480108954,False,False,False,False,3189.3038125267676,False,False,False,False
2025-04-11 17:00:00+00:00,4.655,4.7,4.645,4.695,2822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.718939500246184,,57.078856424720286,10.829229536084881,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27514.0,3673.9922410649897,False,False,False,False,3183.6091797744148,False,False,False,False
2025-04-11 18:00:00+00:00,4.695,4.695,4.64,4.64,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.715317986643982,,55.429692017482054,10.829229536084881,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25793.0,4016.9225939166954,False,False,False,False,3160.9330684600827,False,False,False,False
2025-04-11 19:00:00+00:00,4.64,4.665,4.6,4.62,7475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.697394007057007,,53.26315700746025,8.82907973892059,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18318.0,4238.644724243568,False,False,False,False,3227.8178270886083,False,False,False,False
2025-04-14 14:00:00+00:00,4.68,4.7,4.67,4.68,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.690171765788957,,54.74122904319506,8.82907973892059,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19336.0,4472.712247898707,False,False,False,False,3193.5570855833585,False,False,False,False
2025-04-14 15:00:00+00:00,4.685,4.69,4.635,4.635,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.681957694885137,,53.29328250906832,8.403227951133132,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18286.0,4686.8717479312845,False,False,False,False,3160.3236423960193,False,False,False,False
2025-04-14 16:00:00+00:00,4.64,4.66,4.62,4.635,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.680496047189112,,52.327984819650496,7.1894907611812755,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18286.0,4897.710945637777,False,False,False,False,3114.4271518162363,False,False,False,False
2025-04-14 17:00:00+00:00,4.655,4.655,4.625,4.645,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.676108820172729,,52.25259411942809,6.7681776129781,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19306.0,5121.095272061997,False,False,False,False,3081.9554130283877,False,False,False,False
2025-04-14 18:00:00+00:00,4.645,4.665,4.645,4.665,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.675921779572251,,53.348139817319506,6.7681776129781,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19757.0,5348.008523657935,False,False,False,False,3041.1654066248466,False,False,False,False
2025-04-14 19:00:00+00:00,4.665,4.675,4.65,4.665,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.676119065458948,,54.07850361591379,6.7681776129781,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19757.0,5571.403740345409,False,False,False,False,3016.8837724136083,False,False,False,False
2025-04-15 14:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.676119065458948,,54.89446357657351,6.7681776129781,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19757.0,5791.335465301294,False,False,False,False,2970.110380593242,False,False,False,False
2025-04-15 15:00:00+00:00,4.67,4.685,4.665,4.68,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.676711541482787,,56.127919027477745,6.7681776129781,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20207.0,6014.834140257863,False,False,False,False,2931.0389018243545,False,False,False,False
2025-04-15 16:00:00+00:00,4.68,4.695,4.665,4.68,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.677473842289932,,56.9502226614139,3.6341035212330937,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20207.0,6234.867719478671,False,False,False,False,2894.123570013124,False,False,False,False
2025-04-15 17:00:00+00:00,4.68,4.69,4.675,4.68,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.678118152973199,,57.498425084038004,4.37419096894962,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20207.0,6451.489925378226,False,False,False,False,2856.974367377262,False,False,False,False
2025-04-15 18:00:00+00:00,4.68,4.68,4.665,4.675,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.678164423159599,,57.22398589898919,4.37419096894962,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20107.0,6663.2032598684855,False,False,False,False,2814.230578735754,False,False,False,False
2025-04-15 19:00:00+00:00,4.675,4.68,4.67,4.675,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.678410908368983,,57.04102644228998,4.375996725587704,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20107.0,6871.634217079826,False,False,False,False,2777.575841080936,False,False,False,False
2025-04-16 14:00:00+00:00,4.63,4.645,4.63,4.635,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.676920827956446,,52.2132724140671,5.101597921737465,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19490.0,7067.267795109597,False,False,False,False,2744.078541219216,False,False,False,False
2025-04-16 15:00:00+00:00,4.635,4.655,4.635,4.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.676920827956446,,50.815553839173376,3.871027490245879,False,False,False,False,False,3.3287581104297033,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19490.0,7259.868294410223,False,False,False,False,2701.5346878669798,False,False,False,False
2025-04-16 16:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.676920827956446,,49.883741455910894,3.017152211044106,False,False,False,False,False,3.3287581104297033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19490.0,7449.482739458127,False,False,False,False,2659.65042914036,False,False,False,False
2025-04-16 17:00:00+00:00,4.65,4.655,4.605,4.61,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.675745043820489,,45.373501982177146,-1.117519998922738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19116.0,7630.358976055675,False,False,False,False,2624.213988378494,False,False,False,False
2025-04-16 18:00:00+00:00,4.615,4.615,4.605,4.61,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.673844601069258,,42.366675666354645,-3.723659755108173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19116.0,7808.4309299152765,False,False,False,False,2591.2804381710753,False,False,False,False
2025-04-16 19:00:00+00:00,4.61,4.615,4.565,4.61,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.638016250670998,,40.36212478913964,-5.427702729575444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19116.0,7983.742078288683,False,False,False,False,2624.2993461064075,False,False,False,False
2025-04-17 14:00:00+00:00,4.595,4.625,4.595,4.615,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.637711542606063,,39.90514134280562,-5.815069672768907,False,True,False,True,False,0.32679821408589405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20635.0,8179.885611958625,False,False,False,False,2607.1629221357657,False,False,False,False
2025-04-17 15:00:00+00:00,4.615,4.645,4.615,4.635,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.63999970750712,,42.79738810055373,-5.815069672768907,False,True,False,True,True,2.05196905481683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23408.0,8415.980408672445,False,False,False,False,2609.7340396220325,False,False,False,False
2025-04-17 16:00:00+00:00,4.64,4.65,4.63,4.645,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.640898848147032,,46.11799253604549,-8.582805618004528,False,True,False,True,True,2.901806083737899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24308.0,8662.368309313182,False,False,False,False,2583.2265351317683,False,False,False,False
2025-04-17 17:00:00+00:00,4.645,4.65,4.635,4.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.640898848147032,,49.0198952331659,-5.948451018812918,False,True,False,False,True,3.327813011569944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24308.0,8904.936242502125,False,False,False,False,2543.176511331276,False,False,False,False
