date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_752,aVWAP_peak_697,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_611,aVWAP_peak_590,aVWAP_peak_565,aVWAP_peak_531,aVWAP_peak_493,aVWAP_peak_468,aVWAP_peak_324,aVWAP_peak_265,aVWAP_peak_236,aVWAP_peak_186,aVWAP_peak_156,aVWAP_valley_881,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_OB_bull_881,aVWAP_OB_bull_783,aVWAP_OB_bear_752,aVWAP_OB_bear_265,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,68.465,68.465,67.7,67.97,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.447652443211354,-9.31251590042649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587.0,525.2265959873865,False,False,False,False,1268.7328639390166,False,False,False,False
2025-04-16 17:00:00+00:00,67.69,68.3,66.71,66.71,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.45901849802054,-9.31251590042649,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-997.0,501.62618364649677,False,False,False,False,1255.4191761260086,False,False,False,False
2025-04-16 18:00:00+00:00,66.58,68.35,66.58,66.915,1624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.45078055093615,-9.31251590042649,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,627.0,503.5699637450007,False,False,False,False,1261.1336075038998,False,False,False,False
2025-04-16 19:00:00+00:00,66.915,67.63,66.915,67.36,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.471378609047996,-9.31251590042649,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3549.0,550.7859332993418,False,False,False,False,1286.8834740542268,False,False,False,False
2025-04-17 14:00:00+00:00,69.2,69.3,68.46,68.815,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.182780448713274,-7.907564422790372,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4148.0,606.556694023383,False,False,False,False,1276.2186139913704,False,False,False,False
2025-04-17 15:00:00+00:00,68.815,69.735,68.58,69.525,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.90131234647515,-2.363981418056049,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5211.0,677.9434119455011,False,False,False,False,1272.9128990457675,False,False,False,False
2025-04-17 16:00:00+00:00,69.525,70.425,69.05,70.425,963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.66890380637889,2.9854953549009338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6174.0,763.1535916052608,False,False,False,False,1268.108047897771,False,False,False,False
2025-04-17 17:00:00+00:00,70.425,70.62,69.13,69.13,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.62666666666667,,63.58742588975893,2.9854953549009338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4912.0,827.4767917354117,False,False,False,False,1268.0133494807515,False,False,False,False
2025-04-17 18:00:00+00:00,69.13,69.39,68.67,68.92,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.29735260555344,,61.469497692329796,2.9854953549009338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3545.0,869.6089344992038,False,False,False,False,1269.5480262329877,False,False,False,False
2025-04-17 19:00:00+00:00,68.92,69.58,68.92,69.31,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.28867307192937,,61.07706503254659,2.9854953549009338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4767.0,930.0336021813866,False,False,False,False,1268.810847531701,False,False,False,False
2025-04-18 14:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.28867307192937,,60.815443259357785,2.9854953549009338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4767.0,989.5214533103574,False,False,False,False,1249.1393615234576,False,False,False,False
2025-04-18 15:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.28867307192937,,60.64102874389858,2.9854953549009338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4767.0,1048.0870121737626,False,False,False,False,1229.7728597944117,False,False,False,False
2025-04-18 16:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.28867307192937,,60.52475240025911,2.9854953549009338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4767.0,1105.744577876495,False,False,False,False,1210.7066139061262,False,False,False,False
2025-04-18 17:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.28867307192937,,60.4472348378328,3.7546870365471676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4767.0,1162.5082278318982,False,False,False,False,1191.935968729287,False,False,False,False
2025-04-18 18:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.28867307192937,,60.39555646288193,4.5435447945187875,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4767.0,1218.3918211988455,False,False,False,False,1173.4563413071276,False,False,False,False
2025-04-18 19:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.28867307192937,,60.361104212914675,5.277670911359735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4767.0,1273.40900226553,False,False,False,False,1155.2632197364744,False,False,False,False
2025-04-21 14:00:00+00:00,66.54,66.61,65.835,66.14,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,68.77149978373701,,48.881819417923325,4.417953712157953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3994.0,1315.5887076567622,False,False,False,False,1149.3366581901726,False,False,False,False
2025-04-21 15:00:00+00:00,66.14,66.14,64.65,64.65,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,68.44612106299212,,39.227569508689385,-4.202587942606982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3538.0,1350.0446966853394,False,False,False,False,1138.5872526368364,False,False,False,False
2025-04-21 16:00:00+00:00,64.795,65.39,64.58,64.78,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,68.09230044869524,,33.384764014209985,-9.062333306726416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4104.0,1392.7416781320785,False,False,False,False,1129.709930890529,False,False,False,False
2025-04-21 17:00:00+00:00,64.78,64.78,63.735,63.735,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.8549855197245,,28.278938786033237,-13.330533635817659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3362.0,1423.2728149052245,False,False,False,False,1123.6989242100558,False,False,False,False
2025-04-21 18:00:00+00:00,63.735,64.925,63.735,64.48,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.324968495934,,28.107348889248932,-13.330533635817659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3858.0,1461.0205232012677,False,False,False,False,1113.9671579432334,False,False,False,False
2025-04-21 19:00:00+00:00,64.48,65.32,64.09,65.27,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.35955645666719,,30.971967639189803,-13.330533635817659,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7491.0,1554.508577105124,False,False,False,False,1153.0219306882993,False,False,False,False
2025-04-22 14:00:00+00:00,68.025,68.52,66.95,68.52,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.63302920100118,,40.56427715365626,-18.789031725979527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8075.0,1655.601467382564,False,False,False,False,1144.1998852512713,False,False,False,False
2025-04-22 15:00:00+00:00,68.52,69.07,68.28,68.64,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.1204671092647,,47.159053295747896,-12.904402132173104,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9196.0,1772.5068709890359,False,False,False,False,1143.8401971078406,False,False,False,False
2025-04-22 16:00:00+00:00,69.06,69.88,69.06,69.12,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.52974011167537,,52.38605128510355,-8.252059515538711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10237.0,1903.739322601609,False,False,False,False,1142.245775447254,False,False,False,False
2025-04-22 17:00:00+00:00,69.12,69.54,68.45,68.57,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.8241231349702,,54.30123150860126,-6.47065232090668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9033.0,2014.2704958946074,False,False,False,False,1143.203205285281,False,False,False,False
2025-04-22 18:00:00+00:00,68.57,68.995,68.525,68.97,4764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.48379353722807,,56.38417043432015,-4.250746673053413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13797.0,2196.948472702443,False,False,False,False,1199.3395896994627,False,False,False,False
2025-04-22 19:00:00+00:00,68.865,69.0,68.0,68.25,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,67.59206862073358,,55.65916954819959,-4.250746673053413,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11871.0,2346.933767699304,False,False,False,False,1210.6056425723393,False,False,False,False
2025-04-23 14:00:00+00:00,69.875,70.14,68.56,70.05,2626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,67.86213486247739,,58.64858313248087,-1.1549901724676346,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14497.0,2535.306887579935,False,False,False,False,1232.5497411371093,False,False,False,False
2025-04-23 15:00:00+00:00,69.55,70.075,69.385,69.45,2586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.07035214237506,,58.9480256272269,-0.24324435206953865,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11911.0,2680.6664707182304,False,False,False,False,1253.53346608072,False,False,False,False
2025-04-23 16:00:00+00:00,69.435,71.6,69.11,70.83,3531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.40687927929575,,61.42687916756621,2.747248761825034,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15442.0,2878.516602955157,False,False,False,False,1288.8430247461351,False,False,False,False
2025-04-23 17:00:00+00:00,70.83,70.83,69.58,69.86,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.4543492164263,,60.470502224765454,2.747248761825034,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14696.0,3061.7333998085655,False,False,False,False,1280.4268538198385,False,False,False,False
2025-04-23 18:00:00+00:00,70.065,70.15,69.205,69.6,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.51716544747212,,59.16277980449171,2.747248761825034,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13228.0,3219.3499362456423,False,False,False,False,1283.3349646133295,False,False,False,False
2025-04-23 19:00:00+00:00,69.595,70.0,69.3,69.99,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.62697117710684,,59.08416128428111,2.747248761825034,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15934.0,3416.476293823229,False,False,False,False,1305.3917868673864,False,False,False,False
2025-04-24 14:00:00+00:00,71.215,72.32,70.65,71.77,2337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.83622436584534,,62.036561128687595,5.553091794740581,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18271.0,3646.7789869422486,False,False,False,False,1321.385712652388,False,False,False,False
2025-04-24 15:00:00+00:00,71.77,72.27,71.25,71.97,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.9435534592091,,64.29328625483349,8.098781100819565,True,False,True,False,True,14.100961212043185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19498.0,3892.5343514857796,False,False,False,False,1319.9223682701804,False,False,False,False
2025-04-24 16:00:00+00:00,72.07,72.36,71.51,71.65,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.0788566092494,,64.73500577970233,8.929045954519268,True,False,True,False,True,12.852326567610316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17820.0,4108.4640514627445,False,False,False,False,1325.47395945979,False,False,False,False
2025-04-24 17:00:00+00:00,71.45,72.115,71.4,71.825,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.14398965402508,,65.34714671336853,9.960880198277913,True,False,True,False,True,13.334559454434459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18708.0,4334.81344601371,False,False,False,False,1318.6914174526614,False,False,False,False
2025-04-24 18:00:00+00:00,71.825,72.5,71.825,72.27,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.21820488505878,,66.57387828065663,11.548992987899993,True,False,True,False,True,14.551620875887114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19625.0,4571.870601889466,False,False,False,False,1312.4636435386667,False,False,False,False
2025-04-24 19:00:00+00:00,72.27,72.27,71.525,72.025,3904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.47316951076027,,66.39025285566771,11.779284414416196,True,False,True,False,True,13.569567306397985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15721.0,4744.7253212400165,False,False,False,False,1352.6425017783774,False,False,False,False
2025-04-25 14:00:00+00:00,72.14,72.18,71.42,71.6,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.50068405755049,,64.5448877274406,11.779284414416196,True,False,True,False,True,11.883039509908151,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15207.0,4906.931130213039,False,False,False,False,1339.64029244848,False,False,False,False
2025-04-25 15:00:00+00:00,71.6,71.83,71.51,71.72,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.52124653585933,,63.631265110812336,11.779284414416196,True,False,True,False,False,12.227425252222226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15608.0,5072.8391747058595,False,False,False,False,1325.0877297748602,False,False,False,False
2025-04-25 16:00:00+00:00,71.72,71.89,71.36,71.365,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.54683819062443,,61.482815181558365,15.466834217707643,True,False,True,False,False,10.81398265295573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15060.0,5227.678877423597,False,False,False,False,1313.0398579954049,False,False,False,False
2025-04-25 17:00:00+00:00,71.365,71.84,70.805,70.81,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.55976255246632,,57.836361125824446,11.955150557493134,True,False,True,False,False,8.651573884134923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14709.0,5374.676104130209,False,False,False,False,1298.124511359817,False,False,False,False
2025-04-25 18:00:00+00:00,70.81,71.85,70.81,71.61,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.60092845266841,,58.01841890478573,11.955150557493134,True,False,True,False,False,11.022815390803697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15693.0,5534.650118019663,False,False,False,False,1293.254363896874,False,False,False,False
2025-04-25 19:00:00+00:00,71.61,72.155,71.55,71.94,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.69271894244291,,59.09028074881802,11.955150557493134,True,False,True,False,False,11.970979685835342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17560.0,5721.089651073621,False,False,False,False,1302.1496450767675,False,False,False,False
2025-04-28 14:00:00+00:00,71.985,73.16,71.985,72.71,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.72170833820005,,61.77466167825457,11.955150557493134,True,False,True,False,True,14.119251189249901,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18024.0,5911.8324471810065,False,False,False,False,1289.1550769360424,False,False,False,False
2025-04-28 15:00:00+00:00,72.71,72.71,71.6,71.86,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.73518479037682,,60.00169405297938,11.955150557493134,True,False,True,False,True,10.82421217450408,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17752.0,6095.400936371999,False,False,False,False,1273.3852307819952,False,False,False,False
2025-04-28 16:00:00+00:00,71.86,73.0,71.69,73.0,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.78889790697156,,61.63062101747481,11.955150557493134,True,False,True,False,True,13.915096651427763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18664.0,6290.262937358479,False,False,False,False,1267.7823589869254,False,False,False,False
2025-04-28 17:00:00+00:00,73.0,74.455,72.665,74.455,2854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.01730040454883,,65.26294918387975,10.948650269446333,True,False,True,False,True,17.520521520113206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21518.0,6526.351884066099,False,False,False,False,1292.3748805530195,False,False,False,False
