date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_423,aVWAP_peak_380,aVWAP_peak_326,aVWAP_peak_293,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_207,aVWAP_valley_391,aVWAP_valley_355,aVWAP_OB_bear_326,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,7.7,7.71,7.69,7.69,1443.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.41284197264591,33.147374248532984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1910.0,204.38554959149093,False,False,False,False,195.73048934333642,False,False,False,False
2023-12-18 17:00:00+00:00,7.69,7.7,7.69,7.7,80.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.69418661722125,33.147374248532984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1990.0,232.0694945590647,False,False,False,False,193.93621819072655,False,False,False,False
2023-12-19 17:00:00+00:00,7.7,7.725,7.7,7.725,160.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.1470736765422,33.147374248532984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2150.0,261.80485123256756,False,False,False,False,193.41007527304086,False,False,False,False
2023-12-20 17:00:00+00:00,7.725,7.74,7.725,7.74,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.90093432974709,33.147374248532984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2250.0,292.62958222120994,False,False,False,False,191.96185705175338,False,False,False,False
2023-12-21 17:00:00+00:00,7.76,7.765,7.76,7.765,990.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.02292362224648,33.506891709435635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3240.0,338.3252476131292,False,False,False,False,204.33454143854792,False,False,False,False
2023-12-22 17:00:00+00:00,7.795,7.82,7.78,7.82,620.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.8066666666666675,,90.6522766346712,35.393261545766606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3860.0,392.9248561772667,False,False,False,False,210.77896715267894,False,False,False,False
2023-12-25 17:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.8066666666666675,,91.73851197628767,36.74572472407762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3860.0,446.6779591822703,False,False,False,False,207.5110761890715,False,False,False,False
2023-12-26 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.8066666666666675,,87.05095669686771,36.74572472407762,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3860.0,499.5976807453358,False,False,False,False,204.29385020164403,False,False,False,False
2023-12-27 17:00:00+00:00,7.79,7.79,7.78,7.78,25.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.794547803617572,,82.34955912635134,37.77062780131516,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3835.0,551.3093446097491,False,False,False,False,201.51410058611467,False,False,False,False
2023-12-28 17:00:00+00:00,7.73,7.74,7.69,7.69,1289.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.723920466201494,,69.94244996573727,26.598345658010146,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2546.0,582.2347811274275,False,False,False,False,218.37434708865553,False,False,False,False
2023-12-29 17:00:00+00:00,7.705,7.705,7.675,7.7,600.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.708518297674327,,62.50327067559413,20.427137760268195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3146.0,621.9830790944442,False,False,False,False,224.2910238779787,False,False,False,False
2024-01-01 17:00:00+00:00,7.7,7.7,7.7,7.7,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.708518297674327,,57.543817815498706,16.458177193932116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3146.0,661.1151243798016,False,False,False,False,220.81364366281622,False,False,False,False
2024-01-02 17:00:00+00:00,7.75,7.765,7.75,7.755,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.708518297674327,,58.43694558787548,16.458177193932116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3146.0,699.640471288642,False,False,False,False,217.39017631920666,False,False,False,False
2024-01-03 17:00:00+00:00,7.76,7.775,7.76,7.77,240.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.7192115476278405,,59.94364502298338,16.458177193932116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3386.0,741.2894562299033,False,False,False,False,217.74071622123446,False,False,False,False
2024-01-04 17:00:00+00:00,7.8,7.8,7.79,7.79,413.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.734917511395586,,62.10211361445609,16.458177193932116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3799.0,788.6958212495947,False,False,False,False,220.7679919387347,False,False,False,False
2024-01-05 17:00:00+00:00,7.785,7.79,7.785,7.79,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.737385284400322,,63.54109267543788,16.458177193932116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3799.0,835.36720386588,False,False,False,False,218.89561997069228,False,False,False,False
2024-01-08 17:00:00+00:00,7.845,7.885,7.845,7.86,699.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.767510535418055,,67.77773423167105,9.077550223108652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4498.0,892.1522084571066,False,False,False,False,226.33909873083658,False,False,False,False
2024-01-09 17:00:00+00:00,7.89,7.89,7.86,7.86,1100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.8134496456714375,,70.6021619358265,12.051961508104675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4498.0,948.0568253802521,False,False,False,False,239.88422898307167,False,False,False,False
2024-01-10 17:00:00+00:00,7.84,7.84,7.79,7.8,800.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.808735826065361,,66.35821912635042,12.051961508104675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3698.0,990.6916032813335,False,False,False,False,248.56819442519458,False,False,False,False
2024-01-11 17:00:00+00:00,7.8,7.8,7.785,7.8,140.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.807806338093225,,63.52892392003304,12.051961508104675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3698.0,1032.6653768738709,False,False,False,False,246.8849666046489,False,False,False,False
2024-01-12 17:00:00+00:00,7.815,7.84,7.815,7.82,302.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.808407250853197,,62.93902610120077,12.051961508104675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4000.0,1078.6705648293146,False,False,False,False,247.73946324643725,False,False,False,False
2024-01-15 17:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.808407250853197,,62.54576088864593,12.051961508104675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4000.0,1123.9624940567671,False,False,False,False,243.89854133563978,False,False,False,False
2024-01-16 17:00:00+00:00,7.82,7.82,7.74,7.75,440.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.803981772908358,,56.308918752767255,13.964257800446617,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3560.0,1161.7305174047242,False,False,False,False,246.9388740281105,False,False,False,False
2024-01-17 17:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,#000000,,7.803981772908358,,52.151023995514805,9.917180183345472,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3560.0,1198.9129900031005,False,False,False,False,243.11036435325605,False,False,False,False
2024-01-18 17:00:00+00:00,7.72,7.73,7.705,7.73,420.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.796668012680902,,47.99128227700894,5.933689358873806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3140.0,1229.0073622511145,False,False,False,False,245.8528393245234,False,False,False,False
2024-01-19 17:00:00+00:00,7.67,7.71,7.65,7.71,622.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.765754664338166,,43.94152864503123,2.0840153790011584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2518.0,1248.9917442317173,False,False,False,False,251.68457824972455,False,False,False,False
2024-01-22 17:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.765754664338166,,45.808305455380236,2.0840153790011584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2518.0,1268.666290832776,False,False,False,False,247.7824917652327,False,False,False,False
2024-01-23 17:00:00+00:00,7.72,7.73,7.71,7.71,1383.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.758740504178777,,43.854163799181805,1.848811931850129,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1135.0,1266.5939452384694,False,False,False,False,265.38276321073295,False,False,False,False
2024-01-24 17:00:00+00:00,7.71,7.73,7.71,7.73,102.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.758343636106744,,44.156334507290545,1.7738183996550418,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1237.0,1266.1351243820588,False,False,False,False,262.8496971144425,False,False,False,False
2024-01-25 17:00:00+00:00,7.755,7.755,7.73,7.73,19.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.758327855661101,,44.35778164602971,1.4493257827790913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1237.0,1265.6834170272982,False,False,False,False,259.0690816553038,False,False,False,False
2024-01-26 17:00:00+00:00,7.73,7.73,7.69,7.69,640.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.7537184219184905,,41.97497617991517,-1.3154623457876369,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597.0,1255.316232267185,False,False,False,False,264.9749873660743,False,False,False,False
2024-01-29 17:00:00+00:00,7.69,7.75,7.69,7.75,380.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.752971994750439,,45.02459532916209,-1.3154623457876369,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,977.0,1251.0012519219572,False,False,False,False,266.75832089528245,False,False,False,False
2024-01-30 17:00:00+00:00,7.75,7.75,7.73,7.74,2232.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.751463945827368,,46.37785314146013,-1.3154623457876369,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1255.0,1212.14851933402,False,False,False,False,297.227184137216,False,False,False,False
2024-01-31 17:00:00+00:00,7.8,7.8,7.77,7.77,21.0,,,,,,,,,,,,,,,,,,,#000000,,7.751541997166432,,49.29393136305507,-6.826817049850526,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,1174.2237360885313,False,False,False,False,292.9445921350886,False,False,False,False
2024-02-01 17:00:00+00:00,7.77,7.88,7.77,7.88,54.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.752119869065498,,56.15353077628902,-0.32954235065705717,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1180.0,1137.7241432809572,False,False,False,False,289.2400248151647,False,False,False,False
2024-02-02 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.752119869065498,,60.72659705177831,3.813652405375244,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1180.0,1101.7904356331903,False,False,False,False,284.75568334516214,False,False,False,False
2024-02-05 17:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.752119869065498,,57.15637522721786,3.813652405375244,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1180.0,1066.4138397319007,False,False,False,False,280.3408665491131,False,False,False,False
2024-02-06 17:00:00+00:00,7.815,7.865,7.815,7.865,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.752119869065498,,58.35996302565812,3.813652405375244,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1180.0,1031.5857181856697,False,False,False,False,275.9944965250958,False,False,False,False
2024-02-07 17:00:00+00:00,7.88,7.895,7.845,7.86,844.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.76218143268418,,58.89366351976261,3.813652405375244,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2024.0,984.212296198295,False,False,False,False,284.8007834006757,False,False,False,False
2024-02-08 17:00:00+00:00,7.86,7.86,7.815,7.83,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.762931316908242,,57.606925767404846,3.813652405375244,False,True,True,False,False,11.157096449871283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2124.0,936.02295827274,False,False,False,False,281.935654975859,False,False,False,False
2024-02-09 17:00:00+00:00,7.87,7.895,7.87,7.89,1473.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.778632704895152,,59.08812349252108,3.813652405375244,False,True,True,False,False,14.931154615976268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-651.0,911.4179511677362,False,False,False,False,300.4017688522022,False,False,False,False
2024-02-12 17:00:00+00:00,7.91,7.91,7.91,7.91,200.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.780859287716483,,60.77492052610684,4.536749858366555,False,False,True,False,False,16.11515585918317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,890.2951922349031,False,False,False,False,298.84515228085024,False,False,False,False
2024-02-13 17:00:00+00:00,7.87,7.87,7.82,7.86,1300.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.78769471550698,,59.022106885216424,4.536749858366555,False,False,True,False,False,11.752998752974186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1751.0,849.3448791769977,False,False,False,False,314.36693286564326,False,False,False,False
2024-02-14 17:00:00+00:00,7.86,7.905,7.86,7.895,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.78769471550698,,59.27429675312629,4.536749858366555,False,False,True,False,False,13.844313922024135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1751.0,809.0294546936334,False,False,False,False,309.4930269297418,False,False,False,False
2024-02-15 17:00:00+00:00,7.955,7.955,7.91,7.95,676.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.7949997638306545,,61.384463267549165,6.042454164510374,False,False,True,False,True,16.923584966878536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1075.0,779.8196957061352,False,False,False,False,315.1753055819939,False,False,False,False
2024-02-16 17:00:00+00:00,7.89,7.89,7.86,7.86,54.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.795287912416155,,58.18750719775819,6.042454164510374,False,False,True,False,False,9.79451949348551,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1129.0,750.2255918967378,False,False,False,False,311.126076038087,False,False,False,False
2024-02-19 17:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.795287912416155,,56.056203151230875,6.042454164510374,False,False,True,False,False,9.79451949348551,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1129.0,721.0903114022148,False,False,False,False,306.30241594447324,False,False,False,False
2024-02-20 17:00:00+00:00,7.86,7.93,7.86,7.93,358.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.798054588230386,,57.39368303795348,6.042454164510374,False,False,True,False,False,13.647871330321802,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-771.0,697.9571282796998,False,False,False,False,307.1039288755667,False,False,False,False
2024-02-21 17:00:00+00:00,7.97,7.97,7.92,7.92,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.821952129667134,,57.74777525435913,6.042454164510374,False,False,True,False,False,12.89073593333908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-871.0,673.632211562185,False,False,False,False,303.89301524958887,False,False,False,False
2024-02-22 17:00:00+00:00,7.92,7.92,7.87,7.875,400.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.8174972115641905,,55.652376033618054,10.431699153724999,False,False,True,False,False,9.573870271630192,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1271.0,643.4828749488179,False,False,False,False,305.38304602091307,False,False,False,False
2024-02-23 17:00:00+00:00,7.87,7.87,7.84,7.845,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.816486668979821,,52.84283698042504,7.624419876252247,False,True,True,False,False,7.456996518347488,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1371.0,612.2505823139525,False,False,False,False,302.198812749271,False,False,False,False
2024-02-26 17:00:00+00:00,7.83,7.85,7.825,7.85,402.0,,,,,,,,,,,,,,,,,,,#000000,,7.814093220282125,,51.23731063506992,5.989629106060512,False,True,False,False,False,7.743293666723726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969.0,587.7350694098602,False,False,False,False,303.74611797796445,False,False,False,False
2024-02-27 17:00:00+00:00,7.82,7.83,7.805,7.83,874.0,,,,,,,,,,,,,,,,,,,#000000,,7.812611013997407,,49.14170494917327,3.8947620180184757,False,True,False,False,False,6.336099866880414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1843.0,550.04925438025,False,False,False,False,312.5872634356704,False,False,False,False
2024-02-28 17:00:00+00:00,7.845,7.89,7.845,7.89,1024.0,,,,,,,,,,,,,,,,,,,#000000,,7.821069143017543,,51.005961828735884,3.8947620180184757,False,True,False,False,False,9.733945516687484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-819.0,528.8236845448973,False,False,False,False,323.61691826612514,False,False,False,False
2024-02-29 17:00:00+00:00,7.88,7.88,7.88,7.88,98.0,,,,,,,,,,,,,,,,,,,#000000,,7.821668264522977,,51.6604081359136,3.8947620180184757,False,True,False,False,True,9.026788882689818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-917.0,506.40781346668183,False,False,False,False,320.11898154882084,False,False,False,False
2024-03-01 17:00:00+00:00,7.925,7.925,7.905,7.905,205.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.82380365090878,,53.40039216968566,3.8947620180184757,False,True,True,False,True,10.402067659349022,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-712.0,487.5177698470433,False,False,False,False,318.33419113721123,False,False,False,False
2024-03-04 17:00:00+00:00,7.92,7.92,7.88,7.88,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.824497844030915,,52.93832460973654,3.8947620180184757,False,True,True,False,True,8.623279468246068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812.0,467.37020752383336,False,False,False,False,314.9491649180296,False,False,False,False
2024-03-05 17:00:00+00:00,7.915,7.93,7.9,7.9,1011.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.841859332530435,,53.77380295639125,3.8947620180184757,False,False,True,False,True,9.732999479750248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,463.2094291126111,False,False,False,False,325.740650733254,False,False,False,False
