date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_830,aVWAP_peak_804,aVWAP_peak_766,aVWAP_valley_860,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_755,aVWAP_valley_730,aVWAP_valley_655,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_510,aVWAP_valley_458,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_174,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_108,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_48,aVWAP_valley_20,aVWAP_OB_bull_655,aVWAP_OB_bull_575,aVWAP_OB_bull_510,aVWAP_OB_bull_137,aVWAP_OB_bull_71,aVWAP_OB_bear_804,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,0.935,0.9377,0.9059,0.9059,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.234086809749115,15.689037293005526,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4558.0,239.15324002769137,False,False,False,False,758.776704451973,False,False,False,False
2025-04-07 19:00:00+00:00,0.9127,0.9462,0.9056,0.9204,5489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.40690673352574,13.893286325546633,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10047.0,391.2128797171845,False,False,False,False,832.1134997317873,False,False,False,False
2025-04-08 14:00:00+00:00,0.9499,0.9608,0.9302,0.9302,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.796863755119674,13.80289849522839,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10842.0,553.2405870083909,False,False,False,False,831.5380966351705,False,False,False,False
2025-04-08 15:00:00+00:00,0.9302,0.9477,0.9302,0.9477,732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.54228650356271,13.80289849522839,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11574.0,724.1050740315167,False,False,False,False,829.9948703307493,False,False,False,False
2025-04-08 16:00:00+00:00,0.9476,0.9476,0.9259,0.9277,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.120624925684474,13.80289849522839,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10274.0,872.1654604806404,False,False,False,False,837.2817715659314,False,False,False,False
2025-04-08 17:00:00+00:00,0.9277,0.9277,0.9093,0.9248,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.74166728929538,11.698445978163242,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8337.0,987.8993293103979,False,False,False,False,854.3316665804131,False,False,False,False
2025-04-08 18:00:00+00:00,0.9248,0.9248,0.924,0.924,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.69311237630131,9.813314380145748,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8337.0,1101.8388745924071,False,False,False,False,841.0862143853678,False,False,False,False
2025-04-08 19:00:00+00:00,0.924,0.924,0.8859,0.898,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.37565198887299,4.987382872891494,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5944.0,1176.9111401026023,False,False,False,False,865.1468932321063,False,False,False,False
2025-04-09 14:00:00+00:00,0.8725,0.892,0.8643,0.8716,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.9661385665787,-0.5910699592227076,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,894.0,1172.5249208762054,False,False,False,False,930.0283367478877,False,False,False,False
2025-04-09 15:00:00+00:00,0.8715,0.8786,0.8575,0.8575,4623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.286535471689504,-5.2885456258756705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3729.0,1096.532286444016,False,False,False,False,987.2837113719514,False,False,False,False
2025-04-09 16:00:00+00:00,0.8575,0.8689,0.85,0.8689,2155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8626,,,,,,,,0.8626,"rgba(239, 83, 80, 0.5)",,0.8626,,34.421168037783914,-6.455811518416901,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1574.0,1055.128685103799,False,False,False,False,1005.3878398778127,False,False,False,False
2025-04-09 17:00:00+00:00,0.8699,0.958,0.8647,0.94,7384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9077291749659292,,,,,,,,0.9077291749659292,"rgba(239, 83, 80, 0.5)",,0.9077291749659292,,42.60520191883816,-6.455811518416901,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5810.0,1128.8476202184686,False,False,False,False,1104.2810516626528,False,False,False,False
2025-04-09 18:00:00+00:00,0.9601,0.9725,0.942,0.9557,6830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9281762640764045,,,,,,,,0.9281762640764045,#000000,,0.9281762640764045,,49.27047557888965,-10.570579504085345,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12640.0,1307.3150989747714,False,False,False,False,1193.0518880709838,False,False,False,False
2025-04-09 19:00:00+00:00,0.9369,0.9699,0.9369,0.9553,4791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9340307640201636,,,,,,,,0.9340307640201636,"rgba(38, 166, 154, 0.5)",,0.9340307640201636,,53.6612386683062,-6.518221452994922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7849.0,1408.7365703084959,False,False,False,False,1248.834029341201,False,False,False,False
2025-04-10 14:00:00+00:00,0.9553,0.9553,0.9224,0.93,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9340482662297127,,,,,,,,0.9340482662297127,"rgba(38, 166, 154, 0.5)",,0.9340482662297127,,53.41506205916547,-6.518221452994922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7649.0,1505.4848405362711,False,False,False,False,1232.5730366382365,False,False,False,False
2025-04-10 15:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9340482662297127,,,,,,,,0.9340482662297127,"rgba(38, 166, 154, 0.5)",,0.9340482662297127,,53.250944319738316,-6.272178739598672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7649.0,1600.7331375822205,False,False,False,False,1213.4633771554732,False,False,False,False
2025-04-10 16:00:00+00:00,0.93,0.94,0.9164,0.9349,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9339494975713416,,,,,,,,0.9339494975713416,"rgba(38, 166, 154, 0.5)",,0.9339494975713416,,53.70685200196219,-5.167109355988579,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8249.0,1703.807042425907,False,False,False,False,1203.9523170445354,False,False,False,False
2025-04-10 17:00:00+00:00,0.9349,0.9666,0.9349,0.9594,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9342365627103429,,,,,,,,0.9342365627103429,"rgba(38, 166, 154, 0.5)",,0.9342365627103429,,56.55965318743189,-1.8291663458606422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8574.0,1810.3216619231796,False,False,False,False,1190.3251493384187,False,False,False,False
2025-04-10 18:00:00+00:00,0.9594,0.9699,0.9549,0.9549,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9345606247230834,,,,,,,,0.9345606247230834,"rgba(38, 166, 154, 0.5)",,0.9345606247230834,,57.76320714199656,-0.09992423763946334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8289.0,1910.7662873197196,False,False,False,False,1176.2891005114664,False,False,False,False
2025-04-10 19:00:00+00:00,0.9549,0.965,0.9529,0.9529,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9345606247230834,,,,,,,,0.9345606247230834,"rgba(38, 166, 154, 0.5)",,0.9345606247230834,,58.233749447339825,0.9745295106950778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8289.0,2009.6536317023597,False,False,False,False,1158.052060193459,False,False,False,False
2025-04-11 14:00:00+00:00,0.9989,1.0003,0.9775,0.9849,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348037502572694,,,,,,,,0.9348037502572694,"rgba(38, 166, 154, 0.5)",,0.9348037502572694,,61.67008828729306,4.744106587633205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8393.0,2108.6202420635636,False,False,False,False,1141.710167787359,False,False,False,False
2025-04-11 15:00:00+00:00,0.9849,1.0,0.9849,0.995,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353278872911108,,,,,,,,0.9353278872911108,"rgba(38, 166, 154, 0.5)",,0.9353278872911108,,64.75097035813366,8.007212191046456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8598.0,2209.230780946299,False,False,False,False,1127.18752952709,False,False,False,False
2025-04-11 16:00:00+00:00,0.995,1.015,0.995,1.015,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9361107536645475,,,,,,,,0.9361107536645475,"rgba(38, 166, 154, 0.5)",,0.9361107536645475,,68.19831562022912,11.496196314462367,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8846.0,2312.1264277533332,False,False,False,False,1113.5567151158173,False,False,False,False
2025-04-11 17:00:00+00:00,1.015,1.025,1.005,1.025,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9400120845174839,,,,,,,,0.9400120845174839,"rgba(38, 166, 154, 0.5)",,0.9400120845174839,,71.11750482683775,14.418200243885877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9998.0,2431.287258330801,False,False,False,False,1114.1527350365022,False,False,False,False
2025-04-11 18:00:00+00:00,1.025,1.025,1.01,1.02,2346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9469131793427227,,,,,,,,0.9469131793427227,"rgba(38, 166, 154, 0.5)",,0.9469131793427227,,72.02799154105034,15.50741189259682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7652.0,2512.228541147377,False,False,False,False,1133.2511422452385,False,False,False,False
2025-04-11 19:00:00+00:00,1.02,1.03,1.02,1.025,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.957112274285714,,,,,,,,0.957112274285714,"rgba(38, 166, 154, 0.5)",,0.957112274285714,,73.01370215558859,16.769758589698327,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11652.0,2653.9304242303633,False,False,False,False,1177.6968609701185,False,False,False,False
2025-04-14 14:00:00+00:00,1.045,1.06,1.045,1.05,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9615272653696495,,,,,,,,0.9615272653696495,"rgba(38, 166, 154, 0.5)",,0.9615272653696495,,75.3083952144864,19.261787178182445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13152.0,2816.6911928469467,False,False,False,False,1182.6938088620545,False,False,False,False
2025-04-14 15:00:00+00:00,1.055,1.055,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9615272653696495,,,,,,,,0.9615272653696495,"rgba(38, 166, 154, 0.5)",,0.9615272653696495,,72.01881814340803,19.261787178182445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13152.0,2976.9285386942806,False,False,False,False,1164.3574707401622,False,False,False,False
2025-04-14 16:00:00+00:00,1.025,1.035,1.015,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9615272653696495,,,,,,,,0.9615272653696495,"rgba(38, 166, 154, 0.5)",,0.9615272653696495,,68.97237718315635,25.019042828786013,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13152.0,3134.681584605997,False,False,False,False,1146.3054169302372,False,False,False,False
2025-04-14 17:00:00+00:00,1.035,1.035,1.025,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9615272653696495,,,,,,,,0.9615272653696495,"rgba(38, 166, 154, 0.5)",,0.9615272653696495,,68.38463688963972,24.273335674863233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13152.0,3289.9888468601675,False,False,False,False,1128.533239923567,False,False,False,False
2025-04-14 18:00:00+00:00,1.035,1.035,1.025,1.025,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9658309326188462,,,,,,,,0.9658309326188462,"rgba(38, 166, 154, 0.5)",,0.9658309326188462,,66.1906730377277,21.96212146607354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10940.0,3408.5936709398547,False,False,False,False,1145.3311741883178,False,False,False,False
2025-04-14 19:00:00+00:00,1.03,1.035,1.02,1.035,6727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763429459705173,,,,,,,,0.9763429459705173,"rgba(38, 166, 154, 0.5)",,0.9763429459705173,,65.78465245215472,21.29080477352231,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17667.0,3629.6542341810973,False,False,False,False,1231.8686753636928,False,False,False,False
2025-04-15 14:00:00+00:00,1.055,1.055,1.035,1.035,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9768323923236812,,,,,,,,0.9768323923236812,"rgba(38, 166, 154, 0.5)",,0.9768323923236812,,65.51397206177272,20.657156820857722,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17667.0,3847.287501868212,False,False,False,False,1217.576137761155,False,False,False,False
2025-04-15 15:00:00+00:00,1.035,1.05,1.035,1.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9769887174293931,,,,,,,,0.9769887174293931,"rgba(38, 166, 154, 0.75)",,0.9769887174293931,,65.91608024683023,20.657156820857722,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17767.0,4063.0969979632787,False,False,False,False,1200.2493759354006,False,False,False,False
2025-04-15 16:00:00+00:00,1.04,1.07,1.035,1.055,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9773551071011497,,,,,,,,0.9773551071011497,"rgba(38, 166, 154, 1.0)",,0.9773551071011497,,67.78296566285628,20.657156820857722,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17967.0,4278.661385591755,False,False,False,False,1184.7416336728363,False,False,False,False
2025-04-15 17:00:00+00:00,1.055,1.055,1.05,1.055,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9775424292473526,,,,,,,,0.9775424292473526,"rgba(38, 166, 154, 1.0)",,0.9775424292473526,,69.02755594020698,20.657156820857722,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17967.0,4490.883689691107,False,False,False,False,1167.9704455538777,False,False,False,False
2025-04-15 18:00:00+00:00,1.055,1.055,1.04,1.04,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978023387282046,,,,,,,,0.978023387282046,"rgba(38, 166, 154, 0.75)",,0.978023387282046,,66.17969062363895,20.42062377179181,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17667.0,4695.164562719152,False,False,False,False,1154.5135394212593,False,False,False,False
2025-04-15 19:00:00+00:00,1.04,1.05,1.035,1.04,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9799307636151258,,,,,,,,0.9799307636151258,"rgba(38, 166, 154, 0.75)",,0.9799307636151258,,64.28111374592693,18.525169827581195,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17667.0,4896.278290428932,False,False,False,False,1156.7691434612398,False,False,False,False
2025-04-16 14:00:00+00:00,1.02,1.035,1.015,1.025,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0249999999999997,0.9821062538853657,,,,,,,,1.0035531269426827,"rgba(38, 166, 154, 0.5)",,1.0035531269426827,,59.72200072136731,14.25420453965225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15467.0,5060.165448716855,False,False,False,False,1172.9432652680423,False,False,False,False
2025-04-16 15:00:00+00:00,1.025,1.105,1.025,1.095,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0416666666666663,0.9842954074454937,,,,,,,,1.01298103705608,"rgba(38, 166, 154, 1.0)",,1.0336540247040533,,64.28418756533266,9.292638663938938,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16567.0,5238.565984395664,False,False,False,False,1171.8123619305532,False,False,False,False
2025-04-16 16:00:00+00:00,1.095,1.095,1.075,1.085,2113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0585821171254386,0.988656727471476,,,,,,,,1.0236194222984574,"rgba(38, 166, 154, 1.0)",,1.0429384176460095,,65.63548387291266,10.41448644362707,True,False,True,False,True,19.659257275197948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14454.0,5381.440930374025,False,False,False,False,1186.4044183347307,False,False,False,False
2025-04-16 17:00:00+00:00,1.085,1.085,1.045,1.045,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0585644017387323,0.9892443870880328,,,,,,,,1.0239043944133825,"rgba(38, 166, 154, 0.5)",,1.0422421553837593,,61.134874948145594,10.41448644362707,False,False,True,False,False,12.134479456678235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14039.0,5515.66665238373,False,False,False,False,1174.4446599109363,False,False,False,False
2025-04-16 18:00:00+00:00,1.045,1.055,1.035,1.045,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0539548406585106,0.9924484257574303,,,,,,,,1.0232016332079705,"rgba(38, 166, 154, 0.5)",,1.0366563157884827,,58.13446899830089,14.067576010449258,False,False,True,False,False,12.134479456678246,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14039.0,5647.8113554475485,False,False,False,False,1202.7478434782083,False,False,False,False
2025-04-16 19:00:00+00:00,1.045,1.065,1.03,1.045,7445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0506204551506586,0.99921548030176,,,,,,,,1.0249179677262092,"rgba(38, 166, 154, 0.5)",,1.0348205259785537,,56.134198365071086,12.237394739068776,False,True,True,False,False,12.134479456678246,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14039.0,5777.907303425106,False,False,False,False,1299.5269466800964,False,False,False,False
