date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_peak_378,aVWAP_peak_359,aVWAP_peak_341,aVWAP_peak_333,aVWAP_peak_328,aVWAP_peak_320,aVWAP_peak_314,aVWAP_peak_306,aVWAP_peak_293,aVWAP_peak_270,aVWAP_peak_260,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_224,aVWAP_peak_207,aVWAP_peak_202,aVWAP_peak_189,aVWAP_peak_175,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_137,aVWAP_peak_122,aVWAP_valley_387,aVWAP_valley_379,aVWAP_valley_368,aVWAP_valley_338,aVWAP_valley_322,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_290,aVWAP_OB_bull_370,aVWAP_OB_bull_343,aVWAP_OB_bull_290,aVWAP_OB_bear_382,aVWAP_OB_bear_207,aVWAP_OB_bear_189,aVWAP_OB_bear_175,aVWAP_OB_bear_146,aVWAP_OB_bear_137,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.10484267978315,-4.4444444444444,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41992.0,2113.557612483206,False,False,False,False,50404.60664805706,False,False,False,False
2023-11-24 17:00:00+00:00,7.025,7.05,7.01,7.01,7256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.80837636922418,-4.4444444444444,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34736.0,1542.2466417470323,False,False,False,False,49735.636002350744,False,False,False,False
2023-11-27 17:00:00+00:00,6.965,6.965,6.905,6.91,47371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.49502795083684,-4.4444444444444,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82107.0,245.3590969137449,False,False,False,False,49698.97497905848,False,False,False,False
2023-11-28 17:00:00+00:00,7.055,7.07,6.975,6.98,40310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.97324014990072,-4.4444444444444,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41797.0,-406.46042396863874,False,False,False,False,49553.409475507186,False,False,False,False
2023-11-29 17:00:00+00:00,6.995,7.105,6.99,7.05,39220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.09246264674937,-4.4444444444444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2577.0,-440.112200341218,False,False,False,False,49393.20157666211,False,False,False,False
2023-11-30 17:00:00+00:00,6.955,7.085,6.955,7.035,25344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.01990853110337,-4.4444444444444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27921.0,-866.17247630492,False,False,False,False,49020.345738264245,False,False,False,False
2023-12-01 17:00:00+00:00,7.195,7.205,7.07,7.085,24557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.12,,54.96742049310898,-4.4444444444444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3364.0,-904.8984844242235,False,False,False,False,48641.06906015162,False,False,False,False
2023-12-04 17:00:00+00:00,6.985,7.015,6.92,6.925,35573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.021399744996951,,51.530328483408795,-4.4444444444444,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38937.0,-1494.5434691618325,False,False,False,False,48438.4633382888,False,False,False,False
2023-12-05 17:00:00+00:00,6.905,6.91,6.81,6.81,44391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.945773353361206,,46.80835401234533,-4.4444444444444,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-83328.0,-2763.279229329866,False,False,False,False,48375.711968702926,False,False,False,False
2023-12-06 17:00:00+00:00,6.63,6.66,6.54,6.54,134882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.739693055921047,,39.90737720179172,-0.05176248740619371,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218210.0,-6103.538466084441,False,False,False,False,49716.89472887807,False,False,False,False
2023-12-07 17:00:00+00:00,6.615,6.675,6.56,6.61,38256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.722512782465782,,37.29664360833782,-2.864570509181128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179954.0,-8798.894458858325,False,False,False,False,49539.20643850787,False,False,False,False
2023-12-08 17:00:00+00:00,6.75,6.805,6.685,6.795,34248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.7268119557004695,,39.941321343313625,-2.864570509181128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145706.0,-10921.485242441917,False,False,False,False,49302.13347046899,False,False,False,False
2023-12-11 17:00:00+00:00,6.675,6.68,6.595,6.62,48136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.714091492775399,,39.12798316556602,-2.864570509181128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193842.0,-13757.462215427313,False,False,False,False,49284.053881779546,False,False,False,False
2023-12-12 17:00:00+00:00,6.365,6.44,6.33,6.4,94053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.518482604265765,,36.152645291086586,-5.1002843505029105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287895.0,-18007.656599684255,False,False,False,False,49978.14606965893,False,False,False,False
2023-12-13 17:00:00+00:00,6.485,6.625,6.425,6.615,27631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.53457854441423,,38.27027817678041,-5.1002843505029105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260264.0,-21763.568900464343,False,False,False,False,49631.67868873398,False,False,False,False
2023-12-14 17:00:00+00:00,6.865,6.9,6.775,6.845,56678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.610561821465406,,43.03616933961503,-5.1002843505029105,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203586.0,-24582.52132061218,False,False,False,False,49740.92398038151,False,False,False,False
2023-12-15 17:00:00+00:00,6.785,6.84,6.755,6.8,39860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.637139562796731,,45.563454474997364,-12.574212429390101,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243446.0,-27975.753548199587,False,False,False,False,49587.731360530626,False,False,False,False
2023-12-18 17:00:00+00:00,6.875,6.895,6.83,6.87,29701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.657588103679799,,48.25169756299202,-9.739498989579957,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213745.0,-30855.896904041452,False,False,False,False,49279.409944088286,False,False,False,False
2023-12-19 17:00:00+00:00,6.935,6.96,6.895,6.95,18932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.6721016708903065,,51.16724655372307,-6.702116010657228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194813.0,-33397.867494676466,False,False,False,False,48808.90746433498,False,False,False,False
2023-12-20 17:00:00+00:00,6.97,6.995,6.82,6.825,20122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.682953052184657,,50.958678160524116,-6.538792988158178,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214935.0,-36212.39668080551,False,False,False,False,48364.14920907397,False,False,False,False
2023-12-21 17:00:00+00:00,6.965,7.0,6.93,6.99,38919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.708905927783119,,53.19360596989381,-3.989448607731447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176016.0,-38379.89440668449,False,False,False,False,48217.71278722786,False,False,False,False
2023-12-22 17:00:00+00:00,7.025,7.065,7.005,7.03,32395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.730929760966058,,55.21683119436453,-1.679997117126284,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143621.0,-40011.53945464287,False,False,False,False,47972.39941068169,False,False,False,False
2023-12-25 17:00:00+00:00,7.03,7.03,7.03,7.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.730929760966058,,56.565648010678345,-0.007004039658177419,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143621.0,-41617.887680152286,False,False,False,False,47228.641280283526,False,False,False,False
2023-12-26 17:00:00+00:00,7.135,7.235,7.135,7.205,52336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.914400706489142,,59.81444974061084,3.387296406433279,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91285.0,-42387.92042929721,False,False,False,False,47307.82513640316,False,False,False,False
2023-12-27 17:00:00+00:00,7.125,7.135,7.075,7.085,24171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.913660935567978,,59.377284647557744,3.387296406433279,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115456.0,-43520.75887225384,False,False,False,False,46949.1146691721,False,False,False,False
2023-12-28 17:00:00+00:00,7.035,7.065,6.945,6.96,24827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.905062239824346,,56.7209960383155,3.387296406433279,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140283.0,-45020.94865718014,False,False,False,False,46606.136147169425,False,False,False,False
2023-12-29 17:00:00+00:00,6.945,6.975,6.93,6.93,38246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.8947912536278935,,54.40684792774628,3.387296406433279,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178529.0,-47090.840926061064,False,False,False,False,46476.52163325982,False,False,False,False
2024-01-01 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.8947912536278935,,52.86408252070013,8.536065116106165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178529.0,-49128.641841936085,False,False,False,False,45755.95540638758,False,False,False,False
2024-01-02 17:00:00+00:00,7.005,7.07,6.9,6.915,34759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.892642093171278,,51.50921965967086,6.990795298203281,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213288.0,-51673.74816996809,False,False,False,False,45585.4599737304,False,False,False,False
2024-01-03 17:00:00+00:00,6.985,7.07,6.965,7.03,33056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.8974622150858345,,53.08126954064146,6.990795298203281,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180232.0,-53666.89936113137,False,False,False,False,45391.204780339234,False,False,False,False
2024-01-04 17:00:00+00:00,6.89,6.92,6.84,6.85,51379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.887684684175535,,50.31659381214278,5.561104414234407,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231611.0,-56425.722626850256,False,False,False,False,45484.03881475258,False,False,False,False
2024-01-05 17:00:00+00:00,6.93,6.945,6.875,6.905,21477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.886477995632492,,49.676372451968696,4.741110976171711,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210134.0,-58808.79669465102,False,False,False,False,45111.83666258587,False,False,False,False
2024-01-08 17:00:00+00:00,6.72,6.74,6.695,6.73,31819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.873998514092169,,46.19094228728629,1.2865801571407118,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241953.0,-61648.24170713705,False,False,False,False,44905.74617169306,False,False,False,False
2024-01-09 17:00:00+00:00,6.705,6.725,6.665,6.67,20159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.865892626091298,,42.976404695679165,-1.7905536088829805,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262112.0,-64756.20695198764,False,False,False,False,44522.075688411,False,False,False,False
2024-01-10 17:00:00+00:00,6.63,6.645,6.54,6.565,34545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.847771455701519,,39.39226417626034,-5.137663295804039,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296657.0,-68351.56808451496,False,False,False,False,44367.39234440463,False,False,False,False
2024-01-11 17:00:00+00:00,6.635,6.675,6.62,6.645,29484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.837285948610481,,39.08267360225308,-5.483397980729428,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267173.0,-71434.07090491008,False,False,False,False,44136.642075499134,False,False,False,False
2024-01-12 17:00:00+00:00,6.715,6.715,6.625,6.645,52379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.82259093825769,,38.87627988624824,-5.909641692802083,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267173.0,-74468.78298390373,False,False,False,False,44264.430570452634,False,False,False,False
2024-01-15 17:00:00+00:00,6.645,6.645,6.645,6.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.82259093825769,,38.73868407557835,-6.382745056726378,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267173.0,-77456.44526322305,False,False,False,False,43578.16032905027,False,False,False,False
2024-01-16 17:00:00+00:00,6.53,6.53,6.42,6.435,27026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.808590245339876,,35.36476789583664,-9.829137287284539,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294199.0,-80816.79494906456,False,False,False,False,43321.5376882898,False,False,False,False
2024-01-17 17:00:00+00:00,6.325,6.345,6.28,6.335,35115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.669228713771838,,31.965070855004157,-13.127493089231464,False,True,False,True,False,0.0,6.8622000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329314.0,-84669.46479481549,False,False,False,False,43194.30454583569,False,False,False,False
2024-01-18 17:00:00+00:00,6.39,6.41,6.33,6.35,33976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.660924195076936,,30.196146064049692,-14.850964450434297,False,True,False,True,False,0.0,6.850599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295338.0,-87935.64363520594,False,False,False,False,43051.385095512655,False,False,False,False
2024-01-19 17:00:00+00:00,6.385,6.435,6.365,6.43,51947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.651917093055711,,31.629852915553716,-14.850964450434297,False,True,False,True,False,0.0,6.837899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243391.0,-90345.8041990012,False,False,False,False,43189.30160565974,False,False,False,False
2024-01-22 17:00:00+00:00,6.425,6.475,6.39,6.41,36317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.645300004345819,,32.250073582343404,-14.850964450434297,False,True,False,True,True,0.0,6.8269,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279708.0,-93281.65219591591,False,False,False,False,43082.75429394408,False,False,False,False
2024-01-23 17:00:00+00:00,6.435,6.45,6.37,6.4,22700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.640036225093299,,32.483256650653885,-14.850964450434297,False,True,False,True,True,0.0,6.8129,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-302408.0,-96523.92115411877,False,False,False,False,42766.74259946433,False,False,False,False
2024-01-24 17:00:00+00:00,6.475,6.52,6.41,6.52,39084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.637073094490459,,36.63948082285492,-17.937399495831812,False,True,False,True,True,0.0,6.803,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263324.0,-99109.96888816344,False,False,False,False,42709.6458149765,False,False,False,False
2024-01-25 17:00:00+00:00,6.495,6.625,6.475,6.62,41966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.639534493273234,,42.047119991437356,-12.929557670507052,False,True,False,True,True,0.0,6.799099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221358.0,-101005.28719997485,False,False,False,False,42698.11642249624,False,False,False,False
