date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_41,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_129,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,41.7595539234,41.8544032096,40.7507024245,41.233571518,2298483,,,,,,,,,,,,,,,,,,,#000000,,40.52962466482857,,47.77006987296537,-19.041366852406174,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282822224437437,0.30650900586332175,False,False,False,False,-4431643,-4307638.061072725,False,False,False,False,2335944.4712484386,False,False,False,False
2022-04-01 00:00:00+00:00,43.2254065286,43.234029191,41.4318927528,41.7595539234,2486000,,,,,,,,,,,,,,,,,,,#000000,,40.829789876123456,,55.22253475454791,-11.900275386304138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823219117037,0.3246686190272461,False,False,False,False,-1945643,-4132675.463956227,False,False,False,False,2347059.6956004063,False,False,False,False
2022-04-08 00:00:00+00:00,44.3118619889,44.5446738733,43.0529532809,43.2943878277,2371969,,,,,,,,,,,,,,,,,,,#000000,,42.588166839497376,,61.90658208399675,-5.552613257960971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.342828238980241,0.3337484290037436,False,False,False,False,426326,-3794971.6518113213,False,False,False,False,2348904.8292596354,False,False,False,False
2022-04-15 00:00:00+00:00,43.3978597763,44.3463526384,43.346123802,44.2859940018,2005895,,,,,,,,,,,,,,,,,,,#000000,,42.64030234584281,,63.51287451431594,-4.018909937303306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282391312969,0.33828833406752024,False,False,False,False,-1579569,-3630867.7516771494,False,False,False,False,2323496.6937589217,False,False,False,False
2022-04-22 00:00:00+00:00,43.4237277634,44.3722206256,43.2685198405,43.346123802,2116773,,,,,,,,,,,,,,,,,,,#000000,,42.71455336569762,,64.69973562780132,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3388796821231578,0.338584008095339,False,False,False,False,537204,-3322121.6959973606,False,False,False,False,2308183.827554557,False,False,False,False
2022-04-29 00:00:00+00:00,41.9492524958,43.1995385414,41.863025872,42.9236133452,3361063,,,,,,,,,,,,,,,,,,,#000000,,42.509490309219245,,61.55709989135449,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.14925572018329808,0.24391986413931854,False,False,True,False,-2823859,-3285213.3481457043,False,False,False,False,2386174.8773653307,False,False,False,False
2022-05-06 00:00:00+00:00,42.1130830811,42.2079323673,40.8110610612,41.750931261,3871866,,,,,,,,,,,,,,,,,,,#000000,,42.09361591250865,,59.629604697355454,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.07992923715301017,0.08199531349315418,False,False,False,False,1048007,-2964234.063097874,False,False,False,False,2496226.0716345655,False,False,False,False
2022-05-13 00:00:00+00:00,42.0354791197,43.0357079562,41.4318927528,42.1044604187,5657906,,,,,,,,,,,,,,,,,,,#000000,,42.14064196644509,,58.06450832079886,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.015715589605017503,0.033139861944068344,False,False,False,False,-4609899,-3086135.169535069,False,False,False,False,2730424.58484682,False,False,False,False
2022-05-20 00:00:00+00:00,43.6559968638,43.6908658709,41.9212637616,41.9212637616,3497333,,,,,,,,,,,,,,,,,,,#000000,,42.29971671063442,,59.72371399509764,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.09384554482737524,0.0634927033857218,False,False,False,False,-1112566,-2939944.8606806193,False,False,False,False,2787232.6155989077,False,False,False,False
2022-05-27 00:00:00+00:00,43.6995831227,44.3620942572,43.4816518284,43.8913626616,2948389,,,,,,,,,,,,,,,,,,,#000000,,42.82452123406251,,60.971541753371085,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282261386841,0.20316046476220295,False,False,False,False,1835823,-2586184.2784079807,False,False,False,False,2799170.1255545444,False,False,False,False
2022-06-03 00:00:00+00:00,43.4642173249,43.9872524311,43.1242445058,43.5949761014,3071554,,,,,,,,,,,,,,,,,,,#000000,,42.86468467697576,,61.24133976957137,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2340123691936024,0.21858641697790268,False,False,False,False,-1235731,-2486150.7022296116,False,False,False,False,2819346.7088468005,False,False,False,False
2022-06-10 00:00:00+00:00,42.5053196302,43.7780383886,41.8253739921,43.6211278567,2868637,,,,,,,,,,,,,,,,,,,#000000,,42.7883622531183,,59.1513837559818,-2.678597195989717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.023538829788103448,0.12106262338300307,False,False,False,False,-4104368,-2606018.6502126036,False,False,False,False,2822997.841524815,False,False,False,False
2022-06-17 00:00:00+00:00,38.7917703762,42.1043260488,38.6348598443,41.8951120063,4715530,,,,,,,,,,,,,,,,,,,#000000,,41.67615668361516,,52.28578945710787,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.11088281551619544,False,False,False,False,-8819898,-3066306.009456115,False,False,False,False,2963185.4088192736,False,False,False,False
2022-06-24 00:00:00+00:00,40.4131792054,40.4218964572,38.800487628,39.027136174,2736357,,,,,,,,,,,,,,,,,,,#000000,,41.484316654918004,,49.98155491064583,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2268555349657947,False,False,False,False,-6083541,-3289804.8976445505,False,False,False,False,2946383.3044622904,False,False,False,False
2022-07-01 00:00:00+00:00,41.9474155169,42.0389466605,40.2562686735,40.3783101983,3566939,,,,,,,,,,,,,,,,,,,#000000,,41.56003612026064,,50.31962298416464,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.981061293688475,0.9629021671147284,False,False,False,False,-0.09504758249968298,-0.16095155873273884,False,False,False,False,-2516602,-3232530.60893014,False,False,False,False,2992350.393020639,False,False,False,False
2022-07-08 00:00:00+00:00,40.1429444005,40.9710833187,39.7550266968,40.7793037797,3156059,,,,,,,,,,,,,,,,,,,#000000,,41.43826551036702,,48.578815134036475,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9702001759997234,0.9629675863235083,False,False,False,False,-0.21828591042016346,-0.18961873457645115,False,False,False,False,-5672661,-3413281.008268648,False,False,False,False,3004476.956500592,False,False,False,False
2022-07-15 00:00:00+00:00,41.0321040811,41.3633596483,39.9598821134,40.0557718828,3217804,,,,,,,,,,,,,,,,,,,#000000,,41.39424169717743,,48.39997647932147,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9728474518907122,0.9386116075096266,False,False,False,False,-0.1708129960442802,-0.18021586531036568,False,False,False,False,-2454857,-3342286.6372857853,False,False,False,False,3020278.9597227704,False,False,False,False
2022-07-22 00:00:00+00:00,40.578806989,41.2849043824,39.7332335673,41.2849043824,2558090,,,,,,,,,,,,,,,,,,,#000000,,41.341567243609504,,47.78987121337442,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9720088819576133,0.9284564790842711,False,False,False,False,-0.19496096320958214,-0.1875884142599739,False,False,False,False,-5012947,-3466039.2567460975,False,False,False,False,2986042.7404840467,False,False,False,False
2022-07-29 00:00:00+00:00,41.1977318647,41.4679666696,40.5003517231,40.692131262,3455608,,,,,,,,,,,,,,,,,,,#000000,,41.33157184620696,,48.106097778993444,-2.678597195989717,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0015916525576016,0.9237323975308719,False,False,False,False,-0.12036560092297932,-0.15397700759147662,False,False,False,False,-1557339,-3324654.0525426827,False,False,False,False,3020825.3523000437,False,False,False,False
2022-08-05 00:00:00+00:00,40.2126824147,41.2936216342,39.8901440992,41.1628628576,2505193,,,,,,,,,,,,,,,,,,,#000000,,41.284533690918536,,47.25503719753103,7.543597778074812,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9676398906526006,0.9474362693203445,False,False,False,False,-0.1674595852209984,-0.16071829640623753,False,False,False,False,-4062532,-3379311.678280262,False,False,False,False,2982630.3632407812,False,False,False,False
2022-08-12 00:00:00+00:00,41.1541456058,41.3807941519,40.4393309607,40.4567654642,2778386,,,,,,,,,,,,,,,,,,,#000000,,41.2739862055257,,47.79417672131424,7.5112077374531765,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9912891917371965,0.9327442639300972,False,False,False,False,-0.061388482867633626,-0.11105338963693558,False,False,False,False,-1284146,-3224114.220629872,False,False,False,False,2967501.1511488715,False,False,False,False
2022-08-19 00:00:00+00:00,40.8350164791,41.7469187262,40.4304481487,40.9885178222,7774018,,,,,,,,,,,,,,,,,,,#000000,,41.07343255613326,,47.815852861292136,6.944663358961478,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.006910234302164,0.8982742589310537,False,False,False,False,0.3146790553403506,0.10181283285170753,False,False,False,False,-9058164,-3656266.05613877,False,False,False,False,3323539.4362489553,False,False,False,False
2022-08-26 00:00:00+00:00,39.6740812702,40.8701963339,39.5861316331,40.720681951,2643717,,,,,,,,,,,,,,,,,,,#000000,,40.97113589844497,,46.57794635995117,5.181460870933236,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9861975708439434,0.9245968261880589,False,False,False,False,-0.06505823426215214,0.018377299294777695,False,False,False,False,-11701881,-4252237.533461824,False,False,False,False,3273182.218749033,False,False,False,False
2022-09-02 00:00:00+00:00,38.9968690649,40.0170848546,38.6538654805,39.6564913428,2653654,,,,,,,,,,,,,,,,,,,#000000,,40.823492899030896,,45.02069608677273,3.172763068027699,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9435227207229309,0.9780532215773152,False,False,False,False,-0.34282825441539394,-0.1622254775603081,False,False,False,False,-14355535,-5000629.938390578,False,False,False,False,3227291.239582438,False,False,False,False
2022-09-09 00:00:00+00:00,39.471797105,39.7532359435,38.7066352627,38.9089194279,2141308,,,,,,,,,,,,,,,,,,,#000000,,40.73508526303795,,44.56628152306861,2.2701837392467326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9217022751733261,0.9972614113242884,False,False,False,False,-0.34282825441539394,-0.252526865987851,False,False,False,False,-12214227,-5534970.461472757,False,False,False,False,3146848.0366504053,False,False,False,False
2022-09-16 00:00:00+00:00,37.686419473,40.0830470824,37.3082360337,39.6828762339,3278593,,,,,,,,,,,,,,,,,,,#000000,,40.54092832901635,,42.552912202839174,-0.09657906667240468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8846785650964166,0.9928081722482558,False,False,False,False,-0.34282825441539394,-0.2976775602016225,False,False,False,False,-15492820,-6272588.945808109,False,False,False,False,3156606.9228244494,False,False,False,False
2022-09-23 00:00:00+00:00,36.3671749173,38.0690003941,36.0637486695,37.5457000537,3921835,,,,,,,,,,,,,,,,,,,#000000,,40.215726294797825,,40.0720967022222,-2.8271435559944464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8449478432892686,1.0473110865778195,False,False,False,False,-0.34282825441539394,-0.3202529073085082,False,False,False,False,-19414655,-7246075.320192693,False,False,False,False,3213290.4840967124,False,False,False,False
2022-09-30 00:00:00+00:00,33.4120671127,36.1912756433,33.3592973305,36.1912756433,5202134,,,,,,,,,,,,,,,,,,,#000000,,39.61108072544242,,36.468578767535234,-6.535757544070897,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7653417079035293,1.1186564785167838,False,False,False,False,-0.34282825441539394,-0.33154058086195104,False,False,False,False,-24616789,-8532794.85203027,False,False,False,False,3360612.2260154746,False,False,False,False
2022-10-07 00:00:00+00:00,32.5149808148,35.0127505069,32.2599268674,33.9045850801,5626854,,,,,,,,,,,,,,,,,,,#000000,,38.99455890815672,,33.43968064829041,-9.588784208427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7098002929054076,1.1722513476170409,False,False,False,False,-0.34282825441539394,-0.33718441763867246,False,False,False,False,-30243643,-10141005.825953953,False,False,False,False,3528481.9870513654,False,False,False,False
2022-10-14 00:00:00+00:00,31.855358537,32.9195491452,30.5712938362,32.47980096,4724102,,,,,,,,,,,,,31.782067172799998,,,,,31.782067172799998,#000000,,36.52676409957944,,30.953295291893372,-12.066599019610692,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.6744536241770638,1.2091996560716505,False,False,False,False,-0.34282825441539394,-0.34000633602703323,False,False,False,False,-34967745,-11980023.542549957,False,False,False,False,3617046.432454968,True,False,False,False
2022-10-21 00:00:00+00:00,33.0426786371,33.3680922942,32.0752326296,32.4270311778,4638665,,,,,,,,,,,,,32.300592299737126,,,,,32.300592299737126,#000000,,36.365922069584634,,30.84832060471041,-12.268335231292113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7073726635282768,1.1931650527667872,False,False,False,False,-0.26722324875012005,-0.30361479238857664,False,False,False,False,-30329080,-13339212.909768479,False,False,False,False,3692721.8819027483,False,False,False,False
2022-10-28 00:00:00+00:00,34.2475886646,34.2563836283,32.7260599438,33.0690635282,4665993,,,,,,,,,,,,,32.78045436183752,,,,,32.78045436183752,#000000,,36.28570880030819,,32.31849321657565,-12.268335231292113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7543914586323781,1.1528176979138298,False,False,False,False,-0.19666481463103602,-0.25013980350980636,False,False,False,False,-25663087,-14252092.47200785,False,False,False,False,3764816.0387988407,False,False,False,False
2022-11-04 00:00:00+00:00,34.8544411602,34.9775706521,33.4824268223,34.0628944268,3807605,,,,,,,,,,,,,33.1343289195381,,,,,33.1343289195381,#000000,,36.2594923395294,,34.106438884920664,-12.268335231292113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7946857546151933,1.114824719546708,False,False,False,False,-0.1144484298509698,-0.18229411668038809,False,False,False,False,-21855482,-14815306.51111838,False,False,False,False,3767985.5914804083,False,False,False,False
2022-11-11 00:00:00+00:00,35.4437037284,35.5932181114,34.1024717635,34.8192613054,4426009,,,,,,,,,,,,,33.51448287080793,,,,,33.51448287080793,#000000,,36.263018481087535,,36.09050862197762,-12.268335231292113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7941566704587846,1.1197870467020417,False,False,False,False,-0.05648184652132828,-0.11938798160085819,False,False,False,False,-17429473,-15008948.47325776,False,False,False,False,3816728.0661855633,False,False,False,False
2022-11-18 00:00:00+00:00,35.491832932,35.7955022766,34.6653494406,35.2853943817,8983562,,,,,,,,,,,,,34.0328884997193,,,,,34.0328884997193,#000000,,36.25710545930722,,37.56686779274646,-12.268335231292113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7928571684941234,1.1316255326266877,False,False,False,False,0.0009395716039031649,-0.05922420499847751,False,False,False,False,-8445911,-14522797.54931274,False,False,False,False,4199456.505727373,False,False,False,False
2022-11-25 00:00:00+00:00,35.9362585886,36.0251437199,34.9851876835,35.491832932,2314454,,,,,,,,,,,,,34.144332359918344,,,,,34.144332359918344,#000000,,36.261024673992445,,39.18513033707777,-17.31151930695436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7659543790975473,1.1409961292952642,False,False,False,False,0.13720542470912347,0.03899060985532298,False,False,False,False,-6131457,-13901216.767882166,False,False,False,False,4059826.690488308,False,False,False,False
2022-12-02 00:00:00+00:00,35.7140457603,36.2784663441,34.878525526,35.6518261684,2564154,,,,,,,,,,,,,34.24933778623919,,,,,34.24933778623919,#000000,,36.26150778397011,,40.12271162301388,-16.271779061995595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7742415505096123,1.1254995689958385,False,False,False,False,0.34282823509258664,0.19090942247395482,False,False,False,False,-8695611,-13515616.340631636,False,False,False,False,3949036.120822508,False,False,False,False
2022-12-09 00:00:00+00:00,35.7940423785,35.9718126411,35.0918498411,35.5896065764,2585243,,,,,,,,,,,,,34.3408267180319,,,,,34.3408267180319,#000000,,36.2596227561185,,40.903722979623,-15.355349893996042,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8028790007449237,1.130732307099479,False,False,False,False,0.33383781507508253,0.2623736187745187,False,False,False,False,-6110368,-12967079.426510775,False,False,False,False,3848014.408168989,False,False,False,False
2022-12-16 00:00:00+00:00,35.7407112997,37.1362078612,35.2340660512,35.9718126411,4012267,,,,,,,,,,,,,34.50012337328762,,,,,34.50012337328762,#000000,,35.87941792151371,,41.40264866430908,-14.68223193219513,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8818248571576071,1.0792979018164028,False,False,False,False,0.3428282377328475,0.3026009282536831,False,False,False,False,-10122635,-12756379.83936183,False,False,False,False,3860181.266823138,False,False,False,False
2022-12-23 00:00:00+00:00,36.0162552067,36.0740305421,35.1362924068,35.829596431,2369978,,,,,,,,,,,,,34.565404907344615,,,,,34.565404907344615,#000000,,35.85988451907783,,42.18430847170495,-13.714876924029802,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8737527458908032,1.0659454983580785,False,False,False,False,0.22310952278386856,0.2628552255187758,False,False,False,False,-7752657,-12385733.703112805,False,False,False,False,3749795.839651054,False,False,False,False
2022-12-30 00:00:00+00:00,35.5896065764,36.442903837,35.4162805704,35.900704536,1223927,,,,,,,,,,,,,34.59845960026615,,,,,34.59845960026615,#000000,,35.859934503859726,,42.2220454655659,-13.444856012123154,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8426949969737128,1.09765781765432,False,False,False,False,0.2740532948347708,0.2684542601767733,True,False,False,False,-8976584,-12133204.095474819,False,False,False,False,3562694.4441213463,False,False,False,False
2023-01-06 00:00:00+00:00,36.4784578895,36.5984528168,35.4029478007,35.5718295502,1695683,,,,,,,,,,,,,34.65360867294073,,,,,34.65360867294073,#000000,,35.883208666132646,,43.639510587796835,-11.838520803421595,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754341121075779,1.09390853086021,False,False,False,False,0.2744269730840042,0.27144061663038876,False,False,False,False,-7280901,-11773774.236550758,False,False,False,False,3424397.300112358,False,False,False,False
2023-01-13 00:00:00+00:00,37.1717619138,37.3139781239,36.1318058774,36.371795732,2277856,,,,,,,,,,,,,34.75411374828174,,,,,34.75411374828174,#000000,,35.95939995462976,,45.645928302635674,-9.711631156921143,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8879345701924971,1.0862922956051853,False,False,False,False,0.3428282149146485,0.30713441577251865,False,False,False,False,-5003045,-11272238.737546997,False,False,False,False,3339468.31491885,False,False,False,False
2023-01-20 00:00:00+00:00,37.118430835,37.6384088531,36.4517923502,37.1095423218,1736846,,,,,,,,,,,,,34.83141200689375,,,,,34.83141200689375,#000000,,36.01410404566795,,47.00093186595543,-8.254781161736439,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.900787084493766,1.0768539137388624,False,False,False,False,0.34282821360050025,0.3249813146865095,False,False,False,False,-6739891,-10936509.275506478,False,False,False,False,3220755.550850787,False,False,False,False
2023-01-27 00:00:00+00:00,36.5495659946,37.1539848875,36.3540187057,36.9939916511,2040010,,,,,,,,,,,,,34.901383164373435,,,,,34.901383164373435,#000000,,35.99861482810186,,47.13207788021441,-7.97071050467796,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8782881242558469,1.094218864826146,False,False,False,False,0.20819488215200418,0.26658809841925685,False,False,False,False,-8779901,-10776760.51435785,False,False,False,False,3133292.917454432,False,False,False,False
2023-02-03 00:00:00+00:00,36.5229004552,37.3050896107,36.1406943906,36.5495659946,3072652,,,,,,,,,,,,,34.99575001355231,,,,,34.99575001355231,#000000,,36.019632012844276,,47.18628862815403,-7.722650408858975,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887732628483165,1.0864399431480234,False,False,False,False,0.19178875791496103,0.22918842816710894,False,False,True,False,-11852553,-10856448.846627638,False,False,False,False,3128800.9976429925,False,False,False,False
2023-02-10 00:00:00+00:00,36.8873294936,37.0917652956,35.3140626694,36.442903837,4221107,,,,,,,,,,,,,35.094487858354036,,,,,35.094487858354036,#000000,,36.02026104163642,,47.84021103230488,-6.879371306761669,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8604077183457867,1.0984358478969947,False,False,False,False,-0.03733012532605236,0.0959291514205283,False,False,False,False,-7631446,-10617559.746877443,False,False,False,False,3209712.553373141,False,False,False,False
2023-02-17 00:00:00+00:00,37.1404021889,37.2661192176,36.2693627759,36.8784409804,3480552,,,,,,,,,,,,,35.190973607072124,,,,,35.190973607072124,#000000,,36.084611382150584,,48.73336410672061,-5.816342845189872,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8838468864526818,1.1041262265193599,False,False,False,False,0.20572543323925446,0.1508272923298914,False,False,False,False,-4150894,-10138547.469330965,False,False,False,False,3229774.73460476,False,False,False,False
