date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_791,aVWAP_peak_751,aVWAP_peak_714,aVWAP_peak_686,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_596,aVWAP_valley_857,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_739,aVWAP_valley_705,aVWAP_valley_667,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_552,aVWAP_valley_515,aVWAP_valley_499,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_403,aVWAP_valley_364,aVWAP_valley_269,aVWAP_valley_210,aVWAP_valley_186,aVWAP_valley_174,aVWAP_valley_140,aVWAP_valley_106,aVWAP_valley_72,aVWAP_valley_34,aVWAP_OB_bull_269,aVWAP_OB_bear_686,aVWAP_OB_bear_636,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,14.345,14.365,14.295,14.355,84125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.28584489192366,-8.946788685171903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183951.0,13218.225503786287,False,False,False,False,63779.69635424941,False,False,False,False
2025-04-15 19:00:00+00:00,14.355,14.375,14.215,14.245,162687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.52930684703411,-8.946788685171903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21264.0,13342.966193650065,False,False,False,False,65313.142922400584,False,False,False,False
2025-04-16 14:00:00+00:00,14.175,14.265,14.08,14.135,154587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.170628355123256,-8.946788685171903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133323.0,11069.075244911306,False,False,False,False,66697.23372980523,False,False,False,False
2025-04-16 15:00:00+00:00,14.135,14.3,14.125,14.215,72442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.75939310621357,-8.946788685171903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60881.0,9953.57020235454,False,False,False,False,66786.29987352918,False,False,False,False
2025-04-16 16:00:00+00:00,14.215,14.25,14.185,14.195,48829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.27888896443016,-8.946788685171903,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109710.0,8098.321051930439,False,False,False,False,66507.89212355198,False,False,False,False
2025-04-16 17:00:00+00:00,14.195,14.285,14.015,14.015,90820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.28940356973658,-8.946788685171903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200530.0,4863.773438722215,False,False,False,False,66884.82402861319,False,False,False,False
2025-04-16 18:00:00+00:00,14.015,14.13,13.985,13.985,74903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.420117304403405,-8.946788685171903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275433.0,518.0870288195456,False,False,False,False,67009.13683437112,False,False,False,False
2025-04-16 19:00:00+00:00,13.985,14.1,13.89,14.07,195345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.02,,43.45962725503935,-8.946788685171903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80088.0,-731.6197468210676,False,False,False,False,68998.84013926459,False,False,False,False
2025-04-17 14:00:00+00:00,14.32,14.48,14.215,14.335,223472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.192523910602166,,49.13103838007278,-8.946788685171903,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143384.0,1502.730946928096,False,False,False,False,71393.77285028374,False,False,False,False
2025-04-17 15:00:00+00:00,14.335,14.485,14.325,14.375,91568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.228850077229282,,53.55052752923624,-8.219633767447192,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234952.0,5122.099459378823,False,False,False,False,71706.55156578321,False,False,False,False
2025-04-17 16:00:00+00:00,14.385,14.605,14.35,14.505,28455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.364565746170788,,58.38399164925765,-3.072693260254198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263407.0,9126.516522024112,False,False,False,False,71035.98487484084,False,False,False,False
2025-04-17 17:00:00+00:00,14.505,14.575,14.395,14.495,43482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.37424895496731,,61.31461409638406,0.2237592263298538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219925.0,12394.710064318311,False,False,False,False,70608.79131088982,False,False,False,False
2025-04-17 18:00:00+00:00,14.495,14.525,14.38,14.385,49405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.369123128059698,,60.19432131336804,0.2237592263298538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170520.0,14846.264947042058,False,False,False,False,70280.0503603334,False,False,False,False
2025-04-17 19:00:00+00:00,14.385,14.41,14.255,14.28,98123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.338523650105023,,56.965451004131985,0.2237592263298538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72397.0,15738.524405227452,False,False,False,False,70711.72399815767,False,False,False,False
2025-04-18 14:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.338523650105023,,54.81287079797461,0.2237592263298538,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72397.0,16616.950383440977,False,False,False,False,69615.41819973662,False,False,False,False
2025-04-18 15:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.338523650105023,,53.377817327203026,0.2237592263298538,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72397.0,17481.75735424034,False,False,False,False,68536.10939043837,False,False,False,False
2025-04-18 16:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.338523650105023,,52.421115013355305,0.2237592263298538,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72397.0,18333.156465027314,False,False,False,False,67473.53405105173,False,False,False,False
2025-04-18 17:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.338523650105023,,51.783313470790155,0.2237592263298538,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72397.0,19171.355589600535,False,False,False,False,66427.43274793464,False,False,False,False
2025-04-18 18:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.338523650105023,,51.35811244241339,0.2237592263298538,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72397.0,19996.559378909056,False,False,False,False,65397.550069672085,False,False,False,False
2025-04-18 19:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.338523650105023,,51.074645090162214,0.2237592263298538,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72397.0,20808.96931101899,False,False,False,False,64383.634564715925,False,False,False,False
2025-04-21 14:00:00+00:00,13.965,13.98,13.825,13.855,59949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.268813542042675,,41.751210548020374,-1.6603581135077121,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12448.0,20679.3418798404,False,False,False,False,64314.88054045676,False,False,False,False
2025-04-21 15:00:00+00:00,13.855,13.955,13.775,13.79,98026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.188032339387922,,34.878027204147685,-7.961929403498658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85578.0,19031.94123054055,False,False,False,False,64837.5335553334,False,False,False,False
2025-04-21 16:00:00+00:00,13.785,13.87,13.75,13.755,38114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.162113798850841,,29.94950159908403,-12.318172469265775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123692.0,16819.166947896512,False,False,False,False,64423.215205638306,False,False,False,False
2025-04-21 17:00:00+00:00,13.755,13.795,13.685,13.695,55311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.124896694545871,,26.083634512503096,-15.740485059304838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179003.0,13783.164359557031,False,False,False,False,64281.94055128732,False,False,False,False
2025-04-21 18:00:00+00:00,13.695,13.78,13.68,13.725,87841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.728333333333335,,,,,13.728333333333335,"rgba(239, 83, 80, 0.5)",,13.961979083929814,,24.77094621987267,-16.965064862013108,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91162.0,12156.107547780954,False,False,False,False,64647.19728692627,False,False,False,False
2025-04-21 19:00:00+00:00,13.725,13.825,13.725,13.81,184199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.767830986864679,,,,,13.767830986864679,"rgba(239, 83, 80, 0.5)",,13.938272071445075,,27.24350766358314,-16.965064862013108,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93037.0,13410.074872621559,False,False,False,False,66500.71360805919,False,False,False,False
2025-04-22 14:00:00+00:00,14.075,14.075,13.91,13.955,76764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.814524666192666,,,,,13.814524666192666,"rgba(239, 83, 80, 0.5)",,13.95227114961692,,33.37730501489658,-25.12644171553907,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169801.0,15834.740378472387,False,False,False,False,66659.83432731408,False,False,False,False
2025-04-22 15:00:00+00:00,13.955,14.13,13.905,14.015,92253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.856805382675406,,,,,13.856805382675406,"rgba(239, 83, 80, 0.5)",,13.966713636389755,,38.99866607884033,-19.89773683509212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262054.0,19652.09324082165,False,False,False,False,67056.62759355726,False,False,False,False
2025-04-22 16:00:00+00:00,14.015,14.135,14.015,14.025,74595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.885958721515028,,,,,13.885958721515028,"rgba(239, 83, 80, 0.5)",,13.978353926526987,,43.00512226726502,-16.187370106390553,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336649.0,24566.77396577015,False,False,False,False,67173.50158435482,False,False,False,False
2025-04-22 17:00:00+00:00,14.025,14.07,13.91,13.95,72499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.897139923817749,,,,,13.897139923817749,"rgba(239, 83, 80, 0.5)",,13.980562519007611,,43.69711033072226,-15.386378408555615,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264150.0,28281.242586455883,False,False,False,False,67256.06745126404,False,False,False,False
2025-04-22 18:00:00+00:00,13.955,14.11,13.94,14.105,193796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.93543748702491,,,,,13.93543748702491,#000000,,13.996519541014132,,48.05667261576225,-11.029670476446782,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457946.0,34942.71169364261,False,False,False,False,69217.92687062429,False,False,False,False
2025-04-22 19:00:00+00:00,14.105,14.195,14.045,14.17,142040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.966371464100686,,,,,13.966371464100686,"rgba(38, 166, 154, 1.0)",,14.013585629511425,,52.27837049937001,-6.8685154433873805,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,599986.0,43703.072752655906,False,False,False,False,70346.95126022701,False,False,False,False
2025-04-23 14:00:00+00:00,14.915,15.02,14.755,14.825,109024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.06138863639077,,,,,14.06138863639077,"rgba(38, 166, 154, 1.0)",,14.277003591270855,,61.75154907841374,1.9844732911113283,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709010.0,54017.90883401007,False,False,False,False,70946.59542673512,False,False,False,False
2025-04-23 15:00:00+00:00,14.825,14.895,14.625,14.64,111229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.125410767554591,,,,,14.125410767554591,"rgba(38, 166, 154, 1.0)",,14.293664997964802,,64.32480303173668,4.2941633800852514,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597781.0,62448.3443559634,False,False,False,False,71571.12883097178,False,False,False,False
2025-04-23 16:00:00+00:00,14.645,14.71,14.555,14.705,47070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.146401286538907,,,,,14.146401286538907,"rgba(38, 166, 154, 1.0)",,14.29955387791442,,66.57072421898042,6.548037161487308,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644851.0,71477.84289308025,False,False,False,False,71191.26636847608,False,False,False,False
2025-04-23 17:00:00+00:00,14.705,14.735,14.595,14.68,46939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.16624963692009,,,,,14.16624963692009,"rgba(38, 166, 154, 1.0)",,14.307272118389225,,67.5455551239304,7.831382118503335,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597912.0,79639.61277070691,False,False,False,False,70815.26223873226,False,False,False,False
2025-04-23 18:00:00+00:00,14.675,14.695,14.52,14.535,45912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.181161432769462,,,,,14.181161432769462,"rgba(38, 166, 154, 1.0)",,14.310555680254215,,65.28106698091325,7.831382118503335,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552000.0,86963.02962697503,False,False,False,False,70429.16514975966,False,False,False,False
2025-04-23 19:00:00+00:00,14.535,14.575,14.465,14.515,89251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.203072504827393,,,,,14.203072504827393,"rgba(38, 166, 154, 0.75)",,14.313072921678637,,63.383642258304214,7.831382118503335,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462749.0,92789.1687025258,False,False,False,False,70720.97654278665,False,False,False,False
2025-04-24 14:00:00+00:00,14.625,14.725,14.545,14.665,42159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.216234134494137,,,,,14.216234134494137,"rgba(38, 166, 154, 0.75)",,14.320057017587539,,63.992310546851705,7.831382118503335,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504908.0,99178.60794744788,False,False,False,False,70278.15520103803,False,False,False,False
2025-04-24 15:00:00+00:00,14.665,14.75,14.655,14.725,19812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.223049381245284,,,,,14.223049381245284,"rgba(38, 166, 154, 0.75)",,14.324418309295652,,65.08118958288817,7.831382118503335,True,False,True,False,False,13.03965344073167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524720.0,105776.14890950295,False,False,False,False,69495.73419016923,False,False,False,False
2025-04-24 16:00:00+00:00,14.725,14.84,14.705,14.825,22472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.231788600375207,,,,,14.231788600375207,"rgba(38, 166, 154, 0.75)",,14.330800781938805,,66.89258991337645,9.60610028576776,True,False,True,False,False,14.955641251439499,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547192.0,112619.80551555718,False,False,False,False,68766.68404768598,False,False,False,False
2025-04-24 17:00:00+00:00,14.825,14.865,14.8,14.845,20946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.24035620073289,,,,,14.24035620073289,"rgba(38, 166, 154, 1.0)",,14.337382502842019,,68.31531752871973,11.501565352335874,True,False,True,False,True,15.332191476036073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,568138.0,119682.10310446325,False,False,False,False,68025.2780934583,False,False,False,False
2025-04-24 18:00:00+00:00,14.845,14.885,14.805,14.855,16227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.246955170739277,,,,,14.246955170739277,"rgba(38, 166, 154, 1.0)",,14.342487761237116,,69.38072344145382,13.035532729635804,True,False,True,False,True,15.52249523598099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584365.0,126886.48910284367,False,False,False,False,67222.20401448995,False,False,False,False
2025-04-24 19:00:00+00:00,14.855,14.925,14.795,14.875,61986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.271560040564825,,,,,14.271560040564825,"rgba(38, 166, 154, 1.0)",,14.462318425653484,,70.34394402856704,14.456118223832561,True,False,True,False,True,15.90712802076066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646351.0,134940.2024500864,False,False,False,False,67141.02255690096,False,False,False,False
2025-04-25 14:00:00+00:00,14.73,14.835,14.66,14.73,50651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.286371192588838,,,,,14.286371192588838,"rgba(38, 166, 154, 0.75)",,14.459058174398521,,66.68643642245453,14.456118223832561,True,False,True,False,False,11.756557469257551,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595700.0,142083.7652027982,False,False,False,False,66885.36329245288,False,False,False,False
2025-04-25 15:00:00+00:00,14.73,14.825,14.71,14.79,35754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.297001734392348,,,,,14.297001734392348,"rgba(38, 166, 154, 0.75)",,14.463342581897749,,65.28700695665601,14.456118223832561,True,False,True,False,False,12.952718889282366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631454.0,149670.90062601064,False,False,False,False,66402.70649722105,False,False,False,False
2025-04-25 16:00:00+00:00,14.79,14.825,14.78,14.79,7768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.29936024609367,,,,,14.29936024609367,"rgba(38, 166, 154, 0.75)",,14.464676284134791,,64.354053979457,19.634796353492504,True,False,True,False,False,12.952718889282366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631454.0,157140.40604266163,False,False,False,False,65493.641280209864,False,False,False,False
