date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_844,aVWAP_peak_769,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_718,aVWAP_peak_693,aVWAP_peak_671,aVWAP_peak_647,aVWAP_peak_624,aVWAP_peak_603,aVWAP_peak_570,aVWAP_peak_547,aVWAP_peak_488,aVWAP_peak_469,aVWAP_peak_405,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_330,aVWAP_peak_298,aVWAP_peak_262,aVWAP_peak_232,aVWAP_peak_160,aVWAP_peak_142,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_46,aVWAP_valley_852,aVWAP_valley_833,aVWAP_OB_bear_693,aVWAP_OB_bear_469,aVWAP_OB_bear_405,aVWAP_OB_bear_330,aVWAP_OB_bear_160,aVWAP_OB_bear_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 17:00:00+00:00,24.935,25.015,24.64,24.74,150.0,,,,,,,,,,,,25.73014393939394,26.093910788837622,25.76800097513409,25.816739459678544,26.393416745450246,26.500799262765934,26.514991878839723,26.59837712026165,26.790333449298164,26.966014336868135,27.064552215704477,27.37268966599373,29.37830399767577,29.791767777894847,30.937313687408185,30.982701026748416,32.70959601895331,,,,25.816739459678544,26.393416745450246,26.790333449298164,29.37830399767577,30.937313687408185,27.729979549818047,,"rgba(239, 83, 80, 1.0)",0.6586543885862987,26.128129703132124,-2.1075236530519974,21.56667799337042,-21.523182281891547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8763909774436092,1.0634586466165412,False,False,False,False,-0.27943927262737883,-0.22041897742578037,False,False,False,False,-8783.0,-7828.015123659169,False,False,False,False,274.35513575289264,False,False,False,False
2025-06-23 18:00:00+00:00,24.74,25.085,24.55,24.97,685.0,,,,,,,,,,,,25.582003345880388,25.992396815800085,25.745466517965976,25.79639822990378,26.373114704186666,26.48014010000985,26.49427786143656,26.57835481854431,26.77062343119202,26.946384934837845,27.047008485710723,27.356149618673882,29.35560035618395,29.76818679205703,30.911544907197925,30.956821664473164,32.681135367322646,,,,25.79639822990378,26.373114704186666,26.77062343119202,29.35560035618395,30.911544907197925,27.69621223243393,,"rgba(239, 83, 80, 1.0)",0.6604211255429754,26.090349556618662,-1.6964168971692881,23.264721985840392,-21.523182281891547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713077037256941,1.0587798723467416,False,False,False,False,-0.28220719396299804,-0.2513130856943892,False,False,False,False,-8098.0,-7832.20093569546,False,False,False,False,280.7217227954834,False,False,False,False
2025-06-23 19:00:00+00:00,24.97,25.14,24.94,25.03,567.0,,,,,,,,,,,,25.514075864089044,25.931075214062094,25.73106961609649,25.7831458749936,26.358549003024244,26.465176219642256,26.47925695037652,26.56372613170447,26.756028788868438,26.931706543398985,27.033803237603145,27.34353841433009,29.337678420265533,29.74950284496505,30.890969624532627,30.936153175951933,32.65823745903617,,,,25.7831458749936,26.358549003024244,26.756028788868438,29.337678420265533,30.890969624532627,27.674334904878865,,"rgba(239, 83, 80, 0.75)",0.6584357863034724,26.067740747846777,-1.5760697845309433,25.406985669480665,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8812602169713184,1.0628622380740078,False,False,False,False,-0.22152684544437895,-0.23641996556938408,False,False,False,False,-7531.0,-7827.531153746693,False,False,False,False,285.160145697879,False,False,False,False
2025-06-24 14:00:00+00:00,25.03,25.03,25.03,25.03,0.0,,,,,,,,,,,,25.514075864089044,25.931075214062094,25.73106961609649,25.7831458749936,26.358549003024244,26.465176219642256,26.47925695037652,26.56372613170447,26.756028788868438,26.931706543398985,27.033803237603145,27.34353841433009,29.337678420265533,29.74950284496505,30.890969624532627,30.936153175951933,32.65823745903617,,,,25.7831458749936,26.358549003024244,26.756028788868438,29.337678420265533,30.890969624532627,27.674334904878865,,"rgba(239, 83, 80, 0.75)",0.655986204810199,26.067740747846777,-1.5819551390520974,26.83516145857418,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808243727598566,1.0667562724014332,False,False,False,False,-0.22421677817081512,-0.2303183718700996,False,False,False,False,-7531.0,-7822.933771518063,False,False,False,False,280.73905816767933,False,False,False,False
2025-06-24 15:00:00+00:00,25.03,25.03,24.56,24.565,414.0,,,,,,,,,,,,25.447737280171836,25.8768026879977,25.716269488274687,25.76975444778599,26.34559943806654,26.45205326413713,26.466106010041788,26.551028685868147,26.743582184976443,26.919354164700803,27.022750875291596,27.33315774895413,29.323724629644463,29.735038333067106,30.875225237713842,30.92034341182396,32.64091010523246,,,,25.76975444778599,26.34559943806654,26.743582184976443,29.323724629644463,30.875225237713842,27.655261058455803,,"rgba(239, 83, 80, 0.75)",0.6614693104362711,26.04652860147482,-2.239754102118022,24.93267865207197,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8711064965885493,1.065114209433402,False,False,False,False,-0.28845052388115383,-0.2593844478756267,False,False,False,False,-7945.0,-7824.826271184449,False,False,False,False,282.8051192813587,False,False,False,False
2025-06-24 16:00:00+00:00,24.565,24.835,24.535,24.835,32.0,,,,,,,,,,,,25.443173936241163,25.87286670975619,25.71516231209526,25.76874955742366,26.344617178070006,26.451056805885514,26.46510730103785,26.550063371040356,26.742634321388195,26.918412315569626,27.02190712460861,27.332363888093184,29.322653475337656,29.733927468010773,30.874014908854967,30.919128022646056,32.63957675192413,,,,25.76874955742366,26.344617178070006,26.742634321388195,29.322653475337656,30.874014908854967,27.653847967528428,,"rgba(239, 83, 80, 0.75)",0.6536851530206776,26.04497627729839,-1.8510077392871633,27.832430785176136,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8644516318729786,1.070273448985592,False,False,False,False,-0.3193011488524862,-0.28934279836405646,False,False,False,False,-7913.0,-7826.193305739728,False,False,False,False,278.9166678196322,False,False,False,False
2025-06-24 17:00:00+00:00,24.835,24.835,24.43,24.555,391.0,,,,,,,,,,,,25.382480979773614,25.821689924884573,25.70008781997775,25.755121868314248,26.331761979531223,26.438070481884317,26.452098416222086,26.53752263775197,26.73038870397795,26.906296767909637,27.011071852004825,27.32222559399802,29.30924058259863,29.72004640272159,30.858956296510236,30.90400858627626,32.62305717140904,,,,25.755121868314248,26.331761979531223,26.73038870397795,29.30924058259863,30.858956296510236,27.63553682739682,,"rgba(239, 83, 80, 0.75)",0.6564562108451288,25.927876181417112,-2.091344645288155,28.015729006136837,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629957867209067,1.069446462298416,False,False,False,False,-0.33423184640565123,-0.31178732238485385,False,False,False,False,-8304.0,-7833.601161464693,False,False,False,False,280.654393899948,False,False,False,False
2025-06-24 18:00:00+00:00,24.555,24.96,24.54,24.96,124.0,,,,,,,,,,,,25.369829493923454,25.809012893787852,25.69630852611166,25.751657005119636,26.32822402566764,26.43446546643668,26.44848332202017,26.53401494938183,26.726921624588368,26.90283496141665,27.00795896348915,27.319277463695816,29.3051950460271,29.715842914925577,30.85435820996334,30.899390714680678,32.6179714486949,,,,25.751657005119636,26.32822402566764,26.726921624588368,29.3051950460271,30.85435820996334,27.630691001760617,,"rgba(239, 83, 80, 0.75)",0.6558524952273056,25.92551875995856,-1.4721583999218142,32.97327790928537,-23.629479901770896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8678053681642027,1.06502081240132,False,False,False,False,-0.30100367669280936,-0.3063954995388316,False,False,False,False,-8180.0,-7838.971686093148,False,False,False,False,278.22564360692553,False,False,False,False
2025-06-24 19:00:00+00:00,24.96,25.15,24.94,24.94,429.0,,,,,,,,,,,,25.343850555368565,25.77549607248786,25.686261559460856,25.742270049663187,26.317636574680794,26.42356958188464,26.43754380055899,26.523322294000607,26.716208656950872,26.89203085015323,26.99818659810661,27.309902593510856,29.29184539722326,29.701917901920044,30.839003374447287,30.883965931614963,32.600854979206325,,,,25.742270049663187,26.317636574680794,26.716208656950872,29.29184539722326,30.839003374447287,27.616698045367,,"rgba(239, 83, 80, 0.75)",0.6547752313611068,25.920502868419714,-1.4974648115224258,36.119230684098795,-20.554507627268677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8800114138964189,1.0592095876729914,False,False,False,False,-0.22018306336692517,-0.2632892814528784,False,False,False,False,-8609.0,-7850.910109564572,False,False,False,False,280.56323052774843,False,False,False,False
2025-06-25 14:00:00+00:00,24.94,25.065,24.765,24.83,240.0,,,,,,,,,,,,25.326101585247493,25.755115919875163,25.67976628871215,25.73625438211026,26.31123569538152,26.41702086107412,26.43097356327926,26.516923379761625,26.70984447923008,26.885647643425862,26.99242456802616,27.304411566616935,29.284199121519134,29.69395974070985,30.830267388672137,30.875191429221687,32.59115784897576,,,,25.73625438211026,26.31123569538152,26.70984447923008,29.284199121519134,30.830267388672137,27.608264438931716,,"rgba(239, 83, 80, 0.75)",0.6573133482884896,25.91302035281085,-1.6476469793756918,37.30587863237458,-19.265002461564944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8760786532748623,1.0611118970151363,False,False,False,False,-0.25539212341659895,-0.25934070243473867,False,False,False,False,-8849.0,-7866.384371431788,False,False,False,False,279.9343432327446,False,False,False,False
2025-06-25 15:00:00+00:00,24.83,25.115,24.83,25.025,85.0,,,,,,,,,,,,25.321543003031753,25.74895264720748,25.677787546405686,25.734400740307827,26.30914587171328,26.414870590320863,26.428814744312838,26.51481196789763,26.707728253159427,26.88351301821136,26.990491154932556,27.302555653040745,29.28156091138188,29.691207978325576,30.827233223927486,30.872143463540564,32.58777527642821,,,,25.734400740307827,26.30914587171328,26.707728253159427,29.28156091138188,30.827233223927486,27.60556094377324,,"rgba(239, 83, 80, 0.5)",0.6580621496433147,25.91106545651262,-1.3464768593557468,40.385981431497825,-16.164246079442556,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788941902890823,1.0592197586303673,False,False,False,False,-0.23974728522808136,-0.24954399383141002,False,False,False,False,-8764.0,-7880.3008928049385,False,False,False,False,276.91210535316714,False,False,False,False
2025-06-25 16:00:00+00:00,25.025,25.22,24.95,24.95,332.0,,,,,,,,,,,,25.30737839066525,25.727327116256284,25.670720412522545,25.72772844794321,26.30135322076529,26.40682616051602,26.420735146375083,26.506889286215127,26.699751336243537,26.8754402324927,26.983162962376166,27.29549121767561,29.27140705142068,29.680604677936902,30.815513532142273,30.860369594519277,32.57467889620571,,,,25.72772844794321,26.30135322076529,26.699751336243537,29.27140705142068,30.815513532142273,27.59561045189833,,"rgba(239, 83, 80, 0.5)",0.659355425075857,25.904290399586664,-1.447308027346368,41.710999689394825,-14.696502253778192,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8946476486371983,1.0566304194322835,False,False,False,False,-0.20946050169473993,-0.22950224776307498,False,False,False,False,-9096.0,-7899.1489409785045,False,False,False,False,277.76618123916455,False,False,False,False
2025-06-25 17:00:00+00:00,24.95,24.98,24.885,24.905,128.0,,,,,,,,,,,,25.300070858728507,25.717981747184893,25.66754109892546,25.72475951557095,26.29809879641076,26.403487193013305,26.417384082802993,26.5036163141181,26.69648149479669,26.87215004915903,26.980183571767565,27.292639075450005,29.267397704842416,29.67642710948896,30.81091674742439,30.855752224308308,32.5695638261572,,,,25.72475951557095,26.29809879641076,26.69648149479669,29.267397704842416,30.81091674742439,27.591438318244087,,"rgba(239, 83, 80, 0.5)",0.6648237794017637,25.900541360753994,-1.4974514925591604,42.140160037594804,-13.962613499300176,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8880407124681934,1.058665535764772,False,False,False,False,-0.2506180156661785,-0.24006013171462673,False,False,False,False,-9224.0,-7919.6892674749615,False,False,False,False,275.4442249408829,False,False,False,False
2025-06-25 18:00:00+00:00,24.905,24.905,24.815,24.85,34.0,,,,,,,,,,,,25.297841049154464,25.715330587241237,25.666625890762642,25.723909277716977,26.29719512719808,26.40256297155443,26.416456869940006,26.502712623458795,26.69558238588725,26.87124812445708,26.979368015392478,27.291861342999056,29.266317639913154,29.67530312902958,30.809683119547447,30.854513173001582,32.568194448796014,,,,25.723909277716977,26.29719512719808,26.69558238588725,29.266317639913154,30.809683119547447,27.5902768103559,,"rgba(239, 83, 80, 0.5)",0.665466882099747,25.899399353832756,-1.5769370077765337,41.84547294930967,-13.847632174920072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8823864445393708,1.0701979211163317,False,False,False,False,-0.2704720433871396,-0.25526608755088315,False,False,False,False,-9258.0,-7940.438271080001,False,False,False,False,271.70090362396996,False,False,False,False
2025-06-25 19:00:00+00:00,24.85,24.885,24.69,24.725,1212.0,,,,,,,,,,,,25.21709561436515,25.621532196660688,25.631817664454104,25.691615728627376,26.263738539693993,26.36844661252208,26.382242679351606,26.469407449031287,26.662554966918606,26.83820300557067,26.94948397221602,27.26344542964578,29.22738020610211,29.634834124673464,30.765379533461978,30.810018724107373,32.519129763968024,,,,25.691615728627376,26.263738539693993,26.662554966918606,29.22738020610211,30.765379533461978,27.548019188904135,,"rgba(239, 83, 80, 0.5)",0.6693801556613254,25.855953949405812,-1.6895540446496593,40.35796666792062,-13.847632174920072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843772498200145,1.0715622750179983,False,False,False,False,-0.29053648411049865,-0.2729012858306909,False,False,False,False,-10470.0,-7979.656282381086,False,False,False,False,286.2791841879394,False,False,False,False
2025-06-26 14:00:00+00:00,24.725,25.41,24.725,25.41,166.0,,,,,,,,,,,,25.216373018798382,25.61565504936682,25.629445590756156,25.689270290738495,26.260508532484582,26.365066401290278,26.378842194467193,26.466032674476136,26.65909021719215,26.834648206560146,26.946219922289192,27.260241832064832,29.222590877107873,29.629811323105052,30.759778376026542,30.804390202516146,32.51281485897968,,,,25.689270290738495,26.260508532484582,26.65909021719215,29.222590877107873,30.759778376026542,27.544163504012925,,#000000,0.6602867722603635,25.854057321327293,-0.6725219101499622,47.0180345415349,-8.567494987589427,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8794427068524312,1.055018481660506,False,False,False,False,-0.2141456432988525,-0.2435234645647717,False,False,False,False,-10304.0,-8015.692619088356,False,False,False,False,284.414390634638,False,False,False,False
2025-06-26 15:00:00+00:00,25.41,25.41,25.205,25.35,93.0,,,,,,,,,,,,25.217562560738585,25.613470746451494,25.628539642348485,25.688325503201156,26.258941099382454,26.363404111349038,26.377167311175846,26.46435495651718,26.657339465683243,26.832831433158166,26.944541198605897,27.25857194682177,29.220005439985524,29.627090703733103,30.75672392134126,30.801320183677735,32.509349209474905,,,,25.688325503201156,26.258941099382454,26.657339465683243,29.220005439985524,30.75672392134126,27.542325849037994,,"rgba(38, 166, 154, 1.0)",0.6492186780217275,25.85362459627669,-0.7757395363474618,50.75684905032951,-5.128635638640908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8952842285225816,1.0555634705798544,False,False,False,False,-0.1506046668408346,-0.19706406570280316,False,False,False,False,-10397.0,-8052.612113366056,False,False,False,False,281.4467256635583,False,False,False,False
2025-06-26 16:00:00+00:00,25.35,25.51,25.35,25.5,298.0,,,,,,,,,,,,25.225799335678,25.609746911171804,25.626902559600346,25.68640604299721,26.254654268299944,26.358781864457814,26.372501087589054,26.45962766541667,26.65231025669779,26.827543892368837,26.939619884012377,27.253602880050238,29.212022989159646,29.618662013350026,30.747196144864983,30.791741853280936,32.49846970488761,,,,25.68640604299721,26.254654268299944,26.65231025669779,29.212022989159646,30.747196144864983,27.537387609051958,,"rgba(38, 166, 154, 1.0)",0.6404251614262005,25.85393423400826,-0.552655103712764,54.49262930195349,-1.7229853269220001,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8921274467781114,1.0538648378339759,False,False,False,False,-0.1182448299030651,-0.15765444780293414,False,False,False,False,-10099.0,-8084.339057344877,False,False,False,False,281.70336557575115,False,False,False,False
2025-06-26 17:00:00+00:00,25.5,25.5,25.365,25.45,169.0,,,,,,,,,,,,25.229928344254134,25.60751578866297,25.625908604162785,25.68526219578742,26.252198228029886,26.356138245924114,26.36983284883721,26.45692667417818,26.64944129807536,26.824530691171688,26.93681532288372,27.250773610252896,29.207493039080557,29.61387993510857,30.741792738427197,30.786309857604603,32.492301574993114,,,,25.68526219578742,26.252198228029886,26.64944129807536,29.207493039080557,30.741792738427197,27.53453229396673,,"rgba(38, 166, 154, 1.0)",0.6375377960888509,25.853812876505934,-0.6333944104698338,56.3138773655946,-0.04652064602922934,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957020057306592,1.057449856733524,False,False,False,False,-0.10750277374370863,-0.1325786107733214,False,False,False,False,-10268.0,-8118.194265758135,False,False,False,False,279.9560265745767,False,False,False,False
2025-06-26 18:00:00+00:00,25.45,25.46,25.285,25.4,160.0,,,,,,,,,,,,25.232668849004785,25.604766560154186,25.62469580824697,25.683942645514158,26.249725609936508,26.35349570071071,26.367167891495864,26.454241125784407,26.646611088631854,26.82157385111942,26.934069711414665,27.24801963330293,29.20315001253432,29.609301290113162,30.73663266206587,30.781122904357744,32.486425017217634,,,,25.683942645514158,26.249725609936508,26.646611088631854,29.20315001253432,30.73663266206587,27.531624138917955,,"rgba(38, 166, 154, 1.0)",0.6350172232894645,25.85318158455261,-0.713652430094849,56.82513208455032,0.5753631565369304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8945791726105564,1.0517831669044218,False,False,False,False,-0.12383361216592143,-0.1282061114696214,False,False,False,False,-10428.0,-8154.005207374287,False,False,False,False,278.09624321683134,False,False,False,False
2025-06-26 19:00:00+00:00,25.4,25.81,25.4,25.805,1667.0,,,,,,,,,,,,25.302192824118062,25.612296266288567,25.627006304897375,25.68341082148706,26.233110825660656,26.334761108089246,26.34815976719403,26.434393697353283,26.624450239530216,26.797535436757247,26.911268135178172,27.224186619867332,29.161870586832865,29.565412596421055,30.68633601397907,30.730538735335927,32.4282472290078,,,,25.68341082148706,26.233110825660656,26.624450239530216,29.161870586832865,30.68633601397907,27.512069247529293,,"rgba(38, 166, 154, 1.0)",0.6293627407623105,25.863207915141317,-0.09248706885764,60.57622368799881,4.272138970271797,True,False,True,False,True,0.45453013353240124,0.0,0.0,0.0,0.0,0,0.9015065378055713,1.045622512791358,False,False,False,False,-0.046975712149395644,-0.08759091180950852,False,False,False,False,-8761.0,-8163.41597935298,False,False,False,False,299.62963479486496,False,False,False,False
2025-06-27 14:00:00+00:00,25.71,25.955,25.65,25.83,519.0,,,,,,,,,,,,25.326132790101106,25.619045988258314,25.62979166666668,25.685117698343518,26.229372945753653,26.330324192107383,26.343633319244397,26.42951513001651,26.618738733859576,26.791160491058445,26.905119219497468,27.217568839500366,29.149722668585607,29.55243155872421,30.671311556376406,30.715423995910825,32.41070764337933,,,,25.685117698343518,26.229372945753653,26.618738733859576,29.149722668585607,30.671311556376406,27.5073599080814,,"rgba(38, 166, 154, 1.0)",0.6268289851123386,25.867602592937118,-0.05998859949078535,63.25332280283279,6.898929456914736,True,False,True,False,True,0.6806570068229085,0.0,0.0,0.0,0.0,0,0.9134957959241841,1.0399030924896677,False,False,False,False,0.018900913471847528,-0.0343449991688305,False,False,False,False,-8242.0,-8164.634336262236,False,False,False,False,303.0307257282779,False,False,False,False
2025-06-27 15:00:00+00:00,25.83,25.915,25.635,25.9,413.0,,,,,,,,,,,,25.343813929132487,25.624230345762136,25.63200812727953,25.68649624047433,26.226480570167997,26.326880407785588,26.34011890344007,26.425718211047947,26.614278578160768,26.78617175911579,26.900297219987472,27.212365380579776,29.14013297804402,29.542179447992016,30.659433922583855,30.703474678211297,32.39682714998548,,,,25.68649624047433,26.226480570167997,26.614278578160768,29.14013297804402,30.659433922583855,27.50358281469121,,"rgba(38, 166, 154, 1.0)",0.6248295407191813,25.87071250493387,0.046872775945289935,65.5573052040586,9.194491829812414,True,False,True,False,True,1.3192394541246486,0.0,0.0,0.0,0.0,0,0.9125177809388337,1.0364153627311519,False,False,False,False,0.017799616735334773,-0.008272691216747863,False,False,False,False,-7829.0,-8159.430703141891,False,False,False,False,304.7356757169868,False,False,False,False
2025-06-27 16:00:00+00:00,25.9,25.9,25.65,25.835,371.0,,,,,,,,,,,,25.357964747654076,25.628162053700713,25.63372641509435,25.687508127628924,26.223781133539063,26.323696266055638,26.336872585529765,26.42222739388154,26.610206387910132,26.78163452442645,26.895915993560962,27.20765188252763,29.13150958429451,29.53296450224482,30.64876611516022,30.692742768463138,32.384367070254875,,,,25.687508127628924,26.223781133539063,26.610206387910132,29.13150958429451,30.64876611516022,27.49998220893687,,"rgba(38, 166, 154, 1.0)",0.6224478124948849,25.872917746973616,-0.06091715034170388,65.94065738801791,9.78863251221565,True,False,True,False,True,0.7029043591152373,0.0,0.0,0.0,0.0,0,0.9282517684423272,1.036668110293056,False,False,False,False,0.017799616735334773,0.004763462759293455,False,False,False,False,-8200.0,-8160.059684488529,False,False,False,False,305.7630295818397,False,False,False,False
2025-06-27 17:00:00+00:00,25.835,26.125,25.78,25.91,2156.0,,,,,,,,,,,25.938333333333333,25.447437373376243,25.66476464148878,25.651310556567076,25.700402856597847,26.213767213932776,26.31074026426314,26.323541362832405,26.407148542136408,26.591344214834784,26.759782196742062,26.87435458267189,27.18358643240089,29.084378799496108,29.48231736592164,30.5894901427468,30.633091656434345,32.314433348764965,,,,25.700402856597847,26.213767213932776,26.591344214834784,29.084378799496108,30.5894901427468,27.39834582691897,,"rgba(38, 166, 154, 1.0)",0.6223030966856362,25.87043427475017,0.06357950886080307,66.86347514762063,11.000154129894291,True,False,True,False,True,1.4026925685944924,0.0,0.0,0.0,0.0,0,0.9391191709844562,1.0080598733448471,False,False,False,False,0.07056631817080126,0.03766489046504736,False,False,False,False,-6044.0,-8127.252557597233,False,False,False,False,334.44887408444686,False,False,False,False
2025-06-27 18:00:00+00:00,25.91,25.91,25.505,25.505,1519.0,,,,,,,,,,,25.815022222222222,25.466303642070866,25.662863712163322,25.650868517422676,25.698291529557967,26.19992777671917,26.29522006590806,26.307803116426413,26.39066787352502,26.57289215060354,26.739705130172368,26.855078697659106,27.163239424601098,29.048929406264577,29.444550329258824,30.545993686167424,30.589341620519928,32.26380304959758,,,,25.698291529557967,26.19992777671917,26.57289215060354,29.048929406264577,30.545993686167424,27.372805663936674,,"rgba(38, 166, 154, 0.75)",0.6233680170533877,25.861226738020274,-0.5714549484013178,61.35117892866168,11.000154129894291,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9365965364247892,1.0083011306712464,False,False,False,False,-0.0022247375030031795,0.01772007648102209,False,False,False,False,-7563.0,-8118.504455929059,False,False,False,False,352.8140078195717,False,False,False,False
2025-06-27 19:00:00+00:00,25.505,25.935,25.505,25.67,1757.0,,,,,,,,,,,25.778896048109964,25.49043093293166,25.666163866456262,25.65313763620849,25.698487452264057,26.18644908058229,26.279791530670778,26.292122422363303,26.37400240119232,26.55381187582997,26.718648847105623,26.834643905427413,27.141314565828715,29.009570243101095,29.402493473921254,30.497263384973706,30.540318872525233,32.20674051907077,,,,25.698487452264057,26.18644908058229,26.55381187582997,29.009570243101095,30.497263384973706,27.351349281031272,,"rgba(38, 166, 154, 0.75)",0.6231178868410767,25.858506908435977,-0.30252206270569376,59.48490859796043,15.511405907277037,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.936667144290013,1.0149018484023495,False,False,False,False,0.0014831322567689642,0.009601604368895528,False,False,False,False,-5806.0,-8082.651673666593,False,False,False,False,374.58433327973336,False,False,False,False
2025-06-30 14:00:00+00:00,25.575,25.77,25.395,25.395,800.0,,,,,,,,,,,25.74566163885323,25.491740675119505,25.66093111369671,25.650566418823242,25.695384267107123,26.178313343404593,26.270879542744314,26.283108881754945,26.364677194802365,26.543585353991237,26.707661896468753,26.824108633516307,27.13030328627337,28.990977546598437,29.38272215715229,30.47456271676026,30.51748847467841,32.18036310457162,,,,25.695384267107123,26.178313343404593,26.543585353991237,28.990977546598437,30.47456271676026,27.33850201368426,,"rgba(38, 166, 154, 0.75)",0.6248017703661221,25.852383444089433,-0.7320456915821728,55.08161630471386,11.32738293790856,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9206823027718549,1.0221748400852875,False,False,False,False,-0.039323640675735676,-0.014861018153420074,False,False,False,False,-6606.0,-8059.757849268661,False,False,False,False,381.1799250118305,False,False,False,False
2025-06-30 15:00:00+00:00,25.395,25.73,25.255,25.675,643.0,,,,,,,,,,,25.727673696969696,25.49385808739664,25.657921614685282,25.64908019746279,25.693426602653414,26.17224071667472,26.264177984032223,26.2763252280514,26.357618403308667,26.53577422428317,26.699219848879487,26.81597585372893,27.121741770520217,28.976318812130664,29.367112212790303,30.456588354691146,30.49940990786891,32.15941798356641,,,,25.693426602653414,26.17224071667472,26.53577422428317,28.976318812130664,30.456588354691146,27.32910452776078,,"rgba(38, 166, 154, 0.75)",0.6247291304932678,25.848538520264857,-0.2777820207100554,55.06479978373699,11.202749770983559,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9186128803963202,1.0281670205237081,False,False,False,False,-0.06609609516555245,-0.04047855665948626,False,False,False,False,-5963.0,-8027.249975636589,False,False,False,False,385.23915098063935,False,False,False,False
2025-06-30 16:00:00+00:00,25.675,25.77,25.55,25.735,578.0,,,,,,,,,,,25.724364238114404,25.49958778480794,25.658585734289474,25.649567045765437,25.693323488938294,26.16802186635507,26.259356019685505,26.271425140858188,26.352398917007903,26.529784170178907,26.69259582970806,26.80950667497946,27.1147641313907,28.963750966181944,29.353669178504703,30.44097356372599,30.483700523508983,32.14107586726333,,,,25.693323488938294,26.16802186635507,26.529784170178907,28.963750966181944,30.44097356372599,27.322580618959126,,"rgba(38, 166, 154, 0.75)",0.6229146254752882,25.847675234644015,-0.1808839125555025,55.62026584052963,11.202749770983559,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9308336883965349,1.0234341712824881,False,False,False,False,-0.016316068541427056,-0.028397312600456658,False,False,False,False,-5385.0,-7986.284859735246,False,False,False,False,388.22769127551317,False,False,False,False
