date,Close,High,Low,Open,Volume,aVWAP_peak_45,aVWAP_valley_46,aVWAP_OB_bull_46,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 00:00:00+00:00,9.8322181504,9.868733425,9.8302962939,9.8591241422,48,,,,,,#000000,,,,79.79285488589353,-35.53580837217093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282779474718633,0.3428277844105114,False,False,False,False,64291,33257.681484289045,False,False,False,False,6851.81912197542,False,False,False,False
2024-08-16 00:00:00+00:00,9.8399055767,9.8447102181,9.8254916525,9.8399055767,72,,,,,,#000000,,,,79.77660831261751,-31.5224399927883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2621604117982979,0.30249409810440464,False,False,False,False,64363,35561.77915211949,False,False,False,False,6349.610298125389,False,False,False,False
2024-08-23 00:00:00+00:00,9.8735380664,9.8735380664,9.8447102181,9.8447102181,12,,,,,,#000000,,,,80.54497252955521,-26.753124116063134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282772047964555,0.32266090929202507,False,False,False,False,64375,37696.091807518045,False,False,False,False,5880.157683449434,False,False,False,False
2024-08-30 00:00:00+00:00,9.863160041,9.8735380664,9.8543195009,9.8641209693,15,,,,,,#000000,,,,80.0891406771441,-23.275372898290406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428277383541389,0.33274432382308194,False,False,False,False,64360,39671.196118072265,False,False,False,False,5445.701558749476,False,False,False,False
2024-09-06 00:00:00+00:00,9.8942935707,9.8942935707,9.883594432,9.883594432,38,,,,,,#000000,,,,80.48848850737545,-19.05239433979917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282781495111564,0.33778606938709876,False,False,False,False,64398,41502.81122043728,False,False,False,False,5045.131072916181,False,False,False,False
2024-09-13 00:00:00+00:00,9.9039324344,9.9135712981,9.8942935707,9.8991130026,111,,,,,,#000000,,,,80.97709290436794,-14.888966924956136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428277831867602,0.3403069262869295,False,False,False,False,64509,43206.97335225674,False,False,False,False,4679.639882329798,False,False,False,False
2024-09-20 00:00:00+00:00,9.9135712981,9.9135712981,9.9039324344,9.9135712981,1053,,,,,,#000000,,,,81.52731245866141,-10.838643944663062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428277607043358,0.34156734349563267,False,False,False,False,65562,44862.90125208958,False,False,False,False,4410.999891046109,False,False,False,False
2024-09-27 00:00:00+00:00,9.9329454141,9.9329454141,9.9135712981,9.9135712981,89,,,,,,#000000,,,,82.30384155330378,-6.762846530551059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428277763973754,0.342197559946504,False,False,False,False,65651,46402.76041860146,False,False,False,False,4090.8517509686194,False,False,False,False
2024-10-04 00:00:00+00:00,9.9039441136,9.9426125142,9.9039441136,9.9232783139,9955,,,,,,#000000,,9.916833580466665,,80.16662145574169,-5.880526543794417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282758014898834,0.34251257004774616,False,False,False,False,55696,47091.14853574209,False,False,False,False,4525.233102748722,False,False,False,False
2024-10-11 00:00:00+00:00,9.8846099133,9.8942770134,9.8749428131,9.8942770134,117,,,,,,#000000,,9.916459258677309,,77.05862292953483,-5.880526543794417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.04059224861680064,0.1915524093322734,False,False,False,False,55579,47719.87827383527,False,False,False,False,4198.697317359928,False,False,False,False
2024-10-18 00:00:00+00:00,9.8843199003,9.8894434634,9.8604421629,9.8604421629,60,,,,,,#000000,,9.916231915113487,,74.81511644011522,-5.880526543794417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.03179806492563393,0.07987717220331975,False,False,False,False,55519,48297.59099429192,False,False,False,False,3892.127145703637,False,False,False,False
2024-10-25 00:00:00+00:00,9.807273112,9.8556086128,9.7879389117,9.8556086128,44249,,,,,,#000000,,9.835439753077228,,68.21760389521685,-5.880526543794417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.1314755411060371,False,False,False,False,11270,45554.80647619622,False,False,False,False,6881.525134910775,False,False,False,False
2024-11-01 00:00:00+00:00,9.8159735022,9.8169402122,9.8111261078,9.8169402122,33,,,,,,#000000,,9.835427163048791,,63.914163105822325,-5.880526543794417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.23715189776071552,False,False,False,False,11303,43017.635626107614,False,False,False,False,6374.226976769236,False,False,False,False
2024-11-08 00:00:00+00:00,9.8402104738,9.8450578681,9.7723469533,9.8353630794,14,,,,,,#000000,,9.827314044400214,,61.92867527904768,-5.880526543794417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2899900760880547,False,False,False,False,11317,40669.44039454409,False,False,False,False,5903.099052564108,False,False,False,False
2024-11-15 00:00:00+00:00,9.8450578681,9.8499052624,9.8256682908,9.8353630794,14512,,,,,,#000000,,9.838310496846145,,60.72106205575066,-5.880526543794417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.16391577740832042,-0.22695292674818757,False,False,False,False,25829,39570.14851346676,False,False,False,False,6540.795419040841,False,False,False,False
2024-11-22 00:00:00+00:00,9.8692948397,9.8692948397,9.8499052624,9.8547526567,283,,,,,,#000000,,9.838580802132006,,60.87414183367186,-5.880526543794417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1380483784861648,0.7454185723266338,False,False,False,False,-0.03682747588550535,-0.13189020131684645,False,False,False,False,26112,38573.24862358033,False,False,False,False,6077.255017630408,False,False,False,False
2024-11-29 00:00:00+00:00,9.9260093533,9.9260093533,9.8816072213,9.888684417,2469,,,,,,#000000,,9.844909878164849,,62.90996506070459,-5.880526543794417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1597237682993595,0.6561991040306011,False,False,False,False,0.2213925166822367,0.04475115768269512,False,False,False,False,28581,37833.08205887068,False,False,False,False,5809.9768681763035,False,False,False,False
2024-12-06 00:00:00+00:00,9.9459391468,9.9648967552,9.9260093533,9.9648967552,7930,,,,,,#000000,,9.891965968302808,,64.92638046616095,-4.543119584713438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2015061210233338,0.6637896280065751,False,False,False,False,0.34282771280409247,0.1937894352433938,False,False,False,False,36511,37735.15005450989,False,False,False,False,5967.015618681762,False,False,False,False
2024-12-13 00:00:00+00:00,9.8821638075,9.9308702785,9.8821638075,9.9308702785,212,,,,,,#000000,,9.891648839234437,,62.88571830748809,-4.543119584713438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1287305204760791,0.7439148464080436,False,False,False,False,0.1430505264320845,0.16841998083773912,False,False,False,False,36299,37628.76856899064,False,False,False,False,5540.718165446076,False,False,False,False
2024-12-20 00:00:00+00:00,9.8530954746,9.9114265775,9.8336517736,9.9114265775,258,,,,,,#000000,,9.890815233849958,,60.1342116692572,-4.543119584713438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.032293447548635,0.779169553451276,False,False,False,False,-0.021908179236533976,0.07325590080060257,False,False,False,False,36041,37511.15608239874,False,False,False,False,5149.405708746366,False,False,False,False
2024-12-27 00:00:00+00:00,9.8336517736,9.8482345493,9.8239299231,9.8239299231,18636,,,,,,#000000,,9.85902742446325,,57.35967359392502,-4.543119584713438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0336995970281493,0.8378869915520267,False,False,False,False,-0.20050101646526552,-0.06362255783233148,False,False,False,False,17405,36021.811187406245,False,False,False,False,6148.4126932836725,False,False,False,False
2025-01-03 00:00:00+00:00,9.8566373708,9.8908109525,9.84199155,9.8468734903,18593,,,,,,#000000,,9.85931645984254,,56.27175574906088,-4.543119584713438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0573772148490332,0.7785564275020938,False,False,False,False,-0.05157381152357906,-0.05759818467795527,False,False,False,False,35998,36020.04739574652,False,False,False,False,7070.233975262659,False,False,False,False
2025-01-10 00:00:00+00:00,9.8175818487,9.8517554305,9.8175818487,9.84199155,233,,,,,,#000000,,9.85919898744192,,53.91799007256839,-4.543119584713438,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9988079163857406,0.8381263310179999,False,False,False,False,-0.2076115270820057,-0.1326048558799805,False,False,False,False,35765,36001.154996061596,False,False,False,False,6563.772199317277,False,False,False,False
2025-01-17 00:00:00+00:00,9.84199155,9.84199155,9.7980540877,9.802936028,327,,,,,,#000000,,9.851107171384234,,53.195146902396104,-4.543119584713438,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9609448250367625,0.8563080511184893,False,False,False,False,-0.34282825441539394,-0.23771655514768722,False,False,False,False,36092,36007.88425561259,False,False,False,False,6101.789073441923,False,False,False,False
2025-01-24 00:00:00+00:00,9.8762627706,9.8762627706,9.8517554305,9.8517554305,31,,,,,,#000000,,9.851991664850434,,53.908131815195986,-4.543119584713438,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9901382116736817,0.840846797629034,False,False,False,False,-0.09887015154769564,-0.16829335334769144,False,False,False,False,36123,36016.411347789435,False,False,False,False,5652.100993927707,False,False,False,False
2025-01-31 00:00:00+00:00,9.9020138603,9.9166980133,9.8908109525,9.8982315017,1087,,,,,,#000000,,9.866100099341246,,55.259475928413295,-4.543119584713438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0099320823315656,0.893064407726252,False,False,False,False,0.11104052363502802,-0.02862641485633171,False,False,False,False,37210,36104.82532202726,False,False,False,False,5313.945364747877,False,False,False,False
2025-02-07 00:00:00+00:00,9.936276884,9.9411716017,9.9118032956,9.9118032956,11,,,,,,#000000,,9.866192501356766,,57.24826102378272,-4.334634867884503,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.9584477485237263,0.8684788821869209,False,False,False,False,0.23440554575913863,0.10288956545140346,False,False,False,False,37221,36187.50492780302,False,False,False,False,4921.134596988774,False,False,False,False
2025-02-14 00:00:00+00:00,9.9313821663,9.9460663194,9.9069085779,9.9421505452,145,,,,,,#000000,,9.867262721026881,,58.43623849176419,-2.5368892177411695,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,0.9591747963376686,0.8425890980635556,False,False,False,False,0.34282755873200127,0.22285856209170235,False,False,False,False,37076,36253.31937759539,False,False,False,False,4567.34684906368,False,False,False,False
2025-02-21 00:00:00+00:00,9.950961037,9.950961037,9.9118032956,9.9118032956,218,,,,,,#000000,,9.868899107580136,,59.870250589868164,-0.5429907713235735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.9500740604882092,0.8715820639709937,False,False,False,False,0.34282758931021556,0.28284307570095896,False,False,False,False,37294,36330.40683110684,False,False,False,False,4245.173008392296,False,False,False,False
2025-02-28 00:00:00+00:00,10.0037533425,10.0053225587,9.9558557547,9.9558557547,32533,,,,,,#000000,,9.92106821644489,,62.283130057423314,2.3293042320458994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9797075386870462,0.8290258287573072,False,False,False,False,0.3428277931374884,0.3128354344192237,False,False,False,False,69827,38811.63595472856,False,False,False,False,6340.567600363236,False,False,False,False
2025-03-07 00:00:00+00:00,9.9743305386,10.0184647445,9.954715336,9.9897284727,17277,,,,,,#000000,,9.929475291706122,,62.570613623146215,3.108334588397696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.971149699344965,0.8414335504413993,False,False,False,False,0.34282780975584165,0.3278316220875327,False,False,False,False,52550,39829.292550674596,False,False,False,False,7150.673704040033,False,False,False,False
2025-03-14 00:00:00+00:00,9.940003934,9.9939457412,9.9154849307,9.9860996602,66616,,,,,,#000000,,9.934263283718229,,61.2530666836692,3.108334588397696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9291494443207089,0.8877530486586833,False,False,False,False,0.2065902257566622,0.26721092392209744,False,False,True,False,-14066,35837.048658032036,False,False,False,False,11555.512688925955,False,False,False,False
2025-03-21 00:00:00+00:00,9.9498115353,10.0233685452,9.9351001333,9.954715336,89042,,,,,,#000000,,9.945293075092053,,60.613852755315754,3.108334588397696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9418228187177767,0.8709634989363543,False,False,False,False,0.31045795067460613,0.2888344372983518,False,False,False,False,74976,38736.23023891855,False,False,False,False,17295.252489746254,False,False,False,False
2025-03-28 00:00:00+00:00,9.940003934,9.9743305386,9.9056773294,9.9645229373,18649,,,,,,#000000,,9.944783471218694,,59.715120268373965,3.108334588397696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9134580677732577,0.9295592542360935,False,False,False,False,0.07933690515322563,0.1840856712257887,False,False,False,False,56327,40039.25022122088,False,False,False,False,17395.530083098383,False,False,False,False
2025-04-04 00:00:00+00:00,10.0300191945,10.0333603723,9.9304717503,9.9304717503,4373,9.997950439033335,,,9.997950439033335,,#000000,,9.96356755124108,,61.56431230968052,3.792354361123465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9432874582348164,0.896103969911638,False,False,False,False,0.30158112019466526,0.242833395710227,False,True,False,False,60700,41569.67613076007,False,False,False,False,16430.898225091096,False,False,False,False
2025-04-11 00:00:00+00:00,9.8122530184,9.9367610261,9.7194861996,9.9367610261,29908,9.845171933045721,9.8228334147,9.8228334147,9.845171933045721,9.8228334147,#000000,,9.88822791623693,,56.32341114231941,3.792354361123465,False,False,True,False,False,,1.0,9.936761,9.719486,0.0,1,0.7774572951188099,0.8923567740012402,False,False,False,False,-0.34282825441539394,-0.04999742935258347,False,False,False,False,30792,40771.32975070377,False,False,False,False,17429.202060269534,True,False,False,False
2025-04-18 00:00:00+00:00,9.8515609924,9.8957824632,9.8055706628,9.8319070054,53884,9.848716389595594,9.84092805063494,9.84092805063494,9.848716389595594,9.84092805063494,#000000,,9.88625692219614,,53.600091529979,11.21219907097408,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.8453161425315515,0.9177481437598366,False,False,False,False,-0.24060681016641627,-0.14530211975949986,False,False,False,False,84676,44023.52754694794,False,False,False,False,20129.55746321253,False,False,False,False
2025-04-25 00:00:00+00:00,9.8957824632,9.9449174307,9.8319070054,9.8363291525,52118,9.864376932923221,9.860079111260212,9.860079111260212,9.864376932923221,9.860079111260212,#000000,,9.892468845658447,,52.72602053509465,10.226567668842875,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9161877294892886,0.8866293354286531,False,False,False,False,-0.07906729383559312,-0.1121847067975465,False,False,False,False,136794,50895.414395322165,False,False,False,False,22499.071725196787,False,False,False,False
2025-05-02 00:00:00+00:00,9.9637328737,9.9696437297,9.8957824632,9.8957824632,60554,9.888098418058263,9.8856532734632,9.8856532734632,9.888098418058263,9.8856532734632,#000000,,9.906154490134913,,53.5705378586949,10.226567668842875,False,False,False,False,False,11.80821133633934,0.0,0.0,0.0,0.0,1,0.9444905916506979,0.8569984266479151,False,False,False,False,0.10600181120419763,-0.003091447796674432,False,False,False,False,197348,61743.75406974275,False,False,False,False,25317.955301108137,False,False,False,False
2025-05-09 00:00:00+00:00,9.9351637365,9.9893465829,9.9253123099,9.9253123099,31580,9.896501352591816,9.89455595234007,9.89455595234007,9.896501352591816,9.89455595234007,#000000,,9.91128203343151,,53.46215792388617,10.226567668842875,False,False,False,False,False,9.645868179913027,0.0,0.0,0.0,0.0,1,0.9831352250736469,0.8610858289445962,False,False,False,False,0.21121757603226218,0.10406306411779387,False,False,False,False,165768,69449.25376828032,False,False,False,False,25781.810463989015,False,False,False,False
2025-05-16 00:00:00+00:00,9.9597923031,9.9696437297,9.91053517,9.9400894498,18853,9.900264578185995,9.898534381911897,9.898534381911897,9.900264578185995,9.898534381911897,#000000,,9.913585537175486,,53.91535598885692,10.226567668842875,False,False,False,False,False,11.047194708882412,0.0,0.0,0.0,0.0,1,0.9454205156608673,0.8775070299451214,False,False,False,False,0.15165286829175315,0.12785796620477352,False,False,False,False,184621,77980.49422988918,False,False,False,False,25268.565244434274,False,False,False,False
2025-05-23 00:00:00+00:00,9.9548665897,9.9991980095,9.9302380232,9.9425523065,76645,9.914562021841261,9.913434942363539,9.913434942363539,9.914562021841261,9.913434942363539,#000000,,9.923117704634437,,54.106478900177336,10.226567668842875,False,False,True,False,False,10.672298851358228,0.0,0.0,0.0,0.0,1,0.9469216650561822,0.8775947512338702,False,False,False,False,0.2620310314026471,0.19494449880371031,False,False,False,False,107976,80202.38354619368,False,False,False,False,29074.22707817988,False,False,False,False
2025-05-30 00:00:00+00:00,9.9772336394,10.0189008627,9.9491527623,9.9491527623,14932,9.917488797829403,9.916449253412447,9.916449253412447,9.917488797829403,9.916449253412447,#000000,,9.925227520351113,,54.75422792351284,10.226567668842875,False,False,True,False,False,11.945231280259122,0.0,0.0,0.0,0.0,1,0.9470390829178086,0.8918251230887783,False,False,False,False,0.3428277793404597,0.26888613907208503,False,False,False,False,122908,83365.76254277193,False,False,False,False,28026.654702018408,False,False,False,False
2025-06-06 00:00:00+00:00,9.980492979,10.0348153059,9.9558010122,9.9558010122,76257,9.930749668560555,9.930041091267615,9.930041091267615,9.930749668560555,9.930041091267615,#000000,,9.93518638955955,,55.29311065775004,10.226567668842875,False,False,True,False,False,12.130219510637783,0.0,0.0,0.0,0.0,1,0.9281670488136609,0.9062927950073792,False,False,False,False,0.34282781139773477,0.3058569752349099,False,False,False,False,199165,91943.48383589994,False,False,False,False,31599.272872239264,False,False,False,False
2025-06-13 00:00:00+00:00,9.9903697657,10.0348153059,9.9755545856,9.9854313723,21646,9.934162781544307,9.933523555768888,9.933523555768888,9.934162781544307,9.933523555768888,#000000,,9.937855882942273,,55.919146527502,10.226567668842875,False,False,True,False,False,12.695424630477518,0.0,0.0,0.0,0.0,1,0.9697640702019436,0.896002524429733,False,False,False,False,0.342827836110007,0.3243424056724584,False,False,False,False,220811,101489.22577398142,False,False,False,False,30861.99340022154,False,False,False,False
2025-06-20 00:00:00+00:00,10.0348153059,10.0644456661,9.9953081591,10.0150617325,17198,9.937819095773332,9.937239358433143,9.937239358433143,9.937819095773332,9.937239358433143,#000000,,9.940789787623455,,57.408436144863565,10.226567668842875,False,False,True,False,True,15.1654565380944,0.0,0.0,0.0,0.0,1,1.0033946768546345,0.8670632268922046,False,False,False,False,0.3428278411030864,0.3335851233877724,False,False,False,False,238009,111601.80164257539,False,False,False,False,29849.84574094587,False,False,False,False
2025-06-27 00:00:00+00:00,10.0327411807,10.0841992395,10.0150617325,10.0291855375,57549,9.949672988526508,9.949259943372951,9.949259943372951,9.949672988526508,9.949259943372951,#000000,,9.95052157123425,,58.39761329815059,10.226567668842875,False,False,True,False,True,14.995560046666572,0.0,0.0,0.0,0.0,1,1.0212105844527712,0.829155176909031,False,False,False,False,0.3428277950027901,0.33820645919528125,False,False,False,False,180460,116702.40892831054,False,False,False,False,31901.63494532025,False,False,False,False
2025-07-04 00:00:00+00:00,10.0674051433,10.0921651166,10.0327411807,10.0413576514,29166,9.955800611372467,9.955459459035092,9.955459459035092,9.955800611372467,9.955459459035092,#000000,,9.955671674624561,,59.89846564643716,10.226567668842875,False,False,True,False,True,16.863697364119844,0.0,0.0,0.0,0.0,1,1.0253260010870358,0.8517039299086405,False,False,False,False,0.34282768353778814,0.3405170713665347,False,False,False,False,209626,123585.63789658384,False,False,False,False,31698.995319740974,False,False,False,False
2025-07-11 00:00:00+00:00,10.0624531487,10.1119730953,10.0507664413,10.072357138,55753,9.966875107125404,9.966647116147517,9.966647116147517,9.966875107125404,9.966647116147517,#000000,,9.96515529689549,,60.77486659530052,5.824122460424988,False,False,True,False,True,16.44866814490593,0.0,0.0,0.0,0.0,1,1.0493763329118593,0.8256265617845685,False,False,False,False,0.34282773016900914,0.34167240076777194,False,False,False,False,153873,125829.14620054059,False,False,False,False,33480.773444204606,False,False,False,False
2025-07-18 00:00:00+00:00,10.072357138,10.1119730953,10.0030292128,10.0722580981,62607,9.975900215528673,9.975753816640971,9.975753816640971,9.975900215528673,9.975753816640971,#000000,,9.973083304578548,,61.63928851965551,6.834243090529789,False,False,True,False,True,16.983589006701592,0.0,0.0,0.0,0.0,1,1.0337378023777795,0.8264087621609008,False,False,False,False,0.22207601518162512,0.28187420797469853,False,False,False,False,216480,132544.0242597598,False,False,False,False,35638.27170759686,False,False,False,False
2025-07-25 00:00:00+00:00,10.072357138,10.1218770846,10.0327411807,10.1218770846,128041,9.992047008170994,9.992014192614237,9.992014192614237,9.992047008170994,9.992014192614237,#000000,,9.9876683578999,,62.25673275133764,7.6045502472115984,True,False,True,False,True,16.983589006701592,0.0,0.0,0.0,0.0,1,1.0259486328699088,0.8380986293047904,False,False,False,False,0.3172573714924227,0.29956578973356063,False,False,False,False,216480,138761.50394422206,False,False,False,False,42482.91824777487,False,False,False,False
2025-08-01 00:00:00+00:00,10.116051898,10.1557616208,10.0525491594,10.072357138,42998,9.998030909713579,9.998031333846338,9.998031333846338,9.998030909713579,9.998031333846338,#000000,,9.993146545946882,,63.757167983521754,9.212656456215498,True,False,True,False,True,19.320360347574226,0.0,0.0,0.0,0.0,1,1.0229730163722834,0.8391172063739526,False,False,False,False,0.3428276378619794,0.32119671379777004,False,False,False,False,259478,147703.4666150204,False,False,False,False,42521.0724516434,False,False,False,False
2025-08-08 00:00:00+00:00,10.1458341901,10.185543913,10.0961970366,10.116051898,38204,10.004359545708029,10.004391838886438,10.004391838886438,10.004359545708029,10.004391838886438,#000000,,9.998947382271854,,65.47499782619442,10.98998606360881,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.037347421647471,0.8448846587359787,False,False,False,False,0.3428277455907182,0.33201222969424415,False,False,False,False,297682,158812.98760650036,False,False,False,False,42201.28930707722,False,False,False,False
2025-08-15 00:00:00+00:00,10.1359067594,10.1954713437,10.1259793287,10.1259793287,19410,10.007583232116042,10.00763070654603,10.00763070654603,10.007583232116042,10.00763070654603,#000000,,10.001915502597495,,66.21855366755207,11.808511511046852,True,False,True,False,True,19.957501188353053,0.0,0.0,0.0,0.0,0,1.0525446092013355,0.8447363290343658,False,False,False,False,0.34282777823231403,0.3374200039632791,False,False,False,False,278272,167661.8033393522,False,False,False,False,40513.045654701134,False,False,False,False
