date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_OB_bull_201,aVWAP_OB_bull_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-27 00:00:00+00:00,42.9761433393,42.9966244924,42.9675738192,42.9847128594,610669,,,,,,,,,,,,#000000,,,,32.15855960040444,-20.81494916426145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202076,-45803.174005682566,False,False,False,False,542757.7038507652,False,False,False,False
2022-01-28 00:00:00+00:00,42.9675738192,42.9847128594,42.9675738192,42.9761433393,526335,,,,,,,,,,,,#000000,,,,30.018457389916716,-20.81494916426145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324259,-56723.01031918521,False,False,False,False,542113.6762487745,False,False,False,False
2022-01-31 00:00:00+00:00,42.9675738192,42.9847128594,42.9590042991,42.9675738192,943723,,,,,,,,,,,,#000000,,,,28.591722582924902,-14.390322494825206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324259,-67214.61775764854,False,False,False,False,557863.0614939206,False,False,False,False
2022-02-01 00:00:00+00:00,42.9675738192,42.9847128594,42.9590042991,42.9675738192,970837,,,,,,,,,,,,#000000,,,,27.64056604493036,-15.456591559607403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324259,-77294.78961028978,False,False,False,False,574058.1179059237,False,False,False,False
2022-02-02 00:00:00+00:00,42.9675738192,42.9847128594,42.9675738192,42.9847128594,1094600,,,,,,,,,,,,#000000,,,,27.00646168626733,-16.309538765191668,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324259,-86979.6606059647,False,False,False,False,594471.5250468679,False,False,False,False
2022-02-03 00:00:00+00:00,42.9761433393,42.9761433393,42.9590042991,42.9675738192,449718,,,,,,,,,,,,#000000,,,,28.850987937515228,-16.309538765191668,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125459,-78648.73273906413,False,False,False,False,588794.9162215005,False,False,False,False
2022-02-04 00:00:00+00:00,42.950434779,42.9761433393,42.9418652589,42.9761433393,445221,,,,,,,,,,,,#000000,,,,27.563151576163897,-16.309538765191668,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319762,-88104.15498459103,False,False,False,False,583164.5665657554,False,False,False,False
2022-02-07 00:00:00+00:00,42.950434779,42.9590042991,42.9418652589,42.950434779,451780,,,,,,,,,,,,#000000,,,,26.704594001929678,-17.239293093963354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319762,-97188.77635774433,False,False,False,False,578012.2306220003,False,False,False,False
2022-02-08 00:00:00+00:00,42.9332957388,42.950434779,42.9332957388,42.9418652589,451877,,,,,,,,,,,,#000000,,,,24.818700043032717,-19.304997034886497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-771639,-123637.80473587199,False,False,False,False,573065.7509897649,False,False,False,False
2022-02-09 00:00:00+00:00,42.9332957388,42.9418652589,42.9247262187,42.9247262187,483116,,,,,,,,,,,,#000000,,,,23.561437403768075,-20.74558646734396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-771639,-149049.6163148574,False,False,False,False,569538.30977448,False,False,False,False
2022-02-10 00:00:00+00:00,42.8818786181,42.9417795637,42.8818786181,42.9247262187,1274017,,,,,,,,,,,,#000000,,,,20.169201540302264,-24.140584507707295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2045656,-223426.33724368655,False,False,False,False,597164.9250774415,False,False,False,False
2022-02-11 00:00:00+00:00,42.8990176584,42.9075871785,42.8904481382,42.8990176584,1470748,,,,,,,,,,,,#000000,,,,21.307818069539188,-24.140584507707295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574908,-237209.9318615812,False,False,False,False,631423.0848783262,False,False,False,False
2022-02-14 00:00:00+00:00,42.8818786181,42.8990176584,42.8818786181,42.8818786181,400463,,,,,,,,,,,,#000000,,,,21.165272536823394,-24.140584507707295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-975371,-266157.4247297545,False,False,False,False,622365.8266478037,False,False,False,False
2022-02-15 00:00:00+00:00,42.8904481382,42.9075871785,42.8818786181,42.8818786181,428046,,,,,,,,,,,,#000000,,,,22.635087599967356,-24.140584507707295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-547325,-277183.6041521171,False,False,False,False,614745.4412890662,False,False,False,False
2022-02-16 00:00:00+00:00,42.8990176584,42.9161566986,42.8905338334,42.8990176584,494502,,,,,,,,,,,,#000000,,,,25.134953402597304,-24.140584507707295,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52823,-268385.14908732823,False,False,False,False,610030.0122189068,False,False,False,False
2022-02-17 00:00:00+00:00,42.9075871785,42.9161566986,42.8990176584,42.9161566986,392217,,,,,,,,,,,,#000000,,,,28.27197540095601,-27.035897610612004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339394,-244550.67265253104,False,False,False,False,601488.3254652242,False,False,False,False
2022-02-18 00:00:00+00:00,42.9075871785,42.9247262187,42.9075871785,42.9161566986,408869,,,,,,,,,,,,#000000,,,,30.363323399861812,-25.028278910646957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339394,-221650.88156811806,False,False,False,False,593934.6264273723,False,False,False,False
2022-02-22 00:00:00+00:00,42.8818786181,42.9033109845,42.8818786181,42.8904515647,454729,,,,,,,,,,,,#000000,,,,29.61037209360947,-25.028278910646957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115335,-217481.63131054482,False,False,False,False,588475.58225375,False,False,False,False
2022-02-23 00:00:00+00:00,42.8818786181,42.8904515647,42.8818786181,42.8818786181,530635,,,,,,,,,,,,#000000,,,,29.10840455610791,-25.028278910646957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115335,-213475.8810630725,False,False,False,False,586207.3241261519,False,False,False,False
2022-02-24 00:00:00+00:00,42.8818786181,42.9075974578,42.8733056716,42.8733056716,930007,,,,,,,,,,,,#000000,,,,28.77375953110687,-25.028278910646957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115335,-209627.2190605991,False,False,False,False,599689.6643564989,False,False,False,False
2022-02-25 00:00:00+00:00,42.8818786181,42.8904515647,42.864732725,42.864732725,397987,,,,,,,,,,,,#000000,,,,28.55066284777284,-25.028278910646957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115335,-205929.4849797913,False,False,False,False,591779.7559503617,False,False,False,False
2022-02-28 00:00:00+00:00,42.8990245112,42.8990245112,42.8733056716,42.8733056716,353891,,,,,,,,,,,,#000000,,,,32.09325271697987,-22.65177874433497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238556,-188498.6816472505,False,False,False,False,582450.7851287789,False,False,False,False
2022-03-01 00:00:00+00:00,42.9333162974,42.941889244,42.8990245112,42.9161704043,643447,,,,,,,,,,,,#000000,,42.92474335086666,,39.586240758521896,-15.637125926606068,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,882003,-146518.22354343673,False,False,False,False,584842.7935551013,False,False,False,False
2022-03-02 00:00:00+00:00,42.8818786181,42.941889244,42.8818786181,42.941889244,806247,,,,,,,,,,,,#000000,,42.90695563234312,,39.222796840853555,-15.637125926606068,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75756,-137801.58732604704,False,False,False,False,593525.3114549012,False,False,False,False
2022-03-03 00:00:00+00:00,42.8818786181,42.8818786181,42.864732725,42.8733056716,241459,,,,,,,,,,,,#000000,,42.901431575293245,,38.98050089574133,-15.637125926606068,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75756,-129426.77997992757,False,False,False,False,579718.789437062,False,False,False,False
2022-03-04 00:00:00+00:00,42.8904515647,42.8990245112,42.8733056716,42.8818786181,379472,,,,,,,,,,,,#000000,,42.898550210374225,,39.968626826740284,-15.436675501625487,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455228,-106499.14154934218,False,False,False,False,571865.9741650204,False,False,False,False
2022-03-07 00:00:00+00:00,42.8733056716,42.8818786181,42.8561597785,42.8733056716,616138,,,,,,,,,,,,#000000,,42.8912650017206,,39.09190126768142,-15.436675501625487,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-160910,-108632.90070426994,False,False,False,False,573602.132040902,False,False,False,False
2022-03-08 00:00:00+00:00,42.8218679923,42.864732725,42.8218679923,42.864732725,612156,,,,,,,,,,,,#000000,,42.879902316116215,,35.19666466288815,-15.436675501625487,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-773066,-134689.10067665152,False,False,False,False,575114.0484314549,False,False,False,False
2022-03-09 00:00:00+00:00,42.817581519,42.8347274121,42.7961491527,42.8218679923,744257,,,,,,,,,,,,#000000,,42.86714137147083,,32.38238602709521,-12.077991664378388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1517323,-188910.03790501814,False,False,False,False,581747.1053557117,False,False,False,False
2022-03-10 00:00:00+00:00,42.8047220992,42.8304409389,42.7961491527,42.8304409389,505667,,,,,,,,,,,,#000000,,42.86036426869991,,29.856701730779044,-14.441166317211149,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2022990,-260834.74230089976,False,False,False,False,578763.5718123504,False,False,False,False
2022-03-11 00:00:00+00:00,42.8047220992,42.8132950458,42.7875762061,42.7875762061,269632,,,,,,,,,,,,#000000,,42.85685961209512,,28.1729121999016,-16.0301786889856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2022990,-329938.87005380564,False,False,False,False,566640.7650746113,False,False,False,False
2022-03-14 00:00:00+00:00,42.770430313,42.7918626794,42.7618573665,42.7790032596,358972,,,,,,,,,,,,#000000,,42.85078410831456,,25.477038917617268,-18.59660364590008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2381962,-410410.3653458133,False,False,False,False,558496.8919344305,False,False,False,False
2022-03-15 00:00:00+00:00,42.770430313,42.7790032596,42.7618573665,42.770430313,289941,,,,,,,,,,,,#000000,,42.846256002979246,,23.679790062761047,-20.318808132358175,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-2381962,-487726.1157244088,False,False,False,False,547965.2883291587,False,False,False,False
2022-03-16 00:00:00+00:00,42.7447114734,42.7961491527,42.7361385269,42.7961491527,460650,,,,,,,,,,,,#000000,,42.83908600563825,,21.495744453101597,-22.43544140218288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7170210822603099,1.177180032394781,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-2842612,-580074.581774432,False,False,False,False,544541.159375074,False,False,False,False
2022-03-17 00:00:00+00:00,42.7618573665,42.7618573665,42.7275655803,42.7275655803,549884,,,,,,,,,,,,#000000,,42.8311681057925,,22.7320079254003,-22.43544140218288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7206949782268315,1.19436807393807,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-2292728,-647237.4609205327,False,False,False,False,544750.6825368358,False,False,False,False
2022-03-18 00:00:00+00:00,42.7618573665,42.7790032596,42.7618573665,42.7618573665,661754,,,,,,,,,,,,#000000,,42.82500417185449,,23.556183573599434,-22.43544140218288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7466794978010505,1.1813752429959483,False,False,False,False,-0.2822010800592049,-0.3125146672372994,False,False,False,False,-2292728,-711766.5016687472,False,False,False,False,549339.0479275481,False,False,False,False
2022-03-21 00:00:00+00:00,42.7476262752,42.7647802184,42.7304723321,42.7562032468,414563,,,,,,,,,,,,#000000,,42.820572152493845,,23.356603019578962,-22.43544140218288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7375923470338798,1.190906179287498,False,False,False,False,-0.3357434800763807,-0.32412907365684007,False,False,False,False,-2707291,-790022.3643484041,False,False,False,False,544053.712714703,False,False,False,False
2022-03-22 00:00:00+00:00,42.7476262752,42.7476262752,42.7304723321,42.7476262752,836580,,,,,,,,,,,,#000000,,42.812422715688925,,23.223549316898648,-22.43544140218288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7392777986208635,1.196103011346236,False,False,False,False,-0.34282825441539394,-0.33347866403611703,False,False,False,False,-2707291,-865209.3696680747,False,False,False,False,555525.3318239304,False,False,False,False
2022-03-23 00:00:00+00:00,42.7647802184,42.7647802184,42.7390493037,42.7390493037,296738,,,,,,,,,,,,#000000,,42.81043176276656,,26.089944314077155,-22.43544140218288,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7536834746012895,1.1821021476221634,False,False,False,False,-0.31193419525668115,-0.32270642964639906,False,False,False,False,-2410553,-925811.0806614835,False,False,False,False,545376.8090073058,False,False,False,False
2022-03-24 00:00:00+00:00,42.7476262752,42.7647802184,42.7476262752,42.7476262752,286062,,,,,,,,,,,,#000000,,42.80854704841734,,26.809055095531868,-22.43544140218288,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7649305275861683,1.183265801575522,False,False,False,False,-0.30176563455904243,-0.3122360321027208,False,False,False,False,-2696615,-995254.3716159351,False,False,False,False,535207.6008109408,False,False,False,False
2022-03-25 00:00:00+00:00,42.7390493037,42.7479693541,42.7218953605,42.7476262752,375936,,,,,,,,,,,,#000000,,42.805541333875865,,26.740473991425702,-22.43544140218288,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7410122602873511,1.1945374524783292,False,False,False,False,-0.34282825441539394,-0.32753214325905733,False,False,False,False,-3072551,-1076716.9844937415,False,False,False,False,528961.6556811001,False,False,False,False
2022-03-28 00:00:00+00:00,42.713318389,42.7390493037,42.713318389,42.7218953605,659018,,,,,,,,,,,,#000000,,42.79985403647904,,25.266032476744467,-22.43544140218288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7363246822127794,1.1998874005886593,False,False,False,False,-0.34282825441539394,-0.3351801988372256,False,False,False,False,-3731569,-1180828.8282390852,False,False,False,False,534061.9044779197,False,False,False,False
2022-03-29 00:00:00+00:00,42.7218953605,42.7347608179,42.713318389,42.713318389,719753,,,,,,,,,,,,#000000,,42.79456485409797,,25.72745153572275,-22.43544140218288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7434644356032304,1.196105699722346,False,False,False,False,-0.34282825441539394,-0.3390042266263098,False,False,False,False,-3011816,-1252632.246739513,False,False,False,False,541343.9082238836,False,False,False,False
2022-03-30 00:00:00+00:00,42.7390493037,42.7476262752,42.7304723321,42.7304723321,335222,,,,,,,,,,,,#000000,,42.79283458006523,,28.707502071274615,-25.70559963852303,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7686771783868332,1.1677897556581631,False,False,False,False,-0.30662290614130955,-0.32281356638380965,False,False,False,False,-2676594,-1308473.8841222771,False,False,False,False,533260.6961366725,False,False,False,False
2022-03-31 00:00:00+00:00,42.7390493037,42.7562032468,42.6875874743,42.6875874743,449181,,,,,,,,,,,,#000000,,42.76935054587356,,30.69420242830919,-23.741135602583885,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7467146887445807,1.1494492568718087,False,False,False,False,-0.34282825441539394,-0.3328209103996018,False,False,False,False,-2676594,-1362125.653372384,False,False,False,False,529963.4531509207,False,False,False,False
2022-04-01 00:00:00+00:00,42.7047414174,42.7390493037,42.7047414174,42.713318389,547227,,,,,,,,,,,,#000000,,42.764957391666364,,29.601398343907984,-23.741135602583885,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7616639798385708,1.1602243826148269,False,False,False,False,-0.34282825441539394,-0.3378245824074979,False,False,False,False,-3223821,-1435133.3140244472,False,False,False,False,530640.4549881394,False,False,False,False
2022-04-04 00:00:00+00:00,42.7218953605,42.7390493037,42.7047414174,42.7047414174,324220,,,,,,,,,,,,#000000,,42.76384193520149,,31.369250610168592,-23.062379712873998,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.764498790319795,1.1578440878993743,False,False,False,False,-0.34282825441539394,-0.34032641841144595,False,False,False,False,-2899601,-1492563.419356822,False,False,False,False,522545.535184683,False,False,False,False
2022-04-05 00:00:00+00:00,42.713318389,42.7388777642,42.7047414174,42.7047414174,423043,,,,,,,,,,,,#000000,,42.762149676833445,,31.923008538870384,-22.44068634540864,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7599272120933349,1.1692144065692818,False,False,False,False,-0.34282825441539394,-0.3415773364134199,False,False,False,False,-3322644,-1564331.2852643977,False,False,False,False,518643.4749813621,False,False,False,False
2022-04-06 00:00:00+00:00,42.7218953605,42.7390493037,42.7092872123,42.7218953605,767857,,,,,,,,,,,,#000000,,42.76011749451768,,33.537284209347,-20.792542512655956,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7592491419850154,1.1676391366342327,False,False,False,False,-0.3366964038407119,-0.33913687012706595,False,False,False,False,-2554787,-1603172.6858422647,False,False,False,False,528416.5543938577,False,False,False,False
2022-04-07 00:00:00+00:00,42.7218953605,42.7476262752,42.7218953605,42.7218953605,349694,,,,,,,,,,,,#000000,,42.75964037262481,,34.61346798966474,-19.662248192395122,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7887885825006703,1.1577775009632687,False,False,False,False,-0.30640206717955504,-0.32276946865331047,False,False,False,False,-2554787,-1640490.8942406073,False,False,False,False,521407.8267705692,False,False,False,False
2022-04-08 00:00:00+00:00,42.7176068748,42.7390493037,42.713318389,42.7218953605,530609,,,,,,,,,,,,#000000,,42.7583021192847,,34.930873031469226,-19.214946912945535,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7942308410701726,1.1426605413584503,False,False,False,False,-0.3301424222695566,-0.3264559454614335,False,False,False,False,-3085396,-1697153.839564505,False,False,False,False,521768.657093292,False,False,False,False
2022-04-11 00:00:00+00:00,42.7047414174,42.7218953605,42.7047414174,42.7047414174,399947,,,,,,,,,,,,#000000,,42.756665196510546,,33.989594303613856,-19.214946912945535,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7882950144071144,1.1462883894168654,False,False,False,False,-0.34282825441539394,-0.33464209993841376,False,False,False,False,-3485343,-1767278.9046796225,False,False,False,False,516991.33720728057,False,False,False,False
2022-04-12 00:00:00+00:00,42.7304723321,42.7390493037,42.713318389,42.713318389,455330,,,,,,,,,,,,#000000,,42.75593989257786,,37.35051417999543,-16.748674936125894,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7954456047564775,1.1277142033256615,False,False,False,False,-0.3069858889248883,-0.32081399443165104,False,False,False,False,-3030013,-1816797.8888098334,False,False,False,False,514573.2455520931,False,False,False,False
2022-04-13 00:00:00+00:00,42.7347608179,42.7476262752,42.7304723321,42.7304723321,449654,,,,,,,,,,,,#000000,,42.755750433085154,,40.17462078467673,-14.101805755989744,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8061097059959936,1.1225327980682713,False,False,False,False,-0.2718927262579671,-0.2963533603448091,False,False,False,False,-2580359,-1846741.4617976833,False,False,False,False,512027.39278534433,False,False,False,False
