date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_876,aVWAP_peak_864,aVWAP_valley_886,aVWAP_valley_879,aVWAP_valley_873,aVWAP_valley_860,aVWAP_valley_854,aVWAP_valley_845,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_791,aVWAP_valley_782,aVWAP_valley_751,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_728,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_688,aVWAP_valley_669,aVWAP_valley_662,aVWAP_valley_650,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_600,aVWAP_valley_586,aVWAP_valley_578,aVWAP_valley_554,aVWAP_valley_531,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_426,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_362,aVWAP_valley_358,aVWAP_valley_350,aVWAP_valley_345,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_294,aVWAP_valley_287,aVWAP_valley_273,aVWAP_valley_240,aVWAP_valley_223,aVWAP_valley_211,aVWAP_OB_bull_879,aVWAP_OB_bull_817,aVWAP_OB_bull_791,aVWAP_OB_bull_745,aVWAP_OB_bull_672,aVWAP_OB_bull_650,aVWAP_OB_bull_622,aVWAP_OB_bull_586,aVWAP_OB_bull_554,aVWAP_OB_bull_531,aVWAP_OB_bull_487,aVWAP_OB_bull_468,aVWAP_OB_bull_441,aVWAP_OB_bull_240,aVWAP_OB_bull_223,aVWAP_OB_bull_211,aVWAP_OB_bear_864,aVWAP_OB_bear_813,aVWAP_OB_bear_739,aVWAP_OB_bear_710,aVWAP_OB_bear_526,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-09 00:00:00+00:00,37.84,38.13,37.63,37.9,36027969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.01594608623041,,72.9760108582919,21.508410085839046,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168056481,50200196.78791659,False,False,False,False,20926126.033417135,False,False,False,False
2022-03-10 00:00:00+00:00,37.97,38.16,37.68,38.06,13687400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.016608740050636,,70.52419216700261,26.601695430244618,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181743881,55358772.639370844,False,False,False,False,20642254.424263526,False,False,False,False
2022-03-11 00:00:00+00:00,37.68,37.835,37.36,37.43,25774358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.000732861168274,,67.48177765545913,23.785052575114335,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155969523,59304292.2613563,False,False,False,False,20843513.388017897,False,False,False,False
2022-03-14 00:00:00+00:00,37.11,37.33,37.06,37.28,17874969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.97294707665526,,62.953420592651966,19.61575350339318,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138094554,62394106.44718547,False,False,False,False,20727099.88260543,False,False,False,False
2022-03-15 00:00:00+00:00,36.45,37.28,36.25,36.48,19905948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.92309369082067,,57.515569150550895,14.695337372200783,False,False,True,False,False,9.087295027747928,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.046886170740056125,0.046886170740056125,False,False,False,False,118188606,64582126.037491925,False,False,False,False,20694897.847993456,False,False,False,False
2022-03-16 00:00:00+00:00,36.65,36.68,36.03,36.49,25677970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.86063078033023,,54.65433393281545,12.232430493472926,False,False,False,False,False,10.37722529131402,,0.0,0.0,0.0,0.0,0,0.9510892991845971,0.7834198426667617,False,False,False,False,-0.008827396380695844,0.01902938717968014,False,False,False,False,143866576,67691320.15366872,False,False,False,False,20890312.44218979,False,False,False,False
2022-03-17 00:00:00+00:00,36.85,37.07,36.7913,36.9,15438751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.846485190262655,,53.514857174939664,11.254024351934909,False,True,False,False,False,11.642454946272899,,0.0,0.0,0.0,0.0,0,0.9765950038390798,0.7811635090977262,False,False,False,False,0.0694590104190864,0.04424419879938327,False,False,False,False,159305327,71284026.30450524,False,False,False,False,20676525.71896666,False,False,False,False
2022-03-18 00:00:00+00:00,36.5,36.85,36.46,36.65,13871990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.82646135461255,,51.39045246553743,9.203531096967552,False,True,False,False,False,8.715593951623461,,0.0,0.0,0.0,0.0,0,0.9599842725144316,0.801967722910299,False,False,False,False,0.03192441382972951,0.03808430631455639,False,False,False,False,145433337,74191842.41021092,False,False,False,False,20409681.180967968,False,False,False,False
2022-03-21 00:00:00+00:00,36.78,36.91,36.52,36.53,17113217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.809908759245154,,51.13179246710473,8.80072353533319,False,True,False,False,False,10.49441626586627,,0.0,0.0,0.0,0.0,0,0.9706552132966463,0.7806769120640666,False,False,False,False,0.04008317368184493,0.03908373999820066,False,False,False,False,162546554,77656733.0607909,False,False,False,False,20280408.075831972,False,False,False,False
2022-03-22 00:00:00+00:00,36.54,36.6,36.32,36.58,10005524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.79619132357533,,49.97519050957779,7.427376736814878,False,True,False,False,False,8.5337207283531,,0.0,0.0,0.0,0.0,0,0.9540007885072843,0.7912582006972524,False,False,False,False,0.005432145293854185,0.022257942646027422,False,False,False,False,152541030,80593372.15644616,False,False,False,False,19877471.44540719,False,False,False,False
2022-03-23 00:00:00+00:00,36.99,37.04,36.61,36.71,15792306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.78903038922708,,51.0776681216604,7.427376736814878,False,True,False,False,False,11.327545705637082,,0.0,0.0,0.0,0.0,0,0.9599725456079524,0.7751974923822799,False,False,False,False,0.05505555126236549,0.03865674695419646,False,False,False,False,168333336,84034155.0522718,False,False,False,False,19717268.878920633,False,False,False,False
2022-03-24 00:00:00+00:00,37.29,37.37,37.0268,37.13,11663504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.79242708860377,,52.94950720392124,7.427376736814878,False,True,False,False,False,13.097605516287796,,0.0,0.0,0.0,0.0,0,0.9686474503051568,0.776816813659126,False,False,False,False,0.10610503465828353,0.07238089080624,False,False,False,False,179996840,87797397.59924152,False,False,False,False,19401434.962100215,False,False,False,False
2022-03-25 00:00:00+00:00,37.16,37.2935,36.935,37.03,10863718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.79365246114727,,53.561899213553346,7.427376736814878,False,True,False,False,True,12.027835173982059,,0.0,0.0,0.0,0.0,0,0.9506075265548591,0.786019506856929,False,False,False,False,0.09456170525437428,0.08347129803030715,False,False,False,False,169133122,90987033.85025166,False,False,False,False,19066622.532213934,False,False,False,False
2022-03-28 00:00:00+00:00,36.48,36.925,36.43,36.73,11396536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.784256719043164,,51.009431575744486,7.427376736814878,False,True,False,False,True,6.730584342867999,,0.0,0.0,0.0,0.0,0,0.9310947138815989,0.7949115572066389,False,False,False,False,0.03498339264226131,0.05922734533628422,False,False,False,False,157736586,93604663.34632023,False,False,False,False,18765834.82506829,False,False,False,False
2022-03-29 00:00:00+00:00,36.5,36.53,35.99,36.05,14343864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.65987475039752,,49.4018728276009,5.706925643878542,False,True,False,False,False,6.855070457234277,,0.0,0.0,0.0,0.0,0,0.9116742568101233,0.8168702841682487,False,False,False,False,-0.021731821869528725,0.01874776173337775,False,False,False,False,172080450,96682145.1758763,False,False,False,False,18592424.20447738,False,False,False,False
2022-03-30 00:00:00+00:00,36.76,36.85,36.61,36.62,12005283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.701379570483944,,49.57565049592337,5.60083465494958,False,True,False,False,False,8.46447632996982,,0.0,0.0,0.0,0.0,0,0.9368855058674278,0.8026524446224976,False,False,False,False,0.04212365487493912,0.030435708304158433,False,False,False,False,184085733,100109736.8552537,False,False,False,False,18334104.9415567,False,False,False,False
2022-03-31 00:00:00+00:00,36.83,37.06,36.78,36.85,8344962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.72249224129507,,50.0278301449344,5.60083465494958,False,True,False,False,False,8.893395544090758,,0.0,0.0,0.0,0.0,0,0.9395683210422396,0.8127225475471247,False,False,False,False,0.06800587061623652,0.04922078946019748,False,False,False,False,192430695,103730166.58642022,False,False,False,False,17942373.84580938,False,False,False,False
2022-04-01 00:00:00+00:00,36.54,36.7599,36.451,36.57,9629910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.71629397450138,,48.90150738664256,4.31312250984611,False,True,False,False,False,6.667797915576038,,0.0,0.0,0.0,0.0,0,0.9136474264721279,0.8270351333576292,False,False,False,False,0.02518988715748517,0.037205338308841325,False,False,False,False,182800785,106830975.15165865,False,False,False,False,17616394.871463913,False,False,False,False
2022-04-04 00:00:00+00:00,36.73,36.82,36.5798,36.7199,9487309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.71801007027338,,49.1668844212397,4.249228313071924,False,True,False,False,False,7.858597874763767,,0.0,0.0,0.0,0.0,0,0.9240826072386055,0.8190767426273455,False,False,False,False,0.03802942613032456,0.03761738221958294,False,False,False,False,192288094,110182234.7143387,False,False,False,False,17297607.190230034,False,False,False,False
2022-04-05 00:00:00+00:00,36.49,36.96,36.45,36.85,15462058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,36.71279287402084,,48.125196020184326,2.9245104822123906,False,True,False,True,False,6.038329435045135,,0.0,0.0,0.0,0.0,1,0.9186593151479976,0.8151521432717017,False,False,False,False,0.03872303924267615,0.03817021073112954,False,False,False,False,176826036,112795717.11769797,False,False,False,False,17225624.869044542,False,False,False,False
2022-04-06 00:00:00+00:00,36.58,36.7203,36.4,36.62,12308537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,36.70539379809668,,47.96043311054017,2.4436153092849224,False,True,False,True,False,6.613206906814767,,0.0,0.0,0.0,0.0,1,0.9090502663791066,0.834037744284336,False,False,False,False,0.019035007528839628,0.028602609129984587,False,False,False,False,189134573,115789397.74053334,False,False,False,False,17032797.893787894,False,False,False,False
2022-04-07 00:00:00+00:00,36.7,36.84,36.62,36.6399,10502279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.70603202465253,,48.573379049551605,2.4436153092849224,False,True,False,False,False,7.380134703254303,,0.0,0.0,0.0,0.0,1,0.9407369743626375,0.8193534560643432,False,False,False,False,0.04212365487493912,0.035363132002461856,False,False,False,False,199636852,119077533.2016889,False,False,False,False,16776699.113639351,False,False,False,False
2022-04-08 00:00:00+00:00,36.97,37.035,36.76,36.78,9100420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.7128235379284,,50.53744141075925,2.4436153092849224,False,True,False,False,True,9.07748869398046,,0.0,0.0,0.0,0.0,1,0.9610740071820424,0.7903884139867952,False,False,False,False,0.06493679206835355,0.050149962035407704,False,False,False,False,208737272,122593601.38985798,False,False,False,False,16475668.560163299,False,False,False,False
2022-04-11 00:00:00+00:00,37.14,37.34,36.89,37.31,12147540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.728417759746115,,52.76485857365219,-1.2342441229674108,False,True,True,False,True,10.123756592634152,,0.0,0.0,0.0,0.0,1,0.9764898897714447,0.767093398455038,False,False,False,False,0.08579149715939642,0.06797072959740207,False,False,False,False,220884812,126448158.66868708,False,False,False,False,16305938.02839219,False,False,False,False
2022-04-12 00:00:00+00:00,37.42,37.61,37.2621,37.49,10937530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.75073128704357,,55.65814613146169,1.5532593746914216,False,True,True,False,True,11.809320476147594,,0.0,0.0,0.0,0.0,1,0.9809022375457945,0.7617322828111842,False,False,False,False,0.13006909111603088,0.09901991035671648,False,False,False,False,231822342,130580479.58364053,False,False,False,False,16095412.223357202,False,False,False,False
2022-04-13 00:00:00+00:00,37.62,37.67,37.51,37.59,8084058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.769469920832535,,58.51246141990842,4.210278535017693,False,False,True,False,True,12.983707411390924,,0.0,0.0,0.0,0.0,0,0.983763895671752,0.7623229672794701,False,False,False,False,0.1523562059127976,0.12568805813475703,False,False,False,False,239906400,134867770.5803605,False,False,False,False,15781241.469500057,False,False,False,False
2022-04-14 00:00:00+00:00,37.47,37.56,37.25,37.55,10087221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.78574906460378,,59.214897895083354,4.8366725173135805,False,False,True,False,True,11.749858034695116,,0.0,0.0,0.0,0.0,0,0.9686670338070547,0.7685042865010157,False,False,False,False,0.12559025460987464,0.12563915637231582,False,False,False,False,229819179,138591355.22426793,False,False,False,False,15557946.549127506,False,False,False,False
2022-04-18 00:00:00+00:00,37.59,37.9,37.56,37.88,9143662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.98103619752534,,60.30050044016451,5.900618268521136,False,False,True,False,True,12.465740639707029,,0.0,0.0,0.0,0.0,0,0.986845232728734,0.74908408396102,False,False,False,False,0.16839505163844354,0.14701710400537968,False,False,False,False,238962841,142527491.92135546,False,False,False,False,15306405.978573486,False,False,False,False
2022-04-19 00:00:00+00:00,37.01,37.4,36.9398,37.31,11422897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.92281695827374,,56.8590956603728,5.900618268521136,False,True,True,False,False,7.841414229961501,,0.0,0.0,0.0,0.0,0,0.959664948453609,0.7679687500000006,False,False,False,False,0.07119041626043246,0.10910376013290607,False,False,False,False,227539944,145861313.5714984,False,False,False,False,15154111.508825507,False,False,False,False
2022-04-20 00:00:00+00:00,37.22,37.22,36.9499,37.0,13159618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2526559171803096,36.9095071793365,0.24786760386875267,55.795146431153384,10.460812460397726,False,True,True,False,False,9.128109941865166,,0.0,0.0,0.0,0.0,0,0.9527851330600803,0.7857174523720288,False,False,False,False,0.049671849179686874,0.07938780465629647,False,False,False,False,240699562,149580460.56869453,False,False,False,False,15075896.07710686,False,False,False,False
2022-04-21 00:00:00+00:00,37.09,37.14,36.82,37.03,12149566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.243569883060075,36.89775466221515,0.15459150338362368,54.230034859758014,8.956371987871549,False,True,True,False,False,8.122130834567972,,0.0,0.0,0.0,0.0,0,0.9386473179166291,0.7916788128791122,False,False,False,False,0.02375135473659658,0.05156957969644652,False,False,False,False,228549996,152677305.0954124,False,False,False,False,14961138.034867374,False,False,False,False
2022-04-22 00:00:00+00:00,36.72,36.99,36.61,36.82,13591717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2343298579383843,36.874178363072055,-0.12490855834077395,50.96778546716462,5.876822276428051,False,True,False,False,False,5.332346830040979,,0.0,0.0,0.0,0.0,0,0.9224057990458573,0.8012477261158314,False,False,False,False,-0.010232215653736066,0.020668682021355227,False,False,False,False,214958279,155119696.22892565,False,False,False,False,14907435.2491863,False,False,False,False
2022-04-25 00:00:00+00:00,36.06,36.16,35.95,36.08,17676181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.219870809878155,36.8006830102589,-0.6071815181255795,45.77719583750421,1.1092944275583463,False,True,False,True,False,0.7073835896981393,,0.0,0.0,0.0,0.0,0,0.9117862471178634,0.8197981050551246,False,False,False,False,-0.16651777370736975,-0.07292454584300727,False,False,False,False,197282098,156773123.74935994,False,False,False,False,15016013.513924092,False,False,False,False
2022-04-26 00:00:00+00:00,36.11,36.32,36.04,36.25,15394619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1962491981790984,36.759671658681285,-0.543090569816222,42.67602445888123,-1.5877669492428979,False,True,False,True,False,1.0365646940880957,,0.0,0.0,0.0,0.0,0,0.913319046998884,0.8295032538902642,False,False,False,False,-0.15467189909641682,-0.11379822246971205,False,False,False,False,212676717,158965421.52389485,False,False,False,False,15030860.787887855,False,False,False,False
2022-04-27 00:00:00+00:00,35.84,35.9805,35.75,35.94,12830473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1753307067673595,36.71876442054362,-0.7476741784110957,39.51250819278038,-4.366364041677912,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8782138503283663,0.8447874474025726,False,False,False,False,-0.2136328930463461,-0.1637155577580291,False,False,False,False,199846244,160568591.03276172,False,False,False,False,14944571.070715783,False,False,False,False
2022-04-28 00:00:00+00:00,36.04,36.05,35.7998,35.84,9943038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.155418226998029,36.69471715581932,-0.5666494958456603,38.92756048064956,-4.8052924562393855,False,True,False,True,False,0.5652767690520903,,0.0,0.0,0.0,0.0,0,0.8949982347644311,0.8383004549944275,False,False,False,False,-0.24512398548891973,-0.2044197716234744,False,False,False,False,209789282,162498814.20794752,False,False,False,False,14748432.518923009,False,False,False,False
2022-04-29 00:00:00+00:00,36.04,36.39,36.0,36.28,9553063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1431798231722325,36.67921832745217,-0.55915816085556,38.537595339229014,-5.235445630982589,False,True,False,True,False,0.5652767690520903,,0.0,0.0,0.0,0.0,0,0.8982160346721346,0.8391576225955731,False,False,False,False,-0.26298389697796487,-0.23370183430071964,False,False,False,False,209789282,164353342.35665545,False,False,False,False,14544692.537788775,False,False,False,False
2022-05-02 00:00:00+00:00,35.37,35.58,35.24,35.38,13409683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1352477207144598,36.63119848032743,-1.1109456176962889,35.544581933206864,-8.179920693804412,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8729586209873988,0.8635626847102141,False,False,False,False,-0.34282825441539394,-0.2882650443580568,False,False,False,False,196379599,165609273.9897278,False,False,False,False,14500182.359836273,False,False,False,False
2022-05-03 00:00:00+00:00,35.47,35.6903,35.4201,35.43,9229302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.12457636468138,36.60473546461343,-1.0090337128283202,34.357540014179584,-9.40865464160666,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8782381803006325,0.8562095836876064,False,False,False,False,-0.31187496540404297,-0.30007000488104985,False,False,False,False,205608901,167177886.81366003,False,False,False,False,14293481.169254458,False,False,False,False
2022-05-04 00:00:00+00:00,35.82,35.93,35.38,35.52,19132001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1093671599139228,36.56467997156836,-0.6712655633560852,36.21937054169808,-9.40865464160666,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.875401898270586,0.8549927908895354,False,False,False,False,-0.29093394337865447,-0.29550197412985213,False,False,False,False,224740902,169435259.95822236,False,False,False,False,14483227.04496997,False,False,False,False
2022-05-05 00:00:00+00:00,35.67,36.18,35.58,36.18,15309945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0936719372399994,36.54001861317355,-0.7955023655166066,36.764462753065004,-9.40865464160666,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8806657196897778,0.8503042226560429,False,False,False,False,-0.24458904449469906,-0.2700455093122756,False,False,False,False,209430957,171003718.66574305,False,False,False,False,14515647.356931932,False,False,False,False
2022-05-06 00:00:00+00:00,35.74,35.9665,35.62,35.73,11239749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0868654325483238,36.5225107137647,-0.7199701916455138,37.66930196327277,-9.40865464160666,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8935118459137863,0.8861307318777575,False,False,False,False,-0.26232562522556535,-0.2661855672689205,False,False,False,False,220670706,172951443.65924332,False,False,False,False,14387180.754699308,False,False,False,False
2022-05-09 00:00:00+00:00,35.21,35.51,35.2,35.51,13048231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0834029970671304,36.49027351631146,-1.181714947971601,35.91994387403405,-9.40865464160666,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8769153380308826,0.8525734990705778,False,False,False,False,-0.34282825441539394,-0.3045069108421572,False,False,False,False,207622475,174311091.94711614,False,False,False,False,14334672.92118169,False,False,False,False
2022-05-10 00:00:00+00:00,34.91,35.435,34.87,35.39,14551929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0822461294385264,36.45001838880104,-1.422983503392165,33.67124699050972,-10.738939661556799,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8584251166072209,0.8734566691490616,False,False,False,False,-0.34282825441539394,-0.3236675826287756,False,False,False,False,193070546,175046756.81193513,False,False,False,False,14343192.76740986,False,False,False,False
