date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_844,aVWAP_peak_839,aVWAP_peak_827,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_800,aVWAP_peak_795,aVWAP_peak_770,aVWAP_peak_744,aVWAP_peak_726,aVWAP_valley_888,aVWAP_valley_870,aVWAP_valley_858,aVWAP_valley_852,aVWAP_valley_841,aVWAP_valley_828,aVWAP_valley_813,aVWAP_valley_806,aVWAP_valley_786,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_721,aVWAP_valley_701,aVWAP_valley_695,aVWAP_valley_689,aVWAP_valley_683,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_610,aVWAP_valley_600,aVWAP_valley_589,aVWAP_valley_583,aVWAP_valley_557,aVWAP_valley_543,aVWAP_valley_523,aVWAP_valley_516,aVWAP_valley_507,aVWAP_valley_493,aVWAP_valley_484,aVWAP_valley_459,aVWAP_valley_452,aVWAP_valley_443,aVWAP_valley_432,aVWAP_OB_bull_870,aVWAP_OB_bull_813,aVWAP_OB_bull_721,aVWAP_OB_bull_689,aVWAP_OB_bull_656,aVWAP_OB_bull_618,aVWAP_OB_bull_562,aVWAP_OB_bull_459,aVWAP_OB_bull_432,aVWAP_OB_bear_844,aVWAP_OB_bear_800,aVWAP_OB_bear_744,aVWAP_OB_bear_726,aVWAP_OB_bear_615,aVWAP_OB_bear_597,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,35.67,35.755,35.645,35.695,5724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.69833333333334,,71.91853116450218,25.012057685689115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50853.0,2677.028368388329,False,False,False,False,5091.658682801441,False,False,False,False
2024-12-31 20:00:00+00:00,35.695,35.745,35.605,35.675,13276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.68202947368421,,71.75197349264886,25.012057685689115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37577.0,3218.1131998861842,False,False,False,False,5218.547695471185,False,False,False,False
2025-01-01 15:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.68202947368421,,71.64093504474664,25.012057685689115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37577.0,3750.8091192677934,False,False,False,False,5137.639979262329,False,False,False,False
2025-01-01 16:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.68202947368421,,71.56690941281184,25.012057685689115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37577.0,4275.246187186122,False,False,False,False,5057.98664625051,False,False,False,False
2025-01-01 17:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.68202947368421,,71.51755899152197,25.012057685689115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37577.0,4791.552447849903,False,False,False,False,4979.568248634223,False,False,False,False
2025-01-01 18:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.68202947368421,,71.48465871066205,25.012057685689115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37577.0,5299.853960286338,False,False,False,False,4902.365640128266,False,False,False,False
2025-01-01 19:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.68202947368421,,71.46272519008878,25.012057685689115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37577.0,5800.274829119108,False,False,False,False,4826.359971289068,False,False,False,False
2025-01-01 20:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.68202947368421,,71.44810284303992,24.672808301518245,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37577.0,6292.9372348691995,False,False,False,False,4751.532684912493,False,False,False,False
2025-01-02 15:00:00+00:00,36.23,36.345,36.1,36.255,21759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.10483688674076,,78.05185027475841,24.595650994821497,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59336.0,7115.310300995258,False,False,False,False,5015.214348712299,False,False,False,False
2025-01-02 16:00:00+00:00,36.255,36.295,36.085,36.265,18877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.13835090359284,,82.49305751016473,28.582829432151172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78213.0,8217.600063770526,False,False,False,False,5230.12575415862,False,False,False,False
2025-01-02 17:00:00+00:00,36.265,36.315,35.985,36.025,16157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.12779837653163,,77.41246241895456,31.964919313737653,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62056.0,9052.303938750827,False,False,False,False,5399.53465719492,False,False,False,False
2025-01-02 18:00:00+00:00,36.025,36.025,35.795,35.85,7041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.103768906652384,,70.03474579842582,25.553902522202947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55015.0,9764.903877684923,False,False,False,False,5424.98373227717,False,False,False,False
2025-01-02 19:00:00+00:00,35.845,36.01,35.8,35.915,9162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.08106402059111,,66.14836228681455,22.454078983357917,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64177.0,10608.502267178179,False,False,False,False,5482.921968986051,False,False,False,False
2025-01-02 20:00:00+00:00,35.915,36.065,35.905,36.0,22075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.06079178234445,,64.84004171345117,21.52776018203953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86252.0,11781.269673888593,False,False,False,False,5740.163488846732,False,False,False,False
2025-01-03 15:00:00+00:00,35.97,36.265,35.94,36.22,20144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.07350512225864,,66.63839985602922,21.52776018203953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106396.0,13248.164717704274,False,False,False,False,5963.478783593295,False,False,False,False
2025-01-03 16:00:00+00:00,36.225,36.265,36.035,36.23,7861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.0795262283395,,67.94375165105174,21.52776018203953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114257.0,14814.193171693354,False,False,False,False,5992.897717180996,False,False,False,False
2025-01-03 17:00:00+00:00,36.23,36.37,36.225,36.37,6763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.09123901949242,,70.23278464516417,21.52776018203953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121020.0,16460.79482794617,False,False,False,False,6004.83728745726,False,False,False,False
2025-01-03 18:00:00+00:00,36.365,36.395,36.265,36.31,10009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.10673728314013,,70.13407473394402,21.52776018203953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111011.0,17926.689481776462,False,False,False,False,6066.9173295121855,False,False,False,False
2025-01-03 19:00:00+00:00,36.31,36.43,36.305,36.375,10184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.123499856238666,,70.80546628712156,21.52776018203953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121195.0,19527.748559578376,False,False,False,False,6130.748068589515,False,False,False,False
2025-01-03 20:00:00+00:00,36.375,36.44,36.32,36.44,32091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.16970047136727,,71.96267067646971,16.2932846209076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153286.0,21601.519899739953,False,False,False,False,6533.232594657895,False,False,False,False
2025-01-06 15:00:00+00:00,37.26,37.46,37.07,37.105,23363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.28303843237228,,76.74699003524394,21.064181952503645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176649.0,24005.356800519177,False,False,False,False,6794.159221097307,False,False,False,False
2025-01-06 16:00:00+00:00,37.105,37.335,37.055,37.335,18317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.358341857209425,,80.63922269431936,24.785913571587088,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194966.0,26655.909408263065,False,False,False,False,6972.807915343859,False,False,False,False
2025-01-06 17:00:00+00:00,37.335,37.335,37.085,37.12,14091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.40515042730253,,79.12480448240808,24.785913571587088,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180875.0,29046.903060848133,False,False,False,False,7083.16748254783,False,False,False,False
2025-01-06 18:00:00+00:00,37.125,37.135,37.035,37.055,27130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.47133300748107,,76.96687482615894,24.785913571587088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153745.0,30980.206889362114,False,False,False,False,7393.971087469569,False,False,False,False
2025-01-06 19:00:00+00:00,37.055,37.205,37.02,37.095,18642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.51171907729551,,75.80529231420208,24.785913571587088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172387.0,33172.56027092239,False,False,False,False,7568.35913262508,False,False,False,False
2025-01-06 20:00:00+00:00,37.095,37.095,36.815,36.91,48315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.57225613226434,,71.68672136364995,27.547913877563843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124072.0,34581.85391013289,False,False,False,False,8200.08999878593,False,False,False,False
2025-01-07 15:00:00+00:00,38.11,38.295,37.835,38.115,41594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.736180938340425,,75.03412830629557,27.547913877563843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165666.0,36614.16625261145,False,False,False,False,8717.825037564444,False,False,False,False
2025-01-07 16:00:00+00:00,38.12,38.37,38.09,38.325,32653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.85601456397202,,77.80957555757945,21.637855606380015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198319.0,39121.217938617476,False,False,False,False,9088.913021478173,False,False,False,False
2025-01-07 17:00:00+00:00,38.325,38.52,38.325,38.505,34185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.97713870217248,,80.09960147743902,23.853982337524343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232504.0,42119.40060623581,False,False,False,False,9477.999641300215,False,False,False,False
2025-01-07 18:00:00+00:00,38.5,38.56,38.425,38.435,13240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.50438569704807,,80.68006616469066,24.578929840869648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219264.0,44865.828503813544,False,False,False,False,9536.325228256801,False,False,False,False
2025-01-07 19:00:00+00:00,38.435,38.485,38.335,38.335,36328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.54899466326038,,79.6724449497904,24.578929840869648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182936.0,47006.451317707906,False,False,False,False,9951.700030919485,False,False,False,False
2025-01-07 20:00:00+00:00,38.335,38.34,38.09,38.315,58602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.599088179130156,,78.70633973946822,24.578929840869648,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124334.0,48205.32804146437,False,False,False,False,10705.968247494377,False,False,False,False
2025-01-08 15:00:00+00:00,38.08,38.435,38.05,38.37,17528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.61863591300288,,78.32537811729094,24.578929840869648,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141862.0,49657.36946717809,False,False,False,False,10811.73618164175,False,False,False,False
2025-01-08 16:00:00+00:00,38.37,38.375,38.115,38.3,34185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,37.651967927468675,,76.87170214155802,24.578929840869648,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107677.0,50556.89862272571,False,False,False,False,11174.112364872111,False,False,False,False
2025-01-08 17:00:00+00:00,38.3,38.32,38.02,38.065,22625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.66423892807102,,72.22612043892101,27.20969475311462,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85052.0,51091.70639601678,False,False,False,False,11351.645506502002,False,False,False,False
2025-01-08 18:00:00+00:00,38.065,38.18,37.94,37.96,30299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.76104643207127,,67.66627134370799,22.955467153102873,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54753.0,51148.470637939,False,False,False,False,11645.402940509723,False,False,False,False
2025-01-08 19:00:00+00:00,37.96,38.195,37.95,38.045,28089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.77387451767464,,65.45145040822274,20.946158235719167,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82842.0,51639.84318618801,False,False,False,False,11900.342429804145,False,False,False,False
