date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_825,aVWAP_valley_805,aVWAP_valley_775,aVWAP_valley_708,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_552,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_361,aVWAP_valley_337,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_268,aVWAP_valley_233,aVWAP_valley_206,aVWAP_valley_174,aVWAP_valley_106,aVWAP_valley_72,aVWAP_valley_34,aVWAP_OB_bull_678,aVWAP_OB_bull_361,aVWAP_OB_bull_174,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,95.485,95.635,94.925,95.48,50657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.267999066159696,-13.982954157650056,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26636.0,1710.4787357903201,False,False,False,False,177947.26405402427,False,False,False,False
2025-04-15 19:00:00+00:00,95.48,95.56,94.87,95.23,127642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.45143229473107,-13.64340254222816,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101006.0,117.97518949899722,False,False,False,False,177167.33747954326,False,False,False,False
2025-04-16 14:00:00+00:00,89.21,89.86,88.71,89.225,224823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.44763221048797,-13.64340254222816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-325829.0,-4935.466286307188,False,False,False,False,177906.18496048055,False,False,False,False
2025-04-16 15:00:00+00:00,89.26,90.09,88.84,88.95,142475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.932560968683937,-6.006217107876232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468304.0,-12119.474560938084,False,False,False,False,177356.86426341883,False,False,False,False
2025-04-16 16:00:00+00:00,88.97,89.11,88.22,88.25,109513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.468623174251874,-11.36319160676652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577817.0,-20889.978831311135,False,False,False,False,176305.02140662164,False,False,False,False
2025-04-16 17:00:00+00:00,88.25,88.83,86.925,86.975,129919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.10250896564256,-15.750965294127433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-707736.0,-31538.754353306307,False,False,False,False,175585.85828403838,False,False,False,False
2025-04-16 18:00:00+00:00,86.97,87.675,86.21,86.31,180997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.85969934974371,-19.209217044446618,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-888733.0,-44828.58761914652,False,False,False,False,175669.7519540533,False,False,False,False
2025-04-16 19:00:00+00:00,86.315,88.34,85.235,88.26,498500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.27833333333332,,21.898712273242367,-19.209217044446618,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390233.0,-50183.694787841916,False,False,False,False,180674.87207879664,False,False,False,False
2025-04-17 14:00:00+00:00,88.51,88.765,86.625,86.66,152118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.29508938680864,,22.96957677964239,-19.209217044446618,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-542351.0,-57814.19564384437,False,False,False,False,180232.1298760246,False,False,False,False
2025-04-17 15:00:00+00:00,86.65,87.92,86.635,86.725,120807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.26349390629895,,23.86729609059825,-19.209217044446618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-421544.0,-63453.41741680802,False,False,False,False,179310.81003298546,False,False,False,False
2025-04-17 16:00:00+00:00,86.765,87.9,86.375,87.365,111226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.25717299362942,,26.334417101614044,-19.209217044446618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310318.0,-67280.77528631488,False,False,False,False,178255.23158286166,False,False,False,False
2025-04-17 17:00:00+00:00,87.37,87.745,86.805,87.48,81083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.26442202585638,,28.323176761181152,-19.209217044446618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229235.0,-69791.69349893015,False,False,False,False,176748.6853567708,False,False,False,False
2025-04-17 18:00:00+00:00,87.48,88.215,87.1,87.11,66200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.2779571279972,,29.094003984907086,-19.209217044446618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295435.0,-73290.03933615604,False,False,False,False,175034.75225046425,False,False,False,False
2025-04-17 19:00:00+00:00,87.11,87.745,86.825,87.44,175444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.28650236136161,,30.74496845923503,-19.209217044446618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119991.0,-74014.08523792106,False,False,False,False,175041.09717681364,False,False,False,False
2025-04-18 14:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.28650236136161,,31.845611442120326,-26.04911549630711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119991.0,-74726.90562182925,False,False,False,False,172327.281716708,False,False,False,False
2025-04-18 15:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.28650236136161,,32.57937343071052,-24.64300348583264,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119991.0,-75428.67452691717,False,False,False,False,169655.54091489856,False,False,False,False
2025-04-18 16:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.28650236136161,,33.06854808977065,-23.48354720201086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119991.0,-76119.5632939417,False,False,False,False,167025.22245110167,False,False,False,False
2025-04-18 17:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.28650236136161,,33.39466452914407,-22.498978355056064,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119991.0,-76799.74060721391,False,False,False,False,164435.68411852643,False,False,False,False
2025-04-18 18:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.28650236136161,,33.612075488726354,-21.646153235211926,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119991.0,-77469.37253578423,False,False,False,False,161886.29366707642,False,False,False,False
2025-04-18 19:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.28650236136161,,33.75701612844787,-20.898712447937438,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119991.0,-78128.62257398912,False,False,False,False,159376.4286489822,False,False,False,False
2025-04-21 14:00:00+00:00,84.8,85.81,84.52,85.415,151256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.0592595718521,,29.22694977022394,-20.898712447937438,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271247.0,-81122.70594493502,False,False,False,False,159250.53053039333,False,False,False,False
2025-04-21 15:00:00+00:00,85.425,85.51,83.985,84.08,107785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.87273155770309,,24.646244746947367,-20.616301480062145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379032.0,-85741.45468997478,False,False,False,False,158452.61532837173,False,False,False,False
2025-04-21 16:00:00+00:00,84.08,84.78,84.06,84.16,71138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.7550884413061,,22.02657396837754,-23.03515274080047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307894.0,-89185.68019865734,False,False,False,False,157098.90036204038,False,False,False,False
2025-04-21 17:00:00+00:00,84.16,84.515,83.86,83.92,68859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.64106470931894,,20.003482984231024,-24.92494106675305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376753.0,-93644.08825759288,False,False,False,False,155730.83989131104,False,False,False,False
2025-04-21 18:00:00+00:00,83.91,84.54,83.755,84.33,68666.0,,,,,,,,,,,,,,,,,,,,,,,84.20833333333334,,,,,84.20833333333334,"rgba(239, 83, 80, 0.5)",,85.37477739983257,,21.085544527132186,-24.92494106675305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308087.0,-96968.78456367672,False,False,False,False,154380.99741237596,False,False,False,False
2025-04-21 19:00:00+00:00,84.33,85.795,84.295,85.56,161783.0,,,,,,,,,,,,,,,,,,,,,,,84.91621747111076,,,,,84.91621747111076,"rgba(239, 83, 80, 0.5)",,85.67032540453829,,27.60192392495158,-27.903477834003404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146304.0,-97733.67162470498,False,False,False,False,154495.75714241664,False,False,False,False
2025-04-22 14:00:00+00:00,85.96,86.235,85.41,85.875,117602.0,,,,,,,,,,,,,,,,,,,,,,,85.2283518220031,,,,,85.2283518220031,"rgba(239, 83, 80, 0.5)",,85.80879163476709,,33.158471934049906,-22.965996710570607,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28702.0,-96663.41314990335,False,False,False,False,153923.7609076505,False,False,False,False
2025-04-22 15:00:00+00:00,85.86,86.635,85.14,85.905,134632.0,,,,,,,,,,,,,,,,,,,,,,,85.41383129990767,,,,,85.41383129990767,"rgba(239, 83, 80, 0.5)",,85.88553698272243,,36.983973560477295,-19.674269307827075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105930.0,-93522.43000029246,False,False,False,False,153624.66383931483,False,False,False,False
2025-04-22 16:00:00+00:00,85.89,87.04,85.89,86.64,88832.0,,,,,,,,,,,,,,,,,,,,,,,85.58628396455036,,,,,85.58628396455036,"rgba(239, 83, 80, 0.5)",,85.97515362617995,,42.34599098284614,-14.923739416120611,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194762.0,-89052.90395377629,False,False,False,False,152620.1264154495,False,False,False,False
2025-04-22 17:00:00+00:00,86.645,87.17,85.46,85.67,80115.0,,,,,,,,,,,,,,,,,,,,,,,85.64944305817718,,,,,85.64944305817718,"rgba(239, 83, 80, 0.5)",,86.0020452752947,,42.65737354745297,-14.744057911639715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114647.0,-85894.7659079813,False,False,False,False,151496.01592838825,False,False,False,False
2025-04-22 18:00:00+00:00,85.67,86.355,85.66,86.265,41707.0,,,,,,,,,,,,,,,,,,,,,,,85.67614483769557,,,,,85.67614483769557,"rgba(239, 83, 80, 0.5)",,86.01302458080775,,44.99997625616465,-12.423946893916096,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156354.0,-82138.97108770252,False,False,False,False,149793.8606426768,False,False,False,False
2025-04-22 19:00:00+00:00,86.27,86.45,85.195,86.22,150208.0,,,,,,,,,,,,,,,,,,,,,,,85.72579989607351,,,,,85.72579989607351,"rgba(239, 83, 80, 0.5)",,86.02573635556124,,46.4040999378024,-10.87767333667125,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6146.0,-80770.21184603272,False,False,False,False,149800.28140790662,False,False,False,False
2025-04-23 14:00:00+00:00,92.84,93.71,92.11,92.4,108279.0,,,,,,,,,,,,,,,,,,,,,,,86.52373162825621,,,,,86.52373162825621,"rgba(38, 166, 154, 1.0)",,86.56055349799192,,57.41634207637264,-0.5844085605905391,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114425.0,-77743.92949183066,False,False,False,False,149156.54061088478,False,False,False,False
2025-04-23 15:00:00+00:00,92.41,92.75,90.185,90.985,90513.0,,,,,,,,,,,,,,,,,,,,,,,86.93906543980818,,,,,86.93906543980818,"rgba(38, 166, 154, 1.0)",,86.84874398933498,,61.23774496308413,2.7147385509350244,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23912.0,-76167.86856947668,False,False,False,False,148247.33843087108,False,False,False,False
2025-04-23 16:00:00+00:00,90.99,91.965,90.33,91.83,73014.0,,,,,,,,,,,,,,,,,,,,,,,87.22945413895118,,,,,87.22945413895118,"rgba(38, 166, 154, 1.0)",,87.05590592413483,,64.63578897348224,5.7796547206602895,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96926.0,-73484.24270018245,False,False,False,False,147080.93008310563,False,False,False,False
2025-04-23 17:00:00+00:00,91.835,92.21,91.165,91.915,59944.0,,,,,,,,,,,,,,,,,,,,,,,87.46069723487862,,,,,87.46069723487862,"rgba(38, 166, 154, 1.0)",,87.22415618112728,,66.98869003249031,8.038309225849815,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156870.0,-69912.85909242768,False,False,False,False,145729.96992677843,False,False,False,False
2025-04-23 18:00:00+00:00,91.92,92.26,91.3,91.465,60286.0,,,,,,,,,,,,,,,,,,,,,,,87.66631989862799,,,,,87.66631989862799,"rgba(38, 166, 154, 1.0)",,87.37671821422296,,67.31678382015787,8.631291072572367,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96584.0,-67331.5124398319,False,False,False,False,144405.25721473535,False,False,False,False
2025-04-23 19:00:00+00:00,91.465,91.615,90.13,90.405,120971.0,,,,,,,,,,,,,,,,,,,,,,,87.93833564065366,,,,,87.93833564065366,"rgba(38, 166, 154, 1.0)",,87.58686912048724,,64.79568928616334,8.631291072572367,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24387.0,-66665.70604541591,False,False,False,False,144041.93539745262,False,False,False,False
2025-04-24 14:00:00+00:00,92.38,93.2,92.24,92.88,151965.0,,,,,,,,,,,,,,,,,,,,,,,88.42540368454581,,,,,88.42540368454581,"rgba(38, 166, 154, 1.0)",,87.96557656952638,,66.34896654258918,8.631291072572367,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127578.0,-63654.17571913039,False,False,False,False,144164.7736083448,False,False,False,False
2025-04-24 15:00:00+00:00,92.89,93.61,92.76,93.09,72329.0,,,,,,,,,,,,,,,,,,,,,,,88.64172230354295,,,,,88.64172230354295,"rgba(38, 166, 154, 1.0)",,88.1378568358523,,67.61349868146377,9.964809744165962,True,False,True,False,True,4.435525298127008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199907.0,-59567.95594053922,False,False,False,False,143051.04068418444,False,False,False,False
2025-04-24 16:00:00+00:00,93.13,94.815,93.03,94.625,78177.0,,,,,,,,,,,,,,,,,,,,,,,88.90159923440883,,,,,88.90159923440883,"rgba(38, 166, 154, 1.0)",,88.34592196257894,,70.0100422988853,12.697067384952092,True,False,True,False,True,8.239577789858046,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278084.0,-54333.04189494946,False,False,False,False,142045.2416038095,False,False,False,False
2025-04-24 17:00:00+00:00,94.61,94.77,93.925,94.595,41778.0,,,,,,,,,,,,,,,,,,,,,,,89.03739732435872,,,,,89.03739732435872,"rgba(38, 166, 154, 1.0)",,88.4557843184817,,71.52245510850624,14.565614885121619,True,False,True,False,True,8.150183372380347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236306.0,-49827.010237663424,False,False,False,False,140490.71072623105,False,False,False,False
2025-04-24 18:00:00+00:00,94.595,94.79,93.96,94.04,65193.0,,,,,,,,,,,,,,,,,,,,,,,89.23031669228018,,,,,89.23031669228018,"rgba(38, 166, 154, 1.0)",,88.61403598615027,,70.87939987257147,14.565614885121619,True,False,True,False,True,6.49794449097875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171113.0,-46401.58372235081,False,False,False,False,139323.30435838248,False,False,False,False
2025-04-24 19:00:00+00:00,94.02,94.655,93.395,94.45,156775.0,,,,,,,,,,,,,,,,,,,,,,,89.63280719802187,,,,,89.63280719802187,"rgba(38, 166, 154, 1.0)",,88.95237797234265,,70.98117553048228,14.99946220991076,True,False,True,False,True,7.508874515203292,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327888.0,-40598.64443983374,False,False,False,False,139593.8732830587,False,False,False,False
2025-04-25 14:00:00+00:00,93.95,95.38,93.7,94.67,75280.0,,,,,,,,,,,,,,,,,,,,,,,89.81932695177478,,,,,89.81932695177478,"rgba(38, 166, 154, 1.0)",,89.11158172815819,,71.34319973943997,15.9058214047284,True,False,True,False,True,8.049855201847834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403168.0,-33718.54142526268,False,False,False,False,138596.75896859268,False,False,False,False
2025-04-25 15:00:00+00:00,94.665,95.595,94.47,95.24,118330.0,,,,,,,,,,,,,,,,,,,,,,,90.11467067729046,,,,,90.11467067729046,"rgba(38, 166, 154, 1.0)",,89.36575693806148,,72.3476184581484,17.37566777590483,True,False,True,False,True,9.439185572249666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521498.0,-25110.533031072562,False,False,False,False,138282.54565125014,False,False,False,False
2025-04-25 16:00:00+00:00,95.24,96.105,95.03,95.955,63185.0,,,,,,,,,,,,,,,,,,,,,,,90.27649130590643,,,,,90.27649130590643,"rgba(38, 166, 154, 1.0)",,89.50577679388596,,73.90333152224146,19.27256125845784,True,False,True,False,True,11.13554672285747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584683.0,-15656.369728265236,False,False,False,False,137118.2426178974,False,False,False,False
2025-04-25 17:00:00+00:00,95.955,97.09,95.51,96.065,99681.0,,,,,,,,,,,,,,,,,,,,,,,90.53649890716736,,,,,90.53649890716736,"rgba(38, 166, 154, 1.0)",,91.89512824788905,,75.0755160096752,20.731113575513916,True,False,True,False,True,11.393911457771438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684364.0,-4803.340740230116,False,False,False,False,136537.82025172847,False,False,False,False
2025-04-25 18:00:00+00:00,96.05,96.725,95.87,96.165,66182.0,,,,,,,,,,,,,,,,,,,,,,,90.69781347206002,,,,,90.69781347206002,"rgba(38, 166, 154, 1.0)",,91.9940294250581,,75.99024720525401,21.911423159859595,True,False,True,False,True,11.631719860391176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,750546.0,6907.5017518664745,False,False,False,False,135447.03234084896,False,False,False,False
2025-04-25 19:00:00+00:00,96.17,96.825,95.86,96.635,169851.0,,,,,,,,,,,,,,,,,,,,,,,91.08557026234607,,,,,91.08557026234607,"rgba(38, 166, 154, 1.0)",,92.25953313970587,,77.23302052332778,23.363042276752566,True,False,True,False,True,12.747950508242425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,920397.0,21070.129631682496,False,False,False,False,135980.42718827768,False,False,False,False
2025-04-28 14:00:00+00:00,96.255,96.9,95.17,95.32,66295.0,,,,,,,,,,,,,,,,,,,,,,,91.20655159276922,,,,,91.20655159276922,"rgba(38, 166, 154, 0.75)",,92.30409093593813,,72.42097385546874,26.48369632772257,True,False,True,False,False,8.546381634686806,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,854102.0,33985.35242809052,False,False,False,False,134900.03296830438,False,False,False,False
