date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_valley_422,aVWAP_valley_378,aVWAP_valley_355,aVWAP_valley_324,aVWAP_valley_297,aVWAP_OB_bull_355,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 17:00:00+00:00,1.11,1.175,1.11,1.175,8707.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.2774052057421,14.406336572902049,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6868.0,411.0101762697515,False,False,False,False,4343.30854095679,False,False,False,False
2024-03-11 17:00:00+00:00,1.175,1.19,1.175,1.185,2385.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.00318104615224,16.94762947267658,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9253.0,548.0952898159569,False,False,False,False,4312.9471682287785,False,False,False,False
2024-03-12 17:00:00+00:00,1.13,1.18,1.13,1.18,269.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.56642943034997,18.418705999386788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8984.0,678.8845101288878,False,False,False,False,4250.250312907402,False,False,False,False
2024-03-13 17:00:00+00:00,1.195,1.215,1.19,1.2,3758.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2016666666666667,,79.54233095298822,20.283936318207708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12742.0,865.9095564834786,False,False,False,False,4242.618525110388,False,False,False,False
2024-03-14 17:00:00+00:00,1.18,1.19,1.16,1.18,2342.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.192068306010929,,77.72822122654226,20.283936318207708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10400.0,1013.724912196913,False,False,False,False,4213.151571232707,False,False,False,False
2024-03-15 17:00:00+00:00,1.19,1.2,1.18,1.195,6394.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1918627607918468,,77.13274187718582,20.283936318207708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16794.0,1258.3803399147903,False,False,False,False,4246.963174779487,False,False,False,False
2024-03-18 17:00:00+00:00,1.15,1.165,1.105,1.11,6112.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1704460926582823,,68.83965702514368,26.60422093378547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10682.0,1404.4829703037083,False,False,False,False,4275.878474395309,False,False,False,False
2024-03-19 17:00:00+00:00,1.135,1.14,1.105,1.115,2097.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1653364246727527,,63.63282083498523,21.626627893978807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12779.0,1580.8320715393097,False,False,False,False,4242.097412776778,False,False,False,False
2024-03-20 17:00:00+00:00,1.125,1.18,1.115,1.145,10892.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1589002479295247,,62.034682993694204,20.01526717068228,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23671.0,1923.3152952363746,False,False,False,False,4345.196677694967,False,False,False,False
2024-03-21 17:00:00+00:00,1.215,1.215,1.18,1.185,34322.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1768290425838557,,63.063975518637534,20.01526717068228,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57993.0,2792.612732519531,False,False,False,False,4809.953318350858,False,False,False,False
2024-03-22 17:00:00+00:00,1.185,1.19,1.16,1.18,17400.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1767951318458418,,63.29392141134738,20.01526717068228,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40593.0,3378.6652482944223,False,False,False,False,5005.147840546969,False,False,False,False
2024-03-25 17:00:00+00:00,1.265,1.36,1.255,1.335,25780.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.209847261305688,,68.55753374421158,20.01526717068228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66373.0,4355.321601034044,False,False,False,False,5327.238571701279,False,False,False,False
2024-03-26 17:00:00+00:00,1.31,1.325,1.285,1.305,3725.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2129888821920074,,69.8435099586967,20.01526717068228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62648.0,5259.084056831965,False,False,False,False,5302.397663612887,False,False,False,False
2024-03-27 17:00:00+00:00,1.285,1.335,1.275,1.3,19438.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2262666339029185,,70.32508939758347,13.589845513203215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43210.0,5847.4703505244925,False,False,False,False,5521.5542889832295,False,False,False,False
2024-03-28 17:00:00+00:00,1.375,1.415,1.365,1.39,4658.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2318369023795264,,72.93987837242307,16.44109272957742,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47868.0,6498.951430361321,False,False,False,False,5508.165850394342,False,False,False,False
2024-03-29 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2318369023795264,,74.68307102231614,18.421250814777153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47868.0,7140.332028340215,False,False,False,False,5422.767930233189,False,False,False,False
2024-04-01 17:00:00+00:00,1.42,1.43,1.35,1.37,6956.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.23916143060363,,74.19975285972937,18.421250814777153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40912.0,7663.923779838817,False,False,False,False,5446.5389700745345,False,False,False,False
2024-04-02 17:00:00+00:00,1.455,1.495,1.45,1.485,27892.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2777284115211005,,76.46521204768024,20.793396922670368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68804.0,8611.831938290929,False,False,False,False,5794.530613949348,False,False,False,False
2024-04-03 17:00:00+00:00,1.48,1.52,1.475,1.505,25149.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3061158283184793,,78.3156665274565,22.836850535078966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93953.0,9934.950822968589,False,False,False,False,6094.599906756334,False,False,False,False
2024-04-04 17:00:00+00:00,1.48,1.5,1.45,1.475,11448.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3153947597862063,,77.2778642309581,22.836850535078966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82505.0,11060.067864472952,False,False,False,False,6177.598357814375,False,False,False,False
2024-04-05 17:00:00+00:00,1.535,1.58,1.53,1.54,10447.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.438297948753104,,77.97807620265823,23.03061862069373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92952.0,12329.710223163294,False,False,False,False,6243.790631336633,False,False,False,False
2024-04-08 17:00:00+00:00,1.465,1.505,1.435,1.475,11851.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4212082993551551,,74.23028409098977,23.03061862069373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81101.0,13395.931770090994,False,False,False,False,6330.72410992056,False,False,False,False
2024-04-09 17:00:00+00:00,1.495,1.52,1.49,1.505,22671.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4280088108308049,,72.57877852028493,27.477012055847908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103772.0,14797.111122492684,False,False,False,False,6584.061720619466,False,False,False,False
2024-04-10 17:00:00+00:00,1.455,1.53,1.455,1.52,7299.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4297923403239592,,71.8997005282101,26.644999651938434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111071.0,16289.729554702099,False,False,False,False,6595.146035028466,False,False,False,False
2024-04-11 17:00:00+00:00,1.51,1.54,1.5,1.53,1605.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4305703518510098,,71.74129543442653,26.214745079009916,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112676.0,17784.09033679974,False,False,False,False,6517.779429834226,False,False,False,False
2024-04-12 17:00:00+00:00,1.51,1.53,1.415,1.425,38431.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4267183662408445,,65.41046970791892,20.164080272716973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74245.0,18659.45327731447,False,False,False,False,7012.558043325169,False,False,False,False
2024-04-15 17:00:00+00:00,1.34,1.435,1.32,1.435,60265.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4065850980305328,,61.61914337466874,16.74104513913727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134510.0,20455.585784642928,False,False,False,False,7838.177298467414,False,False,False,False
2024-04-16 17:00:00+00:00,1.425,1.47,1.395,1.445,5500.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4078599433897463,,59.54733816134129,14.907250744352922,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140010.0,22309.142594183344,False,False,False,False,7801.926487638461,False,False,False,False
2024-04-17 17:00:00+00:00,1.48,1.535,1.475,1.485,8870.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4135931547817358,,59.92107326145347,14.907250744352922,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148880.0,24271.481468692127,False,False,False,False,7818.48576689988,False,False,False,False
2024-04-18 17:00:00+00:00,1.51,1.53,1.465,1.49,7053.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4172919918908715,,60.38432926364169,14.907250744352922,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155933.0,26312.745321890696,False,False,False,False,7806.617770513835,False,False,False,False
2024-04-19 17:00:00+00:00,1.475,1.52,1.465,1.48,7652.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4204691946374464,,59.968857929491094,14.839591244306717,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,148281.0,28203.72601457456,False,False,False,False,7804.220595777187,False,False,False,False
2024-04-22 17:00:00+00:00,1.42,1.47,1.405,1.455,12346.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4215933154424085,,57.90506309475961,12.607125981903614,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,135935.0,29873.978324426116,False,False,False,False,7874.635780338781,False,False,False,False
2024-04-23 17:00:00+00:00,1.46,1.5,1.46,1.475,17087.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.425979339560783,,57.69132091097498,12.118726427301851,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,153022.0,31783.24997831098,False,False,False,False,8017.463132581591,False,False,False,False
2024-04-24 17:00:00+00:00,1.435,1.44,1.415,1.425,23268.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.425255895879797,,54.20826198444785,8.631096455451392,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,129754.0,33302.17633523639,False,False,False,False,8253.90556463459,False,False,False,False
2024-04-25 17:00:00+00:00,1.48,1.525,1.47,1.515,2934.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4261845306652534,,56.48779977843829,8.631096455451392,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,132688.0,34843.04181841102,False,False,False,False,8171.426408593743,False,False,False,False
2024-04-26 17:00:00+00:00,1.565,1.58,1.555,1.575,291.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4263613751199715,,60.13760355327599,5.449718193145657,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,132979.0,36364.52954215658,False,False,False,False,8049.249254972135,False,False,False,False
2024-04-29 17:00:00+00:00,1.665,1.675,1.63,1.655,4933.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4310622662044814,,64.71432723145467,9.61744590506381,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137912.0,37938.90892909989,False,False,False,False,8000.935313034583,False,False,False,False
2024-04-30 17:00:00+00:00,1.635,1.675,1.605,1.61,2140.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.432815951673107,,65.03023489584662,9.84388063766545,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135772.0,39455.70103872625,False,False,False,False,7910.068098879007,False,False,False,False
2024-05-01 17:00:00+00:00,1.655,1.725,1.63,1.675,4200.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4369754549497806,,66.99107582896292,11.758828971451578,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139972.0,41014.09327068398,False,False,False,False,7852.547663237472,False,False,False,False
2024-05-02 17:00:00+00:00,1.725,1.74,1.675,1.675,5233.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4423572963171558,,68.29830311770712,13.115252142050494,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139972.0,42548.324382766405,False,False,False,False,7811.934521171775,False,False,False,False
2024-05-03 17:00:00+00:00,1.66,1.69,1.635,1.67,7989.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4490888897986869,,68.82305861902395,13.826339496648934,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131983.0,43934.90850086305,False,False,False,False,7814.679722393917,False,False,False,False
2024-05-06 17:00:00+00:00,1.755,1.775,1.73,1.76,2906.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.5280792247714368,,71.47275107977889,16.530183862323597,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134889.0,45345.04945433804,False,False,False,False,7738.576160806413,False,False,False,False
2024-05-07 17:00:00+00:00,1.745,1.765,1.725,1.745,7136.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.5320080343963434,,72.18559257321425,17.40410111426226,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127753.0,46622.69209845683,False,False,False,False,7729.233894747399,False,False,False,False
2024-05-08 17:00:00+00:00,1.745,1.745,1.705,1.735,10382.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.5367695493228486,,71.9258354237887,17.412716393694353,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117371.0,47719.565089178424,False,False,False,False,7770.362051417982,False,False,False,False
2024-05-09 17:00:00+00:00,1.73,1.74,1.695,1.705,3367.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.5379871716488995,,69.56732042478436,17.412716393694353,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114004.0,48747.23074671054,False,False,False,False,7702.0928723262305,False,False,False,False
2024-05-10 17:00:00+00:00,1.77,1.775,1.765,1.765,851.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.5389234563927632,,70.00097948903479,17.412716393694353,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114855.0,49772.1574018003,False,False,False,False,7595.874378181637,False,False,False,False
2024-05-13 17:00:00+00:00,1.74,1.75,1.71,1.72,5734.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5421080381242507,,67.308308013402,21.467166559927207,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109121.0,50692.29449634603,False,False,False,False,7567.008108752464,False,False,False,False
2024-05-14 17:00:00+00:00,1.715,1.73,1.7,1.725,4869.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5444086522789264,,65.71034403566878,19.842925570231202,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113990.0,51673.65427159648,False,False,False,False,7525.17852567103,False,False,False,False
2024-05-15 17:00:00+00:00,1.715,1.745,1.705,1.725,6275.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.547769938753235,,64.64503471717998,18.702026634552595,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113990.0,52639.79916661049,False,False,False,False,7505.7959128699285,False,False,False,False
2024-05-16 17:00:00+00:00,1.665,1.665,1.62,1.625,8112.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5646396193371745,,58.05394472234963,12.5593886075089,False,True,True,False,False,17.860272662487905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105878.0,53465.197629143666,False,False,False,False,7515.194425848688,False,False,False,False
2024-05-17 17:00:00+00:00,1.7,1.715,1.68,1.705,3914.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5700144548222303,,57.38194162047153,12.061377319795703,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109792.0,54338.48138683136,False,False,False,False,7459.361954130103,False,False,False,False
2024-05-20 17:00:00+00:00,1.75,1.79,1.735,1.77,16569.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5926869555966126,,59.22318482483118,12.061377319795703,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126361.0,55455.109582384364,False,False,False,False,7600.596652515683,False,False,False,False
2024-05-21 17:00:00+00:00,1.83,1.84,1.8,1.835,2034.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.595761153652056,,62.29892891443148,7.325813588474588,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128395.0,56585.96059661097,False,False,False,False,7514.292828445672,False,False,False,False
2024-05-22 17:00:00+00:00,1.81,1.825,1.765,1.78,3314.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5991192784312735,,61.50722747354631,7.325813588474588,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125081.0,57647.899192012344,False,False,False,False,7449.172009400003,False,False,False,False
2024-05-23 17:00:00+00:00,1.77,1.805,1.765,1.77,6497.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.60430293133702,,60.48313074747149,7.325813588474588,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118584.0,58592.64494097339,False,False,False,False,7434.409652665119,False,False,False,False
2024-05-24 17:00:00+00:00,1.83,1.835,1.79,1.82,17095.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.619582749913402,,61.499340857555346,7.325813588474588,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135679.0,59787.78222871024,False,False,False,False,7584.186247197443,False,False,False,False
2024-05-27 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.619582749913402,,62.176814264277915,7.67814919506398,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135679.0,60964.3902561721,False,False,False,False,7466.601964295157,False,False,False,False
