date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_421,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_399,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_383,aVWAP_peak_381,aVWAP_peak_372,aVWAP_peak_360,aVWAP_peak_333,aVWAP_peak_321,aVWAP_peak_314,aVWAP_peak_302,aVWAP_peak_296,aVWAP_peak_276,aVWAP_peak_272,aVWAP_peak_267,aVWAP_peak_244,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_204,aVWAP_peak_178,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_128,aVWAP_peak_118,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_78,aVWAP_peak_57,aVWAP_peak_25,aVWAP_peak_17,aVWAP_valley_443,aVWAP_valley_427,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_410,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_398,aVWAP_valley_390,aVWAP_valley_374,aVWAP_valley_368,aVWAP_OB_bull_422,aVWAP_OB_bull_417,aVWAP_OB_bull_390,aVWAP_OB_bull_326,aVWAP_OB_bull_146,aVWAP_OB_bear_409,aVWAP_OB_bear_360,aVWAP_OB_bear_333,aVWAP_OB_bear_276,aVWAP_OB_bear_206,aVWAP_OB_bear_97,aVWAP_OB_bear_29,aVWAP_OB_bear_17,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.14294595103544,9.854966788474826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4969.0,551.4670030354886,False,False,False,False,542.5584864782684,False,False,False,False
2023-11-24 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.28376081787786,9.854966788474826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4969.0,619.955886709357,False,False,False,False,534.1467269979852,False,False,False,False
2023-11-27 17:00:00+00:00,6.93,6.93,6.85,6.86,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.99504540962585,9.854966788474826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4821.0,685.0883535820801,False,False,False,False,528.1599560367762,False,False,False,False
2023-11-28 17:00:00+00:00,7.03,7.2,7.03,7.2,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.62767749412323,10.5596251147076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4980.0,751.6761310459237,False,False,False,False,522.4365458656633,False,False,False,False
2023-11-29 17:00:00+00:00,7.2,7.54,7.2,7.54,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.65222518666005,14.292066994475391,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5005.0,817.6191367661419,False,False,False,False,514.7243513561182,False,False,False,False
2023-11-30 17:00:00+00:00,7.33,7.33,7.17,7.18,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.59542640921048,14.292066994475391,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4948.0,881.6560493744187,False,False,False,False,507.6278497847055,False,False,False,False
2023-12-01 17:00:00+00:00,7.18,7.18,7.18,7.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.89089389091076,14.292066994475391,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4948.0,944.7001416321796,False,False,False,False,499.7576505632372,False,False,False,False
2023-12-04 17:00:00+00:00,7.51,7.85,7.51,7.635,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.665,,,,,,,,,,,,,,,,,,,,,,,,,,7.665,,7.665,,"rgba(38, 166, 154, 0.5)",,7.665,,70.28839059223564,14.292066994475391,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5580.0,1016.5652557154016,False,False,False,False,501.8079195467528,False,False,False,False
2023-12-05 17:00:00+00:00,7.635,7.635,7.46,7.46,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.646539880129091,,,,,,,,,,,,,,,,,,,,,,,,,,7.646539880129091,,7.646539880129091,,"rgba(38, 166, 154, 0.5)",,7.646539880129091,,68.73168338119918,14.292066994475391,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5489.0,1085.9053292702015,False,False,False,False,495.43880451502025,False,False,False,False
2023-12-06 17:00:00+00:00,7.46,7.495,7.39,7.39,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.562724276296933,,,,,,,,,,,,,,,,,,,,,,,,,,7.562724276296933,,7.562724276296933,,"rgba(38, 166, 154, 0.5)",,7.562724276296933,,66.7326723027296,14.292066994475391,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5049.0,1147.3486574985704,False,False,False,False,494.5792881659501,False,False,False,False
2023-12-07 17:00:00+00:00,7.39,7.39,7.0,7.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.548336104183986,,,,,,,,,,,,,,,,,,,,,,,,,,7.548336104183986,,7.548336104183986,,"rgba(38, 166, 154, 0.5)",,7.548336104183986,,60.88396377655329,19.386115918227603,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5009.0,1207.219220948205,False,False,False,False,487.5315472641524,False,False,False,False
2023-12-08 17:00:00+00:00,7.0,7.0,6.86,6.86,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.498636247443764,,,,,,,,,,,,,,,,,,,,,,,,,,7.498636247443764,,7.498636247443764,,"rgba(38, 166, 154, 0.5)",,7.498636247443764,,55.66960915071911,14.278227891898638,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4908.0,1264.5956671350546,False,False,False,False,481.53881009726626,False,False,False,False
2023-12-11 17:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.498636247443764,,,,,,,,,,,,,,,,,,,,,,,,,,7.498636247443764,,7.498636247443764,,#000000,,7.498636247443764,,52.193372733496325,10.873408990434278,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4908.0,1321.0825560166816,False,False,False,False,474.0730921112621,False,False,False,False
2023-12-12 17:00:00+00:00,6.86,6.86,6.78,6.84,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.477185102697353,,,,,,,,,,,,,,,,,,,,,,,,,,7.477185102697353,,7.477185102697353,,#000000,,7.15192588468201,,49.66028850612861,8.292138945611214,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4865.0,1376.027012512547,False,False,False,False,467.3897883575991,False,False,False,False
2023-12-13 17:00:00+00:00,6.8,6.9,6.79,6.9,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397824822236588,,,,,,,,,,,,,,,,,,,,,,,,,,7.397824822236588,,7.397824822236588,,"rgba(239, 83, 80, 0.5)",,7.127334907688939,,48.821663061273156,7.16126310449058,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5065.0,1433.220392163515,False,False,False,False,463.2442102435278,False,False,False,False
2023-12-14 17:00:00+00:00,7.33,7.58,7.33,7.58,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.496666666666667,7.4051595850787955,,,,,,,,,,,,,,,,,,,,,,,,,,7.4051595850787955,,7.450913125872731,,"rgba(38, 166, 154, 0.5)",,7.23909205411978,,54.77843863711529,7.16126310449058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5189.0,1491.449533370282,False,False,False,False,457.9846100847134,False,False,False,False
2023-12-15 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.496666666666667,7.4051595850787955,,,,,,,,,,,,,,,,,,,,,,,,,,7.4051595850787955,,7.450913125872731,,"rgba(38, 166, 154, 0.5)",,7.23909205411978,,56.434416866010075,7.16126310449058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5189.0,1548.7758971939986,False,False,False,False,450.8840734942527,False,False,False,False
2023-12-18 17:00:00+00:00,7.37,7.37,7.07,7.07,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.286064947468959,7.377252988748243,,,,,,,,,,,,,,,,,,,,,,,,,,7.377252988748243,,7.3316589681086,,"rgba(38, 166, 154, 0.5)",,7.2435673727525,,54.256213083911945,7.16126310449058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4964.0,1601.7251080902156,False,False,False,False,447.38199483542707,False,False,False,False
2023-12-19 17:00:00+00:00,7.23,7.23,6.97,7.06,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.165746212121212,7.313676006043126,,,,,,,,,,,,,,,,,,,,,,,,,,7.313676006043126,,7.239711109082169,,"rgba(38, 166, 154, 0.5)",,7.206290362772231,,52.70825981540478,7.16126310449058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4433.0,1645.6208428485068,False,False,False,False,448.67839801627315,False,False,False,False
2023-12-20 17:00:00+00:00,7.26,7.26,7.08,7.08,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1592986939239065,7.294910572093594,,,,,,,,,,,,,,,,,,,,,,,,,7.1400000000000015,7.294910572093594,,7.22710463300875,,#000000,,7.201170882377072,,51.891202304581846,7.16126310449058,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4727.0,1693.3941631144212,False,False,False,False,446.2802833183464,False,False,False,False
2023-12-21 17:00:00+00:00,7.08,7.22,7.08,7.22,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.162831952411302,7.279498823277707,,,,,,,,,,,,,,,,,,,,,,,,,7.159109820996614,7.279498823277707,,7.221165387844504,,"rgba(38, 166, 154, 0.5)",,7.2006480503437835,,52.86432561232255,7.16126310449058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122.0,1746.5508427560578,False,False,False,False,445.48524016612396,False,False,False,False
2023-12-22 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.162831952411302,7.279498823277707,,,,,,,,,,,,,,,,,,,,,,,,,7.159109820996614,7.279498823277707,,7.221165387844504,,"rgba(38, 166, 154, 0.5)",,7.2006480503437835,,53.731468146954086,7.16126310449058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122.0,1798.8833878296073,False,False,False,False,438.5784922565716,False,False,False,False
2023-12-25 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.162831952411302,7.279498823277707,,,,,,,,,,,,,,,,,,,,,,,,,7.159109820996614,7.279498823277707,,7.221165387844504,,"rgba(38, 166, 154, 0.5)",,7.2006480503437835,,54.30956317004177,7.16126310449058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122.0,1850.4045756151945,False,False,False,False,431.7788257099581,False,False,False,False
2023-12-26 17:00:00+00:00,7.24,7.24,7.11,7.11,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.161825261158595,7.272391984655765,,,,,,,,,,,,,,,,,,,,,,,,,7.157881904761906,7.272391984655765,,7.21710862290718,,"rgba(38, 166, 154, 0.5)",,7.198562525527749,,52.7247594457635,7.16126310449058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4936.0,1898.2432643653465,False,False,False,False,427.96830128034634,False,False,False,False
2023-12-27 17:00:00+00:00,7.07,7.07,6.9,6.9,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.146368106779066,7.259286405418481,,,,,,,,,,,,,,,,,,,,,,,,,7.129616895874264,7.259286405418481,,7.202827256098773,,#000000,,7.1863970560488015,,48.98829707801463,4.398406512931679,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4793.0,1943.123213755031,False,False,False,False,423.55018808220143,False,False,False,False
2023-12-28 17:00:00+00:00,6.94,6.94,6.735,6.74,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.131735585812741,7.2483474976392825,,,,,,,,,,,,,,,,,,,,,,,,,7.104601087941977,7.2483474976392825,,7.190041541726012,,"rgba(239, 83, 80, 0.5)",,7.17503740560311,,44.80785850817874,0.3511405672556194,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4708.0,1985.9895205185187,False,False,False,False,418.30134795689594,False,False,False,False
2023-12-29 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.131735585812741,7.2483474976392825,,,,,,,,,,,,,,,,,,,,,,,,,7.104601087941977,7.2483474976392825,,7.190041541726012,,"rgba(239, 83, 80, 0.5)",,7.17503740560311,,42.020899461621475,-2.2936233775467088,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4708.0,2028.1912333786966,False,False,False,False,411.81605574050997,False,False,False,False
2024-01-01 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.131735585812741,7.2483474976392825,,,,,,,,,,,,,,,,,,,,,,,,,7.104601087941977,7.2483474976392825,,7.190041541726012,,"rgba(239, 83, 80, 0.5)",,7.17503740560311,,40.16292676391663,-4.102213026791176,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4708.0,2069.7386561170115,False,False,False,False,405.43131069026947,False,False,False,False
2024-01-02 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.131735585812741,7.2483474976392825,,,,,,,,,,,,,,,,,,,,,,,,,7.104601087941977,7.2483474976392825,,7.190041541726012,,"rgba(239, 83, 80, 0.5)",,7.17503740560311,,38.92427829878007,-5.414785902771129,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4708.0,2110.64193276636,False,False,False,False,399.14555393538154,False,False,False,False
2024-01-03 17:00:00+00:00,6.49,6.555,6.49,6.555,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.100828152399171,7.227121128825362,,,,,,,,,,,,,,,,,,,,,,,,,7.053654004954583,7.227121128825362,,7.163974640612267,,"rgba(239, 83, 80, 0.5)",,7.151273717797428,,35.85807282142232,-8.44811988727082,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4600.0,2149.2366314831606,False,False,False,False,394.6316693782438,False,False,False,False
2024-01-04 17:00:00+00:00,6.555,6.555,6.15,6.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.063592727825955,7.201917246299269,,,,,,,,,,,,,,,,,,,,,,,,,6.995022883295195,7.201917246299269,,7.1327549870626115,,"rgba(239, 83, 80, 0.5)",,7.122434588638541,,30.7192208476761,-13.279801199865538,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4500.0,2185.682575181096,False,False,False,False,390.0637365196664,False,False,False,False
2024-01-05 17:00:00+00:00,6.15,6.315,6.15,6.315,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.058852843315185,7.198652803696792,,,,,,,,,,,,,,,,,,,,,,,,,6.98780589123867,7.198652803696792,,7.128752823505988,,"rgba(239, 83, 80, 1.0)",,7.118722601276266,,30.61420412180745,-13.417766148108697,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4513.0,2221.765015875963,False,False,False,False,384.21778711626075,False,False,False,False
2024-01-08 17:00:00+00:00,6.315,6.315,6.315,6.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.058852843315185,7.198652803696792,,,,,,,,,,,,,,,,,,,,,,,,,6.98780589123867,7.198652803696792,,7.128752823505988,,"rgba(239, 83, 80, 1.0)",,7.118722601276266,,30.54419297122835,-13.740584235152923,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4513.0,2257.288038885638,False,False,False,False,378.2609221997296,False,False,False,False
2024-01-09 17:00:00+00:00,6.355,6.355,6.355,6.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.058852843315185,7.198652803696792,,,,,,,,,,,,,,,,,,,,,,,,,6.98780589123867,7.198652803696792,,7.128752823505988,,"rgba(239, 83, 80, 1.0)",,7.118722601276266,,31.355856390944723,-13.740584235152923,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4513.0,2292.260317352527,False,False,False,False,372.3964117780283,False,False,False,False
2024-01-10 17:00:00+00:00,6.25,6.25,6.11,6.11,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.995307886967524,7.154239407861154,,,,,,,,,,,,,,,,,,,,,,,,,6.894713838587078,7.154239407861154,,7.0747736474143395,,"rgba(239, 83, 80, 1.0)",,7.068337824308031,,29.66366555124184,-15.17528389749117,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4346.0,2324.1012426648913,False,False,False,False,369.21197128534567,False,False,False,False
2024-01-11 17:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.995307886967524,7.154239407861154,,,,,,,,,,,,,,,,,,,,,,,,,6.894713838587078,7.154239407861154,,7.0747736474143395,,"rgba(239, 83, 80, 1.0)",,7.068337824308031,,28.535538324773253,-16.55379769263778,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4346.0,2355.4485102204744,False,False,False,False,363.4877546762705,False,False,False,False
