date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_161,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_OB_bull_177,aVWAP_OB_bull_129,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_161,aVWAP_OB_bear_90,aVWAP_OB_bear_58,aVWAP_OB_bear_32,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,35.8406860086,35.8998616046,34.7163496836,35.2587926474,64266,,,,,,,,,,,,,,,,,,35.52341058221231,,,,"rgba(239, 83, 80, 0.5)",,34.10933588480203,,43.73130563982409,-10.571381516968522,False,False,False,True,True,0.0,39.58965800844,,0.0,0.0,0.0,0.0,0,0.9554650138876503,1.0544843873628857,False,False,False,False,0.041001029434492145,-0.06031592189749834,False,False,False,False,-1356504,-1126444.0686758677,False,False,False,False,103592.8342339717,False,False,False,False
2023-01-27 00:00:00+00:00,37.0833735256,37.3841828056,35.3260555749,35.8998616046,88598,,,,,,,,,,,,,,,,,,35.56408944710541,,,,"rgba(239, 83, 80, 0.5)",,34.36107377928904,,45.67479932754745,-9.9652291657233,False,False,False,True,True,0.0,39.353165255827996,,0.0,0.0,0.0,0.0,0,0.9383672726448067,1.052809175904526,False,False,False,False,0.13123317847885357,0.03545862829067761,False,False,False,False,-1267906,-1136922.7302554331,False,False,False,False,102482.10577219602,False,False,False,False
2023-02-03 00:00:00+00:00,37.1721369197,37.9414196684,35.8850677056,36.7579077474,89410,,,,,,,,,,,,,,,,,,35.61691517952991,,,,#000000,,34.591044347704404,,47.11762268950115,-8.501405065679826,False,False,False,False,True,0.0,39.20462416828,,0.0,0.0,0.0,0.0,0,0.9260975926347578,1.0475824275237464,False,False,False,False,0.18012076270453653,0.10778969549760707,False,False,False,False,-1178496,-1140002.2317179937,False,False,False,False,101513.80164092225,False,False,False,False
2023-02-10 00:00:00+00:00,35.8899990053,38.0301830625,35.4659072336,36.6790069526,79003,,,,,,,,,,,,,,,,,36.46202976713334,35.643530555833415,,,,#000000,,34.930000934158926,,47.33040892564008,-8.196379578055058,False,False,False,False,True,0.0,39.001880899872,,-1.0,38.03018,35.465908,102.0,0,0.9079172984845421,1.0934975360783614,False,False,False,False,0.31651409291050786,0.21215189420405747,False,False,False,False,-1257499,-1148705.6960351795,False,False,False,False,99846.33485270578,False,False,False,False
2023-02-17 00:00:00+00:00,35.3672812401,36.373266373,35.160166654,36.1464265882,67363,,,,,,,,,,,,,,,,,36.080742859801596,35.643270115601915,,,,#000000,,34.89215879520847,,47.15343855714735,-8.196379578055058,False,False,False,False,True,0.0,38.804457375836,,0.0,0.0,0.0,0.0,0,0.8871095910059712,1.1145720203949705,False,False,False,False,0.20555541558477847,0.20885365489441798,False,False,False,False,-1324862,-1161754.3111436847,False,False,False,False,97440.1619006535,False,False,False,False
2023-02-24 00:00:00+00:00,33.2468223816,35.1207162566,32.7832802126,34.844563475,55567,,,,,,,,,,,,,,,,,35.43028228725297,35.602593571628354,,,,"rgba(239, 83, 80, 0.5)",,34.707150870258964,,45.76372839754288,-8.196379578055058,False,False,False,True,True,0.0,38.571930573428,,0.0,0.0,0.0,0.0,0,0.8766128901511229,1.1061646096594382,False,False,False,False,0.0012318490553776121,0.10504275197489779,False,False,False,False,-1380429,-1177952.4362441525,False,False,False,False,94338.4462043088,False,False,False,False
2023-03-03 00:00:00+00:00,33.5722881599,34.6177236902,32.1653883638,33.6807767527,81772,,,,,,,,,,,,,,,,,34.860026395524216,35.53777347380232,,,,"rgba(239, 83, 80, 0.5)",,34.522663791076084,,45.023818077811605,-8.196379578055058,True,False,False,True,True,0.0,38.30493119232,,0.0,0.0,0.0,0.0,0,0.8975831155342032,1.0855135694868683,False,False,False,False,-0.0700626597477952,0.017490046113551296,False,False,False,False,-1298657,-1186893.515040882,False,False,False,False,93407.59833732295,False,False,False,False
2023-03-10 00:00:00+00:00,29.6864240192,33.9076165375,29.4891720324,33.6511889546,77604,,,,,,,,,,,,,,,,,34.03690561762103,35.41236604667504,,,,"rgba(239, 83, 80, 0.5)",,34.18208559590154,,42.47309890197313,-8.196379578055058,True,False,False,True,False,0.0,37.944232492943996,,0.0,0.0,0.0,0.0,0,0.8601499715157889,1.1044862876335073,False,False,False,False,-0.34282825441539394,-0.1626691041509213,False,False,False,False,-1376261,-1200920.7361489648,False,False,False,False,92236.96142344717,False,False,False,False
2023-03-17 00:00:00+00:00,28.8591688497,29.9231264034,27.9743125249,29.3609582409,152343,,,,,,,,,,28.918869259333334,,,,,,,32.51895764325196,35.076258502907855,,,28.918869259333334,"rgba(239, 83, 80, 0.5)",,32.095187076074865,,40.27941728642685,-4.632073894938756,True,False,False,True,False,0.0,37.561827824564006,,0.0,0.0,0.0,0.0,0,0.8252749609456916,1.1778150929971112,True,False,False,False,-0.34282825441539394,-0.25274867928315764,False,False,False,False,-1528604,-1225193.5705083008,False,False,False,False,96689.2605772659,True,False,False,False
2023-03-24 00:00:00+00:00,29.7489685059,29.9985078762,28.8225881972,29.037128781,52136,,,,,,,,,,29.072994921451166,,,,,,,32.24292006960283,34.97960685693082,,,29.072994921451166,"rgba(239, 83, 80, 0.5)",,31.992608599861608,,39.45551344073233,-5.48476521817426,True,False,False,True,False,0.0,37.21486598012,,0.0,0.0,0.0,0.0,0,0.8815057085723126,1.147937331324995,False,False,False,False,-0.30045553440616457,-0.27660210684466113,False,False,False,False,-1476468,-1243806.4912113897,False,False,False,False,93389.01905302398,False,False,False,False
2023-03-31 00:00:00+00:00,32.6062140686,33.7629536217,29.6253852203,29.9664750886,42422,,,,,,,,,,29.57559468397416,,,,,,,32.22585001046504,34.93797186387826,,,29.57559468397416,"rgba(239, 83, 80, 0.5)",,32.09526398736801,,41.02523084860236,-5.48476521817426,True,False,False,True,False,0.0,36.947523784288,,0.0,0.0,0.0,0.0,0,0.9355074742146827,1.0339818696912522,False,False,False,False,-0.10285265455315722,-0.18972738069890918,False,False,False,False,-1434046,-1257898.3066772127,False,False,False,False,89613.68430835553,False,False,False,False
2023-04-07 00:00:00+00:00,31.1924212816,32.4974607773,31.034234676,32.3788208232,28743,,,,,,,,,,29.78405358181198,,,,,,,32.1964666110404,34.90644743234104,,,29.78405358181198,"rgba(239, 83, 80, 0.5)",,32.12383759443042,,41.374328349502534,-5.48476521817426,True,False,False,True,False,0.0,36.702349032118,,0.0,0.0,0.0,0.0,0,0.9562119506131914,1.0566806079420166,False,False,False,False,-0.09685341644074913,-0.14329039856982917,False,False,False,False,-1462789,-1273075.3950714932,False,False,False,False,85104.74472995882,False,False,False,False
2023-04-14 00:00:00+00:00,32.1365975834,32.774287337,30.8661614076,30.9155947218,45376,,,,,,,,,,30.086771593352722,,,,,,,32.178458996605926,34.86298353754218,,,30.086771593352722,"rgba(239, 83, 80, 0.5)",,32.17588177487829,,42.30426044382354,-5.48476521817426,True,False,False,True,False,0.0,36.510019631322,,0.0,0.0,0.0,0.0,0,0.995078896803102,1.0043688367191381,False,False,False,False,-0.08722604906495898,-0.11525822381739408,False,False,False,False,-1417413,-1283767.0695106417,False,False,False,False,82161.87474996188,False,False,False,False
2023-04-21 00:00:00+00:00,32.9819072568,32.9917939197,31.9635809836,32.0624476121,37447,,,,,,,,,,30.354094570995876,,,,,,,32.20277079310537,34.836619851490866,,,30.354094570995876,"rgba(239, 83, 80, 0.5)",,32.24242406192993,,43.5705851413855,-5.48476521817426,True,False,False,True,True,0.0,36.360317512304,,0.0,0.0,0.0,0.0,0,1.010461140640601,0.9966677179752899,False,False,False,False,0.01161387584624486,-0.05182217398557461,False,False,False,False,-1379966,-1290892.9162135571,False,False,False,False,78849.66180552026,False,False,False,False
2023-04-28 00:00:00+00:00,32.131654252,33.0511138967,30.5893348479,32.7653893405,35583,,,,,,,,,,30.49586126690484,,,,,,,32.18964024261428,34.80407954585981,,,30.49586126690484,"rgba(239, 83, 80, 0.5)",,32.2607821305905,,43.94899855425432,-5.48476521817426,True,False,False,True,True,0.0,36.206013058619995,,0.0,0.0,0.0,0.0,0,0.9852700068061159,1.002198714495233,False,False,False,False,0.04882901730584744,-0.0014965783398635836,False,False,False,False,-1415549,-1300126.7001977381,False,False,False,False,75644.72389400024,False,False,False,False
2023-05-05 00:00:00+00:00,31.2814012472,31.9784109779,30.2235283226,31.9784109779,98047,,,,,,,,,,30.628408279500384,,,,,,,32.07147378963158,34.69528130940066,,,30.628408279500384,"rgba(239, 83, 80, 0.5)",,32.20731111146557,,43.699750819265866,-5.48476521817426,True,False,False,True,True,0.0,36.046024153286005,,0.0,0.0,0.0,0.0,0,0.965755502108783,1.0194118789454896,False,False,False,False,-0.01027554827748255,-0.005886063308673067,False,False,False,False,-1513596,-1315939.2409238317,False,False,False,False,77304.15175370393,False,False,False,False
2023-05-12 00:00:00+00:00,30.8859347333,31.9833543093,30.0257950656,31.4593611784,115529,,,,,,,,,,30.69241038582293,,,,,,,31.939548973763024,34.568474799708454,,,30.69241038582293,"rgba(239, 83, 80, 0.5)",,32.124706357691025,,43.278209945784866,-5.48476521817426,True,False,False,True,True,0.0,35.820690477762,,0.0,0.0,0.0,0.0,0,0.9260275014310835,1.11332142832962,False,False,False,False,0.05454729668024025,0.02433061668578359,True,False,False,False,-1629125,-1339138.186040585,False,False,False,False,80135.62199417032,False,False,False,False
2023-05-19 00:00:00+00:00,31.4593611784,32.4084808117,30.7178614649,30.7178614649,103070,,,,,,,,,,30.81367566179022,,,,,,,31.900034393429777,34.47899412257002,,,30.81367566179022,"rgba(239, 83, 80, 0.5)",,32.108316717070224,,43.46937238189656,-5.48476521817426,True,False,False,True,True,0.0,35.61015492186,,0.0,0.0,0.0,0.0,0,0.8804790778794042,1.1033864485879976,False,False,False,False,0.1603235863729818,0.0923271015293827,False,False,False,True,-1526055,-1352983.8759635044,False,False,False,False,81834.46480941697,False,False,False,False
2023-05-26 00:00:00+00:00,31.2220812701,32.0130142978,30.1740950083,31.5285678183,33740,,,,,,,,,,30.828302323027533,,,,,,,31.876733243145893,34.447093354581135,,,30.828302323027533,"rgba(239, 83, 80, 0.5)",,32.091543751558355,,43.44207442667956,-5.48476521817426,True,False,False,True,True,0.0,35.447148342088,,0.0,0.0,0.0,0.0,0,0.8782479223125031,1.1079191824590826,False,False,False,False,0.03216754327981684,0.06224732240459977,False,False,False,False,-1559795,-1368303.2184847263,False,False,False,False,78271.91186057126,False,False,False,False
2023-06-02 00:00:00+00:00,30.8958213961,31.5087944926,29.8280618087,31.5087944926,34427,,,,,,,,,30.744225899133337,30.824586009573938,,,,,,,31.842537674115675,34.41138246746392,,,30.784405954353637,"rgba(239, 83, 80, 0.5)",5.932551366589474,31.473637733096673,-0.09739761213881402,43.18884341533186,-5.48476521817426,True,False,False,True,True,0.0,35.337791279228,,0.0,0.0,0.0,0.0,0,0.8562903836934121,1.1333345287667227,False,False,False,False,-0.34282825441539394,-0.14029046600539707,False,False,False,False,-1594222,-1385037.943041413,False,False,False,False,75024.14061164005,False,False,False,False
2023-06-09 00:00:00+00:00,31.6669810982,32.0525609492,30.520128208,30.6980881392,30094,,,,,,,,,31.056260916365204,30.846483903013535,,,,,,,31.83149763432173,34.3863183746873,,,30.95137240968937,"rgba(239, 83, 80, 0.5)",5.768221719094782,31.55002440899115,0.02027603911647246,43.75616467618344,-5.48476521817426,True,False,False,True,True,0.0,35.208620968032,,0.0,0.0,0.0,0.0,0,0.8932343335156069,1.0864191469733369,False,False,False,False,-0.10497407355816127,-0.12263226978177917,False,False,False,False,-1564128,-1398303.8731864935,False,False,False,False,71695.98204781486,False,False,False,False
2023-06-16 00:00:00+00:00,33.5266694924,33.5266694924,31.7263010753,31.7559610638,57152,,,,,,,,,31.934767835288664,30.98374116302729,,,,,,,31.882486167520298,34.36350482038376,,,31.45925449915798,"rgba(239, 83, 80, 0.5)",5.6253912108840565,31.820152608251185,0.30335968116262474,45.81204157622034,-7.746253336429291,True,False,False,True,True,0.0,35.124159305796,,0.0,0.0,0.0,0.0,0,0.9878996774515486,1.0330860828031805,False,False,False,False,0.342828216589247,0.11009797340373392,False,False,False,False,-1506976,-1406353.6603578643,False,False,False,False,70618.65004427302,False,False,False,False
2023-06-23 00:00:00+00:00,31.5055582109,32.9421324061,31.1488915142,32.9421324061,30980,,,,,,,,,31.920715904467013,31.014192697837036,,,,,,,31.882068665801246,34.34252108023804,,,31.467454301152024,"rgba(239, 83, 80, 0.5)",5.525792157030129,31.821702134724184,-0.05721241676127372,45.68949247317087,-7.746253336429291,True,False,False,True,True,0.0,34.993096515712,,0.0,0.0,0.0,0.0,1,0.9998957515191403,0.9579883544226221,False,False,False,False,0.13498592242987173,0.12254194791680283,False,False,True,False,-1537956,-1416101.9818128375,False,False,False,False,67682.45374469724,False,False,False,False
2023-06-30 00:00:00+00:00,33.5464843089,33.5464843089,31.2182433719,31.3965767203,57604,,,,,,,,,32.15350450535692,31.120158485427414,,,,,,,31.92095285320629,34.31834312913585,,,31.636831495392165,#000000,5.472101777267464,31.918273837578134,0.29754754893007923,47.25205531592501,-6.1353366104431615,True,False,False,False,True,0.0,34.917047022953994,,0.0,0.0,0.0,0.0,1,0.992842713528758,0.9443747909376486,False,False,False,False,0.2529761531236022,0.18775905052020253,False,False,False,False,-1480352,-1420861.2424192938,False,False,False,False,66935.9016154604,False,False,False,False
2023-07-07 00:00:00+00:00,32.2882434621,33.9472389723,31.6145397016,33.2195398369,19856,,,,,,,,,32.19347049765536,31.15064932063169,,,,,,,31.93129395232826,34.30936981977997,,,31.672059909143528,#000000,5.433472992558145,31.938812602084717,0.06431077516974382,47.41388646161426,-5.88641131944636,True,False,False,False,True,0.0,34.760890582728,,0.0,0.0,0.0,0.0,1,0.9952461113264384,0.9605133430389199,False,False,False,False,0.3428282193540364,0.26529363493711944,False,False,False,False,-1500208,-1426738.7800178647,False,False,False,False,63448.50149579667,False,False,False,False
2023-07-14 00:00:00+00:00,34.3588917847,34.6709751444,32.0207434395,32.1594471549,22844,,,,,,,,,32.32803516426534,31.208661840610862,,,,,,,31.960754595922747,34.305595926691815,,,31.7683485024381,#000000,5.334856102672362,31.997684003598806,0.44260008811079365,49.06856798602192,-4.203971583074583,True,False,False,False,True,0.0,34.617590560866,,0.0,0.0,0.0,0.0,1,0.9660295548144411,0.9888215793048291,False,False,False,False,0.34282822675240127,0.3040609308447604,False,False,False,False,-1477364,-1430488.7963128376,False,False,False,False,60440.760644256174,False,False,False,False
2023-07-21 00:00:00+00:00,35.2901881595,35.6666696727,33.8635213726,34.1756047323,32597,,,,,,,,,32.62621462616536,31.32675478354678,,,,,,,32.03055884558415,34.31100930132045,,,31.97648470485607,#000000,5.161665643720568,32.128801918259676,0.6124740460642412,50.88406704782636,-2.415371814410406,True,False,False,False,True,0.0,34.490578503498,,0.0,0.0,0.0,0.0,1,0.9653155652607696,0.9834490503367014,False,False,False,False,0.3428282363358789,0.32344458359031963,False,False,False,False,-1444767,-1431546.4410304052,False,False,False,False,58378.259855792756,False,False,False,False
2023-07-28 00:00:00+00:00,34.3787066012,35.8350956129,34.368799193,35.2307437101,20103,,,,,,,,,32.77318727655182,31.39441189640758,,,,,,,32.07087173132202,34.31388716528885,,,32.0837995864797,#000000,5.094656046555468,32.77483450999536,0.31481459720701493,51.43120581912779,-1.8671957337525953,True,False,False,False,True,0.0,34.280374842998,,0.0,0.0,0.0,0.0,0,0.9630414734238499,1.0072190626978461,False,False,False,False,0.34282823770953214,0.3331364106499259,False,False,False,False,-1464870,-1434014.8528059307,False,False,False,False,55543.05542203033,False,False,False,False
2023-08-04 00:00:00+00:00,32.6449101588,34.9731510958,32.1495397467,34.2697251106,59028,,,,,,,,,32.85131393035244,31.49347951110465,,,,,,,32.11844142232744,34.29787361905689,,,32.17239672072854,#000000,5.005400193948587,32.531711868094334,0.02261523281245768,50.49460761300921,-1.8671957337525953,True,False,False,False,True,0.0,34.07056469867,,0.0,0.0,0.0,0.0,1,0.9136843414915474,1.0325919719552292,False,False,False,False,0.10099885845389509,0.21706763455191047,False,False,False,False,-1523898,-1440672.863709195,False,False,False,False,55801.1994648429,False,False,False,False
2023-08-11 00:00:00+00:00,34.3886140095,34.3886140095,32.1792619714,32.9916694473,21372,,,,,,,,,32.895648713485805,31.534289485673515,,,,,,,32.14041397941855,34.29435441103121,,,32.21496909957966,#000000,4.912814169786409,32.55788252347138,0.3726441552150585,51.10852588891646,-1.8671957337525953,True,False,False,False,True,0.0,33.936709981238,,0.0,0.0,0.0,0.0,1,0.9212394239630181,1.044963208707718,False,False,False,False,0.015532919441056626,0.11630027699648354,False,True,False,False,-1502526,-1445254.577508514,False,False,False,False,53250.888393373054,False,False,False,False
2023-08-18 00:00:00+00:00,32.9916694473,34.5075029084,31.8325026829,34.408428826,51938,,,,,,,,33.1105583462,32.921132969022764,31.603526719878328,,,,,,,32.17305377505894,34.27888015518672,,,32.54507267836703,#000000,4.833675955721822,32.777198745573614,0.04437010335219228,50.50628589248452,-1.8671957337525953,True,False,False,False,True,0.0,33.800550466897995,,0.0,0.0,0.0,0.0,1,0.9225438820609838,1.0125541106150295,False,False,False,False,-0.08740178895809657,0.014449244019193487,False,False,False,False,-1554464,-1453344.1643597353,False,False,False,False,53153.63740127135,False,False,False,False
2023-08-25 00:00:00+00:00,32.6647249753,33.308706511,31.8424100912,32.9520398143,59130,,,,,,,,32.841560277284735,32.88356423889294,31.651235775290118,,,,,,,32.18899865379102,34.254339189760174,,,32.458786763822594,#000000,4.694667350940425,32.65181629822348,0.002749646803821182,49.83733680187666,-1.8671957337525953,True,False,False,False,True,0.0,33.613180270056,,0.0,0.0,0.0,0.0,1,0.9668475030782531,1.0162673696429048,False,False,False,False,-0.21897715665613746,-0.10226395631847199,False,False,False,False,-1613594,-1465214.5225553105,False,False,False,False,53596.3309271031,False,False,False,False
2023-09-01 00:00:00+00:00,34.6263918073,34.7750029309,32.8331509154,33.0511138967,23937,,,,,,,,33.06081890779997,32.93844362480803,31.697141662946166,,,,,,,32.21679628374606,34.25329967137844,,,32.565468065184724,#000000,4.502255215574484,32.753356552597225,0.41602156364291754,50.82286132503584,-1.8671957337525953,True,False,False,False,True,0.0,33.502346431822,,0.0,0.0,0.0,0.0,1,0.992657091698717,0.9777543792223184,False,False,False,False,0.01502844101699714,-0.04361775765073742,False,False,False,False,-1589657,-1474432.4838475096,False,False,False,False,51399.34345102139,False,False,False,False
2023-09-08 00:00:00+00:00,34.0913917622,34.5075029084,33.1898176121,34.3192621518,14147,,,,,,,,33.14321962965289,32.96464175599471,31.72182208169414,,,,,,,32.2315624627665,34.25217455971674,,,32.60989448911391,#000000,4.2869559505123185,32.79535407288394,0.3023212051341871,51.099567043674234,-1.8671957337525953,True,False,False,False,True,0.0,33.447968738491994,,0.0,0.0,0.0,0.0,1,1.0478709028778437,0.9657683200254558,False,False,False,False,0.00258822790439543,-0.020514764873170995,False,False,False,False,-1603804,-1484015.5591180646,False,False,False,False,48639.91060279759,False,False,False,False
2023-09-15 00:00:00+00:00,36.1841142395,36.3399689977,34.0616695375,34.3886140095,22164,,,,,,,,33.451826074047204,33.06659721781224,31.786634259886803,,,,,,,32.27550113162506,34.25908697314047,,,32.76835251724875,#000000,4.082129871789025,32.9585724676915,0.7901614777373253,52.74668567754462,-0.37859276077438153,True,False,False,False,True,0.0,33.486691830408,,0.0,0.0,0.0,0.0,1,1.0928521689281685,0.8556234549986641,False,False,False,False,0.34282822620267184,0.16115673066475042,False,False,False,False,-1581640,-1491246.999183393,False,True,False,False,46678.7320396274,False,True,False,False
2023-09-22 00:00:00+00:00,33.0968002399,36.4422176607,32.6798639441,36.4124364967,29062,,,,,,,,33.54191287013393,33.11646963853434,31.836560373333853,,,,,,34.072960614900005,32.30637123262078,34.25777461660852,,,32.83164762733404,#000000,3.913910722600569,33.57827349639576,-0.1230159016442382,51.60615344759215,-0.37859276077438153,True,False,False,False,True,0.0,33.473047056709994,,-1.0,36.44222,32.679863,102.0,1,1.048179107668531,0.8618907044564198,False,False,False,False,0.17079910074628724,0.16597791570551884,False,False,False,False,-1610702,-1500095.5177624011,False,False,False,False,45373.78892558092,False,False,False,False
2023-09-29 00:00:00+00:00,31.2404410183,33.9306728314,31.1510975263,33.9306728314,58143,,,,,,,,33.219282749834456,33.02544866742604,31.84789765927302,,,,,,32.76244664948661,32.29976184458211,34.227862597146014,,,32.69754302551117,#000000,3.8354222899745807,33.087540566945336,-0.48158961621344104,49.61934117182109,2.827363866782335,True,False,False,False,False,0.0,33.462635774736,,0.0,0.0,0.0,0.0,1,1.0061653081644324,0.9747693658845662,False,False,False,False,-0.34282825441539394,-0.08842516935493755,False,False,False,False,-1668845,-1512595.4794096306,False,False,False,False,46319.65641257493,False,False,False,False
2023-10-06 00:00:00+00:00,30.6547447933,31.0617540344,29.4833523433,31.0617540344,29043,,,,,,,,32.93453963276489,32.91225096951935,31.81824248142628,,,,,,32.17220871976233,32.2687529211421,34.201448776494836,,,32.55501102790351,#000000,3.8017820064682626,32.785431593569676,-0.5604442329004069,47.84733089721772,1.155457336493761,True,False,False,False,False,0.0,33.436156304446,,0.0,0.0,0.0,0.0,1,0.9513091188566788,1.0031891159087887,False,False,False,False,-0.34282825441539394,-0.21562671188516574,False,False,False,False,-1697888,-1526320.8513052138,False,False,False,False,45039.90408571753,False,False,False,False
2023-10-13 00:00:00+00:00,31.9254077899,33.3251224971,30.2278814429,30.3072978802,43033,,,,,,,,32.79026161443489,32.847032981507844,31.818475003233775,,,,,,32.07871047548584,32.258301268971216,34.17740890102823,,,32.48525653305884,#000000,3.771917941102303,32.67732618259241,-0.19934643447536662,47.558175046225834,0.907067149730338,True,False,False,False,False,0.0,33.403103002194,,0.0,0.0,0.0,0.0,1,0.9688550233475444,0.9672054363296356,False,False,False,False,-0.1293050309275247,-0.17246587140634523,False,False,False,False,-1654855,-1535841.8993566795,False,False,False,False,44891.24452381252,False,False,False,False
2023-10-20 00:00:00+00:00,30.5356201374,33.4243930437,30.4462766454,32.0842406645,103542,,,,,,,,32.47508472175767,32.67303944593895,31.795332275926008,,,,,,31.83841509425614,32.215854307761084,34.11301722580342,,,32.314485481207534,#000000,3.7687870216875248,32.42114699842617,-0.5003007201457349,46.46699155841276,-0.1455574685353156,True,False,False,False,False,0.0,33.336392437908,,0.0,0.0,0.0,0.0,1,0.9545646714299666,0.9703869903826801,False,False,False,False,-0.10773292669723424,-0.14009939905178972,False,False,False,False,-1758397,-1552327.462367296,False,False,False,False,49235.744929456036,False,False,False,False
2023-10-27 00:00:00+00:00,28.8976561183,30.9823375971,28.788458517,30.2973708255,40518,,,,,,,29.556150744133333,32.22591665533206,32.526312314255534,31.738809734540354,,,,29.556150744133333,,31.533567457641652,32.16105231647061,34.07101678447222,,,31.51179736206532,"rgba(239, 83, 80, 0.5)",3.8012935917227484,31.448086980277573,-0.6709376164816876,44.724716030150105,-1.815959590802784,False,False,False,True,False,0.0,33.130243129704,,1.0,30.982338,28.788458,0.0,1,0.9493756445300586,1.0141360877782293,True,False,False,False,-0.34282825441539394,-0.24146382673359185,False,False,False,False,-1798915,-1570593.2058956444,False,False,False,False,48589.986045792626,False,False,False,False
2023-11-03 00:00:00+00:00,32.9578214747,33.444247153,28.7983855717,29.2848112501,56778,,,,,,,30.826754563688525,32.173305706338105,32.47724903697251,31.738627811538944,,,,30.826754563688525,,31.56508732487406,32.14905350849768,34.04121077118286,,,31.80398427963452,#000000,3.7113325912665127,31.74377087740265,0.32711985989998443,46.37434400245638,-1.815959590802784,True,False,False,False,False,0.0,33.040801125912,,0.0,0.0,0.0,0.0,1,0.9605518041723938,0.9568790513492357,False,False,False,False,-0.17840881917854665,-0.20993632295606923,False,False,False,False,-1742137,-1583300.1536070781,False,False,False,False,49196.50559795613,False,False,False,False
2023-11-10 00:00:00+00:00,31.8162101886,33.4243930437,31.4290550569,33.3251224971,47659,,,,,,,31.285890978788586,32.17741356817624,32.46470509612656,31.752137011089204,,,,31.285890978788586,,31.64200642787983,32.15076034150145,34.02195861627395,,,31.920036663545147,#000000,3.6291541519730615,31.87553819375421,-0.016347612327780394,46.85025032618906,-1.815959590802784,True,False,False,False,True,0.0,32.897209691246005,,0.0,0.0,0.0,0.0,1,1.0078984579798642,0.9573211903751916,False,False,False,False,-0.014452142223367052,-0.11219423258971814,False,False,False,False,-1789796,-1598596.1422287761,False,False,False,False,49082.61629440383,False,False,False,False
2023-11-17 00:00:00+00:00,33.6030800276,34.5163690564,31.220586909,31.4191280022,41717,,,,,,,31.694285988276903,32.240305922451086,32.49157984502931,31.784561722893503,,,,31.694285988276903,,31.77855932618007,32.169768156944656,34.01361359169726,,,32.0526833696627,#000000,3.5883767636319717,32.03785795622435,0.43619223244312083,48.31072977467218,-5.334819857320738,True,False,False,False,True,0.0,32.811451474476,,0.0,0.0,0.0,0.0,1,0.99301918130017,0.9475721904032218,False,False,False,False,0.04042213274120561,-0.035886049924256265,False,False,False,False,-1748079,-1609668.9465081259,False,False,False,False,48537.01508741095,False,False,False,False
2023-11-24 00:00:00+00:00,34.11928687,34.4766608378,33.3946118797,33.3946118797,25111,,,,,,,31.96730018275403,32.30859382498715,32.52820744996317,31.815834173968838,,,,31.96730018275403,,31.895927369063774,32.19123020368761,34.01352144295608,,,32.15498390791829,#000000,3.5825006611058536,32.16563374613228,0.5453322437809869,49.66726579385265,-4.0373630939544185,True,False,False,False,True,0.0,32.768440188778,,0.0,0.0,0.0,0.0,1,1.0377667862179674,0.9410487203469968,False,False,False,False,0.24659975826080666,0.1053568541682752,False,False,False,False,-1722968,-1618061.4689890055,False,False,False,False,46801.7547105657,False,False,False,False
2023-12-01 00:00:00+00:00,35.8962296543,35.9160837636,33.4839553717,33.7718399569,54433,,,,,,,32.60758682528083,32.525450864630244,32.65700083916627,31.913438834805305,,,,32.60758682528083,,32.22546750730409,32.26342638580296,34.02630294211253,,,32.425869340970664,#000000,3.5614680987332274,32.50662079280959,0.9517448331759739,51.67778238196391,-2.1241443606162136,True,False,False,False,True,0.0,32.847268344507995,,0.0,0.0,0.0,0.0,1,1.0443987442281284,0.9100992760267103,False,False,False,False,0.3428282390318877,0.22409254660008143,False,False,False,False,-1668535,-1621800.249063894,False,False,False,False,47367.03213941268,False,False,False,False
