date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_828,aVWAP_peak_783,aVWAP_peak_732,aVWAP_peak_712,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_630,aVWAP_peak_623,aVWAP_peak_602,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_838,aVWAP_valley_815,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_728,aVWAP_valley_704,aVWAP_valley_679,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_599,aVWAP_valley_597,aVWAP_valley_594,aVWAP_valley_581,aVWAP_valley_535,aVWAP_valley_510,aVWAP_valley_461,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_142,aVWAP_valley_108,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_53,aVWAP_valley_19,aVWAP_OB_bull_510,aVWAP_OB_bull_339,aVWAP_OB_bull_108,aVWAP_OB_bull_19,aVWAP_OB_bear_783,aVWAP_OB_bear_660,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,19.305,19.345,19.095,19.115,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.69661136164757,-13.779770797242286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2022.0,114.0920637684838,False,False,False,False,246.05614516062124,False,False,False,False
2025-04-07 19:00:00+00:00,19.115,19.245,19.04,19.12,2180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.70599550804394,-13.779770797242286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4202.0,177.47048138447627,False,False,False,False,276.03977081704573,False,False,False,False
2025-04-08 14:00:00+00:00,19.5,19.58,19.32,19.33,1763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.61748689208383,-19.098391644289375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5965.0,267.19962120797277,False,False,False,False,299.0934177811225,False,False,False,False
2025-04-08 15:00:00+00:00,19.325,19.385,19.215,19.375,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.860187313269364,-15.820097617108914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6501.0,363.84768909622125,False,False,False,False,302.76638804808186,False,False,False,False
2025-04-08 16:00:00+00:00,19.37,19.41,19.015,19.015,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.976005765524604,-15.820097617108914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2778.0,401.2764070947294,False,False,False,False,355.79326575276275,False,False,False,False
2025-04-08 17:00:00+00:00,19.015,19.045,18.815,18.96,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.216804688033605,-15.820097617108914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1478.0,417.9697961320204,False,False,False,False,370.4321298496192,False,False,False,False
2025-04-08 18:00:00+00:00,18.96,18.985,18.77,18.79,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.573084812692784,-15.820097617108914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678.0,422.00127216098133,False,False,False,False,377.0920968286949,False,False,False,False
2025-04-08 19:00:00+00:00,18.79,18.805,18.44,18.675,2623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.91391872388041,-8.320375277107793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1945.0,385.3035780189506,False,False,False,False,411.9123743972423,False,False,False,False
2025-04-09 14:00:00+00:00,18.61,18.66,18.32,18.32,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.94934729722145,-12.332911727465905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2868.0,334.86476285586605,False,False,False,False,419.83621355387413,False,False,False,False
2025-04-09 15:00:00+00:00,18.32,18.515,18.315,18.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.7713570068738,-14.632510242958759,False,False,False,True,False,,1.0,18.515,18.315,0.0,0,,,False,False,False,False,,,False,False,False,False,-2868.0,285.2079448270929,False,False,False,False,413.3271249716435,False,False,False,False
2025-04-09 16:00:00+00:00,18.345,18.57,18.32,18.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.312953420672883,-14.632510242958759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2868.0,236.32099994605267,False,False,False,False,406.91895249146296,False,False,False,False
2025-04-09 17:00:00+00:00,18.51,19.71,18.505,19.71,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.308333333333337,,,,19.308333333333337,,,,19.308333333333337,"rgba(239, 83, 80, 0.5)",,19.308333333333337,,41.37481407043623,-16.759635542349294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2014.0,201.43230227247045,False,False,False,False,413.85044160012245,False,False,False,False
2025-04-09 18:00:00+00:00,19.71,19.845,19.495,19.495,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.308688109161796,,,,19.308688109161796,,,,19.308688109161796,#000000,,19.308688109161796,,47.45481520802266,-11.452388883026288,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2015.0,167.06901076437012,False,False,False,False,407.44965955981047,False,False,False,False
2025-04-09 19:00:00+00:00,19.495,19.925,19.465,19.82,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.585396858205872,,,,19.585396858205872,,,,19.585396858205872,"rgba(38, 166, 154, 0.5)",,19.66103176243627,,53.29208217531384,-6.337123314910855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,157.48654548120157,False,False,False,False,425.38067258989093,False,False,False,False
2025-04-10 14:00:00+00:00,19.27,19.3,19.085,19.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.585396858205872,,,,19.585396858205872,,,,19.585396858205872,"rgba(38, 166, 154, 0.5)",,19.66103176243627,,51.72324587658736,-6.337123314910855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,148.05264555126047,False,False,False,False,418.78562340245077,False,False,False,False
2025-04-10 15:00:00+00:00,19.085,19.135,18.905,18.925,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.570007383541416,,,,19.570007383541416,,,,19.570007383541416,#000000,,19.638627770394788,,49.735464760514034,-6.337123314910855,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515.0,137.77275957372154,False,False,False,False,413.2850711016376,False,False,False,False
2025-04-10 16:00:00+00:00,18.925,18.98,18.665,18.93,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.53876716724426,,,,19.53876716724426,,,,19.53876716724426,#000000,,19.595230311521096,,48.44716907000626,-6.337123314910855,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401.0,129.41969353381887,False,False,False,False,408.64499247990676,False,False,False,False
2025-04-10 17:00:00+00:00,18.93,19.12,18.71,19.11,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.51765036433247,,,,19.51765036433247,,,,19.51765036433247,#000000,,19.566094704942806,,48.96555666155755,-6.337123314910855,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299.0,122.77752774259687,False,False,False,False,403.8908065499857,False,False,False,False
2025-04-10 18:00:00+00:00,19.11,19.245,18.96,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.51765036433247,,,,19.51765036433247,,,,19.51765036433247,#000000,,19.566094704942806,,49.35080767503426,-6.337123314910855,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299.0,116.23834126596746,False,False,False,False,397.6289335802185,False,False,False,False
2025-04-10 19:00:00+00:00,19.115,19.235,18.895,19.13,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.34203988291255,,,,19.34203988291255,,,,19.34203988291255,#000000,,19.3458933648797,,49.74010935651447,-6.337123314910855,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1557.0,138.57573132385943,False,False,False,False,420.2393377107577,False,False,False,False
2025-04-11 14:00:00+00:00,18.965,19.105,18.84,18.9,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.233441971383147,,,,19.233441971383147,,,,19.233441971383147,"rgba(239, 83, 80, 0.5)",,19.227523346930457,,47.96490485240601,-6.337123314910855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,133.6675804506213,False,False,False,False,440.6232239478002,False,False,False,False
2025-04-11 15:00:00+00:00,18.9,19.04,18.82,18.985,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.197684464219503,,,,19.197684464219503,,,,19.197684464219503,"rgba(239, 83, 80, 0.5)",,19.19019605358153,,47.66772219807751,-6.337123314910855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,724.0,142.82002106378997,False,False,False,False,447.77635225868704,False,False,False,False
2025-04-11 16:00:00+00:00,18.985,19.205,18.95,19.18,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.195266666666665,,,,19.195266666666665,,,,19.195266666666665,#000000,,19.187858314234784,,49.40825491804421,-6.337123314910855,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,932.0,155.05536957442888,False,False,False,False,444.05888943297094,False,False,False,False
2025-04-11 17:00:00+00:00,19.185,19.42,19.105,19.34,1696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.21261946643213,,,,19.21261946643213,,,,19.21261946643213,"rgba(38, 166, 154, 0.5)",,19.20763592744816,,52.014797877681886,-3.6443889310220996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2628.0,193.3955964027323,False,False,False,False,463.4688291316846,False,False,False,False
2025-04-11 18:00:00+00:00,19.345,19.36,19.22,19.265,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.214824038597985,,,,19.214824038597985,,,,19.214824038597985,"rgba(38, 166, 154, 0.5)",,19.210125889649852,,52.8689829193574,-2.465540690521557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2328.0,226.490238318969,False,False,False,False,460.9344286800306,False,False,False,False
2025-04-11 19:00:00+00:00,19.265,19.385,19.255,19.355,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.238942567567566,,,,19.238942567567566,,,,19.238942567567566,"rgba(38, 166, 154, 0.5)",,19.236228300928374,,54.32942515228548,-0.7299772892431093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4772.0,296.9632578799152,False,False,False,False,491.6796313361541,False,False,False,False
2025-04-14 14:00:00+00:00,19.575,19.675,19.535,19.635,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.251083367388638,,,,19.251083367388638,,,,19.251083367388638,"rgba(38, 166, 154, 0.5)",,19.248919393126073,,57.73674488934549,2.7150641195162777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5167.0,372.4677034941801,False,False,False,False,490.1807223231905,False,False,False,False
2025-04-14 15:00:00+00:00,19.64,19.655,19.415,19.425,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.260865452547293,,,,19.260865452547293,,,,19.260865452547293,"rgba(38, 166, 154, 0.5)",,19.25914514072445,,57.298177938658824,2.7150641195162777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4663.0,438.9875840601618,False,False,False,False,490.39497469027276,False,False,False,False
2025-04-14 16:00:00+00:00,19.425,19.57,19.39,19.5,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.280348945631903,,,,19.280348945631903,,,,19.280348945631903,"rgba(38, 166, 154, 0.5)",,19.27942321839044,,57.70550268063315,3.13380051637904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5866.0,523.127311439074,False,False,False,False,501.44311461755535,False,False,False,False
2025-04-14 17:00:00+00:00,19.5,19.635,19.49,19.605,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.308976543769845,,,,19.308976543769845,,,,19.308976543769845,"rgba(38, 166, 154, 0.5)",,19.308985002117694,,58.95203512602447,4.610596571777712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7357.0,629.0788259904061,False,False,False,False,516.785081832787,False,False,False,False
2025-04-14 18:00:00+00:00,19.605,19.675,19.605,19.66,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.308998423394236,,,,19.308998423394236,,,,19.308998423394236,"rgba(38, 166, 154, 0.5)",,19.309007522738113,,60.295780769938176,6.140993903874623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7358.0,733.4031852773766,False,False,False,False,508.78841389739495,False,False,False,False
2025-04-14 19:00:00+00:00,19.655,19.735,19.635,19.65,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.329073201093834,,,,19.329073201093834,,,,19.329073201093834,"rgba(38, 166, 154, 1.0)",,19.32963619785079,,61.02167360537918,7.079946010851316,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6458.0,822.1566242653241,False,False,False,False,514.8537098059625,False,False,False,False
2025-04-15 14:00:00+00:00,19.735,19.82,19.67,19.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.33153310210539,,,,19.33153310210539,,,,19.33153310210539,"rgba(38, 166, 154, 1.0)",,19.465884435551413,,62.15364456145127,8.392746908880156,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6558.0,911.0844285402803,False,False,False,False,508.4218693438545,False,False,False,False
2025-04-15 15:00:00+00:00,19.71,19.735,19.65,19.68,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.33175008108327,,,,19.33175008108327,,,,19.33175008108327,"rgba(38, 166, 154, 1.0)",,19.46466915058743,,62.300273265466814,8.790879811449308,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6548.0,998.4784684078728,False,False,False,False,500.69439850131414,False,False,False,False
2025-04-15 16:00:00+00:00,19.68,19.705,19.645,19.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.33175008108327,,,,19.33175008108327,,,,19.33175008108327,"rgba(38, 166, 154, 1.0)",,19.46466915058743,,62.070909920068786,8.83991855674649,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6548.0,1084.517561920929,False,False,False,False,492.93169464858056,False,False,False,False
2025-04-15 17:00:00+00:00,19.665,19.69,19.575,19.595,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.33946131234217,,,,19.33946131234217,,,,19.33946131234217,"rgba(38, 166, 154, 0.75)",,19.44064827792408,,60.356125860376665,8.83991855674649,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6096.0,1162.21496406169,False,False,False,False,492.29709473154827,False,False,False,False
2025-04-15 18:00:00+00:00,19.595,19.645,19.565,19.625,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.34653830633539,,,,19.34653830633539,,,,19.34653830633539,"rgba(38, 166, 154, 0.75)",,19.44106374840859,,59.72077509762745,8.83991855674649,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6547.0,1245.700003378563,False,False,False,False,491.65682969695064,False,False,False,False
2025-04-15 19:00:00+00:00,19.62,19.645,19.565,19.58,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.349572323462418,,,,19.349572323462418,,,,19.349572323462418,"rgba(38, 166, 154, 0.75)",,19.44130645282642,,58.199802015613315,11.087521621102844,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6334.0,1324.5883754192052,False,False,False,False,487.33656877141647,False,False,False,False
2025-04-16 14:00:00+00:00,19.59,19.64,19.535,19.59,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.34977610241821,,,,19.34977610241821,,,,19.34977610241821,"rgba(38, 166, 154, 0.75)",,19.44130676146268,,57.393376215865786,10.20778773486984,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6349.0,1402.4862300638686,False,False,False,False,480.01352119356505,False,False,False,False
2025-04-16 15:00:00+00:00,19.59,19.695,19.585,19.615,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.357573905025358,,,,19.357573905025358,,,,19.357573905025358,"rgba(38, 166, 154, 0.75)",,19.447513853605816,,57.409768933896906,10.0663260885932,True,False,True,False,False,2.5403742013204713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6849.0,1486.9283040163666,False,False,False,False,480.3233890820369,False,False,False,False
2025-04-16 16:00:00+00:00,19.62,19.625,19.56,19.61,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.359882557077626,,,,19.359882557077626,,,,19.359882557077626,"rgba(38, 166, 154, 0.75)",,19.44827178377599,,57.26012796877433,9.724360140638062,True,False,True,False,False,2.45709258885433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6674.0,1567.348020233167,False,False,False,False,475.58969312727663,False,False,False,False
2025-04-16 17:00:00+00:00,19.61,19.645,19.395,19.4,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.362484007004753,,,,19.362484007004753,,,,19.362484007004753,#000000,,19.441755179232473,,51.77210097685587,4.563478572024067,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6270.0,1640.257353252808,False,False,False,False,474.47977540437313,False,False,False,False
