date,Open,High,Low,Close,Volume,aVWAP_peak_802,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_775,aVWAP_valley_751,aVWAP_valley_736,aVWAP_valley_714,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_614,aVWAP_valley_540,aVWAP_valley_486,aVWAP_valley_441,aVWAP_valley_389,aVWAP_valley_372,aVWAP_valley_322,aVWAP_valley_300,aVWAP_valley_262,aVWAP_valley_235,aVWAP_valley_222,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_66,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_441,aVWAP_OB_bull_372,aVWAP_OB_bull_222,aVWAP_OB_bear_802,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 18:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,2.8150540110118674,2.6412650028432774,2.432679772117924,2.3271476248588776,2.2863429462980323,2.209553850365872,2.1913606684844718,2.136657514931877,2.112567594788854,2.1087483199795845,2.0597129630402478,2.046715583086929,2.0159536754265326,2.015859435907556,2.005948969275634,1.9892689837294995,1.9889170513213688,2.432679772117924,2.2863429462980323,2.1087483199795845,,,2.199044351027553,"rgba(38, 166, 154, 0.75)",0.27176312884238846,2.5231014169694053,1.9388155607237443,65.80727521328933,13.702990926886784,True,False,True,False,False,19.054867758599364,0.0,0.0,0.0,0.0,0,1.0874811463046758,0.8476621417797889,False,False,False,False,0.33129892147012546,0.33106851756581956,False,False,False,False,714222.0,455193.67548971303,False,False,False,False,15656.59529959408,False,False,False,False
2025-05-26 19:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,2.8150540110118674,2.6412650028432774,2.432679772117924,2.3271476248588776,2.2863429462980323,2.209553850365872,2.1913606684844718,2.136657514931877,2.112567594788854,2.1087483199795845,2.0597129630402478,2.046715583086929,2.0159536754265326,2.015859435907556,2.005948969275634,1.9892689837294995,1.9889170513213688,2.432679772117924,2.2863429462980323,2.1087483199795845,,,2.199044351027553,"rgba(38, 166, 154, 0.75)",0.27313269388426387,2.5231014169694053,1.9290937878489949,65.86526081304575,13.993671381114574,True,False,True,False,False,19.054867758599364,0.0,0.0,0.0,0.0,0,1.0880121396054625,0.8467374810318665,False,False,False,False,0.33129892147012546,0.33118371951797254,False,False,False,False,714222.0,459209.61850537633,False,False,False,False,15413.857387972466,False,False,False,False
2025-05-27 14:00:00+00:00,3.115,3.215,3.09,3.205,56580.0,,,,,,,,,,,,,2.836121795039911,2.659719156895971,2.4484800059134377,2.3416172286535164,2.300790991545514,2.222606615794662,2.204073544225,2.148539738721834,2.124370881286826,2.1205439501617755,2.0712440297276897,2.05815115089017,2.027226888993552,2.02713240229308,2.0171936366842482,2.0004657570743234,2.000113596543183,2.4484800059134377,2.300790991545514,2.1205439501617755,,,2.212258315908511,"rgba(38, 166, 154, 1.0)",0.27728921058402717,2.5407078691469023,2.39566526751605,72.75031229595864,20.4140059998751,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0894854586129754,0.8292319164802385,False,False,False,False,0.3428281837082315,0.337005951613102,False,False,False,False,770802.0,464040.5081409519,False,False,False,False,16052.092157151188,False,False,False,False
2025-05-27 15:00:00+00:00,3.205,3.205,3.14,3.17,61081.0,,,,,,,,,,,,,2.8563276612805173,2.67830839926999,2.464831914621889,2.3567207122453997,2.3158961696356544,2.2363293599315717,2.2174551729124325,2.161084667380228,2.136840720059073,2.133006855051663,2.083445011377795,2.0702560301208974,2.0391696503555683,2.0390749254659597,2.029108691273682,2.0123341827758976,2.0119818498106534,2.464831914621889,2.3158961696356544,2.133006855051663,,,2.2260101160922865,"rgba(38, 166, 154, 1.0)",0.2803870073200266,2.5577536808502837,2.1835759260089893,73.50521376775794,20.889450783280296,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0965824665676076,0.8298662704309063,False,False,False,False,0.342828184376857,0.3399170679949795,False,False,False,False,709721.0,467849.5080147356,False,False,False,False,16750.2147593659,False,False,False,False
2025-05-27 16:00:00+00:00,3.165,3.195,3.155,3.175,25683.0,,,,,,,,,,,,,2.8641972375986327,2.6857777367255844,2.4715201160362845,2.3629337535499695,2.3221162947451752,2.2420017711276703,2.222991181899235,2.166285186443357,2.1420123355905982,2.138175902921127,2.0885102569101366,2.0752827517780554,2.0441317267164902,2.044036909229408,2.0340599393567333,2.0172671664450514,2.0169147800212373,2.4715201160362845,2.3221162947451752,2.138175902921127,,,2.231659708652632,"rgba(38, 166, 154, 1.0)",0.282746870526978,2.5645226817778024,2.1590948719764853,74.18274697895605,21.42500891216548,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0982008995502248,0.843328335832084,False,False,False,False,0.34282818454204217,0.34137262626851084,False,False,False,False,735404.0,471997.63967342186,False,False,False,False,16888.707553794335,False,False,False,False
2025-05-27 17:00:00+00:00,3.175,3.205,3.165,3.17,12573.0,,,,,,,,,,,,,2.867969459660937,2.6893895494487987,2.474771521993129,2.3659595647352836,2.3251462655348143,2.244768501010496,2.2256921492372594,2.1688241989120507,2.144537500696565,2.140699847689413,2.0909841575041392,2.077738032673771,2.0465557862846544,2.046460924280871,2.0364787877607613,2.0196772203461477,2.019324809440811,2.474771521993129,2.3251462655348143,2.140699847689413,,,2.2344104868946997,"rgba(38, 166, 154, 1.0)",0.2860689295125205,2.567792469004499,2.105113379567996,74.05534770420896,21.42500891216548,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.096774193548387,0.8394598649662415,False,False,False,False,0.3428281851950641,0.34210040573178746,False,False,False,False,722831.0,475886.52898081066,False,False,False,False,16821.797359161865,False,False,False,False
2025-05-27 18:00:00+00:00,3.165,3.215,3.165,3.215,22041.0,,,,,,,,,,,,,2.8747453457494245,2.6958273356109466,2.480546252080246,2.3713284608590093,2.3305194161258878,2.2496738226209914,2.2304807100095996,2.1733247832835936,2.1490125542722778,2.1451725757684783,2.095366611584672,2.082087162888235,2.0508487237979924,2.0507537798023145,2.040762169955784,2.0239445000629943,2.023592033270294,2.480546252080246,2.3305194161258878,2.1451725757684783,,,2.239293308102514,"rgba(38, 166, 154, 1.0)",0.2900210772085924,2.5736517346236623,2.2113850191483135,75.61991884935406,22.82676205874722,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0971599402092675,0.834828101644245,False,False,False,False,0.3428281855170191,0.3424642956244033,False,False,False,False,744872.0,480056.8463609531,False,False,False,False,16902.715229562455,False,False,False,False
2025-05-27 19:00:00+00:00,3.215,3.225,3.18,3.18,25641.0,,,,,,,,,,,,,2.8822086634044313,2.7030663087322715,2.4871185950871313,2.3774629404898424,2.336663862792858,2.2552973829839598,2.2359734198441763,2.1784943265498735,2.1541545495643524,2.1503121543367767,2.100406134928973,2.0870893738754552,2.0557883494908054,2.055693316380883,2.0456913581768483,2.028856064213554,2.0285035492851593,2.4871185950871313,2.336663862792858,2.1503121543367767,,,2.2448694323610208,"rgba(38, 166, 154, 0.75)",0.293001906337014,2.5802096949772677,2.047052568773553,72.94000467752832,22.82676205874722,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.098360655737705,0.8345752608047691,False,False,False,False,0.3428281863089543,0.3426462409666788,False,False,False,False,719231.0,483764.9727739616,False,False,False,False,17038.19251282505,False,False,False,False
2025-05-28 14:00:00+00:00,3.165,3.215,3.155,3.165,14101.0,,,,,,,,,,,,,2.885955765101147,2.7068266647364774,2.490597820021222,2.380729764294395,2.339940963641401,2.2583072324758464,2.238915466184659,2.181268780663186,2.1569159120309656,2.153072471139207,2.1031160316621245,2.089780075183368,2.058447233545632,2.0583521575611887,2.048345162814885,2.031501255774587,2.031148731864936,2.490597820021222,2.339940963641401,2.153072471139207,,,2.247836558158543,"rgba(38, 166, 154, 0.75)",0.2958957236583296,2.5835888097124426,1.9649192056554088,69.71157281708771,23.00900600373251,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0909763313609466,0.8380177514792898,False,False,False,False,0.33095569590987123,0.336800968438275,False,False,False,False,705130.0,487196.98869994667,False,False,False,False,16992.65464440916,False,False,False,False
2025-05-28 15:00:00+00:00,3.165,3.165,3.06,3.085,19615.0,,,,,,,,,,,,,2.889715836672593,2.71114311201686,2.4948582235426136,2.3848068015681623,2.3440532998281256,2.2621228885214855,2.2426532386829456,2.184814252605609,2.160452162396963,2.156608526242063,2.10660165114187,2.093244583204741,2.061878657826021,2.0617835493748156,2.051772439158879,2.0349213171875875,2.034568861033567,2.4948582235426136,2.3440532998281256,2.156608526242063,,,2.2515293765297,"rgba(38, 166, 154, 0.5)",0.29732316267500997,2.5873376243067403,1.6738096393695068,61.70881008239572,15.880095315860956,False,True,True,False,False,15.827435650181453,0.0,0.0,0.0,0.0,0,1.0761904761904764,0.8512820512820513,False,False,False,False,0.2826752299631546,0.3097380992007148,False,False,False,False,685515.0,490271.6865495599,False,False,False,False,17033.3111615501,False,False,False,False
2025-05-28 16:00:00+00:00,3.085,3.13,3.085,3.115,9079.0,,,,,,,,,,,,,2.8914654864459206,2.7131427893524207,2.496831587358122,2.3866957291699844,2.3459583548840497,2.263891266009093,2.244385698841366,2.186457939562914,2.162091530145309,2.158247793548524,2.1082175297920953,2.094850690756858,2.063469426727244,2.0633743030698524,2.0533612703684634,2.0365067803782977,2.0361543546825853,2.496831587358122,2.3459583548840497,2.158247793548524,,,2.253241325358418,"rgba(38, 166, 154, 0.5)",0.2989823882245842,2.5890867228941596,1.7590108910053743,58.27025196227856,13.177806908381974,False,True,True,False,False,16.916726176479,0.0,0.0,0.0,0.0,0,1.0790629575402635,0.8572474377745242,False,False,False,False,0.27939470333246236,0.2945664012665886,False,False,False,False,694594.0,493439.4743549931,False,False,False,False,16909.988507882656,False,False,False,False
2025-05-28 17:00:00+00:00,3.115,3.155,3.11,3.12,29715.0,,,,,,,,,,,,,2.897467072483738,2.7198456397072435,2.5033931623752306,2.3929648168134823,2.3522757876159517,2.2697521235341527,2.250126927102926,2.191903008256239,2.167520731475487,2.1636764094940406,2.113566122221783,2.100166378841152,2.068732935595226,2.0686377567995358,2.0586178674213738,2.041751425428103,2.0413990817472936,2.5033931623752306,2.3522757876159517,2.1636764094940406,,,2.2589292498184093,"rgba(38, 166, 154, 0.5)",0.29744520276625114,2.5950222352558794,1.764956233490433,56.290095408396844,11.67057642813274,False,True,True,False,False,17.09800186396581,0.0,0.0,0.0,0.0,0,1.0787746170678336,0.8548504741064917,False,False,False,False,0.29585759329369676,0.2952119972801427,False,False,False,False,724309.0,497018.8468456133,False,False,False,False,17108.51581783796,False,False,False,False
2025-05-28 18:00:00+00:00,3.125,3.145,3.115,3.115,9265.0,,,,,,,,,,,,,2.8992505038592786,2.7218748248763123,2.5054004717377896,2.394889109435825,2.3542163511040806,2.271556261957677,2.2518950579931825,2.193581906099674,2.169195246309974,2.1653508174303684,2.1152168969740397,2.1018072838143267,2.0703583191909902,2.0702631248845114,2.0602412781241757,2.0433714078314797,2.0430190942444617,2.5054004717377896,2.3542163511040806,2.1653508174303684,,,2.260675762109891,"rgba(38, 166, 154, 0.5)",0.29549108612949687,2.596822528154555,1.7536145629054862,54.59986975766057,10.236826788805438,False,True,True,False,False,16.805632592495154,0.0,0.0,0.0,0.0,0,1.081021897810219,0.8569343065693431,False,False,False,False,0.29420440953935234,0.2947082034097475,False,False,False,False,715044.0,500399.08177823946,False,False,False,False,16986.91092143737,False,False,False,False
2025-05-28 19:00:00+00:00,3.115,3.145,3.105,3.13,30406.0,,,,,,,,,,,,,2.9049536846498287,2.7284206807215985,2.511915432494319,2.4011480608735303,2.3605306203832397,2.2774354542725366,2.2576588316967654,2.1990593196173602,2.1746592854683744,2.170814635233859,2.120605652846734,2.1071644130600187,2.0756659294185145,2.075570687178904,2.065542738508979,2.048662150256594,2.0483099426549165,2.511915432494319,2.3605306203832397,2.170814635233859,,,2.2663598540785923,"rgba(38, 166, 154, 0.5)",0.29319177071401975,2.602654204382447,1.7986377800894267,54.55967347307469,10.139316498734097,False,True,True,False,False,17.365722248223086,0.0,0.0,0.0,0.0,0,1.0824817518248175,0.8547445255474452,False,False,False,False,0.290902716249469,0.29280545982960826,False,False,False,False,745450.0,504198.3208204373,False,False,False,False,17194.958814128266,False,False,False,False
2025-05-29 14:00:00+00:00,3.18,3.225,3.16,3.175,36984.0,,,,,,,,,,,,,2.913292565507714,2.7372601989040337,2.520413650318622,2.409236016203962,2.3686638295825864,2.284976083709707,2.2650450051973583,2.2060610182286187,2.1816355362926854,2.17778929579581,2.1274696253887404,2.1139845558895782,2.0824147991004405,2.0823194703293653,2.0722811124413685,2.055382564594446,2.0550303980582116,2.520413650318622,2.3686638295825864,2.17778929579581,,,2.273720925031956,"rgba(38, 166, 154, 0.5)",0.29129584664096797,2.610706153173125,1.9371846640930186,57.32532968736157,10.139316498734097,False,True,True,False,True,19.015183206532253,0.0,0.0,0.0,0.0,0,1.08507570295602,0.8406633020908435,False,False,False,False,0.3360327105919517,0.31441908521078,False,False,False,False,782434.0,508512.0522805856,False,False,False,False,17501.7656542193,False,False,False,False
2025-05-29 15:00:00+00:00,3.175,3.235,3.17,3.215,22489.0,,,,,,,,,,,,,2.9184797469236847,2.742702352144232,2.5256293353096853,2.414197605905924,2.3736506072905557,2.2896008525638796,2.269575423174806,2.2103560868477534,2.185914268240168,2.182066924931798,2.131678378716768,2.1181662741625167,2.0865522736638895,2.0864568894823146,2.076411911720654,2.059501965906531,2.0591498141642166,2.5256293353096853,2.3736506072905557,2.182066924931798,,,2.2782406300676104,"rgba(38, 166, 154, 0.5)",0.2899708435172376,2.6615467780888147,1.9086512809288172,61.09349386948689,5.333501847614741,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0867383512544802,0.8415770609318997,False,False,False,False,0.342828186308954,0.32862363575986697,False,False,False,False,804923.0,513107.5708498788,False,False,False,False,17579.08711694458,False,False,False,False
2025-05-29 16:00:00+00:00,3.215,3.225,3.175,3.185,8403.0,,,,,,,,,,,,,2.920294598376714,2.744653242923469,2.527524846750848,2.4160086323311125,2.3754728326846317,2.291295173596922,2.271236107296765,2.211932806855631,2.1874856925445934,2.1836380485013005,2.1332255884921323,2.1197039090484466,2.088074412843405,2.0879790103981475,2.077931819736353,2.061018045346102,2.060665906085754,2.527524846750848,2.3754728326846317,2.1836380485013005,,,2.2798906278713136,"rgba(38, 166, 154, 0.5)",0.2877176888348661,2.6630884435433204,1.8139710442211558,60.95331011114598,5.333501847614741,False,True,True,False,True,18.618897670123747,0.0,0.0,0.0,0.0,0,1.0859598853868193,0.8474212034383954,False,False,False,False,0.34112647986792627,0.3348750578138966,False,False,False,False,796520.0,517501.561999493,False,False,False,False,17436.822200402807,False,False,False,False
2025-05-29 17:00:00+00:00,3.185,3.195,3.165,3.165,5961.0,,,,,,,,,,,,,2.921474972647348,2.7459660021922843,2.5288229105813604,2.4172554164161264,2.3767291784136506,2.2924667522630484,2.2723851422518218,2.2130255640323795,2.188575410353793,2.1847276532853552,2.1342998127291586,2.1207717927672296,2.089132206256948,2.08903679304046,2.078988265187601,2.062072158752141,2.0617200347718585,2.5288229105813604,2.3767291784136506,2.1847276532853552,,,2.2810264744672097,"rgba(38, 166, 154, 0.5)",0.28581189870516227,2.6639962600200793,1.7529142147323475,59.24194677430559,5.333501847614741,False,True,True,False,True,17.424555449454495,0.0,0.0,0.0,0.0,0,1.0838709677419354,0.8508960573476704,False,False,False,False,0.3275801579552849,0.3312276078845907,False,False,False,False,790559.0,521735.01065066364,False,False,False,False,17258.902476365554,False,False,False,False
2025-05-29 18:00:00+00:00,3.165,3.175,3.145,3.145,30776.0,,,,,,,,,,,,,2.926931789594314,2.7523080938000968,2.535237827828184,2.423459616150079,2.382992296896977,2.2983304370536484,2.2781408817299953,2.218511648748233,2.1940501619820716,2.1902024249324543,2.139704948183907,2.1261470098876223,2.094460900262537,2.0943654446879973,2.0843114271201206,2.067385615809724,2.0670336089128343,2.535237827828184,2.382992296896977,2.1902024249324543,,,2.286680831387106,"rgba(38, 166, 154, 0.5)",0.2834878804788434,2.668475186272968,1.6809353998559908,56.564761860938965,5.333501847614741,False,True,True,False,False,16.236848056830656,0.0,0.0,0.0,0.0,0,1.078909612625538,0.8558106169296987,False,False,False,False,0.3141489566943696,0.32268828228948016,False,False,False,False,759783.0,525425.6771522037,False,False,False,False,17468.469879832755,False,False,False,False
2025-05-29 19:00:00+00:00,3.145,3.165,3.13,3.135,10538.0,,,,,,,,,,,,,2.9286495053731043,2.754373114033329,2.537363473774587,2.425526581997504,2.3850816856987467,2.3002928446913686,2.2800684952648997,2.2203522605785415,2.1958879552330193,2.192040370564744,2.1415214698359817,2.127953992513098,2.0962533348966232,2.096157868044476,2.08610231578301,2.069173751672352,2.0688217939638363,2.537363473774587,2.3850816856987467,2.192040370564744,,,2.2885659302305426,"rgba(38, 166, 154, 0.5)",0.280493403754096,2.670017532924722,1.6577304879615642,54.02235417327397,9.523462246199983,False,True,True,False,False,15.642558398299393,0.0,0.0,0.0,0.0,0,1.079022988505747,0.8563218390804597,False,False,False,False,0.3058101286421142,0.31424920546579715,False,False,False,False,749245.0,528895.7441730998,False,False,False,False,17361.02073440899,False,False,False,False
2025-05-30 14:00:00+00:00,3.115,3.135,3.075,3.115,19497.0,,,,,,,,,,,,,2.931250131455517,2.757798115606923,2.541032427295136,2.4291347219116672,2.388740222488704,2.303749942671963,2.2834686567905833,2.2236100369232923,2.199144556099952,2.195297817697465,2.1447482346735667,2.131165671631091,2.0994432132553507,2.0993477378993455,2.0892906629979353,2.072359180180431,2.07200734975442,2.541032427295136,2.388740222488704,2.195297817697465,,,2.291858157607844,#000000,0.2764647640582334,2.6722916709508175,1.601319179162855,50.8463344572999,6.4533057845907535,False,True,False,False,False,14.453429820282782,0.0,0.0,0.0,0.0,0,1.0700500357398142,0.8591851322373123,False,False,False,False,0.27775663967955855,0.29600292257267785,False,False,False,False,729748.0,532009.7326355323,False,False,False,False,17394.136692015054,False,False,False,False
2025-05-30 15:00:00+00:00,3.115,3.135,3.095,3.105,16113.0,,,,,,,,,,,,,2.9333826360819923,2.760605473359428,2.5440467881311246,2.432102453906168,2.39174982364243,2.3065965064003047,2.2862689416155586,2.226294466735604,2.2018282349987937,2.1979822216622695,2.147407903449089,2.1338130770094828,2.1020729636484545,2.1019774819313697,2.0919192224052936,2.0749854507136645,2.0746337267613413,2.5440467881311246,2.39174982364243,2.1979822216622695,,,2.2945686689677864,"rgba(239, 83, 80, 1.0)",0.27218377800489507,2.674356891388983,1.5821777174511558,48.008326572936774,3.742572318365788,False,True,False,True,False,13.85867166350037,0.0,0.0,0.0,0.0,0,1.0722460658082975,0.8626609442060088,False,False,False,False,0.28431771456518473,0.2901603185689313,False,False,False,False,713635.0,534825.628253586,False,False,False,False,17374.274107642726,False,False,False,False
2025-05-30 16:00:00+00:00,3.105,3.11,3.06,3.085,9718.0,,,,,,,,,,,,3.085,2.9344558296817698,2.7621502182838356,2.5457647604640488,2.4338101469465214,2.3934860895663737,2.3082470906217805,2.2878944318132564,2.227857128901849,2.203391970082289,2.1995466070412273,2.1489607632842236,2.13535951360159,2.103610693134954,2.103515212263537,2.0934567372051656,2.0765224092279424,2.0761707632068265,2.5457647604640488,2.3934860895663737,2.1995466070412273,,,2.3399555758515103,"rgba(239, 83, 80, 1.0)",0.26683525639252237,2.714177822428087,1.3897045787173754,44.725659524019605,0.640257772131605,False,True,False,True,False,12.669091169380788,0.0,0.0,0.0,0.0,0,1.0762041696621134,0.8598130841121494,False,False,False,False,0.264703515013736,0.27743191679133367,False,False,False,False,703917.0,537447.1999085691,False,False,False,False,17255.572183493226,False,False,False,False
2025-05-30 17:00:00+00:00,3.085,3.105,3.08,3.1,661.0,,,,,,,,,,,,3.0856368628962323,2.934533086922895,2.762257992644695,2.5458833771039346,2.4339277553245324,2.3936055744948033,2.308360548119502,2.2880061383477552,2.227964449307597,2.2034993354559154,2.199654012630024,2.149067325467822,2.1354656223887054,2.103716175836822,2.1036206949369545,2.093562196114589,2.0766278152949154,2.0762761743086573,2.5458833771039346,2.3936055744948033,2.199654012630024,,,2.3400925076442416,"rgba(239, 83, 80, 1.0)",0.2555292511596421,2.7142823158965004,1.5094854399370594,44.11970203818274,-0.0262622933289407,False,True,False,True,False,13.301220264333452,0.0,0.0,0.0,0.0,0,1.077922077922078,0.8607503607503608,False,False,False,False,0.26958789009462303,0.2735099034429783,False,False,False,False,704578.0,540038.3751037851,False,False,False,False,16998.29199460186,False,False,False,False
2025-05-30 18:00:00+00:00,3.105,3.14,3.105,3.125,16168.0,,,,,,,,,,,,3.1085952587235215,2.936729530174459,2.765095217868222,2.5489177453229335,2.4369142125177117,2.3966330942433123,2.311225145389611,2.2908244689916026,2.2306667629890375,2.206200663167675,2.2023560270586575,2.1517442211214965,2.1381301696449313,2.1063628483371435,2.106267360330741,2.096207600157936,2.0792708050582953,2.078919267687725,2.5489177453229335,2.3966330942433123,2.2023560270586575,,,2.3439477999325002,"rgba(239, 83, 80, 1.0)",0.24259065362300056,2.7176055196757174,1.6793494482990117,46.11040300801372,-0.0262622933289407,False,True,False,True,False,14.347324493529616,0.0,0.0,0.0,0.0,0,1.0805755395683454,0.8510791366906475,False,False,False,False,0.2892541843482474,0.28138204389561283,False,False,False,False,720746.0,542840.0437068271,False,False,False,False,16985.419250499504,False,False,False,False
2025-05-30 19:00:00+00:00,3.125,3.17,3.125,3.165,17636.0,,,,,,,,,,,,3.126452821220832,2.939443786016651,2.768394590711822,2.5523624433314867,2.4402835548624453,2.40004213974197,2.314441546471036,2.2939870910384514,2.2336943381273846,2.209225022757734,2.205380828082468,2.154737089447675,2.141108312283212,2.1093189091121385,2.1092234067609685,2.0991615727779758,2.0822209936523173,2.081869548823422,2.5523624433314867,2.40004213974197,2.205380828082468,,,2.34785266640111,#000000,0.23001071263734105,2.7212736733419276,1.92915504486827,50.50971972664213,-5.431923977824546,False,True,False,False,True,15.981067128613041,0.0,0.0,0.0,0.0,0,1.0831541218637992,0.8473118279569891,False,False,False,False,0.3054704920307116,0.2934262679631622,False,False,False,False,738382.0,545871.7019439306,False,False,False,False,16995.505773747576,False,False,False,False
2025-06-02 14:00:00+00:00,3.395,3.435,3.36,3.36,20687.0,,,,,,,,,,,,3.208903345151842,2.9458980612664085,2.774480565415983,2.5578918081394817,2.4454666311993543,2.4052198173075756,2.3192164953677055,2.298659567209048,2.2381087191883458,2.2136125577936445,2.209765615791199,2.1590341730592746,2.145373917528342,2.113529882549703,2.1134342922972347,2.1033624739050656,2.08640499068777,2.0860534404376674,2.5578918081394817,2.4052198173075756,2.209765615791199,,,2.356912019683091,"rgba(38, 166, 154, 0.5)",0.22012490311862198,2.784752876158205,2.6132759887317367,60.26766618601226,3.484559557103104,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0844290657439446,0.8429065743944637,False,False,False,False,0.342828196210479,0.3181272320868206,False,False,False,False,759069.0,549177.086409916,False,False,False,False,17052.738242371644,False,False,False,False
2025-06-02 15:00:00+00:00,3.365,3.405,3.305,3.335,69730.0,,,,,,,,,,,,3.28113553739475,2.9646332890464517,2.792957583173643,2.5751978209505864,2.461860212998613,2.421639909204652,2.334459286534603,2.3135967657660252,2.2522743286568403,2.2277080085181162,2.2238546148652483,2.1728732117515754,2.159120033526382,2.127117860478118,2.127022035538938,2.116923137904113,2.099919532566026,2.0995678035911878,2.5751978209505864,2.421639909204652,2.2238546148652483,,,2.375103387359215,"rgba(38, 166, 154, 1.0)",0.20902407292719416,2.8044760924818557,2.5380995599628027,64.97348878706825,7.452587891566672,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0759753593429158,0.8487337440109515,False,False,False,False,0.31794693579980565,0.3180370839433131,False,False,False,False,689339.0,551350.1393337933,False,False,False,False,17869.43997504805,False,False,False,False
2025-06-02 16:00:00+00:00,3.335,3.385,3.315,3.385,22261.0,,,,,,,,,,,,3.292564149151159,2.970447727989898,2.7987439396148504,2.5806567671800216,2.4670459937294384,2.4268359147904777,2.339293593492374,2.31833658245232,2.2567749155250207,2.2321871350466584,2.2283317946186174,2.1772730415523567,2.1634909704488403,2.13143968620206,2.1313437889407547,2.1212365314295143,2.1042186733811485,2.1038668926057973,2.5806567671800216,2.4268359147904777,2.2283317946186174,,,2.3802271165639612,"rgba(38, 166, 154, 1.0)",0.19874228411564962,2.8103851165807563,2.8912563120431423,69.23884411755158,11.120055394202588,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0771857923497266,0.8565573770491803,False,False,False,False,0.3145424156471842,0.31628974979524865,False,False,False,False,711600.0,553834.6332976104,False,False,False,False,17937.52617698529,False,False,False,False
2025-06-02 17:00:00+00:00,3.385,3.395,3.345,3.355,29734.0,,,,,,,,,,,,3.3041068356601193,2.9780174656381497,2.806336253848865,2.58786177129964,2.4739055723992105,2.4337116985281084,2.345701059810098,2.3246210936222136,2.262747656556389,2.238132487903712,2.234274713107123,2.1831157348560963,2.169296007011302,2.137180877878734,2.1370848877579682,2.1269668681159675,2.1099306410130416,2.1095788003914717,2.58786177129964,2.4337116985281084,2.234274713107123,,,2.386809468077679,"rgba(38, 166, 154, 1.0)",0.19673032257338993,2.8178713327504363,2.730278994226671,69.95974474339765,11.710969296575662,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077080491132333,0.8574351978171897,False,False,False,False,0.32615502380720923,0.32122238680122894,False,False,False,False,681866.0,555819.6157271048,False,False,False,False,18120.417244008775,False,False,False,False
2025-06-02 18:00:00+00:00,3.355,3.365,3.325,3.355,48308.0,,,,,,,,,,,,3.3132020521945935,2.9892114293544947,2.8178911249850875,2.599044380040696,2.4846251117521243,2.4444741180257132,2.3557746706285734,2.334510996649203,2.2721706600840523,2.2475188931637615,2.2436582451682936,2.1923544609811962,2.178478814883269,2.1462702656642945,2.1461741487039574,2.1360412143407483,2.1189793918206425,2.1186275215753914,2.599044380040696,2.4444741180257132,2.2436582451682936,,,2.3966115277786724,"rgba(38, 166, 154, 1.0)",0.19586088554506448,2.828270362688941,2.689304890280744,70.44034516062837,12.390269186933473,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0723549488054605,0.8641638225255972,False,False,False,False,0.3105565680702813,0.31588947743575513,False,False,False,False,681866.0,557773.8232352117,False,False,False,False,18588.44178286135,False,False,False,False
