date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_845,aVWAP_peak_789,aVWAP_peak_744,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_582,aVWAP_peak_557,aVWAP_peak_516,aVWAP_peak_503,aVWAP_peak_456,aVWAP_peak_401,aVWAP_peak_384,aVWAP_peak_371,aVWAP_peak_351,aVWAP_peak_288,aVWAP_peak_233,aVWAP_peak_206,aVWAP_peak_150,aVWAP_valley_863,aVWAP_OB_bear_789,aVWAP_OB_bear_744,aVWAP_OB_bear_707,aVWAP_OB_bear_456,aVWAP_OB_bear_288,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 16:00:00+00:00,184.63,184.76,184.38,184.445,5384.0,,,,,,,,184.64257116020062,181.92292603672226,181.5755662295738,182.47344016562363,183.40429823992363,185.33586623572825,185.79587679211832,185.98032469015612,186.627195902421,187.59397009474776,188.66875372337466,189.03147685437483,189.40022145209775,,,,,183.40429823992363,187.59397009474776,185.57326827515868,,"rgba(38, 166, 154, 1.0)",2.8034731467728347,184.1596479309081,0.10178519791436677,70.76264952986031,16.796432077838134,True,False,True,False,True,1.5110653677946253,0.0,0.0,0.0,0.0,0,0.9184099448026352,1.0094624054919061,False,False,False,False,-0.03574617123256401,-0.04238199014435906,False,False,False,False,-125729.0,-120524.9070726279,False,False,False,False,10761.291290118683,False,False,False,False
2025-07-14 17:00:00+00:00,184.445,184.74,184.315,184.66,4477.0,,,,,,,,184.62953463381248,181.95666646749748,181.5907216093377,182.48222314006048,183.40832038616267,185.3338171475972,185.7927493002674,185.97678861289467,186.62239347454744,187.58851488014616,188.66242825856767,189.02490814954314,189.3942994369676,,,,,183.40832038616267,187.58851488014616,185.5741050382617,,"rgba(38, 166, 154, 1.0)",2.761583996760345,184.1653034289783,0.17913508030247915,71.61048704311887,17.75171069260672,True,False,True,False,True,2.170035759960367,0.0,0.0,0.0,0.0,0,0.9166976053462043,1.0065899387414143,False,False,False,False,-0.03346420857962729,-0.03792309936199317,False,False,False,False,-121252.0,-120536.17983119181,False,False,False,False,10663.860417403663,False,False,False,False
2025-07-14 18:00:00+00:00,184.55,184.985,184.32,184.775,6448.0,,,,,,,,184.64289180033336,182.00596971847514,181.61316163329278,182.49547348488363,183.4146655897023,185.33135323097844,185.78871892783937,185.97216514827235,186.61592410469098,187.58100799152874,188.65362219026068,189.01573904689252,189.38601026899664,,,,,183.4146655897023,187.58100799152874,185.57820793354978,,"rgba(38, 166, 154, 1.0)",2.710363106884908,184.1755594034234,0.22116615853200802,72.49948804148093,18.77492495011947,True,False,True,False,True,2.5247405342716682,0.0,0.0,0.0,0.0,0,0.9202194430238511,1.0042307871123715,False,False,False,False,-0.011747284695379534,-0.024835192028686354,False,False,False,True,-114804.0,-120447.30882605705,False,False,False,False,10598.498240389652,False,False,False,True
2025-07-14 19:00:00+00:00,184.75,184.76,184.19,184.5,21521.0,,,,,,,,184.57725870779896,182.14648439277616,181.68081383704418,182.53445325984578,183.43199241673136,185.3206029308768,185.77293998789057,185.95447712342536,186.59231785351614,187.55443042975773,188.62296798952303,188.9839417892917,189.35732584739984,,,,,183.43199241673136,187.55443042975773,185.57923127429828,,"rgba(38, 166, 154, 0.75)",2.6686159705341295,184.19777796374507,0.11325047874701938,70.88456222989728,18.77492495011947,True,False,True,False,False,1.6142503427552732,0.0,0.0,0.0,0.0,0,0.9255631733594518,1.0007928734667224,False,False,False,False,-0.010032551765496849,-0.017433871897091602,False,False,False,False,-136325.0,-120693.47458069182,False,False,False,False,10767.83935294175,False,False,False,False
2025-07-15 14:00:00+00:00,184.215,184.215,183.415,183.65,8753.0,,,,,,,,184.46012703584842,182.1828670743792,181.70055707192887,182.54415005068103,183.43414123765214,185.31259780813667,185.76309229606687,185.94392437038965,186.57962365968552,187.54123548612407,188.6084728197711,188.96907845429243,189.344037968409,,,,,183.43414123765214,187.54123548612407,185.56799271795114,,"rgba(38, 166, 154, 0.75)",2.6281216102360605,184.19557538502926,-0.20759137739453704,64.47074983514779,18.570293356965664,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9195370241249481,0.9986984613954352,False,False,False,False,-0.04017317727324838,-0.028803524585169993,False,False,False,False,-145078.0,-121071.5292383555,False,False,False,False,10736.601533516297,False,False,False,False
2025-07-15 15:00:00+00:00,183.7,184.06,182.815,183.21,4117.0,,,,,,,,184.39075396155795,182.19523804122196,181.70794311415722,182.54718118675774,183.4339186045296,185.3079021669252,185.757579162517,185.93809694061204,186.57285421964747,187.53441042414755,188.60112713307373,188.96158428475135,189.33736548176464,,,,,183.4339186045296,187.53441042414755,185.56045805551258,,"rgba(38, 166, 154, 0.75)",2.5806733931580164,184.19221386464653,-0.38060370880352745,58.10971666549902,12.96833655304681,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9149377593361001,0.9964960811433838,False,False,False,False,-0.05710494898286526,-0.04295423678401762,False,False,False,False,-149195.0,-121507.55204086163,False,False,False,False,10633.97205237651,False,False,False,False
2025-07-15 16:00:00+00:00,183.205,184.05,183.055,183.58,5600.0,,,,,,,,184.32516624522646,182.21446905286683,181.71908726218192,182.5522718815702,183.43445016750596,185.3022038914551,185.7507432344541,185.93082452607482,186.56426257002124,187.52560583166564,188.59154852669843,188.95178562733653,189.32861629541233,,,,,183.43445016750596,187.52560583166564,185.55315654711302,,"rgba(38, 166, 154, 0.5)",2.5248241844044657,184.19006043438787,-0.24162491715507606,55.74058689944036,11.12758384215924,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9209871995579709,0.9974214936918682,False,False,False,False,-0.03108953562380133,-0.037021886203909476,False,False,False,False,-143595.0,-121849.99309449167,False,False,False,False,10555.92597404509,False,False,False,False
2025-07-15 17:00:00+00:00,183.555,184.575,183.55,184.44,6077.0,,,,,,,,184.31434828142486,182.24416183964723,181.73509181044042,182.56113269397238,183.43783899167013,185.29827344951835,185.7454828923383,185.9250570540672,186.55692873994207,187.51759885894842,188.58248505586116,188.94242406970054,189.32018026702553,,,,,183.43783899167013,187.51759885894842,185.55238492342744,,"rgba(38, 166, 154, 0.75)",2.452951902510018,184.19413456608874,0.10023247241810057,57.621618618388155,11.12758384215924,True,False,True,False,False,1.4501110821500944,0.0,0.0,0.0,0.0,0,0.9328094121972521,0.9851555678110206,False,False,False,False,0.010474160932964187,-0.013273862635472644,False,False,False,False,-137518.0,-122092.90793023599,False,False,False,False,10486.485261269198,False,False,False,False
2025-07-15 18:00:00+00:00,184.44,185.06,184.275,184.765,10359.0,,,,,,,,184.3601489825165,182.3055614981436,181.7674919483555,182.58069838966853,183.44743682547644,185.29469635403592,185.73951694825004,185.91818389564514,186.547209282095,187.5061222952835,188.56890999285457,188.928259072876,189.3072910880483,,,,,183.44743682547644,187.5061222952835,185.55934819794223,,"rgba(38, 166, 154, 1.0)",2.4006061077728145,184.20872020154962,0.23172472845470504,59.939313086944225,11.12758384215924,True,False,True,False,True,2.4508206165257924,0.0,0.0,0.0,0.0,0,0.9429530201342288,0.9771076583616802,False,False,False,False,0.07824587919593903,0.032486008280233195,False,False,False,False,-127159.0,-122171.4519933331,False,False,False,False,10484.508745590605,False,False,False,False
2025-07-15 19:00:00+00:00,184.735,184.78,183.595,183.595,16155.0,,,,,,,,184.30230649061718,182.36877342872847,181.80473361629208,182.60052062764308,183.45379566574016,185.28264325798256,185.72408496475086,185.90145935356796,186.526504457208,187.48392828294757,188.54407742673175,188.90267852285427,189.28425755661402,,,,,183.45379566574016,187.48392828294757,185.55228951166754,,"rgba(38, 166, 154, 0.5)",2.344616052240507,184.21386333813547,-0.26395082365152517,56.087078605840645,11.12758384215924,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9452501147315286,0.9730610371730148,False,False,False,False,0.04715427684181131,0.03982014256102225,False,False,False,False,-143314.0,-122499.24343529693,False,False,False,False,10572.423338682223,False,False,False,False
2025-07-16 14:00:00+00:00,183.29,183.29,180.92,182.03,19282.0,,,,,,,,183.95296836020938,182.3563935356877,181.810131007342,182.5919265065096,183.43484337069236,185.247714724765,185.68611949082015,185.86230255593532,186.48394536767154,187.44352032551234,188.50250464957432,188.8607548649661,189.24720102281782,,,,,183.43484337069236,187.44352032551234,185.49848659865413,,"rgba(239, 83, 80, 1.0)",2.3073117230618787,184.1735421199835,-0.9290214662191125,49.10065963461919,5.910171162402811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264785187848287,0.9771256516268199,False,False,False,False,-0.0901236035507844,-0.025151730494881074,False,False,False,False,-162596.0,-123120.89857583496,False,False,False,False,10707.455534981724,False,False,False,False
2025-07-16 15:00:00+00:00,181.98,182.35,181.39,181.83,11001.0,,,,,,,,183.78043433859784,182.3444625082922,181.81064583896912,182.58506510837486,183.42251883656934,185.22674504153008,185.66349163895111,185.8390217511516,186.45881411068157,187.41978714878834,188.47820826319958,188.83628587317406,189.2255758864155,,,,,183.42251883656934,187.41978714878834,185.46854279574578,,"rgba(239, 83, 80, 1.0)",2.2775493724912965,184.15011144032195,-1.0186876597911398,43.99933168926573,1.4497963529032916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9387984530983006,0.9834067811853582,False,False,False,False,-0.10573239896705831,-0.0654420647309697,False,False,False,False,-173597.0,-123903.47379171348,False,False,False,False,10712.00661195875,False,False,False,False
2025-07-16 16:00:00+00:00,181.89,181.97,181.385,181.69,8182.0,,,,,,,,183.65937179080456,182.33289850838563,181.80959322922016,182.5788381701665,183.41246599330822,185.21051505215402,185.64606909186523,185.82112815314443,186.43959497918857,187.40171475969663,188.4597781520631,188.81774409704218,189.20919404680365,,,,,183.41246599330822,187.40171475969663,185.44606969414176,,"rgba(239, 83, 80, 1.0)",2.244054673658753,184.13202858165457,-1.0882215172026246,40.2720035011009,-1.79260759604405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498344445956373,0.9786365491903658,False,False,False,False,-0.11855634434059023,-0.09199920453577996,False,False,False,False,-181779.0,-124800.7687716869,False,False,False,False,10672.78170324621,False,False,False,False
2025-07-16 17:00:00+00:00,181.69,182.35,181.69,182.16,8287.0,,,,,,,,183.5714575062834,182.32827556389978,181.81170073040838,182.5752873628126,183.4046404860723,185.19600454089252,185.63027635223884,185.80483230528063,186.42184861948925,187.38475034284508,188.44226763515982,188.8000699972696,189.19351925231828,,,,,183.4046404860723,187.38475034284508,185.4280715919208,,"rgba(239, 83, 80, 1.0)",2.215058330021286,184.1182531269768,-0.8840639094853976,39.99618474865254,-2.0479085162625736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9465791512831038,0.9814029809927525,False,False,False,False,-0.09576388909884494,-0.09388154681731245,False,False,False,False,-173492.0,-125555.67158142818,False,False,False,False,10635.792839629989,False,False,False,False
2025-07-16 18:00:00+00:00,182.125,182.55,182.125,182.46,7590.0,,,,,,,,183.51404121386577,182.32905921363823,181.81592360211042,182.57404464630605,183.39920363797944,185.1841434717357,185.61718806391045,185.79126475914035,186.4068749166509,187.37021219531988,188.42709372505385,188.78470894212458,189.17984826016212,,,,,183.39920363797944,187.37021219531988,185.41489281907675,,"rgba(239, 83, 80, 1.0)",2.1712786493133995,184.10882380584536,-0.759379182569102,41.147542201750845,-2.0479085162625736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9393744840869491,0.989314867467669,False,False,False,False,-0.07472386852416028,-0.08430270767073636,False,False,False,False,-165902.0,-126181.19605303394,False,False,False,False,10588.57124521712,False,False,False,False
2025-07-16 19:00:00+00:00,182.48,183.035,182.435,182.84,20076.0,,,,,,,,183.43002805618363,182.3465917685334,181.83436726380077,182.57726135264116,183.39050896376332,185.15755930192503,185.58719695336018,185.75994993130917,186.37159718356907,187.33514732325926,188.38989682284958,188.7468926086122,189.1460178501324,,,,,183.39050896376332,187.33514732325926,185.390231952303,,"rgba(239, 83, 80, 0.75)",2.1201278603271456,184.0938146058034,-0.5913863164884449,43.538899780577886,-2.0479085162625736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452497460991602,0.9837503462284183,False,False,False,False,-0.048473017737804214,-0.06638786270427029,False,False,False,False,-145826.0,-126485.76665686286,False,False,False,False,10735.663163895924,False,False,False,False
2025-07-17 14:00:00+00:00,182.42,182.695,181.95,182.135,8223.0,,,,,,,,183.37830733268467,182.34520412266392,181.83771096073932,182.57514243406024,183.3841463137798,185.1445488904093,185.57290346351286,185.74515420309467,186.35532619619738,187.31935149694013,188.37343220698392,188.7302302054173,189.13116386714708,,,,,183.3841463137798,187.31935149694013,185.37635551489467,,"rgba(239, 83, 80, 0.75)",2.073971376432532,184.08351124409245,-0.9395072980438719,42.67847955194487,-2.0479085162625736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405156537753226,0.9780386740331489,False,False,False,False,-0.07571625538687127,-0.07105205904557077,False,False,False,False,-154049.0,-126913.10360791924,False,False,False,False,10696.707145851025,False,False,False,False
2025-07-17 15:00:00+00:00,182.115,182.115,180.53,181.205,12018.0,,,,,,,,183.25117380078336,182.3209032801484,181.83141819448025,182.56265484183277,183.36700691366968,185.11937536922886,185.5461390815017,185.7177565374672,186.32616003302826,187.2920192642089,188.34570851069634,188.70237855989936,189.10650010769592,,,,,183.36700691366968,187.2920192642089,185.34532265343393,,"rgba(239, 83, 80, 1.0)",2.019043821947926,183.78498729630186,-1.2778262998832488,39.58670495385053,-3.37888763752575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252319363831641,0.9877062291485761,False,False,False,False,-0.1423110844334522,-0.10668157173951148,False,False,False,False,-166067.0,-127520.14076128484,False,False,False,False,10717.192306380466,False,False,False,False
2025-07-17 16:00:00+00:00,181.14,181.55,181.09,181.45,10742.0,,,,,,,,183.15404244160152,182.3017086745874,181.82671677112367,182.55238100687438,183.35250141527166,185.09761431848833,185.5229411755089,185.69398770208716,186.30078210168722,187.26812015337345,188.3213898450934,188.67792632083604,189.0848099370943,,,,,183.35250141527166,187.26812015337345,185.31960937412518,,"rgba(239, 83, 80, 1.0)",1.9498765195346424,183.7660336131904,-1.1877847596950106,38.67611977460156,-4.606512878377075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375401855423906,0.9898502801506383,False,False,False,False,-0.14247890727651194,-0.12458023950801171,False,False,False,False,-155325.0,-127951.22385025717,False,False,False,False,10717.57692178542,False,False,False,False
2025-07-17 17:00:00+00:00,181.45,182.025,181.35,181.53,4802.0,,,,,,,,183.11988971500546,182.29578750480087,181.8258598195478,182.5488813634949,183.34696107323842,185.0886695889838,185.51332588534652,185.68410732401833,186.29014074667944,187.2579874012878,188.31099567989472,188.667452072708,189.07549278763207,,,,,183.34696107323842,187.2579874012878,185.3096577663568,,"rgba(239, 83, 80, 1.0)",1.8882760572701003,183.76098100566293,-1.181490914463152,38.46233624855376,-5.270518385126458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349758231637124,0.9927699746718855,False,False,False,False,-0.1178892447655277,-0.12123474213676971,False,False,False,False,-150523.0,-128301.17386808264,False,False,False,False,10625.862550905025,False,False,False,False
2025-07-17 18:00:00+00:00,181.53,182.21,181.4,182.12,5967.0,,,,,,,,183.087006946026,182.2915764887376,181.82632457871566,182.5458671478715,183.34122412405327,185.07849889626502,185.50228643248764,185.672726012635,186.277762322554,187.24606035190754,188.29865493897935,188.65498728947134,189.06437435899977,,,,,183.34122412405327,187.24606035190754,185.29902691451568,,"rgba(239, 83, 80, 1.0)",1.8260167401001959,183.7578154738471,-0.8969334387138364,41.09203453039565,-5.270518385126458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319446360417535,0.9917229962753482,False,False,False,False,-0.11005848150607798,-0.11564661182142386,False,False,False,False,-144556.0,-128553.18667632942,False,False,False,False,10553.632123759211,False,False,False,False
2025-07-17 19:00:00+00:00,182.03,182.7,181.74,182.465,24328.0,,,,,,,,183.00866548711517,182.29200639943392,181.83679367539503,182.541258469284,183.32457380430228,185.04274064493342,185.46280096143497,185.6317822513583,186.23247160974415,187.20150755342223,188.25188391347757,188.60756320380082,189.0218605981754,,,,,183.32457380430228,187.20150755342223,185.26583912091363,,"rgba(239, 83, 80, 0.75)",1.759733658693988,183.75319693168757,-0.7320408547755003,44.295981906032175,-5.270518385126458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9356818910623489,0.9859819506161528,False,False,False,False,-0.08250165370015347,-0.09907413276078866,False,False,False,False,-120228.0,-128424.1140146809,False,False,False,False,10767.18821486372,False,False,False,False
2025-07-18 14:00:00+00:00,183.415,183.83,183.22,183.83,7676.0,,,,,,,,183.0275233747029,182.30971071871295,181.84914592833405,182.54768346949461,183.32609279064994,185.03701030830916,185.45568146921605,185.62412755125305,186.2231398246623,187.19137277554628,188.2405302243418,188.59585978818578,189.01118028598435,,,,,183.32609279064994,187.19137277554628,185.26454296226103,,"rgba(38, 166, 154, 0.5)",1.6884504650607695,183.76636713799968,0.0376871358189607,50.791471133876854,-5.456424153326168,False,True,True,False,True,0.7928992916367719,0.0,0.0,0.0,0.0,0,0.9439456774369965,0.9792644579136854,False,False,False,False,0.0035360193869154086,-0.04776905668693663,False,False,False,False,-112552.0,-128178.03472763159,False,False,False,False,10719.262816183662,False,False,False,False
2025-07-18 15:00:00+00:00,183.8,183.87,183.02,183.32,8466.0,,,,,,,,183.03975938389357,182.32547998455763,181.86088618392523,182.55323347343824,183.32651878143616,185.0297514271219,185.44694198889243,185.6148161373297,186.2120462000425,187.17956523425323,188.22746948635023,188.5824382246301,188.99896315692507,,,,,183.32651878143616,187.17956523425323,185.26137458944584,,"rgba(38, 166, 154, 0.5)",1.61467266645929,183.6129704362507,-0.18144261826958022,52.988743465161434,-3.4545081298006792,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9471522453450172,0.9756754289886821,False,False,False,False,-0.001726892603968636,-0.02474797464545263,False,False,False,False,-121018.0,-128067.0264372807,False,False,False,False,10684.328508956009,False,False,False,False
2025-07-18 16:00:00+00:00,183.32,183.66,183.145,183.195,8080.0,,,,,,,,183.04860711799083,182.33916163482914,181.87142585725363,182.55803302058234,183.32655446311708,185.02258782134703,185.43838677640827,185.60572280256767,186.2012776316866,187.16815686784133,188.21488992847407,188.56952089667604,188.9872073557225,,,,,183.32655446311708,187.16815686784133,185.25781016726899,,"rgba(38, 166, 154, 0.5)",1.5523923502130264,183.61782996936594,-0.2723731338330331,53.938686476745744,-2.4668573925421313,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474903474903482,0.9696116284351581,False,False,False,False,-0.004522834980819699,-0.014635404813136165,False,False,False,False,-129098.0,-128083.01052352441,False,False,False,False,10643.951322770645,False,False,False,False
2025-07-18 17:00:00+00:00,183.19,183.24,182.74,182.955,5134.0,,,,,,,,183.04728669077303,182.34462768013003,181.87643741240075,182.5596696856706,183.32539977385463,185.01711747866287,185.43207604425507,185.59908573138983,186.193635299872,187.16027533834875,188.20635163784218,188.5607920380961,188.97929566244952,,,,,183.32539977385463,187.16027533834875,185.2540038825958,,"rgba(38, 166, 154, 0.5)",1.5570134469120038,183.614179868658,-0.4233617056842545,53.54919650482128,-2.4668573925421313,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9440651141758994,0.9735473660411487,False,False,False,False,-0.03167019342046578,-0.023152799116800973,False,False,False,False,-134232.0,-128178.34369370232,False,False,False,False,10558.525720867223,False,False,False,False
2025-07-18 18:00:00+00:00,182.955,183.525,182.925,183.465,8331.0,,,,,,,,183.05491196230597,182.3577723990635,181.8868563321582,182.5643497791984,183.32529059311815,185.00971507701942,185.4232583425803,185.58972033126446,186.18256296541682,187.1485429135921,188.1934175829561,188.5475109391769,188.96719796657794,,,,,183.32529059311815,187.1485429135921,185.25008516803294,,"rgba(38, 166, 154, 0.5)",1.5468217196637069,183.61943717377844,-0.09984161187755314,55.11752929539001,-0.8023769749663003,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9460310321565107,0.971126602203733,False,False,False,False,-0.016201270974524715,-0.019677035045662844,False,False,False,False,-125901.0,-128143.03603953638,False,False,False,False,10523.990438373155,False,False,False,False
2025-07-18 19:00:00+00:00,183.52,183.72,182.77,182.785,15633.0,,,,,,,,183.0568453073933,182.37614949672275,181.90312245159984,182.57049072549702,183.3229676247743,184.99427908289266,185.40526114775582,185.57072926367363,186.1604898546792,187.12550748341332,188.16827915902337,188.52176264053224,188.94378540009865,,,,,183.3229676247743,187.12550748341332,185.23997458754275,,"rgba(38, 166, 154, 0.5)",1.5054642575038486,183.61911561992667,-0.5540587335561803,53.28272730128015,-0.8023769749663003,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9451059085841701,0.9696321070234116,False,False,False,False,-0.014885229005719596,-0.01728113202569122,False,False,False,False,-141534.0,-128350.64788388465,False,False,False,False,10603.199888941013,False,False,False,False
2025-07-21 14:00:00+00:00,181.89,181.94,181.13,181.69,3991.0,,,,,,,,183.0373642408366,182.37113464555355,181.90203546698086,182.5675744322496,183.31857130425357,184.9872923639584,185.39775114153,185.56301186217743,186.15216633858913,187.11749007957744,188.160010320093,188.51341708000538,188.93630874289886,,,,,183.31857130425357,187.11749007957744,185.23262523220794,,"rgba(239, 83, 80, 1.0)",1.4448822296812516,183.60552930298053,-1.3257338651075432,48.556784787378895,4.377089913618761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386535419230101,0.9782914396203202,False,False,False,False,-0.12807422501144652,-0.07267767851856888,False,False,False,False,-145525.0,-128616.91690894071,False,False,False,False,10500.685161980688,False,False,False,False
2025-07-21 15:00:00+00:00,181.7,182.44,181.7,182.44,6438.0,,,,,,,,183.01970041099557,182.36933124532942,181.9036406227042,182.5657934370131,183.31399402166807,184.9780819674985,185.3876171740681,185.55251528473443,186.1405788096508,187.10601903149816,188.14794233630718,188.50117224678567,188.92527280745938,,,,,183.31399402166807,187.10601903149816,185.22397379967018,,"rgba(239, 83, 80, 1.0)",1.3984007500172089,183.59419830117903,-0.825370196036317,48.25413939500036,3.9423117810708845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439448179516292,0.9739806164323761,False,False,False,False,-0.09244536125993896,-0.08256151988925392,False,False,False,False,-139087.0,-128779.24377856952,False,False,False,False,10437.697795128273,False,False,False,False
2025-07-21 16:00:00+00:00,182.44,182.44,181.795,181.825,4231.0,,,,,,,,183.0061374033481,182.3670181083664,181.90406048165178,182.56409176645417,183.3105439493533,184.97168725998728,185.38063254333534,185.54529844292537,186.1326676651172,187.0982444523929,188.13980781450675,188.49293042853287,188.91785349614602,,,,,183.3105439493533,187.0982444523929,185.21776721631673,,"rgba(239, 83, 80, 1.0)",1.3192247313793641,183.58593464742117,-1.334825375491536,46.2321988194897,1.8104734139600964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445394361874706,0.9820246393967298,False,False,False,False,-0.08929464043854148,-0.08592808016389769,False,False,False,False,-143318.0,-129004.65085176998,False,False,False,False,10341.469922335586,False,False,False,False
2025-07-21 17:00:00+00:00,181.825,182.05,181.6,182.05,10650.0,,,,,,,,182.96961005101682,182.3593616966689,181.9040239340019,182.55892061977525,183.3011405643631,184.95506319371816,185.36255563824085,185.52664859925954,186.11231093130806,187.0783196353442,188.11902777178452,188.47189426107576,188.8989248015919,,,,,183.3011405643631,187.0783196353442,185.20136936139608,,"rgba(239, 83, 80, 1.0)",1.3134788070492984,183.5648977725162,-1.1533477086846673,45.75224019538188,1.0850450818601587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485453659832627,0.9847673028384185,False,False,False,False,-0.10872694956629808,-0.09732751486509789,False,False,False,False,-132668.0,-129061.44696259525,False,False,False,False,10346.253334392397,False,False,False,False
2025-07-21 18:00:00+00:00,182.135,182.17,181.86,182.02,18255.0,,,,,,,,182.91855996200684,182.34999479941047,181.9057353993391,182.55177836341485,183.28662878750362,184.92805517918848,185.3330326318547,185.4961354328579,186.07882342292632,187.0452812946387,188.0843913262703,188.43678164709223,188.86725274079348,,,,,183.28662878750362,187.0452812946387,185.17557315286896,,"rgba(239, 83, 80, 1.0)",1.3011912836888513,183.53789432156586,-1.1665420300562173,45.33206600101173,0.33647549835293944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961169381834413,0.9694711002008484,False,False,False,False,-0.09609585637020736,-0.09671168561765262,False,False,False,False,-150923.0,-129400.3857693767,False,False,False,False,10468.869561766158,False,False,False,False
2025-07-21 19:00:00+00:00,182.02,182.14,181.66,181.95,21742.0,,,,,,,,182.85846930387166,182.33633294422734,181.90592969556653,182.5419690091925,183.26843945911477,184.89544612065566,185.29750298796364,185.45945409680348,186.03868244843224,187.00571909406892,188.0429768617161,188.3948134760651,188.82936396626613,,,,,183.26843945911477,187.00571909406892,185.1442384203034,,"rgba(239, 83, 80, 1.0)",1.289773532740093,183.50716148404067,-1.2073138768265188,44.79520833551153,-0.557045829538616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557628783144371,0.9670565128113566,False,False,False,False,-0.1037370842404939,-0.10022438492907326,False,False,False,False,-172665.0,-130071.15498225458,False,False,False,False,10643.646777862807,False,False,False,False
2025-07-22 14:00:00+00:00,184.1,184.41,183.445,183.545,6125.0,,,,,,,,182.87411337926918,182.34921844846255,181.91536655202594,182.5474190869383,183.27042028384156,184.89211457112688,185.2931284695809,185.45467719348872,186.0326166184477,186.99876773564375,188.0349659195856,188.38649674840698,188.82165240377594,,,,,183.27042028384156,186.99876773564375,185.14391980081493,,#000000,1.2872005030787759,183.5160294222132,0.022506655115112788,50.20334900323352,-4.571036321160072,False,True,False,False,True,0.5635653217191816,0.0,0.0,0.0,0.0,0,0.9583882012114836,0.9586954613291199,False,False,False,False,0.03002396615443608,-0.03510020938731859,False,False,False,False,-166540.0,-130636.5634321421,False,False,False,False,10573.590238671135,False,False,False,False
2025-07-22 15:00:00+00:00,183.7,184.42,183.59,184.39,10204.0,,,,,,,,182.9080308217671,182.37500676635352,181.93362486876978,182.55878311327646,183.2757442698435,184.88828948395488,185.28751152975954,185.44837076205292,186.02408176936817,186.98845359661027,188.02273216490866,188.37371019764,188.80970694388822,,,,,183.2757442698435,186.98845359661027,185.14569586832252,,"rgba(38, 166, 154, 0.5)",1.2986006397706615,183.53432239605073,0.6589228264205821,55.82053058510453,0.5943532422555933,False,False,True,False,True,2.9708230355218745,0.0,0.0,0.0,0.0,0,0.9650724001755163,0.9548486178148314,False,False,False,False,0.035127819560767506,1.3805086724459625e-05,False,False,False,False,-156336.0,-131035.00430916314,False,False,False,False,10567.860157451427,False,False,False,False
