date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_796,aVWAP_valley_864,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_800,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_701,aVWAP_valley_686,aVWAP_valley_653,aVWAP_valley_623,aVWAP_valley_601,aVWAP_valley_558,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_445,aVWAP_valley_415,aVWAP_valley_359,aVWAP_valley_339,aVWAP_valley_311,aVWAP_valley_256,aVWAP_valley_216,aVWAP_valley_149,aVWAP_valley_75,aVWAP_valley_58,aVWAP_valley_25,aVWAP_OB_bull_686,aVWAP_OB_bull_558,aVWAP_OB_bull_311,aVWAP_OB_bear_834,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,40.29,40.38,39.61,39.855,3184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.10321300121755,-20.62780269058282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1791.0,160.51851765349906,False,False,False,False,20639.629991318106,False,False,False,False
2025-04-04 19:00:00+00:00,39.855,40.1,39.74,39.78,21139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.616540381634394,6.765659782455053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19348.0,-141.9391337829893,False,False,False,False,20647.372161995343,False,False,False,False
2025-04-07 14:00:00+00:00,38.82,39.99,38.8,39.705,4095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.348828515380475,2.4403519212915654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23443.0,-503.1958913987569,False,False,False,False,20390.746237003168,False,False,False,False
2025-04-07 15:00:00+00:00,39.705,39.99,38.885,39.25,11753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.007446688254355,-2.627414096100509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35196.0,-1041.0688233150552,False,False,False,False,20256.82769069304,False,False,False,False
2025-04-07 16:00:00+00:00,39.185,39.22,38.59,38.595,4336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.91143552938842,-8.053315589475872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39532.0,-1637.8274462093955,False,False,False,False,20009.993152852836,False,False,False,False
2025-04-07 17:00:00+00:00,39.0,39.525,38.615,39.46,9087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.922848610158418,-8.053315589475872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30445.0,-2084.450276500723,False,False,False,False,19840.644421800855,False,False,False,False
2025-04-07 18:00:00+00:00,39.48,39.515,38.89,39.01,9438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.681731482699803,-8.053315589475872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39883.0,-2670.4743032216415,False,False,False,False,19679.363112935724,False,False,False,False
2025-04-07 19:00:00+00:00,39.005,39.425,38.96,39.085,8060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.385885190540247,-8.053315589475872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31823.0,-3122.4514458073527,False,False,False,False,19499.21794839408,False,False,False,False
2025-04-08 14:00:00+00:00,39.82,39.93,39.59,39.635,9886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.10834455793538,-8.053315589475872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21937.0,-3414.1498730041376,False,False,False,False,19350.17580965929,False,False,False,False
2025-04-08 15:00:00+00:00,39.61,39.705,39.24,39.675,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.499170383498985,-8.053315589475872,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15862.0,-3607.139797453686,False,False,False,False,19144.359130439767,False,False,False,False
2025-04-08 16:00:00+00:00,39.675,39.675,38.65,38.67,1557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.6761546884577,-8.053315589475872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17419.0,-3821.277164935024,False,False,False,False,18871.686895859304,False,False,False,False
2025-04-08 17:00:00+00:00,38.67,38.69,38.21,38.41,3098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.65714095304435,-8.053315589475872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20517.0,-4080.125580982543,False,False,False,False,18627.133610652185,False,False,False,False
2025-04-08 18:00:00+00:00,38.42,38.435,37.83,37.84,4226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.754014106968583,-8.053315589475872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24743.0,-4400.480223137852,False,False,False,False,18403.860221339746,False,False,False,False
2025-04-08 19:00:00+00:00,37.845,37.905,37.48,37.68,12494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.421046571662828,-10.8548255130666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37237.0,-4909.5735530116835,False,False,False,False,18312.234481474014,False,False,False,False
2025-04-09 14:00:00+00:00,37.935,37.935,37.19,37.195,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.747600704354916,-14.057736073135537,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39048.0,-5438.851482422355,False,False,False,False,18056.40138873798,False,False,False,False
2025-04-09 15:00:00+00:00,37.195,37.76,37.16,37.495,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.471666666666664,,,,,,37.471666666666664,"rgba(239, 83, 80, 0.5)",,37.471666666666664,,27.222897416694632,-14.241553621829283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37685.0,-5938.791769516582,False,False,False,False,17797.588964106384,False,False,False,False
2025-04-09 16:00:00+00:00,37.415,37.77,37.415,37.57,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.54346374473425,,,,,,37.54346374473425,"rgba(239, 83, 80, 0.5)",,37.54346374473425,,28.106268436759287,-14.241553621829283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35329.0,-6394.453912624851,False,False,False,False,17558.18448404272,False,False,False,False
2025-04-09 17:00:00+00:00,37.565,40.745,37.565,40.745,9554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.084956804540546,,,,,,39.084956804540546,"rgba(239, 83, 80, 0.5)",,39.084956804540546,,41.080240146055175,-17.33141525426906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25775.0,-6694.927495374853,False,False,False,False,17434.088600569186,False,False,False,False
2025-04-09 18:00:00+00:00,40.755,40.96,40.38,40.41,8642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.67582926458286,,,,,,39.67582926458286,#000000,,39.67582926458286,,48.40754319856549,-10.753031921308583,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34417.0,-7124.727069089971,False,False,False,False,17297.77714939757,False,False,False,False
2025-04-09 19:00:00+00:00,40.38,41.57,40.38,41.11,7704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.02545252484329,,,,,,40.02545252484329,"rgba(38, 166, 154, 0.5)",,40.52272626242164,,54.795886212860516,-5.116408824159997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26713.0,-7428.421223057569,False,False,False,False,17149.036418399155,False,False,False,False
2025-04-10 14:00:00+00:00,39.48,40.14,39.46,39.81,2761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.006512713609226,,,,,,40.006512713609226,"rgba(38, 166, 154, 0.5)",,40.35275866608953,,54.47644583600422,-5.116408824159997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29474.0,-7770.2131420799315,False,False,False,False,16925.96608633095,False,False,False,False
2025-04-10 15:00:00+00:00,39.81,39.99,39.565,39.72,3909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.97977918010049,,,,,,39.97977918010049,"rgba(38, 166, 154, 0.5)",,40.21148442563302,,53.9838111404062,-5.116408824159997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33383.0,-8167.310612745358,False,False,False,False,16724.152658635896,False,False,False,False
2025-04-10 16:00:00+00:00,39.745,40.12,39.47,39.99,2056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.97335680445082,,,,,,39.97335680445082,"rgba(38, 166, 154, 0.5)",,40.17178395101827,,54.438259151567195,-4.791205281717737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31327.0,-8526.37556448574,False,False,False,False,16496.73943912216,False,False,False,False
2025-04-10 17:00:00+00:00,40.03,40.4,39.73,40.33,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.98262986049273,,,,,,39.98262986049273,"rgba(38, 166, 154, 0.5)",,40.16421942078455,,55.72521683741863,-2.9296290783839254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29244.0,-8847.579044106116,False,False,False,False,16273.270610608637,False,False,False,False
2025-04-10 18:00:00+00:00,40.28,40.555,40.1,40.31,3963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.01289732152914,,,,,,40.01289732152914,"rgba(38, 166, 154, 0.5)",,40.177224747850055,,56.49854146043582,-1.5196872298476265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33207.0,-9225.244485282767,False,False,False,False,16082.41370191703,False,False,False,False
2025-04-10 19:00:00+00:00,40.31,40.5,39.96,40.195,7750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.043432391655955,,,,,,40.043432391655955,"rgba(38, 166, 154, 0.5)",,40.17669551826562,,56.483855293357685,-0.8076778416900012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40957.0,-9717.209687061328,False,False,False,False,15953.228993360177,False,False,False,False
2025-04-11 14:00:00+00:00,40.51,40.66,40.405,40.465,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.06963105431155,,,,,,40.06963105431155,"rgba(38, 166, 154, 0.5)",,40.19910426335357,,57.453812705260816,0.8220303097756059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37855.0,-10153.454498114641,False,False,False,False,15753.985132998005,False,False,False,False
2025-04-11 15:00:00+00:00,40.73,40.73,40.405,40.68,3158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.09858081768005,,,,,,40.09858081768005,"rgba(38, 166, 154, 0.5)",,40.225541847748104,,58.87223208415355,2.786119519918465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34697.0,-10533.974583415189,False,False,False,False,15558.698541788734,False,False,False,False
2025-04-11 16:00:00+00:00,40.67,40.97,40.59,40.95,2165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.12496452905369,,,,,,40.12496452905369,"rgba(38, 166, 154, 0.5)",,40.25229369674507,,60.76938556332658,5.086230845743671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32532.0,-10875.029241036658,False,False,False,False,15351.044300830768,False,False,False,False
2025-04-11 17:00:00+00:00,40.97,41.63,40.88,41.46,5491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.224579151338986,,,,,,40.224579151338986,"rgba(38, 166, 154, 0.5)",,40.36079696847756,,63.6495264824655,8.163576883529402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27041.0,-11125.66444660198,False,False,False,False,15198.175396941919,False,False,False,False
2025-04-11 18:00:00+00:00,41.47,41.66,41.42,41.55,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.30924664843908,,,,,,40.30924664843908,"rgba(38, 166, 154, 0.5)",,40.4518416885756,,65.839144305945,10.479882184552366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22509.0,-11302.150269135282,False,False,False,False,15032.808336524215,False,False,False,False
2025-04-11 19:00:00+00:00,41.55,41.91,41.47,41.505,10915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.485898483510006,,,,,,40.485898483510006,"rgba(38, 166, 154, 1.0)",,40.63485774556163,,66.95598064393327,11.780485359225324,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33424.0,-11645.124683567294,False,False,False,False,14968.96634681066,False,False,False,False
2025-04-14 14:00:00+00:00,41.685,42.055,41.58,42.03,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.53786015280403,,,,,,40.53786015280403,"rgba(38, 166, 154, 1.0)",,40.68844928724299,,69.35685437769958,14.265902306481522,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30288.0,-11934.161510178654,False,False,False,False,14785.509504224447,False,False,False,False
2025-04-14 15:00:00+00:00,42.04,42.06,41.115,41.125,4037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.57862636309302,,,,,,40.57862636309302,"rgba(38, 166, 154, 0.75)",,40.96231141926786,,65.06811880019166,14.265902306481522,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34325.0,-12281.306292966581,False,False,False,False,14618.865946019418,False,False,False,False
2025-04-14 16:00:00+00:00,41.125,41.405,40.98,41.22,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.61102357967807,,,,,,40.61102357967807,"rgba(38, 166, 154, 0.75)",,40.938307022248274,,62.60584553159748,18.0131913560559,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29461.0,-12547.658133385705,False,False,False,False,14467.627714298185,False,False,False,False
2025-04-14 17:00:00+00:00,41.24,41.62,41.21,41.595,5573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.659603402815605,,,,,,40.659603402815605,"rgba(38, 166, 154, 0.75)",,40.99000069436156,,62.49282727602342,17.788151291442873,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23888.0,-12723.477387131661,False,False,False,False,14329.726509425345,False,False,False,False
2025-04-14 18:00:00+00:00,41.575,41.61,41.485,41.54,3212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.68739588830469,,,,,,40.68739588830469,"rgba(38, 166, 154, 0.75)",,41.01783714631211,,62.052915315228866,17.10872360832606,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27100.0,-12946.369210586985,False,False,False,False,14157.358656566037,False,False,False,False
2025-04-14 19:00:00+00:00,41.54,41.83,41.43,41.45,8982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.75861763455157,,,,,,40.75861763455157,"rgba(38, 166, 154, 0.75)",,41.080650464747585,,61.12094744312696,15.914430129424204,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36082.0,-13305.061160810441,False,False,False,False,14077.120537859586,False,False,False,False
2025-04-15 14:00:00+00:00,41.63,41.745,41.28,41.495,2799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.776966984204876,,,,,,40.776966984204876,"rgba(38, 166, 154, 0.75)",,41.09315171145644,,60.73477318262027,15.207245599164338,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33283.0,-13614.796646689349,False,False,False,False,13902.265955877267,False,False,False,False
2025-04-15 15:00:00+00:00,41.47,41.61,41.32,41.425,5414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80752917897273,,,,,,40.80752917897273,"rgba(38, 166, 154, 0.75)",,41.110348064046,,59.88953224648017,14.062183287334449,True,False,True,False,False,3.3874339558973965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38697.0,-14003.668016508118,False,False,False,False,13770.664933305527,False,False,False,False
2025-04-15 16:00:00+00:00,41.43,41.53,41.17,41.17,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.81788234186438,,,,,,40.81788234186438,"rgba(38, 166, 154, 0.75)",,41.111785382989545,,57.23945886863581,11.31832552519888,True,False,True,False,False,1.7724651959909785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41318.0,-14427.146031756054,False,False,False,False,13597.801911083736,False,False,False,False
2025-04-15 17:00:00+00:00,41.13,41.23,40.695,40.825,3066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.82030129863906,,,,,,40.82030129863906,#000000,,41.09766558681727,,53.037163405829276,7.313082936464106,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44384.0,-14891.593380100921,False,False,False,False,13434.518160524296,False,False,False,False
2025-04-15 18:00:00+00:00,40.82,41.08,40.76,41.07,5669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.826785569657,,,,,,40.826785569657,#000000,,41.08024692563848,,52.10030762467949,6.424989791609832,False,False,False,False,False,1.1296489890091728,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38715.0,-15260.948521494705,False,False,False,False,13314.12253012857,False,False,False,False
2025-04-15 19:00:00+00:00,41.07,41.265,40.85,41.23,7316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8420437721158,,,,,,40.8420437721158,"rgba(38, 166, 154, 0.5)",,41.07556263236008,,52.62218782718253,6.424989791609832,False,False,True,False,False,2.0842958860273804,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31399.0,-15511.150869998663,False,False,False,False,13221.128382374638,False,False,False,False
2025-04-16 14:00:00+00:00,41.51,41.555,41.235,41.285,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.85449810158016,,,,,,40.85449810158016,"rgba(38, 166, 154, 0.5)",,41.08324481086648,,53.37208435239879,6.424989791609832,False,False,True,False,False,2.4133339062768115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27983.0,-15704.512872014186,False,False,False,False,13069.110888074256,False,False,False,False
2025-04-16 15:00:00+00:00,41.285,41.5,41.205,41.25,6180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.873894008800825,,,,,,40.873894008800825,"rgba(38, 166, 154, 0.5)",,41.093553968033696,,53.537442836893376,6.424989791609832,False,False,True,False,False,2.1871564421050174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34163.0,-15990.690967021716,False,False,False,False,12962.302967328918,False,False,False,False
2025-04-16 16:00:00+00:00,41.265,41.35,40.94,40.94,2593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.877390368084825,,,,,,40.877390368084825,#000000,,41.09142474661464,,50.87944506273263,4.674979226661641,False,False,False,False,False,0.20139519462715683,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36756.0,-16312.633742726804,False,False,False,False,12801.538580238548,False,False,False,False
2025-04-16 17:00:00+00:00,40.94,40.96,40.42,40.47,4479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.869849531730594,,,,,,40.869849531730594,"rgba(239, 83, 80, 1.0)",,41.0688439170666,,45.94525202775848,0.05429754554621269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41235.0,-16699.027018033365,False,False,False,False,12672.506974343376,False,False,False,False
